step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place
500000,6,6,0,0,0,6,0,1.00,20,0.000,75,1.60,4.02,0.00,709,8,8
500000,8,8,0,0,2,6,0,1.00,14,0.000,75,1.91,6.22,0.00,458,8,8
500000,9,58,0,1,0,8,0,1.00,16,0.111,75,2.35,8.23,0.00,863,1,1
500000,13,50,0,0,0,13,0,1.00,16,0.000,75,2.69,11.33,0.00,844,1,1
500000,5,5,0,0,0,5,0,1.00,22,0.000,74,1.30,3.49,0.00,778,8,8
500000,6,6,0,0,0,6,0,1.00,20,0.000,74,1.34,5.12,0.00,780,8,8
500000,6,6,0,0,0,6,0,1.00,20,0.000,74,1.48,4.87,0.00,856,8,8
500000,5,5,0,0,0,5,0,1.00,22,0.000,74,0.25,2.37,0.00,778,8,8
500000,26,46,0,0,0,26,0,1.00,6,0.000,74,1.49,28.56,0.00,863,1,1
500000,26,34,0,0,0,26,0,1.00,6,0.000,74,0.73,5.67,0.00,860,1,1
500000,10,10,0,0,0,10,0,1.00,18,0.000,73,0.20,3.21,0.00,709,0,8
500000,16,43,0,0,0,16,0,1.00,16,0.000,73,3.09,16.67,0.00,860,1,1
500000,6,6,0,2,0,4,0,1.00,18,0.333,72,2.55,4.40,0.00,856,8,8
500000,5,5,0,0,0,5,0,1.00,22,0.000,72,2.20,4.38,0.00,458,8,8
500000,7,7,0,0,0,7,0,1.00,18,0.000,72,2.53,5.00,0.00,780,8,8
500000,6,6,0,0,0,6,0,1.00,20,0.000,72,1.25,4.92,0.00,458,8,8
500000,64,64,48,12,0,4,4,15.00,0,0.188,72,2.77,2.23,18.46,804,1,1
500000,64,64,48,6,0,10,3,15.00,0,0.094,71,2.91,6.26,8.83,833,1,1
500000,4,4,0,0,0,4,0,1.00,22,0.000,71,0.00,1.76,0.00,709,8,8
500000,64,64,48,10,0,6,4,15.00,0,0.156,71,3.05,2.91,12.51,823,1,1
500000,5,5,0,0,0,5,0,1.00,22,0.000,71,2.26,5.78,0.00,709,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,70,1.32,2.78,0.00,856,8,8
500000,64,64,48,12,0,4,4,15.00,0,0.188,70,3.46,2.84,12.38,833,1,1
500000,7,7,0,0,0,7,0,1.00,18,0.000,70,1.30,5.44,0.00,780,8,8
500000,6,6,0,0,0,6,0,1.00,20,0.000,70,0.66,2.80,0.00,785,8,8
500000,6,6,0,0,0,6,0,1.00,20,0.000,70,2.10,5.71,0.00,709,8,8
500000,7,7,0,0,0,7,0,1.00,18,0.000,70,2.32,4.66,0.00,780,8,8
500000,16,64,0,0,0,16,0,1.00,16,0.000,70,1.72,11.81,0.00,844,1,1
500000,64,64,48,12,0,4,4,15.00,0,0.188,69,1.15,2.74,10.46,804,1,1
500000,7,7,0,0,0,7,0,1.00,18,0.000,69,1.41,3.71,0.00,458,8,8
500000,6,6,0,1,0,5,0,1.00,18,0.167,69,1.61,3.81,0.00,458,8,8
500000,5,5,0,0,0,5,0,1.00,22,0.000,68,0.32,3.90,0.00,709,8,8
500000,2,2,0,0,0,2,0,1.00,26,0.000,68,0.44,1.65,0.00,780,8,8
500000,5,5,0,0,0,5,0,1.00,22,0.000,68,1.25,3.20,0.00,785,8,8
500000,6,6,0,0,0,6,0,1.00,20,0.000,68,0.65,2.67,0.00,458,8,8
500000,9,9,0,0,0,9,0,1.00,18,0.000,68,1.91,4.45,0.00,709,8,8
500000,7,7,0,0,0,7,0,1.00,18,0.000,68,1.30,5.01,0.00,709,8,8
500000,6,28,0,0,0,6,0,1.00,22,0.000,68,1.40,9.03,0.00,844,1,1
500000,12,20,0,0,0,12,0,1.00,14,0.000,68,1.73,10.21,0.00,844,1,1
500000,3,3,0,0,0,3,0,1.00,24,0.000,68,2.09,3.39,0.00,709,8,8
500000,13,13,5,0,0,8,0,2.59,10,0.000,67,1.64,6.32,0.00,709,8,8
500000,10,10,0,0,0,10,0,1.00,16,0.000,67,2.64,7.08,0.00,780,8,8
500000,5,5,0,0,0,5,0,1.00,22,0.000,67,0.62,2.47,0.00,778,8,8
500000,32,54,0,0,0,32,0,1.00,8,0.000,67,2.00,35.93,0.00,844,0,1
500000,10,26,0,0,0,10,0,1.00,16,0.000,67,0.76,7.37,0.00,860,1,1
500000,4,4,0,0,0,4,0,1.00,22,0.000,66,1.77,3.20,0.00,856,8,8
500000,7,7,0,1,0,6,0,1.00,16,0.143,66,1.35,3.53,0.00,458,8,8
500000,28,64,6,0,0,22,0,2.81,6,0.000,66,4.31,21.92,0.00,859,1,1
500000,6,6,0,0,0,6,0,1.00,20,0.000,65,0.48,2.39,0.00,778,8,8
500000,8,8,0,0,0,8,0,1.00,18,0.000,65,0.51,2.75,0.00,778,0,8
500000,6,6,0,0,0,6,0,1.00,20,0.000,64,1.02,2.78,0.00,778,8,8
500000,6,6,0,1,0,5,0,1.00,18,0.167,64,1.90,3.85,0.00,458,8,8
500000,6,6,0,0,0,6,0,1.00,20,0.000,62,0.45,2.23,0.00,778,8,8
500000,5,5,0,0,0,5,0,1.00,22,0.000,62,1.03,2.68,0.00,785,8,8
500000,5,5,0,0,0,5,0,1.00,22,0.000,61,1.23,2.82,0.00,780,8,8
500000,64,64,48,4,0,12,2,15.00,0,0.062,61,4.97,6.29,8.15,804,1,1
500000,13,40,0,0,0,13,0,1.00,16,0.000,61,0.73,16.79,0.00,844,1,1
500000,12,59,0,0,3,9,0,1.00,16,0.000,61,1.59,19.84,0.00,844,1,1
500000,11,30,0,0,0,11,0,1.00,16,0.000,61,0.94,10.41,0.00,844,1,1
500000,16,64,0,0,0,16,0,1.00,16,0.000,61,3.27,12.69,0.00,844,1,1
500000,3,3,0,0,0,3,0,1.00,24,0.000,60,0.43,1.66,0.00,807,8,8
500000,6,6,0,0,0,6,0,1.00,20,0.000,60,1.52,3.19,0.00,780,8,8
500000,12,36,0,0,0,12,0,1.00,16,0.000,60,0.74,6.62,0.00,844,1,1
500000,15,60,0,0,0,15,0,1.00,16,0.000,60,2.05,8.07,0.00,863,1,1
500000,16,64,0,0,0,16,0,1.00,16,0.000,60,2.40,8.53,0.00,844,1,1
500000,6,6,0,0,0,6,0,1.00,20,0.000,59,0.38,1.96,0.00,780,8,8
500000,16,64,0,0,0,16,0,1.00,16,0.000,59,0.99,26.67,0.00,844,1,1
500000,11,28,0,0,0,11,0,1.00,14,0.000,59,0.64,11.68,0.00,860,1,1
500000,12,50,0,0,0,12,0,1.00,16,0.000,59,1.93,20.32,0.00,844,1,1
500000,15,54,0,0,0,15,0,1.00,16,0.000,59,3.20,12.04,0.00,844,1,1
500000,6,6,0,0,0,6,0,1.00,20,0.000,58,1.14,2.48,0.00,856,8,8
500000,64,64,48,4,0,12,2,15.00,0,0.062,58,1.45,6.65,3.75,804,1,1
500000,58,64,46,0,0,12,0,13.31,0,0.000,58,0.32,8.16,0.25,804,1,1
500000,4,4,0,0,0,4,0,1.00,22,0.000,58,0.26,1.57,0.00,780,8,8
500000,6,6,0,1,0,5,0,1.00,18,0.167,58,0.87,2.56,0.00,458,8,8
500000,1,1,0,0,0,1,0,1.00,28,0.000,58,0.29,0.94,0.00,521,8,8
500000,7,7,0,0,0,7,0,1.00,18,0.000,58,0.56,1.87,0.00,521,8,8
500000,52,64,0,0,0,52,0,1.00,0,0.000,58,5.62,11.96,0.00,844,1,1
500000,3,3,0,0,0,3,0,1.00,24,0.000,57,2.03,3.04,0.00,856,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,57,1.93,2.79,0.00,521,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,57,0.20,1.21,0.00,856,8,8
500000,10,10,0,0,2,8,0,1.00,14,0.000,57,0.04,1.99,0.00,778,8,8
500000,13,35,0,0,0,13,0,1.00,16,0.000,57,2.04,5.06,0.00,844,1,1
500000,9,9,0,0,0,9,0,1.00,18,0.000,57,1.65,3.58,0.00,709,8,8
500000,15,50,0,0,0,15,0,1.00,16,0.000,57,1.67,4.94,0.00,844,1,1
500000,17,38,0,0,0,17,0,1.00,10,0.000,57,2.19,12.76,0.00,860,1,1
500000,36,64,32,0,0,4,0,8.00,8,0.000,56,0.56,3.90,3.60,772,1,1
500000,4,4,0,0,0,4,0,1.00,22,0.000,56,0.15,1.18,0.00,856,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,56,0.20,1.39,0.00,780,8,8
500000,16,60,0,0,0,16,0,1.00,16,0.000,56,1.82,15.93,0.00,863,1,1
500000,5,5,0,0,0,5,0,1.00,22,0.000,56,0.57,1.94,0.00,458,8,8
500000,12,60,0,0,0,12,0,1.00,16,0.000,56,0.64,28.38,0.00,844,1,1
500000,20,50,0,0,0,20,0,1.00,12,0.000,56,0.73,4.25,0.00,844,1,1
500000,12,64,0,0,0,12,0,1.00,16,0.000,56,0.92,25.17,0.00,863,1,1
500000,6,6,0,0,0,6,0,1.00,20,0.000,56,2.08,3.22,0.00,856,8,8
500000,6,6,0,2,0,4,0,1.00,18,0.333,55,2.19,3.29,0.00,856,8,8
500000,6,6,0,1,0,5,0,1.00,18,0.167,55,2.09,3.58,0.00,458,8,8
500000,1,1,0,0,0,1,0,1.00,28,0.000,54,0.35,0.91,0.00,778,8,8
500000,6,6,0,1,0,5,0,1.00,18,0.167,54,0.96,2.40,0.00,458,8,8
500000,8,8,0,0,0,8,0,1.00,18,0.000,54,0.52,2.11,0.00,778,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,54,0.69,1.61,0.00,709,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,54,1.23,2.38,0.00,709,8,8
500000,15,40,0,0,0,15,0,1.00,16,0.000,54,2.43,10.94,0.00,844,1,1
500000,7,7,0,0,0,7,0,1.00,18,0.000,54,1.11,2.60,0.00,780,8,8
500000,15,41,0,0,0,15,0,1.00,12,0.000,54,3.12,20.40,0.00,863,1,1
500000,16,39,0,0,4,12,0,1.00,16,0.000,54,1.20,6.66,0.00,844,1,1
500000,3,3,0,0,0,3,0,1.00,24,0.000,53,1.27,2.13,0.00,856,8,8
500000,7,7,0,0,0,7,0,1.00,18,0.000,53,1.83,3.28,0.00,709,8,8
500000,15,48,0,0,0,15,0,1.00,16,0.000,53,1.26,9.37,0.00,863,1,1
500000,3,3,0,0,0,3,0,1.00,24,0.000,52,0.17,1.02,0.00,709,8,8
500000,5,5,0,0,0,5,0,1.00,22,0.000,52,0.61,1.76,0.00,778,8,8
500000,64,64,48,12,0,4,4,15.00,0,0.188,52,5.75,2.24,11.41,852,1,1
500000,6,6,0,1,0,5,0,1.00,18,0.167,52,1.87,3.15,0.00,458,8,8
500000,8,8,0,2,0,6,0,1.00,14,0.250,52,1.10,2.66,0.00,458,8,8
500000,7,7,0,0,0,7,0,1.00,18,0.000,52,1.04,2.34,0.00,780,8,8
500000,15,63,0,0,4,11,0,1.00,16,0.000,52,1.40,7.63,0.00,844,1,1
500000,3,3,0,0,0,3,0,1.00,24,0.000,51,0.37,1.16,0.00,521,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,51,0.23,0.91,0.00,521,8,8
500000,5,5,0,0,0,5,0,1.00,22,0.000,51,0.21,1.33,0.00,709,8,8
500000,6,6,0,0,0,6,0,1.00,20,0.000,51,2.10,3.09,0.00,856,8,8
500000,64,64,48,14,0,2,4,15.00,0,0.219,51,6.22,0.96,18.78,823,1,1
500000,12,48,0,0,3,9,0,1.00,16,0.000,51,2.65,9.84,0.00,844,1,1
500000,8,8,0,0,0,8,0,1.00,18,0.000,51,2.61,3.86,0.00,778,8,8
500000,6,6,0,0,0,6,0,1.00,20,0.000,50,1.91,2.96,0.00,521,8,8
500000,7,7,0,1,0,6,0,1.00,16,0.143,50,2.04,3.37,0.00,458,8,8
500000,32,48,0,0,9,23,0,1.00,8,0.000,50,2.90,19.76,0.00,844,1,1
500000,7,7,0,0,0,7,0,1.00,18,0.000,50,1.28,2.56,0.00,709,8,8
500000,12,60,0,0,0,12,0,1.00,16,0.000,50,2.05,20.88,0.00,863,1,1
500000,8,8,0,0,0,8,0,1.00,18,0.000,49,2.40,5.28,0.00,778,8,8
500000,64,64,48,0,0,16,0,15.00,0,0.000,49,1.77,8.53,0.00,804,1,1
500000,7,7,0,1,0,6,0,1.00,16,0.143,49,0.20,1.44,0.00,458,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,49,1.37,2.28,0.00,780,8,8
500000,17,44,0,2,0,15,0,1.00,14,0.118,49,1.94,18.42,0.00,863,1,1
500000,6,6,0,0,0,6,0,1.00,20,0.000,49,0.88,1.96,0.00,778,8,8
500000,5,5,0,0,0,5,0,1.00,22,0.000,49,1.25,2.19,0.00,709,8,8
500000,9,9,0,0,0,9,0,1.00,18,0.000,49,1.34,2.74,0.00,709,8,8
500000,16,64,0,0,0,16,0,1.00,16,0.000,49,2.96,12.48,0.00,844,1,1
500000,16,55,0,0,0,16,0,1.00,16,0.000,49,2.28,10.53,0.00,844,1,1
500000,6,6,0,0,0,6,0,1.00,20,0.000,49,1.86,3.00,0.00,780,8,8
500000,5,5,0,0,0,5,0,1.00,22,0.000,48,0.69,1.39,0.00,521,8,8
500000,6,6,0,0,0,6,0,1.00,20,0.000,48,0.22,1.23,0.00,458,0,8
500000,5,5,0,0,0,5,0,1.00,22,0.000,48,1.06,2.04,0.00,458,8,8
500000,5,5,0,0,0,5,0,1.00,22,0.000,48,1.38,3.73,0.00,780,8,8
500000,12,64,0,0,0,12,0,1.00,18,0.000,48,0.73,6.82,0.00,823,0,1
500000,3,3,0,0,0,3,0,1.00,24,0.000,48,0.80,1.46,0.00,521,8,8
500000,11,28,0,0,0,11,0,1.00,16,0.000,48,1.85,8.71,0.00,863,1,1
500000,15,61,0,0,0,15,0,1.00,16,0.000,48,0.87,6.84,0.00,844,0,1
500000,30,64,7,0,0,23,0,2.38,8,0.000,48,3.65,23.69,0.00,844,1,1
500000,6,6,0,0,0,6,0,1.00,20,0.000,47,1.04,2.07,0.00,778,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,47,0.23,0.87,0.00,521,8,8
500000,7,7,0,0,0,7,0,1.00,18,0.000,47,0.94,3.58,0.00,785,0,8
500000,21,30,0,0,0,21,0,1.00,8,0.000,47,2.18,7.49,0.00,863,1,1
500000,43,43,0,0,0,43,0,1.00,4,0.000,47,2.96,9.09,0.00,458,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,47,0.31,0.94,0.00,856,8,8
500000,12,64,0,0,0,12,0,1.00,16,0.000,47,1.59,7.99,0.00,844,1,1
500000,12,49,0,0,0,12,0,1.00,16,0.000,47,1.64,4.87,0.00,844,1,1
500000,9,9,0,0,0,9,0,1.00,16,0.000,46,0.86,2.27,0.00,785,0,8
500000,6,6,0,0,0,6,0,1.00,20,0.000,46,0.21,1.25,0.00,780,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,46,1.45,2.24,0.00,785,8,8
500000,12,12,0,0,0,12,0,1.00,10,0.000,46,2.43,5.54,0.00,856,8,8
500000,7,7,0,0,0,7,0,1.00,18,0.000,46,1.08,2.17,0.00,458,8,8
500000,5,5,0,0,0,5,0,1.00,22,0.000,46,1.26,3.43,0.00,709,8,8
500000,15,64,0,0,0,15,0,1.00,16,0.000,46,2.90,5.43,0.00,844,1,1
500000,6,6,0,0,0,6,0,1.00,20,0.000,45,2.32,3.09,0.00,856,8,8
500000,6,6,0,1,0,5,0,1.00,18,0.167,45,1.75,2.72,0.00,458,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,45,0.03,0.57,0.00,458,8,8
500000,16,60,0,0,0,16,0,1.00,16,0.000,45,2.26,10.79,0.00,844,1,1
500000,23,35,0,0,0,23,0,1.00,4,0.000,45,2.94,12.02,0.00,860,1,1
500000,6,6,0,0,0,6,0,1.00,20,0.000,45,0.38,1.28,0.00,709,8,8
500000,64,64,48,0,0,16,0,15.00,0,0.000,44,0.18,5.29,0.49,804,1,1
500000,4,4,0,0,0,4,0,1.00,22,0.000,44,0.15,0.76,0.00,521,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,44,0.55,1.11,0.00,856,8,8
500000,5,5,0,0,0,5,0,1.00,22,0.000,44,0.86,1.65,0.00,458,8,8
500000,24,64,4,0,0,20,0,2.25,8,0.000,44,1.97,12.69,0.00,859,1,1
500000,64,64,48,10,0,6,4,15.00,0,0.156,44,1.67,1.61,5.33,823,1,1
500000,11,11,0,5,0,6,0,1.00,14,0.455,44,1.24,2.30,0.00,856,8,8
500000,6,6,0,0,0,6,0,1.00,20,0.000,44,0.71,1.39,0.00,785,8,8
500000,19,32,0,0,0,19,0,1.00,8,0.000,44,1.57,7.75,0.00,860,1,1
500000,4,4,0,0,0,4,0,1.00,22,0.000,43,0.38,0.85,0.00,856,8,8
500000,64,64,48,0,0,16,0,15.00,0,0.000,43,2.11,7.53,0.00,804,1,1
500000,9,9,0,0,0,9,0,1.00,18,0.000,43,1.63,2.65,0.00,709,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,43,0.58,1.00,0.00,521,8,8
500000,64,64,48,12,0,4,4,15.00,0,0.188,43,3.42,1.14,8.31,804,1,1
500000,6,6,0,0,0,6,0,1.00,20,0.000,43,2.21,3.04,0.00,780,8,8
500000,7,7,0,1,0,6,0,1.00,16,0.143,43,0.89,1.82,0.00,458,8,8
500000,9,9,0,0,0,9,0,1.00,18,0.000,43,1.08,2.14,0.00,709,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,43,0.20,0.72,0.00,856,8,8
500000,15,48,0,0,0,15,0,1.00,16,0.000,43,1.70,4.46,0.00,863,1,1
500000,7,7,0,0,0,7,0,1.00,20,0.000,43,0.25,1.15,0.00,709,0,8
500000,12,64,0,0,3,9,0,1.00,16,0.000,43,0.39,14.14,0.00,863,1,1
500000,15,60,0,0,0,15,0,1.00,16,0.000,43,0.68,3.32,0.00,844,0,1
500000,4,4,0,0,0,4,0,1.00,22,0.000,42,0.24,0.71,0.00,521,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,42,0.18,0.68,0.00,785,8,8
500000,16,54,0,0,0,16,0,1.00,16,0.000,42,2.50,12.41,0.00,844,1,1
500000,16,63,0,0,2,14,0,1.00,16,0.000,42,2.45,10.17,0.00,844,1,1
500000,42,64,0,0,0,42,0,1.00,0,0.000,42,2.86,22.91,0.00,844,1,1
500000,12,48,0,0,0,12,0,1.00,16,0.000,42,1.20,14.89,0.00,863,1,1
500000,12,50,0,0,0,12,0,1.00,16,0.000,42,0.76,8.54,0.00,844,1,1
500000,1,1,0,0,0,1,0,1.00,28,0.000,41,0.08,0.25,0.00,778,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,41,0.18,0.81,0.00,785,8,8
500000,64,64,48,0,0,16,0,15.00,0,0.000,41,2.09,3.96,0.67,804,1,1
500000,6,6,0,0,0,6,0,1.00,20,0.000,41,2.45,3.18,0.00,458,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,41,0.18,0.63,0.00,856,8,8
500000,7,7,0,0,0,7,0,1.00,18,0.000,41,2.33,4.61,0.00,709,8,8
500000,16,64,0,0,0,16,0,1.00,16,0.000,41,0.61,5.12,0.00,859,1,1
500000,16,54,0,0,0,16,0,1.00,16,0.000,41,2.24,8.49,0.00,844,1,1
500000,4,4,0,0,0,4,0,1.00,22,0.000,40,0.35,0.00,0.00,856,8,8
500000,5,5,0,0,0,5,0,1.00,22,0.000,40,1.85,2.28,0.00,856,8,8
500000,7,7,0,0,0,7,0,1.00,18,0.000,40,0.66,1.57,0.00,780,8,8
500000,7,7,0,0,0,7,0,1.00,18,0.000,40,2.35,3.07,0.00,780,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,40,0.36,0.88,0.00,780,8,8
500000,15,35,0,0,0,15,0,1.00,16,0.000,40,1.50,12.54,0.00,844,1,1
500000,17,50,0,0,0,17,0,1.00,14,0.000,40,3.12,13.63,0.00,844,1,1
500000,54,64,0,1,0,53,0,1.00,0,0.019,40,2.17,9.69,0.00,863,1,1
500000,4,4,0,0,0,4,0,1.00,22,0.000,39,1.04,1.40,0.00,521,8,8
500000,6,6,0,0,0,6,0,1.00,20,0.000,39,0.62,0.73,0.00,856,8,8
500000,6,6,0,1,0,5,0,1.00,18,0.167,39,2.25,2.94,0.00,458,8,8
500000,9,9,0,0,0,9,0,1.00,18,0.000,39,1.55,2.36,0.00,709,8,8
500000,9,9,0,0,0,9,0,1.00,18,0.000,39,0.17,0.96,0.00,709,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,39,0.23,0.54,0.00,856,8,8
500000,9,9,0,0,0,9,0,1.00,16,0.000,39,0.39,1.15,0.00,780,8,8
500000,6,6,0,0,0,6,0,1.00,20,0.000,38,0.68,1.22,0.00,778,8,8
500000,1,1,0,0,1,0,0,1.00,28,0.000,38,0.16,0.00,0.00,709,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,38,0.88,1.02,0.00,521,8,8
500000,13,32,0,0,0,13,0,1.00,14,0.000,38,2.55,4.13,0.00,860,1,1
500000,11,53,0,0,0,11,0,1.00,16,0.000,38,2.56,13.65,0.00,863,1,1
500000,3,3,0,0,0,3,0,1.00,24,0.000,37,0.22,0.47,0.00,521,8,8
500000,48,64,0,0,0,48,0,1.00,0,0.000,37,1.83,3.57,0.00,844,1,1
500000,3,3,0,0,0,3,0,1.00,24,0.000,36,1.59,1.80,0.00,521,8,8
500000,6,6,0,0,0,6,0,1.00,20,0.000,36,1.23,1.75,0.00,785,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,36,0.03,0.27,0.00,778,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,36,0.91,0.97,0.00,856,8,8
500000,6,6,0,0,0,6,0,1.00,20,0.000,36,0.81,1.27,0.00,780,8,8
500000,5,5,0,0,0,5,0,1.00,22,0.000,36,2.34,2.76,0.00,709,8,8
500000,5,5,0,0,0,5,0,1.00,22,0.000,36,1.43,1.85,0.00,709,8,8
500000,4,4,2,0,0,2,0,2.30,22,0.000,36,0.06,0.24,0.00,709,0,8
500000,15,63,0,0,4,11,0,1.00,16,0.000,36,0.55,2.82,0.00,844,1,1
500000,4,4,0,0,0,4,0,1.00,22,0.000,35,0.22,0.41,0.00,521,8,8
500000,5,5,0,0,0,5,0,1.00,22,0.000,35,0.47,0.83,0.00,785,8,8
500000,6,6,0,0,0,6,0,1.00,20,0.000,35,0.77,0.93,0.00,458,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,35,0.17,0.34,0.00,521,8,8
500000,10,33,0,0,0,10,0,1.00,16,0.000,35,2.48,6.40,0.00,844,1,1
500000,5,5,0,0,0,5,0,1.00,22,0.000,35,1.16,1.54,0.00,709,8,8
500000,6,6,0,0,0,6,0,1.00,20,0.000,34,0.08,0.25,0.00,521,8,8
500000,5,5,0,0,0,5,0,1.00,22,0.000,34,1.10,1.44,0.00,709,8,8
500000,7,7,0,0,0,7,0,1.00,18,0.000,34,0.02,0.28,0.00,521,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,34,0.52,0.73,0.00,521,8,8
500000,6,6,0,0,0,6,0,1.00,20,0.000,34,1.61,3.46,0.00,709,8,8
500000,5,5,0,0,0,5,0,1.00,22,0.000,34,1.46,1.83,0.00,458,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,34,0.16,0.30,0.00,521,8,8
500000,24,64,4,0,0,20,0,2.25,8,0.000,34,0.90,7.34,0.00,859,1,1
500000,7,8,0,0,0,7,0,1.00,18,0.000,34,0.60,1.11,0.00,521,8,8
500000,13,52,0,0,0,13,0,1.00,16,0.000,34,3.05,9.30,0.00,863,1,1
500000,13,40,0,0,0,13,0,1.00,16,0.000,34,2.28,3.60,0.00,844,1,1
500000,12,50,0,0,0,12,0,1.00,16,0.000,34,3.07,7.78,0.00,863,1,1
500000,12,12,0,6,0,6,0,1.00,10,0.500,33,0.75,1.51,0.00,458,8,8
500000,6,6,0,0,0,6,0,1.00,20,0.000,33,0.91,1.18,0.00,778,8,8
500000,6,6,0,0,0,6,0,1.00,20,0.000,33,1.36,1.67,0.00,778,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,33,0.24,0.36,0.00,521,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,33,1.17,1.28,0.00,856,8,8
500000,6,6,0,1,0,5,0,1.00,18,0.167,33,1.35,1.74,0.00,458,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,33,1.58,1.68,0.00,856,8,8
500000,5,5,0,0,0,5,0,1.00,22,0.000,33,0.92,1.18,0.00,778,8,8
500000,10,10,0,0,0,10,0,1.00,16,0.000,33,1.91,2.29,0.00,521,8,8
500000,5,5,0,0,0,5,0,1.00,22,0.000,33,1.07,1.29,0.00,458,8,8
500000,7,7,0,0,0,7,0,1.00,18,0.000,33,0.03,0.34,0.00,856,8,8
500000,16,64,0,0,0,16,0,1.00,16,0.000,33,0.38,2.49,0.00,844,1,1
500000,14,56,0,0,0,14,0,1.00,16,0.000,33,0.69,1.84,0.00,863,1,1
500000,15,38,0,2,2,11,0,1.00,16,0.133,33,0.07,1.45,0.00,863,1,1
500000,64,64,50,12,0,2,4,15.38,0,0.188,32,1.81,0.38,9.99,823,1,1
500000,3,3,0,0,0,3,0,1.00,24,0.000,32,0.09,0.16,0.00,521,8,8
500000,27,59,0,0,0,27,0,1.00,8,0.000,32,3.70,15.89,0.00,863,1,1
500000,6,6,0,2,0,4,0,1.00,18,0.333,32,0.19,0.28,0.00,856,8,8
500000,5,5,0,0,0,5,0,1.00,22,0.000,32,0.78,0.91,0.00,856,8,8
500000,6,6,0,0,0,6,0,1.00,20,0.000,32,1.26,1.54,0.00,458,8,8
500000,7,7,0,1,0,6,0,1.00,16,0.143,32,0.14,0.54,0.00,458,8,8
500000,11,11,1,0,0,10,0,1.33,14,0.000,32,0.57,1.07,0.00,709,8,8
500000,8,56,0,1,0,7,0,1.00,16,0.125,32,2.53,4.14,0.00,863,1,1
500000,16,64,0,0,0,16,0,1.00,16,0.000,32,0.73,15.70,0.00,844,1,1
500000,3,3,0,0,0,3,0,1.00,24,0.000,32,0.57,0.18,0.00,856,8,8
500000,6,6,0,0,0,6,0,1.00,20,0.000,31,1.32,1.54,0.00,521,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,31,1.26,1.24,0.00,521,8,8
500000,6,6,0,0,0,6,0,1.00,20,0.000,31,1.63,1.84,0.00,709,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,31,0.39,0.44,0.00,458,1,8
500000,5,5,0,0,0,5,0,1.00,22,0.000,31,1.90,2.10,0.00,709,8,8
500000,53,57,0,0,13,40,0,1.00,0,0.000,31,5.44,13.37,0.00,844,1,1
500000,64,64,48,6,0,10,3,15.00,0,0.094,30,0.34,0.67,2.26,833,1,1
500000,3,3,0,0,0,3,0,1.00,24,0.000,30,0.16,0.00,0.00,521,8,8
500000,9,9,0,0,0,9,0,1.00,18,0.000,30,2.63,2.92,0.00,709,8,8
500000,5,5,0,0,0,5,0,1.00,22,0.000,30,1.39,1.54,0.00,778,0,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,30,0.01,0.00,0.00,856,8,8
500000,5,5,0,0,0,5,0,1.00,22,0.000,30,0.93,0.93,0.00,521,8,8
500000,5,5,0,0,0,5,0,1.00,22,0.000,30,2.03,2.12,0.00,785,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,30,0.01,0.00,0.00,521,8,8
500000,16,54,0,0,0,16,0,1.00,16,0.000,30,3.26,13.12,0.00,844,1,1
500000,6,6,0,0,0,6,0,1.00,20,0.000,29,0.02,0.00,0.00,856,8,8
