step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells,rain,trees,fruit,fruit_intake
410000,0,2356,10.43,0.50,1.24,0.04,4.70,0.76,1.23,0.305,0.174,346526.6,1041126.1,4,218,2.44,1.77,1.06,80.8223,2953.34,89670.5,0.0000,3.6045,5462,7.3201,67,51.3496,328931.1
410000,1,1890,11.22,0.53,1.24,0.02,5.37,0.73,1.24,0.289,0.155,312120.4,902370.6,5,174,2.56,1.72,1.11,69.5879,2115.15,10532.7,10.2581,6.2151,5461,7.3188,123,38.3933,267629.6
410000,2,816,13.56,0.43,1.29,0.04,8.25,0.60,1.17,0.223,0.093,161969.3,405881.6,4,185,2.81,1.53,1.06,38.6834,1476.85,521.4,32.6409,8.8420,5461,7.3188,142,9.1887,78551.8
420000,0,2310,10.94,0.60,1.34,0.02,4.72,0.77,1.27,0.304,0.177,346159.3,1035005.6,3,195,2.47,1.83,1.11,80.6312,2933.83,90106.6,0.0000,3.5700,5462,7.3459,51,52.0843,328543.8
420000,1,1763,11.55,0.49,1.30,0.03,5.80,0.74,1.23,0.296,0.154,310317.9,884224.0,3,193,2.63,1.74,1.07,67.7882,2053.31,10510.9,9.8356,6.2557,5461,7.3446,121,38.7417,264023.5
420000,2,773,13.87,0.39,1.30,0.10,8.82,0.48,1.15,0.184,0.093,158460.8,391414.6,3,145,2.88,1.47,1.07,37.6778,1278.45,548.3,32.3577,8.6886,5461,7.3446,188,8.9351,76328.1
430000,0,2050,11.20,0.56,1.29,0.04,5.07,0.77,1.25,0.304,0.164,359961.3,1068079.5,6,171,2.55,1.82,1.09,82.8629,2709.47,90322.1,0.0001,3.7461,5462,7.5397,56,54.7283,343006.9
430000,1,1758,11.51,0.60,1.34,0.02,5.16,0.90,1.28,0.361,0.143,296003.8,859363.6,6,184,2.63,1.93,1.08,65.6631,2256.25,10962.6,10.1494,6.6935,5461,7.5384,121,34.0345,244456.0
430000,2,902,13.41,0.42,1.48,0.09,7.73,0.65,1.19,0.249,0.100,164097.1,414828.7,6,178,2.83,1.61,1.10,38.9455,1377.07,526.8,32.6525,8.9856,5461,7.5384,131,9.2744,79419.5
440000,0,2261,10.83,0.54,1.19,0.02,5.12,0.69,1.25,0.278,0.177,349417.7,1041570.1,3,186,2.53,1.77,1.11,81.3150,2748.99,91389.3,0.0000,3.1978,5462,7.4015,40,54.0056,335377.9
440000,1,1726,12.16,0.61,1.25,0.02,5.89,0.75,1.26,0.296,0.154,303625.1,880386.2,3,192,2.64,1.78,1.11,67.0087,2050.74,10248.4,10.3984,6.4251,5461,7.4001,120,36.0826,256016.8
440000,2,787,12.74,0.32,1.29,0.05,7.88,0.65,1.14,0.234,0.087,161417.1,404944.8,3,168,2.80,1.52,1.05,38.1686,1352.23,499.0,32.3025,8.8982,5461,7.4001,175,9.0568,77462.9
450000,0,2066,11.01,0.60,1.37,0.01,4.57,0.89,1.28,0.351,0.154,349681.0,1049754.5,2,201,2.51,1.89,1.10,81.6721,3019.88,91276.8,0.0000,3.5807,5462,7.4492,59,53.0461,332819.8
450000,1,1616,12.03,0.56,1.28,0.02,6.05,0.74,1.25,0.290,0.147,304966.6,899511.0,2,193,2.64,1.76,1.10,68.4664,1912.35,10695.7,10.3314,6.3789,5461,7.4479,110,36.0849,257680.3
450000,2,878,13.51,0.43,1.44,0.03,7.92,0.71,1.18,0.261,0.098,160833.7,399504.7,2,183,2.78,1.61,1.03,38.5048,1423.87,628.5,33.0984,8.7646,5461,7.4479,229,9.1360,78145.6
460000,0,2181,11.04,0.59,1.21,0.01,5.03,0.81,1.29,0.326,0.171,354275.1,1079662.1,3,216,2.57,1.88,1.13,82.8724,2854.52,90487.2,0.0000,4.0519,5462,7.6955,69,51.9940,333963.8
460000,1,1664,11.95,0.47,1.28,0.03,6.19,0.70,1.21,0.267,0.151,308297.2,888937.2,3,193,2.66,1.72,1.06,67.8319,2183.52,11433.8,9.7144,6.4558,5461,7.6941,114,37.6582,260349.1
460000,2,886,12.72,0.41,1.09,0.05,7.86,0.58,1.18,0.214,0.096,164594.9,424613.3,3,164,2.70,1.57,1.06,39.5654,1250.06,592.1,32.0408,8.8089,5461,7.6941,152,9.5671,81773.6
470000,0,2091,11.29,0.57,1.28,0.08,5.09,0.92,1.27,0.363,0.167,352205.4,1073127.9,4,209,2.56,1.91,1.08,83.2646,2721.60,91006.8,0.0000,3.7251,5462,7.4603,67,52.7419,335049.4
470000,1,1703,11.48,0.55,1.21,0.03,5.69,0.78,1.24,0.299,0.146,305951.1,901324.5,4,218,2.58,1.77,1.10,69.0227,2200.17,11021.6,10.1405,6.4149,5461,7.4589,96,36.8336,258700.5
470000,2,844,13.95,0.38,1.41,0.05,8.76,0.51,1.14,0.181,0.103,161609.2,402969.0,4,144,2.89,1.39,1.05,39.0823,1217.35,548.3,32.5248,8.7691,5461,7.4589,117,9.1627,78846.4
480000,0,2170,10.35,0.54,1.11,0.02,4.79,0.80,1.26,0.324,0.160,349224.9,1046966.6,7,223,2.44,1.86,1.07,81.4373,2964.26,91132.6,0.0000,3.5728,5462,7.3749,35,53.1436,331872.8
480000,1,1787,11.94,0.61,1.28,0.02,5.66,0.80,1.27,0.320,0.156,309062.8,894581.7,7,204,2.60,1.86,1.10,69.0605,2195.13,10478.5,9.6878,6.1361,5461,7.3736,114,37.7029,264449.5
480000,2,887,13.65,0.43,1.38,0.01,8.04,0.66,1.17,0.244,0.100,160597.1,406274.1,7,174,2.82,1.56,1.08,38.7847,1321.15,550.6,32.3735,8.7520,5461,7.3736,160,9.1150,78216.9
490000,0,2147,10.68,0.59,1.15,0.02,4.56,0.73,1.27,0.300,0.155,352244.5,1074182.8,4,201,2.49,1.83,1.12,82.6109,2928.97,89778.3,0.0000,3.7836,5462,7.7134,70,52.1116,334674.9
490000,1,1884,11.03,0.54,1.13,0.01,5.39,0.71,1.25,0.285,0.153,309540.7,921712.8,4,215,2.56,1.76,1.09,69.5358,2463.57,9866.5,10.5572,6.4932,5461,7.7120,103,37.1505,262196.1
490000,2,935,12.19,0.41,1.07,0.04,7.34,0.58,1.16,0.205,0.095,165236.2,433020.1,4,165,2.72,1.50,1.07,40.0035,1336.78,587.7,31.7131,8.9494,5461,7.7120,147,9.4723,81315.2
500000,0,2240,10.70,0.58,1.18,0.02,4.71,0.80,1.29,0.324,0.167,350211.1,1070701.2,4,209,2.47,1.88,1.13,82.6121,2850.06,90211.0,0.0000,3.7744,5462,7.7916,69,52.3190,331617.6
500000,1,1688,11.78,0.62,1.22,0.05,5.77,0.73,1.28,0.291,0.148,310959.4,927546.0,4,207,2.59,1.82,1.13,69.5160,2081.12,11163.0,10.4900,6.5857,5461,7.7902,109,36.5454,263136.5
500000,2,934,13.89,0.51,1.41,0.05,7.89,0.72,1.21,0.260,0.105,168032.8,454015.9,4,188,2.82,1.66,1.12,40.8876,1310.31,581.9,31.6784,9.0257,5461,7.7902,174,9.7423,83752.4
