step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density
34000,1,5049,12.0,0.1,0.0,0.1,11.8,0.0,1.02,16.4,420,197,4.67,13.91,3405,1234,410,0.0,1.03,1.03,1.03,3.25,4.19,4.14,21.3,1.000
34000,133,65,12.5,0.0,0.4,0.0,12.1,0.0,1.00,13.8,15,352,10.14,25.78,65,0,0,0.0,1.00,1.00,1.00,4.09,5.14,5.83,17.4,1.000
34000,97,23,9.6,0.0,0.0,0.0,9.6,0.0,1.00,13.6,8,290,6.09,16.57,0,23,0,0.0,1.00,1.00,1.00,3.39,6.04,5.65,32.0,1.000
35000,1,4899,12.2,0.1,0.0,0.1,11.9,0.0,1.02,16.4,421,202,4.76,14.20,3273,1186,440,0.0,1.02,1.03,1.02,3.27,4.21,4.11,21.5,1.000
35000,133,61,13.0,0.0,0.0,0.0,13.0,0.0,1.00,13.9,15,411,11.29,31.07,54,7,0,0.0,1.00,1.00,1.00,4.20,4.90,5.49,19.6,1.000
35000,97,19,8.7,0.0,0.0,0.0,8.7,0.0,1.00,13.7,6,440,11.64,25.27,0,19,0,0.0,1.00,1.00,1.00,3.42,6.00,6.00,31.7,1.000
36000,1,4916,12.0,0.1,0.0,0.1,11.8,0.0,1.03,16.4,400,203,4.82,14.10,3340,1142,434,0.0,1.03,1.04,1.03,3.27,4.17,4.21,21.4,1.000
36000,133,82,11.7,0.0,0.2,0.0,11.6,0.0,1.00,14.1,15,278,6.57,20.15,68,14,0,0.0,1.00,1.00,1.00,4.48,5.09,6.01,19.1,1.000
36000,97,19,8.2,0.0,0.0,0.0,8.2,0.0,1.00,14.1,6,430,8.92,23.96,0,18,1,0.0,1.00,1.00,1.00,3.32,6.63,6.16,31.0,1.000
37000,1,4883,12.2,0.1,0.0,0.1,12.0,0.0,1.03,16.3,413,202,4.72,14.08,3327,1182,374,0.0,1.03,1.03,1.03,3.33,4.19,4.31,21.1,1.000
37000,133,70,11.4,0.1,0.1,0.0,11.2,0.0,1.07,15.0,21,275,6.89,18.81,58,12,0,0.0,1.07,1.07,1.07,3.90,4.70,5.44,18.9,1.000
37000,97,18,7.9,0.0,0.2,0.0,7.7,0.0,1.00,14.1,7,440,11.15,23.94,0,18,0,0.0,1.00,1.00,1.00,3.50,6.89,6.06,31.4,1.000
38000,1,4883,12.1,0.0,0.0,0.2,11.8,0.0,1.02,16.4,409,209,4.89,14.57,3373,1138,372,0.0,1.02,1.02,1.02,3.33,4.21,4.29,21.1,1.000
38000,133,30,14.5,0.0,0.0,0.0,14.5,0.0,1.00,10.9,9,374,8.04,26.55,23,7,0,0.0,1.00,1.00,1.00,5.10,6.13,7.13,19.6,1.000
38000,97,17,8.6,0.0,0.0,0.0,8.6,0.0,1.00,13.2,5,423,11.06,24.55,0,17,0,0.0,1.00,1.00,1.00,3.76,7.06,6.59,30.6,1.000
39000,1,5063,11.9,0.1,0.0,0.1,11.7,0.0,1.02,16.5,390,198,4.75,13.89,3541,1092,430,0.0,1.02,1.03,1.03,3.31,4.15,4.28,21.0,1.000
39000,97,31,9.0,0.0,0.0,0.1,9.0,0.0,1.00,13.1,12,359,11.03,20.66,0,31,0,0.0,1.00,1.00,1.00,4.03,7.16,6.74,30.5,1.000
39000,133,23,12.3,0.0,0.0,0.0,12.3,0.0,1.02,12.1,5,302,8.47,20.51,15,8,0,0.0,1.02,1.02,1.01,4.83,5.91,6.96,22.5,1.000
40000,1,4888,12.0,0.1,0.0,0.2,11.7,0.0,1.03,16.4,420,206,4.93,14.42,3392,1111,385,0.0,1.02,1.03,1.03,3.32,4.21,4.28,20.9,1.000
40000,133,28,13.0,0.0,0.5,0.3,12.2,0.0,1.00,11.0,10,379,10.53,26.59,27,1,0,0.0,1.00,1.00,1.00,4.46,6.46,7.00,19.7,1.000
40000,97,21,10.1,0.0,0.0,0.1,10.0,0.0,1.00,10.7,5,531,11.51,29.56,0,21,0,0.0,1.00,1.00,1.00,4.52,8.00,7.48,31.2,1.000
41000,1,4818,12.4,0.1,0.0,0.2,12.1,0.0,1.03,16.1,434,203,4.88,14.25,3301,1142,375,0.0,1.04,1.04,1.04,3.41,4.29,4.40,21.2,1.000
41000,97,22,10.7,0.0,0.0,0.0,10.6,0.0,1.01,11.2,6,437,9.71,29.58,0,21,1,0.0,1.01,1.00,1.01,4.36,7.27,7.05,32.0,1.000
41000,133,20,12.5,0.0,0.1,0.0,12.4,0.0,1.00,11.3,4,419,11.52,28.90,17,3,0,0.0,1.00,1.00,1.00,5.30,6.50,7.25,21.2,1.000
41000,149,10,16.3,0.0,0.0,0.0,16.3,0.0,1.00,9.0,7,698,17.61,53.20,10,0,0,0.0,1.00,1.00,1.00,5.40,6.70,7.60,18.6,1.000
42000,1,4906,12.1,0.1,0.0,0.1,11.9,0.0,1.03,16.1,390,205,4.88,14.44,3355,1126,425,0.0,1.03,1.03,1.03,3.35,4.29,4.42,21.4,1.000
42000,97,30,10.9,0.0,0.0,0.0,10.9,0.0,1.00,11.8,9,469,11.08,29.91,1,26,3,0.0,1.00,1.00,1.00,4.27,7.27,6.50,32.1,1.000
42000,133,22,12.6,0.0,0.1,0.0,12.5,0.0,1.00,11.1,6,348,10.35,25.72,20,2,0,0.0,1.00,1.00,1.00,5.18,6.55,7.45,21.3,1.000
42000,149,17,13.7,0.0,0.0,0.0,13.7,0.0,1.00,10.6,8,759,19.65,55.90,16,1,0,0.0,1.00,1.00,1.00,4.88,6.41,7.18,19.8,1.000
43000,1,4934,12.2,0.1,0.0,0.2,11.9,0.0,1.02,16.1,449,201,4.83,13.99,3400,1154,380,0.0,1.03,1.03,1.02,3.39,4.32,4.43,21.2,1.000
43000,97,26,10.9,0.0,0.0,0.0,10.9,0.0,1.00,12.2,9,459,11.23,27.11,1,22,3,0.0,1.00,1.00,1.00,4.27,7.12,6.85,30.6,1.000
43000,133,18,12.7,0.0,0.0,0.0,12.7,0.0,1.00,11.2,7,320,6.67,24.07,13,5,0,0.0,1.00,1.00,1.00,4.94,6.39,7.33,21.9,1.000
43000,149,14,13.9,0.0,0.0,0.0,13.9,0.0,1.00,10.9,10,552,18.30,48.60,12,2,0,0.0,1.00,1.00,1.00,5.21,6.36,7.00,19.5,1.000
44000,1,4807,12.1,0.1,0.0,0.1,11.9,0.0,1.03,16.1,413,209,5.00,14.59,3293,1125,389,0.0,1.03,1.03,1.03,3.42,4.37,4.43,21.3,1.000
44000,97,35,8.2,0.0,0.0,0.0,8.2,0.0,1.00,13.6,6,450,10.36,23.71,1,34,0,0.0,1.00,1.00,1.00,3.80,7.54,7.34,28.2,1.000
44000,149,20,13.3,0.0,0.0,0.0,13.3,0.0,1.00,12.8,8,490,17.11,37.71,17,3,0,0.0,1.00,1.00,1.00,4.55,5.60,5.90,21.1,1.000
44000,133,10,11.8,0.0,0.0,0.0,11.8,0.0,1.00,13.0,2,581,17.14,43.17,10,0,0,0.0,1.00,1.00,1.00,4.80,5.80,6.50,19.0,1.000
45000,1,4865,12.2,0.0,0.0,0.1,12.0,0.0,1.02,16.0,418,208,5.03,14.75,3284,1201,380,0.0,1.02,1.03,1.03,3.41,4.38,4.48,21.5,1.000
45000,97,27,8.7,0.0,0.0,0.0,8.7,0.0,1.00,13.1,6,532,13.20,28.77,4,22,1,0.0,1.00,1.00,1.00,4.04,7.59,7.33,27.4,1.000
45000,133,21,11.4,0.0,0.1,0.0,11.3,0.0,1.00,14.3,8,361,10.06,27.99,21,0,0,0.0,1.00,1.00,1.00,4.14,5.29,5.86,19.9,1.000
45000,149,14,14.4,0.0,0.0,0.0,14.4,0.0,1.00,10.9,6,637,27.14,59.23,14,0,0,0.0,1.00,1.00,1.00,5.07,7.21,7.57,20.9,1.000
46000,1,4772,12.3,0.1,0.0,0.2,12.1,0.0,1.03,15.9,406,207,5.14,14.69,3226,1118,428,0.0,1.02,1.03,1.03,3.47,4.45,4.51,21.7,1.000
46000,133,38,11.7,0.0,0.3,0.0,11.5,0.0,1.00,13.2,13,250,7.38,19.84,34,4,0,0.0,1.00,1.00,1.00,4.82,5.63,6.29,19.8,1.000
46000,97,35,7.9,0.0,0.0,0.0,7.9,0.0,1.00,14.9,6,407,10.36,22.59,0,35,0,0.0,1.00,1.00,1.00,3.49,6.37,5.97,29.2,1.000
46000,149,21,15.8,0.0,0.1,0.0,15.7,0.0,1.00,10.2,8,396,21.08,39.83,20,1,0,0.0,1.00,1.00,1.00,4.62,6.71,6.81,21.0,1.000
47000,1,4779,12.4,0.1,0.0,0.2,12.1,0.0,1.03,15.8,397,205,5.16,14.60,3171,1183,425,0.0,1.03,1.03,1.04,3.51,4.49,4.58,21.8,1.000
47000,97,46,8.6,0.0,0.0,0.1,8.5,0.0,1.00,14.0,9,341,9.62,20.31,0,44,2,0.0,1.00,1.00,1.00,3.65,6.87,6.52,31.9,1.000
47000,133,43,12.6,0.0,0.0,0.0,12.5,0.0,1.00,13.4,9,451,13.25,36.55,42,1,0,0.0,1.00,1.00,1.00,4.70,5.44,6.07,18.7,1.000
47000,149,13,13.5,0.0,0.0,0.0,13.5,0.0,1.00,14.8,6,501,23.78,45.22,12,1,0,0.0,1.00,1.00,1.00,4.23,4.69,4.77,20.8,1.000
48000,1,4830,12.3,0.1,0.0,0.2,12.0,0.0,1.02,15.7,395,204,4.97,14.55,3242,1160,428,0.0,1.02,1.02,1.03,3.51,4.65,4.41,21.8,1.000
48000,133,61,12.8,0.0,0.2,0.0,12.6,0.0,1.00,13.1,16,398,13.73,31.95,53,8,0,0.0,1.00,1.00,1.00,4.62,5.61,6.11,19.4,1.000
48000,97,34,8.7,0.0,0.0,0.0,8.7,0.0,1.00,13.3,10,416,10.83,26.58,3,31,0,0.0,1.00,1.00,1.00,4.18,7.06,6.85,27.5,1.000
49000,1,4841,12.2,0.0,0.0,0.2,12.0,0.0,1.02,15.7,393,208,5.08,14.58,3231,1201,409,0.0,1.01,1.02,1.02,3.52,4.55,4.51,21.7,1.000
49000,133,63,12.5,0.0,0.3,0.0,12.3,0.0,1.00,13.0,18,422,11.92,31.85,50,13,0,0.0,1.00,1.00,1.00,4.65,5.62,6.24,20.6,1.000
49000,97,49,9.0,0.0,0.0,0.0,9.0,0.0,1.00,14.2,17,326,8.19,19.24,14,34,1,0.0,1.00,1.00,1.00,4.06,6.59,5.71,27.0,1.000
50000,1,4788,11.9,0.1,0.0,0.2,11.6,0.0,1.04,15.7,394,207,5.03,14.33,3193,1160,435,0.0,1.04,1.05,1.04,3.50,4.52,4.64,21.7,1.000
50000,133,80,12.1,0.0,0.3,0.1,11.7,0.0,1.00,12.1,18,410,11.86,29.85,74,6,0,0.0,1.00,1.00,1.00,4.74,6.09,6.71,19.1,1.000
50000,97,43,9.3,0.0,0.0,0.3,9.0,0.0,1.00,13.3,17,393,9.47,22.69,19,24,0,0.0,1.00,1.00,1.00,3.91,7.19,6.70,24.4,1.000
51000,1,4664,12.3,0.0,0.0,0.2,12.0,0.0,1.02,15.5,397,212,5.20,14.86,3073,1173,418,0.0,1.02,1.02,1.02,3.54,4.61,4.57,22.0,1.000
51000,133,81,12.1,0.0,0.0,0.0,12.0,0.0,1.00,12.2,20,387,10.37,27.32,71,10,0,0.0,1.00,1.00,1.00,5.00,6.00,6.78,19.9,1.000
51000,97,53,8.8,0.0,0.0,0.1,8.7,0.0,1.00,14.3,17,328,9.21,19.37,18,35,0,0.0,1.00,1.00,1.00,3.51,7.06,5.15,25.7,1.000
52000,1,4739,12.1,0.1,0.0,0.2,11.9,0.0,1.03,15.5,401,211,5.21,14.64,3115,1194,430,0.0,1.02,1.03,1.03,3.61,4.55,4.82,21.8,1.000
52000,133,87,12.6,0.0,0.0,0.0,12.6,0.0,1.00,11.2,19,444,12.52,33.51,76,11,0,0.0,1.00,1.00,1.00,4.98,6.51,7.26,19.8,1.000
52000,97,34,9.3,0.0,0.0,0.0,9.3,0.0,1.00,13.1,10,429,12.85,26.33,3,31,0,0.0,1.00,1.00,1.00,3.88,7.82,6.94,29.0,1.000
53000,1,4675,12.2,0.1,0.0,0.1,12.0,0.0,1.03,15.3,373,208,5.09,14.49,3075,1236,364,0.0,1.03,1.03,1.04,3.63,4.69,4.74,21.6,1.000
53000,133,108,11.3,0.0,0.0,0.0,11.2,0.0,1.00,12.2,27,405,12.34,30.64,87,21,0,0.0,1.00,1.00,1.00,4.54,6.31,6.92,20.3,1.000
53000,97,22,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.3,7,417,11.95,28.37,0,22,0,0.0,1.00,1.00,1.00,3.68,6.14,5.59,30.9,1.000
54000,1,4709,12.2,0.1,0.0,0.2,11.9,0.0,1.03,15.1,373,207,5.19,14.40,3028,1225,456,0.0,1.02,1.03,1.03,3.68,4.82,4.70,22.2,1.000
54000,133,104,10.2,0.0,0.0,0.0,10.2,0.0,1.00,13.9,28,384,11.57,26.65,89,15,0,0.0,1.00,1.00,1.00,4.19,5.82,6.06,19.9,1.000
54000,97,15,10.5,0.0,0.0,0.0,10.5,0.0,1.00,11.5,4,800,18.58,52.80,0,15,0,0.0,1.00,1.00,1.00,4.20,8.00,8.00,31.5,1.000
55000,1,4607,12.5,0.1,0.0,0.1,12.3,0.0,1.02,15.0,361,218,5.59,15.46,2997,1134,476,0.0,1.02,1.03,1.03,3.74,4.83,4.81,22.3,1.000
55000,133,102,11.5,0.0,0.2,0.0,11.3,0.0,1.00,12.6,30,386,11.39,29.12,86,16,0,0.0,1.00,1.00,1.00,4.62,6.04,6.74,19.7,1.000
55000,97,30,6.8,0.0,0.0,0.0,6.8,0.0,1.00,17.5,7,411,9.37,25.61,0,30,0,0.0,1.00,1.00,1.00,3.00,5.23,4.87,33.0,1.000
56000,1,4524,12.2,0.1,0.0,0.1,12.0,0.0,1.03,15.1,346,219,5.61,15.44,2950,1132,442,0.0,1.03,1.03,1.03,3.70,4.82,4.80,22.3,1.000
56000,133,106,11.6,0.0,0.0,0.0,11.6,0.0,1.00,12.5,27,372,11.56,28.90,86,20,0,0.0,1.00,1.00,1.00,4.42,6.03,6.71,20.1,1.000
56000,97,32,8.5,0.0,0.0,0.0,8.5,0.0,1.00,16.4,11,250,4.37,15.14,0,32,0,0.0,1.00,1.00,1.00,3.03,5.53,5.44,32.0,1.000
57000,1,4561,12.4,0.1,0.0,0.2,12.1,0.0,1.04,15.0,355,217,5.60,15.38,2962,1225,374,0.0,1.04,1.04,1.04,3.71,4.90,4.73,22.0,1.000
57000,133,102,11.8,0.0,0.1,0.0,11.7,0.0,1.00,13.5,32,349,11.86,26.32,83,19,0,0.0,1.00,1.00,1.00,4.45,5.36,6.04,20.4,1.000
57000,97,22,9.4,0.0,0.1,0.4,9.0,0.0,1.00,13.2,9,518,10.61,28.03,0,21,1,0.0,1.00,1.00,1.00,3.95,7.18,7.23,33.8,1.000
58000,1,4657,12.2,0.1,0.0,0.1,12.0,0.0,1.03,15.1,347,215,5.48,15.24,2968,1202,487,0.0,1.03,1.03,1.03,3.71,4.89,4.64,22.5,1.000
58000,133,95,12.3,0.0,0.5,0.0,11.7,0.0,1.00,12.2,29,369,11.84,27.06,83,12,0,0.0,1.00,1.00,1.00,4.67,6.07,6.77,18.7,1.000
58000,97,17,11.6,0.0,0.0,0.0,11.6,0.0,1.00,10.6,6,287,7.43,16.84,3,14,0,0.0,1.00,1.00,1.00,4.71,7.53,7.47,25.4,1.000
59000,1,4613,12.4,0.1,0.0,0.2,12.1,0.0,1.03,14.9,350,218,5.68,15.47,3002,1137,474,0.0,1.03,1.03,1.03,3.72,5.11,4.47,22.1,1.000
59000,133,103,11.4,0.0,0.1,0.0,11.3,0.0,1.00,13.2,26,319,9.42,24.15,88,15,0,0.0,1.00,1.00,1.00,4.48,5.73,6.18,19.4,1.000
59000,97,14,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.7,4,537,12.24,28.55,3,11,0,0.0,1.00,1.00,1.00,4.07,6.57,6.36,25.9,1.000
60000,1,4726,12.3,0.1,0.0,0.2,12.0,0.0,1.04,15.1,367,210,5.29,15.03,3006,1287,433,0.0,1.04,1.05,1.04,3.66,5.02,4.42,22.2,1.000
60000,133,65,12.6,0.0,0.1,0.0,12.5,0.0,1.00,11.4,13,580,16.49,42.39,60,5,0,0.0,1.00,1.00,1.00,5.06,6.37,7.18,19.1,1.000
60000,97,11,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.2,4,636,18.06,35.05,1,10,0,0.0,1.00,1.00,1.00,4.18,7.09,6.73,27.2,1.000
61000,1,4629,12.2,0.1,0.0,0.2,12.0,0.0,1.02,15.1,353,214,5.37,15.04,2963,1256,410,0.0,1.02,1.02,1.02,3.69,5.01,4.42,22.1,1.000
61000,133,83,12.5,0.0,0.2,0.0,12.3,0.0,1.00,11.4,11,381,10.08,28.00,81,2,0,0.0,1.00,1.00,1.00,5.12,6.37,7.22,18.1,1.000
61000,97,11,7.8,0.0,0.0,0.0,7.8,0.0,1.00,14.5,5,357,7.21,21.05,1,10,0,0.0,1.00,1.00,1.00,3.18,6.55,6.64,26.4,1.000
62000,1,4700,12.3,0.1,0.0,0.2,12.0,0.0,1.03,14.9,332,210,5.39,14.93,2973,1220,507,0.0,1.03,1.03,1.03,3.63,5.08,4.37,22.6,1.000
62000,133,118,12.4,0.0,0.2,0.0,12.2,0.0,1.00,11.3,27,351,9.08,25.91,107,11,0,0.0,1.00,1.00,1.00,4.82,6.47,7.19,17.9,1.000
62000,97,12,11.6,0.0,0.0,0.5,11.1,0.0,1.00,12.7,8,485,10.83,30.72,3,9,0,0.0,1.00,1.00,1.00,4.08,6.67,6.42,27.2,1.000
63000,1,4603,12.6,0.0,0.0,0.2,12.4,0.0,1.02,14.6,358,215,5.64,15.33,2962,1247,394,0.0,1.02,1.02,1.02,3.73,5.27,4.24,21.9,1.000
63000,133,109,12.3,0.0,0.0,0.0,12.3,0.0,1.00,11.8,21,411,9.60,28.68,100,9,0,0.0,1.00,1.00,1.00,4.85,6.28,6.96,17.6,1.000
63000,97,6,9.5,0.0,0.0,0.0,9.5,0.0,1.00,13.7,4,502,9.15,34.02,0,6,0,0.0,1.00,1.00,1.00,4.00,6.17,6.17,29.1,1.000
64000,1,4703,12.8,0.1,0.0,0.2,12.5,0.0,1.03,14.5,368,206,5.30,14.97,2975,1244,484,0.0,1.02,1.03,1.03,3.70,5.38,4.02,22.5,1.000
64000,133,118,12.3,0.0,0.2,0.0,12.2,0.0,1.00,12.2,30,354,9.40,25.38,100,18,0,0.0,1.00,1.00,1.00,4.84,6.01,6.69,19.6,1.000
64000,97,8,9.0,0.0,0.0,0.0,9.0,0.0,1.00,15.0,6,177,2.62,7.04,5,3,0,0.0,1.00,1.00,1.00,3.38,7.00,5.62,25.4,1.000
65000,1,4533,12.8,0.0,0.0,0.2,12.5,0.0,1.02,14.3,358,212,5.57,15.37,2859,1171,503,0.0,1.02,1.02,1.02,3.73,5.43,4.11,22.6,1.000
65000,133,126,12.5,0.0,0.0,0.1,12.4,0.0,1.00,11.6,29,389,10.11,28.19,104,22,0,0.0,1.00,1.00,1.00,4.94,6.33,6.94,18.5,1.000
65000,97,5,12.8,0.0,0.0,2.2,10.6,0.0,1.00,9.2,3,326,9.77,18.73,3,2,0,0.0,1.00,1.00,1.00,3.80,7.00,8.00,24.1,1.000
66000,1,4706,12.8,0.1,0.0,0.2,12.5,0.0,1.03,14.3,362,206,5.38,14.95,2876,1321,509,0.0,1.03,1.03,1.04,3.70,5.53,3.98,22.8,1.000
66000,133,130,13.6,0.0,0.0,0.0,13.6,0.0,1.00,9.7,27,359,8.80,27.01,97,33,0,0.0,1.00,1.00,1.00,5.40,7.03,7.70,19.8,1.000
67000,1,4616,12.7,0.0,0.0,0.2,12.5,0.0,1.02,14.5,390,214,5.47,15.27,2969,1190,457,0.0,1.02,1.03,1.02,3.68,5.36,4.08,22.3,1.000
67000,133,125,12.2,0.0,0.1,0.0,12.1,0.0,1.00,11.5,39,351,8.23,25.53,104,21,0,0.0,1.00,1.00,1.00,4.96,6.54,6.82,19.0,1.000
68000,1,4646,12.8,0.0,0.0,0.2,12.6,0.0,1.01,14.2,337,206,5.40,15.19,2962,1198,486,0.0,1.01,1.02,1.01,3.78,5.60,3.99,22.5,1.000
68000,133,116,12.5,0.0,0.1,0.0,12.4,0.0,1.00,10.6,20,360,8.88,25.78,100,16,0,0.0,1.00,1.00,1.00,5.01,6.78,7.34,18.5,1.000
69000,1,4687,12.9,0.1,0.0,0.2,12.7,0.0,1.02,14.1,370,206,5.35,15.06,2858,1277,552,0.0,1.02,1.03,1.02,3.73,5.61,3.91,23.0,1.000
69000,133,155,11.8,0.0,0.2,0.0,11.6,0.0,1.00,11.4,34,284,6.71,20.72,129,26,0,0.0,1.00,1.00,1.00,4.87,6.58,7.01,19.4,1.000
70000,1,4612,12.7,0.1,0.0,0.2,12.5,0.0,1.02,14.2,355,209,5.51,15.28,2856,1246,510,0.0,1.02,1.03,1.02,3.71,5.57,3.98,22.8,1.000
70000,133,99,12.6,0.0,0.0,0.1,12.5,0.0,1.00,10.6,34,417,11.44,28.69,83,16,0,0.0,1.00,1.00,1.00,4.89,6.70,7.07,20.0,1.000
71000,1,4745,12.7,0.1,0.0,0.1,12.5,0.0,1.03,14.3,334,207,5.31,14.93,2974,1280,491,0.0,1.03,1.03,1.03,3.72,5.48,4.04,22.5,1.000
71000,133,98,13.2,0.0,0.1,0.0,13.1,0.0,1.00,10.5,26,401,10.87,28.49,81,17,0,0.0,1.00,1.00,1.00,5.01,6.65,7.27,19.8,1.000
72000,1,4616,12.9,0.1,0.0,0.1,12.8,0.0,1.03,14.0,364,214,5.59,15.59,2882,1262,472,0.0,1.03,1.03,1.04,3.79,5.62,4.03,22.7,1.000
72000,133,76,13.4,0.0,0.1,0.0,13.3,0.0,1.00,10.9,21,482,13.59,33.96,65,11,0,0.0,1.00,1.00,1.00,4.99,6.33,7.07,20.0,1.000
73000,1,4699,13.0,0.1,0.0,0.1,12.8,0.0,1.03,13.9,359,207,5.44,15.28,2961,1262,476,0.0,1.02,1.03,1.04,3.77,5.72,3.98,22.7,1.000
73000,133,70,11.9,0.0,0.0,0.0,11.9,0.0,1.00,12.3,20,445,11.93,32.42,57,13,0,0.0,1.00,1.00,1.00,4.63,6.21,6.61,20.3,1.000
74000,1,4703,13.2,0.1,0.0,0.1,13.0,0.0,1.02,13.6,373,206,5.27,15.38,2927,1329,447,0.0,1.03,1.03,1.02,3.87,5.81,4.05,22.6,1.000
74000,133,64,12.1,0.0,0.0,0.1,12.0,0.0,1.00,11.5,14,360,9.66,26.73,60,4,0,0.0,1.00,1.00,1.00,4.91,6.69,6.95,17.8,1.000
75000,1,4634,13.0,0.1,0.0,0.1,12.8,0.0,1.03,13.7,357,216,5.70,15.83,2912,1270,452,0.0,1.03,1.03,1.03,3.86,5.88,3.92,22.5,1.000
75000,133,50,13.1,0.0,0.0,0.0,13.1,0.0,1.00,10.8,11,476,12.99,36.98,48,2,0,0.0,1.00,1.00,1.00,5.14,6.64,7.24,18.8,1.000
76000,1,4614,12.9,0.0,0.0,0.2,12.7,0.0,1.01,13.8,369,216,5.73,15.64,2872,1296,446,0.0,1.01,1.01,1.02,3.79,5.83,3.96,22.9,1.000
76000,133,69,11.6,0.1,0.3,0.0,11.2,0.0,1.08,13.2,17,456,13.44,34.50,61,8,0,0.0,1.10,1.10,1.06,4.58,5.70,5.97,20.2,1.000
77000,1,4597,13.1,0.1,0.0,0.2,12.8,0.0,1.02,13.4,376,214,5.73,15.57,2810,1295,492,0.0,1.02,1.02,1.03,3.83,6.05,3.78,23.1,1.000
77000,133,84,11.9,0.0,0.0,0.0,11.9,0.0,1.00,11.8,18,409,11.49,30.03,77,7,0,0.0,1.00,1.00,1.00,4.73,6.35,6.87,19.3,1.000
78000,1,4625,12.8,0.1,0.0,0.2,12.6,0.0,1.02,13.6,379,212,5.67,15.41,2843,1279,503,0.0,1.02,1.03,1.02,3.80,5.97,3.78,23.0,1.000
78000,133,68,11.8,0.0,0.1,0.0,11.7,0.0,1.00,12.2,13,415,11.87,32.34,64,4,0,0.0,1.00,1.00,1.00,4.78,6.22,7.09,20.2,1.000
79000,1,4540,13.1,0.1,0.0,0.1,12.8,0.0,1.03,13.3,363,217,5.80,15.95,2810,1242,488,0.0,1.02,1.03,1.03,3.86,6.07,3.84,22.8,1.000
79000,133,71,12.1,0.0,0.0,0.0,12.1,0.0,1.00,12.3,16,473,13.17,35.83,64,7,0,0.0,1.00,1.00,1.00,4.76,5.90,6.54,19.4,1.000
80000,1,4560,13.1,0.1,0.0,0.2,12.9,0.0,1.02,13.2,373,212,5.60,15.56,2843,1230,487,0.0,1.02,1.02,1.03,3.85,6.21,3.66,22.7,1.000
80000,133,125,11.7,0.0,0.0,0.0,11.6,0.0,1.01,14.0,23,358,11.37,26.30,114,11,0,0.0,1.02,1.02,1.01,4.31,5.18,6.02,19.6,1.000
81000,1,4645,13.5,0.1,0.0,0.2,13.2,0.0,1.02,13.0,377,206,5.44,15.32,2765,1368,512,0.0,1.03,1.03,1.02,3.89,6.40,3.52,23.3,1.000
81000,133,112,10.9,0.1,0.0,0.0,10.8,0.0,1.04,15.1,26,388,11.10,28.90,103,9,0,0.0,1.04,1.04,1.04,4.19,4.79,5.65,19.5,1.000
82000,1,4658,13.4,0.1,0.0,0.2,13.1,0.0,1.02,13.1,359,210,5.47,15.55,2821,1280,557,0.0,1.02,1.02,1.03,3.91,6.31,3.64,23.2,1.000
82000,133,95,11.1,0.0,0.1,0.0,11.0,0.0,1.00,13.7,20,430,12.79,31.93,86,9,0,0.0,1.00,1.00,1.00,4.39,5.47,6.03,19.0,1.000
83000,1,4584,13.3,0.1,0.0,0.2,13.0,0.0,1.03,13.1,362,214,5.69,15.87,2798,1276,510,0.0,1.02,1.04,1.03,3.92,6.32,3.65,23.1,1.000
83000,133,112,10.3,0.0,0.0,0.1,10.2,0.0,1.00,14.4,29,372,10.05,27.38,100,12,0,0.0,1.00,1.00,1.00,4.16,5.64,5.92,19.6,1.000
84000,1,4668,13.5,0.0,0.0,0.2,13.2,0.0,1.02,12.9,385,210,5.53,15.66,2816,1301,551,0.0,1.02,1.02,1.02,3.90,6.34,3.64,23.3,1.000
84000,133,129,10.7,0.0,0.0,0.0,10.7,0.0,1.00,14.2,36,363,9.57,26.56,120,9,0,0.0,1.00,1.00,1.00,4.05,5.47,5.95,18.7,1.000
85000,1,4636,13.4,0.1,0.0,0.1,13.1,0.0,1.03,13.1,378,207,5.51,15.72,2846,1246,544,0.0,1.03,1.04,1.03,3.89,6.36,3.53,22.9,1.000
85000,133,92,11.1,0.0,0.2,0.0,10.9,0.0,1.00,14.0,33,423,11.85,30.41,84,8,0,0.0,1.00,1.00,1.00,3.92,5.25,5.97,19.6,1.000
86000,1,4621,13.5,0.1,0.0,0.2,13.2,0.0,1.02,12.9,367,209,5.75,15.77,2777,1274,570,0.0,1.02,1.02,1.03,3.90,6.43,3.49,23.4,1.000
86000,133,67,11.1,0.0,0.0,0.0,11.1,0.0,1.00,14.7,17,465,12.98,35.63,59,8,0,0.0,1.00,1.00,1.00,3.70,4.63,5.34,19.8,1.000
87000,1,4706,13.4,0.1,0.0,0.2,13.1,0.0,1.02,13.0,391,214,5.83,16.16,2818,1353,535,0.0,1.02,1.03,1.02,3.87,6.34,3.51,23.4,1.000
88000,1,4652,13.5,0.1,0.0,0.2,13.3,0.0,1.02,13.0,399,216,5.90,16.51,2757,1327,568,0.0,1.01,1.02,1.02,3.91,6.28,3.63,23.7,1.000
