step,event,lineage,other,size
171000,split,2127,495,1064
171000,split,2128,495,53
171000,split,2129,495,16
172000,split,2140,2127,26
173000,extinct,2066,0,6
173000,extinct,2129,0,15
174000,split,2154,495,23
175000,extinct,2154,0,23
176000,extinct,495,0,458
176000,extinct,2103,0,10
177000,split,2185,2127,67
177000,split,2190,820,6
178000,split,2174,820,31
178000,extinct,2140,0,6
179000,extinct,2185,0,44
180000,split,2212,2127,49
180000,extinct,2075,0,24
180000,extinct,2190,0,7
181000,split,2220,2127,25
181000,split,2223,2127,176
181000,extinct,2128,0,9
184000,split,2248,820,20
184000,extinct,2212,0,5
187000,split,2200,820,8
189000,extinct,2223,0,10
190000,extinct,2200,0,7
191000,split,2291,820,132
191000,split,2294,2127,20
193000,split,2311,2127,133
193000,split,2312,2291,30
193000,extinct,2220,0,11
194000,extinct,2248,0,5
194000,extinct,2291,0,5
194000,extinct,2294,0,5
197000,extinct,2312,0,9
