step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density
23000,344,17,17.6,0.0,0.5,0.0,8.4,0.0,1.00,14.4,16,370,21.66,21.81,7,9,1,0.0,1.00,1.00,1.00,3.41,6.65,3.41,28.0,2.000
23000,272,17,14.3,0.0,1.2,0.1,5.9,0.0,1.00,16.6,9,325,10.78,14.01,15,2,0,0.0,1.00,1.00,1.00,2.82,8.00,1.35,20.7,2.000
23000,350,16,20.6,0.0,1.6,0.0,8.7,0.0,1.00,12.0,6,346,8.94,19.27,14,2,0,0.0,1.00,1.00,1.00,5.31,7.69,7.56,23.0,2.000
23000,386,15,11.3,0.0,0.0,0.0,5.7,0.0,1.00,18.7,4,570,15.09,24.60,15,0,0,0.0,1.00,1.00,1.00,2.87,7.60,1.93,21.6,2.000
23000,331,9,16.9,0.0,0.0,0.0,8.4,0.0,1.00,13.6,3,890,30.49,39.02,9,0,0,0.0,1.00,1.00,1.00,4.33,8.00,7.33,16.5,2.000
24000,1,1251,13.8,0.1,0.1,0.0,12.5,0.0,1.05,15.1,443,123,4.36,6.91,388,448,415,0.0,1.03,1.06,1.05,3.15,3.80,4.87,32.4,1.074
24000,372,1242,20.8,0.0,2.7,0.1,7.7,0.0,1.00,13.9,421,336,11.35,24.06,886,288,68,0.0,1.00,1.00,1.00,3.56,7.61,2.39,20.7,2.000
24000,273,328,19.8,0.2,0.4,0.0,9.1,0.0,1.07,15.6,122,454,13.99,25.42,278,50,0,0.0,1.09,1.10,1.05,4.66,7.43,6.01,17.5,2.000
24000,373,80,11.4,0.0,0.1,0.0,5.6,0.0,1.00,18.6,16,654,14.43,29.13,33,47,0,0.0,1.00,1.00,1.00,3.75,7.09,6.65,26.9,2.000
24000,343,60,11.1,0.0,0.1,0.0,5.5,0.0,1.00,19.0,18,552,16.85,23.79,49,11,0,0.0,1.00,1.00,1.00,3.07,7.70,1.90,24.7,2.000
24000,272,43,14.0,0.0,2.3,0.0,4.8,0.0,1.00,16.3,17,217,4.88,13.60,23,14,6,0.0,1.00,1.00,1.00,2.65,7.70,1.21,27.0,2.000
24000,304,35,11.5,0.0,0.0,0.0,5.7,0.0,1.00,20.1,14,570,15.18,26.31,12,22,1,0.0,1.00,1.00,1.00,3.31,7.97,2.60,28.4,2.000
24000,331,32,14.8,0.0,0.0,0.0,7.4,0.0,1.00,15.6,8,432,14.19,18.29,32,0,0,0.0,1.00,1.00,1.00,3.97,7.44,6.44,16.0,2.000
24000,413,29,11.7,0.0,0.0,0.0,5.9,0.0,1.00,19.1,11,569,14.92,25.37,29,0,0,0.0,1.00,1.00,1.00,2.38,3.59,3.31,15.8,2.000
24000,405,25,19.8,0.0,1.3,0.0,8.6,0.0,1.00,12.9,18,576,22.15,37.84,21,4,0,0.0,1.00,1.00,1.00,4.04,7.92,4.24,13.5,2.000
24000,410,21,20.0,0.0,1.0,0.0,9.0,0.0,1.00,12.7,12,724,22.36,49.87,13,6,2,0.0,1.00,1.00,1.00,4.62,7.33,7.00,27.3,2.000
24000,386,18,11.3,0.0,0.0,0.0,5.7,0.0,1.00,18.8,5,627,16.54,28.50,17,1,0,0.0,1.00,1.00,1.00,2.78,7.00,2.11,21.8,2.000
24000,350,18,18.9,0.0,1.6,0.0,7.8,0.0,1.00,13.4,9,416,11.86,25.68,18,0,0,0.0,1.00,1.00,1.00,4.94,7.72,6.78,19.8,2.000
24000,344,8,19.2,0.0,1.5,0.0,8.1,0.0,1.00,13.2,7,383,22.95,25.95,3,5,0,0.0,1.00,1.00,1.00,3.88,7.50,3.75,26.6,2.000
24000,416,7,22.6,0.0,0.0,0.9,10.9,0.0,1.00,12.0,4,534,16.82,26.25,4,3,0,0.0,1.00,1.00,1.00,4.00,8.00,3.86,22.6,2.000
25000,1,1289,14.3,0.1,0.2,0.1,12.9,0.0,1.04,14.6,469,121,3.93,6.91,465,423,401,0.0,1.02,1.04,1.04,3.22,3.88,5.02,31.3,1.073
25000,372,1220,20.8,0.0,2.7,0.1,7.6,0.0,1.00,13.9,455,336,11.82,24.53,941,206,73,0.0,1.00,1.00,1.00,3.59,7.60,2.50,20.3,2.000
25000,273,342,18.1,0.1,0.3,0.0,8.4,0.0,1.06,15.9,122,537,15.59,29.13,283,59,0,0.0,1.07,1.07,1.05,4.79,7.63,6.15,17.0,2.000
25000,373,99,11.1,0.0,0.1,0.0,5.5,0.0,1.00,18.9,22,645,15.86,28.82,34,65,0,0.0,1.00,1.00,1.00,3.59,6.96,6.35,27.6,2.000
25000,304,44,11.7,0.0,0.0,0.0,5.8,0.0,1.00,20.0,24,459,14.24,23.15,17,27,0,0.0,1.00,1.00,1.00,2.80,7.07,2.55,27.4,2.000
25000,343,33,13.3,0.0,0.0,0.0,6.7,0.0,1.00,17.5,11,717,21.43,32.14,26,7,0,0.0,1.00,1.00,1.00,3.06,7.82,1.85,24.8,2.000
25000,331,30,15.1,0.0,0.0,0.0,7.6,0.0,1.00,15.3,10,688,22.01,34.10,30,0,0,0.0,1.00,1.00,1.00,4.03,7.63,6.27,16.5,2.000
25000,386,21,10.3,0.0,0.0,0.0,5.1,0.0,1.00,19.8,8,435,14.31,21.51,21,0,0,0.0,1.00,1.00,1.00,2.81,6.48,2.00,21.0,2.000
25000,350,17,18.2,0.0,1.0,0.0,8.1,0.0,1.00,13.4,9,449,14.35,27.31,17,0,0,0.0,1.00,1.00,1.00,5.00,8.00,7.76,21.8,2.000
25000,413,17,9.5,0.0,0.0,0.0,4.8,0.0,1.00,21.3,6,726,18.58,33.99,17,0,0,0.0,1.00,1.00,1.00,2.47,2.47,2.88,15.5,2.000
25000,410,12,14.5,0.0,0.1,0.0,7.2,0.0,1.00,15.2,10,720,22.07,42.15,6,6,0,0.0,1.00,1.00,1.00,3.50,8.00,8.00,27.1,2.000
25000,449,10,11.2,0.0,0.0,0.0,5.6,0.0,1.00,19.4,6,494,16.57,19.21,10,0,0,0.0,1.00,1.00,1.00,3.00,8.00,3.10,19.0,2.000
25000,272,5,14.0,0.0,2.0,0.0,5.0,0.0,1.00,16.0,1,565,17.53,26.12,4,1,0,0.0,1.00,1.00,1.00,2.80,8.00,1.00,23.8,2.000
26000,1,1269,14.9,0.1,0.5,0.1,12.9,0.0,1.04,14.1,442,118,3.94,6.70,426,471,372,0.0,1.02,1.05,1.05,3.31,4.06,5.09,31.1,1.083
26000,372,1221,20.6,0.0,2.6,0.1,7.6,0.0,1.01,14.1,415,333,10.90,23.78,994,170,57,0.0,1.01,1.02,1.01,3.75,7.58,2.60,19.2,2.000
26000,273,342,18.5,0.2,0.4,0.0,8.5,0.0,1.08,15.8,119,523,16.03,29.25,302,40,0,0.0,1.10,1.10,1.06,4.54,7.41,5.87,17.0,2.000
26000,373,84,11.8,0.0,0.1,0.0,5.8,0.0,1.00,18.4,22,699,15.53,30.92,34,50,0,0.0,1.00,1.00,1.00,3.56,7.23,6.21,27.7,2.000
26000,343,52,9.8,0.0,0.1,0.1,4.7,0.0,1.00,20.4,24,436,13.73,19.77,40,12,0,0.0,1.00,1.00,1.00,2.62,7.08,1.65,25.3,2.000
26000,304,39,14.8,0.0,0.0,0.0,7.4,0.0,1.00,18.3,18,549,16.10,30.95,19,19,1,0.0,1.00,1.00,1.00,3.46,7.33,3.69,27.5,2.000
26000,413,35,8.0,0.0,0.0,0.0,4.0,0.0,1.00,22.6,10,414,12.11,16.91,35,0,0,0.0,1.00,1.00,1.00,1.83,2.31,2.37,15.4,2.000
26000,386,32,11.2,0.0,0.0,0.1,5.6,0.0,1.00,19.2,14,482,16.95,20.67,32,0,0,0.0,1.00,1.00,1.00,2.78,6.84,2.22,21.6,2.000
26000,466,29,11.2,0.1,0.0,0.0,5.4,0.0,1.04,19.7,19,517,14.63,21.96,29,0,0,0.0,1.00,1.09,1.03,3.03,6.79,1.86,19.4,2.000
26000,331,28,16.0,0.0,0.0,0.0,8.0,0.0,1.00,14.6,8,639,24.76,31.03,27,1,0,0.0,1.00,1.00,1.00,4.14,7.61,6.93,19.4,2.000
26000,350,13,15.4,0.0,0.8,0.0,6.9,0.0,1.00,16.5,7,390,14.11,17.56,12,1,0,0.0,1.00,1.00,1.00,4.62,6.54,7.00,24.8,2.000
26000,449,11,9.8,0.0,0.0,0.0,4.9,0.0,1.00,21.1,9,323,8.22,13.64,11,0,0,0.0,1.00,1.00,1.00,2.73,6.27,2.91,18.7,2.000
26000,410,7,31.7,0.0,0.3,0.0,15.6,0.0,1.00,8.6,6,679,21.79,66.17,0,7,0,0.0,1.00,1.00,1.00,6.43,7.14,7.14,33.6,2.000
27000,372,1273,20.1,0.0,2.4,0.1,7.5,0.0,1.00,14.4,420,330,10.59,23.37,1012,215,46,0.0,1.00,1.00,1.00,3.64,7.52,2.68,18.8,2.000
27000,1,1265,15.0,0.2,0.2,0.1,13.1,0.0,1.07,14.5,420,126,4.10,7.40,383,462,420,0.0,1.03,1.08,1.08,3.24,3.82,5.14,32.2,1.089
27000,273,385,16.9,0.1,0.3,0.0,7.9,0.0,1.03,16.7,126,539,16.37,30.39,326,59,0,0.0,1.04,1.04,1.03,4.49,7.31,5.79,18.2,2.000
27000,373,78,14.1,0.0,0.0,0.0,7.0,0.0,1.00,17.6,27,741,18.52,33.76,29,49,0,0.0,1.00,1.00,1.00,3.79,6.77,6.77,27.4,2.000
27000,343,61,10.5,0.0,0.2,0.0,5.1,0.0,1.00,20.1,23,498,13.67,20.89,37,24,0,0.0,1.00,1.00,1.00,2.69,7.33,1.70,25.8,2.000
27000,304,40,12.6,0.0,0.0,0.0,6.3,0.0,1.00,19.5,24,398,11.49,20.32,14,26,0,0.0,1.00,1.00,1.00,3.08,7.35,3.55,26.7,2.000
27000,386,27,9.9,0.0,0.0,0.1,4.9,0.0,1.00,20.5,12,496,14.17,20.87,27,0,0,0.0,1.00,1.00,1.00,2.81,6.56,2.41,21.4,2.000
27000,331,23,15.5,0.0,0.0,0.0,7.7,0.0,1.00,15.3,9,528,19.54,29.91,23,0,0,0.0,1.00,1.00,1.00,4.04,7.70,5.91,19.3,2.000
27000,413,20,8.0,0.0,0.1,0.0,4.0,0.0,1.00,22.6,8,496,14.91,15.92,20,0,0,0.0,1.00,1.00,1.00,1.80,2.15,2.55,14.8,2.000
27000,466,16,10.6,0.0,0.0,0.0,5.3,0.0,1.00,19.5,10,547,15.37,20.07,16,0,0,0.0,1.00,1.00,1.00,3.12,7.31,1.81,19.4,2.000
27000,350,10,14.2,0.0,0.6,0.0,6.5,0.0,1.00,17.8,5,787,28.24,37.63,5,5,0,0.0,1.00,1.00,1.00,5.00,6.80,6.60,24.8,2.000
27000,449,9,11.3,0.1,0.0,0.0,5.4,0.0,1.03,20.4,5,229,4.85,9.77,9,0,0,0.0,1.06,1.00,1.03,2.67,7.22,2.11,20.7,2.000
27000,476,7,36.9,0.1,1.3,0.0,16.9,0.0,1.00,8.9,6,676,21.50,43.14,7,0,0,0.0,1.00,1.00,1.00,5.71,7.00,7.14,19.9,2.000
28000,372,1351,20.7,0.0,2.8,0.1,7.5,0.0,1.00,14.1,501,326,10.30,23.97,1047,227,77,0.0,1.01,1.01,1.00,3.70,7.63,2.64,19.6,2.000
28000,1,1343,14.1,0.1,0.2,0.0,12.6,0.0,1.03,14.7,430,125,4.06,7.11,509,447,387,0.0,1.02,1.04,1.04,3.11,3.69,5.14,30.5,1.087
28000,273,400,17.7,0.2,0.3,0.0,8.3,0.0,1.05,16.4,148,534,16.31,30.22,339,57,4,0.0,1.07,1.05,1.04,4.59,7.55,5.93,17.7,2.000
28000,373,71,11.5,0.0,0.1,0.0,5.6,0.0,1.00,18.6,22,761,17.90,34.65,20,51,0,0.0,1.00,1.00,1.00,3.51,6.85,6.34,28.5,2.000
28000,343,36,11.2,0.0,0.0,0.0,5.6,0.0,1.00,19.5,18,485,12.62,22.35,30,6,0,0.0,1.00,1.00,1.00,2.72,7.44,1.61,25.1,2.000
28000,331,30,16.4,0.0,0.1,0.0,8.1,0.0,1.00,15.5,15,425,15.61,21.51,27,3,0,0.0,1.00,1.00,1.00,3.80,7.07,5.23,20.2,2.000
28000,304,17,9.3,0.0,0.0,0.0,4.6,0.0,1.00,21.9,12,372,8.83,15.95,0,17,0,0.0,1.00,1.00,1.00,2.65,6.88,2.41,30.1,2.000
28000,466,15,12.1,0.2,0.0,0.0,5.7,0.0,1.04,18.9,9,838,23.82,36.33,15,0,0,0.0,1.00,1.00,1.06,3.27,6.93,2.00,19.9,2.000
28000,386,11,9.6,0.0,0.0,0.0,4.8,0.0,1.00,20.4,6,959,27.49,36.05,10,1,0,0.0,1.00,1.00,1.00,3.00,7.27,3.45,21.1,2.000
28000,476,9,19.8,0.0,0.6,0.0,9.3,0.0,1.00,13.8,9,569,20.12,47.29,9,0,0,0.0,1.00,1.00,1.00,4.33,6.78,6.00,21.3,2.000
28000,350,9,17.1,0.0,0.7,0.0,7.9,0.0,1.00,15.1,6,704,18.55,30.11,5,4,0,0.0,1.00,1.00,1.00,5.67,8.00,8.00,24.9,2.000
29000,1,1377,13.8,0.1,0.1,0.0,12.4,0.0,1.03,14.7,448,125,4.17,7.02,513,450,414,0.0,1.01,1.04,1.03,3.12,3.74,5.10,31.3,1.085
29000,372,1188,20.1,0.0,2.4,0.1,7.6,0.0,1.00,14.3,383,360,12.02,24.82,865,259,64,0.0,1.00,1.00,1.00,3.68,7.65,2.70,20.4,2.000
29000,273,417,18.9,0.1,0.4,0.0,8.9,0.0,1.03,16.0,162,472,15.02,27.34,401,13,3,0.0,1.04,1.03,1.03,4.68,7.32,6.22,14.7,2.000
29000,373,81,12.3,0.0,0.1,0.1,6.0,0.0,1.00,18.2,26,687,17.42,30.37,21,60,0,0.0,1.00,1.00,1.00,3.47,6.85,6.44,28.8,2.000
29000,331,24,11.7,0.0,0.0,0.0,5.8,0.0,1.00,18.6,10,478,17.42,23.85,24,0,0,0.0,1.00,1.00,1.00,3.46,7.50,4.21,15.8,2.000
29000,343,21,12.4,0.0,0.0,0.0,6.2,0.0,1.00,18.1,12,481,14.91,21.87,13,8,0,0.0,1.00,1.00,1.00,2.62,7.29,2.05,25.4,2.000
29000,466,21,12.6,0.3,0.0,0.0,5.6,0.0,1.17,18.7,10,485,14.29,21.26,21,0,0,0.0,1.24,1.24,1.14,3.10,7.52,1.95,20.0,2.000
29000,350,13,16.9,0.0,0.5,0.0,8.0,0.0,1.00,15.7,7,602,18.90,29.83,8,5,0,0.0,1.00,1.00,1.00,4.85,7.46,7.46,25.6,2.000
29000,386,11,9.5,0.0,0.0,0.0,4.7,0.0,1.00,20.5,6,719,16.22,25.42,11,0,0,0.0,1.00,1.00,1.00,2.91,7.45,2.73,20.6,2.000
29000,426,9,18.2,0.0,0.9,0.0,8.2,0.0,1.00,12.2,7,486,18.36,30.29,0,9,0,0.0,1.00,1.00,1.00,4.00,7.56,7.78,29.9,2.000
29000,476,6,31.3,0.0,0.0,0.0,15.7,0.0,1.00,7.3,4,567,21.05,56.37,6,0,0,0.0,1.00,1.00,1.00,5.50,8.00,6.00,19.2,2.000
29000,413,6,7.2,0.0,0.2,0.5,3.2,0.0,1.00,22.7,6,706,22.21,25.38,6,0,0,0.0,1.00,1.00,1.00,1.83,2.83,2.50,12.2,2.000
30000,1,1303,15.1,0.2,0.2,0.0,13.2,0.0,1.06,14.5,432,130,4.27,7.47,445,443,415,0.0,1.04,1.07,1.06,3.24,3.92,4.98,32.0,1.089
30000,372,1252,21.1,0.0,2.7,0.1,7.8,0.0,1.00,13.9,447,347,10.99,24.15,958,238,56,0.0,1.00,1.00,1.00,3.79,7.69,2.87,19.7,2.000
30000,273,389,19.0,0.2,0.2,0.0,8.8,0.0,1.07,15.7,135,525,16.33,30.56,350,37,2,0.0,1.09,1.08,1.07,4.80,7.57,6.32,16.0,2.000
30000,373,77,11.9,0.0,0.1,0.0,5.8,0.0,1.00,18.6,21,668,16.33,29.91,22,55,0,0.0,1.00,1.00,1.00,3.44,6.62,6.61,28.3,2.000
30000,350,33,13.7,0.0,0.3,0.0,6.6,0.0,1.00,18.1,10,459,14.14,23.73,22,11,0,0.0,1.00,1.00,1.00,4.39,7.36,7.15,25.2,2.000
30000,517,26,30.0,0.6,0.6,0.0,13.2,0.0,1.18,11.6,20,413,13.53,27.31,24,2,0,0.0,1.23,1.23,1.14,5.23,6.38,6.31,21.9,2.000
30000,386,23,8.8,0.0,0.0,0.0,4.4,0.0,1.00,21.2,6,343,8.75,15.51,23,0,0,0.0,1.00,1.00,1.00,2.65,6.52,2.74,21.0,2.000
30000,343,22,13.5,0.0,0.0,0.0,6.7,0.0,1.00,17.3,11,342,9.73,13.75,15,7,0,0.0,1.00,1.00,1.00,2.91,7.73,1.73,25.2,2.000
30000,466,17,10.7,0.0,0.0,0.0,5.4,0.0,1.00,19.4,9,513,16.86,22.22,17,0,0,0.0,1.00,1.00,1.00,2.71,6.94,1.82,19.8,2.000
30000,331,16,16.0,0.0,0.0,0.0,8.0,0.0,1.00,14.9,8,676,21.90,32.77,16,0,0,0.0,1.00,1.00,1.00,4.38,7.81,6.69,15.2,2.000
30000,476,10,51.2,0.6,0.4,0.0,24.0,0.0,1.04,2.8,6,675,31.99,60.73,10,0,0,0.1,1.00,1.10,1.04,6.60,8.00,8.00,20.3,2.000
30000,426,8,13.2,0.0,0.0,0.0,6.6,0.0,1.00,18.0,4,157,7.97,9.07,0,8,0,0.0,1.00,1.00,1.00,3.62,7.25,7.12,28.9,2.000
31000,372,1352,20.4,0.0,2.6,0.1,7.5,0.0,1.01,14.3,465,339,10.77,22.67,1031,247,74,0.0,1.00,1.02,1.01,3.71,7.60,2.80,19.9,2.000
31000,1,1157,14.0,0.2,0.3,0.1,12.3,0.0,1.04,14.7,424,128,4.23,7.21,326,439,392,0.0,1.02,1.06,1.04,3.17,3.79,5.09,33.0,1.085
31000,273,396,16.8,0.1,0.1,0.0,8.0,0.0,1.04,17.1,133,515,15.39,28.43,348,47,1,0.0,1.06,1.04,1.03,4.60,7.31,5.93,17.1,2.000
31000,373,79,11.9,0.0,0.0,0.0,5.9,0.0,1.00,18.3,21,627,15.44,28.24,32,47,0,0.0,1.00,1.00,1.00,3.62,6.78,7.08,27.6,2.000
31000,331,40,14.9,0.0,0.2,0.0,7.2,0.0,1.00,16.5,15,432,15.92,20.95,40,0,0,0.0,1.00,1.00,1.00,3.75,6.90,5.32,14.4,2.000
31000,350,34,13.5,0.0,0.2,0.0,6.6,0.0,1.00,18.0,10,571,19.47,26.93,19,15,0,0.0,1.00,1.00,1.00,4.38,7.62,7.44,26.3,2.000
31000,466,25,11.0,0.2,0.0,0.0,5.2,0.0,1.09,19.6,19,514,18.10,21.14,25,0,0,0.0,1.24,1.00,1.08,2.56,6.44,1.60,19.3,2.000
31000,527,23,9.7,0.0,0.0,0.0,4.9,0.0,1.00,21.2,14,434,8.46,17.59,23,0,0,0.0,1.00,1.00,1.00,3.30,7.09,6.87,19.6,2.000
31000,386,18,10.0,0.0,0.0,0.0,5.0,0.0,1.00,20.0,6,548,15.05,24.09,18,0,0,0.0,1.00,1.00,1.00,3.00,6.89,3.00,21.1,2.000
31000,517,10,20.6,1.5,0.0,0.0,7.3,0.0,1.46,16.4,8,186,9.34,7.98,5,5,0,0.0,1.25,1.43,1.60,4.90,7.40,7.40,26.9,2.000
31000,343,9,11.6,0.0,0.0,0.0,5.8,0.0,1.00,18.4,7,465,12.45,22.22,3,6,0,0.0,1.00,1.00,1.00,3.22,7.56,1.67,26.6,2.000
31000,476,5,44.8,0.0,0.0,0.0,22.4,0.0,1.00,6.0,5,1151,45.07,98.94,5,0,0,0.0,1.00,1.00,1.00,5.80,8.00,8.00,16.9,2.000
32000,1,1180,15.2,0.2,0.2,0.1,13.2,0.0,1.06,14.1,411,126,4.29,7.08,376,461,343,0.0,1.05,1.09,1.06,3.23,3.84,5.26,31.4,1.096
32000,372,1154,19.4,0.0,2.2,0.1,7.4,0.0,1.01,14.7,362,361,11.61,23.93,930,166,58,0.0,1.01,1.01,1.01,3.67,7.64,2.85,19.1,2.000
32000,273,406,16.6,0.2,0.2,0.0,7.7,0.0,1.07,17.4,150,496,14.84,27.92,366,40,0,0.0,1.09,1.07,1.07,4.41,7.21,5.83,18.8,2.000
32000,373,73,13.2,0.0,0.1,0.0,6.5,0.0,1.00,17.6,27,687,15.77,29.16,27,45,1,0.0,1.00,1.00,1.00,3.81,6.81,7.22,27.1,2.000
32000,350,51,14.1,0.0,0.3,0.0,6.8,0.0,1.00,18.0,20,409,12.54,17.67,24,27,0,0.0,1.00,1.00,1.00,4.31,6.73,7.22,26.4,2.000
32000,331,41,17.2,0.0,0.1,0.0,8.5,0.0,1.00,14.8,21,602,20.96,30.12,41,0,0,0.0,1.00,1.00,1.00,4.07,7.34,6.24,13.2,2.000
32000,527,27,10.4,0.0,0.0,0.0,5.2,0.0,1.00,20.7,14,447,11.43,17.72,27,0,0,0.0,1.00,1.00,1.00,3.48,7.78,6.41,19.4,2.000
32000,386,26,11.8,0.0,0.0,0.0,5.9,0.0,1.00,18.6,7,430,11.35,19.33,24,2,0,0.0,1.00,1.00,1.00,3.31,7.23,3.65,22.2,2.000
32000,466,6,11.0,0.3,0.0,0.0,4.8,0.0,1.09,19.7,4,696,19.48,27.96,6,0,0,0.0,1.00,1.00,1.12,2.50,6.33,1.67,19.1,2.000
32000,517,5,16.4,0.0,0.0,0.0,8.2,0.0,1.00,17.2,5,363,9.33,16.66,1,4,0,0.0,1.00,1.00,1.00,5.20,8.00,8.00,27.7,2.000
33000,1,1364,15.1,0.2,0.2,0.1,13.0,0.0,1.07,14.2,409,121,4.04,7.10,488,494,382,0.0,1.04,1.09,1.07,3.21,3.83,5.21,30.9,1.090
33000,372,1081,19.8,0.0,2.0,0.1,7.8,0.0,1.01,14.6,364,389,12.77,25.18,905,139,37,0.0,1.01,1.01,1.01,3.68,7.70,3.10,18.1,2.000
33000,273,511,18.2,0.2,0.2,0.0,8.5,0.0,1.07,16.5,173,505,15.17,28.62,459,51,1,0.0,1.09,1.07,1.06,4.84,7.48,6.18,17.1,2.000
33000,550,58,14.7,0.1,0.0,0.0,7.2,0.0,1.02,17.7,26,453,12.72,23.79,26,32,0,0.0,1.01,1.03,1.02,4.14,7.31,5.33,27.1,2.000
33000,373,55,11.6,0.0,0.1,0.0,5.7,0.0,1.00,18.5,18,765,18.36,33.67,14,41,0,0.0,1.00,1.00,1.00,3.45,6.60,7.04,28.6,2.000
33000,350,44,15.5,0.0,0.0,0.0,7.7,0.0,1.00,17.5,16,533,13.89,23.04,31,13,0,0.0,1.00,1.00,1.00,4.57,7.84,7.68,26.5,2.000
33000,331,37,19.6,0.1,0.8,0.0,8.9,0.0,1.01,14.2,16,530,19.21,30.31,37,0,0,0.0,1.00,1.00,1.01,4.41,7.70,6.46,13.6,2.000
33000,386,18,11.2,0.0,0.0,0.0,5.6,0.0,1.00,18.8,6,650,16.00,27.22,18,0,0,0.0,1.00,1.00,1.00,3.39,8.00,3.61,20.3,2.000
33000,527,9,10.7,0.0,0.0,0.0,5.3,0.0,1.00,20.9,4,612,15.09,24.75,9,0,0,0.0,1.00,1.00,1.00,4.11,7.33,6.00,19.8,2.000
34000,1,1254,15.3,0.2,0.2,0.0,13.4,0.0,1.06,14.2,397,128,4.27,7.64,476,440,338,0.0,1.02,1.08,1.07,3.28,3.93,5.11,30.4,1.094
34000,372,1107,19.0,0.0,2.2,0.1,7.2,0.0,1.00,15.1,395,362,11.69,23.53,891,180,36,0.0,1.00,1.00,1.00,3.68,7.50,3.02,18.3,2.000
34000,273,513,18.2,0.2,0.2,0.0,8.5,0.0,1.04,16.4,174,492,14.49,27.87,488,25,0,0.0,1.07,1.03,1.04,4.80,7.51,6.11,16.5,2.000
34000,373,66,11.4,0.0,0.2,0.0,5.5,0.0,1.00,18.7,29,552,13.00,26.11,25,40,1,0.0,1.00,1.00,1.00,3.42,6.59,5.95,27.6,2.000
34000,350,57,13.0,0.0,0.1,0.0,6.4,0.0,1.00,18.8,11,526,14.40,23.31,23,34,0,0.0,1.00,1.00,1.00,4.68,7.75,7.26,27.0,2.000
34000,386,32,9.5,0.0,0.0,0.0,4.8,0.0,1.00,20.5,12,321,8.35,12.67,32,0,0,0.0,1.00,1.00,1.00,3.00,6.53,2.75,20.6,2.000
34000,550,28,17.6,0.1,0.0,0.0,8.6,0.0,1.05,15.1,15,816,22.58,43.74,14,14,0,0.0,1.10,1.10,1.03,4.64,8.00,6.93,26.9,2.000
34000,331,19,14.6,0.0,0.0,0.0,7.3,0.0,1.00,16.1,9,673,19.66,29.14,18,1,0,0.0,1.00,1.00,1.00,4.00,7.68,7.11,15.8,2.000
34000,527,10,10.6,0.0,0.0,0.0,5.3,0.0,1.00,20.0,4,734,20.00,28.02,10,0,0,0.0,1.00,1.00,1.00,3.80,8.00,8.00,20.6,2.000
34000,517,7,14.3,0.0,0.1,0.0,7.0,0.0,1.00,17.4,6,381,10.05,23.44,2,5,0,0.0,1.00,1.00,1.00,4.57,5.29,6.29,27.4,2.000
35000,1,1392,14.7,0.1,0.1,0.1,12.9,0.0,1.04,14.4,468,124,4.17,7.48,546,450,396,0.0,1.02,1.05,1.05,3.22,3.82,5.13,30.9,1.096
35000,372,988,20.4,0.0,2.6,0.2,7.5,0.0,1.00,14.2,367,351,10.36,22.67,763,158,67,0.0,1.00,1.00,1.00,3.86,7.76,3.38,19.2,2.000
35000,273,581,18.7,0.1,0.2,0.0,8.9,0.0,1.04,16.5,189,530,16.24,29.80,549,32,0,0.0,1.05,1.04,1.03,4.93,7.48,6.35,16.3,2.000
35000,350,65,15.1,0.0,0.0,0.0,7.6,0.0,1.00,17.8,18,623,15.26,27.62,28,37,0,0.0,1.00,1.00,1.00,4.89,7.68,7.55,26.8,2.000
35000,373,48,11.0,0.0,0.0,0.0,5.5,0.0,1.00,19.3,15,480,11.55,23.78,13,35,0,0.0,1.00,1.00,1.00,3.38,6.08,6.44,27.6,2.000
35000,550,29,16.7,0.0,0.0,0.0,8.3,0.0,1.00,15.8,15,668,18.72,35.38,20,9,0,0.0,1.00,1.00,1.00,4.97,8.00,6.79,25.0,2.000
35000,331,19,13.3,0.0,0.5,0.0,6.1,0.0,1.00,17.4,10,679,22.33,29.85,18,1,0,0.0,1.00,1.00,1.00,3.47,7.53,6.68,15.6,2.000
35000,582,16,15.8,0.0,0.3,0.0,7.6,0.0,1.00,17.0,8,331,11.26,19.51,14,2,0,0.0,1.00,1.00,1.00,4.19,7.62,6.50,22.2,2.000
35000,386,14,10.4,0.0,0.0,0.0,5.2,0.0,1.00,19.6,5,695,18.26,28.02,14,0,0,0.0,1.00,1.00,1.00,3.14,7.57,3.21,20.5,2.000
35000,527,12,12.2,0.0,0.0,0.0,6.1,0.0,1.00,20.2,5,264,5.89,11.69,12,0,0,0.0,1.00,1.00,1.00,4.58,7.42,6.92,20.6,2.000
35000,517,7,17.7,0.0,0.0,0.0,8.9,0.0,1.00,15.7,2,1088,25.51,64.10,2,5,0,0.0,1.00,1.00,1.00,5.29,6.29,8.00,27.4,2.000
35000,574,6,18.7,0.0,0.0,0.0,9.3,0.0,1.00,16.3,3,208,5.68,14.06,6,0,0,0.0,1.00,1.00,1.00,4.50,8.00,7.00,11.7,2.000
36000,1,1480,14.3,0.1,0.2,0.0,12.7,0.0,1.04,14.7,381,128,4.13,7.40,622,484,374,0.0,1.03,1.07,1.04,3.15,3.75,5.04,29.6,1.080
36000,372,892,19.4,0.0,2.0,0.1,7.7,0.0,1.01,14.9,338,348,10.16,22.77,731,125,36,0.0,1.01,1.01,1.00,3.83,7.63,3.40,17.2,2.000
