step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density
20000,1,4092,11.8,0.0,0.0,0.0,11.7,0.0,1.01,14.8,326,270,6.27,17.25,2891,858,343,0.0,1.01,1.01,1.00,4.96,7.12,5.43,21.6,1.000
20000,71,87,7.9,0.0,0.0,0.0,7.9,0.0,1.00,16.0,17,434,10.22,24.86,77,10,0,0.0,1.00,1.00,1.00,4.44,6.77,6.47,24.1,1.000
20000,173,71,10.6,0.0,0.0,0.0,10.6,0.0,1.00,14.6,7,609,14.79,38.56,71,0,0,0.0,1.00,1.00,1.00,6.65,8.00,7.65,5.5,1.000
20000,11,32,10.4,0.0,0.2,0.0,10.2,0.0,1.00,11.2,11,331,11.19,19.34,32,0,0,0.0,1.00,1.00,1.00,4.75,8.00,8.00,12.5,1.000
20000,90,7,9.6,0.0,0.3,0.0,9.3,0.0,1.00,14.0,4,556,14.87,41.71,7,0,0,0.0,1.00,1.00,1.00,5.86,8.00,8.00,14.1,1.000
20000,176,7,11.9,0.9,0.0,0.0,11.0,0.0,1.46,10.9,3,263,8.76,18.68,6,1,0,0.0,1.54,1.54,1.40,4.14,7.57,3.29,24.5,1.000
21000,1,3440,11.6,0.0,0.0,0.1,11.5,0.0,1.01,15.4,236,291,6.50,18.27,2294,803,343,0.0,1.00,1.00,1.01,5.25,6.98,6.36,23.0,1.000
21000,173,81,9.9,0.0,0.0,0.0,9.9,0.0,1.00,15.8,13,523,13.05,33.47,81,0,0,0.0,1.00,1.00,1.00,6.11,7.75,7.69,5.9,1.000
21000,71,65,8.4,0.0,0.0,0.0,8.4,0.0,1.00,15.1,15,499,12.92,30.15,54,11,0,0.0,1.00,1.00,1.00,4.63,7.57,7.14,24.0,1.000
21000,190,16,14.8,0.6,0.0,0.1,14.2,0.0,1.15,11.0,5,162,4.31,14.36,16,0,0,0.0,1.22,1.22,1.09,4.19,8.00,2.50,15.9,1.000
21000,11,7,11.9,0.0,0.0,0.0,11.9,0.0,1.00,9.1,4,662,17.86,43.20,7,0,0,0.0,1.00,1.00,1.00,4.86,8.00,8.00,9.8,1.000
22000,1,3290,11.6,0.0,0.0,0.1,11.5,0.0,1.00,15.5,234,315,7.13,19.59,2293,709,288,0.0,1.00,1.01,1.00,5.41,7.08,6.46,22.4,1.000
22000,190,171,11.4,0.0,0.0,0.2,11.1,0.0,1.04,12.5,49,200,4.81,13.72,159,12,0,0.0,1.05,1.05,1.03,3.55,7.36,2.50,20.1,1.000
22000,173,85,10.1,0.0,0.0,0.0,10.1,0.0,1.00,15.6,12,462,13.11,29.17,85,0,0,0.0,1.00,1.00,1.00,6.26,7.78,7.84,7.0,1.000
22000,71,51,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.4,12,542,13.50,29.38,45,6,0,0.0,1.00,1.00,1.00,4.84,7.88,6.92,24.2,1.000
22000,197,48,11.4,0.0,0.0,0.0,11.4,0.0,1.00,12.5,13,273,9.02,20.55,44,4,0,0.0,1.00,1.00,1.00,3.73,7.65,2.10,16.8,1.000
22000,194,41,8.6,0.0,0.0,0.1,8.5,0.0,1.00,16.2,18,219,5.91,12.33,35,6,0,0.0,1.00,1.00,1.00,2.93,6.73,2.56,22.5,1.000
23000,1,4128,11.7,0.0,0.0,0.1,11.6,0.0,1.01,15.1,307,291,6.67,18.56,3053,789,286,0.0,1.02,1.02,1.01,5.25,7.28,5.99,20.9,1.000
23000,173,70,9.4,0.0,0.0,0.0,9.4,0.0,1.00,16.4,14,484,11.68,29.36,70,0,0,0.0,1.00,1.00,1.00,6.09,8.00,8.00,6.0,1.000
23000,197,64,12.1,0.4,0.2,0.0,11.5,0.0,1.18,12.0,24,245,7.92,15.61,37,27,0,0.0,1.22,1.22,1.14,3.55,7.77,2.53,24.6,1.000
23000,71,39,9.0,0.0,0.0,0.0,9.0,0.0,1.00,13.9,8,683,17.70,38.37,30,9,0,0.0,1.00,1.00,1.00,5.18,7.82,7.85,24.6,1.000
23000,194,14,8.3,1.1,0.0,0.4,6.8,0.0,1.29,17.1,8,270,8.00,17.16,12,2,0,0.0,1.59,1.36,1.18,3.29,6.00,2.64,25.0,1.000
24000,1,3846,11.7,0.0,0.0,0.1,11.6,0.0,1.01,15.3,274,308,7.07,19.59,2857,729,260,0.0,1.01,1.01,1.01,5.48,7.23,6.51,21.1,1.000
24000,173,61,9.8,0.0,0.0,0.0,9.8,0.0,1.01,16.4,9,551,12.45,34.10,61,0,0,0.0,1.01,1.01,1.02,6.31,7.69,7.79,6.2,1.000
24000,71,42,7.7,0.0,0.0,0.0,7.7,0.0,1.00,16.0,11,472,12.98,25.47,33,9,0,0.0,1.00,1.00,1.00,4.29,7.83,6.26,25.0,1.000
24000,197,39,13.6,0.0,0.0,0.0,13.6,0.0,1.00,11.2,16,258,7.42,17.51,26,13,0,0.0,1.00,1.00,1.00,3.77,7.87,2.54,24.8,1.000
24000,194,14,13.5,0.0,0.0,0.4,13.1,0.0,1.00,11.6,5,422,17.02,28.61,13,1,0,0.0,1.00,1.00,1.00,3.07,8.00,2.64,20.3,1.000
25000,1,3420,11.6,0.0,0.0,0.1,11.5,0.0,1.01,15.7,166,338,7.61,21.33,2487,634,299,0.0,1.01,1.01,1.02,5.75,7.29,7.06,22.3,1.000
25000,173,68,9.1,0.0,0.0,0.0,9.1,0.0,1.04,16.8,10,381,7.59,22.52,68,0,0,0.0,1.03,1.03,1.07,5.91,7.90,7.91,5.8,1.000
25000,71,37,9.1,0.0,0.0,0.0,9.1,0.0,1.00,15.2,13,351,7.66,20.55,24,13,0,0.0,1.00,1.00,1.00,4.19,6.84,6.76,24.7,1.000
25000,194,11,16.5,0.0,0.0,0.0,16.5,0.0,1.00,10.2,2,311,12.96,30.79,11,0,0,0.0,1.00,1.00,1.00,3.82,8.00,2.91,16.6,1.000
25000,197,8,19.1,0.0,1.8,0.0,17.4,0.0,1.00,6.2,4,179,4.07,15.16,3,5,0,0.0,1.00,1.00,1.00,4.88,8.00,4.88,26.8,1.000
26000,1,3937,11.9,0.0,0.0,0.1,11.8,0.0,1.01,15.2,252,325,7.55,20.86,2932,716,289,0.0,1.01,1.01,1.02,5.61,7.32,6.69,21.1,1.000
26000,173,46,9.9,0.0,0.0,0.0,9.9,0.0,1.00,16.0,13,546,13.35,31.51,46,0,0,0.0,1.00,1.00,1.00,6.22,7.59,7.70,5.8,1.000
26000,71,19,9.7,0.0,0.0,0.0,9.7,0.0,1.00,13.5,6,437,11.94,26.28,14,5,0,0.0,1.00,1.00,1.00,5.11,8.00,7.74,24.7,1.000
26000,194,18,14.0,0.0,0.0,0.0,14.0,0.0,1.00,11.1,5,204,4.39,16.33,18,0,0,0.0,1.00,1.00,1.00,3.78,8.00,2.44,15.1,1.000
27000,1,3956,11.9,0.0,0.0,0.1,11.8,0.0,1.00,15.3,242,330,7.69,21.43,2960,725,271,0.0,1.00,1.00,1.00,5.75,7.38,6.77,20.8,1.000
27000,173,32,9.3,0.0,0.0,0.0,9.3,0.0,1.00,16.4,12,482,9.04,28.59,32,0,0,0.0,1.00,1.00,1.00,6.19,7.62,7.78,6.9,1.000
27000,71,15,6.9,0.0,0.0,0.0,6.9,0.0,1.00,17.3,6,420,10.55,24.51,15,0,0,0.0,1.00,1.00,1.00,4.13,8.00,6.40,23.4,1.000
27000,194,7,11.1,0.0,0.0,0.0,11.1,0.0,1.00,12.0,3,285,5.04,17.62,7,0,0,0.0,1.00,1.00,1.00,4.57,8.00,2.00,15.9,1.000
28000,1,3917,11.7,0.0,0.0,0.1,11.6,0.0,1.01,15.6,228,342,7.97,22.08,2959,666,292,0.0,1.01,1.01,1.02,5.82,7.36,6.73,21.0,1.000
28000,208,68,11.1,0.0,0.0,0.0,11.1,0.0,1.00,13.1,21,200,5.57,15.27,68,0,0,0.0,1.00,1.00,1.00,3.74,7.24,2.19,9.6,1.000
28000,173,16,12.1,0.0,0.0,0.0,12.1,0.0,1.00,14.5,3,426,9.65,24.18,16,0,0,0.0,1.00,1.00,1.00,7.31,8.00,8.00,12.1,1.000
28000,194,12,9.5,0.0,0.0,0.0,9.5,0.0,1.00,13.3,6,324,12.34,20.00,12,0,0,0.0,1.00,1.00,1.00,2.83,7.67,1.83,16.7,1.000
28000,71,10,8.3,0.0,0.0,0.0,8.3,0.0,1.00,15.4,2,903,23.34,51.31,10,0,0,0.0,1.00,1.00,1.00,4.40,8.00,8.00,23.7,1.000
29000,1,3744,11.6,0.0,0.0,0.0,11.5,0.0,1.01,16.0,162,347,7.89,22.32,2860,631,253,0.0,1.01,1.01,1.01,5.98,7.38,7.07,20.8,1.000
29000,208,62,12.2,0.0,0.0,0.1,12.1,0.0,1.00,11.7,22,294,9.73,23.02,62,0,0,0.0,1.00,1.00,1.00,3.66,7.58,2.66,9.1,1.000
29000,173,13,11.0,0.0,0.0,0.0,11.0,0.0,1.00,15.4,4,572,13.24,34.15,13,0,0,0.0,1.00,1.00,1.00,5.38,7.54,8.00,10.7,1.000
29000,194,6,11.0,0.0,0.0,0.0,11.0,0.0,1.00,12.0,1,394,18.00,21.63,6,0,0,0.0,1.00,1.00,1.00,3.67,8.00,2.00,20.0,1.000
30000,1,3835,11.6,0.1,0.0,0.0,11.5,0.0,1.01,16.0,173,348,7.92,22.50,2922,648,265,0.0,1.02,1.01,1.01,5.82,7.39,6.96,20.8,1.000
30000,208,25,13.9,0.0,0.0,0.0,13.9,0.0,1.00,10.5,11,434,13.02,34.50,25,0,0,0.0,1.00,1.00,1.00,4.12,7.92,3.00,10.5,1.000
30000,194,9,10.0,0.0,0.0,0.0,10.0,0.0,1.00,13.6,2,240,4.53,19.91,9,0,0,0.0,1.00,1.00,1.00,4.11,7.33,1.89,20.9,1.000
30000,173,6,10.5,0.0,0.0,0.0,10.5,0.0,1.00,15.7,2,711,17.46,41.68,6,0,0,0.0,1.00,1.00,1.00,7.00,8.00,8.00,7.1,1.000
31000,1,3974,11.6,0.0,0.0,0.0,11.5,0.0,1.01,16.0,171,346,7.94,22.49,3065,675,234,0.0,1.01,1.01,1.01,5.93,7.44,7.01,20.3,1.000
31000,173,6,9.7,0.0,0.0,0.0,9.7,0.0,1.00,16.7,4,503,14.61,27.91,6,0,0,0.0,1.00,1.00,1.00,5.33,8.00,7.00,18.8,1.000
32000,1,3902,11.6,0.0,0.0,0.0,11.5,0.0,1.01,16.1,157,358,8.25,23.07,3024,604,274,0.0,1.01,1.01,1.01,6.02,7.45,7.02,20.5,1.000
33000,1,3929,11.5,0.0,0.0,0.0,11.5,0.0,1.01,16.1,133,360,8.28,23.42,3086,604,239,0.0,1.01,1.01,1.01,6.09,7.50,7.11,20.1,1.000
33000,222,6,12.0,0.0,0.0,0.0,12.0,0.0,1.00,12.0,1,456,16.84,32.39,6,0,0,0.0,1.00,1.00,1.00,4.50,8.00,2.00,7.7,1.000
34000,1,3238,11.8,0.1,0.0,0.0,11.7,0.0,1.02,16.1,49,418,9.38,27.68,2963,256,19,0.0,1.02,1.02,1.02,6.67,7.94,7.91,16.8,1.000
34000,222,5,12.2,0.0,0.0,0.0,12.2,0.0,1.00,12.0,2,429,13.69,26.43,5,0,0,0.0,1.00,1.00,1.00,4.00,7.80,2.20,9.1,1.000
35000,1,3752,11.8,0.0,0.0,0.0,11.7,0.0,1.01,16.0,121,384,8.79,24.89,2988,539,225,0.0,1.00,1.00,1.01,6.20,7.58,7.30,19.6,1.000
36000,1,3676,11.6,0.0,0.0,0.0,11.5,0.0,1.01,16.1,114,390,9.08,25.66,2986,476,214,0.0,1.01,1.01,1.01,6.16,7.57,7.22,19.4,1.000
37000,1,3690,11.6,0.0,0.0,0.0,11.6,0.0,1.01,16.1,127,390,9.23,25.56,2960,491,239,0.0,1.01,1.01,1.01,6.15,7.53,7.17,19.6,1.000
38000,1,3200,11.8,0.0,0.0,0.0,11.8,0.0,1.01,16.1,47,429,9.91,28.76,2909,276,15,0.0,1.01,1.01,1.02,6.70,7.93,7.93,16.7,1.000
39000,1,3825,11.6,0.0,0.0,0.0,11.5,0.0,1.01,16.1,142,370,8.66,24.61,3063,556,206,0.0,1.01,1.01,1.01,6.17,7.55,7.17,19.4,1.000
40000,1,3172,11.8,0.0,0.0,0.0,11.8,0.0,1.01,16.2,40,430,9.91,28.68,2923,233,16,0.0,1.01,1.00,1.01,6.73,7.91,7.92,16.4,1.000
41000,1,3732,11.6,0.0,0.0,0.0,11.5,0.0,1.01,16.1,125,379,8.88,24.91,3005,507,220,0.0,1.01,1.01,1.01,6.17,7.57,7.26,19.3,1.000
42000,1,3728,11.5,0.0,0.0,0.0,11.5,0.0,1.01,16.1,127,381,8.89,25.00,3026,485,217,0.0,1.01,1.00,1.00,6.27,7.59,7.26,19.4,1.000
43000,1,3691,11.6,0.0,0.0,0.0,11.5,0.0,1.01,16.0,138,389,9.03,25.51,2969,519,203,0.0,1.01,1.01,1.01,6.21,7.56,7.26,19.3,1.000
44000,1,3754,11.6,0.0,0.0,0.0,11.6,0.0,1.01,15.9,128,379,8.84,24.88,3018,515,221,0.0,1.01,1.01,1.01,6.23,7.61,7.35,19.3,1.000
45000,1,3209,11.9,0.0,0.0,0.0,11.8,0.0,1.00,16.1,44,429,9.66,28.28,2909,281,19,0.0,1.00,1.00,1.00,6.68,7.94,7.92,16.5,1.000
46000,1,3745,11.9,0.0,0.0,0.0,11.8,0.0,1.01,15.6,154,380,8.72,25.27,2994,558,193,0.0,1.01,1.01,1.01,6.27,7.50,7.57,19.3,1.000
47000,1,3751,12.1,0.0,0.0,0.0,12.0,0.0,1.00,15.3,130,381,8.86,25.27,3030,556,165,0.0,1.00,1.00,1.00,6.41,7.57,7.75,19.0,1.000
48000,1,3654,12.2,0.1,0.0,0.0,12.1,0.0,1.02,15.2,117,389,8.99,25.88,2967,485,202,0.0,1.01,1.02,1.02,6.43,7.57,7.79,19.2,1.000
49000,1,3763,12.3,0.0,0.0,0.0,12.2,0.0,1.01,15.1,144,388,8.97,25.70,2971,552,240,0.0,1.01,1.01,1.01,6.33,7.53,7.81,19.6,1.000
50000,1,3782,12.1,0.0,0.0,0.0,12.1,0.0,1.01,15.2,109,386,8.66,25.32,3024,515,243,0.0,1.01,1.01,1.01,6.45,7.56,7.83,19.5,1.000
51000,1,3769,12.1,0.0,0.0,0.0,12.1,0.0,1.01,15.1,125,385,8.69,25.47,2990,572,207,0.0,1.00,1.01,1.01,6.41,7.54,7.84,19.4,1.000
52000,1,3695,12.2,0.0,0.0,0.0,12.1,0.0,1.01,15.2,119,392,9.00,26.06,2942,558,195,0.0,1.01,1.01,1.01,6.44,7.56,7.86,19.3,1.000
53000,1,3632,12.1,0.0,0.0,0.0,12.0,0.0,1.01,15.3,83,394,8.91,26.06,2980,488,164,0.0,1.01,1.01,1.01,6.50,7.65,7.89,18.7,1.000
54000,1,3704,12.2,0.0,0.0,0.0,12.1,0.0,1.01,15.0,113,383,8.69,25.44,2949,514,241,0.0,1.01,1.01,1.01,6.42,7.52,7.88,19.6,1.000
55000,1,3739,12.1,0.0,0.0,0.0,12.1,0.0,1.01,15.2,119,389,8.75,25.66,3048,512,179,0.0,1.00,1.01,1.01,6.38,7.61,7.86,18.8,1.000
56000,1,3686,12.1,0.0,0.0,0.0,12.1,0.0,1.01,15.2,117,394,9.07,26.31,2982,492,212,0.0,1.01,1.01,1.01,6.43,7.54,7.84,18.9,1.000
57000,1,3732,12.2,0.0,0.0,0.0,12.1,0.0,1.01,15.0,125,387,8.87,25.96,3015,511,206,0.0,1.01,1.00,1.01,6.31,7.45,7.89,19.3,1.000
58000,1,3693,12.2,0.0,0.0,0.0,12.1,0.0,1.01,15.1,108,396,9.00,26.28,2966,506,221,0.0,1.00,1.01,1.01,6.40,7.53,7.87,19.4,1.000
59000,1,3720,12.2,0.0,0.0,0.0,12.1,0.0,1.01,15.2,106,384,8.73,25.45,3033,493,194,0.0,1.01,1.00,1.01,6.48,7.60,7.84,19.0,1.000
60000,1,3686,12.1,0.0,0.0,0.0,12.0,0.0,1.01,15.2,97,388,8.94,25.74,2996,528,162,0.0,1.01,1.01,1.01,6.45,7.60,7.84,18.6,1.000
61000,1,3712,12.3,0.1,0.0,0.0,12.2,0.0,1.01,14.9,102,387,8.95,25.67,2989,507,216,0.0,1.01,1.02,1.02,6.42,7.55,7.90,19.3,1.000
62000,1,3681,12.2,0.0,0.0,0.0,12.1,0.0,1.01,15.1,117,385,8.76,25.58,2955,521,205,0.0,1.00,1.01,1.01,6.42,7.58,7.87,19.2,1.000
63000,1,3695,12.2,0.1,0.0,0.0,12.1,0.0,1.02,15.0,104,389,8.92,25.55,2943,528,224,0.0,1.02,1.02,1.02,6.34,7.57,7.89,19.4,1.000
64000,1,3791,12.3,0.1,0.0,0.0,12.2,0.0,1.02,14.9,125,374,8.58,24.69,2982,612,197,0.0,1.02,1.02,1.02,6.37,7.51,7.89,19.4,1.000
65000,1,3751,12.3,0.0,0.0,0.0,12.2,0.0,1.01,14.8,124,384,9.02,25.38,2937,598,216,0.0,1.00,1.01,1.01,6.39,7.50,7.88,19.5,1.000
66000,1,3753,12.4,0.0,0.0,0.0,12.3,0.0,1.02,14.7,123,377,8.66,25.37,2961,584,208,0.0,1.01,1.01,1.02,6.36,7.51,7.90,19.3,1.000
67000,1,3713,12.3,0.1,0.0,0.0,12.2,0.0,1.02,15.0,125,388,8.98,25.77,2929,593,191,0.0,1.02,1.02,1.02,6.47,7.61,7.88,19.3,1.000
68000,1,3800,12.2,0.1,0.0,0.0,12.1,0.0,1.02,15.0,123,373,8.52,24.89,2976,584,240,0.0,1.01,1.02,1.01,6.33,7.52,7.83,19.7,1.000
69000,1,3776,12.2,0.1,0.0,0.0,12.1,0.0,1.01,14.8,125,381,8.77,25.25,2959,595,222,0.0,1.01,1.01,1.02,6.34,7.53,7.90,19.7,1.000
70000,1,3748,12.1,0.1,0.0,0.0,12.1,0.0,1.01,15.0,127,379,8.70,25.34,2931,585,232,0.0,1.01,1.02,1.01,6.34,7.49,7.83,19.5,1.000
71000,1,3825,12.2,0.1,0.0,0.0,12.1,0.0,1.01,14.8,138,373,8.71,24.74,2963,626,236,0.0,1.01,1.02,1.01,6.30,7.46,7.86,19.8,1.000
72000,1,3750,12.2,0.1,0.0,0.0,12.1,0.0,1.01,14.9,120,383,9.09,25.27,2964,550,236,0.0,1.01,1.01,1.01,6.39,7.49,7.88,19.3,1.000
73000,1,3691,12.2,0.0,0.0,0.0,12.1,0.0,1.01,14.8,123,388,8.97,25.56,2915,557,219,0.0,1.01,1.01,1.01,6.38,7.55,7.85,19.4,1.000
74000,1,3775,12.2,0.1,0.0,0.0,12.1,0.0,1.01,15.0,121,380,8.76,25.21,2990,550,235,0.0,1.01,1.01,1.01,6.37,7.53,7.88,19.5,1.000
75000,1,3774,12.3,0.1,0.0,0.0,12.1,0.0,1.02,15.0,143,376,8.57,24.93,2979,560,235,0.0,1.01,1.02,1.02,6.41,7.50,7.86,19.4,1.000
76000,1,3687,12.1,0.0,0.0,0.0,12.1,0.0,1.00,15.0,118,394,9.09,26.21,2904,545,238,0.0,1.00,1.00,1.00,6.33,7.55,7.82,19.6,1.000
77000,1,3796,12.2,0.0,0.0,0.0,12.2,0.0,1.01,14.9,138,377,8.60,25.20,3002,549,245,0.0,1.01,1.01,1.01,6.37,7.47,7.86,19.5,1.000
78000,1,3708,12.2,0.1,0.0,0.0,12.1,0.0,1.02,15.1,119,382,8.69,25.51,3011,512,185,0.0,1.02,1.02,1.02,6.49,7.58,7.82,19.0,1.000
79000,1,3664,12.2,0.0,0.0,0.0,12.1,0.0,1.01,15.2,124,393,9.03,25.81,2959,531,174,0.0,1.01,1.01,1.01,6.52,7.60,7.86,19.2,1.000
80000,1,3747,12.2,0.1,0.0,0.0,12.1,0.0,1.02,14.9,121,382,8.91,25.22,2923,531,293,0.0,1.01,1.02,1.01,6.41,7.54,7.85,20.0,1.000
81000,1,3806,12.2,0.1,0.0,0.0,12.1,0.0,1.01,14.9,125,377,8.51,25.02,2960,592,254,0.0,1.01,1.02,1.01,6.42,7.52,7.85,19.7,1.000
82000,1,3775,12.1,0.0,0.0,0.0,12.0,0.0,1.00,15.1,113,378,8.49,25.26,2997,563,215,0.0,1.00,1.00,1.00,6.33,7.53,7.83,19.1,1.000
83000,1,3301,11.8,0.0,0.0,0.0,11.8,0.0,1.01,16.1,44,419,9.27,27.97,2941,338,22,0.0,1.01,1.00,1.01,6.82,7.93,7.87,16.8,1.000
84000,1,3360,11.8,0.0,0.0,0.0,11.7,0.0,1.01,16.2,42,420,9.37,28.20,2974,351,35,0.0,1.01,1.01,1.01,6.72,7.91,7.85,17.0,1.000
85000,1,3719,12.2,0.0,0.0,0.0,12.1,0.0,1.01,15.1,135,388,8.87,25.78,2955,541,223,0.0,1.00,1.00,1.01,6.46,7.58,7.81,19.5,1.000
86000,1,3810,12.1,0.0,0.0,0.0,12.1,0.0,1.01,15.2,136,376,8.70,25.01,3018,573,219,0.0,1.01,1.01,1.01,6.44,7.56,7.84,19.3,1.000
87000,1,3742,12.2,0.0,0.0,0.0,12.1,0.0,1.01,15.1,131,387,8.91,25.64,2927,595,220,0.0,1.01,1.01,1.01,6.45,7.60,7.83,19.5,1.000
88000,1,3640,12.2,0.1,0.0,0.0,12.1,0.0,1.02,15.1,133,395,8.98,26.04,2873,561,206,0.0,1.01,1.01,1.02,6.51,7.59,7.86,19.4,1.000
89000,1,3754,12.2,0.0,0.0,0.0,12.1,0.0,1.01,15.0,130,382,8.70,25.33,2959,548,247,0.0,1.00,1.01,1.01,6.40,7.54,7.85,19.4,1.000
90000,1,3898,12.2,0.1,0.0,0.0,12.1,0.0,1.01,15.0,149,372,8.44,24.64,3050,618,230,0.0,1.01,1.02,1.01,6.48,7.57,7.81,19.7,1.000
91000,1,3729,12.1,0.0,0.0,0.0,12.0,0.0,1.00,15.2,145,391,8.97,25.68,2930,567,232,0.0,1.00,1.01,1.00,6.36,7.56,7.74,19.4,1.000
92000,1,3703,12.3,0.1,0.0,0.0,12.2,0.0,1.01,15.0,163,396,9.05,26.28,2911,549,243,0.0,1.01,1.01,1.01,6.35,7.49,7.76,19.6,1.000
93000,1,3737,12.2,0.1,0.0,0.0,12.1,0.0,1.01,15.1,159,391,8.79,26.13,2937,568,232,0.0,1.01,1.01,1.01,6.42,7.51,7.74,19.6,1.000
94000,1,3707,12.0,0.0,0.0,0.0,12.0,0.0,1.01,15.3,127,396,8.99,26.25,2947,566,194,0.0,1.01,1.01,1.01,6.46,7.54,7.77,19.3,1.000
95000,1,3744,12.1,0.0,0.0,0.0,12.0,0.0,1.01,15.2,136,389,8.64,25.87,2980,553,211,0.0,1.01,1.01,1.01,6.42,7.49,7.74,19.3,1.000
96000,1,3244,11.9,0.0,0.0,0.0,11.8,0.0,1.01,16.1,40,433,9.57,28.79,2889,335,20,0.0,1.01,1.01,1.00,6.88,7.92,7.91,16.7,1.000
97000,1,3744,12.1,0.0,0.0,0.0,12.1,0.0,1.01,15.1,157,392,8.73,25.92,2921,610,213,0.0,1.01,1.01,1.01,6.47,7.47,7.80,19.6,1.000
98000,1,3790,12.2,0.0,0.0,0.0,12.1,0.0,1.01,15.1,130,384,8.57,25.68,2978,612,200,0.0,1.01,1.01,1.01,6.50,7.51,7.83,19.3,1.000
99000,1,3660,12.1,0.0,0.0,0.0,12.1,0.0,1.01,15.2,124,401,8.94,26.72,2956,501,203,0.0,1.00,1.01,1.01,6.62,7.61,7.87,18.9,1.000
100000,1,3243,11.9,0.0,0.0,0.0,11.8,0.0,1.01,16.1,37,435,9.49,29.28,2878,336,29,0.0,1.01,1.00,1.01,6.90,7.92,7.89,16.7,1.000
101000,1,3697,12.1,0.0,0.0,0.0,12.1,0.0,1.01,15.0,144,398,9.02,26.56,2950,532,215,0.0,1.01,1.01,1.01,6.50,7.53,7.84,19.3,1.000
102000,1,3642,12.1,0.0,0.0,0.0,12.1,0.0,1.01,15.3,124,395,8.85,26.35,2978,489,175,0.0,1.01,1.01,1.01,6.59,7.61,7.87,18.9,1.000
103000,1,3692,12.0,0.0,0.0,0.0,12.0,0.0,1.01,15.2,133,392,8.72,25.90,2897,603,192,0.0,1.01,1.01,1.00,6.44,7.50,7.83,19.4,1.000
103000,260,26,18.1,0.0,0.0,1.1,17.0,0.0,1.00,6.5,9,100,3.47,5.99,0,0,26,0.0,1.00,1.00,1.00,5.04,4.88,8.00,52.9,1.000
104000,1,3719,12.2,0.1,0.0,0.0,12.1,0.0,1.01,15.0,149,391,8.67,26.06,2911,611,197,0.0,1.01,1.01,1.01,6.56,7.54,7.82,19.4,1.000
104000,260,7,10.7,0.0,0.0,0.0,10.7,0.0,1.00,12.6,2,65,1.35,3.79,0,0,7,0.0,1.00,1.00,1.00,3.29,4.00,5.71,44.1,1.000
105000,1,3279,11.8,0.0,0.0,0.0,11.8,0.0,1.00,16.2,37,433,9.39,28.96,2891,367,21,0.0,1.00,1.00,1.00,6.88,7.87,7.90,16.8,1.000
106000,1,3720,12.1,0.0,0.0,0.0,12.1,0.0,1.01,15.0,152,400,8.82,26.48,2950,547,223,0.0,1.01,1.01,1.01,6.53,7.50,7.85,19.4,1.000
107000,1,3294,11.9,0.0,0.0,0.0,11.9,0.0,1.01,16.1,43,440,9.46,29.14,2904,341,49,0.0,1.00,1.00,1.01,6.99,7.92,7.94,16.8,1.000
108000,1,3241,11.8,0.0,0.0,0.0,11.8,0.0,1.01,16.1,33,447,9.79,29.57,2870,331,40,0.0,1.01,1.01,1.01,6.90,7.91,7.92,16.9,1.000
109000,1,3642,12.1,0.0,0.0,0.0,12.0,0.0,1.01,15.4,127,402,8.83,26.85,2958,535,149,0.0,1.01,1.01,1.01,6.68,7.64,7.89,18.5,1.000
110000,1,3340,11.9,0.0,0.0,0.0,11.9,0.0,1.01,16.1,33,441,9.48,29.35,2930,362,48,0.0,1.01,1.01,1.01,7.08,7.94,7.92,17.0,1.000
111000,1,3664,12.1,0.0,0.0,0.0,12.1,0.0,1.01,15.4,108,407,8.94,27.08,2979,493,192,0.0,1.01,1.01,1.01,6.66,7.69,7.90,18.9,1.000
111000,270,25,16.0,0.0,0.4,0.0,15.6,0.0,1.00,10.7,8,94,4.54,5.08,2,19,4,0.0,1.00,1.00,1.00,3.80,4.08,6.56,33.9,1.000
112000,1,3652,12.1,0.0,0.0,0.0,12.1,0.0,1.01,15.4,117,405,8.83,26.81,2990,479,183,0.0,1.00,1.01,1.01,6.71,7.67,7.90,18.6,1.000
112000,270,5,20.8,0.0,2.6,0.0,18.2,0.0,1.00,12.8,2,110,2.97,5.74,4,1,0,0.0,1.00,1.00,1.00,4.60,4.00,5.60,26.9,1.000
113000,1,3686,12.2,0.0,0.0,0.0,12.2,0.0,1.00,15.2,154,407,8.92,26.93,3018,485,183,0.0,1.00,1.00,1.01,6.70,7.55,7.88,18.7,1.000
114000,1,3243,12.0,0.0,0.0,0.0,12.0,0.0,1.01,16.0,40,460,10.04,30.48,2925,287,31,0.0,1.00,1.00,1.01,7.09,7.94,7.91,16.4,1.000
115000,1,3281,11.8,0.0,0.0,0.0,11.8,0.0,1.01,16.1,48,451,9.67,30.27,2906,327,48,0.0,1.01,1.01,1.01,7.06,7.90,7.93,16.9,1.000
116000,1,3474,12.1,0.1,0.0,0.0,12.0,0.0,1.01,15.5,99,425,9.30,28.25,2912,455,107,0.0,1.01,1.01,1.01,6.83,7.73,7.91,18.0,1.000
117000,1,3349,12.0,0.0,0.0,0.0,11.9,0.0,1.01,15.9,51,436,9.29,29.41,2935,324,90,0.0,1.01,1.00,1.01,7.05,7.88,7.90,16.9,1.000
