step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density
100000,14.82,7,2,3,0,2,2,2.00,18,0.202,29,0.72,0.17,0.42,4,1,1,2,3.00,1.00,2.00,2,5,2,33.9,1.334,7,1.647
100000,8.62,23,0,3,0,3,0,1.00,18,0.348,29,0.12,0.12,1.43,4,0,0,0,1.00,1.00,1.00,3,5,2,17.0,0.825,6,1.436
100000,7.37,7,2,0,0,1,0,3.00,24,0.000,29,0.53,0.01,0.30,4,0,0,0,3.00,2.00,3.50,2,4,2,17.1,0.614,3,1.474
100000,27.05,19,2,7,1,5,4,1.70,12,0.259,29,1.28,0.48,1.78,4,2,2,4,3.00,1.00,1.62,2,8,2,42.5,1.723,15,1.639
100000,18.23,10,2,3,0,4,2,2.00,18,0.165,29,1.97,0.37,1.87,4,1,1,2,3.00,1.00,2.00,2,5,2,29.2,1.360,9,1.658
100000,16.58,10,2,2,0,4,1,2.17,20,0.121,29,2.91,1.44,1.05,4,1,1,1,3.00,1.00,2.25,2,4,2,27.8,1.307,8,1.658
100000,19.89,10,2,4,0,4,2,2.00,18,0.201,28,1.80,0.27,17.42,4,0,0,2,3.00,1.00,2.00,2,5,2,12.8,1.456,10,1.658
100000,16.52,14,0,0,0,14,0,1.00,16,0.000,28,1.92,0.79,1.04,377,2,2,0,1.00,1.00,1.00,2,4,4,56.5,1.680,14,1.180
100000,48.35,25,3,14,0,8,4,1.92,8,0.290,28,3.62,0.24,3.66,4,0,0,4,2.50,1.00,2.00,4,8,4,23.8,2.296,25,1.727
100000,18.88,16,0,0,0,16,0,1.00,16,0.000,28,0.65,0.00,0.49,377,1,1,0,1.00,1.00,1.00,4,4,4,29.7,1.792,16,1.180
100000,36.33,32,7,0,4,14,0,2.93,4,0.000,28,0.07,0.62,0.18,377,1,1,0,1.00,3.25,4.00,5,8,8,33.2,2.164,25,1.211
100000,24.81,14,2,6,0,6,1,1.78,14,0.242,28,0.16,0.04,0.02,4,2,2,1,2.00,1.00,2.00,3,5,4,41.0,1.680,14,1.551
100000,19.89,10,2,4,0,4,2,2.00,18,0.201,28,0.86,0.07,0.87,4,0,0,2,3.00,1.00,2.00,4,5,2,11.0,1.456,10,1.658
100000,14.49,15,0,0,6,9,0,1.00,8,0.000,28,0.69,0.49,0.29,377,1,1,0,1.00,1.00,1.00,4,4,8,37.9,1.736,15,1.207
100000,19.89,10,2,4,0,4,2,2.00,18,0.201,28,2.35,0.72,1.67,4,2,1,2,3.00,1.00,2.00,2,5,2,39.9,1.456,10,1.658
100000,19.89,10,2,4,0,4,2,2.00,18,0.201,28,2.72,0.15,4.60,4,0,0,2,3.00,1.00,2.00,2,5,2,25.0,1.456,10,1.658
100000,15.24,7,2,0,0,5,0,2.17,20,0.000,28,1.06,0.07,0.39,4,0,1,0,3.00,1.00,2.25,2,4,2,24.4,1.288,7,1.693
100000,13.98,12,0,0,0,12,0,1.00,18,0.000,28,0.94,1.09,0.19,377,0,0,0,1.00,1.00,1.00,2,3,4,21.8,1.568,12,1.165
100000,12.69,15,0,0,0,11,0,1.00,18,0.000,28,2.00,0.65,2.55,377,1,1,0,1.00,1.00,1.00,2,4,3,32.1,1.404,11,1.154
100000,16.58,10,2,3,0,3,2,2.00,18,0.181,28,1.68,0.04,2.04,4,0,0,2,3.00,1.00,2.00,2,5,2,15.1,1.165,8,1.658
100000,28.13,24,0,0,0,24,0,1.00,10,0.000,28,0.39,0.60,0.31,377,2,2,0,1.00,1.00,1.00,4,6,5,42.6,2.240,24,1.172
100000,19.89,10,2,4,0,4,2,2.00,18,0.201,28,0.74,0.12,0.36,4,1,1,2,3.00,1.00,2.00,2,5,2,27.2,1.456,10,1.658
100000,9.98,9,0,0,0,9,0,1.00,18,0.000,28,2.73,2.67,1.74,377,0,0,0,1.00,1.00,1.00,1,4,3,13.0,1.400,9,1.109
100000,19.41,17,3,0,0,5,0,2.83,20,0.000,28,0.67,0.15,0.49,4,1,1,0,3.00,1.00,3.67,2,3,3,31.0,0.982,8,1.764
100000,6.88,4,2,0,0,0,0,4.00,26,0.000,28,0.34,0.12,0.08,4,1,1,0,3.00,3.00,6.00,1,1,2,30.8,0.853,2,1.721
100000,8.24,5,0,0,0,5,0,1.00,22,0.000,28,1.50,1.22,0.93,4,0,0,0,1.00,1.00,1.00,2,3,2,14.1,1.176,5,1.648
100000,19.89,10,2,4,0,4,2,2.00,18,0.201,28,3.24,0.43,4.63,4,1,1,2,3.00,1.00,2.00,4,5,2,30.0,1.456,10,1.658
100000,19.89,10,2,4,0,4,2,2.00,18,0.201,28,2.52,0.54,4.69,4,0,0,2,3.00,1.00,2.00,2,5,2,25.2,1.456,10,1.658
100000,19.89,10,2,4,0,4,2,2.00,18,0.201,28,2.46,0.13,7.68,4,0,0,2,3.00,1.00,2.00,2,5,2,19.2,1.456,10,1.658
100000,21.17,14,2,3,0,5,2,2.00,18,0.142,28,1.07,0.03,7.08,4,1,1,2,3.00,1.00,2.00,2,5,2,31.2,1.369,10,1.764
100000,1.66,22,0,1,0,0,0,1.00,28,0.602,28,0.12,0.09,6.49,4,1,1,0,1.00,1.00,1.00,1,1,1,27.5,0.205,1,1.661
100000,19.89,10,2,4,0,4,2,2.00,18,0.201,28,0.13,0.00,0.04,4,0,1,2,3.00,1.00,2.00,2,5,2,22.6,1.456,10,1.658
100000,18.23,10,2,3,0,4,2,2.00,18,0.165,28,0.55,0.02,0.41,4,0,0,2,3.00,1.00,2.00,2,5,2,18.0,1.390,9,1.658
100000,14.92,10,2,3,0,2,2,2.00,18,0.201,28,2.64,0.84,2.79,4,1,1,2,3.00,1.00,2.00,2,5,2,27.5,1.060,7,1.658
100000,57.62,29,4,16,0,9,4,2.25,8,0.278,28,0.86,0.03,4.76,4,1,1,4,2.60,1.00,2.57,4,7,5,30.4,2.520,29,1.746
100000,9.95,10,2,0,0,2,0,2.60,22,0.000,28,1.43,0.67,1.33,4,1,1,0,3.00,2.00,2.67,2,3,2,26.9,0.871,4,1.658
100000,19.89,10,2,4,0,4,2,2.00,18,0.201,28,2.23,0.13,1.74,4,1,1,2,3.00,1.00,2.00,2,5,2,33.7,1.456,10,1.658
100000,30.15,27,3,6,1,5,3,2.00,10,0.199,28,1.34,0.04,6.66,4,1,1,3,2.50,1.00,2.14,4,7,5,29.6,1.479,15,1.723
100000,13.26,10,2,2,0,2,1,2.40,22,0.151,28,0.43,0.14,0.52,4,0,0,1,3.00,1.00,2.67,4,5,2,1.6,1.070,6,1.658
100000,10.29,3,3,0,0,0,0,4.50,24,0.000,28,1.24,0.00,0.00,4,0,0,0,4.50,4.50,4.50,1,2,2,4.6,1.064,3,1.715
100000,6.73,4,0,4,0,0,0,1.00,24,0.594,28,0.75,0.00,0.00,4,2,1,0,1.00,1.00,1.00,1,2,2,43.6,1.120,4,1.683
100000,19.89,10,2,4,0,4,2,2.00,18,0.201,28,2.25,0.01,4.37,4,1,1,2,3.00,1.00,2.00,2,5,2,29.6,1.456,10,1.658
100000,27.19,22,2,6,0,7,3,1.70,12,0.221,28,2.22,0.26,5.07,4,1,1,3,2.33,1.00,1.71,4,7,3,32.6,1.568,15,1.599
100000,19.89,10,2,4,0,4,2,2.00,18,0.201,28,3.13,0.01,2.49,4,0,0,2,3.00,1.00,2.00,2,5,2,14.3,1.456,10,1.658
100000,19.89,10,2,4,0,4,2,2.00,18,0.201,28,1.68,0.32,4.08,4,2,2,2,3.00,1.00,2.00,4,5,2,48.1,1.456,10,1.658
100000,19.89,10,2,4,0,4,2,2.00,18,0.201,27,2.79,0.38,1.86,4,2,2,2,3.00,1.00,2.00,4,5,2,40.5,1.404,10,1.658
100000,20.89,22,0,0,0,19,0,1.00,14,0.000,27,0.76,0.08,1.42,377,0,0,0,1.00,1.00,1.00,4,4,5,21.8,1.829,19,1.099
100000,18.82,16,0,0,0,16,0,1.00,16,0.000,27,2.95,1.39,2.37,377,1,1,0,1.00,1.00,1.00,4,4,4,37.3,1.728,16,1.176
100000,18.93,16,0,0,0,16,0,1.00,16,0.000,27,1.22,0.69,0.54,377,2,2,0,1.00,1.00,1.00,4,4,4,52.1,1.728,16,1.183
100000,4.96,4,0,3,0,0,0,1.00,24,0.605,27,0.30,0.00,0.00,4,0,0,0,1.00,1.00,1.00,1,2,2,20.2,0.898,3,1.653
100000,24.65,16,0,2,1,13,0,1.00,14,0.081,27,0.93,0.18,0.41,4,1,1,0,1.00,1.00,1.00,3,5,4,28.3,1.728,16,1.590
100000,26.46,14,2,6,0,5,3,1.78,14,0.227,27,4.48,0.19,3.38,4,1,1,3,2.33,1.00,1.83,3,6,3,31.6,1.548,13,1.764
100000,3.70,11,0,0,0,3,0,1.00,24,0.000,27,0.34,0.24,0.49,377,0,0,0,1.00,1.00,1.00,1,3,1,20.2,0.741,3,1.232
100000,17.70,15,0,0,0,15,0,1.00,16,0.000,27,2.73,0.50,2.29,377,1,1,0,1.00,1.00,1.00,2,4,4,33.7,1.674,15,1.180
100000,18.69,16,0,0,0,16,0,1.00,16,0.000,27,2.56,3.55,1.44,377,1,1,0,1.00,1.00,1.00,2,4,4,35.3,1.728,16,1.168
100000,19.89,10,2,4,0,4,2,2.00,18,0.201,27,1.86,0.27,1.61,4,2,2,2,3.00,1.00,2.00,2,5,2,44.3,1.404,10,1.658
100000,19.89,10,2,4,0,4,2,2.00,18,0.201,27,1.35,0.01,0.65,4,0,0,2,3.00,1.00,2.00,2,5,2,20.7,1.404,10,1.658
100000,16.33,10,2,2,0,4,2,2.00,18,0.122,27,1.67,0.23,0.87,4,0,0,2,3.00,1.00,2.00,2,5,2,20.8,1.177,8,1.633
100000,19.89,10,2,4,0,4,2,2.00,18,0.201,27,0.72,0.02,0.49,4,0,0,2,3.00,1.00,2.00,4,5,2,11.2,1.404,10,1.658
100000,6.55,8,0,0,0,6,0,1.00,22,0.000,27,1.79,0.14,3.96,377,1,1,0,1.00,1.00,1.00,1,2,3,33.7,1.015,6,1.091
100000,19.89,10,2,4,0,4,2,2.00,18,0.201,27,2.13,0.42,3.07,4,1,0,2,3.00,1.00,2.00,4,5,2,27.7,1.404,10,1.658
100000,12.38,15,0,0,0,12,0,1.00,18,0.000,27,2.53,1.85,0.96,377,1,1,0,1.00,1.00,1.00,4,3,4,34.0,1.505,12,1.032
100000,19.89,10,2,4,0,4,2,2.00,18,0.201,27,3.61,0.22,3.02,4,2,2,2,3.00,1.00,2.00,2,5,2,53.2,1.404,10,1.658
100000,19.60,10,2,4,0,4,2,2.00,18,0.204,27,2.65,0.21,2.05,4,2,1,2,3.00,1.00,2.00,2,5,2,43.0,1.404,10,1.633
100000,19.60,10,2,4,0,4,2,2.00,18,0.204,27,2.47,0.33,1.77,4,1,2,2,3.00,1.00,2.00,2,5,2,35.5,1.404,10,1.633
100000,15.56,21,0,2,13,1,0,1.00,14,0.129,27,0.41,0.01,0.30,4,0,0,0,1.00,1.00,1.00,4,4,5,20.6,1.687,16,1.638
100000,27.43,24,2,3,19,0,3,1.41,10,0.109,27,0.10,0.00,0.00,4,1,1,3,2.33,1.00,1.31,3,8,3,38.1,2.160,24,1.662
100000,17.40,12,0,4,3,5,0,1.00,18,0.230,27,3.16,2.46,0.24,4,1,1,0,1.00,1.00,1.00,4,4,3,33.4,1.512,12,1.658
100000,19.60,10,2,4,0,4,2,2.00,18,0.204,27,2.46,0.44,3.68,4,0,0,2,3.00,1.00,2.00,2,5,2,20.4,1.404,10,1.633
100000,28.41,17,2,10,0,4,3,1.70,12,0.352,27,0.04,0.04,0.00,4,1,1,3,2.00,1.00,1.83,4,6,4,30.4,1.696,16,1.579
100000,7.08,7,0,0,0,7,0,1.00,20,0.000,27,2.51,2.05,1.73,377,0,0,0,1.00,1.00,1.00,1,3,3,21.5,1.242,7,1.012
100000,12.02,22,0,0,5,8,0,1.00,16,0.000,27,1.38,1.00,1.20,377,2,2,0,1.00,1.00,1.00,4,3,5,47.3,1.460,13,1.145
100000,24.48,22,0,0,0,22,0,1.00,12,0.000,27,0.51,0.03,0.28,377,0,0,0,1.00,1.00,1.00,4,5,5,25.2,2.052,22,1.113
100000,19.89,10,2,4,0,4,2,2.00,18,0.201,27,1.96,0.15,1.18,4,1,0,2,3.00,1.00,2.00,2,5,2,27.0,1.404,10,1.658
100000,19.89,10,2,4,0,4,2,2.00,18,0.201,27,0.64,0.03,0.08,4,0,0,2,3.00,1.00,2.00,2,5,2,3.4,1.404,10,1.658
100000,14.09,12,0,2,3,5,0,1.00,18,0.142,27,2.34,0.10,4.97,4,0,0,0,1.00,1.00,1.00,3,4,3,19.3,1.265,10,1.658
100000,19.89,10,2,4,0,4,2,2.00,18,0.201,27,1.27,0.20,0.50,4,0,0,2,3.00,1.00,2.00,2,5,2,17.9,1.404,10,1.658
100000,19.18,13,1,2,0,7,1,1.29,18,0.104,27,1.49,0.56,0.47,4,1,1,1,2.00,1.00,1.20,4,5,2,33.8,1.207,10,1.743
100000,6.77,2,2,0,0,0,0,4.00,26,0.000,27,1.60,0.00,0.00,4,2,2,0,3.00,3.00,6.00,2,1,2,43.0,0.972,2,1.692
100000,19.89,10,2,4,0,4,2,2.00,18,0.201,27,2.20,0.72,3.23,4,0,0,2,3.00,1.00,2.00,2,5,2,7.2,1.404,10,1.658
100000,11.60,10,2,2,0,1,1,2.40,22,0.172,27,1.10,0.08,2.12,4,0,0,1,3.00,1.00,2.67,4,5,2,18.9,0.916,5,1.658
100000,19.93,22,1,7,0,3,2,1.38,16,0.351,27,2.73,0.51,8.89,4,1,1,2,1.67,1.00,1.40,3,5,3,28.0,1.332,11,1.661
100000,19.89,10,2,4,0,4,2,2.00,18,0.201,26,2.48,0.44,1.64,4,0,0,2,3.00,1.00,2.00,2,5,2,22.3,1.352,10,1.658
100000,21.29,18,0,0,0,18,0,1.00,14,0.000,26,3.53,7.91,1.45,377,1,1,0,1.00,1.00,1.00,4,4,5,31.1,1.768,18,1.183
100000,28.52,25,4,4,0,6,2,2.88,16,0.140,26,2.88,0.89,4.37,4,0,0,2,3.00,1.00,3.75,4,4,4,21.6,1.348,14,1.584
100000,8.57,11,0,0,0,8,0,1.00,20,0.000,26,1.35,0.54,1.13,377,0,0,0,1.00,1.00,1.00,4,3,3,17.7,1.201,8,1.072
100000,15.93,10,0,10,0,0,0,1.00,16,0.628,26,0.99,0.00,0.00,4,2,2,0,1.00,1.00,1.00,4,4,4,47.6,1.352,10,1.593
100000,18.93,16,0,0,0,16,0,1.00,16,0.000,26,1.92,0.58,1.18,377,2,2,0,1.00,1.00,1.00,4,4,4,41.3,1.664,16,1.183
100000,18.93,16,0,0,0,16,0,1.00,16,0.000,26,0.26,0.01,0.25,377,1,1,0,1.00,1.00,1.00,2,4,4,26.9,1.664,16,1.183
100000,14.42,13,0,0,0,13,0,1.00,14,0.000,26,1.40,0.29,1.25,377,0,0,0,1.00,1.00,1.00,3,4,5,20.7,1.508,13,1.109
100000,28.53,38,0,1,24,13,0,1.00,6,0.035,26,0.90,0.03,1.70,551,0,0,0,1.00,1.00,1.00,4,8,5,11.4,2.808,38,1.097
100000,10.57,10,0,0,0,10,0,1.00,18,0.000,26,2.59,0.08,2.74,377,1,1,0,1.00,1.00,1.00,2,4,3,32.7,1.352,10,1.057
100000,10.59,14,2,2,0,0,0,2.50,20,0.189,26,0.20,0.00,0.87,4,1,1,0,2.33,2.33,2.67,2,5,3,32.9,0.663,4,1.764
100000,18.93,16,0,0,0,16,0,1.00,16,0.000,26,1.93,1.27,0.74,377,1,2,0,1.00,1.00,1.00,4,4,4,35.4,1.664,16,1.183
100000,19.89,10,2,4,0,4,2,2.00,18,0.201,26,2.96,0.01,7.99,4,0,0,2,3.00,1.00,2.00,2,5,2,0.6,1.352,10,1.658
100000,14.75,14,0,0,0,14,0,1.00,16,0.000,26,1.95,3.91,1.85,377,0,0,0,1.00,1.00,1.00,3,4,4,9.8,1.560,14,1.054
100000,20.89,15,2,1,0,8,0,1.88,16,0.048,26,1.22,1.57,0.02,4,0,0,0,2.33,1.00,2.00,2,7,3,1.9,1.254,11,1.607
100000,23.26,13,2,7,0,4,2,1.78,14,0.301,26,1.01,0.30,0.00,4,2,2,2,2.00,1.00,2.00,3,5,4,41.5,1.508,13,1.551
100000,62.57,34,5,11,1,16,3,2.00,2,0.176,26,6.44,0.55,5.35,4,0,0,3,2.25,1.75,2.00,6,7,8,25.5,2.526,33,1.668
100000,19.89,22,0,0,0,17,0,1.00,14,0.000,26,1.49,1.08,0.73,377,2,2,0,1.00,1.00,1.00,4,4,5,41.4,1.629,17,1.170
100000,31.29,16,3,7,0,6,3,2.10,12,0.224,26,2.98,1.11,5.96,4,1,1,3,3.00,1.00,2.14,5,7,3,33.1,1.664,16,1.647
100000,2.51,2,0,0,0,2,0,1.00,26,0.000,26,1.53,0.30,0.30,377,1,1,0,1.00,1.00,1.00,2,1,2,37.6,0.936,2,1.254
100000,36.16,20,2,12,1,5,3,1.70,12,0.332,26,2.27,0.35,4.67,4,2,2,3,2.00,1.00,1.83,2,6,4,40.9,1.872,20,1.682
100000,20.74,13,0,0,0,13,0,1.00,16,0.000,26,2.10,0.01,1.39,4,0,0,0,1.00,1.00,1.00,4,5,3,11.5,1.508,13,1.596
100000,19.89,10,2,4,0,4,2,2.00,18,0.201,26,1.42,0.00,0.94,4,1,1,2,3.00,1.00,2.00,2,5,2,27.0,1.352,10,1.658
100000,5.03,9,0,3,0,0,0,1.00,22,0.596,26,0.13,0.00,0.00,4,0,0,0,1.00,1.00,1.00,3,2,3,17.4,0.724,3,1.677
100000,20.84,20,0,0,0,20,0,1.00,12,0.000,26,1.61,0.09,1.76,377,0,0,0,1.00,1.00,1.00,4,5,5,13.5,1.872,20,1.042
100000,11.60,10,2,0,0,3,0,2.40,22,0.000,26,0.57,0.13,0.31,4,1,1,0,3.00,1.00,2.67,3,3,2,32.4,1.051,5,1.658
100000,10.65,12,0,0,0,9,0,1.00,20,0.000,26,1.51,1.10,0.93,377,2,2,0,1.00,1.00,1.00,1,3,3,45.4,1.211,9,1.183
100000,11.60,10,2,2,0,1,1,2.40,22,0.172,26,2.16,0.02,5.26,4,1,1,1,3.00,1.00,2.67,2,5,2,26.8,0.909,5,1.658
100000,19.59,14,2,4,0,4,2,1.88,16,0.204,26,0.43,0.00,0.13,4,0,0,2,2.33,1.00,2.00,4,5,3,18.6,1.313,10,1.632
100000,16.95,14,0,0,0,14,0,1.00,16,0.000,26,1.72,0.58,0.95,377,1,1,0,1.00,1.00,1.00,4,3,5,35.6,1.560,14,1.211
100000,13.98,12,0,0,0,12,0,1.00,18,0.000,26,3.01,4.46,0.34,377,0,0,0,1.00,1.00,1.00,2,3,4,23.9,1.456,12,1.165
100000,9.80,10,2,2,0,0,1,2.40,22,0.204,26,0.38,0.26,0.34,4,0,0,1,3.00,1.00,2.67,2,5,2,23.2,0.592,4,1.633
100000,11.60,10,2,2,0,1,1,2.40,22,0.172,26,1.36,0.45,2.21,4,1,1,1,3.00,1.00,2.67,2,5,2,35.8,0.826,5,1.658
100000,18.87,16,0,0,0,16,0,1.00,16,0.000,26,2.20,1.07,1.02,377,2,2,0,1.00,1.00,1.00,4,4,4,39.9,1.664,16,1.180
100000,80.31,42,6,21,0,15,6,2.39,4,0.261,26,1.24,0.29,1.43,4,1,1,6,2.33,1.67,2.69,5,8,6,30.4,3.016,42,1.673
100000,22.94,15,2,6,0,3,3,1.78,14,0.262,26,3.83,0.79,9.40,4,1,1,3,2.33,1.00,1.83,2,6,3,26.7,1.343,11,1.764
100000,18.23,9,2,4,0,3,2,2.00,18,0.219,26,1.90,0.09,3.57,4,0,0,2,3.00,1.00,2.00,2,5,2,16.8,1.300,9,1.658
100000,18.23,9,2,4,0,3,2,2.00,18,0.219,26,2.15,1.10,1.82,4,0,0,2,3.00,1.00,2.00,2,5,2,1.8,1.300,9,1.658
100000,27.63,21,0,0,4,15,0,1.00,12,0.000,26,2.49,0.24,2.06,4,1,1,0,1.00,1.00,1.00,2,6,4,26.5,1.753,19,1.626
100000,6.63,10,2,0,0,0,0,4.00,26,0.000,26,0.11,0.01,3.56,4,0,0,0,3.00,3.00,6.00,1,1,2,16.5,0.517,2,1.658
100000,19.89,10,2,4,0,4,2,2.00,18,0.201,26,2.90,0.13,5.12,4,1,1,2,3.00,1.00,2.00,4,5,2,35.8,1.352,10,1.658
100000,11.60,10,2,2,0,1,1,2.40,22,0.172,26,1.30,0.29,1.83,4,1,1,1,3.00,1.00,2.67,2,5,2,37.7,0.925,5,1.658
100000,18.12,10,4,5,0,0,2,3.07,18,0.276,26,0.52,0.00,0.00,4,0,0,2,4.00,1.00,3.50,4,5,3,25.7,1.297,9,1.394
100000,37.54,21,3,7,0,9,2,2.10,12,0.186,25,5.71,0.10,5.52,4,0,0,2,2.50,1.00,2.33,6,6,4,25.8,1.742,19,1.706
100000,6.60,17,0,0,5,3,0,1.00,18,0.000,25,0.05,0.35,0.07,377,1,1,0,1.00,1.00,1.00,3,4,5,34.3,0.882,8,1.201
100000,18.47,23,0,0,4,14,0,1.00,12,0.000,25,0.62,0.81,0.38,377,2,2,0,1.00,1.00,1.00,4,4,6,46.1,1.667,18,1.154
100000,19.89,10,2,4,0,4,2,2.00,18,0.201,25,0.70,0.03,0.54,4,0,0,2,3.00,1.00,2.00,4,5,2,23.2,1.300,10,1.658
100000,18.00,9,2,4,0,3,2,2.00,18,0.222,25,3.64,0.40,5.59,4,0,0,2,3.00,1.00,2.00,4,5,2,20.6,1.250,9,1.637
100000,10.13,9,0,0,0,9,0,1.00,20,0.000,25,1.66,2.89,0.88,377,2,2,0,1.00,1.00,1.00,2,3,3,43.6,1.250,9,1.125
100000,20.65,13,0,3,1,9,0,1.00,16,0.145,25,0.89,0.38,0.37,4,1,1,0,1.00,1.00,1.00,4,5,3,31.8,1.450,13,1.652
100000,18.80,9,2,2,0,5,2,2.00,18,0.106,25,1.68,0.07,0.68,4,1,1,2,3.00,1.00,2.00,3,5,2,37.3,1.250,9,1.709
100000,32.74,19,0,7,0,12,0,1.00,12,0.214,25,2.38,4.54,1.04,4,0,0,0,1.00,1.00,1.00,4,6,4,13.0,1.750,19,1.723
100000,8.46,4,4,0,0,0,0,6.00,24,0.000,25,0.69,0.00,0.00,377,2,2,0,6.00,6.00,6.00,4,2,2,39.6,1.000,4,1.058
100000,25.55,22,0,0,0,22,0,1.00,12,0.000,25,0.71,0.34,0.00,377,2,2,0,1.00,1.00,1.00,4,5,5,49.3,1.900,22,1.162
100000,25.61,15,0,5,0,10,0,1.00,12,0.195,25,3.96,2.12,1.70,4,0,0,0,1.00,1.00,1.00,6,6,4,11.9,1.550,15,1.707
100000,12.96,13,0,0,0,12,0,1.00,12,0.000,25,2.25,0.83,1.71,377,1,1,0,1.00,1.00,1.00,2,8,2,27.4,1.351,12,1.080
100000,18.88,16,0,0,0,16,0,1.00,16,0.000,25,1.56,0.70,0.90,377,2,2,0,1.00,1.00,1.00,2,4,4,39.4,1.600,16,1.180
100000,19.89,10,2,4,0,4,2,2.00,18,0.201,25,2.17,0.01,3.04,4,0,0,2,3.00,1.00,2.00,4,5,2,17.8,1.300,10,1.658
100000,19.89,10,2,4,0,4,2,2.00,18,0.201,25,1.21,0.21,0.53,4,0,0,2,3.00,1.00,2.00,2,5,2,25.3,1.300,10,1.658
100000,5.93,6,0,0,0,6,0,1.00,20,0.000,25,1.79,0.97,2.03,377,1,1,0,1.00,1.00,1.00,2,3,3,27.6,1.100,6,0.988
100000,36.11,23,0,11,2,10,0,1.00,10,0.305,25,1.18,0.70,0.52,4,2,2,0,1.00,1.00,1.00,6,7,4,44.3,1.950,23,1.641
100000,18.87,16,0,0,0,16,0,1.00,16,0.000,25,1.01,0.17,0.47,377,2,2,0,1.00,1.00,1.00,2,4,4,41.9,1.600,16,1.180
100000,19.89,10,2,4,0,4,2,2.00,18,0.201,25,2.10,0.31,5.72,4,1,1,2,3.00,1.00,2.00,4,5,2,30.2,1.300,10,1.658
100000,19.89,10,2,4,0,4,2,2.00,18,0.201,25,2.52,0.34,3.71,4,1,2,2,3.00,1.00,2.00,2,5,2,34.5,1.300,10,1.658
100000,39.37,15,11,0,2,0,0,6.22,14,0.000,25,1.33,0.00,0.00,4,2,2,0,6.60,5.20,6.62,3,4,5,49.1,1.422,13,1.712
100000,19.89,10,2,4,0,4,2,2.00,18,0.201,25,3.17,1.52,4.03,4,0,0,2,3.00,1.00,2.00,2,5,2,18.5,1.300,10,1.658
100000,21.03,20,2,4,1,4,1,1.88,16,0.190,25,2.14,0.17,2.39,4,1,1,1,2.00,1.00,2.25,3,6,4,31.7,1.240,11,1.682
100000,18.23,9,2,4,0,3,2,2.00,18,0.219,25,2.23,0.26,4.20,4,1,1,2,3.00,1.00,2.00,2,5,2,33.9,1.250,9,1.658
100000,18.88,16,0,0,0,16,0,1.00,16,0.000,25,2.73,4.75,0.03,377,1,1,0,1.00,1.00,1.00,2,4,4,31.2,1.600,16,1.180
100000,22.24,20,0,0,2,18,0,1.00,12,0.000,25,3.13,1.88,1.46,377,2,2,0,1.00,1.00,1.00,4,5,5,38.3,1.800,20,1.170
100000,19.89,10,2,4,0,4,2,2.00,18,0.201,25,3.02,0.83,4.49,4,0,0,2,3.00,1.00,2.00,2,5,2,20.6,1.300,10,1.658
100000,15.48,15,0,0,0,15,0,1.00,16,0.000,25,1.30,0.27,0.80,377,1,1,0,1.00,1.00,1.00,4,4,4,32.1,1.550,15,1.032
100000,55.80,26,12,3,0,8,2,5.00,6,0.054,25,0.68,0.06,1.03,4,0,0,2,4.50,3.75,6.40,3,5,8,22.3,1.945,23,1.594
100000,13.26,10,2,2,0,2,1,2.40,22,0.151,25,0.29,0.01,2.90,4,0,0,1,3.00,1.00,2.67,2,5,2,20.8,0.964,6,1.658
100000,12.45,8,0,0,1,7,0,1.00,18,0.000,25,2.12,0.73,0.47,4,1,1,0,1.00,1.00,1.00,2,4,3,34.1,1.200,8,1.660
100000,11.60,6,1,5,0,0,2,1.50,20,0.431,25,0.67,0.00,0.00,4,1,1,2,2.00,1.00,1.50,2,6,2,31.5,1.100,6,1.658
100000,25.71,12,6,0,0,3,0,4.31,16,0.000,25,1.19,0.06,0.35,4,1,1,0,4.50,2.75,5.00,2,4,4,28.1,1.194,9,1.714
100000,19.89,10,2,4,0,4,2,2.00,18,0.201,25,2.28,0.07,0.91,4,0,0,2,3.00,1.00,2.00,2,5,2,17.4,1.300,10,1.658
100000,18.23,10,2,3,0,4,2,2.00,18,0.165,25,1.36,0.01,6.11,4,0,0,2,3.00,1.00,2.00,2,5,2,9.2,1.189,9,1.658
100000,21.91,18,0,0,0,18,0,1.00,14,0.000,25,1.14,0.13,1.19,377,0,0,0,1.00,1.00,1.00,2,4,5,23.4,1.700,18,1.217
100000,19.60,10,2,4,0,4,2,2.00,18,0.204,25,3.48,0.01,3.05,4,0,0,2,3.00,1.00,2.00,2,5,2,18.6,1.300,10,1.633
100000,19.89,10,2,4,0,4,2,2.00,18,0.201,25,2.07,0.85,0.64,4,0,0,2,3.00,1.00,2.00,2,5,2,25.2,1.300,10,1.658
100000,11.60,9,2,2,0,1,1,2.40,22,0.172,25,0.98,0.16,3.45,4,0,0,1,3.00,1.00,2.67,2,5,2,5.3,0.995,5,1.658
100000,49.48,27,4,12,0,10,3,2.25,8,0.243,25,5.25,0.00,4.22,4,0,0,3,2.60,1.00,2.57,3,7,5,14.1,2.095,26,1.649
100000,14.97,7,2,3,0,2,2,2.00,18,0.200,25,1.11,0.20,2.55,4,1,1,2,3.00,1.00,2.00,4,5,2,38.0,1.150,7,1.663
