step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density
200000,13.26,11,1,0,0,10,0,1.25,16,0.000,11,2.13,0.22,0.91,189,1,1,0,1.00,1.40,1.33,2,3,5,29.2,0.594,11,1.105
200000,3.48,18,0,0,0,3,0,1.00,24,0.000,11,0.27,0.03,0.79,252,1,1,0,1.00,1.00,1.00,1,2,2,26.9,0.288,3,1.160
200000,39.36,40,8,13,0,9,2,3.46,6,0.330,11,2.35,0.26,0.99,189,1,1,2,3.00,1.25,5.60,5,5,8,31.2,0.958,30,1.036
200000,81.77,64,0,16,0,48,0,1.00,0,0.196,11,6.87,0.17,5.50,189,1,1,0,1.00,1.00,1.00,9,8,8,30.3,1.760,64,1.278
200000,14.37,11,1,0,0,10,0,1.29,18,0.000,11,1.74,0.11,0.60,189,1,1,0,1.00,1.50,1.33,2,3,4,28.0,0.594,11,1.197
200000,86.16,40,40,0,0,0,0,18.46,6,0.000,11,4.28,0.00,0.00,189,0,0,0,15.00,15.00,24.00,6,5,8,18.3,1.232,40,1.077
200000,34.14,32,8,16,0,8,2,3.58,8,0.469,11,2.59,0.50,0.98,189,0,1,2,3.00,1.00,6.75,3,4,8,17.5,1.056,32,0.853
200000,37.17,33,0,0,0,33,0,1.00,4,0.000,11,1.90,0.41,0.00,189,1,1,0,1.00,1.00,1.00,5,6,8,28.9,1.078,33,1.126
200000,11.05,10,0,0,0,10,0,1.00,18,0.000,11,1.92,0.02,0.95,189,0,0,0,1.00,1.00,1.00,3,3,4,1.1,0.572,10,1.105
200000,49.97,40,8,16,0,16,2,3.38,6,0.320,11,5.88,1.44,1.52,189,0,0,2,3.00,1.00,5.60,6,5,8,23.2,1.232,40,1.041
200000,18.49,16,0,0,0,16,0,1.00,12,0.000,11,2.29,3.52,0.00,189,0,0,0,1.00,1.00,1.00,3,4,6,14.2,0.704,16,1.156
200000,49.97,40,8,16,0,16,2,3.38,6,0.320,11,4.26,0.19,11.67,189,0,0,2,3.00,1.00,5.60,6,5,8,10.4,1.232,40,1.041
200000,52.12,40,8,16,0,16,2,3.38,6,0.307,11,3.31,0.04,0.24,189,0,0,2,3.00,1.00,5.60,6,5,8,18.9,1.232,40,1.086
200000,50.30,48,0,8,0,40,0,1.00,4,0.159,11,4.90,0.20,5.18,189,1,1,0,1.00,1.00,1.00,4,6,8,25.3,1.408,48,1.048
200000,8.71,9,2,0,0,3,0,2.10,22,0.000,10,0.96,0.19,0.38,189,0,0,0,1.00,3.50,2.00,2,3,2,7.9,0.386,5,1.244
200000,3.50,3,0,0,0,3,0,1.00,24,0.000,10,1.23,0.00,0.00,189,0,0,0,1.00,1.00,1.00,1,1,3,13.9,0.380,3,1.165
200000,18.78,12,3,0,0,9,0,2.38,16,0.000,10,1.60,0.03,0.18,189,0,0,0,2.60,2.60,2.00,2,3,5,20.7,0.560,12,1.252
200000,3.52,3,0,0,0,3,0,1.00,24,0.000,10,0.77,0.00,0.00,189,0,0,0,1.00,1.00,1.00,2,2,2,10.7,0.380,3,1.174
200000,59.95,52,0,0,0,52,0,1.00,0,0.000,10,1.11,0.47,0.62,189,0,0,0,1.00,1.00,1.00,4,8,8,13.2,1.360,52,1.153
200000,17.31,15,0,0,0,15,0,1.00,12,0.000,10,3.21,1.81,0.30,253,2,2,0,1.00,1.00,1.00,3,4,6,49.3,0.620,15,1.154
200000,49.72,40,8,16,0,16,2,3.38,6,0.322,10,3.25,0.24,1.43,189,2,2,2,3.00,1.00,5.60,6,5,8,44.5,1.120,40,1.036
200000,17.67,15,1,0,0,14,0,1.22,14,0.000,10,1.59,0.03,0.93,189,0,0,0,1.00,1.33,1.33,5,3,6,16.9,0.620,15,1.105
200000,68.19,64,8,8,0,48,1,2.94,0,0.117,10,5.89,0.35,3.60,189,0,0,1,3.00,1.00,3.88,6,8,8,17.7,1.600,64,0.947
200000,18.49,15,1,0,0,14,0,1.22,14,0.000,10,1.41,0.01,0.14,189,1,1,0,1.00,1.33,1.33,5,3,6,29.1,0.620,15,1.156
200000,82.83,64,16,24,0,24,3,5.12,0,0.290,10,3.96,0.43,0.76,189,1,1,3,6.00,1.00,6.75,6,8,8,37.6,1.600,64,1.035
200000,46.85,40,8,14,0,15,2,3.38,6,0.299,10,2.95,0.00,0.00,189,1,1,2,3.00,1.00,5.60,4,5,8,33.4,1.040,37,1.041
200000,18.49,15,1,0,0,14,0,1.22,14,0.000,10,1.96,0.02,0.78,189,0,0,0,1.00,1.33,1.33,3,3,6,20.7,0.620,15,1.156
200000,49.72,40,8,16,0,16,2,3.38,6,0.322,10,4.78,0.28,1.88,189,1,1,2,3.00,1.00,5.60,6,5,8,35.0,1.120,40,1.036
200000,49.97,40,8,16,0,16,2,3.38,6,0.320,10,5.47,3.05,0.00,189,0,0,2,3.00,1.00,5.60,6,5,8,22.8,1.120,40,1.041
200000,13.26,11,1,0,0,10,0,1.25,16,0.000,10,2.00,0.02,0.82,189,1,1,0,1.00,1.40,1.33,3,3,5,28.3,0.540,11,1.105
200000,30.88,40,8,14,0,0,2,3.91,10,0.453,10,1.87,0.18,0.85,189,1,1,2,3.00,1.25,8.67,3,3,8,30.4,0.645,22,1.029
200000,24.35,21,0,0,0,21,0,1.00,10,0.000,10,4.35,1.23,1.76,252,1,1,0,1.00,1.00,1.00,6,3,8,34.0,0.740,21,1.160
200000,57.30,46,8,16,0,22,2,3.21,4,0.279,10,4.45,1.45,0.21,189,0,0,2,3.00,1.00,4.83,6,6,8,21.1,1.240,46,1.061
200000,51.90,40,8,16,0,16,2,3.38,6,0.308,10,2.11,0.04,0.00,189,0,0,2,3.00,1.00,5.60,4,5,8,8.2,1.120,40,1.081
200000,13.26,11,1,0,0,10,0,1.25,16,0.000,9,1.34,0.05,0.13,189,2,2,0,1.00,1.40,1.33,2,3,5,45.0,0.486,11,1.105
200000,49.97,40,8,15,0,17,2,3.07,2,0.300,9,2.63,0.00,0.00,189,0,0,2,3.00,1.00,4.29,6,7,8,17.2,1.008,40,1.041
200000,8.56,15,0,0,0,7,0,1.00,18,0.000,9,0.84,0.46,0.07,189,2,2,0,1.00,1.00,1.00,2,2,5,47.1,0.325,7,1.223
200000,46.86,40,8,14,0,14,2,3.46,6,0.299,9,3.58,0.69,0.68,189,1,1,2,3.00,1.25,5.60,4,5,8,24.3,0.933,36,1.065
200000,17.96,14,1,0,0,13,0,1.22,14,0.000,9,3.32,0.17,1.81,189,0,0,0,1.00,1.33,1.33,4,3,6,18.3,0.540,14,1.197
200000,17.96,14,1,0,0,13,0,1.22,14,0.000,9,2.92,1.44,0.00,189,1,1,0,1.00,1.33,1.33,2,3,6,27.6,0.540,14,1.197
200000,36.15,32,8,16,0,8,2,3.58,8,0.443,9,5.35,0.14,6.74,189,1,1,2,3.00,1.00,6.75,3,4,8,35.6,0.864,32,0.904
200000,43.51,40,8,14,0,12,2,3.46,6,0.322,9,1.47,0.25,0.12,189,1,1,2,3.00,1.25,5.60,6,5,8,28.4,0.896,34,1.036
200000,35.60,35,0,0,0,35,0,1.00,0,0.000,9,1.24,0.52,0.00,189,2,2,0,1.00,1.00,1.00,6,8,8,50.1,0.918,35,1.017
200000,52.12,40,8,16,0,16,2,3.38,6,0.307,9,2.78,0.83,14.03,189,1,1,2,3.00,1.00,5.60,4,5,8,30.6,1.008,40,1.086
200000,18.94,15,1,0,0,14,0,1.22,14,0.000,8,2.27,0.50,0.41,189,0,0,0,1.00,1.33,1.33,3,3,6,14.2,0.496,15,1.184
200000,43.25,40,0,8,0,32,0,1.00,6,0.185,8,4.52,0.66,3.34,189,0,0,0,1.00,1.00,1.00,6,5,8,18.6,0.896,40,1.081
200000,12.98,11,0,0,0,11,0,1.00,16,0.000,8,1.94,0.84,0.03,189,1,1,0,1.00,1.00,1.00,2,2,6,31.0,0.432,11,1.180
200000,9.55,9,0,0,0,9,0,1.00,18,0.000,8,1.29,0.40,0.01,189,0,0,0,1.00,1.00,1.00,2,2,5,6.8,0.400,9,1.061
200000,19.26,11,6,0,0,5,0,4.25,16,0.000,8,1.44,0.00,0.06,189,0,0,0,4.20,4.20,4.33,4,3,5,19.8,0.432,11,1.133
200000,15.97,14,0,0,0,14,0,1.00,14,0.000,8,2.24,0.01,1.07,189,0,0,0,1.00,1.00,1.00,3,3,6,18.4,0.480,14,1.140
200000,53.64,40,16,16,0,8,2,6.08,6,0.298,8,2.85,0.00,0.00,189,1,1,2,6.00,1.00,10.20,6,5,8,32.6,0.896,40,0.958
200000,8.84,8,2,0,0,4,0,1.90,22,0.000,8,1.33,0.07,0.50,189,1,1,0,1.00,3.50,1.67,2,3,2,34.4,0.328,6,1.105
200000,19.65,16,1,0,0,15,0,1.18,10,0.000,8,1.20,0.00,0.00,189,1,1,0,1.00,1.25,1.33,3,3,8,25.2,0.512,16,1.156
200000,31.86,48,8,16,0,0,2,3.82,10,0.502,8,2.40,0.22,0.69,189,0,0,2,3.00,1.00,8.67,6,3,8,9.5,0.587,24,0.996
200000,141.38,64,64,0,0,0,0,24.00,0,0.000,8,2.90,0.00,0.00,189,1,1,0,24.00,24.00,24.00,6,8,8,36.7,1.280,64,1.105
200000,65.53,64,8,8,0,48,1,2.94,0,0.122,8,3.64,0.11,0.29,189,1,1,1,3.00,1.00,3.88,9,8,8,30.6,1.280,64,0.910
200000,32.55,28,0,0,0,28,0,1.00,6,0.000,8,3.53,0.51,1.09,189,1,1,0,1.00,1.00,1.00,4,5,8,33.6,0.704,28,1.163
200000,52.12,40,8,16,0,16,2,3.38,6,0.307,8,4.09,1.47,0.34,189,1,1,2,3.00,1.00,5.60,6,5,8,26.8,0.896,40,1.086
200000,21.44,17,1,0,0,16,0,1.27,10,0.000,8,1.99,0.23,0.27,250,0,0,0,1.00,1.25,1.67,6,3,8,5.8,0.528,17,1.191
200000,36.15,32,8,16,0,8,2,3.58,8,0.443,8,2.96,0.03,6.69,189,2,2,2,3.00,1.00,6.75,6,4,8,42.3,0.768,32,0.904
200000,47.05,39,0,0,0,39,0,1.00,0,0.000,8,3.96,0.76,4.41,189,1,1,0,1.00,1.00,1.00,8,8,8,37.2,0.880,39,1.206
200000,50.45,28,11,2,0,15,0,3.43,4,0.040,8,0.93,0.01,0.12,189,1,1,1,1.00,6.17,3.31,7,8,6,36.5,0.704,28,1.294
200000,36.05,32,0,0,0,32,0,1.00,4,0.000,8,1.68,0.06,0.30,189,1,1,0,1.00,1.00,1.00,5,6,8,36.3,0.768,32,1.126
200000,7.87,16,0,0,0,7,0,1.00,16,0.000,8,1.65,1.43,0.65,189,0,0,0,1.00,1.00,1.00,2,5,3,15.3,0.258,7,1.124
200000,9.65,10,0,0,0,10,0,1.00,14,0.000,8,0.85,0.00,0.00,189,1,1,0,1.00,1.00,1.00,2,2,7,32.5,0.416,10,0.965
200000,17.87,15,0,0,0,15,0,1.00,12,0.000,8,2.51,0.30,0.76,250,0,0,0,1.00,1.00,1.00,3,2,8,0.4,0.496,15,1.191
200000,17.87,15,0,0,0,15,0,1.00,12,0.000,8,2.68,0.21,1.07,250,0,0,0,1.00,1.00,1.00,2,2,8,2.7,0.496,15,1.191
200000,49.41,42,0,12,0,30,0,1.00,0,0.243,8,1.57,0.06,0.65,189,0,0,0,1.00,1.00,1.00,8,8,8,10.9,0.928,42,1.176
200000,37.52,34,0,0,0,34,0,1.00,6,0.000,8,4.34,1.06,1.32,189,2,2,0,1.00,1.00,1.00,6,5,8,53.7,0.800,34,1.103
200000,27.19,27,0,0,0,27,0,1.00,6,0.000,8,4.34,1.16,1.00,189,1,1,0,1.00,1.00,1.00,5,5,8,31.3,0.688,27,1.007
200000,18.49,15,1,0,0,14,0,1.22,14,0.000,8,2.92,0.17,1.31,189,0,0,0,1.00,1.33,1.33,4,3,6,11.1,0.496,15,1.156
200000,93.98,64,24,16,8,16,2,6.56,0,0.170,8,3.41,0.34,1.03,189,1,1,2,6.00,1.00,9.62,9,8,8,26.4,1.280,64,1.119
200000,52.12,40,8,16,0,16,2,3.38,6,0.307,8,3.73,0.07,1.01,189,0,0,2,3.00,1.00,5.60,4,5,8,23.6,0.896,40,1.086
200000,49.72,40,8,16,0,16,2,3.38,6,0.322,7,4.05,0.59,1.03,189,1,1,2,3.00,1.00,5.60,6,5,8,36.0,0.784,40,1.036
200000,49.97,40,8,16,0,16,2,3.38,6,0.320,7,4.88,0.37,2.50,189,0,1,2,3.00,1.00,5.60,6,5,8,23.8,0.784,40,1.041
200000,18.49,15,1,0,0,14,0,1.20,12,0.000,7,1.75,0.25,0.06,189,2,2,0,1.00,1.29,1.33,3,3,7,54.4,0.434,15,1.156
200000,13.32,16,0,0,0,16,0,1.00,12,0.000,7,2.66,0.00,0.56,189,0,0,0,1.00,1.00,1.00,3,2,8,19.2,0.448,16,0.832
200000,13.26,11,1,0,0,10,0,1.25,16,0.000,7,1.01,0.02,0.00,189,1,1,0,1.00,1.40,1.33,4,3,5,37.7,0.378,11,1.105
200000,49.72,40,8,16,0,16,2,3.38,6,0.322,7,2.54,0.05,0.22,189,1,1,2,3.00,1.00,5.60,6,5,8,31.5,0.784,40,1.036
200000,49.97,40,8,16,0,16,2,3.38,6,0.320,7,2.58,0.02,0.00,189,1,1,2,3.00,1.00,5.60,4,5,8,35.4,0.784,40,1.041
200000,20.61,18,0,0,0,18,0,1.00,10,0.000,7,1.16,0.03,0.00,189,0,0,0,1.00,1.00,1.00,4,3,8,18.9,0.476,18,1.145
200000,43.46,40,8,14,0,11,2,3.46,6,0.322,7,2.11,0.02,0.12,189,0,0,2,3.00,1.25,5.60,6,5,8,11.6,0.677,33,1.060
200000,18.64,19,0,0,0,19,0,1.00,10,0.000,7,2.38,0.18,0.82,189,0,0,0,1.00,1.00,1.00,5,4,7,9.0,0.490,19,0.981
200000,36.15,32,8,16,0,8,2,3.58,8,0.443,7,3.67,0.11,0.15,189,1,1,2,3.00,1.00,6.75,3,4,8,39.5,0.672,32,0.904
200000,19.16,16,0,0,0,16,0,1.00,12,0.000,7,1.91,0.19,0.24,189,2,2,0,1.00,1.00,1.00,3,4,6,43.0,0.448,16,1.197
200000,52.12,40,8,16,0,16,2,3.38,6,0.307,7,3.28,0.67,0.05,189,1,1,2,3.00,1.00,5.60,6,5,8,31.6,0.784,40,1.086
200000,24.35,21,0,0,0,21,0,1.00,10,0.000,7,4.01,1.95,0.47,252,1,1,0,1.00,1.00,1.00,3,3,8,39.8,0.518,21,1.160
200000,49.97,40,8,16,0,16,2,3.38,6,0.320,7,6.28,0.48,5.73,189,0,0,2,3.00,1.00,5.60,6,5,8,21.4,0.784,40,1.041
200000,50.93,40,8,16,0,16,2,3.38,6,0.314,7,2.05,0.01,0.00,189,1,1,2,3.00,1.00,5.60,6,5,8,37.0,0.784,40,1.061
200000,49.72,40,8,16,0,16,2,3.38,6,0.322,7,2.90,0.01,0.41,189,1,1,2,3.00,1.00,5.60,6,5,8,35.5,0.784,40,1.036
200000,49.97,40,8,16,0,16,2,3.38,6,0.320,7,3.56,0.00,0.00,189,0,0,2,3.00,1.00,5.60,6,5,8,8.0,0.784,40,1.041
200000,0.99,1,0,0,0,1,0,1.00,28,0.000,6,1.50,0.01,0.01,189,1,1,0,1.00,1.00,1.00,1,1,1,27.2,0.204,1,0.987
200000,13.26,11,1,0,0,10,0,1.25,16,0.000,6,1.35,0.00,0.00,189,1,1,0,1.00,1.40,1.33,2,3,5,35.0,0.324,11,1.105
200000,45.02,43,0,1,0,42,0,1.00,4,0.022,6,3.19,0.10,0.56,189,1,1,0,1.00,1.00,1.00,6,6,8,28.0,0.708,43,1.047
200000,66.66,32,32,0,0,0,0,16.00,8,0.000,6,3.28,0.00,0.00,189,0,0,0,12.00,12.00,24.00,3,4,8,13.2,0.576,32,1.042
200000,22.38,26,0,0,15,11,0,1.00,4,0.000,6,2.19,0.08,0.94,189,0,0,0,1.00,1.00,1.00,7,8,8,21.7,0.504,26,1.210
200000,16.69,14,0,0,0,14,0,1.00,14,0.000,6,2.44,0.70,0.24,253,2,2,0,1.00,1.00,1.00,4,4,5,54.2,0.360,14,1.192
200000,16.89,16,5,11,0,0,1,2.75,12,0.651,6,1.06,0.00,0.00,189,1,1,6,2.50,2.25,4.25,3,2,8,39.8,0.384,16,0.804
200000,49.72,40,8,16,0,16,2,3.38,6,0.322,6,3.88,0.56,0.60,189,0,0,2,3.00,1.00,5.60,6,5,8,22.2,0.672,40,1.036
200000,26.52,28,5,11,0,7,2,2.58,8,0.415,6,1.61,0.02,3.05,189,2,2,2,2.43,1.00,3.80,4,5,8,47.8,0.441,23,0.947
200000,50.93,40,8,16,0,16,2,3.38,6,0.314,6,3.72,0.15,0.73,189,2,2,2,3.00,1.00,5.60,6,5,8,44.4,0.672,40,1.061
200000,14.67,12,1,0,0,11,0,1.25,16,0.000,6,2.04,0.21,0.38,189,0,0,0,1.00,1.40,1.33,4,3,5,20.9,0.336,12,1.128
200000,69.97,64,8,24,0,32,3,2.94,0,0.343,6,5.19,0.04,2.01,189,1,1,3,3.00,1.00,3.88,6,8,8,27.7,0.960,64,0.972
200000,5.56,16,0,7,0,0,0,1.00,20,1.258,6,1.37,0.00,0.00,189,1,1,0,1.00,1.00,1.00,2,2,4,38.7,0.215,7,0.795
200000,36.15,32,8,16,0,8,2,3.58,8,0.443,6,2.76,0.22,0.07,189,2,2,2,3.00,1.00,6.75,3,4,8,41.9,0.576,32,0.904
200000,20.56,20,0,0,0,20,0,1.00,8,0.000,5,3.29,0.84,1.06,189,1,1,0,1.00,1.00,1.00,5,4,8,26.4,0.360,20,1.028
200000,18.49,16,0,0,0,16,0,1.00,12,0.000,5,2.03,0.27,0.15,253,2,2,0,1.00,1.00,1.00,4,4,6,47.4,0.320,16,1.156
200000,15.08,13,0,0,0,13,0,1.00,14,0.000,5,1.23,0.01,0.00,252,1,1,0,1.00,1.00,1.00,4,4,5,39.7,0.290,13,1.160
200000,14.67,12,1,0,0,11,0,1.25,16,0.000,5,2.41,0.14,0.76,189,0,0,0,1.00,1.40,1.33,3,3,5,23.5,0.280,12,1.128
200000,20.35,16,1,0,0,15,0,1.18,10,0.000,5,2.32,0.44,0.40,189,1,1,0,1.00,1.25,1.33,5,3,8,39.8,0.320,16,1.197
200000,18.49,15,1,0,0,14,0,1.22,14,0.000,5,2.73,0.21,1.07,189,0,0,0,1.00,1.33,1.33,2,3,6,12.3,0.310,15,1.156
200000,18.49,15,1,0,0,14,0,1.22,14,0.000,5,1.93,0.06,0.30,189,1,1,0,1.00,1.33,1.33,2,3,6,27.1,0.310,15,1.156
200000,17.96,14,1,0,0,13,0,1.22,14,0.000,5,1.43,0.11,0.00,189,1,1,0,1.00,1.33,1.33,2,3,6,34.2,0.300,14,1.197
200000,23.03,25,0,0,0,25,0,1.00,8,0.000,5,3.26,0.43,1.16,252,1,1,0,1.00,1.00,1.00,6,4,8,35.2,0.410,25,0.921
200000,68.19,64,8,8,0,48,1,2.94,0,0.117,5,3.11,0.03,0.80,189,0,0,1,3.00,1.00,3.88,9,8,8,17.1,0.800,64,0.947
200000,55.76,48,8,16,0,24,2,3.21,4,0.287,5,6.23,1.21,2.07,189,0,0,2,3.00,1.00,4.83,6,6,8,5.2,0.640,48,0.996
200000,18.49,15,1,0,0,14,0,1.22,14,0.000,5,1.97,0.22,0.35,189,0,0,0,1.00,1.33,1.33,3,3,6,10.1,0.310,15,1.156
200000,46.19,32,16,16,0,0,2,6.50,8,0.346,5,3.18,0.00,0.00,189,1,1,2,6.00,1.00,12.50,6,4,8,37.2,0.480,32,0.962
200000,45.81,40,8,14,0,14,2,3.46,6,0.306,5,2.70,0.00,0.00,189,1,1,2,3.00,1.25,5.60,4,5,8,32.5,0.517,36,1.041
200000,38.82,48,0,8,0,40,0,1.00,4,0.206,5,4.35,0.30,0.33,189,0,0,0,1.00,1.00,1.00,6,6,8,19.2,0.640,48,0.809
200000,8.45,8,0,0,0,8,0,1.00,18,0.000,5,1.60,0.10,0.28,252,1,1,0,1.00,1.00,1.00,2,2,5,39.3,0.240,8,1.057
200000,55.76,48,8,16,0,24,2,3.21,4,0.287,5,4.17,0.06,0.89,189,0,0,2,3.00,1.00,4.83,6,6,8,4.9,0.640,48,0.996
200000,15.61,13,0,0,0,13,0,1.00,14,0.000,5,1.61,0.11,0.02,189,2,2,0,1.00,1.00,1.00,2,3,6,52.2,0.290,13,1.201
200000,45.02,43,0,1,0,42,0,1.00,4,0.022,5,3.07,0.16,0.00,189,1,1,0,1.00,1.00,1.00,5,6,8,27.0,0.590,43,1.047
200000,55.76,48,8,16,0,24,2,3.21,4,0.287,5,4.05,0.06,5.11,189,0,0,2,3.00,1.00,4.83,6,6,8,6.1,0.640,48,0.996
200000,34.86,32,0,0,0,32,0,1.00,8,0.000,5,2.98,0.23,0.35,189,0,0,0,1.00,1.00,1.00,4,4,8,19.6,0.480,32,1.089
200000,52.12,40,8,16,0,16,2,3.38,6,0.307,5,3.68,0.10,0.24,189,1,1,2,3.00,1.00,5.60,4,5,8,29.2,0.560,40,1.086
200000,36.15,32,8,16,0,8,2,3.58,8,0.443,5,1.66,0.03,0.23,189,1,1,2,3.00,1.00,6.75,6,4,8,35.4,0.480,32,0.904
200000,4.10,4,0,0,0,4,0,1.00,22,0.000,4,1.12,0.03,0.11,189,1,1,0,1.00,1.00,1.00,2,1,4,30.3,0.160,4,1.026
200000,24.20,21,0,0,0,21,0,1.00,8,0.000,4,2.76,0.11,0.85,250,0,0,0,1.00,1.00,1.00,6,4,8,1.1,0.296,21,1.152
200000,18.94,15,1,0,0,14,0,1.22,14,0.000,4,2.04,0.03,0.86,189,0,0,0,1.00,1.33,1.33,2,3,6,12.1,0.248,15,1.184
200000,15.61,16,0,0,1,15,0,1.00,10,0.000,4,2.61,0.14,0.96,189,1,1,0,1.00,1.00,1.00,5,3,8,27.7,0.256,16,1.007
200000,15.49,13,0,0,0,13,0,1.00,14,0.000,4,2.02,0.01,0.51,189,0,0,0,1.00,1.00,1.00,3,3,6,18.2,0.232,13,1.191
200000,13.26,11,1,0,0,10,0,1.25,16,0.000,4,1.79,0.24,0.12,189,2,2,0,1.00,1.40,1.33,2,3,5,42.9,0.216,11,1.105
200000,17.78,12,4,0,0,8,0,3.00,16,0.000,4,1.77,0.64,0.00,189,0,0,0,3.75,3.75,2.25,1,4,4,4.1,0.224,12,1.111
200000,58.09,48,16,0,0,32,0,5.71,4,0.000,4,5.54,0.66,0.52,189,0,0,0,6.00,1.00,8.67,6,6,8,16.4,0.512,48,0.908
200000,52.12,40,8,16,0,16,2,3.38,6,0.307,4,2.98,0.02,0.00,189,1,1,2,3.00,1.00,5.60,6,5,8,27.2,0.448,40,1.086
200000,25.83,19,3,0,0,16,0,1.62,6,0.000,4,2.48,0.02,0.66,189,0,0,0,1.00,2.00,1.80,4,5,8,17.3,0.280,19,1.174
200000,40.10,34,1,0,0,33,0,1.14,4,0.000,4,2.83,0.04,0.02,189,2,2,0,1.00,1.25,1.17,5,6,8,48.6,0.400,34,1.146
200000,90.71,64,8,32,0,24,4,2.94,0,0.353,4,4.60,0.08,0.61,189,1,1,4,3.00,1.00,3.88,4,8,8,34.9,0.640,64,1.260
200000,91.17,58,30,6,0,22,1,8.31,0,0.066,4,5.88,0.01,0.00,189,1,1,4,11.25,1.00,10.50,6,8,8,30.7,0.592,58,1.036
200000,84.50,64,11,10,0,43,0,2.84,0,0.118,4,5.65,0.00,0.61,189,1,1,4,4.62,1.00,2.88,4,8,8,32.1,0.640,64,1.127
200000,50.88,40,8,16,0,16,2,3.38,6,0.314,4,2.95,0.14,0.94,189,0,0,2,3.00,1.00,5.60,6,5,8,12.5,0.448,40,1.060
200000,67.91,56,8,16,0,32,2,3.07,2,0.236,4,6.75,0.14,3.76,189,0,0,2,3.00,1.00,4.29,9,7,8,9.8,0.576,56,1.061
200000,9.65,8,4,4,0,0,0,2.50,14,0.414,4,1.28,0.00,0.00,189,2,2,4,2.00,2.00,6.50,3,1,8,44.8,0.192,8,0.804
200000,42.49,32,8,16,0,8,2,3.58,8,0.377,4,3.83,0.05,0.11,189,0,0,2,3.00,1.00,6.75,6,4,8,20.0,0.384,32,1.062
200000,46.17,64,0,0,0,64,0,1.00,0,0.000,3,3.64,0.68,2.01,189,1,1,0,1.00,1.00,1.00,6,8,8,27.7,0.480,64,0.721
200000,17.34,15,0,0,0,15,0,1.00,10,0.000,3,1.58,0.00,0.00,189,1,1,0,1.00,1.00,1.00,2,3,8,25.0,0.186,15,1.156
200000,14.21,11,1,0,0,10,0,1.38,16,0.000,3,1.87,0.00,0.00,189,1,1,0,1.00,1.50,1.50,3,4,4,24.7,0.162,11,1.184
200000,56.91,40,16,8,0,16,1,6.08,6,0.141,3,3.13,0.00,0.00,189,0,0,1,6.00,1.00,10.20,6,5,8,5.0,0.336,40,1.016
200000,49.72,40,8,16,0,16,2,3.38,6,0.322,3,5.49,0.05,1.97,189,0,0,2,3.00,1.00,5.60,6,5,8,16.7,0.336,40,1.036
200000,49.97,40,8,16,0,16,2,3.38,6,0.320,3,6.15,0.00,2.72,189,0,0,2,3.00,1.00,5.60,6,5,8,11.9,0.336,40,1.041
200000,17.96,15,0,0,0,15,0,1.00,12,0.000,3,2.17,0.29,0.20,189,2,2,0,1.00,1.00,1.00,2,3,7,60.4,0.186,15,1.197
200000,82.86,64,8,16,0,40,2,2.94,0,0.193,3,6.21,0.11,1.38,189,0,0,2,3.00,1.00,3.88,9,8,8,17.2,0.480,64,1.151
200000,13.26,11,1,0,0,10,0,1.25,16,0.000,3,1.81,0.08,0.20,189,1,1,0,1.00,1.40,1.33,2,3,5,30.8,0.162,11,1.105
200000,42.49,32,8,16,0,8,2,3.58,8,0.377,3,4.27,0.46,0.02,189,0,0,2,3.00,1.00,6.75,6,4,8,23.3,0.288,32,1.062
200000,16.57,15,1,0,0,12,0,1.33,14,0.000,3,1.93,0.36,0.22,189,0,0,0,1.33,1.33,1.33,3,3,6,17.8,0.174,13,1.184
200000,50.93,40,8,16,0,16,2,3.38,6,0.314,3,3.24,0.00,0.00,189,2,2,2,3.00,1.00,5.60,4,5,8,43.2,0.336,40,1.061
200000,51.90,40,8,16,0,16,2,3.38,6,0.308,3,3.44,0.01,0.00,189,0,0,2,3.00,1.00,5.60,6,5,8,8.4,0.336,40,1.081
200000,44.85,40,8,14,0,14,2,3.46,6,0.312,3,3.45,0.12,0.49,189,0,0,2,3.00,1.25,5.60,5,5,8,5.0,0.312,36,1.019
200000,18.49,16,0,0,0,16,0,1.00,12,0.000,3,2.13,0.39,0.00,189,0,0,0,1.00,1.00,1.00,3,4,6,13.8,0.192,16,1.156
200000,9.65,8,4,4,0,0,0,2.50,14,0.414,3,1.47,0.00,0.00,189,2,2,4,2.00,2.00,6.50,3,1,8,46.2,0.144,8,0.804
200000,18.94,15,1,0,0,14,0,1.22,14,0.000,2,1.92,0.15,0.00,189,0,0,0,1.00,1.33,1.33,4,3,6,17.0,0.124,15,1.184
200000,20.13,18,1,0,0,17,0,1.18,10,0.000,2,2.31,0.01,0.56,189,0,0,0,1.00,1.29,1.25,3,4,7,14.0,0.136,18,1.059
200000,29.06,24,0,0,0,24,0,1.00,8,0.000,2,2.06,0.01,0.27,189,0,0,0,1.00,1.00,1.00,3,4,8,13.9,0.160,24,1.211
200000,20.75,17,0,0,0,17,0,1.00,10,0.000,2,2.62,0.12,0.56,189,1,2,0,1.00,1.00,1.00,5,3,8,39.9,0.132,17,1.221
200000,19.83,15,1,0,0,14,0,1.22,14,0.000,2,1.87,0.26,0.30,189,1,1,0,1.00,1.33,1.33,5,3,6,38.7,0.124,15,1.240
