step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells,rain,trees,fruit,fruit_intake
410000,1,369,12.50,0.02,0.24,0.22,12.02,0.00,1.01,0.000,0.055,58401.8,191162.9,1,13,6.65,1.00,1.01,26.5355,683.58,104.9,41.7097,2.5035,5461,0.2776,211,3.9455,34815.3
410000,2,50,15.08,0.36,0.26,1.62,12.84,0.00,1.14,0.000,0.009,18804.4,14380.8,1,2,4.60,1.15,1.13,3.1647,153.62,6.8,50.2291,1.6039,5461,0.2776,200,0.4714,3028.7
420000,0,3061,11.89,0.01,0.00,0.01,11.87,0.00,1.00,0.000,0.416,386964.5,1056419.4,2,11,7.56,1.00,1.00,227.5577,4775.84,26769.6,10.9190,1.3446,5462,0.2484,73,49.8328,451055.3
420000,1,384,11.92,0.00,0.01,0.17,11.74,0.00,1.00,0.000,0.053,54875.7,186462.8,2,19,6.38,1.00,1.00,25.6535,936.90,90.8,41.1707,2.3167,5461,0.2483,177,3.7273,33033.0
420000,2,46,9.80,0.00,0.00,0.48,9.33,0.00,1.00,0.000,0.005,18879.6,13193.6,2,7,3.39,1.00,1.00,3.0386,189.93,7.4,51.1109,1.5795,5461,0.2483,167,0.4518,2957.2
430000,0,3166,11.76,0.01,0.01,0.02,11.72,0.00,1.00,0.000,0.424,384274.2,1054515.0,2,12,7.55,1.00,1.01,228.0645,4767.63,25894.4,11.5497,1.2922,5462,0.1619,63,49.5342,448671.8
430000,1,368,11.83,0.06,0.02,0.05,11.70,0.00,1.02,0.000,0.052,49925.5,185426.5,2,5,6.45,1.00,1.04,25.0567,507.31,92.4,41.6772,1.9073,5461,0.1618,242,3.5718,32281.5
430000,2,42,13.74,0.93,0.17,0.14,12.50,0.00,1.20,0.000,0.006,12554.7,8525.5,2,8,3.81,1.00,1.45,2.0461,125.83,5.5,51.7750,1.1018,5461,0.1618,240,0.3052,1903.5
440000,0,3142,11.78,0.01,0.00,0.02,11.75,0.00,1.00,0.000,0.421,382728.3,1055095.8,2,14,7.58,1.00,1.00,229.5348,4888.56,26246.0,11.6620,1.3979,5462,0.2294,73,49.3392,446811.2
440000,1,361,12.15,0.03,0.04,0.16,11.92,0.00,1.00,0.000,0.053,53328.9,180359.8,2,14,6.81,1.00,1.00,24.6847,571.71,86.6,41.3246,2.2738,5461,0.2294,185,3.5600,31710.6
440000,2,38,10.89,0.84,0.29,0.82,8.95,0.00,1.32,0.000,0.005,18546.7,12083.2,2,6,3.39,1.17,1.61,2.9083,116.94,5.8,50.9542,1.5703,5461,0.2294,209,0.4344,2771.5
450000,0,3144,11.82,0.00,0.02,0.00,11.79,0.00,1.00,0.000,0.423,377372.3,1055537.9,2,14,7.61,1.00,1.00,227.0267,4151.62,25854.5,11.2895,1.3541,5462,0.2144,71,48.5011,440148.7
450000,1,347,11.52,0.00,0.06,0.00,11.46,0.00,1.00,0.000,0.048,52472.8,181339.0,2,11,6.24,1.00,1.00,24.7267,659.71,60.5,42.5771,2.2031,5461,0.2143,188,3.5527,31653.7
450000,2,51,10.25,0.02,0.51,0.04,9.69,0.00,1.01,0.000,0.006,15774.4,9202.8,2,5,3.14,1.01,1.01,2.3875,177.17,8.1,51.3884,1.3800,5461,0.2143,243,0.3454,2112.5
460000,0,3149,11.84,0.01,0.02,0.00,11.80,0.00,1.00,0.000,0.425,372808.8,1054704.2,2,5,7.69,1.00,1.00,227.7797,3772.09,24958.0,11.8962,1.3490,5462,0.2071,101,47.9579,436109.9
460000,1,294,12.52,0.00,0.05,0.14,12.33,0.00,1.00,0.000,0.044,50545.0,183133.1,2,5,6.98,1.00,1.00,24.6891,381.15,55.2,43.2432,2.0499,5461,0.2071,253,3.5256,31682.7
460000,2,36,11.64,0.00,0.08,0.44,11.11,0.00,1.00,0.000,0.005,15955.3,10139.4,2,7,3.44,1.00,1.00,2.4515,92.06,4.0,50.8302,1.3608,5461,0.2071,210,0.3660,2248.2
470000,0,3235,11.85,0.00,0.00,0.01,11.83,0.00,1.00,0.000,0.437,373722.4,1053652.4,2,5,7.68,1.00,1.00,229.4839,3531.69,25332.7,12.5922,1.2896,5462,0.1435,89,48.0738,437095.0
470000,1,328,12.26,0.00,0.01,0.04,12.21,0.00,1.00,0.000,0.048,45064.2,177225.8,2,4,7.01,1.00,1.00,23.6048,793.99,74.5,42.9354,1.5644,5461,0.1434,203,3.3640,30383.5
470000,2,23,14.48,0.00,1.04,0.00,13.43,0.00,1.00,0.000,0.004,11160.3,6564.7,2,1,4.00,1.00,1.00,1.6747,127.73,5.8,51.7770,0.9645,5461,0.1434,168,0.2425,1384.9
480000,0,3206,11.93,0.00,0.00,0.00,11.92,0.00,1.00,0.000,0.436,373226.1,1054416.5,1,5,7.73,1.00,1.00,231.4015,4232.36,24634.9,12.4687,1.1814,5462,0.1700,72,48.1556,438728.8
480000,1,322,13.74,0.00,0.14,0.01,13.60,0.00,1.00,0.000,0.053,45156.7,177036.2,1,5,7.57,1.00,1.00,23.5306,574.12,71.2,43.7225,1.7417,5461,0.1699,250,3.1772,28993.2
480000,2,20,16.85,0.00,0.00,1.30,15.55,0.00,1.00,0.000,0.004,12071.9,7626.7,1,2,4.25,1.00,1.00,1.8550,87.48,5.5,50.8646,1.0670,5461,0.1699,191,0.2513,1522.8
490000,0,3171,11.89,0.01,0.01,0.00,11.87,0.00,1.00,0.000,0.429,368945.9,1052341.9,1,3,7.71,1.00,1.00,230.1014,5228.17,24891.6,12.8551,1.0838,5462,0.0495,132,47.7095,434424.1
490000,1,290,12.27,0.08,0.00,0.01,12.17,0.00,1.00,0.000,0.043,36114.9,170496.7,1,5,7.52,1.00,1.00,22.1168,544.01,89.3,43.7733,0.9740,5461,0.0495,364,2.9973,27704.4
490000,2,6,27.00,0.00,0.67,10.00,16.33,0.00,1.00,0.000,0.002,3387.9,2970.4,1,1,6.50,1.00,1.00,0.6628,19.18,1.3,53.2784,0.3268,5461,0.0495,274,0.0756,527.9
500000,0,3156,11.91,0.00,0.02,0.01,11.88,0.00,1.00,0.000,0.428,367702.8,1052056.4,1,5,7.79,1.00,1.00,228.7712,4571.65,24702.5,13.2291,1.0649,5462,0.0165,105,47.6056,433005.7
500000,1,293,12.00,0.00,0.04,0.04,11.92,0.00,1.00,0.000,0.042,32361.3,155553.3,1,4,7.62,1.00,1.00,20.2128,414.37,92.3,43.9800,0.8504,5461,0.0165,445,2.6840,24847.2
500000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,637.9,628.3,0,0,-0.00,-0.00,-0.00,0.1662,6.35,0.3,53.6927,0.0821,5461,0.0165,303,0.0058,56.4
