step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells,rain,trees,fruit,fruit_intake
410000,1,516,12.52,0.00,0.09,0.05,12.38,0.00,1.00,0.000,0.074,88724.6,265104.1,1,18,5.88,1.00,1.00,36.9442,732.85,177.9,39.2340,3.2469,5461,0.5484,134,6.6993,59063.7
410000,2,104,12.90,0.00,0.07,0.15,12.68,0.00,1.00,0.000,0.015,36432.8,43031.9,1,8,3.31,1.00,1.00,7.5494,330.99,15.2,48.0735,2.7174,5461,0.5484,133,1.2535,9482.9
420000,0,2777,11.82,0.01,0.00,0.01,11.81,0.00,1.00,0.000,0.376,435183.3,1062644.2,1,23,6.48,1.00,1.00,209.2348,4372.28,43233.7,3.3378,1.5909,5462,0.5985,37,55.4239,489824.2
420000,1,456,12.63,0.10,0.08,0.05,12.40,0.00,1.03,0.000,0.066,91009.1,265909.4,1,26,5.60,1.00,1.04,37.1934,1180.94,190.5,38.2480,3.5801,5461,0.5984,148,6.5666,58080.3
420000,2,152,13.09,0.00,0.47,0.00,12.62,0.00,1.00,0.000,0.023,39706.3,49281.5,1,16,3.38,1.00,1.00,8.4743,424.71,21.1,47.8522,2.9112,5461,0.5984,145,1.3829,10657.6
430000,0,2689,11.83,0.00,0.00,0.02,11.81,0.00,1.00,0.000,0.363,438574.5,1059667.9,1,21,6.55,1.00,1.00,210.6244,5371.30,43257.1,3.4453,1.5579,5462,0.6119,53,55.9507,494016.3
430000,1,488,11.95,0.00,0.08,0.02,11.85,0.00,1.00,0.000,0.068,87960.1,248582.1,1,17,5.41,1.00,1.00,35.0751,1032.86,175.4,37.8863,3.5760,5461,0.6118,121,6.1218,54485.2
430000,2,134,13.33,0.00,0.31,0.00,13.01,0.00,1.00,0.000,0.020,42640.0,54895.3,1,9,3.29,1.00,1.00,9.3030,292.71,14.4,47.6844,3.0619,5461,0.6118,130,1.5921,12314.7
440000,0,2709,11.77,0.01,0.00,0.01,11.75,0.00,1.00,0.000,0.364,431535.2,1059381.6,2,32,6.51,1.00,1.00,202.4272,5118.13,44121.8,3.1809,1.7004,5462,0.6305,37,54.7855,481957.3
440000,1,566,12.39,0.01,0.05,0.01,12.33,0.00,1.00,0.000,0.081,101022.7,295624.2,2,15,5.56,1.00,1.00,41.0910,1426.61,215.1,37.5395,3.7105,5461,0.6303,114,7.5927,67037.3
440000,2,138,14.36,0.20,0.57,0.01,13.57,0.00,1.05,0.000,0.023,40534.5,49309.0,1,13,3.54,1.06,1.03,8.5258,444.47,11.7,48.0440,2.9584,5461,0.6303,107,1.4630,11022.8
450000,0,2751,11.91,0.01,0.00,0.02,11.88,0.00,1.00,0.000,0.375,429930.0,1058048.0,1,27,6.56,1.00,1.00,205.1352,4354.14,44963.9,3.0593,1.6683,5462,0.6411,50,54.5436,482111.6
450000,1,553,12.82,0.03,0.10,0.07,12.62,0.00,1.01,0.000,0.081,98602.3,288794.0,1,29,5.51,1.00,1.01,40.0515,1008.25,144.0,38.3505,3.7492,5461,0.6410,147,7.3556,64585.8
450000,2,145,12.63,0.04,0.10,0.01,12.47,0.00,1.01,0.000,0.021,42397.1,55063.3,1,11,3.35,1.00,1.01,9.2933,333.71,19.8,47.4649,3.0299,5461,0.6410,128,1.6033,12401.0
460000,0,2701,11.83,0.06,0.01,0.03,11.73,0.00,1.02,0.000,0.365,434998.3,1061057.4,1,22,6.46,1.01,1.02,206.9259,4767.68,45034.6,3.0674,1.6591,5462,0.6485,38,55.3602,487737.9
460000,1,514,12.91,0.02,0.06,0.03,12.81,0.00,1.01,0.000,0.077,96862.6,281126.0,1,14,5.58,1.01,1.01,39.2508,1260.59,247.9,38.1226,3.8492,5461,0.6484,140,6.9045,61371.0
460000,2,186,13.35,0.00,0.27,0.10,12.99,0.00,1.00,0.000,0.028,41459.7,50426.0,1,13,3.33,1.00,1.00,8.6924,364.57,14.2,47.3800,3.0272,5461,0.6484,111,1.4641,11352.6
470000,0,2704,11.69,0.03,0.01,0.02,11.64,0.00,1.00,0.000,0.363,434086.9,1060850.5,1,30,6.45,1.00,1.00,204.9169,4589.84,45245.1,3.1525,1.6691,5462,0.6548,34,55.2073,486482.8
470000,1,615,12.06,0.00,0.11,0.00,11.95,0.00,1.00,0.000,0.084,100178.6,294325.3,1,19,5.38,1.00,1.00,40.8175,1302.39,243.2,36.8911,3.7418,5461,0.6547,73,7.4293,65624.7
470000,2,154,12.66,0.00,0.12,0.00,12.55,0.00,1.00,0.000,0.022,42263.6,51962.5,1,5,3.31,1.00,1.00,8.9443,371.36,23.2,48.1393,3.1033,5461,0.6547,102,1.4870,11432.2
480000,0,2701,11.88,0.02,0.00,0.02,11.85,0.00,1.01,0.000,0.366,426498.8,1058444.9,1,27,6.31,1.00,1.01,203.5572,4607.23,46169.8,3.0492,1.6464,5462,0.6737,43,53.9462,477392.2
480000,1,618,12.33,0.10,0.13,0.12,11.98,0.00,1.02,0.000,0.089,106473.8,312122.8,1,31,5.42,1.01,1.03,43.1717,1174.86,236.8,38.1283,3.9532,5461,0.6735,135,8.0936,70737.6
480000,2,152,13.23,0.00,0.45,0.02,12.76,0.00,1.00,0.000,0.022,45047.1,59267.5,1,10,3.26,1.00,1.00,9.9812,435.56,22.5,46.9153,3.2058,5461,0.6735,110,1.7044,13329.5
490000,0,2785,11.86,0.01,0.01,0.02,11.82,0.00,1.00,0.000,0.377,437523.8,1058444.9,1,21,6.41,1.00,1.00,207.9034,4153.61,42974.8,3.2576,1.6327,5462,0.6748,26,55.5758,490920.3
490000,1,503,12.62,0.01,0.03,0.00,12.57,0.00,1.01,0.000,0.074,95894.5,281414.9,1,26,5.64,1.01,1.01,39.1187,1036.32,172.8,37.2218,3.9349,5461,0.6746,134,6.7712,59805.6
490000,2,155,13.25,0.14,0.07,0.44,12.60,0.00,1.04,0.000,0.023,45732.8,61022.1,1,7,3.35,1.04,1.04,10.1931,461.62,17.1,47.2465,3.2488,5461,0.6746,102,1.7300,13493.4
500000,0,2715,11.77,0.02,0.00,0.01,11.73,0.00,1.00,0.000,0.366,432313.9,1062966.5,1,27,6.49,1.00,1.01,204.9252,4593.35,44324.2,2.9765,1.6879,5462,0.6318,52,54.7877,483179.6
500000,1,569,12.40,0.00,0.05,0.00,12.35,0.00,1.00,0.000,0.081,99253.3,294132.6,1,20,5.78,1.00,1.00,40.7372,1230.11,227.7,38.2206,3.6677,5461,0.6316,112,7.4341,65647.6
500000,2,129,13.05,0.21,0.49,0.24,12.12,0.00,1.06,0.000,0.019,42118.5,53426.6,1,9,3.26,1.06,1.06,9.0874,415.52,16.2,47.4706,3.0675,5461,0.6316,129,1.5279,11844.2
