step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density
30000,50,181,9.4,0.0,0.0,0.0,9.3,0.0,1.01,14.7,39,512,11.71,29.80,179,2,0,0.0,1.01,1.01,1.02,5.03,7.70,7.76,14.7,1.000
30000,30,163,9.4,0.1,0.1,0.0,9.2,0.0,1.03,14.3,33,431,11.40,27.97,150,13,0,0.0,1.03,1.02,1.03,5.29,7.40,7.52,19.4,1.000
30000,13,136,8.9,0.0,0.0,0.2,8.7,0.0,1.00,14.2,24,487,12.81,27.43,107,29,0,0.0,1.00,1.00,1.00,4.50,7.38,7.69,18.1,1.000
30000,203,61,14.5,0.1,0.0,0.0,14.4,0.0,1.01,11.8,15,417,11.52,34.99,32,29,0,0.0,1.00,1.03,1.01,6.97,7.74,7.92,23.7,1.000
30000,233,61,11.7,0.0,0.0,0.0,11.7,0.0,1.00,11.8,8,175,3.95,12.52,61,0,0,0.0,1.00,1.00,1.00,3.59,7.62,2.56,8.8,1.000
30000,227,11,12.2,0.0,0.0,0.5,11.7,0.0,1.00,14.0,6,130,6.21,4.45,0,11,0,0.0,1.00,1.00,1.00,3.00,5.36,3.64,27.9,1.000
31000,1,1780,11.1,0.0,0.0,0.0,11.1,0.0,1.00,16.6,39,435,10.02,28.72,1687,92,1,0.0,1.00,1.00,1.00,6.52,7.97,7.89,13.2,1.000
31000,3,566,9.6,0.1,0.0,0.0,9.5,0.0,1.03,15.2,72,427,10.07,25.46,430,136,0,0.0,1.02,1.04,1.04,5.52,7.79,7.64,20.4,1.000
31000,233,295,11.7,0.2,0.0,0.6,10.9,0.0,1.06,13.2,49,117,4.25,5.70,105,129,61,0.0,1.04,1.09,1.06,3.30,5.89,3.55,27.5,1.000
31000,220,259,9.3,0.0,0.0,0.1,9.2,0.0,1.01,15.0,32,421,10.50,25.14,237,22,0,0.0,1.02,1.01,1.01,5.43,7.82,7.64,20.7,1.000
31000,31,199,8.8,0.1,0.0,0.0,8.6,0.0,1.03,15.4,44,439,10.18,23.30,186,13,0,0.0,1.06,1.02,1.02,4.89,7.86,7.62,14.4,1.000
31000,74,189,8.7,0.0,0.0,0.0,8.7,0.0,1.00,14.5,19,508,12.06,29.50,187,2,0,0.0,1.00,1.00,1.00,4.66,7.82,7.74,13.0,1.000
31000,50,174,9.1,0.1,0.1,0.0,9.0,0.0,1.03,14.9,37,519,12.05,29.45,173,1,0,0.0,1.03,1.02,1.03,5.01,7.73,7.73,14.2,1.000
31000,30,145,9.4,0.0,0.0,0.0,9.3,0.0,1.02,14.5,27,497,12.77,30.72,126,19,0,0.0,1.03,1.01,1.03,5.55,7.74,7.69,20.2,1.000
31000,13,110,8.5,0.0,0.0,0.1,8.4,0.0,1.00,15.0,23,532,12.91,29.15,77,33,0,0.0,1.00,1.00,1.00,4.42,7.17,7.67,19.1,1.000
31000,203,72,13.1,0.3,0.0,0.0,12.7,0.0,1.11,12.9,23,386,10.64,30.49,31,41,0,0.0,1.10,1.13,1.10,6.38,7.40,7.33,23.5,1.000
31000,241,11,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.6,2,472,10.75,22.48,11,0,0,0.0,1.00,1.00,1.00,5.36,8.00,8.00,17.0,1.000
32000,1,1806,10.9,0.0,0.0,0.0,10.9,0.0,1.00,16.8,48,446,10.27,29.92,1696,110,0,0.0,1.00,1.00,1.00,6.41,7.95,7.85,13.3,1.000
32000,3,527,9.7,0.1,0.0,0.0,9.7,0.0,1.02,15.0,60,457,10.29,26.72,400,127,0,0.0,1.01,1.02,1.02,5.66,7.88,7.76,20.2,1.000
32000,220,279,9.1,0.0,0.0,0.1,9.0,0.0,1.00,15.2,31,418,9.73,25.80,255,24,0,0.0,1.00,1.00,1.00,5.13,7.97,7.43,20.8,1.000
32000,233,241,10.7,0.1,0.0,0.5,10.1,0.0,1.08,14.2,38,106,3.74,4.77,60,110,71,0.0,1.07,1.10,1.07,3.05,5.47,3.44,31.4,1.000
32000,31,207,8.5,0.1,0.0,0.0,8.4,0.0,1.03,16.0,46,429,10.09,23.75,190,17,0,0.0,1.03,1.04,1.02,4.66,7.57,7.31,14.9,1.000
32000,50,192,8.6,0.0,0.0,0.0,8.6,0.0,1.01,15.5,39,481,10.94,26.79,189,3,0,0.0,1.01,1.01,1.01,4.93,7.68,7.76,14.5,1.000
32000,74,169,8.8,0.0,0.0,0.0,8.7,0.0,1.02,14.4,19,555,13.63,33.48,166,3,0,0.0,1.01,1.01,1.02,4.78,7.76,7.79,14.2,1.000
32000,30,137,9.8,0.0,0.1,0.0,9.7,0.0,1.00,14.1,22,517,13.41,32.11,125,12,0,0.0,1.00,1.00,1.00,5.78,7.91,7.87,19.7,1.000
32000,203,68,13.1,0.0,0.0,0.0,13.1,0.0,1.00,12.6,18,367,8.35,28.88,36,32,0,0.0,1.00,1.00,1.01,6.28,7.84,7.75,23.3,1.000
32000,13,60,8.7,0.0,0.0,0.0,8.7,0.0,1.00,14.8,13,705,18.36,40.29,42,18,0,0.0,1.00,1.00,1.00,4.78,7.80,7.80,20.2,1.000
33000,1,1853,11.1,0.0,0.0,0.0,11.1,0.0,1.00,16.6,45,449,10.39,30.10,1748,105,0,0.0,1.00,1.00,1.00,6.46,7.95,7.82,12.9,1.000
33000,3,560,10.1,0.0,0.0,0.0,10.0,0.0,1.01,14.7,63,455,10.17,26.75,432,128,0,0.0,1.00,1.01,1.01,5.72,7.87,7.69,19.9,1.000
33000,220,253,9.3,0.0,0.0,0.1,9.3,0.0,1.00,14.9,17,515,13.07,31.49,231,22,0,0.0,1.00,1.00,1.00,5.47,7.95,7.76,20.9,1.000
33000,233,192,10.4,0.0,0.0,0.4,9.9,0.0,1.01,14.5,27,122,5.29,4.18,53,88,51,0.0,1.00,1.02,1.01,2.98,5.26,3.53,32.1,1.000
33000,31,182,8.6,0.0,0.0,0.0,8.6,0.0,1.01,15.7,46,507,11.28,26.91,160,22,0,0.0,1.02,1.01,1.01,5.00,7.78,7.65,15.1,1.000
33000,50,173,8.1,0.1,0.0,0.0,8.0,0.0,1.04,16.3,48,481,10.86,26.39,173,0,0,0.0,1.05,1.02,1.04,4.67,7.54,7.29,15.4,1.000
33000,30,171,10.1,0.0,0.2,0.0,9.8,0.0,1.01,14.5,33,453,11.63,28.72,141,30,0,0.0,1.01,1.01,1.01,5.94,7.69,7.59,20.2,1.000
33000,74,152,8.6,0.0,0.0,0.0,8.5,0.0,1.00,14.8,16,585,14.39,33.66,149,3,0,0.0,1.00,1.00,1.00,4.81,7.72,7.75,13.3,1.000
33000,203,69,13.5,0.1,0.0,0.0,13.4,0.0,1.02,12.3,14,399,11.38,34.43,46,23,0,0.0,1.01,1.03,1.02,6.22,7.49,7.57,21.7,1.000
33000,13,50,8.2,0.0,0.0,0.0,8.2,0.0,1.03,15.4,10,433,10.92,25.42,30,20,0,0.0,1.03,1.03,1.05,4.42,7.36,7.52,22.8,1.000
33000,245,29,8.0,0.0,0.1,0.0,7.9,0.0,1.00,16.5,11,322,6.32,17.82,22,7,0,0.0,1.00,1.00,1.00,4.72,7.55,7.14,21.8,1.000
34000,1,1974,11.1,0.0,0.0,0.0,11.1,0.0,1.00,16.6,45,421,9.73,28.76,1840,134,0,0.0,1.01,1.00,1.00,6.49,7.96,7.80,12.8,1.000
34000,3,542,9.9,0.0,0.0,0.0,9.8,0.0,1.02,14.9,67,445,10.29,26.26,440,102,0,0.0,1.01,1.02,1.02,5.68,7.88,7.73,19.4,1.000
34000,220,310,8.9,0.0,0.0,0.0,8.9,0.0,1.00,15.4,29,426,9.88,26.53,286,24,0,0.0,1.00,1.00,1.00,5.15,7.74,7.34,20.7,1.000
34000,31,185,8.8,0.0,0.0,0.1,8.7,0.0,1.00,15.6,49,463,9.99,25.67,172,13,0,0.0,1.00,1.00,1.00,5.03,7.86,7.33,14.4,1.000
34000,50,158,8.7,0.0,0.1,0.0,8.6,0.0,1.02,15.5,43,485,11.95,27.48,158,0,0,0.0,1.01,1.02,1.03,4.86,7.61,7.41,14.4,1.000
34000,233,153,10.6,0.1,0.0,0.4,10.1,0.0,1.06,14.4,29,105,4.28,4.38,31,80,42,0.0,1.06,1.06,1.06,2.89,5.29,3.56,32.1,1.000
34000,30,152,10.6,0.0,0.1,0.0,10.5,0.0,1.00,13.5,24,542,13.27,31.89,138,14,0,0.0,1.00,1.00,1.00,6.12,7.91,7.96,19.8,1.000
34000,74,151,8.5,0.0,0.0,0.1,8.3,0.0,1.01,15.0,18,519,12.88,30.84,151,0,0,0.0,1.01,1.01,1.00,4.66,7.75,7.75,14.0,1.000
34000,203,82,13.7,0.1,0.2,0.1,13.3,0.0,1.02,11.9,24,410,12.08,33.75,48,34,0,0.0,1.02,1.02,1.03,6.65,7.70,7.72,22.1,1.000
34000,13,57,7.1,0.0,0.0,0.1,7.0,0.0,1.00,17.0,13,397,10.54,24.31,40,17,0,0.0,1.00,1.00,1.00,3.96,6.60,7.51,22.3,1.000
34000,245,48,10.3,0.0,0.0,0.3,10.0,0.0,1.00,14.0,12,364,7.05,19.79,21,24,3,0.0,1.00,1.00,1.00,5.21,8.00,6.96,24.0,1.000
35000,1,1964,11.1,0.0,0.0,0.0,11.1,0.0,1.00,16.7,51,430,9.90,29.38,1818,146,0,0.0,1.00,1.00,1.00,6.50,7.97,7.87,12.7,1.000
35000,3,520,10.2,0.0,0.0,0.0,10.1,0.0,1.02,14.6,68,484,11.19,28.68,427,93,0,0.0,1.01,1.02,1.02,5.69,7.83,7.75,18.8,1.000
35000,220,290,9.3,0.0,0.0,0.1,9.2,0.0,1.00,14.9,27,498,12.31,30.70,264,26,0,0.0,1.00,1.00,1.00,5.25,7.79,7.46,20.7,1.000
35000,233,196,10.9,0.0,0.0,0.0,10.9,0.0,1.01,14.6,29,116,4.30,4.48,42,97,57,0.0,1.01,1.01,1.01,3.04,5.18,3.49,33.4,1.000
35000,31,173,8.7,0.0,0.0,0.1,8.6,0.0,1.00,15.5,53,401,8.84,21.65,157,16,0,0.0,1.00,1.00,1.00,4.91,7.72,7.43,15.1,1.000
35000,30,173,8.9,0.0,0.2,0.0,8.7,0.0,1.00,15.6,32,456,10.95,26.37,166,7,0,0.0,1.00,1.00,1.00,5.51,7.36,7.47,19.4,1.000
35000,50,149,8.6,0.0,0.0,0.0,8.6,0.0,1.00,15.8,30,446,10.76,25.00,146,3,0,0.0,1.00,1.00,1.00,4.79,7.56,7.83,16.5,1.000
35000,74,125,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.5,18,598,14.80,35.70,123,2,0,0.0,1.00,1.00,1.00,4.77,7.34,7.38,14.5,1.000
35000,203,82,13.2,0.1,0.0,0.0,13.1,0.0,1.02,12.1,30,407,10.86,32.44,53,29,0,0.0,1.02,1.02,1.02,5.95,7.18,7.62,21.9,1.000
35000,245,39,8.2,0.0,0.1,0.0,8.2,0.0,1.00,16.4,13,454,8.59,24.87,25,14,0,0.0,1.00,1.00,1.00,5.05,7.69,7.51,21.0,1.000
35000,13,21,8.4,0.0,0.0,0.0,8.3,0.0,1.00,15.0,5,742,18.96,45.04,16,5,0,0.0,1.00,1.00,1.00,4.29,7.71,8.00,21.9,1.000
36000,1,1900,11.3,0.0,0.0,0.0,11.3,0.0,1.01,16.5,49,455,10.68,30.84,1751,149,0,0.0,1.01,1.01,1.00,6.50,7.96,7.86,12.8,1.000
36000,3,594,9.9,0.1,0.0,0.0,9.8,0.0,1.01,14.8,55,446,10.10,26.95,505,89,0,0.0,1.01,1.01,1.01,5.63,7.81,7.73,18.5,1.000
36000,220,264,9.2,0.0,0.0,0.0,9.2,0.0,1.01,14.9,24,517,13.15,31.74,251,13,0,0.0,1.02,1.02,1.01,5.25,7.90,7.58,20.4,1.000
36000,233,210,11.2,0.0,0.0,0.5,10.7,0.0,1.00,14.7,31,104,4.57,3.48,45,116,49,0.0,1.00,1.00,1.00,2.79,5.18,3.46,32.0,1.000
36000,30,160,9.0,0.1,0.1,0.0,8.8,0.0,1.02,15.0,22,538,12.25,31.16,149,11,0,0.0,1.01,1.02,1.02,5.82,7.85,7.90,19.6,1.000
36000,31,153,8.7,0.0,0.0,0.1,8.6,0.0,1.02,15.7,39,444,9.53,24.36,127,26,0,0.0,1.02,1.02,1.02,5.06,7.78,7.56,16.9,1.000
36000,50,129,8.5,0.0,0.1,0.0,8.4,0.0,1.02,15.9,35,504,12.94,29.68,129,0,0,0.0,1.01,1.02,1.02,4.78,7.55,7.74,16.1,1.000
36000,74,107,8.9,0.0,0.1,0.0,8.7,0.0,1.00,14.2,12,594,15.01,35.31,107,0,0,0.0,1.00,1.00,1.00,4.97,7.89,7.93,13.5,1.000
36000,203,75,14.7,0.3,0.0,0.0,14.4,0.0,1.02,11.1,24,464,12.81,34.22,50,25,0,0.0,1.00,1.04,1.03,6.44,7.83,7.51,21.2,1.000
36000,245,28,8.1,0.0,0.1,0.0,8.0,0.0,1.00,16.7,8,384,7.05,21.13,14,14,0,0.0,1.00,1.00,1.00,4.50,7.54,7.32,21.4,1.000
36000,13,19,7.2,0.0,0.0,0.0,7.2,0.0,1.00,17.2,6,241,7.87,14.86,13,6,0,0.0,1.00,1.00,1.00,3.37,5.47,6.00,22.8,1.000
37000,1,2110,11.1,0.0,0.0,0.0,11.1,0.0,1.00,16.7,51,413,9.55,28.23,1935,175,0,0.0,1.00,1.00,1.00,6.52,7.95,7.88,12.7,1.000
37000,3,608,9.8,0.1,0.0,0.0,9.8,0.0,1.02,15.0,64,446,10.23,27.09,534,74,0,0.0,1.01,1.02,1.02,5.60,7.80,7.57,18.9,1.000
37000,220,288,8.9,0.0,0.0,0.1,8.8,0.0,1.00,15.5,32,434,11.04,27.14,262,26,0,0.0,1.00,1.00,1.00,5.11,7.84,7.23,20.5,1.000
37000,50,220,9.7,0.1,0.0,0.0,9.6,0.0,1.03,15.2,72,423,10.88,27.01,192,28,0,0.0,1.02,1.02,1.03,5.17,7.21,7.47,18.5,1.000
37000,233,196,9.8,0.0,0.0,0.3,9.4,0.0,1.01,15.4,27,123,4.59,4.69,33,100,63,0.0,1.00,1.01,1.01,2.89,5.04,3.30,34.1,1.000
37000,30,182,9.1,0.1,0.0,0.0,9.0,0.0,1.02,15.0,28,482,11.08,27.10,169,13,0,0.0,1.01,1.04,1.01,5.74,7.58,7.72,19.8,1.000
37000,31,110,8.6,0.0,0.0,0.0,8.5,0.0,1.00,15.9,23,473,11.27,25.93,85,25,0,0.0,1.00,1.00,1.00,4.81,7.88,7.57,18.3,1.000
37000,74,96,9.2,0.0,0.0,0.0,9.2,0.0,1.00,13.9,8,545,14.26,34.34,93,3,0,0.0,1.00,1.00,1.00,4.93,8.00,7.85,14.0,1.000
37000,245,19,10.1,0.0,0.8,0.0,9.3,0.0,1.00,14.3,6,488,9.53,27.43,17,2,0,0.0,1.00,1.00,1.00,5.21,8.00,7.68,17.2,1.000
37000,13,8,8.4,0.0,0.0,0.0,8.4,0.0,1.00,15.0,3,628,17.30,35.75,7,1,0,0.0,1.00,1.00,1.00,3.62,6.50,7.50,22.0,1.000
38000,1,2234,11.2,0.0,0.0,0.0,11.2,0.0,1.00,16.3,72,412,9.53,27.37,1883,290,61,0.0,1.00,1.00,1.00,6.26,7.69,7.42,14.9,1.000
38000,3,603,10.0,0.1,0.0,0.0,9.9,0.0,1.02,14.7,65,469,10.86,28.69,522,81,0,0.0,1.01,1.03,1.03,5.79,7.86,7.75,18.5,1.000
38000,220,234,9.5,0.0,0.0,0.0,9.4,0.0,1.00,14.7,28,540,14.53,33.38,216,18,0,0.0,1.01,1.00,1.00,5.44,7.89,7.86,20.5,1.000
38000,30,173,10.1,0.0,0.1,0.0,10.1,0.0,1.00,13.8,18,531,12.31,29.51,165,8,0,0.0,1.00,1.00,1.00,6.13,7.97,7.93,19.2,1.000
38000,50,115,8.6,0.0,0.0,0.0,8.5,0.0,1.01,16.1,25,560,14.81,32.15,113,2,0,0.0,1.01,1.02,1.02,4.88,7.79,7.83,16.7,1.000
38000,31,98,8.4,0.0,0.0,0.0,8.3,0.0,1.00,16.1,25,408,8.70,22.55,81,17,0,0.0,1.00,1.00,1.00,4.62,7.61,7.40,18.8,1.000
38000,74,79,8.7,0.0,0.3,0.1,8.3,0.0,1.00,14.6,11,648,16.93,38.45,79,0,0,0.0,1.00,1.00,1.00,4.92,7.56,7.44,14.7,1.000
38000,245,40,8.4,0.0,0.0,0.0,8.4,0.0,1.00,16.2,12,425,9.37,22.83,34,6,0,0.0,1.00,1.00,1.00,4.97,7.68,7.53,18.0,1.000
38000,13,10,7.9,0.0,0.0,0.0,7.9,0.0,1.00,15.6,4,726,23.82,40.93,10,0,0,0.0,1.00,1.00,1.00,4.50,6.80,7.50,21.3,1.000
39000,1,2051,11.3,0.0,0.0,0.0,11.3,0.0,1.00,16.5,42,442,9.96,29.71,1904,147,0,0.0,1.01,1.00,1.00,6.67,7.98,7.82,12.5,1.000
39000,3,574,10.1,0.0,0.0,0.0,10.0,0.0,1.01,14.5,53,493,11.54,30.65,481,93,0,0.0,1.01,1.01,1.01,5.78,7.87,7.76,19.1,1.000
39000,220,211,9.4,0.0,0.0,0.1,9.3,0.0,1.00,14.7,34,550,14.08,33.73,205,6,0,0.0,1.00,1.00,1.00,5.23,7.88,7.62,20.1,1.000
39000,30,175,9.6,0.0,0.1,0.0,9.5,0.0,1.00,14.7,29,512,11.43,29.68,165,10,0,0.0,1.00,1.00,1.00,5.78,7.66,7.54,19.4,1.000
39000,50,107,8.1,0.1,0.0,0.0,8.0,0.0,1.02,16.6,32,408,8.77,22.00,96,11,0,0.0,1.00,1.02,1.03,4.51,7.07,7.72,19.0,1.000
39000,31,99,8.7,0.1,0.0,0.0,8.6,0.0,1.02,15.9,23,412,9.94,22.36,86,13,0,0.0,1.03,1.02,1.01,4.96,7.73,7.42,18.0,1.000
39000,74,83,8.6,0.0,0.0,0.0,8.6,0.0,1.00,14.7,7,555,13.69,34.58,81,2,0,0.0,1.00,1.00,1.00,4.78,8.00,7.73,14.7,1.000
39000,245,45,9.4,0.0,0.0,0.0,9.4,0.0,1.00,16.3,14,371,7.61,19.94,20,25,0,0.0,1.00,1.00,1.00,4.51,7.60,7.31,23.7,1.000
39000,13,20,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.0,4,554,14.53,34.82,20,0,0,0.0,1.00,1.00,1.00,4.30,7.40,7.70,20.0,1.000
40000,1,2137,11.4,0.0,0.0,0.0,11.4,0.0,1.00,16.5,40,437,9.91,29.64,1982,155,0,0.0,1.00,1.00,1.00,6.66,7.97,7.90,12.6,1.000
40000,3,629,9.9,0.0,0.0,0.0,9.8,0.0,1.01,14.7,59,470,11.39,29.37,553,76,0,0.0,1.01,1.01,1.01,5.65,7.88,7.65,18.9,1.000
40000,220,228,8.9,0.0,0.0,0.0,8.9,0.0,1.00,15.3,24,496,12.17,29.84,225,3,0,0.0,1.00,1.00,1.00,5.22,7.86,7.50,19.8,1.000
40000,30,196,8.2,0.0,0.3,0.0,7.8,0.0,1.00,16.4,37,395,8.70,22.42,185,11,0,0.0,1.00,1.00,1.00,5.12,7.39,7.39,19.5,1.000
40000,31,106,9.0,0.0,0.0,0.0,9.0,0.0,1.01,15.0,28,400,7.52,22.89,83,23,0,0.0,1.00,1.00,1.01,5.25,7.94,7.88,19.6,1.000
40000,50,93,8.9,0.2,0.2,0.0,8.5,0.0,1.07,15.7,21,362,8.02,21.83,85,8,0,0.0,1.08,1.02,1.09,5.18,7.80,7.80,18.5,1.000
40000,74,57,8.9,0.0,0.0,0.0,8.9,0.0,1.00,14.2,3,649,14.46,37.85,56,1,0,0.0,1.00,1.00,1.00,4.70,7.89,7.89,15.3,1.000
40000,245,15,9.3,0.0,0.0,0.0,9.3,0.0,1.00,15.3,3,618,14.31,34.93,8,7,0,0.0,1.00,1.00,1.00,5.73,8.00,8.00,22.5,1.000
40000,13,15,8.9,0.0,0.0,0.0,8.9,0.0,1.00,14.1,3,622,21.84,39.59,14,1,0,0.0,1.00,1.00,1.00,4.73,8.00,8.00,21.3,1.000
41000,1,2268,11.3,0.0,0.0,0.0,11.2,0.0,1.00,16.6,52,417,9.52,28.14,2091,177,0,0.0,1.00,1.00,1.00,6.52,7.96,7.89,13.0,1.000
41000,3,636,9.7,0.1,0.0,0.0,9.6,0.0,1.02,14.8,56,477,11.02,29.44,556,80,0,0.0,1.02,1.02,1.02,5.64,7.86,7.65,19.0,1.000
41000,220,235,9.4,0.0,0.0,0.0,9.4,0.0,1.00,14.9,34,500,13.41,31.11,227,8,0,0.0,1.00,1.00,1.00,5.28,7.65,7.64,20.0,1.000
41000,30,128,8.8,0.1,0.1,0.0,8.5,0.0,1.02,15.7,24,563,12.38,30.24,120,8,0,0.0,1.01,1.02,1.02,5.52,7.50,7.56,19.6,1.000
41000,50,98,8.7,0.1,0.0,0.0,8.6,0.0,1.04,16.1,26,443,10.57,27.06,94,4,0,0.0,1.03,1.02,1.05,4.97,7.41,7.61,18.8,1.000
41000,31,82,8.6,0.1,0.0,0.1,8.5,0.0,1.01,15.3,20,575,11.94,30.61,67,15,0,0.0,1.02,1.00,1.01,5.11,8.00,7.78,20.1,1.000
41000,74,27,8.9,0.0,0.0,0.0,8.9,0.0,1.00,14.2,2,732,17.57,46.19,27,0,0,0.0,1.00,1.00,1.00,5.15,8.00,7.89,14.1,1.000
41000,245,20,9.3,0.0,0.0,0.0,9.3,0.0,1.00,15.2,5,483,7.64,27.80,6,14,0,0.0,1.00,1.00,1.00,5.15,8.00,8.00,25.4,1.000
41000,13,7,10.0,0.0,0.0,0.0,10.0,0.0,1.00,12.6,2,518,15.42,35.85,6,1,0,0.0,1.00,1.00,1.00,4.86,8.00,8.00,22.5,1.000
42000,1,2184,11.4,0.0,0.0,0.0,11.4,0.0,1.00,16.4,51,437,10.02,29.53,2010,173,1,0.0,1.00,1.00,1.00,6.66,7.95,7.89,12.6,1.000
42000,3,650,9.8,0.1,0.0,0.0,9.6,0.0,1.04,14.8,62,490,11.38,30.85,577,73,0,0.0,1.03,1.04,1.05,5.65,7.83,7.62,18.8,1.000
42000,220,245,9.3,0.0,0.0,0.1,9.2,0.0,1.00,14.8,23,442,10.80,27.97,232,13,0,0.0,1.00,1.00,1.00,5.38,7.89,7.77,20.1,1.000
42000,50,106,8.9,0.1,0.0,0.0,8.8,0.0,1.04,15.6,23,446,11.36,26.05,102,4,0,0.0,1.03,1.04,1.05,5.04,7.63,7.64,18.5,1.000
42000,31,101,9.0,0.0,0.0,0.1,8.9,0.0,1.00,15.5,24,444,9.34,24.86,74,27,0,0.0,1.00,1.00,1.00,5.26,7.81,7.61,20.8,1.000
42000,30,90,7.7,0.0,0.0,0.0,7.7,0.0,1.00,16.7,18,625,13.53,33.35,84,6,0,0.0,1.00,1.00,1.00,5.31,7.71,7.57,19.6,1.000
42000,249,60,11.5,0.0,0.0,0.0,11.5,0.0,1.01,13.4,26,409,10.15,31.48,41,19,0,0.0,1.01,1.02,1.01,5.75,7.38,7.57,21.0,1.000
42000,74,21,9.2,0.0,0.0,0.0,9.2,0.0,1.00,13.7,2,818,23.61,50.76,21,0,0,0.0,1.00,1.00,1.00,5.05,8.00,8.00,14.1,1.000
42000,245,21,9.0,0.0,0.0,0.0,8.9,0.0,1.02,16.4,6,341,5.63,18.22,6,15,0,0.0,1.03,1.00,1.02,5.43,7.38,7.38,24.8,1.000
43000,1,2147,11.4,0.0,0.0,0.0,11.3,0.0,1.00,16.5,54,457,10.50,30.75,1990,157,0,0.0,1.00,1.00,1.00,6.67,7.96,7.87,12.6,1.000
43000,3,675,10.1,0.1,0.0,0.0,10.0,0.0,1.01,14.6,57,502,11.56,31.98,585,90,0,0.0,1.01,1.01,1.01,5.74,7.92,7.69,19.0,1.000
43000,220,248,9.5,0.0,0.0,0.0,9.4,0.0,1.00,14.8,22,454,11.28,27.54,223,25,0,0.0,1.00,1.00,1.00,5.49,7.90,7.68,20.4,1.000
43000,250,190,10.7,0.0,0.0,0.7,10.0,0.0,1.00,15.0,20,107,4.67,3.53,32,86,72,0.0,1.00,1.00,1.00,2.89,5.03,3.49,35.6,1.000
43000,50,77,9.2,0.0,0.0,0.0,9.2,0.0,1.01,15.5,16,503,11.71,29.04,70,7,0,0.0,1.00,1.00,1.02,5.40,7.82,7.91,19.5,1.000
43000,249,74,9.4,0.2,0.1,0.0,9.0,0.0,1.06,15.6,37,483,12.38,33.84,55,19,0,0.0,1.07,1.05,1.06,5.15,6.62,7.27,20.5,1.000
43000,31,68,9.6,0.0,0.0,0.1,9.5,0.0,1.00,14.7,16,544,10.84,30.41,53,15,0,0.0,1.00,1.00,1.00,5.51,8.00,7.82,21.1,1.000
43000,30,63,8.1,0.2,0.1,0.0,7.9,0.0,1.11,16.1,12,619,12.07,30.57,58,5,0,0.0,1.09,1.08,1.15,5.41,7.63,7.60,19.2,1.000
43000,74,19,9.2,0.0,0.0,0.0,9.2,0.0,1.00,13.7,2,716,20.43,44.57,19,0,0,0.0,1.00,1.00,1.00,5.11,8.00,8.00,14.3,1.000
43000,245,16,9.1,0.0,0.0,0.0,9.1,0.0,1.00,15.0,6,296,4.47,13.70,5,11,0,0.0,1.00,1.00,1.00,4.88,8.00,8.00,26.4,1.000
44000,1,2283,11.4,0.0,0.0,0.0,11.4,0.0,1.00,16.4,51,433,9.72,29.57,2110,173,0,0.0,1.00,1.01,1.00,6.66,7.95,7.89,12.9,1.000
44000,3,661,10.0,0.0,0.0,0.0,10.0,0.0,1.01,14.7,68,513,12.41,32.12,570,91,0,0.0,1.01,1.01,1.01,5.72,7.87,7.73,19.1,1.000
44000,220,214,9.3,0.0,0.0,0.0,9.2,0.0,1.01,14.9,22,530,13.45,33.34,200,14,0,0.0,1.02,1.01,1.01,5.33,7.99,7.66,20.2,1.000
44000,250,192,10.0,0.0,0.0,0.1,9.9,0.0,1.00,15.3,27,109,4.43,3.95,40,88,64,0.0,1.00,1.00,1.00,2.73,5.05,3.36,34.4,1.000
44000,31,70,8.4,0.0,0.0,0.0,8.4,0.0,1.01,15.8,19,527,11.71,28.83,54,16,0,0.0,1.01,1.01,1.01,5.04,7.61,7.74,20.4,1.000
44000,30,70,7.5,0.0,0.0,0.0,7.5,0.0,1.00,16.9,12,476,9.87,24.20,69,1,0,0.0,1.00,1.00,1.00,5.24,7.80,7.83,19.1,1.000
44000,50,67,8.9,0.0,0.1,0.1,8.7,0.0,1.00,16.1,18,598,12.48,35.54,66,1,0,0.0,1.00,1.00,1.00,5.27,7.82,7.84,19.2,1.000
44000,249,61,12.1,0.1,0.1,0.0,11.9,0.0,1.03,12.6,25,429,9.95,30.52,40,21,0,0.0,1.04,1.06,1.02,5.95,7.70,7.89,21.6,1.000
44000,245,19,10.5,0.5,0.2,0.0,9.7,0.0,1.16,13.8,8,426,5.92,23.15,4,15,0,0.0,1.16,1.16,1.14,5.58,7.47,7.37,26.5,1.000
44000,74,10,9.0,0.0,0.0,0.0,9.0,0.0,1.00,14.0,1,949,28.45,58.13,10,0,0,0.0,1.00,1.00,1.00,4.90,8.00,8.00,11.1,1.000
45000,1,2254,11.5,0.0,0.0,0.0,11.5,0.0,1.00,16.4,39,429,9.93,29.38,2086,168,0,0.0,1.00,1.00,1.00,6.62,7.97,7.87,13.0,1.000
45000,3,766,9.7,0.1,0.0,0.0,9.6,0.0,1.03,15.0,77,445,10.32,28.03,663,103,0,0.0,1.03,1.04,1.03,5.46,7.76,7.51,19.2,1.000
45000,220,227,9.1,0.0,0.0,0.0,9.0,0.0,1.00,15.1,30,474,11.70,28.48,215,12,0,0.0,1.00,1.00,1.00,5.04,7.91,7.38,20.0,1.000
