step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells,rain,trees,fruit,fruit_intake
410000,1,357,12.29,0.01,0.00,0.00,12.27,0.00,1.00,0.000,0.052,48019.9,215474.9,3,3,7.46,1.00,1.00,28.1542,566.35,102.5,45.7902,1.0037,5461,0.0756,645,4.2648,39285.9
410000,2,1,12.00,0.00,0.00,0.00,12.00,0.00,1.00,0.000,0.000,3988.4,684.1,1,1,8.00,1.00,1.00,0.3565,1.36,0.2,55.0076,0.3330,5461,0.0756,733,0.0184,91.7
420000,0,2877,11.85,0.01,0.01,0.01,11.83,0.00,1.00,0.000,0.390,364209.0,1055611.2,2,0,7.57,1.00,1.00,210.9656,3988.22,31282.0,9.1861,1.1094,5462,0.0281,119,46.6127,420724.0
420000,1,387,11.99,0.03,0.00,0.00,11.96,0.00,1.00,0.000,0.054,44966.4,210350.7,2,3,7.54,1.00,1.00,27.3094,414.42,100.1,46.0504,0.7560,5461,0.0280,678,4.2220,38876.4
420000,2,1,28.00,0.00,0.00,0.00,28.00,0.00,1.00,0.000,0.000,223.5,110.4,1,0,8.00,1.00,1.00,0.0395,2.17,0.1,55.1836,0.0471,5461,0.0280,753,0.0020,13.1
430000,0,2893,12.09,0.02,0.01,0.01,12.05,0.00,1.01,0.000,0.399,364816.9,1057247.6,2,2,7.67,1.01,1.00,211.7752,4329.27,29922.6,9.4292,1.1195,5462,0.0505,129,46.6927,422640.8
430000,1,367,12.18,0.01,0.02,0.01,12.14,0.00,1.00,0.000,0.053,45759.4,209776.7,2,2,7.42,1.00,1.00,27.2862,522.39,84.8,45.7348,0.8338,5461,0.0505,665,4.1725,38392.9
430000,2,1,40.00,0.00,0.00,0.00,40.00,0.00,1.00,0.000,0.001,2681.5,535.2,1,0,9.00,1.00,1.00,0.2550,53.90,2.8,54.8889,0.2210,5461,0.0505,692,0.0124,67.5
440000,0,2974,11.85,0.02,0.00,0.00,11.82,0.00,1.01,0.000,0.403,362843.8,1055499.1,2,0,7.59,1.01,1.01,211.4459,3458.03,30552.8,10.2231,0.9381,5462,0.0254,153,46.6657,421865.8
440000,1,399,12.52,0.08,0.04,0.06,12.35,0.00,1.03,0.000,0.058,47520.1,225600.2,2,3,7.67,1.01,1.04,29.2782,578.17,95.3,45.3585,0.7032,5461,0.0254,652,4.5625,42083.1
440000,2,1,20.00,4.00,0.00,0.00,16.00,0.00,1.68,0.000,0.000,196.0,117.4,1,0,9.00,1.00,2.67,0.0481,3.18,0.2,54.6388,0.0540,5461,0.0254,733,0.0011,6.9
450000,0,2972,11.85,0.03,0.01,0.02,11.79,0.00,1.01,0.000,0.402,360794.4,1055291.4,2,0,7.60,1.01,1.01,212.7305,4389.79,30958.7,10.1354,0.8967,5462,0.0277,158,46.3230,419850.1
450000,1,393,12.30,0.01,0.10,0.02,12.16,0.00,1.01,0.000,0.056,47615.9,224055.9,2,5,7.51,1.01,1.01,29.1182,730.71,124.8,45.2754,0.8370,5461,0.0277,724,4.4384,40970.1
450000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,368.0,184.1,0,0,-0.00,-0.00,-0.00,0.0765,33.73,5.4,55.1173,0.0657,5461,0.0277,763,0.0020,13.4
460000,0,2925,11.90,0.01,0.00,0.02,11.87,0.00,1.00,0.000,0.396,362849.8,1056074.8,2,1,7.63,1.00,1.01,212.5660,3728.62,29802.2,10.0432,0.8722,5462,0.0259,146,46.5427,422473.8
460000,1,373,12.61,0.18,0.00,0.02,12.41,0.00,1.04,0.000,0.056,46494.5,218225.0,2,0,7.56,1.05,1.05,28.3155,519.30,95.9,44.9737,0.7575,5461,0.0259,717,4.4166,40431.4
460000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,180.8,123.6,0,0,-0.00,-0.00,-0.00,0.0409,0.39,0.0,55.4501,0.0474,5461,0.0259,809,0.0013,8.6
470000,0,2887,12.06,0.03,0.01,0.02,12.01,0.00,1.01,0.000,0.398,360767.5,1059262.4,2,4,7.65,1.01,1.01,211.1738,4803.89,30813.9,10.0285,0.9809,5462,0.0408,115,46.1974,418695.3
470000,1,374,12.97,0.17,0.00,0.00,12.80,0.00,1.03,0.000,0.056,46226.9,217613.3,2,5,7.48,1.03,1.04,28.3063,780.11,120.7,45.2832,0.7646,5461,0.0407,727,4.3346,39842.6
470000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,1338.3,169.1,0,0,-0.00,-0.00,-0.00,0.1329,0.88,0.2,55.3683,0.1402,5461,0.0407,820,0.0363,19.4
480000,0,2787,11.94,0.02,0.01,0.01,11.91,0.00,1.01,0.000,0.380,364936.8,1059265.8,2,4,7.63,1.01,1.01,210.7910,3817.57,30115.5,9.6691,0.9655,5462,0.0255,126,46.8470,423191.7
480000,1,367,12.93,0.07,0.01,0.00,12.86,0.00,1.00,0.000,0.056,43171.3,204891.8,2,2,7.71,1.00,1.00,26.5898,757.73,115.3,44.7933,0.7368,5461,0.0255,731,4.0122,37136.4
480000,2,1,64.00,0.00,0.00,0.00,64.00,0.00,1.00,0.000,0.000,318.3,91.3,1,1,9.00,1.00,1.00,0.0496,4.22,1.1,56.0424,0.0568,5461,0.0255,858,0.0011,5.7
490000,0,2914,12.01,0.01,0.02,0.03,11.95,0.00,1.00,0.000,0.400,364251.6,1059396.8,2,5,7.63,1.00,1.00,210.4264,3857.72,32577.9,10.6516,1.0786,5462,0.1184,129,46.5969,421032.7
490000,1,470,14.14,0.04,0.04,0.40,13.66,0.00,1.01,0.000,0.077,53719.5,227199.7,2,3,7.33,1.02,1.01,29.8514,936.76,190.5,43.3516,1.1900,5461,0.1183,442,4.6142,41951.3
490000,2,18,49.56,0.00,0.00,10.78,38.78,0.00,1.00,0.000,0.010,9021.5,4678.6,1,1,7.50,1.00,1.00,1.1054,159.73,9.6,54.6569,0.5958,5461,0.1183,481,0.2230,1152.2
500000,0,2892,11.96,0.02,0.00,0.00,11.93,0.00,1.01,0.000,0.394,366689.8,1055719.1,2,3,7.68,1.01,1.01,211.2627,4381.65,30886.3,9.3040,1.0611,5462,0.0582,116,46.9123,424335.3
500000,1,389,12.38,0.04,0.00,0.02,12.31,0.00,1.01,0.000,0.057,51878.1,236753.5,2,1,7.65,1.01,1.01,30.9297,829.62,119.7,47.2656,0.9339,5461,0.0582,568,4.8709,44797.6
500000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,2462.3,1667.3,0,0,-0.00,-0.00,-0.00,0.3850,16.54,0.5,52.3439,0.2474,5461,0.0582,474,0.0506,315.2
