step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density
62000,278,2472,12.1,0.3,0.0,0.0,11.8,0.0,1.08,15.1,644,113,4.40,7.14,1181,804,487,0.0,1.03,1.11,1.09,3.12,3.34,5.14,27.9,1.000
63000,278,2407,11.8,0.2,0.1,0.1,11.5,0.0,1.07,15.5,635,117,4.46,6.97,1086,847,474,0.0,1.03,1.09,1.07,3.04,3.30,4.99,28.4,1.000
64000,278,2556,11.3,0.2,0.0,0.0,11.0,0.0,1.07,15.8,669,126,4.27,7.39,1241,851,464,0.0,1.04,1.11,1.08,2.97,3.23,4.88,27.4,1.000
64000,318,725,48.6,12.5,15.5,0.1,20.5,2.7,4.03,2.5,422,148,14.18,33.97,355,283,87,2.7,4.91,1.83,4.97,6.60,6.96,7.91,26.3,1.000
65000,278,2445,11.5,0.2,0.0,0.0,11.3,0.0,1.05,15.5,677,119,4.20,7.45,1113,882,450,0.0,1.02,1.08,1.05,3.02,3.36,4.95,28.0,1.000
65000,318,696,51.1,12.7,16.0,0.0,22.3,2.7,4.00,1.8,440,139,13.15,36.54,362,245,89,2.8,4.90,1.71,5.02,6.85,7.29,7.94,26.0,1.000
66000,278,2568,11.9,0.3,0.0,0.0,11.6,0.0,1.08,15.3,656,113,4.05,6.84,1062,979,527,0.0,1.04,1.11,1.10,3.10,3.45,4.93,28.9,1.000
66000,318,676,50.8,13.1,14.9,0.0,22.8,2.5,4.15,1.8,431,136,14.44,33.01,370,225,81,2.6,5.03,1.80,5.17,6.86,7.24,7.92,25.5,1.000
67000,278,1881,12.3,0.3,0.0,0.1,11.8,0.0,1.10,15.1,640,115,4.57,7.13,710,745,426,0.0,1.07,1.15,1.11,3.13,3.47,5.01,29.4,1.000
67000,318,825,51.9,11.0,13.6,0.1,27.2,2.2,3.74,1.7,434,125,13.05,31.77,424,299,102,2.3,4.24,1.76,4.78,6.79,7.29,7.91,26.0,1.000
68000,278,1554,12.0,0.4,0.0,0.1,11.5,0.0,1.12,15.4,508,120,5.21,7.24,576,608,370,0.0,1.06,1.17,1.12,3.08,3.56,4.82,30.0,1.000
68000,318,814,51.5,11.2,13.4,0.2,26.8,2.2,3.84,1.7,440,126,13.49,31.28,402,271,141,2.3,4.31,1.65,5.10,6.78,7.26,7.92,27.0,1.000
69000,278,1477,12.1,0.3,0.1,0.1,11.7,0.0,1.09,15.3,511,104,4.25,6.49,517,559,401,0.0,1.04,1.14,1.10,3.07,3.30,5.10,30.9,1.000
69000,318,889,51.2,10.7,13.2,0.1,27.3,2.2,3.70,1.8,449,123,13.93,30.47,443,300,146,2.2,4.09,1.64,4.95,6.60,7.19,7.91,26.9,1.000
70000,278,1475,12.3,0.3,0.0,0.1,11.9,0.0,1.09,15.4,509,104,4.15,6.11,568,550,357,0.0,1.05,1.11,1.10,3.08,3.34,4.99,29.5,1.000
70000,318,892,50.6,10.5,12.6,0.3,27.3,2.0,3.73,1.9,446,126,14.12,28.40,470,298,124,2.1,4.04,1.79,4.98,6.62,7.19,7.90,26.2,1.000
71000,278,1549,12.6,0.4,0.1,0.1,12.1,0.0,1.12,15.1,595,113,4.95,6.83,626,545,378,0.0,1.07,1.19,1.14,3.13,3.41,5.09,29.8,1.000
71000,318,873,51.1,10.6,13.2,0.2,27.2,2.2,3.68,1.7,450,128,14.93,28.81,462,272,139,2.3,4.08,1.69,4.82,6.76,7.25,7.91,26.5,1.000
71000,334,21,23.5,0.8,0.7,0.1,22.0,0.0,1.31,9.0,13,90,5.45,7.78,2,11,8,0.0,1.21,1.24,1.53,5.00,4.90,6.76,34.5,1.000
72000,278,1380,12.2,0.3,0.0,0.1,11.7,0.0,1.11,15.3,516,105,4.38,6.59,609,514,257,0.0,1.05,1.14,1.12,3.12,3.36,5.06,28.3,1.000
72000,318,899,51.2,10.5,13.2,0.1,27.4,2.2,3.65,1.6,481,139,16.27,30.39,425,301,173,2.3,4.06,1.64,4.79,6.81,7.30,7.94,27.9,1.000
72000,336,31,9.1,0.0,0.0,0.0,9.1,0.0,1.00,16.6,14,122,6.00,7.05,5,26,0,0.0,1.00,1.00,1.00,2.42,2.58,5.10,28.3,1.000
72000,334,5,25.2,0.0,0.0,0.4,24.8,0.0,1.00,10.4,5,84,5.72,7.29,0,0,5,0.0,1.00,1.00,1.00,4.40,4.80,6.00,42.7,1.000
73000,278,1141,12.6,0.2,0.0,0.0,12.4,0.0,1.05,15.1,382,110,4.98,6.99,436,445,260,0.0,1.04,1.07,1.05,3.14,3.45,5.01,29.8,1.000
73000,318,1015,50.5,10.7,13.2,0.1,26.5,2.1,3.73,1.9,516,121,13.35,28.10,500,358,157,2.2,4.14,1.69,4.97,6.64,7.16,7.89,27.3,1.000
74000,278,1314,12.3,0.3,0.0,0.1,11.9,0.0,1.08,15.2,461,99,3.95,6.16,395,601,318,0.0,1.03,1.11,1.08,3.11,3.58,4.84,31.1,1.000
74000,318,923,51.7,11.0,13.6,0.1,27.0,2.2,3.78,1.7,476,116,12.38,27.55,487,308,128,2.2,4.24,1.66,4.98,6.70,7.23,7.92,25.8,1.000
75000,278,1731,12.9,0.2,0.0,0.1,12.6,0.0,1.07,14.9,601,107,4.55,7.05,633,706,392,0.0,1.01,1.10,1.08,3.18,3.54,5.02,30.0,1.000
75000,318,878,51.6,10.5,13.0,0.2,27.9,2.1,3.66,1.7,455,121,13.91,27.73,432,315,131,2.2,4.04,1.67,4.88,6.83,7.23,7.96,26.9,1.000
76000,278,1606,13.3,0.4,0.0,0.0,12.9,0.0,1.11,14.5,551,106,4.69,6.84,559,631,416,0.0,1.05,1.16,1.13,3.23,3.56,5.19,30.2,1.000
76000,318,885,50.2,10.5,13.0,0.1,26.7,2.1,3.67,2.1,468,134,16.96,30.44,446,302,137,2.2,4.04,1.63,4.93,6.71,7.12,7.86,26.7,1.000
77000,278,1305,12.9,0.2,0.0,0.0,12.7,0.0,1.06,14.9,482,105,4.62,6.97,609,435,261,0.0,1.02,1.08,1.07,3.18,3.49,5.12,28.0,1.000
77000,318,952,50.7,10.6,13.0,0.2,26.9,2.1,3.72,2.0,457,127,14.11,28.56,454,351,147,2.1,4.10,1.64,5.01,6.88,7.11,7.91,27.0,1.000
78000,278,1662,12.5,0.2,0.0,0.0,12.3,0.0,1.05,15.2,514,108,4.23,6.74,653,670,339,0.0,1.02,1.07,1.06,3.08,3.43,5.01,29.5,1.000
78000,318,818,51.4,10.8,13.6,0.1,26.9,2.2,3.72,1.9,413,144,16.04,30.63,449,261,108,2.2,4.16,1.67,4.89,6.83,7.18,7.88,25.6,1.000
79000,278,2421,26.2,3.8,4.8,0.1,17.5,0.7,1.96,10.4,977,118,7.92,14.84,1035,925,461,0.8,2.07,1.27,2.38,4.40,4.75,6.07,28.3,1.000
80000,278,1665,12.2,0.2,0.0,0.1,11.9,0.0,1.07,15.6,547,111,4.61,7.06,820,517,328,0.0,1.04,1.09,1.08,3.07,3.34,4.87,27.8,1.000
81000,278,1824,12.1,0.2,0.0,0.1,11.7,0.0,1.07,15.5,638,116,4.70,7.44,893,591,340,0.0,1.05,1.10,1.08,2.97,3.40,4.89,27.6,1.000
81000,372,5,13.6,1.0,0.0,0.0,12.6,0.0,1.32,12.8,5,81,3.11,6.45,5,0,0,0.0,1.27,1.17,1.48,3.80,4.00,5.60,16.8,1.000
82000,278,1846,12.4,0.3,0.0,0.1,12.1,0.0,1.08,15.4,619,107,4.54,6.91,789,688,369,0.0,1.05,1.10,1.10,3.06,3.53,4.82,28.8,1.000
83000,278,1437,12.7,0.2,0.0,0.1,12.4,0.0,1.06,15.1,537,113,4.60,7.02,611,523,303,0.0,1.03,1.09,1.07,3.16,3.37,5.09,28.7,1.000
84000,278,1606,12.8,0.2,0.0,0.1,12.5,0.0,1.06,14.6,583,108,4.61,6.84,620,597,389,0.0,1.03,1.08,1.07,3.17,3.63,5.09,30.3,1.000
84000,381,877,50.3,10.5,12.9,0.1,26.6,2.1,3.72,2.0,435,123,13.43,30.85,470,287,120,2.1,4.07,1.70,4.95,6.76,7.14,7.89,25.5,1.000
85000,278,1613,12.0,0.3,0.0,0.1,11.6,0.0,1.10,15.3,636,113,4.88,7.18,813,541,259,0.0,1.07,1.14,1.12,3.07,3.45,4.96,27.2,1.000
85000,381,1001,51.0,10.7,13.2,0.2,26.9,2.2,3.73,1.8,502,117,12.33,28.86,481,350,170,2.2,4.10,1.66,4.99,6.73,7.21,7.92,26.7,1.000
86000,278,1417,12.9,0.2,0.0,0.1,12.6,0.0,1.06,14.8,557,112,4.78,7.07,632,489,296,0.0,1.03,1.08,1.06,3.24,3.64,5.04,29.3,1.000
86000,381,958,50.5,10.9,13.2,0.0,26.3,2.1,3.85,1.8,495,123,12.95,29.26,453,332,173,2.2,4.23,1.85,5.07,6.68,7.20,7.93,27.7,1.000
87000,278,1387,12.5,0.2,0.0,0.0,12.2,0.0,1.07,15.0,504,110,4.54,6.94,711,464,212,0.0,1.03,1.10,1.08,3.12,3.55,4.99,26.6,1.000
87000,381,899,50.5,10.5,13.0,0.1,27.0,2.1,3.68,2.0,498,123,13.24,28.39,425,340,134,2.1,4.06,1.67,4.94,6.65,7.12,7.91,27.0,1.000
88000,278,1389,13.2,0.3,0.1,0.1,12.8,0.0,1.11,14.4,538,111,4.94,7.21,681,452,256,0.0,1.07,1.14,1.12,3.25,3.84,4.99,27.3,1.000
88000,381,921,51.1,10.4,12.8,0.1,27.7,2.1,3.65,1.7,484,118,12.99,28.36,469,317,135,2.2,4.02,1.64,4.89,6.70,7.23,7.91,26.5,1.000
89000,278,2389,28.3,4.3,5.2,0.1,18.7,0.8,2.10,9.5,1053,110,7.68,15.43,1002,887,500,0.8,2.26,1.32,2.60,4.58,5.12,6.18,29.0,1.000
90000,278,1474,13.5,0.2,0.0,0.1,13.2,0.0,1.06,14.2,567,108,4.47,7.25,549,510,415,0.0,1.04,1.09,1.06,3.26,3.64,5.28,30.8,1.000
91000,278,1536,13.1,0.2,0.1,0.1,12.7,0.0,1.06,14.6,656,108,4.54,7.08,658,539,339,0.0,1.03,1.09,1.06,3.19,3.58,5.15,28.8,1.000
92000,278,1580,13.4,0.3,0.1,0.1,12.9,0.0,1.09,14.4,622,112,4.80,6.94,664,567,349,0.0,1.04,1.11,1.09,3.22,3.64,5.20,29.5,1.000
93000,278,1379,12.7,0.2,0.0,0.1,12.4,0.0,1.06,14.8,505,106,4.35,6.65,448,583,348,0.0,1.06,1.10,1.06,3.20,3.49,5.11,31.1,1.000
94000,278,1280,13.4,0.2,0.1,0.1,12.9,0.0,1.06,14.2,547,105,4.76,6.64,487,473,320,0.0,1.02,1.10,1.06,3.19,3.80,5.15,30.6,1.000
94000,408,915,51.0,10.1,12.9,0.1,27.8,2.0,3.57,1.8,471,129,14.17,29.44,442,321,152,2.1,3.92,1.56,4.80,6.74,7.16,7.94,27.3,1.000
95000,278,1631,13.3,0.4,0.0,0.1,12.8,0.0,1.09,14.2,691,110,4.92,6.92,709,654,268,0.0,1.04,1.13,1.09,3.20,3.96,5.02,28.5,1.000
95000,408,804,51.8,10.8,13.5,0.1,27.4,2.2,3.74,1.6,395,132,15.48,29.94,394,278,132,2.3,4.17,1.66,4.92,6.67,7.28,7.93,26.2,1.000
96000,278,1663,12.9,0.3,0.0,0.2,12.4,0.0,1.08,14.3,672,112,4.67,7.29,681,592,390,0.0,1.05,1.10,1.09,3.19,3.81,5.09,29.6,1.000
96000,408,910,51.2,10.5,13.9,0.2,26.5,2.2,3.69,1.9,458,128,15.47,31.09,475,304,131,2.3,4.09,1.66,4.91,6.69,7.18,7.90,26.0,1.000
97000,278,1578,13.7,0.4,0.1,0.1,13.1,0.0,1.11,14.1,668,115,5.13,7.40,583,623,372,0.0,1.06,1.16,1.13,3.26,3.75,5.27,30.5,1.000
97000,408,888,50.7,10.4,13.2,0.1,26.8,2.1,3.61,1.8,493,123,12.79,29.87,454,319,115,2.2,4.03,1.63,4.74,6.63,7.23,7.88,26.0,1.000
98000,278,1699,13.0,0.4,0.0,0.1,12.5,0.0,1.11,14.7,664,107,4.51,6.74,649,643,407,0.0,1.08,1.16,1.11,3.25,3.51,5.16,29.5,1.000
98000,408,801,51.0,11.2,13.0,0.1,26.6,2.1,3.88,1.8,435,127,15.01,30.36,392,305,104,2.2,4.33,1.73,5.17,6.77,7.20,7.91,26.3,1.000
99000,278,1751,12.7,0.3,0.1,0.1,12.2,0.0,1.09,15.1,685,113,4.40,7.22,838,527,386,0.0,1.05,1.12,1.09,3.06,3.47,5.02,27.9,1.000
99000,408,875,51.4,11.0,13.1,0.1,27.2,2.1,3.80,1.8,441,123,13.10,29.91,403,321,151,2.2,4.21,1.71,5.02,6.69,7.20,7.93,27.4,1.000
100000,278,1965,12.3,0.3,0.0,0.1,11.9,0.0,1.09,15.0,670,103,4.13,6.46,865,673,427,0.0,1.05,1.12,1.09,3.09,3.52,4.99,28.8,1.000
100000,408,784,51.4,10.4,13.3,0.1,27.7,2.1,3.61,1.8,416,129,13.33,29.95,374,313,97,2.2,4.03,1.63,4.70,6.76,7.21,7.89,26.4,1.000
101000,278,1657,12.2,0.3,0.0,0.0,11.9,0.0,1.10,15.4,583,114,4.73,7.05,700,603,354,0.0,1.08,1.13,1.10,3.07,3.35,5.00,29.4,1.000
101000,408,814,51.5,11.8,13.5,0.1,26.0,2.1,4.01,1.8,446,136,14.42,33.57,374,311,129,2.3,4.53,1.78,5.23,6.58,7.21,7.92,27.4,1.000
102000,278,1510,12.3,0.2,0.1,0.1,12.0,0.0,1.05,15.4,519,110,4.43,6.69,586,563,361,0.0,1.03,1.06,1.06,3.00,3.31,5.00,29.9,1.000
102000,408,891,51.4,10.4,13.4,0.1,27.5,2.1,3.65,1.7,482,121,13.02,31.05,440,339,112,2.1,4.04,1.66,4.83,6.67,7.23,7.93,26.2,1.000
103000,278,1544,13.0,0.3,0.0,0.1,12.6,0.0,1.09,14.7,575,102,4.22,6.29,666,602,276,0.0,1.06,1.11,1.11,3.16,3.39,5.28,28.4,1.000
103000,408,878,51.3,10.5,13.2,0.2,27.4,2.1,3.64,1.9,432,127,13.21,30.97,403,310,165,2.2,4.04,1.58,4.92,6.83,7.17,7.94,27.9,1.000
104000,278,1371,13.4,0.2,0.1,0.0,13.0,0.0,1.06,14.5,522,108,4.48,7.21,644,410,317,0.0,1.02,1.08,1.07,3.19,3.45,5.34,28.6,1.000
104000,408,916,51.4,10.3,13.5,0.3,27.3,2.1,3.63,1.8,466,127,13.50,32.22,425,336,155,2.2,4.00,1.71,4.81,6.73,7.24,7.90,27.6,1.000
105000,278,1660,12.5,0.2,0.0,0.0,12.3,0.0,1.05,15.0,606,110,4.44,6.96,717,577,366,0.0,1.04,1.06,1.06,3.15,3.45,5.09,29.1,1.000
105000,408,934,51.3,10.5,13.5,0.1,27.2,2.1,3.63,1.9,470,122,13.70,28.26,456,328,150,2.2,4.04,1.54,4.87,6.76,7.15,7.92,27.0,1.000
105000,431,17,18.4,0.0,0.0,0.0,18.4,0.0,1.00,11.4,11,200,15.31,22.70,15,2,0,0.0,1.00,1.00,1.00,4.59,3.94,6.41,16.8,1.000
106000,278,1660,12.9,0.2,0.0,0.1,12.6,0.0,1.06,15.0,615,103,4.27,6.51,709,586,365,0.0,1.06,1.08,1.06,3.17,3.36,5.19,29.2,1.000
106000,408,846,51.2,10.7,13.4,0.1,27.0,2.2,3.69,1.8,452,134,15.09,31.46,385,322,139,2.2,4.14,1.54,4.94,6.71,7.21,7.90,27.2,1.000
107000,278,1662,13.4,0.2,0.0,0.1,13.1,0.0,1.08,14.4,636,105,4.44,7.07,486,704,472,0.0,1.06,1.09,1.09,3.29,3.58,5.26,31.8,1.000
107000,408,943,50.7,11.1,13.4,0.2,26.1,2.1,3.82,1.9,473,124,12.81,29.60,504,323,116,2.2,4.22,1.68,5.17,6.63,7.12,7.92,25.8,1.000
108000,278,1869,14.2,0.2,0.0,0.1,13.8,0.0,1.06,13.9,655,105,4.35,7.31,682,692,495,0.0,1.03,1.09,1.07,3.38,3.47,5.63,29.9,1.000
108000,408,806,51.6,11.3,13.5,0.2,26.5,2.2,3.92,1.7,406,129,15.05,31.38,410,304,92,2.2,4.35,1.76,5.20,6.78,7.20,7.96,26.6,1.000
109000,278,1612,13.4,0.2,0.1,0.2,12.9,0.0,1.06,14.4,667,103,4.62,7.05,714,602,296,0.0,1.02,1.09,1.07,3.22,3.51,5.34,27.9,1.000
109000,408,903,53.0,10.7,14.2,0.1,27.9,2.3,3.66,1.4,459,109,11.93,28.64,407,340,156,2.3,4.14,1.58,4.77,6.84,7.36,7.93,28.0,1.000
110000,278,1773,13.5,0.3,0.1,0.1,13.1,0.0,1.10,14.3,700,112,4.67,7.32,767,600,406,0.0,1.05,1.14,1.12,3.23,3.54,5.36,29.1,1.000
110000,408,876,51.7,10.8,13.5,0.1,27.3,2.2,3.75,1.8,432,119,13.25,29.29,424,310,142,2.2,4.19,1.62,4.99,6.66,7.24,7.89,26.8,1.000
111000,278,1878,14.0,0.5,0.1,0.1,13.4,0.0,1.12,14.0,745,106,4.51,7.06,769,732,377,0.0,1.04,1.18,1.14,3.33,3.55,5.51,29.0,1.000
111000,408,782,51.6,11.2,13.2,0.1,27.1,2.1,3.82,1.8,397,131,14.30,29.62,402,248,132,2.2,4.31,1.63,5.04,6.79,7.25,7.89,26.8,1.000
112000,278,1810,13.7,0.4,0.1,0.1,13.1,0.0,1.13,14.3,680,107,4.63,7.45,807,594,409,0.0,1.05,1.18,1.16,3.24,3.35,5.53,28.5,1.000
112000,408,824,51.5,10.5,13.7,0.2,27.1,2.2,3.67,1.7,409,128,14.81,32.01,413,282,129,2.2,4.06,1.61,4.93,6.78,7.21,7.93,26.6,1.000
113000,278,1663,13.2,0.2,0.0,0.2,12.8,0.0,1.07,14.6,563,112,4.76,6.92,648,596,419,0.0,1.04,1.09,1.09,3.21,3.18,5.55,30.1,1.000
113000,408,873,51.4,10.8,12.9,0.1,27.6,2.1,3.74,1.7,431,111,11.92,26.84,449,286,138,2.2,4.16,1.62,5.02,6.68,7.22,7.92,26.9,1.000
114000,278,1487,13.5,0.3,0.1,0.1,13.1,0.0,1.07,14.5,548,109,4.75,7.16,631,535,321,0.0,1.02,1.09,1.08,3.23,3.23,5.57,29.3,1.000
114000,408,802,50.5,11.4,13.0,0.1,26.1,2.1,4.00,1.9,414,152,17.43,33.37,411,272,119,2.2,4.39,1.91,5.27,6.73,7.15,7.92,26.5,1.000
115000,278,1757,13.4,0.2,0.1,0.1,13.0,0.0,1.08,14.5,600,108,4.11,7.20,781,610,366,0.0,1.06,1.11,1.08,3.26,3.30,5.47,28.4,1.000
115000,408,855,50.7,10.6,13.0,0.2,27.0,2.1,3.73,1.8,436,142,15.29,33.76,409,309,137,2.2,4.08,1.71,4.97,6.74,7.20,7.93,27.2,1.000
116000,278,1075,13.3,0.2,0.1,0.1,12.9,0.0,1.06,14.9,366,99,4.18,6.33,482,396,197,0.0,1.03,1.08,1.07,3.17,3.15,5.44,28.1,1.000
116000,408,855,50.0,11.0,13.1,0.2,25.8,2.1,3.77,2.1,470,130,13.88,30.64,411,306,138,2.2,4.21,1.69,5.05,6.64,7.10,7.87,27.1,1.000
117000,278,1861,13.2,0.2,0.1,0.1,12.8,0.0,1.07,14.8,615,106,4.46,6.80,698,708,455,0.0,1.02,1.10,1.08,3.16,3.19,5.43,30.1,1.000
117000,408,906,51.5,10.8,13.7,0.1,26.9,2.1,3.75,1.8,455,113,11.72,29.62,460,335,111,2.2,4.20,1.65,5.02,6.62,7.19,7.91,26.4,1.000
118000,278,1585,14.2,0.3,0.0,0.2,13.8,0.0,1.07,14.1,599,103,4.63,7.07,689,520,376,0.0,1.04,1.10,1.08,3.36,3.39,5.61,29.3,1.000
118000,408,964,50.5,10.5,12.8,0.1,27.0,2.1,3.67,1.9,523,116,11.13,28.98,462,360,142,2.1,4.05,1.60,4.90,6.63,7.19,7.88,26.6,1.000
119000,278,1912,14.0,0.4,0.0,0.1,13.5,0.0,1.11,14.2,746,109,4.77,7.45,765,737,410,0.0,1.07,1.16,1.12,3.28,3.44,5.48,29.1,1.000
119000,408,814,51.1,9.8,13.4,0.2,27.7,2.0,3.49,1.9,412,129,12.99,31.95,388,288,138,2.1,3.85,1.56,4.65,6.70,7.17,7.90,27.0,1.000
120000,278,1597,13.4,0.3,0.0,0.1,13.0,0.0,1.10,14.6,578,105,4.51,6.65,706,549,342,0.0,1.04,1.13,1.11,3.26,3.28,5.45,28.8,1.000
120000,408,892,51.2,10.5,13.6,0.2,26.9,2.2,3.66,1.9,452,138,15.23,31.82,445,318,129,2.2,4.05,1.57,4.97,6.79,7.17,7.91,26.6,1.000
121000,278,1700,13.4,0.4,0.0,0.1,12.8,0.0,1.13,14.6,604,110,4.77,7.07,698,640,362,0.0,1.08,1.17,1.14,3.27,3.28,5.44,29.2,1.000
121000,408,910,51.3,10.5,13.2,0.1,27.6,2.1,3.64,1.8,449,121,13.68,29.23,427,336,147,2.2,4.07,1.60,4.87,6.74,7.22,7.90,27.5,1.000
122000,278,1799,13.4,0.3,0.1,0.1,13.0,0.0,1.10,14.8,624,110,4.86,7.20,770,696,333,0.0,1.04,1.13,1.11,3.22,3.22,5.43,28.3,1.000
122000,408,950,50.7,10.7,12.8,0.1,27.1,2.1,3.74,1.9,456,112,10.48,30.12,454,337,159,2.1,4.14,1.68,5.02,6.77,7.17,7.90,27.1,1.000
123000,278,1872,13.0,0.2,0.1,0.1,12.7,0.0,1.06,14.9,671,110,4.40,7.07,749,704,419,0.0,1.04,1.07,1.07,3.20,3.18,5.40,29.5,1.000
123000,408,803,52.3,11.6,14.2,0.1,26.4,2.2,3.94,1.7,398,126,13.57,31.58,393,280,130,2.3,4.42,1.70,5.16,6.82,7.25,7.92,26.8,1.000
124000,278,1696,12.8,0.3,0.0,0.0,12.5,0.0,1.08,15.1,599,105,4.01,6.82,735,588,373,0.0,1.05,1.11,1.09,3.16,3.31,5.21,28.7,1.000
124000,408,958,51.7,11.1,14.0,0.1,26.5,2.2,3.81,1.7,485,106,11.04,28.06,462,328,168,2.3,4.29,1.61,5.03,6.66,7.27,7.89,27.1,1.000
125000,278,2170,12.8,0.3,0.1,0.1,12.4,0.0,1.07,15.2,641,109,4.53,7.05,948,785,437,0.0,1.03,1.09,1.09,3.15,3.09,5.36,28.7,1.000
125000,408,770,51.7,11.0,14.3,0.2,26.2,2.2,3.74,1.8,410,135,14.25,35.15,415,233,122,2.3,4.24,1.57,4.95,6.62,7.25,7.87,26.1,1.000
126000,278,1668,13.0,0.2,0.0,0.1,12.6,0.0,1.07,15.2,559,109,4.55,6.67,708,559,401,0.0,1.04,1.09,1.07,3.17,3.17,5.27,29.5,1.000
126000,408,855,51.8,10.8,13.7,0.2,27.1,2.1,3.73,1.7,452,141,15.13,33.30,459,264,132,2.2,4.18,1.55,4.92,6.88,7.27,7.93,26.3,1.000
127000,278,1860,12.9,0.3,0.1,0.0,12.6,0.0,1.08,15.1,631,110,4.57,7.12,886,576,398,0.0,1.03,1.12,1.09,3.19,3.21,5.29,28.6,1.000
127000,408,871,51.6,10.3,13.4,0.4,27.5,2.1,3.58,1.8,457,116,11.64,29.27,453,291,127,2.1,4.05,1.61,4.73,6.82,7.21,7.94,26.3,1.000
128000,278,1843,13.0,0.3,0.1,0.1,12.5,0.0,1.10,15.1,611,106,4.53,6.84,780,673,390,0.0,1.04,1.13,1.13,3.15,3.23,5.24,29.1,1.000
128000,408,866,50.5,10.7,13.5,0.2,26.1,2.2,3.73,1.9,447,130,13.56,32.72,449,298,119,2.2,4.11,1.60,5.03,6.58,7.16,7.92,25.9,1.000
129000,278,1873,12.3,0.2,0.1,0.1,11.9,0.0,1.07,15.6,562,109,4.22,7.00,771,675,427,0.0,1.05,1.11,1.08,3.06,3.10,5.09,29.2,1.000
129000,408,848,50.6,10.7,13.3,0.1,26.6,2.1,3.73,2.0,431,132,14.32,32.59,403,326,119,2.2,4.10,1.67,5.02,6.64,7.08,7.94,26.5,1.000
130000,278,1668,12.8,0.3,0.1,0.2,12.2,0.0,1.07,15.3,522,105,4.37,6.62,662,579,427,0.0,1.02,1.10,1.08,3.16,3.20,5.18,30.0,1.000
130000,408,839,50.3,10.7,13.3,0.1,26.3,2.1,3.76,2.0,418,137,15.11,31.46,411,309,119,2.2,4.13,1.73,5.02,6.61,7.16,7.89,26.1,1.000
131000,278,1630,12.8,0.2,0.1,0.2,12.3,0.0,1.07,15.3,577,111,4.87,6.70,576,672,382,0.0,1.05,1.10,1.08,3.15,3.41,4.97,30.3,1.000
131000,408,882,50.8,10.2,12.6,0.2,27.9,2.0,3.60,1.9,454,130,14.78,31.93,452,291,139,2.0,3.95,1.61,4.79,6.69,7.18,7.88,26.4,1.000
132000,278,1633,13.7,0.5,0.0,0.1,13.0,0.0,1.14,14.8,562,113,4.81,7.16,641,572,420,0.0,1.06,1.20,1.16,3.20,3.40,5.22,30.2,1.000
132000,408,829,50.7,10.5,13.7,0.1,26.4,2.1,3.64,1.9,467,127,13.22,32.51,423,307,99,2.2,4.04,1.59,4.88,6.67,7.19,7.90,26.0,1.000
133000,278,1570,12.9,0.2,0.0,0.2,12.5,0.0,1.08,15.2,553,108,4.31,6.86,637,591,342,0.0,1.03,1.10,1.10,3.11,3.20,5.25,28.6,1.000
133000,408,900,52.1,10.1,13.5,0.1,28.4,2.2,3.53,1.7,439,108,11.66,28.24,445,309,146,2.2,3.90,1.58,4.67,6.84,7.30,7.90,27.0,1.000
133000,486,119,11.6,0.4,0.0,0.1,11.1,0.0,1.21,14.7,71,113,4.14,7.21,66,51,2,0.0,1.07,1.21,1.31,3.02,3.35,5.34,25.5,1.000
134000,278,1489,12.9,0.3,0.0,0.1,12.5,0.0,1.08,15.2,535,113,4.69,7.35,624,525,340,0.0,1.04,1.11,1.09,3.17,3.13,5.27,29.3,1.000
134000,408,936,51.1,10.3,13.1,0.2,27.4,2.0,3.63,2.0,483,109,11.14,27.66,486,319,131,2.1,4.00,1.63,4.92,6.75,7.12,7.90,26.3,1.000
134000,486,105,13.9,2.2,0.0,0.0,11.7,0.0,1.76,13.4,56,115,4.81,7.75,36,64,5,0.0,1.22,1.84,2.09,3.46,3.64,5.67,28.5,1.000
135000,278,1769,12.8,0.3,0.1,0.1,12.3,0.0,1.10,14.9,567,107,4.26,6.95,727,685,357,0.0,1.05,1.13,1.12,3.18,3.32,5.25,28.4,1.000
135000,408,855,51.5,11.0,13.7,0.1,26.6,2.2,3.79,1.7,446,126,13.85,29.74,406,310,139,2.3,4.21,1.74,5.02,6.63,7.26,7.92,27.3,1.000
136000,278,1735,13.7,0.3,0.1,0.2,13.2,0.0,1.07,14.5,630,98,4.07,6.37,676,620,439,0.0,1.02,1.11,1.08,3.28,3.39,5.39,30.2,1.000
136000,408,854,51.0,10.5,13.4,0.0,27.1,2.1,3.66,2.0,424,126,13.45,29.19,426,320,108,2.2,4.05,1.60,5.00,6.66,7.10,7.92,26.5,1.000
137000,278,1816,14.2,0.3,0.1,0.1,13.7,0.0,1.10,14.2,682,103,4.63,6.90,755,602,459,0.0,1.05,1.14,1.12,3.28,3.58,5.34,29.5,1.000
137000,408,804,51.9,10.4,13.3,0.1,28.1,2.0,3.64,1.8,408,127,14.40,30.53,409,280,115,2.1,4.05,1.63,4.84,6.83,7.20,7.93,26.4,1.000
138000,278,1941,13.6,0.4,0.0,0.1,13.1,0.0,1.10,14.6,691,110,5.24,7.51,870,713,358,0.0,1.03,1.16,1.12,3.16,3.47,5.26,27.9,1.000
