step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density
100000,8.05,11,0,0,0,8,0,1.00,18,0.000,186,1.58,6.17,11.98,495,0,0,0,1.00,1.00,1.00,3,4,3,15.1,8.796,8,1.006
100000,8.01,11,0,0,0,11,0,1.00,14,0.000,186,1.76,2.11,13.70,1408,1,1,0,1.00,1.00,1.00,3,4,5,31.1,10.044,11,0.728
100000,8.00,4,0,0,0,4,0,1.00,24,0.000,186,2.69,8.16,1.83,820,0,0,0,1.00,1.00,1.00,1,2,2,23.1,7.440,4,2.000
100000,14.00,7,0,0,0,7,0,1.00,16,0.000,185,0.67,3.31,6.02,1390,0,0,0,1.00,1.00,1.00,4,6,5,19.9,8.510,7,2.000
100000,34.00,17,0,0,0,17,0,1.00,4,0.000,185,3.07,2.43,10.68,1336,0,0,0,1.00,1.00,1.00,4,6,8,10.1,12.210,17,2.000
100000,18.00,9,0,0,0,9,0,1.00,12,0.000,185,2.66,4.28,12.33,820,2,2,0,1.00,1.00,1.00,4,5,8,52.6,9.250,9,2.000
100000,19.17,33,0,1,7,24,0,1.00,0,0.052,185,3.39,5.75,23.58,1408,0,1,0,1.00,1.00,1.00,7,8,8,23.1,17.686,32,0.673
100000,16.00,8,0,0,0,8,0,1.00,14,0.000,185,3.48,10.61,10.98,820,0,0,0,1.00,1.00,1.00,5,6,5,18.5,8.880,8,2.000
100000,16.00,8,0,3,0,5,0,1.00,18,0.188,185,0.01,1.68,40.81,820,1,1,0,1.00,1.00,1.00,4,4,3,34.7,8.880,8,2.000
100000,7.23,11,0,0,0,10,0,1.00,16,0.000,185,2.16,3.08,13.90,1114,0,0,0,1.00,1.00,1.00,4,4,4,9.8,9.492,10,0.723
100000,9.40,13,0,0,0,13,0,1.00,14,0.000,185,2.03,1.22,12.27,1114,0,0,0,1.00,1.00,1.00,4,4,5,17.3,10.730,13,0.723
100000,22.00,11,0,0,0,11,0,1.00,10,0.000,185,2.71,3.78,12.00,820,1,1,0,1.00,1.00,1.00,4,5,8,30.6,9.990,11,2.000
100000,11.00,15,0,0,0,15,0,1.00,12,0.000,185,1.80,10.10,18.65,1408,0,0,0,1.00,1.00,1.00,3,6,4,20.8,11.470,15,0.733
100000,46.00,23,0,12,0,11,0,1.00,8,0.261,185,0.53,3.83,15.36,820,1,1,0,1.00,1.00,1.00,5,6,6,37.3,14.430,23,2.000
100000,14.00,7,0,0,0,7,0,1.00,16,0.000,185,1.09,1.54,6.42,1390,0,0,0,1.00,1.00,1.00,3,6,5,21.8,8.510,7,2.000
100000,12.77,13,0,0,0,12,0,1.00,12,0.000,185,3.00,3.73,18.47,1294,1,2,0,1.00,1.00,1.00,4,3,7,37.2,10.082,12,1.064
100000,14.08,22,0,2,0,17,0,1.00,8,0.142,185,1.97,9.65,14.89,1114,2,1,0,1.00,1.00,1.00,2,4,8,38.3,12.433,19,0.741
100000,20.00,10,0,6,0,4,0,1.00,10,0.300,184,0.62,4.12,8.60,1268,0,0,0,1.00,1.00,1.00,4,6,8,22.1,9.568,10,2.000
100000,22.00,11,0,0,0,11,0,1.00,8,0.000,184,1.84,4.20,10.12,820,1,1,0,1.00,1.00,1.00,4,6,8,31.0,9.936,11,2.000
100000,22.00,11,0,0,0,11,0,1.00,8,0.000,184,3.98,2.61,13.52,820,0,0,0,1.00,1.00,1.00,4,6,8,25.2,9.936,11,2.000
100000,6.60,9,0,0,0,9,0,1.00,18,0.000,184,2.24,10.81,10.51,1408,1,0,0,1.00,1.00,1.00,4,4,3,25.6,9.200,9,0.734
100000,12.00,6,0,0,0,6,0,1.00,16,0.000,184,0.22,2.16,4.56,820,1,1,0,1.00,1.00,1.00,3,5,5,32.8,8.096,6,2.000
100000,6.55,9,0,0,0,9,0,1.00,18,0.000,184,1.91,8.16,9.43,1408,1,1,0,1.00,1.00,1.00,2,4,3,28.7,9.200,9,0.728
100000,9.06,12,0,0,0,12,0,1.00,14,0.000,184,1.19,2.63,18.56,1408,0,0,0,1.00,1.00,1.00,2,4,5,24.0,10.304,12,0.755
100000,3.02,3,0,0,0,3,0,1.00,24,0.000,184,0.34,0.31,5.09,495,0,1,0,1.00,1.00,1.00,3,2,2,24.5,6.992,3,1.008
100000,11.20,10,0,0,0,10,0,1.00,16,0.000,184,1.64,5.65,10.39,1451,2,2,0,1.00,1.00,1.00,4,4,4,39.6,9.568,10,1.120
100000,9.57,10,0,0,0,10,0,1.00,16,0.000,183,1.08,6.75,4.02,1446,0,0,0,1.00,1.00,1.00,3,3,5,21.5,9.516,10,0.957
100000,6.55,11,0,0,0,9,0,1.00,16,0.000,183,1.54,5.18,10.00,1408,2,2,0,1.00,1.00,1.00,2,3,5,38.1,8.100,9,0.728
100000,10.13,14,0,0,0,14,0,1.00,12,0.000,183,2.09,9.34,15.13,1408,0,0,0,1.00,1.00,1.00,5,4,6,19.8,10.980,14,0.724
100000,14.00,7,0,0,0,7,0,1.00,16,0.000,183,1.48,5.58,6.52,1268,1,1,0,1.00,1.00,1.00,3,6,5,28.4,8.418,7,2.000
100000,6.63,9,0,0,0,9,0,1.00,16,0.000,183,1.90,10.69,14.26,1430,1,1,0,1.00,1.00,1.00,5,6,2,28.0,9.150,9,0.736
100000,7.39,11,0,0,0,10,0,1.00,16,0.000,183,2.21,2.97,11.06,1368,1,1,0,1.00,1.00,1.00,4,5,3,33.2,9.275,10,0.739
100000,22.65,23,0,0,0,23,0,1.00,8,0.000,183,1.92,4.33,17.91,495,2,2,0,1.00,1.00,1.00,5,6,6,38.2,14.274,23,0.985
100000,13.70,19,0,0,0,19,0,1.00,8,0.000,183,0.87,3.31,14.82,1387,2,2,0,1.00,1.00,1.00,5,4,8,43.1,12.810,19,0.721
100000,16.00,8,0,0,0,8,0,1.00,14,0.000,182,1.26,0.65,11.49,1268,0,0,0,1.00,1.00,1.00,5,6,5,13.0,8.736,8,2.000
100000,36.00,18,0,0,0,18,0,1.00,8,0.000,182,2.54,6.06,15.33,820,0,0,0,1.00,1.00,1.00,3,4,8,12.9,12.376,18,2.000
100000,16.00,8,0,0,0,8,0,1.00,14,0.000,182,2.07,0.38,8.60,1336,0,0,0,1.00,1.00,1.00,3,6,5,6.1,8.736,8,2.000
100000,6.00,3,0,0,0,3,0,1.00,24,0.000,182,0.22,3.56,4.30,820,0,0,0,1.00,1.00,1.00,1,2,2,23.4,6.916,3,2.000
100000,12.43,13,0,0,0,13,0,1.00,16,0.000,182,1.47,6.81,14.49,495,0,0,0,1.00,1.00,1.00,4,5,3,14.1,10.556,13,0.956
100000,10.16,12,0,0,0,12,0,1.00,14,0.000,182,2.16,4.89,15.58,495,0,0,0,1.00,1.00,1.00,3,5,4,15.1,10.192,12,0.847
100000,1.86,33,0,0,0,2,0,1.00,26,0.000,182,0.04,1.59,9.42,1294,1,1,0,1.00,1.00,1.00,2,2,1,35.4,2.998,2,0.928
100000,20.00,10,0,0,0,10,0,1.00,18,0.000,182,2.46,1.21,13.33,820,1,0,0,1.00,1.00,1.00,3,4,3,26.0,9.464,10,2.000
100000,36.00,18,0,0,0,18,0,1.00,14,0.000,181,3.07,7.40,14.90,820,0,0,0,1.00,1.00,1.00,4,5,4,24.6,12.308,18,2.000
100000,11.03,15,0,0,0,15,0,1.00,6,0.000,181,1.11,5.70,7.48,1114,2,2,0,1.00,1.00,1.00,5,5,8,53.1,11.222,15,0.735
100000,12.00,6,0,0,0,6,0,1.00,16,0.000,181,2.52,5.53,10.26,1443,1,1,0,1.00,1.00,1.00,3,6,5,29.6,7.964,6,2.000
100000,12.24,10,0,0,0,10,0,1.00,14,0.000,181,2.35,2.43,11.47,1294,0,1,0,1.00,1.00,1.00,2,3,6,24.7,9.412,10,1.224
100000,12.10,16,0,1,0,14,0,1.00,10,0.083,181,0.98,2.19,14.39,495,1,1,0,1.00,1.00,1.00,4,6,5,36.7,11.164,15,0.807
100000,11.10,15,0,0,0,15,0,1.00,8,0.000,181,1.74,5.66,8.72,1114,2,1,0,1.00,1.00,1.00,4,6,6,40.0,11.222,15,0.740
100000,11.00,15,0,0,0,15,0,1.00,10,0.000,181,2.49,2.30,17.19,1408,0,0,0,1.00,1.00,1.00,4,4,7,24.6,11.222,15,0.734
100000,10.60,14,0,0,0,14,0,1.00,12,0.000,181,0.41,6.24,7.33,1114,0,1,0,1.00,1.00,1.00,5,4,6,23.7,10.860,14,0.757
100000,18.00,9,0,3,0,6,0,1.00,18,0.167,181,1.54,0.93,18.96,820,1,1,0,1.00,1.00,1.00,3,4,3,28.6,9.050,9,2.000
100000,9.54,13,0,0,0,13,0,1.00,12,0.000,181,2.83,4.45,17.22,1408,0,0,0,1.00,1.00,1.00,3,4,6,23.1,10.498,13,0.734
100000,2.95,10,0,0,0,4,0,1.00,22,0.000,181,0.56,5.44,8.76,1114,0,0,0,1.00,1.00,1.00,1,3,2,15.7,3.911,4,0.737
100000,7.23,18,2,0,0,6,0,1.64,18,0.000,181,1.85,3.44,19.61,1408,1,2,0,1.00,1.80,2.25,2,2,5,35.9,6.654,8,0.723
100000,16.00,8,0,0,0,8,0,1.00,14,0.000,180,3.48,2.33,13.44,1336,0,0,0,1.00,1.00,1.00,3,6,5,6.2,8.640,8,2.000
100000,18.00,9,0,0,0,9,0,1.00,14,0.000,180,0.46,4.83,5.51,1268,1,1,0,1.00,1.00,1.00,5,5,8,34.6,9.000,9,2.000
100000,16.00,8,0,0,0,8,0,1.00,14,0.000,180,2.87,6.70,6.95,1442,0,0,0,1.00,1.00,1.00,5,6,5,16.6,8.640,8,2.000
100000,16.00,8,0,0,0,8,0,1.00,14,0.000,180,1.15,0.59,9.22,1442,0,0,0,1.00,1.00,1.00,2,6,5,21.3,8.640,8,2.000
100000,16.00,8,0,0,0,8,0,1.00,12,0.000,180,1.79,5.39,9.35,1216,0,0,0,1.00,1.00,1.00,3,6,5,19.9,8.640,8,2.000
100000,18.00,9,0,0,0,9,0,1.00,14,0.000,180,1.53,0.82,12.68,820,0,0,0,1.00,1.00,1.00,3,5,5,13.5,9.000,9,2.000
100000,18.00,9,0,3,0,6,0,1.00,18,0.167,180,2.14,1.11,13.26,820,1,2,0,1.00,1.00,1.00,4,4,3,30.4,9.000,9,2.000
100000,17.05,24,0,2,0,21,0,1.00,0,0.117,180,1.59,8.10,7.88,1114,1,2,0,1.00,1.00,1.00,7,8,8,36.6,13.865,23,0.741
100000,18.00,9,0,0,0,9,0,1.00,14,0.000,179,2.51,0.71,10.84,1268,1,1,0,1.00,1.00,1.00,4,5,8,26.3,8.950,9,2.000
100000,16.00,8,0,0,0,8,0,1.00,12,0.000,179,1.23,7.97,3.65,1216,0,0,0,1.00,1.00,1.00,3,6,5,13.3,8.592,8,2.000
100000,14.00,7,0,0,0,7,0,1.00,14,0.000,179,2.90,2.29,7.34,820,0,0,0,1.00,1.00,1.00,4,6,5,22.5,8.234,7,2.000
100000,10.13,14,0,0,0,14,0,1.00,12,0.000,179,1.54,1.22,17.04,1408,0,0,0,1.00,1.00,1.00,3,4,6,19.1,10.740,14,0.724
100000,22.00,11,0,0,0,11,0,1.00,8,0.000,178,3.16,8.02,13.33,820,0,0,0,1.00,1.00,1.00,7,6,8,20.1,9.612,11,2.000
100000,22.00,11,0,0,0,11,0,1.00,8,0.000,178,2.22,1.92,12.62,820,0,0,0,1.00,1.00,1.00,4,6,8,23.2,9.612,11,2.000
100000,16.00,8,0,0,0,8,0,1.00,12,0.000,178,1.16,2.98,6.77,1216,0,0,0,1.00,1.00,1.00,3,6,5,19.7,8.544,8,2.000
100000,16.54,22,0,0,0,22,0,1.00,6,0.000,178,3.28,5.46,15.68,1408,2,1,0,1.00,1.00,1.00,6,5,8,43.6,13.528,22,0.752
100000,4.38,15,0,0,0,6,0,1.00,16,0.000,178,0.86,0.83,17.63,1409,0,0,0,1.00,1.00,1.00,3,5,5,20.8,4.441,6,0.729
100000,10.30,15,0,0,0,14,0,1.00,8,0.000,178,1.40,9.22,8.99,1114,2,2,0,1.00,1.00,1.00,3,4,8,57.2,10.326,14,0.735
100000,2.42,3,0,0,0,3,0,1.00,24,0.000,178,0.74,3.68,2.29,1445,2,1,0,1.00,1.00,1.00,1,3,1,38.1,6.764,3,0.807
100000,13.63,11,0,0,0,11,0,1.00,16,0.000,177,1.12,2.09,7.08,1294,1,1,0,1.00,1.00,1.00,2,2,6,36.4,9.558,11,1.239
100000,8.00,4,0,0,0,4,0,1.00,22,0.000,177,2.24,1.05,7.27,1440,0,0,0,1.00,1.00,1.00,2,3,2,24.9,7.080,4,2.000
100000,20.00,10,0,0,0,10,0,1.00,10,0.000,177,2.52,1.52,10.67,820,2,1,0,1.00,1.00,1.00,4,5,8,45.8,9.204,10,2.000
100000,22.00,11,0,0,0,11,0,1.00,8,0.000,177,3.33,3.23,10.71,820,0,0,0,1.00,1.00,1.00,4,6,8,21.0,9.558,11,2.000
100000,20.00,10,0,0,0,10,0,1.00,18,0.000,177,2.92,23.78,7.09,1428,0,0,0,1.00,1.00,1.00,2,4,3,3.1,9.204,10,2.000
100000,7.20,11,0,0,0,10,0,1.00,16,0.000,177,2.32,5.31,10.32,1114,1,2,0,1.00,1.00,1.00,2,5,3,30.9,9.117,10,0.720
100000,11.07,11,0,0,0,11,0,1.00,16,0.000,177,1.42,2.59,15.46,495,0,0,0,1.00,1.00,1.00,2,5,3,12.8,9.558,11,1.006
100000,22.00,11,0,0,0,11,0,1.00,8,0.000,176,3.53,3.29,9.78,820,0,0,0,1.00,1.00,1.00,7,6,8,22.4,9.504,11,2.000
100000,21.23,19,0,0,0,19,0,1.00,8,0.000,176,1.72,4.28,12.78,1294,0,0,0,1.00,1.00,1.00,5,4,8,21.2,12.320,19,1.117
100000,5.05,11,0,0,0,7,0,1.00,18,0.000,176,0.84,3.45,10.64,1114,0,0,0,1.00,1.00,1.00,2,5,2,17.7,6.613,7,0.722
100000,26.00,13,0,2,0,11,0,1.00,14,0.077,176,2.17,2.38,23.50,820,1,1,0,1.00,1.00,1.00,4,5,4,30.2,10.208,13,2.000
100000,9.04,10,0,0,0,10,0,1.00,16,0.000,176,0.51,3.36,5.03,495,1,1,0,1.00,1.00,1.00,2,4,4,35.1,9.152,10,0.904
100000,16.00,8,0,0,0,8,0,1.00,14,0.000,176,3.42,4.27,7.91,1268,0,0,0,1.00,1.00,1.00,5,6,5,14.5,8.448,8,2.000
100000,56.00,28,0,0,0,28,0,1.00,0,0.000,176,2.45,16.26,16.03,820,0,0,0,1.00,1.00,1.00,5,8,8,17.9,15.488,28,2.000
100000,22.00,11,0,0,0,11,0,1.00,8,0.000,176,2.99,10.36,12.86,820,0,0,0,1.00,1.00,1.00,4,6,8,15.8,9.504,11,2.000
100000,2.17,11,0,0,0,3,0,1.00,24,0.000,175,1.09,2.95,9.31,1114,0,0,0,1.00,1.00,1.00,1,2,2,17.2,3.585,3,0.723
100000,16.00,8,0,0,0,8,0,1.00,12,0.000,175,3.48,3.54,10.23,1216,0,1,0,1.00,1.00,1.00,3,6,5,25.0,8.400,8,2.000
100000,8.29,11,0,0,0,11,0,1.00,14,0.000,175,1.99,8.86,10.27,495,0,0,0,1.00,1.00,1.00,3,5,4,14.0,9.450,11,0.754
100000,14.00,11,0,0,0,7,0,1.00,18,0.000,175,0.98,4.04,5.26,1268,1,1,0,1.00,1.00,1.00,3,3,4,26.4,6.924,7,2.000
100000,26.00,13,0,0,0,13,0,1.00,8,0.000,175,3.27,7.83,12.77,820,0,0,0,1.00,1.00,1.00,4,6,8,18.8,10.150,13,2.000
100000,11.07,11,0,0,0,11,0,1.00,16,0.000,175,0.21,1.45,10.08,495,0,0,0,1.00,1.00,1.00,2,5,3,11.9,9.450,11,1.006
100000,7.95,11,0,0,0,11,0,1.00,14,0.000,175,0.48,8.15,4.05,1114,1,0,0,1.00,1.00,1.00,2,5,4,29.2,9.450,11,0.723
100000,18.00,9,0,0,0,9,0,1.00,12,0.000,174,1.26,3.65,10.98,1268,0,0,0,1.00,1.00,1.00,5,6,5,24.5,8.700,9,2.000
100000,22.00,11,0,0,0,11,0,1.00,8,0.000,174,2.57,3.48,8.52,820,0,0,0,1.00,1.00,1.00,4,6,8,15.0,9.396,11,2.000
100000,6.00,8,0,1,0,2,0,1.00,24,0.167,174,2.49,0.54,17.60,820,0,0,0,1.00,1.00,1.00,2,4,1,7.9,3.822,3,2.000
100000,0.77,7,0,0,0,1,0,1.00,28,0.000,174,0.19,9.97,5.70,1408,0,0,0,1.00,1.00,1.00,1,1,1,23.3,1.314,1,0.772
100000,12.00,6,0,0,0,6,0,1.00,16,0.000,173,1.06,1.44,7.91,1248,2,1,0,1.00,1.00,1.00,4,6,5,41.9,7.612,6,2.000
100000,14.00,7,0,3,0,4,0,1.00,20,0.214,173,1.06,1.35,7.34,820,0,0,0,1.00,1.00,1.00,4,4,3,21.6,7.958,7,2.000
100000,11.50,15,0,0,0,13,0,1.00,12,0.000,173,2.53,3.28,8.78,495,2,2,0,1.00,1.00,1.00,3,3,7,37.8,9.678,13,0.885
100000,9.41,13,0,0,0,13,0,1.00,14,0.000,173,1.48,2.97,13.95,1408,1,0,0,1.00,1.00,1.00,4,4,5,31.4,10.034,13,0.724
100000,3.01,23,0,0,0,4,0,1.00,22,0.000,173,0.49,6.19,13.11,1114,1,2,0,1.00,1.00,1.00,3,2,6,36.6,3.821,4,0.751
100000,11.91,12,0,0,0,12,0,1.00,14,0.000,173,2.69,5.49,8.95,495,0,0,0,1.00,1.00,1.00,4,5,4,14.0,9.688,12,0.993
100000,6.48,9,0,0,0,9,0,1.00,18,0.000,173,2.58,5.56,8.79,1114,2,2,0,1.00,1.00,1.00,2,4,3,46.6,8.650,9,0.720
100000,8.53,10,0,0,0,10,0,1.00,16,0.000,173,1.01,2.47,10.50,495,0,0,0,1.00,1.00,1.00,2,5,3,17.2,8.996,10,0.853
100000,11.95,19,0,0,0,19,0,1.00,10,0.000,173,2.04,5.86,14.95,1436,1,1,0,1.00,1.00,1.00,3,3,8,35.1,12.110,19,0.629
100000,10.00,5,0,0,0,5,0,1.00,18,0.000,172,1.40,0.77,6.32,820,1,1,0,1.00,1.00,1.00,3,5,5,27.8,7.224,5,2.000
100000,16.00,8,0,0,0,8,0,1.00,14,0.000,172,3.54,1.66,12.29,1336,0,0,0,1.00,1.00,1.00,3,6,5,4.3,8.256,8,2.000
100000,22.00,11,0,0,0,11,0,1.00,12,0.000,172,1.76,6.31,8.03,1336,0,0,0,1.00,1.00,1.00,4,6,5,21.6,9.288,11,2.000
100000,6.55,9,0,0,0,9,0,1.00,18,0.000,172,1.19,6.81,6.01,1408,0,0,0,1.00,1.00,1.00,2,4,3,20.2,8.600,9,0.728
100000,8.68,22,0,0,0,12,0,1.00,10,0.000,172,2.18,5.57,16.59,1430,1,0,0,1.00,1.00,1.00,4,8,3,26.2,7.380,12,0.723
100000,9.22,10,0,0,0,10,0,1.00,16,0.000,172,1.25,3.72,13.71,495,0,0,0,1.00,1.00,1.00,3,4,4,22.5,8.944,10,0.922
100000,24.63,21,0,0,0,21,0,1.00,8,0.000,172,3.63,7.84,26.84,495,0,0,0,1.00,1.00,1.00,5,6,6,13.5,12.728,21,1.173
100000,3.69,6,0,0,0,5,0,1.00,20,0.000,172,1.35,3.14,8.94,1376,0,0,0,1.00,1.00,1.00,1,3,3,15.7,7.037,5,0.738
100000,10.69,19,0,0,0,17,0,1.00,10,0.000,172,1.59,4.28,13.88,1436,2,2,0,1.00,1.00,1.00,4,3,8,37.9,10.840,17,0.629
100000,18.00,9,0,3,0,6,0,1.00,18,0.167,171,2.94,1.00,10.88,820,1,1,0,1.00,1.00,1.00,2,4,3,26.4,8.550,9,2.000
100000,22.00,11,0,0,0,11,0,1.00,8,0.000,171,2.70,12.01,4.07,820,0,0,0,1.00,1.00,1.00,4,6,8,18.2,9.234,11,2.000
100000,10.00,5,0,0,0,5,0,1.00,18,0.000,171,2.35,5.17,8.46,1442,0,0,0,1.00,1.00,1.00,2,5,5,17.1,7.182,5,2.000
100000,8.00,4,0,0,0,4,0,1.00,20,0.000,171,0.76,2.35,2.48,1268,0,0,0,1.00,1.00,1.00,2,5,5,17.0,6.840,4,2.000
100000,14.46,18,2,0,0,16,0,1.41,10,0.000,171,2.13,26.49,17.24,1408,1,1,0,1.00,1.57,1.62,2,4,7,28.2,11.628,18,0.723
100000,13.98,18,0,4,0,14,0,1.00,10,0.286,171,3.22,7.25,10.35,1445,1,1,0,1.00,1.00,1.00,4,5,6,34.0,11.628,18,0.777
100000,7.89,12,0,0,0,12,0,1.00,16,0.000,171,2.72,2.82,12.68,1376,0,0,0,1.00,1.00,1.00,2,3,5,17.5,9.576,12,0.658
100000,36.00,18,0,0,0,18,0,1.00,6,0.000,170,2.03,0.61,13.66,820,0,0,0,1.00,1.00,1.00,7,7,8,18.1,11.560,18,2.000
100000,8.09,17,0,2,0,9,0,1.00,8,0.247,170,2.10,4.40,10.53,1114,2,2,0,1.00,1.00,1.00,3,6,7,44.3,8.929,11,0.735
100000,20.00,10,0,0,0,10,0,1.00,8,0.000,170,3.20,12.19,17.33,820,1,1,0,1.00,1.00,1.00,4,6,8,28.9,8.840,10,2.000
100000,11.07,11,0,0,0,11,0,1.00,16,0.000,170,2.33,3.89,10.35,495,0,0,0,1.00,1.00,1.00,4,5,3,23.7,9.180,11,1.006
100000,12.00,6,0,0,0,6,0,1.00,16,0.000,170,2.98,6.69,13.71,820,0,0,0,1.00,1.00,1.00,3,6,5,16.0,7.480,6,2.000
100000,22.00,11,0,0,0,11,0,1.00,8,0.000,170,0.81,0.43,7.44,820,0,0,0,1.00,1.00,1.00,4,6,8,21.8,9.180,11,2.000
100000,19.27,19,0,0,0,19,0,1.00,8,0.000,170,1.21,2.66,15.33,495,2,1,0,1.00,1.00,1.00,3,6,6,38.3,11.900,19,1.014
100000,1.42,24,0,0,0,2,0,1.00,26,0.000,170,0.39,4.79,18.39,1114,0,0,0,1.00,1.00,1.00,1,2,1,19.1,1.572,2,0.711
100000,11.41,14,0,0,0,11,0,1.00,12,0.000,170,0.34,1.47,15.79,1294,1,1,0,1.00,1.00,1.00,3,4,6,33.0,8.521,11,1.038
100000,42.00,21,0,0,0,21,0,1.00,2,0.000,170,1.37,1.43,14.79,1336,0,0,0,1.00,1.00,1.00,6,8,8,1.0,12.580,21,2.000
100000,6.67,11,0,0,0,9,0,1.00,18,0.000,170,1.56,2.60,13.16,1408,1,0,0,1.00,1.00,1.00,2,3,4,26.5,8.261,9,0.741
100000,14.46,18,2,0,0,16,0,1.41,10,0.000,170,1.91,7.07,8.17,1408,2,2,0,1.00,1.57,1.62,6,4,7,47.3,11.560,18,0.723
100000,8.46,13,0,3,0,9,0,1.00,10,0.355,170,1.17,4.56,6.86,1114,1,0,0,1.00,1.00,1.00,3,3,8,25.6,9.257,12,0.705
100000,10.00,5,0,2,0,3,0,1.00,20,0.200,170,0.67,2.01,4.20,820,1,1,0,1.00,1.00,1.00,3,4,3,26.6,7.140,5,2.000
100000,14.00,7,0,0,0,7,0,1.00,16,0.000,169,2.20,4.03,7.83,1268,0,0,0,1.00,1.00,1.00,5,6,5,24.2,7.774,7,2.000
100000,14.15,22,0,0,0,22,0,1.00,8,0.000,169,1.00,8.00,11.30,1458,2,2,0,1.00,1.00,1.00,6,4,8,38.6,12.844,22,0.643
100000,22.00,12,0,4,0,7,0,1.00,14,0.182,169,1.77,0.80,30.08,820,2,1,0,1.00,1.00,1.00,3,5,4,46.4,9.102,11,2.000
100000,22.92,21,0,0,0,21,0,1.00,6,0.000,169,0.80,4.35,14.96,1294,2,2,0,1.00,1.00,1.00,7,6,7,45.2,12.506,21,1.091
100000,19.32,25,0,0,0,25,0,1.00,0,0.000,169,2.23,8.16,18.92,1409,2,2,0,1.00,1.00,1.00,7,8,8,58.9,13.858,25,0.773
100000,11.07,11,0,0,0,11,0,1.00,16,0.000,169,2.06,5.27,7.65,495,0,0,0,1.00,1.00,1.00,3,5,3,14.0,9.126,11,1.006
100000,8.47,12,0,0,0,10,0,1.00,16,0.000,169,1.94,7.85,12.18,495,0,0,0,1.00,1.00,1.00,1,4,4,14.9,8.129,10,0.847
100000,10.13,13,1,0,0,12,0,1.30,12,0.000,169,2.05,1.07,9.34,1408,0,0,0,1.00,1.40,1.40,4,5,5,22.8,9.802,13,0.724
100000,8.29,11,0,0,0,11,0,1.00,14,0.000,168,1.97,2.78,10.10,495,0,0,0,1.00,1.00,1.00,3,5,4,15.8,9.072,11,0.754
100000,10.16,12,0,0,0,12,0,1.00,14,0.000,168,2.11,2.98,11.65,495,1,1,0,1.00,1.00,1.00,3,5,4,30.2,9.408,12,0.847
100000,5.62,6,0,0,0,6,0,1.00,20,0.000,168,1.19,1.84,6.86,495,0,0,0,1.00,1.00,1.00,3,2,4,24.9,7.392,6,0.937
100000,22.00,12,0,4,0,7,0,1.00,14,0.182,168,2.99,5.88,13.85,820,1,1,0,1.00,1.00,1.00,3,5,4,27.9,8.979,11,2.000
100000,7.95,11,0,0,0,11,0,1.00,14,0.000,168,0.08,3.15,12.74,1114,0,0,0,1.00,1.00,1.00,4,5,4,21.5,9.072,11,0.723
100000,14.00,7,0,0,0,7,0,1.00,20,0.000,168,1.11,3.67,6.80,820,0,0,0,1.00,1.00,1.00,2,4,2,15.1,7.728,7,2.000
100000,24.00,12,0,2,0,10,0,1.00,8,0.083,167,3.79,9.72,14.62,820,0,0,0,1.00,1.00,1.00,4,5,8,19.7,9.352,12,2.000
100000,9.04,10,0,0,0,10,0,1.00,16,0.000,167,2.01,3.37,10.85,495,1,1,0,1.00,1.00,1.00,3,4,4,32.8,8.684,10,0.904
100000,18.00,9,0,0,0,9,0,1.00,14,0.000,167,2.19,4.70,10.29,1103,0,0,0,1.00,1.00,1.00,4,5,5,14.4,8.350,9,2.000
100000,9.56,17,0,1,0,12,0,1.00,10,0.105,167,0.32,3.49,13.00,1114,2,2,0,1.00,1.00,1.00,4,5,7,57.2,9.011,13,0.735
100000,10.00,5,0,0,0,5,0,1.00,20,0.000,167,0.78,6.73,3.64,1268,0,0,0,1.00,1.00,1.00,3,2,8,24.3,7.014,5,2.000
100000,24.00,12,0,5,0,7,0,1.00,14,0.208,167,2.05,5.18,19.91,820,1,1,0,1.00,1.00,1.00,3,5,4,30.4,9.352,12,2.000
100000,11.07,11,0,0,0,11,0,1.00,16,0.000,167,0.61,2.78,7.38,495,0,0,0,1.00,1.00,1.00,2,5,3,24.0,9.018,11,1.006
100000,16.00,8,0,0,0,8,0,1.00,12,0.000,166,0.87,4.07,4.68,820,0,0,0,1.00,1.00,1.00,4,5,8,19.3,7.968,8,2.000
100000,8.00,4,0,0,0,4,0,1.00,20,0.000,166,0.46,0.16,4.84,820,0,0,0,1.00,1.00,1.00,2,5,5,23.5,6.640,4,2.000
100000,10.52,13,0,0,0,11,0,1.00,16,0.000,166,1.85,1.98,12.13,495,0,0,0,1.00,1.00,1.00,2,5,3,12.1,8.934,11,0.956
100000,18.00,9,0,0,0,9,0,1.00,14,0.000,166,3.24,7.94,9.41,820,0,0,0,1.00,1.00,1.00,5,6,5,13.7,8.300,9,2.000
100000,15.17,15,0,0,0,15,0,1.00,12,0.000,166,3.24,4.11,16.51,495,2,2,0,1.00,1.00,1.00,4,5,5,40.9,10.292,15,1.011
100000,18.00,9,0,0,0,9,0,1.00,14,0.000,165,1.55,2.19,5.66,1268,0,0,0,1.00,1.00,1.00,4,5,8,24.6,8.250,9,2.000
100000,14.00,7,0,0,0,7,0,1.00,16,0.000,165,0.59,0.65,5.65,1268,0,0,0,1.00,1.00,1.00,2,6,5,24.1,7.590,7,2.000
