step,event,lineage,other,size
147000,split,2325,2149,8
147000,split,2326,955,6
148000,extinct,2303,0,7
148000,extinct,2311,0,8
149000,extinct,2278,0,47
150000,split,2323,1845,26
150000,merge,2326,955,19
151000,split,2328,1845,13
151000,split,2345,2263,14
151000,extinct,2306,0,7
151000,extinct,2325,0,6
152000,split,2347,2264,8
152000,extinct,1845,0,8
152000,extinct,2149,0,8
152000,extinct,2269,0,5
152000,extinct,2317,0,7
153000,split,2352,1979,35
153000,split,2353,2322,18
153000,split,2354,2163,10
153000,extinct,2285,0,48
154000,split,2357,2163,10
155000,split,2365,2285,6
155000,extinct,2353,0,18
156000,split,2349,1661,12
156000,split,2368,2321,27
156000,split,2372,2295,19
156000,extinct,2321,0,9
157000,split,2375,2163,8
157000,split,2376,1716,20
158000,split,2382,1979,8
158000,split,2383,1979,16
158000,split,2384,1979,29
158000,extinct,2365,0,8
159000,split,2348,1661,6
159000,split,2392,2382,9
159000,extinct,2345,0,7
159000,extinct,2349,0,14
160000,split,2394,1979,24
161000,split,2397,1979,45
161000,extinct,2295,0,5
162000,extinct,2347,0,5
163000,split,2411,2352,62
163000,split,2412,2352,7
163000,split,2413,2376,10
163000,extinct,2270,0,6
164000,split,2420,955,38
164000,split,2423,2322,16
164000,split,2427,2322,8
165000,split,2386,2328,11
165000,split,2432,2397,28
165000,split,2433,2196,21
165000,extinct,2383,0,9
167000,extinct,2357,0,13
167000,extinct,2412,0,10
168000,split,2351,2317,23
168000,split,2448,2328,31
168000,extinct,2394,0,16
169000,split,2422,2394,54
169000,split,2444,2196,5
169000,extinct,2420,0,10
169000,extinct,2432,0,17
170000,split,2462,2348,14
170000,extinct,1661,0,7
170000,extinct,1716,0,18
170000,extinct,2163,0,17
170000,extinct,2254,0,27
170000,extinct,2264,0,9
170000,extinct,2307,0,6
170000,extinct,2320,0,45
170000,extinct,2322,0,49
170000,extinct,2323,0,7
170000,extinct,2328,0,6
170000,extinct,2348,0,25
170000,extinct,2351,0,23
170000,extinct,2354,0,11
170000,extinct,2368,0,27
170000,extinct,2376,0,7
170000,extinct,2382,0,12
170000,extinct,2386,0,18
170000,extinct,2392,0,5
170000,extinct,2423,0,26
170000,extinct,2427,0,6
170000,extinct,2433,0,9
170000,extinct,2444,0,5
170000,extinct,2448,0,12
171000,split,2468,955,450
171000,extinct,1943,0,5
171000,extinct,2372,0,47
171000,extinct,2375,0,16
171000,extinct,2397,0,63
171000,extinct,2413,0,6
171000,extinct,2422,0,54
172000,extinct,1979,0,7
172000,extinct,2196,0,7
172000,extinct,2263,0,9
172000,extinct,2352,0,5
172000,extinct,2384,0,14
172000,extinct,2468,0,450
173000,split,2498,2468,2666
173000,extinct,2411,0,7
173000,extinct,2462,0,16
237000,split,2644,2498,1992
241000,split,2656,2498,533
248000,extinct,2498,0,37
260000,extinct,2656,0,10
279000,split,2735,2644,1198
286000,split,2750,955,29
287000,merge,2750,955,29
289000,split,2756,2735,414
293000,extinct,2756,0,143
308000,extinct,2735,0,18
313000,split,2830,2644,32
316000,extinct,2830,0,12
337000,split,2897,2644,877
401000,split,3056,2897,66
412000,extinct,3056,0,29
415000,split,3100,2897,634
416000,extinct,2897,0,69
432000,split,3140,2644,5
433000,extinct,3140,0,5
500000,split,3313,3100,317
