step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells,rain,trees,fruit,fruit_intake
410000,1,435,12.48,0.00,0.02,0.05,12.41,0.00,1.00,0.000,0.062,70851.4,237402.3,1,10,7.20,1.00,1.00,31.9697,673.39,168.7,41.0568,2.2295,5461,0.2673,135,5.6601,50707.5
410000,2,173,12.70,0.00,0.42,0.16,12.12,0.00,1.00,0.000,0.025,30833.4,63374.7,1,15,6.40,1.00,1.00,9.5212,257.47,17.8,48.1607,1.9488,5461,0.2673,223,1.4707,11924.6
420000,0,2727,11.80,0.01,0.01,0.01,11.78,0.00,1.00,0.000,0.368,384867.6,1053573.4,1,7,7.38,1.00,1.00,212.4998,4987.46,32792.8,8.7129,1.1122,5462,0.2538,42,49.7355,445817.3
420000,1,445,12.46,0.00,0.03,0.11,12.33,0.00,1.00,0.000,0.063,61325.8,224077.4,1,5,7.32,1.00,1.00,29.7125,807.38,209.7,42.6796,1.9235,5461,0.2537,167,4.8819,44076.7
420000,2,154,12.34,0.21,0.00,0.10,12.03,0.00,1.05,0.000,0.022,31988.3,69772.2,1,18,6.99,1.05,1.05,10.2608,339.62,16.5,47.3969,1.9250,5461,0.2537,142,1.5368,12779.5
430000,0,2845,11.74,0.00,0.02,0.01,11.71,0.00,1.00,0.000,0.381,380023.8,1053905.5,1,9,7.38,1.00,1.00,212.2023,4338.91,32618.2,8.7017,1.1227,5462,0.2479,48,49.1363,441162.4
430000,1,429,12.37,0.02,0.07,0.14,12.15,0.00,1.01,0.000,0.062,64437.5,229064.7,1,9,7.17,1.01,1.01,30.4605,428.98,248.2,42.5571,1.9459,5461,0.2479,152,5.2414,46789.3
430000,2,122,12.89,0.00,0.05,0.00,12.84,0.00,1.00,0.000,0.017,27465.4,59983.5,1,8,6.79,1.00,1.00,8.8301,270.38,17.2,48.2063,1.7414,5461,0.2479,203,1.2801,10549.5
440000,0,2859,11.91,0.00,0.01,0.01,11.88,0.00,1.00,0.000,0.388,380372.5,1053306.0,1,4,7.43,1.00,1.00,212.6023,4194.94,32210.0,9.2929,1.0865,5462,0.2662,34,48.9758,440578.3
440000,1,409,12.59,0.02,0.09,0.05,12.43,0.00,1.01,0.000,0.061,64270.8,225832.0,1,12,7.22,1.00,1.01,30.0886,991.81,178.4,42.4839,1.9664,5461,0.2662,108,5.1798,46408.5
440000,2,198,12.78,0.00,0.19,0.07,12.52,0.00,1.00,0.000,0.029,31948.1,69533.9,1,11,6.70,1.00,1.00,10.2415,429.71,26.4,47.0370,1.9891,5461,0.2662,143,1.5031,12287.6
450000,0,2775,11.79,0.01,0.01,0.02,11.75,0.00,1.00,0.000,0.374,384108.1,1052367.1,1,11,7.28,1.00,1.00,213.7435,4042.11,33008.9,8.5884,0.9947,5462,0.2814,54,49.7569,446037.5
450000,1,429,12.59,0.10,0.15,0.10,12.23,0.00,1.02,0.000,0.063,63287.0,222082.3,1,9,7.25,1.02,1.02,29.5365,527.73,120.9,41.6372,2.1101,5461,0.2814,187,4.8791,44392.9
450000,2,203,13.35,0.13,0.09,0.06,13.07,0.00,1.00,0.000,0.030,36074.4,80684.2,1,12,6.72,1.00,1.00,11.7276,329.02,14.0,47.1864,2.1590,5461,0.2814,140,1.8134,14964.9
460000,0,2767,11.83,0.01,0.03,0.02,11.76,0.00,1.00,0.000,0.374,385014.0,1051655.0,1,15,7.30,1.00,1.00,210.8943,4265.38,35480.4,8.4917,1.1249,5462,0.3228,36,49.5782,444331.2
460000,1,498,12.56,0.10,0.02,0.09,12.34,0.00,1.02,0.000,0.072,71244.4,247171.5,1,13,7.25,1.01,1.01,33.0068,1063.82,260.6,41.1499,2.2321,5461,0.3228,107,5.7448,51047.9
460000,2,186,12.59,0.00,0.27,0.10,12.23,0.00,1.00,0.000,0.027,35149.3,75688.5,1,11,6.83,1.00,1.00,11.1027,338.78,18.6,46.5431,2.1973,5461,0.3228,154,1.6760,13707.7
470000,0,2822,11.74,0.01,0.02,0.01,11.71,0.00,1.00,0.000,0.379,384234.0,1052979.4,1,12,7.32,1.00,1.00,209.4664,4236.23,32395.2,8.6268,1.1648,5462,0.3279,18,49.4206,443430.7
470000,1,562,12.32,0.03,0.14,0.08,12.07,0.00,1.01,0.000,0.078,76584.2,260531.6,1,10,7.14,1.01,1.00,34.8523,944.35,245.9,40.3081,2.4031,5461,0.3279,119,6.2019,55209.1
470000,2,167,12.15,0.00,0.00,0.07,12.08,0.00,1.00,0.000,0.024,34184.8,75172.5,1,9,6.55,1.00,1.00,10.9870,308.61,19.9,46.5385,2.1252,5461,0.3279,141,1.6297,13349.2
480000,0,2839,11.83,0.00,0.03,0.01,11.80,0.00,1.00,0.000,0.384,383413.0,1052666.2,1,9,7.38,1.00,1.00,211.6384,4643.79,33517.5,8.9421,1.1875,5462,0.2945,34,49.3591,442467.5
480000,1,476,12.67,0.03,0.02,0.08,12.54,0.00,1.00,0.000,0.070,70262.1,244978.9,1,6,7.20,1.01,1.01,32.6058,858.61,247.2,40.8611,2.1501,5461,0.2945,82,5.6584,51013.8
480000,2,199,12.83,0.02,0.38,0.25,12.18,0.00,1.01,0.000,0.029,31597.8,70538.5,1,18,6.84,1.01,1.01,10.2643,238.61,15.3,47.6289,1.9134,5461,0.2945,111,1.5506,12720.8
490000,0,2705,11.83,0.00,0.00,0.01,11.82,0.00,1.00,0.000,0.366,381519.0,1053628.6,1,6,7.38,1.00,1.00,211.5062,3941.66,31092.4,9.3360,1.1119,5462,0.3000,55,49.0657,441242.4
490000,1,481,12.32,0.05,0.06,0.12,12.08,0.00,1.02,0.000,0.068,67781.8,241527.9,1,8,7.24,1.02,1.02,32.0161,729.38,166.4,41.1024,2.0472,5461,0.3000,84,5.4924,49428.2
490000,2,161,12.63,0.02,0.00,0.00,12.60,0.00,1.00,0.000,0.023,31130.8,67760.6,1,10,6.85,1.00,1.00,9.9413,253.36,21.3,47.6341,1.9404,5461,0.3000,142,1.4764,12200.1
500000,0,2795,11.82,0.00,0.01,0.02,11.79,0.00,1.00,0.000,0.379,378839.2,1051902.8,1,12,7.40,1.00,1.00,211.7939,4289.63,32890.3,9.3124,1.0866,5462,0.2898,27,48.9519,439182.7
500000,1,446,12.12,0.01,0.00,0.20,11.91,0.00,1.00,0.000,0.061,67238.4,240484.6,1,18,7.02,1.00,1.00,31.9299,822.71,215.2,40.9499,2.0212,5461,0.2898,150,5.4685,49319.3
500000,2,153,11.52,0.00,0.00,0.13,11.39,0.00,1.00,0.000,0.020,30789.3,68327.1,1,6,6.94,1.00,1.00,9.9772,182.82,15.4,48.3278,1.9025,5461,0.2898,202,1.4694,12264.2
