step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density
49000,1,753,52.9,9.4,10.2,0.2,26.8,1.5,3.39,2.8,508,168,19.90,38.78,372,287,94,1.5,3.81,1.50,4.57,6.41,6.95,7.78,26.4,1.136
49000,623,618,16.2,0.1,0.2,0.1,13.4,0.0,1.03,13.6,267,121,5.13,8.08,254,201,163,0.0,1.01,1.04,1.04,3.30,4.26,5.01,29.7,1.172
49000,519,248,14.1,0.5,0.2,0.1,12.5,0.0,1.16,13.1,131,122,5.43,8.54,63,150,35,0.0,1.17,1.12,1.20,3.25,4.05,5.50,29.7,1.065
49000,665,159,16.2,0.0,0.4,0.4,11.5,0.0,1.00,14.8,79,129,5.37,8.28,137,12,10,0.0,1.00,1.00,1.00,3.18,4.37,4.25,20.4,1.323
49000,729,127,14.3,0.0,0.4,0.0,13.7,0.0,1.00,13.3,75,93,4.09,6.43,44,55,28,0.0,1.00,1.00,1.00,3.34,4.11,5.36,31.1,1.023
49000,735,73,18.8,0.0,0.7,0.0,14.7,0.0,1.00,11.8,34,102,5.23,6.71,34,15,24,0.0,1.00,1.00,1.00,3.40,4.01,6.10,27.1,1.211
49000,606,66,7.0,0.0,0.3,0.0,6.4,0.0,1.00,19.4,33,146,4.44,6.20,49,15,2,0.0,1.00,1.00,1.00,2.18,2.70,3.68,24.6,1.024
49000,721,34,19.3,1.0,0.0,0.5,13.8,0.0,1.30,12.7,21,173,8.64,13.67,14,9,11,0.0,1.11,1.35,1.43,3.56,3.91,5.82,33.0,1.265
49000,678,32,13.4,0.0,0.4,0.0,10.2,0.0,1.00,15.1,14,134,3.33,9.20,25,6,1,0.0,1.00,1.00,1.00,2.94,4.34,4.09,20.0,1.260
49000,731,7,11.2,0.0,0.0,0.0,9.1,0.0,1.00,19.1,4,227,10.33,7.57,6,1,0,0.0,1.00,1.00,1.00,2.71,3.00,3.43,21.6,1.234
49000,732,6,11.7,0.0,0.0,0.0,9.3,0.0,1.00,14.7,5,238,14.90,14.50,0,6,0,0.0,1.00,1.00,1.00,3.17,3.83,4.83,31.4,1.254
50000,1,694,51.8,9.3,10.3,0.4,26.0,1.6,3.31,3.0,470,152,17.13,37.64,353,259,82,1.6,3.78,1.50,4.34,6.52,6.95,7.77,25.9,1.127
50000,623,655,17.0,0.2,0.2,0.1,13.7,0.0,1.05,13.6,308,130,5.07,8.77,231,215,209,0.0,1.03,1.06,1.05,3.34,4.19,5.08,32.0,1.195
50000,519,234,12.8,0.4,0.6,0.1,11.4,0.0,1.19,14.1,127,159,7.12,11.03,53,156,25,0.0,1.18,1.18,1.22,3.20,4.18,4.87,29.4,1.037
50000,665,109,14.7,0.0,0.5,0.3,10.0,0.0,1.00,16.2,47,114,4.84,7.39,90,19,0,0.0,1.00,1.00,1.00,2.88,4.17,3.75,19.3,1.366
50000,745,97,8.7,0.2,0.0,0.2,9.7,0.0,1.07,17.1,42,100,3.64,5.54,29,55,13,0.0,1.13,1.15,1.05,2.66,4.06,3.43,30.5,0.853
50000,735,69,16.7,0.0,0.6,0.1,13.1,0.0,1.00,13.5,37,115,4.40,8.09,47,15,7,0.0,1.00,1.00,1.00,3.42,3.26,6.00,17.9,1.189
50000,729,66,14.5,0.0,0.1,0.0,13.2,0.0,1.02,14.3,43,123,5.11,9.74,31,28,7,0.0,1.03,1.03,1.01,3.29,3.56,5.58,27.4,1.070
50000,746,29,8.4,0.0,0.0,0.1,6.8,0.0,1.00,20.1,16,176,5.83,10.80,29,0,0,0.0,1.00,1.00,1.00,2.59,3.31,2.69,8.0,1.216
50000,606,14,15.0,0.0,0.1,0.0,14.6,0.0,1.00,11.6,4,86,1.28,5.36,14,0,0,0.0,1.00,1.00,1.00,4.00,4.43,5.79,21.3,1.020
50000,678,7,11.4,0.0,0.0,0.0,8.9,0.0,1.00,16.6,5,88,3.84,2.49,0,7,0,0.0,1.00,1.00,1.00,2.43,4.29,3.43,29.9,1.284
51000,1,848,54.1,10.6,10.0,0.2,27.1,1.5,3.73,2.4,488,145,15.69,32.74,469,283,96,1.5,4.12,1.60,5.13,6.47,6.96,7.92,25.3,1.131
51000,623,685,15.7,0.3,0.2,0.1,12.6,0.0,1.09,14.1,275,118,4.98,7.21,222,244,219,0.0,1.07,1.11,1.09,3.21,4.08,4.95,32.0,1.195
51000,519,262,11.0,0.7,0.3,0.0,9.5,0.0,1.28,15.4,122,122,4.79,7.03,98,154,10,0.0,1.27,1.20,1.35,2.89,4.02,4.38,27.1,1.037
51000,665,106,11.9,0.0,0.2,0.1,8.4,0.0,1.00,17.8,52,139,5.49,7.50,93,9,4,0.0,1.00,1.00,1.00,2.48,3.98,3.16,20.2,1.361
51000,746,51,14.0,0.0,0.0,0.9,11.0,0.0,1.00,16.7,25,133,6.19,10.03,51,0,0,0.0,1.00,1.00,1.00,2.76,3.94,4.00,12.1,1.202
51000,729,20,22.0,0.0,0.0,0.0,22.8,0.0,1.00,7.8,10,75,3.14,9.48,0,13,7,0.0,1.00,1.00,1.00,4.70,4.60,7.50,34.6,0.969
51000,735,8,11.9,0.0,0.2,0.0,10.5,0.0,1.00,15.2,8,145,5.92,12.48,8,0,0,0.0,1.00,1.00,1.00,3.12,3.12,5.25,9.4,1.102
52000,1,934,53.5,10.6,9.6,0.3,27.1,1.4,3.79,2.6,536,150,16.17,32.47,461,354,119,1.4,4.14,1.67,5.24,6.45,6.90,7.89,26.5,1.124
52000,623,591,16.5,0.2,0.3,0.0,13.4,0.0,1.05,14.1,258,117,4.80,7.93,249,188,154,0.0,1.03,1.06,1.07,3.28,4.15,4.85,30.2,1.180
52000,519,136,12.8,0.6,0.0,0.0,10.9,0.0,1.21,15.2,68,142,5.41,9.49,78,58,0,0.0,1.22,1.22,1.21,2.97,4.03,4.43,23.0,1.109
52000,665,95,11.5,0.0,0.5,0.1,8.0,0.0,1.02,17.4,41,120,3.93,6.76,94,1,0,0.0,1.02,1.02,1.02,2.64,4.37,2.97,19.9,1.341
52000,729,76,24.0,0.0,0.7,0.1,22.3,0.0,1.00,8.6,51,90,5.30,8.28,3,38,35,0.0,1.00,1.00,1.00,4.71,4.78,7.04,37.2,1.044
52000,764,55,11.3,0.0,0.0,0.0,9.9,0.0,1.00,17.1,31,143,5.29,8.94,26,28,1,0.0,1.00,1.00,1.00,2.42,3.20,4.29,26.4,1.146
52000,746,46,14.9,0.0,0.0,0.6,11.8,0.0,1.00,16.2,23,135,6.86,8.13,45,1,0,0.0,1.00,1.00,1.00,2.85,3.80,4.09,11.8,1.205
52000,735,12,14.5,0.0,0.0,0.0,12.2,0.0,1.00,15.5,8,286,22.28,17.53,12,0,0,0.0,1.00,1.00,1.00,2.92,2.67,5.58,11.4,1.194
53000,1,1250,37.9,5.9,5.7,0.1,21.7,0.8,2.52,7.4,709,144,12.32,24.81,632,418,200,0.9,2.72,1.41,3.30,5.21,5.72,6.70,27.0,1.143
53000,519,262,10.6,0.2,0.2,0.0,10.2,0.0,1.06,16.0,137,139,5.47,9.27,174,84,4,0.0,1.06,1.09,1.05,2.84,3.94,4.08,23.2,1.007
53000,665,162,10.5,0.0,0.1,0.0,7.8,0.0,1.00,18.3,72,160,4.52,8.74,153,9,0,0.0,1.00,1.00,1.00,2.37,4.05,2.83,19.6,1.324
53000,746,65,11.9,0.0,0.4,0.3,9.3,0.0,1.00,16.8,34,169,7.50,8.43,63,2,0,0.0,1.00,1.00,1.00,2.71,3.98,3.69,10.5,1.195
53000,623,45,18.5,0.0,0.0,0.0,15.9,0.0,1.00,12.9,26,116,3.69,9.73,2,6,37,0.0,1.00,1.00,1.00,3.53,4.58,5.04,42.3,1.159
53000,764,42,11.8,0.0,0.0,0.0,11.1,0.0,1.00,15.8,33,71,2.85,3.92,5,35,2,0.0,1.00,1.00,1.00,2.69,4.14,4.10,32.2,1.075
53000,729,40,23.6,0.0,0.0,0.0,24.2,0.0,1.00,8.0,29,115,6.61,9.44,3,16,21,0.0,1.00,1.00,1.00,4.53,4.88,7.20,38.2,0.981
53000,735,5,15.5,0.0,0.0,0.0,13.4,0.0,1.00,13.6,3,321,13.58,37.47,5,0,0,0.0,1.00,1.00,1.00,4.40,2.80,6.40,11.3,1.155
54000,1,709,51.8,9.6,9.6,0.3,26.5,1.3,3.46,3.0,416,165,18.36,36.98,347,255,107,1.4,3.78,1.58,4.74,6.40,6.83,7.73,26.7,1.130
54000,519,243,10.5,0.2,0.0,0.1,9.3,0.0,1.09,16.5,120,152,6.14,8.74,116,105,22,0.0,1.14,1.13,1.08,2.70,4.06,3.75,25.3,1.078
54000,665,95,15.1,0.0,0.5,0.3,11.5,0.0,1.00,14.3,38,130,4.84,8.77,95,0,0,0.0,1.00,1.00,1.00,3.24,5.19,3.89,17.8,1.233
54000,746,78,13.3,0.0,0.0,0.0,10.7,0.0,1.00,16.2,34,164,6.25,10.06,67,11,0,0.0,1.00,1.00,1.00,2.94,4.60,3.46,13.7,1.220
54000,764,47,20.1,0.0,0.0,0.0,17.4,0.0,1.00,11.4,31,107,5.11,6.03,6,33,8,0.0,1.00,1.00,1.00,3.49,4.36,5.94,32.8,1.153
54000,729,27,13.4,0.0,0.0,0.0,13.4,0.0,1.00,13.7,12,101,2.76,6.83,0,0,27,0.0,1.00,1.00,1.00,3.07,2.85,6.30,41.2,0.993
54000,780,23,8.2,0.0,0.0,0.0,7.1,0.0,1.00,19.8,12,86,2.63,4.40,4,19,0,0.0,1.00,1.00,1.00,1.96,3.39,2.70,28.6,1.153
54000,786,22,17.5,0.0,0.0,0.1,14.3,0.0,1.00,12.4,10,135,5.35,9.79,10,9,3,0.0,1.00,1.00,1.00,3.86,7.18,2.64,26.5,1.246
54000,623,21,16.4,0.0,0.0,0.0,15.0,0.0,1.00,14.5,12,84,3.20,5.95,0,2,19,0.0,1.00,1.00,1.00,3.10,4.57,4.19,50.6,1.093
54000,735,13,12.7,0.0,0.0,0.0,12.3,0.0,1.00,16.6,10,132,6.51,5.41,10,3,0,0.0,1.00,1.00,1.00,3.23,2.38,5.31,21.4,1.079
55000,1,802,53.6,9.7,9.6,0.2,28.2,1.4,3.47,2.7,489,171,19.35,37.52,408,317,77,1.4,3.87,1.56,4.64,6.52,6.98,7.75,25.6,1.124
55000,519,163,11.1,0.3,0.4,0.5,8.4,0.0,1.13,16.5,89,130,5.60,7.09,97,47,19,0.0,1.20,1.12,1.11,2.68,3.91,3.84,22.4,1.143
55000,665,141,10.5,0.0,0.2,0.0,8.0,0.0,1.00,18.0,62,134,5.43,7.20,129,10,2,0.0,1.00,1.00,1.00,2.50,4.26,2.76,18.9,1.297
55000,746,62,10.2,0.0,0.0,0.0,8.5,0.0,1.00,18.8,29,147,5.59,8.00,32,28,2,0.0,1.00,1.00,1.00,2.29,3.66,2.92,25.2,1.203
55000,780,19,9.3,0.0,0.0,0.0,9.2,0.0,1.00,16.7,10,115,3.43,6.71,14,5,0,0.0,1.00,1.00,1.00,2.95,4.68,3.00,23.2,1.020
55000,764,10,21.2,0.0,0.0,0.0,17.7,0.0,1.00,11.4,9,205,15.82,15.62,2,8,0,0.0,1.00,1.00,1.00,4.10,4.60,5.90,29.4,1.207
55000,735,5,22.8,0.0,0.0,0.0,18.8,0.0,1.00,11.2,5,89,2.70,5.26,0,5,0,0.0,1.00,1.00,1.00,3.60,3.40,7.00,31.4,1.233
56000,1,846,53.9,9.4,9.7,0.3,28.2,1.4,3.37,2.4,520,157,18.71,37.11,470,270,106,1.4,3.73,1.52,4.52,6.48,7.07,7.82,25.6,1.135
56000,519,185,10.8,0.3,0.0,0.2,8.9,0.0,1.08,16.2,78,151,6.21,8.99,80,79,26,0.0,1.03,1.13,1.08,2.83,3.75,4.19,25.0,1.140
56000,746,84,14.2,0.0,0.0,0.2,11.6,0.0,1.00,16.9,38,138,5.50,8.73,48,33,3,0.0,1.00,1.00,1.00,2.83,3.99,3.58,22.1,1.195
56000,665,58,11.9,0.0,0.3,0.0,9.6,0.0,1.00,15.8,38,205,8.45,10.27,42,16,0,0.0,1.00,1.00,1.00,2.95,4.62,3.64,22.2,1.212
56000,808,12,16.1,0.0,0.3,0.0,12.9,0.0,1.00,16.3,10,134,6.57,9.96,0,12,0,0.0,1.00,1.00,1.00,3.42,3.83,4.17,35.2,1.201
56000,780,11,8.6,0.0,0.0,0.0,8.6,0.0,1.00,18.7,9,140,8.89,5.70,6,4,1,0.0,1.00,1.00,1.00,2.36,3.36,3.27,26.5,0.976
57000,1,687,51.1,8.6,9.2,0.4,26.6,1.2,3.21,3.7,413,151,17.07,33.04,312,261,114,1.2,3.54,1.47,4.36,6.08,6.77,7.52,27.4,1.143
57000,519,149,12.8,0.5,0.1,0.0,10.5,0.0,1.17,14.6,65,133,5.61,8.10,119,30,0,0.0,1.05,1.18,1.22,3.21,4.39,4.36,18.1,1.150
57000,746,81,11.9,0.0,0.0,0.8,9.3,0.0,1.00,18.1,21,139,7.28,5.69,66,15,0,0.0,1.00,1.00,1.00,2.56,4.01,3.14,19.3,1.191
57000,665,20,9.5,0.0,0.0,0.0,9.0,0.0,1.00,16.8,13,99,3.81,4.82,0,16,4,0.0,1.00,1.00,1.00,2.90,5.25,3.40,34.9,1.103
57000,817,19,11.4,0.0,0.0,0.0,9.6,0.0,1.00,16.2,16,150,6.50,6.80,5,14,0,0.0,1.00,1.00,1.00,2.95,3.32,4.58,28.1,1.201
57000,780,13,16.4,0.0,0.0,0.0,16.6,0.0,1.00,10.9,5,107,2.20,9.39,13,0,0,0.0,1.00,1.00,1.00,3.46,5.85,4.77,16.6,0.989
58000,519,1016,14.3,0.3,0.1,0.0,11.9,0.0,1.08,15.1,400,123,5.19,7.74,517,338,161,0.0,1.05,1.11,1.08,3.07,3.88,4.62,27.2,1.154
58000,1,753,53.9,9.2,10.0,0.3,27.6,1.3,3.36,2.8,433,136,14.25,34.08,369,288,96,1.4,3.71,1.59,4.55,6.46,6.96,7.77,26.3,1.146
58000,746,88,9.6,0.0,0.0,0.1,8.0,0.0,1.00,19.5,36,133,4.52,5.80,50,28,10,0.0,1.00,1.00,1.00,2.38,3.99,2.56,24.8,1.190
58000,817,10,13.0,0.0,0.0,0.0,10.5,0.0,1.00,18.0,7,47,1.78,2.15,0,10,0,0.0,1.00,1.00,1.00,2.40,3.50,3.50,35.8,1.236
59000,519,805,13.6,0.3,0.1,0.0,11.4,0.0,1.09,15.3,261,121,4.74,7.17,446,234,125,0.0,1.07,1.11,1.09,3.03,4.00,4.44,26.0,1.159
59000,1,782,51.4,9.9,9.9,0.3,25.4,1.5,3.52,2.8,506,176,19.58,38.18,385,291,106,1.6,3.93,1.62,4.71,6.35,6.98,7.76,26.0,1.127
59000,746,84,7.3,0.0,0.0,0.0,6.1,0.0,1.00,20.2,19,123,3.64,4.69,37,31,16,0.0,1.00,1.00,1.00,2.19,3.54,2.40,28.2,1.164
59000,840,29,12.0,0.2,0.1,0.0,9.8,0.0,1.06,15.2,17,99,3.62,5.81,21,8,0,0.0,1.00,1.11,1.06,2.59,3.66,4.76,24.2,1.190
60000,519,1050,15.0,0.2,0.1,0.0,12.8,0.0,1.05,14.6,385,120,5.60,7.87,393,449,208,0.0,1.05,1.07,1.05,3.18,3.85,4.92,29.3,1.143
60000,1,846,52.1,9.6,9.5,0.2,27.1,1.4,3.49,2.6,478,166,19.47,37.50,444,304,98,1.5,3.74,1.59,4.86,6.41,6.87,7.89,25.6,1.125
60000,746,66,7.2,0.0,0.0,0.0,6.2,0.0,1.00,19.9,15,127,3.19,5.36,45,11,10,0.0,1.00,1.00,1.00,2.09,3.65,2.42,20.3,1.157
60000,840,65,15.1,0.2,0.2,0.0,12.2,0.0,1.06,13.9,40,86,3.15,6.78,24,36,5,0.0,1.01,1.11,1.06,3.20,4.38,4.77,27.4,1.214
60000,850,39,8.4,0.0,0.1,0.0,6.7,0.0,1.00,20.1,15,167,6.36,7.40,7,32,0,0.0,1.00,1.00,1.00,2.21,3.54,2.41,28.0,1.236
61000,519,995,15.4,0.2,0.2,0.1,13.1,0.0,1.04,14.3,412,123,5.90,8.44,420,377,198,0.0,1.02,1.06,1.05,3.22,3.97,4.98,28.6,1.138
61000,1,825,49.8,9.7,9.2,0.2,25.2,1.4,3.53,3.3,500,181,20.28,40.20,437,264,124,1.4,3.81,1.63,4.97,6.21,6.63,7.82,26.2,1.127
61000,840,182,14.4,0.4,0.2,0.0,11.3,0.0,1.15,13.8,85,111,3.90,6.75,88,83,11,0.0,1.12,1.17,1.15,3.02,4.19,4.97,25.5,1.209
61000,855,60,14.0,0.2,0.3,0.0,11.5,0.0,1.08,16.0,29,109,3.59,6.91,29,27,4,0.0,1.07,1.07,1.11,2.87,2.97,5.05,25.2,1.171
61000,746,27,5.2,0.0,0.0,0.0,4.7,0.0,1.00,20.7,5,233,5.89,9.13,27,0,0,0.0,1.00,1.00,1.00,2.04,3.78,1.89,13.0,1.121
61000,850,25,11.0,0.0,0.4,0.0,8.6,0.0,1.00,17.8,12,74,3.92,4.54,6,19,0,0.0,1.00,1.00,1.00,2.60,4.00,3.12,28.2,1.225
61000,859,22,11.0,0.3,0.0,0.0,8.5,0.0,1.14,17.5,10,140,5.92,6.34,19,3,0,0.0,1.15,1.15,1.13,2.45,4.36,2.91,23.2,1.253
62000,519,1085,15.6,0.3,0.0,0.1,13.3,0.0,1.08,14.2,390,121,4.86,8.45,454,399,232,0.0,1.07,1.10,1.08,3.25,4.13,4.89,29.4,1.140
62000,1,791,51.5,10.7,9.4,0.2,25.2,1.4,3.76,2.8,519,169,19.42,36.68,407,298,86,1.4,4.19,1.71,5.09,6.37,6.88,7.82,25.7,1.134
62000,840,116,17.0,0.8,0.3,0.0,12.5,0.1,1.26,11.8,61,114,4.06,7.58,41,70,5,0.1,1.27,1.26,1.27,3.28,4.57,5.62,28.1,1.248
62000,855,71,17.8,0.5,0.4,0.0,13.8,0.0,1.09,13.2,39,142,7.84,9.81,51,16,4,0.2,1.05,1.16,1.07,3.56,3.83,5.66,21.2,1.176
62000,850,50,11.9,0.0,0.0,0.0,9.5,0.0,1.00,18.8,26,106,4.68,5.47,22,27,1,0.0,1.00,1.00,1.00,2.38,3.10,3.48,25.2,1.253
62000,746,17,4.7,0.0,0.0,0.0,4.1,0.0,1.00,21.9,8,245,5.28,10.66,16,1,0,0.0,1.00,1.00,1.00,1.82,3.24,1.82,16.1,1.147
62000,859,12,12.2,1.0,0.0,0.0,8.8,0.0,1.48,16.5,2,134,2.74,9.01,12,0,0,0.0,1.75,1.00,1.56,2.75,4.75,3.00,22.3,1.254
63000,519,1907,29.9,4.4,4.0,0.2,17.9,0.6,2.14,9.6,860,148,11.69,20.67,895,736,276,0.6,2.29,1.33,2.70,4.45,5.19,6.12,27.5,1.131
63000,867,52,10.1,0.0,0.0,0.3,9.2,0.0,1.00,17.8,20,96,4.16,5.85,35,16,1,0.0,1.00,1.00,1.00,2.48,4.67,2.42,21.7,1.049
63000,855,42,12.0,0.0,1.0,0.0,9.4,0.0,1.00,16.6,29,136,3.98,8.13,41,1,0,0.0,1.00,1.00,1.00,2.69,3.74,3.98,9.9,1.136
63000,840,39,12.8,0.1,0.2,0.0,10.6,0.0,1.03,14.8,22,99,3.49,5.25,3,33,3,0.0,1.00,1.06,1.03,2.90,4.44,4.21,31.9,1.172
63000,850,32,11.1,0.7,0.1,0.0,8.2,0.0,1.30,18.5,14,109,3.83,6.70,22,8,2,0.0,1.22,1.27,1.39,2.34,3.28,3.47,23.0,1.253
63000,746,22,5.3,0.0,0.0,0.2,4.4,0.0,1.00,20.8,6,310,9.92,10.16,22,0,0,0.0,1.00,1.00,1.00,1.77,3.64,1.95,16.9,1.151
64000,519,1646,14.9,0.4,0.0,0.1,12.6,0.0,1.11,14.2,505,121,5.00,8.05,782,633,231,0.0,1.07,1.14,1.12,3.28,4.00,4.98,27.0,1.131
64000,867,77,9.2,0.0,0.0,0.0,8.9,0.0,1.00,17.8,39,119,4.03,6.26,43,33,1,0.0,1.00,1.00,1.00,2.61,4.74,2.35,24.6,1.036
64000,874,39,19.0,0.0,0.8,0.2,14.5,0.0,1.00,13.2,21,152,7.96,10.37,25,5,9,0.0,1.00,1.00,1.00,3.49,4.64,5.08,26.2,1.210
64000,850,27,8.0,0.0,0.0,0.0,6.6,0.0,1.00,20.3,12,178,6.06,8.00,6,20,1,0.0,1.00,1.00,1.00,1.96,2.93,2.93,27.9,1.209
64000,855,26,14.3,0.0,0.7,0.0,11.5,0.0,1.00,15.1,14,114,2.94,6.38,22,4,0,0.0,1.00,1.00,1.00,3.08,4.69,3.77,17.1,1.161
64000,746,12,20.3,0.0,0.0,0.9,17.0,0.0,1.00,11.3,10,79,3.09,3.44,5,4,3,0.0,1.00,1.00,1.00,4.00,5.58,4.92,28.3,1.136
65000,519,2368,27.0,3.6,3.5,0.1,16.5,0.5,1.94,11.0,978,135,8.65,17.08,1188,792,388,0.5,2.08,1.31,2.35,4.14,4.93,5.65,26.7,1.130
65000,874,73,19.3,0.2,1.5,0.2,14.2,0.0,1.06,12.6,44,106,4.60,9.79,46,20,7,0.0,1.05,1.08,1.07,3.37,5.04,4.75,25.9,1.197
65000,867,25,10.9,0.0,0.0,0.0,9.9,0.0,1.00,17.5,18,160,5.06,10.65,15,9,1,0.0,1.00,1.00,1.00,2.44,4.72,2.52,23.5,1.102
65000,746,5,11.8,0.0,0.0,0.0,11.0,0.0,1.00,15.2,3,38,1.62,3.66,5,0,0,0.0,1.00,1.00,1.00,2.60,5.60,2.80,5.0,1.081
66000,519,1545,14.5,0.4,0.1,0.0,12.2,0.0,1.10,14.8,445,118,4.44,7.83,773,481,291,0.0,1.07,1.13,1.11,3.15,3.94,4.69,27.2,1.148
66000,874,254,13.4,0.4,0.2,0.0,10.8,0.0,1.19,16.1,137,130,4.91,8.72,181,55,18,0.0,1.14,1.26,1.20,2.88,4.12,3.90,24.1,1.175
66000,746,6,13.3,2.5,0.0,0.0,10.0,0.0,1.77,14.0,5,222,7.68,11.78,6,0,0,0.0,2.33,1.07,1.81,3.67,5.83,3.33,6.8,1.080
67000,519,1572,14.7,0.3,0.1,0.0,12.4,0.0,1.07,14.7,428,126,5.07,8.39,744,592,236,0.0,1.03,1.09,1.08,3.19,3.90,4.83,26.9,1.150
67000,874,138,14.0,0.7,0.6,0.1,10.6,0.0,1.25,16.2,77,135,3.50,9.12,102,36,0,0.0,1.04,1.40,1.27,3.15,4.22,3.76,23.2,1.174
67000,895,18,21.2,0.0,0.1,0.6,15.1,0.0,1.00,11.7,15,198,11.96,14.67,14,4,0,0.0,1.00,1.00,1.00,3.78,3.89,6.56,23.9,1.332
68000,519,1796,14.2,0.2,0.0,0.0,12.1,0.0,1.06,14.8,461,131,5.19,8.74,863,683,250,0.0,1.04,1.08,1.06,3.14,3.97,4.69,26.8,1.154
68000,874,88,13.4,0.2,0.1,0.0,11.8,0.0,1.06,16.2,51,126,4.01,8.37,48,31,9,0.0,1.08,1.06,1.04,2.85,3.90,4.00,25.8,1.122
68000,895,14,19.2,0.4,0.0,0.8,13.3,0.0,1.14,13.0,11,183,8.91,17.13,13,1,0,0.0,1.14,1.14,1.16,4.07,4.07,6.14,22.8,1.316
69000,519,1699,14.2,0.3,0.1,0.1,11.9,0.0,1.07,15.0,427,131,4.87,8.28,879,607,213,0.0,1.05,1.09,1.07,3.11,4.10,4.44,26.0,1.157
69000,874,61,14.9,0.0,1.8,0.1,10.2,0.0,1.00,17.4,42,207,10.99,12.43,61,0,0,0.0,1.00,1.00,1.00,2.97,3.72,3.64,16.8,1.280
69000,895,22,21.0,0.1,0.6,0.8,14.7,0.0,1.01,11.0,8,161,6.14,12.66,22,0,0,0.0,1.00,1.02,1.00,3.36,4.45,6.18,21.5,1.286
70000,519,1524,14.9,0.5,0.0,0.1,12.3,0.0,1.11,14.5,441,127,5.24,8.44,678,593,253,0.0,1.08,1.17,1.11,3.16,4.24,4.57,27.8,1.165
70000,910,848,51.1,9.7,10.1,0.4,25.9,1.6,3.46,2.7,546,156,16.51,36.87,462,271,115,1.6,3.84,1.61,4.64,6.38,6.99,7.78,26.0,1.114
70000,874,134,13.3,0.1,0.5,0.1,10.0,0.0,1.01,16.9,67,144,5.08,8.69,99,35,0,0.0,1.00,1.03,1.01,2.69,3.81,3.77,21.9,1.246
71000,519,1726,14.4,0.6,0.0,0.1,11.8,0.0,1.16,14.9,472,135,5.80,8.88,876,628,222,0.0,1.14,1.22,1.16,3.17,4.27,4.37,26.0,1.154
71000,910,766,52.5,9.8,10.0,0.4,26.5,1.6,3.48,2.6,472,165,19.54,39.83,397,267,102,1.6,3.91,1.59,4.58,6.32,7.00,7.84,26.0,1.121
71000,874,79,12.1,0.1,0.7,0.0,9.3,0.0,1.03,16.4,52,121,4.15,6.47,46,20,13,0.0,1.02,1.05,1.03,2.84,4.28,3.53,25.2,1.202
72000,519,1929,15.6,0.4,0.1,0.1,13.0,0.0,1.12,13.9,508,128,5.51,8.82,865,752,312,0.0,1.10,1.16,1.12,3.34,4.38,4.75,27.4,1.147
72000,910,700,52.1,10.0,10.5,0.1,25.7,1.6,3.60,2.5,426,186,24.12,40.23,398,236,66,1.6,3.94,1.64,4.99,6.33,6.96,7.84,25.0,1.124
72000,919,40,15.5,0.4,0.2,0.0,12.0,0.0,1.12,14.4,24,174,9.29,10.03,7,29,4,0.0,1.03,1.19,1.12,2.72,4.18,4.68,31.2,1.213
72000,874,9,18.9,0.0,0.0,0.0,15.1,0.0,1.00,13.6,5,101,3.33,7.53,9,0,0,0.0,1.00,1.00,1.00,3.11,4.67,4.56,13.1,1.204
73000,519,1965,14.9,0.5,0.0,0.0,12.4,0.0,1.14,14.5,509,132,5.75,9.06,915,759,291,0.0,1.10,1.18,1.15,3.20,4.28,4.52,27.2,1.155
73000,910,744,50.7,9.9,9.9,0.3,25.6,1.6,3.53,2.5,456,178,20.66,41.24,372,271,101,1.6,3.88,1.63,4.78,6.47,6.99,7.89,26.6,1.112
73000,874,8,16.1,0.0,0.0,0.0,13.5,0.0,1.00,13.0,4,104,2.91,6.28,4,4,0,0.0,1.00,1.00,1.00,3.50,5.12,4.38,26.2,1.175
73000,919,6,18.6,0.0,0.0,0.0,13.2,0.0,1.00,13.3,6,58,2.64,5.20,0,2,4,0.0,1.00,1.00,1.00,3.83,4.00,5.33,38.6,1.391
74000,519,2058,14.6,0.3,0.0,0.0,12.3,0.0,1.09,14.8,481,124,4.90,8.43,973,786,299,0.0,1.07,1.12,1.09,3.15,4.31,4.38,27.2,1.158
74000,910,749,50.4,9.8,10.1,0.4,25.2,1.7,3.53,2.6,467,160,16.62,40.56,398,254,97,1.7,3.86,1.62,4.81,6.41,6.97,7.79,26.1,1.107
74000,874,7,25.9,0.0,0.0,0.0,20.3,0.0,1.00,8.0,6,165,4.82,16.77,4,1,2,0.0,1.00,1.00,1.00,4.29,5.86,6.14,28.5,1.271
75000,519,1942,14.7,0.5,0.1,0.1,12.1,0.0,1.13,14.7,504,120,4.77,8.11,1009,604,329,0.0,1.10,1.17,1.13,3.17,4.37,4.35,26.7,1.153
75000,910,828,52.0,10.8,10.1,0.2,25.7,1.7,3.79,2.5,505,149,16.68,37.93,437,266,125,1.7,4.21,1.72,5.09,6.52,7.00,7.84,26.6,1.112
76000,519,1991,15.3,0.3,0.1,0.0,12.8,0.0,1.08,14.4,483,128,5.38,8.68,928,788,275,0.0,1.06,1.11,1.09,3.26,4.34,4.48,27.3,1.161
76000,910,605,56.4,9.9,9.7,0.2,29.9,1.4,3.49,2.0,347,137,14.15,37.06,338,171,96,1.4,3.89,1.50,4.71,6.61,7.16,7.89,25.6,1.134
