step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat
100000,9,9,0,0,0,9,0,1.00,18,0.000,65,2.61,0.60,3.88,1,1,1,0,1.00,1.00,1.00,1,3,4,30.1,2.763
100000,64,64,15,22,0,27,4,4.16,0,0.344,65,4.93,7.60,25.40,405,1,1,4,5.62,1.00,5.00,9,8,8,35.5,8.840
100000,64,64,0,22,0,42,0,1.00,0,0.344,64,3.97,18.99,10.43,405,1,1,0,1.00,1.00,1.00,6,8,8,28.5,8.704
100000,28,28,0,0,0,28,0,1.00,4,0.000,64,1.67,1.67,3.42,1,1,1,0,1.00,1.00,1.00,3,7,7,32.1,4.787
100000,19,19,0,0,0,19,0,1.00,8,0.000,64,2.03,10.22,2.26,1,1,1,0,1.00,1.00,1.00,4,6,6,32.0,3.808
100000,64,64,24,0,0,40,0,5.81,0,0.000,64,3.00,4.78,7.81,405,1,2,0,9.38,3.88,5.00,9,8,8,36.0,8.704
100000,9,19,0,0,0,9,0,1.00,18,0.000,64,0.33,1.86,2.34,456,2,2,0,1.00,1.00,1.00,3,3,4,55.3,2.211
100000,12,17,0,0,0,12,0,1.00,14,0.000,64,0.33,1.00,7.15,456,1,1,0,1.00,1.00,1.00,2,4,5,26.1,2.796
100000,11,11,0,0,0,11,0,1.00,18,0.000,64,2.24,1.77,7.63,408,0,0,0,1.00,1.00,1.00,2,3,4,16.6,2.938
100000,17,21,2,0,0,15,0,1.50,14,0.000,64,0.02,1.40,4.09,408,1,1,0,1.00,2.25,1.40,4,5,4,29.8,3.269
100000,13,13,1,0,0,12,0,1.22,14,0.000,64,1.17,2.41,0.77,408,0,0,0,1.00,1.33,1.33,4,3,6,20.3,3.155
100000,27,27,0,0,0,27,0,1.00,0,0.000,64,2.13,2.01,4.72,1,0,0,0,1.00,1.00,1.00,5,8,8,22.3,4.678
100000,14,14,0,0,0,14,0,1.00,12,0.000,63,1.75,0.91,5.06,408,1,1,0,1.00,1.00,1.00,2,3,7,31.9,3.213
100000,18,18,0,0,0,18,0,1.00,0,0.000,63,1.44,1.63,6.85,1,0,0,0,1.00,1.00,1.00,4,8,8,19.3,3.641
100000,15,15,1,0,0,14,0,1.20,12,0.000,63,1.19,7.33,0.23,1,0,0,0,1.40,1.00,1.20,4,5,5,10.6,3.320
100000,52,64,12,27,0,13,6,3.72,0,0.519,63,1.76,4.97,14.97,405,0,0,6,4.50,1.25,4.56,7,8,8,22.0,7.023
100000,13,13,1,0,0,12,0,1.22,14,0.000,63,1.65,3.34,2.33,408,0,0,0,1.00,1.33,1.33,3,3,6,20.7,3.106
100000,9,9,0,0,0,9,0,1.00,20,0.000,62,1.46,2.97,3.73,452,2,2,0,1.00,1.00,1.00,2,3,3,48.0,2.635
100000,12,12,0,0,0,12,0,1.00,12,0.000,62,0.17,0.44,1.77,1,0,0,0,1.00,1.00,1.00,4,4,6,21.1,2.951
100000,12,12,0,0,0,12,0,1.00,16,0.000,62,2.04,2.00,2.45,452,2,1,0,1.00,1.00,1.00,4,4,4,45.8,2.951
100000,10,12,1,0,0,9,0,1.29,18,0.000,62,1.68,1.18,2.48,1,1,1,0,1.50,1.00,1.33,4,3,4,27.9,2.629
100000,58,64,31,8,0,19,2,9.03,0,0.138,62,7.68,9.65,13.85,405,1,1,2,11.62,3.12,10.69,9,8,8,29.4,7.795
100000,17,17,0,0,0,17,0,1.00,6,0.000,62,1.47,0.23,3.62,454,0,0,0,1.00,1.00,1.00,5,5,8,23.3,3.478
100000,15,15,0,0,0,15,0,1.00,12,0.000,61,1.18,3.13,2.81,452,2,2,0,1.00,1.00,1.00,3,5,5,56.7,3.215
100000,10,10,0,0,0,10,0,1.00,16,0.000,61,1.17,1.56,1.63,452,1,1,0,1.00,1.00,1.00,4,4,4,33.7,2.696
100000,18,18,2,0,0,16,0,1.38,8,0.000,61,2.07,6.17,1.08,1,2,2,0,1.71,1.00,1.40,4,5,7,38.8,3.526
100000,64,64,17,16,0,31,2,5.28,0,0.250,61,5.44,7.72,3.53,405,1,1,2,6.38,1.00,6.88,9,8,8,27.6,8.296
100000,15,15,0,0,0,15,0,1.00,12,0.000,61,1.36,0.23,3.19,1,0,0,0,1.00,1.00,1.00,3,5,5,17.2,3.215
100000,64,64,8,18,0,38,3,2.94,0,0.281,61,5.83,3.22,12.10,405,1,1,3,3.00,1.00,3.88,9,8,8,37.5,8.296
100000,64,64,0,0,0,64,0,1.00,0,0.000,61,4.63,21.96,1.37,405,0,1,0,1.00,1.00,1.00,9,8,8,20.5,8.296
100000,7,7,1,0,0,6,0,1.43,18,0.000,61,2.60,6.05,1.27,408,0,0,0,1.00,1.50,1.67,3,3,4,22.0,2.385
100000,63,64,16,17,0,30,3,5.12,0,0.270,60,4.66,13.17,81.68,405,0,0,3,6.00,1.00,6.75,9,8,8,13.7,8.043
100000,61,64,0,25,0,36,0,1.00,0,0.410,60,1.76,3.33,4.93,405,2,2,0,1.00,1.00,1.00,9,8,8,42.6,7.818
100000,21,21,1,0,0,20,0,1.14,4,0.000,60,2.26,1.05,3.99,1,1,1,0,1.25,1.00,1.17,3,6,8,34.6,3.774
100000,58,64,11,16,0,31,3,3.62,0,0.276,60,4.32,4.83,12.03,405,1,1,3,4.12,1.62,4.38,9,8,8,32.6,7.427
100000,29,64,11,0,0,18,0,4.46,8,0.000,60,1.75,0.29,8.41,405,1,0,0,4.12,1.62,7.62,3,4,8,29.4,3.799
100000,9,9,0,0,0,9,0,1.00,20,0.000,60,1.21,2.41,2.74,452,0,0,0,1.00,1.00,1.00,2,3,3,19.0,2.550
100000,15,15,0,0,0,15,0,1.00,12,0.000,60,2.82,3.96,1.53,1,2,2,0,1.00,1.00,1.00,3,4,6,40.2,3.162
100000,9,12,1,0,0,8,0,1.38,16,0.000,59,1.01,1.69,6.48,1,0,0,0,1.50,1.00,1.50,3,4,4,23.5,2.134
100000,21,22,0,0,0,21,0,1.00,8,0.000,59,3.34,9.48,7.97,1,1,1,0,1.00,1.00,1.00,2,4,8,31.4,3.711
100000,12,12,1,0,0,11,0,1.25,16,0.000,59,1.55,1.11,2.16,1,1,1,0,1.50,1.00,1.25,4,4,4,33.7,2.808
100000,22,22,0,0,0,22,0,1.00,6,0.000,59,0.94,0.93,2.91,1,2,2,0,1.00,1.00,1.00,4,5,8,38.5,3.811
100000,13,13,1,0,0,12,0,1.22,14,0.000,59,1.91,3.87,0.12,408,0,0,0,1.00,1.33,1.33,4,3,6,21.5,2.909
100000,64,64,11,19,0,34,3,3.44,0,0.297,59,4.97,19.24,30.99,405,0,0,3,4.12,1.00,4.31,9,8,8,20.8,8.024
100000,36,36,0,0,0,36,0,1.00,0,0.000,59,1.61,4.03,1.29,452,1,1,0,1.00,1.00,1.00,8,8,8,33.5,5.216
100000,10,10,0,0,0,10,0,1.00,16,0.000,59,1.22,0.68,3.88,408,0,0,0,1.00,1.00,1.00,3,3,5,4.1,2.608
100000,15,15,0,0,0,15,0,1.00,14,0.000,59,0.78,0.09,2.87,452,0,0,0,1.00,1.00,1.00,2,6,3,14.0,3.109
100000,25,25,3,0,0,22,0,1.42,6,0.000,59,1.84,0.59,4.45,408,1,0,0,1.00,1.88,1.40,6,5,8,25.9,4.112
100000,64,64,8,18,0,38,3,2.94,0,0.281,59,0.94,5.14,10.21,405,2,2,3,3.00,1.00,3.88,6,8,8,47.2,8.024
100000,64,64,22,18,0,24,3,6.12,0,0.281,59,8.26,3.25,13.12,405,0,0,3,8.25,1.00,7.62,6,8,8,16.5,8.024
100000,18,18,2,0,0,16,0,1.38,8,0.000,59,2.43,0.71,6.55,1,0,0,0,1.71,1.00,1.40,5,5,7,12.3,3.410
100000,16,16,0,0,0,16,0,1.00,10,0.000,59,3.51,13.41,0.49,1,1,1,0,1.00,1.00,1.00,5,5,6,33.4,3.210
100000,39,39,0,1,0,38,0,1.00,0,0.026,59,4.02,3.17,6.31,458,1,1,0,1.00,1.00,1.00,4,8,8,30.3,5.517
100000,64,64,16,0,0,48,0,5.12,0,0.000,58,0.40,5.24,8.30,405,1,1,0,6.00,1.00,6.75,9,8,8,37.2,7.888
100000,15,15,0,0,0,15,0,1.00,14,0.000,58,1.82,0.13,3.56,1,0,0,0,1.00,1.00,1.00,2,4,5,24.4,3.057
100000,9,9,0,0,0,9,0,1.00,20,0.000,58,1.26,0.30,2.70,452,0,0,0,1.00,1.00,1.00,4,3,3,13.7,2.465
100000,12,12,1,0,0,11,0,1.25,16,0.000,58,2.57,2.61,3.90,1,1,1,0,1.50,1.00,1.25,4,4,4,37.4,2.761
100000,14,15,0,0,0,14,0,1.00,14,0.000,58,1.10,3.05,6.30,1,1,2,0,1.00,1.00,1.00,3,5,4,37.4,2.943
100000,36,64,8,4,0,24,3,3.00,0,0.111,57,1.61,7.58,16.61,405,1,2,3,3.00,1.25,3.88,6,8,8,30.6,4.582
100000,51,64,8,9,0,34,2,3.00,0,0.176,57,1.17,2.23,44.76,405,0,0,2,3.00,1.25,3.88,8,8,8,15.3,6.271
100000,5,5,0,0,0,5,0,1.00,20,0.000,57,1.81,2.58,1.72,452,0,0,0,1.00,1.00,1.00,2,3,3,25.3,2.035
100000,18,18,2,0,0,16,0,1.38,8,0.000,57,2.15,4.35,4.01,1,1,1,0,1.71,1.00,1.40,4,5,7,34.4,3.295
100000,38,64,38,0,0,0,0,16.85,6,0.000,57,2.08,0.44,20.41,405,0,0,0,14.25,14.25,21.00,4,5,8,17.9,4.845
100000,11,11,0,0,0,11,0,1.00,14,0.000,57,2.41,2.69,4.83,408,1,1,0,1.00,1.00,1.00,3,4,5,28.8,2.616
100000,9,9,0,0,0,9,0,1.00,20,0.000,57,1.14,0.15,2.74,452,0,0,0,1.00,1.00,1.00,2,3,3,15.9,2.423
100000,11,11,0,0,0,11,0,1.00,18,0.000,57,1.33,0.28,4.96,408,1,1,0,1.00,1.00,1.00,1,3,4,26.4,2.616
100000,64,64,16,16,0,32,2,5.12,0,0.250,57,5.37,0.30,17.55,405,1,0,2,6.00,1.00,6.75,9,8,8,27.9,7.752
100000,12,12,1,0,0,11,0,1.25,16,0.000,57,1.69,0.94,2.70,1,2,2,0,1.50,1.00,1.25,4,4,4,37.7,2.713
100000,22,24,0,0,0,22,0,1.00,10,0.000,57,2.71,2.37,3.11,1,1,1,0,1.00,1.00,1.00,3,5,6,29.3,3.619
100000,48,64,0,0,0,48,0,1.00,4,0.000,57,0.43,0.45,4.28,405,2,2,0,1.00,1.00,1.00,6,8,6,39.8,6.163
100000,64,64,0,23,8,33,0,1.00,0,0.359,57,2.69,6.97,0.17,405,0,0,0,1.00,1.00,1.00,9,8,8,20.8,7.752
100000,63,64,8,16,0,39,2,2.94,0,0.254,57,5.16,3.50,59.29,405,0,0,2,3.00,1.00,3.88,6,8,8,24.1,7.631
100000,8,8,0,0,0,8,0,1.00,18,0.000,56,1.42,0.71,5.32,452,0,0,0,1.00,1.00,1.00,2,5,2,22.3,2.285
100000,19,19,0,0,0,19,0,1.00,10,0.000,56,3.22,6.85,11.30,458,0,0,0,1.00,1.00,1.00,3,5,6,24.3,3.332
100000,8,8,0,0,0,8,0,1.00,20,0.000,56,1.60,6.68,2.28,452,1,1,0,1.00,1.00,1.00,2,3,3,28.3,2.285
100000,4,4,0,0,0,4,0,1.00,22,0.000,56,0.43,1.43,0.59,1,0,0,0,1.00,1.00,1.00,3,6,2,22.7,1.904
100000,64,64,8,16,0,40,2,2.94,0,0.250,56,0.79,0.18,10.81,405,0,0,2,3.00,1.00,3.88,6,8,8,22.7,7.616
100000,10,19,0,0,0,10,0,1.00,18,0.000,56,1.84,1.75,7.54,456,1,1,0,1.00,1.00,1.00,2,5,2,30.8,2.077
100000,18,18,2,0,0,16,0,1.38,8,0.000,56,1.33,0.11,3.32,1,1,1,0,1.71,1.00,1.40,5,5,7,28.2,3.237
100000,17,17,2,0,0,15,0,1.54,8,0.000,56,0.47,0.10,2.49,408,0,0,0,1.00,1.71,1.80,4,5,7,19.1,3.142
100000,18,18,2,0,0,16,0,1.38,8,0.000,56,0.06,0.73,3.46,1,0,0,0,1.71,1.00,1.40,5,5,7,22.9,3.237
100000,9,15,0,0,0,9,0,1.00,18,0.000,56,1.24,0.80,3.05,1,1,1,0,1.00,1.00,1.00,2,3,4,26.4,1.801
100000,12,12,0,0,0,12,0,1.00,16,0.000,56,1.23,0.05,2.76,452,1,1,0,1.00,1.00,1.00,1,4,4,26.3,2.666
100000,13,13,1,0,0,12,0,1.22,14,0.000,56,0.94,1.48,1.16,408,0,0,0,1.00,1.33,1.33,2,3,6,21.2,2.761
100000,3,5,0,0,0,3,0,1.00,24,0.000,56,0.65,0.24,2.31,408,0,0,0,1.00,1.00,1.00,1,3,1,21.0,1.580
100000,12,12,1,0,0,11,0,1.25,16,0.000,55,2.99,7.01,4.45,1,1,1,0,1.50,1.00,1.25,2,4,4,25.9,2.618
100000,18,18,2,0,0,16,0,1.38,8,0.000,55,2.15,0.80,3.27,1,1,1,0,1.71,1.00,1.40,4,5,7,31.2,3.179
100000,14,14,0,0,0,14,0,1.00,14,0.000,55,0.95,1.80,1.39,1,2,2,0,1.00,1.00,1.00,2,4,5,45.4,2.805
100000,17,17,0,0,0,17,0,1.00,10,0.000,55,1.83,2.90,3.69,1,2,2,0,1.00,1.00,1.00,3,5,6,58.0,3.085
100000,9,9,0,0,0,9,0,1.00,20,0.000,55,2.24,0.54,6.54,452,0,0,0,1.00,1.00,1.00,4,3,3,16.3,2.338
100000,14,14,0,0,0,14,0,1.00,16,0.000,55,1.68,1.58,6.41,1,1,1,0,1.00,1.00,1.00,2,3,5,36.1,2.805
100000,15,15,0,0,0,15,0,1.00,12,0.000,55,1.85,0.56,3.46,454,1,0,0,1.00,1.00,1.00,3,6,4,27.2,2.899
100000,12,12,1,0,0,11,0,1.25,16,0.000,55,2.42,3.03,6.29,1,1,1,0,1.50,1.00,1.25,4,4,4,35.6,2.618
100000,64,64,24,23,0,17,4,7.31,0,0.359,55,3.29,1.12,19.00,405,0,0,4,9.00,1.00,9.62,9,8,8,10.5,7.480
100000,9,9,0,0,0,9,0,1.00,20,0.000,55,0.43,0.13,1.76,452,0,0,0,1.00,1.00,1.00,4,3,3,13.7,2.338
100000,12,12,1,0,0,11,0,1.25,16,0.000,55,3.06,2.13,6.20,1,0,0,0,1.50,1.00,1.25,2,4,4,21.6,2.618
100000,52,64,8,12,0,32,2,2.94,0,0.231,55,1.65,0.27,6.97,405,0,0,2,3.00,1.00,3.88,9,8,8,3.4,6.109
100000,12,12,0,0,0,12,0,1.00,12,0.000,55,2.85,0.13,4.17,1,0,0,0,1.00,1.00,1.00,3,5,5,20.7,2.618
100000,4,21,0,0,0,4,0,1.00,22,0.000,54,0.29,3.43,0.86,408,1,1,0,1.00,1.00,1.00,2,4,1,30.7,0.726
100000,6,9,0,0,0,6,0,1.00,22,0.000,54,2.29,2.08,1.84,452,0,0,0,1.00,1.00,1.00,1,3,2,18.7,2.012
100000,14,14,0,0,0,14,0,1.00,12,0.000,54,2.40,1.57,4.34,408,1,1,0,1.00,1.00,1.00,6,3,7,26.8,2.754
100000,64,64,8,16,21,19,2,2.94,0,0.250,54,6.74,7.70,41.33,405,0,0,2,3.00,1.00,3.88,6,8,8,24.3,7.344
100000,21,21,0,0,0,21,0,1.00,8,0.000,54,0.09,0.18,2.35,408,1,1,0,1.00,1.00,1.00,3,4,8,36.3,3.397
100000,13,13,0,0,0,13,0,1.00,14,0.000,54,2.54,1.68,2.64,456,2,2,0,1.00,1.00,1.00,4,5,4,67.2,2.662
100000,12,12,1,0,0,11,0,1.25,16,0.000,54,1.55,1.03,4.09,1,0,0,0,1.50,1.00,1.25,3,4,4,17.4,2.570
100000,15,23,2,0,0,13,0,1.59,10,0.000,54,2.04,5.78,7.33,408,0,0,0,1.00,1.83,1.80,4,5,6,21.0,2.573
100000,64,64,10,16,0,38,2,3.28,0,0.250,54,2.99,0.37,20.41,405,0,0,2,3.75,1.00,4.19,6,8,8,17.6,7.344
100000,58,64,0,16,0,42,0,1.00,0,0.276,54,4.18,8.28,13.06,405,0,0,0,1.00,1.00,1.00,6,8,8,18.9,6.769
100000,12,12,0,0,0,12,0,1.00,16,0.000,54,0.21,0.84,0.94,452,2,1,0,1.00,1.00,1.00,2,4,4,38.0,2.570
100000,10,11,0,0,0,10,0,1.00,18,0.000,54,0.07,0.93,0.55,408,0,0,0,1.00,1.00,1.00,1,3,4,13.0,2.374
100000,11,21,0,0,0,11,0,1.00,16,0.000,54,0.08,0.31,2.56,408,0,0,0,1.00,1.00,1.00,3,4,4,22.9,1.877
100000,64,64,11,19,0,34,3,3.44,0,0.297,54,4.45,0.15,8.59,405,0,0,3,4.12,1.00,4.31,9,8,8,16.4,7.344
100000,3,13,0,0,0,3,0,1.00,24,0.000,53,1.12,2.21,2.49,408,0,0,0,1.00,1.00,1.00,1,3,1,22.6,0.998
100000,11,11,0,0,0,11,0,1.00,14,0.000,53,2.94,0.27,3.98,408,0,0,0,1.00,1.00,1.00,3,4,5,16.7,2.433
100000,64,64,8,19,0,37,3,2.94,0,0.297,53,2.88,3.08,44.38,405,1,0,3,3.00,1.00,3.88,9,8,8,30.9,7.208
100000,30,64,6,4,0,20,1,1.59,0,0.133,53,0.80,3.60,3.72,405,1,1,1,2.75,1.00,1.31,6,8,8,28.4,3.420
100000,64,64,18,10,0,36,2,5.44,0,0.156,53,1.38,1.26,1.99,405,0,0,2,6.75,1.00,7.00,6,8,8,15.6,7.208
100000,64,64,28,28,0,8,4,8.00,0,0.438,53,2.32,0.23,18.48,405,1,1,4,10.50,1.00,10.25,9,8,8,35.3,7.208
100000,64,64,0,1,0,63,0,1.00,0,0.016,53,4.97,6.32,5.26,405,1,1,0,1.00,1.00,1.00,6,8,8,31.5,7.208
100000,32,64,9,0,0,23,0,3.79,8,0.000,53,4.89,0.73,11.40,405,1,1,0,3.38,1.00,7.00,6,4,8,27.9,3.653
100000,8,8,0,0,0,8,0,1.00,16,0.000,53,1.39,6.42,0.70,408,0,0,0,1.00,1.00,1.00,2,3,5,23.9,2.162
100000,11,11,0,0,0,11,0,1.00,18,0.000,53,1.06,0.62,1.77,408,0,0,0,1.00,1.00,1.00,2,3,4,15.7,2.433
100000,23,37,3,0,0,20,0,1.73,10,0.000,53,0.61,0.36,4.18,408,0,0,0,1.33,2.17,1.70,4,5,6,22.3,3.234
100000,15,15,0,0,0,15,0,1.00,12,0.000,53,0.59,1.50,0.42,408,1,1,0,1.00,1.00,1.00,4,5,5,29.2,2.793
100000,59,64,16,16,0,27,3,5.12,0,0.271,53,1.62,1.49,11.45,405,0,0,3,6.00,1.00,6.75,6,8,8,21.4,6.730
100000,21,21,0,0,0,21,0,1.00,8,0.000,52,1.98,2.93,3.96,452,1,1,0,1.00,1.00,1.00,4,6,6,34.7,3.271
100000,16,16,0,0,0,16,0,1.00,12,0.000,52,1.71,2.70,3.20,456,2,2,0,1.00,1.00,1.00,4,5,5,48.5,2.829
100000,18,18,2,0,0,16,0,1.38,8,0.000,52,0.36,1.88,0.47,1,2,2,0,1.71,1.00,1.40,5,5,7,43.8,3.006
100000,24,24,0,0,0,24,0,1.00,10,0.000,52,2.90,4.90,8.88,1,1,2,0,1.00,1.00,1.00,4,7,4,37.3,3.536
100000,13,13,1,0,0,12,0,1.22,14,0.000,52,0.77,2.09,0.00,408,1,1,0,1.00,1.33,1.33,2,3,6,35.8,2.564
100000,29,64,11,7,0,11,3,4.03,0,0.241,52,0.92,1.60,25.00,405,1,1,3,4.12,2.25,4.88,7,8,8,35.2,3.608
100000,12,12,0,0,0,12,0,1.00,16,0.000,52,0.66,1.69,2.00,1,0,0,0,1.00,1.00,1.00,4,4,4,25.2,2.475
100000,44,64,20,8,0,16,2,6.31,0,0.182,52,4.35,2.78,36.60,405,1,2,2,7.50,3.00,7.38,8,8,8,31.8,4.887
100000,11,64,4,0,0,7,0,2.35,12,0.000,52,0.67,0.85,5.84,405,0,0,0,2.14,2.14,2.83,3,3,7,12.1,1.754
100000,23,23,0,0,0,23,0,1.00,4,0.000,52,2.41,4.31,0.01,1,2,2,0,1.00,1.00,1.00,4,6,8,50.1,3.448
100000,14,64,8,1,0,5,1,3.53,2,0.071,52,0.23,3.47,19.37,405,1,1,1,3.00,2.75,4.29,5,7,8,33.3,2.198
100000,44,64,0,0,1,43,0,1.00,4,0.000,52,5.34,6.15,4.83,405,1,1,0,1.00,1.00,1.00,8,6,8,36.1,5.241
100000,13,13,1,0,0,12,0,1.22,14,0.000,52,0.81,0.23,2.11,408,0,0,0,1.00,1.33,1.33,5,3,6,19.0,2.564
100000,28,36,3,0,0,25,0,1.54,6,0.000,52,2.80,4.90,3.60,408,1,2,0,1.00,1.88,1.70,5,5,8,37.5,3.777
100000,48,64,8,8,0,32,2,3.00,0,0.167,52,5.19,3.45,7.09,405,0,0,2,3.00,1.25,3.88,7,8,8,5.6,5.525
100000,7,7,0,0,0,7,0,1.00,18,0.000,52,0.97,1.75,0.31,408,1,1,0,1.00,1.00,1.00,3,3,4,28.3,2.033
100000,23,23,0,0,0,23,0,1.00,6,0.000,52,0.29,1.73,0.93,1,2,2,0,1.00,1.00,1.00,4,5,8,54.5,3.448
100000,19,20,1,0,0,18,0,1.18,10,0.000,52,0.26,0.83,1.45,1,0,0,0,1.25,1.00,1.33,6,3,8,18.4,3.042
100000,13,13,1,0,0,12,0,1.22,14,0.000,51,0.09,0.21,1.45,408,0,0,0,1.00,1.33,1.33,2,3,6,20.0,2.514
100000,57,64,8,16,0,33,3,3.00,0,0.281,51,4.41,4.21,36.77,405,0,0,3,3.00,1.25,3.88,6,8,8,24.0,6.302
100000,16,55,0,0,11,5,0,1.00,12,0.000,51,2.58,3.02,7.25,1,2,2,0,1.00,1.00,1.00,4,8,2,50.6,2.310
100000,9,9,0,0,0,9,0,1.00,20,0.000,51,2.81,4.56,4.62,452,0,1,0,1.00,1.00,1.00,2,3,3,24.9,2.168
100000,64,64,8,16,0,40,2,2.94,0,0.250,51,3.37,7.16,31.68,405,1,1,2,3.00,1.00,3.88,9,8,8,28.8,6.936
100000,12,12,1,0,0,11,0,1.25,16,0.000,51,2.34,2.77,0.81,1,0,0,0,1.50,1.00,1.25,3,4,4,14.1,2.428
100000,9,9,0,0,0,9,0,1.00,18,0.000,51,0.58,0.18,1.43,1,0,0,0,1.00,1.00,1.00,2,4,3,21.7,2.168
100000,12,12,1,0,0,11,0,1.25,16,0.000,51,2.96,0.55,5.72,1,0,0,0,1.50,1.00,1.25,3,4,4,22.3,2.428
100000,8,64,0,1,0,7,0,1.00,14,0.125,51,0.78,1.92,7.22,405,1,1,0,1.00,1.00,1.00,3,8,1,37.3,0.897
100000,20,20,0,0,0,20,0,1.00,10,0.000,51,3.39,1.02,4.54,408,0,0,0,1.00,1.00,1.00,2,4,7,2.2,3.121
100000,58,64,11,18,0,29,3,3.44,0,0.310,51,6.14,3.79,15.87,405,0,0,3,4.12,1.00,4.31,9,8,8,15.4,6.342
100000,15,15,1,0,0,14,0,1.20,12,0.000,51,1.42,0.15,3.01,1,0,0,0,1.40,1.00,1.20,3,5,5,10.5,2.688
100000,49,64,16,10,0,23,3,5.28,0,0.204,51,2.54,0.64,10.66,405,0,0,3,6.00,1.62,6.75,8,8,8,22.7,5.519
100000,16,16,0,0,0,16,0,1.00,10,0.000,51,2.85,7.29,0.96,1,1,1,0,1.00,1.00,1.00,4,5,6,33.9,2.774
100000,10,10,3,1,0,6,1,1.88,16,0.100,50,2.86,0.28,3.78,1,0,0,1,2.75,1.00,1.88,2,4,4,25.4,2.210
100000,10,12,1,0,0,9,0,1.29,18,0.000,50,2.02,0.82,2.82,1,2,2,0,1.67,1.00,1.25,2,4,3,42.6,2.115
100000,8,8,2,0,0,6,0,2.17,20,0.000,50,1.32,0.45,1.84,408,0,0,0,2.67,2.67,1.67,3,3,3,20.7,2.040
100000,13,13,0,0,0,13,0,1.00,14,0.000,50,1.75,1.18,1.91,1,2,1,0,1.00,1.00,1.00,2,4,5,37.7,2.465
100000,8,13,1,0,0,7,0,1.25,16,0.000,50,1.58,1.33,7.57,408,1,1,0,1.00,1.33,1.50,2,2,6,31.7,1.743
100000,22,22,0,0,0,22,0,1.00,6,0.000,50,2.64,0.74,7.29,1,1,1,0,1.00,1.00,1.00,6,5,8,26.6,3.230
100000,10,10,2,0,0,8,0,1.59,10,0.000,50,1.70,0.30,4.19,408,0,0,0,1.00,1.71,2.00,3,4,7,20.7,2.210
100000,30,30,0,0,0,30,0,1.00,6,0.000,50,3.05,2.46,2.93,1,0,0,0,1.00,1.00,1.00,4,7,6,24.4,3.910
100000,18,18,2,0,0,16,0,1.38,8,0.000,50,2.11,2.44,1.38,1,1,1,0,1.71,1.00,1.40,3,5,7,35.1,2.890
100000,53,64,24,22,0,7,4,7.56,0,0.415,50,5.84,2.48,11.86,405,1,1,4,9.00,2.00,9.62,5,8,8,29.8,5.712
100000,36,64,8,3,0,25,2,3.00,0,0.083,50,1.72,0.48,11.36,405,1,1,2,3.00,1.25,3.88,5,8,8,27.3,4.330
100000,12,12,1,0,0,11,0,1.25,16,0.000,50,2.69,2.16,2.15,1,2,1,0,1.50,1.00,1.25,2,4,4,41.9,2.380
100000,13,13,1,0,0,12,0,1.22,14,0.000,50,1.65,1.72,6.06,408,0,0,0,1.00,1.33,1.33,3,3,6,17.2,2.465
100000,60,64,8,12,0,40,2,2.94,0,0.200,50,4.75,10.10,5.38,405,2,2,2,3.00,1.00,3.88,6,8,8,38.1,6.377
100000,16,16,0,0,0,16,0,1.00,10,0.000,50,0.91,1.53,0.74,1,1,1,0,1.00,1.00,1.00,5,5,6,30.3,2.720
100000,1,12,1,0,0,0,0,3.00,28,0.000,50,0.07,1.47,5.90,1,0,0,0,3.00,3.00,3.00,1,1,1,23.8,0.383
100000,64,64,15,22,0,27,4,4.16,0,0.344,50,1.99,3.65,4.86,405,1,1,4,5.62,1.00,5.00,9,8,8,33.9,6.800
100000,44,64,8,10,0,26,3,2.94,0,0.227,50,4.04,9.78,36.79,405,0,0,3,3.00,1.00,3.88,3,8,8,21.7,4.936
100000,14,15,0,0,0,14,0,1.00,14,0.000,50,1.58,0.17,3.09,1,1,2,0,1.00,1.00,1.00,3,4,5,35.3,2.550
100000,8,64,0,5,0,3,0,1.00,14,0.625,50,0.82,0.94,7.73,405,0,0,0,1.00,1.00,1.00,2,8,1,13.1,1.449
100000,64,64,21,34,0,9,6,5.59,0,0.531,50,2.94,1.44,5.72,405,0,0,6,7.88,1.00,6.75,6,8,8,21.5,6.800
100000,11,11,0,0,0,11,0,1.00,14,0.000,49,2.95,3.16,7.62,408,0,0,0,1.00,1.00,1.00,3,4,5,14.8,2.249
100000,12,12,1,0,0,11,0,1.25,16,0.000,49,1.31,2.00,0.43,1,0,0,0,1.50,1.00,1.25,1,4,4,10.0,2.332
100000,12,12,1,0,0,11,0,1.25,16,0.000,49,1.86,0.10,4.99,1,0,0,0,1.50,1.00,1.25,2,4,4,23.5,2.332
100000,18,18,2,0,0,16,0,1.38,8,0.000,49,3.02,0.74,4.07,1,1,1,0,1.71,1.00,1.40,4,5,7,37.4,2.832
100000,7,7,2,0,0,5,0,2.14,18,0.000,49,1.40,0.27,1.76,408,0,0,0,2.25,2.25,2.00,2,3,4,22.4,1.916
100000,59,64,11,14,0,34,3,3.44,0,0.237,49,6.60,1.10,15.20,405,1,1,3,4.12,1.00,4.31,6,8,8,34.9,6.248
100000,64,64,8,19,0,37,3,2.94,0,0.297,49,8.06,0.47,25.37,405,0,1,3,3.00,1.00,3.88,9,8,8,25.1,6.664
