step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat
100000,11,11,0,0,0,11,0,1.00,14,0.000,287,2.32,11.57,11.52,1,2,2,0,1.00,1.00,1.00,5,3,6,50.2,10.849
100000,7,7,0,0,2,5,0,1.00,18,0.000,287,0.12,8.84,13.05,1,0,0,0,1.00,1.00,1.00,4,2,5,24.4,9.241
100000,11,11,0,0,0,11,0,1.00,14,0.000,287,0.79,10.12,12.45,1,1,0,0,1.00,1.00,1.00,3,3,6,27.1,10.849
100000,11,11,0,0,0,11,0,1.00,14,0.000,286,2.31,13.11,14.14,1,1,1,0,1.00,1.00,1.00,5,3,6,31.6,10.811
100000,11,11,0,0,0,11,0,1.00,16,0.000,286,0.34,16.21,18.32,1,2,2,0,1.00,1.00,1.00,2,3,5,41.0,10.811
100000,10,10,0,0,0,10,0,1.00,14,0.000,286,0.25,7.33,12.35,1,1,1,0,1.00,1.00,1.00,2,3,6,30.6,10.410
100000,14,14,0,0,0,14,0,1.00,8,0.000,285,0.30,7.64,15.57,1,2,2,0,1.00,1.00,1.00,4,8,5,39.2,11.970
100000,9,9,0,0,0,9,0,1.00,16,0.000,285,0.77,7.66,9.89,1,2,1,0,1.00,1.00,1.00,4,3,5,37.7,9.975
100000,14,14,0,0,0,14,0,1.00,12,0.000,285,2.08,6.67,15.63,1,0,0,0,1.00,1.00,1.00,3,3,7,20.6,11.970
100000,11,11,0,0,0,11,0,1.00,14,0.000,284,2.01,8.18,19.03,1,0,0,0,1.00,1.00,1.00,2,3,6,18.2,10.735
100000,11,11,0,0,0,11,0,1.00,14,0.000,284,2.77,14.77,9.20,1,2,2,0,1.00,1.00,1.00,4,3,6,40.9,10.735
100000,9,9,0,0,0,9,0,1.00,16,0.000,284,0.65,7.79,12.97,1,0,0,0,1.00,1.00,1.00,3,3,5,14.7,9.940
100000,9,9,0,0,0,9,0,1.00,16,0.000,284,2.27,11.81,8.30,1,1,1,0,1.00,1.00,1.00,2,3,5,34.4,9.940
100000,11,11,0,0,0,11,0,1.00,14,0.000,284,1.11,5.61,11.45,1,0,0,0,1.00,1.00,1.00,5,3,6,17.8,10.735
100000,38,38,12,0,0,26,0,2.69,0,0.000,284,3.91,29.54,26.06,1,0,0,0,1.00,5.00,2.38,4,8,8,25.0,21.470
100000,11,11,0,0,0,11,0,1.00,14,0.000,283,0.32,7.09,9.15,1,1,1,0,1.00,1.00,1.00,2,4,5,30.4,10.697
100000,7,7,0,0,0,7,0,1.00,18,0.000,283,1.51,8.09,6.52,1,0,0,0,1.00,1.00,1.00,2,2,5,20.2,9.113
100000,14,14,0,0,0,14,0,1.00,10,0.000,283,3.01,16.33,13.10,1,1,1,0,1.00,1.00,1.00,3,3,8,37.2,11.886
100000,11,11,0,0,0,11,0,1.00,14,0.000,282,0.65,6.42,21.04,1,1,0,0,1.00,1.00,1.00,3,3,6,27.1,10.660
100000,14,14,0,0,0,14,0,1.00,12,0.000,282,2.50,10.76,19.81,1,0,0,0,1.00,1.00,1.00,3,3,7,18.0,11.844
100000,9,9,0,0,0,9,0,1.00,16,0.000,281,1.95,9.04,9.21,1,0,1,0,1.00,1.00,1.00,3,3,5,24.1,9.835
100000,6,6,0,0,0,6,0,1.00,20,0.000,281,1.53,9.20,7.73,1,0,0,0,1.00,1.00,1.00,2,2,4,21.2,8.655
100000,11,11,0,0,0,11,0,1.00,14,0.000,280,1.62,15.48,17.92,1,0,0,0,1.00,1.00,1.00,2,3,6,9.4,10.584
100000,9,9,0,0,0,9,0,1.00,16,0.000,280,0.89,11.08,3.85,1,0,0,0,1.00,1.00,1.00,3,3,5,24.6,9.800
100000,11,11,0,0,0,11,0,1.00,14,0.000,280,1.02,11.44,13.64,1,1,1,0,1.00,1.00,1.00,3,3,6,28.8,10.584
100000,11,11,0,0,0,11,0,1.00,14,0.000,279,1.30,5.61,15.34,1,0,0,0,1.00,1.00,1.00,2,3,6,18.6,10.546
100000,5,5,0,0,0,5,0,1.00,20,0.000,279,0.70,6.55,5.98,1,2,2,0,1.00,1.00,1.00,3,2,4,39.9,8.203
100000,11,11,0,0,0,11,0,1.00,14,0.000,278,0.45,17.27,15.67,1,0,0,0,1.00,1.00,1.00,3,3,6,17.5,10.508
100000,14,14,0,0,0,14,0,1.00,12,0.000,278,2.31,3.36,21.78,1,0,0,0,1.00,1.00,1.00,3,3,7,23.9,11.676
100000,11,11,0,0,0,11,0,1.00,14,0.000,278,0.94,5.28,12.93,1,1,1,0,1.00,1.00,1.00,3,3,6,33.3,10.508
100000,9,9,0,0,0,9,0,1.00,16,0.000,278,1.06,7.93,16.81,1,0,0,0,1.00,1.00,1.00,4,3,5,24.0,9.730
100000,40,40,0,0,0,40,0,1.00,0,0.000,278,1.70,28.98,12.41,1,2,2,0,1.00,1.00,1.00,7,8,8,39.9,21.795
100000,11,11,0,0,0,11,0,1.00,14,0.000,278,1.25,7.91,11.24,1,1,1,0,1.00,1.00,1.00,5,3,6,35.6,10.508
100000,11,11,0,0,0,11,0,1.00,14,0.000,278,0.70,3.01,16.86,1,0,0,0,1.00,1.00,1.00,5,3,6,2.0,10.508
100000,11,11,0,0,0,11,0,1.00,14,0.000,277,1.37,9.61,13.14,1,1,1,0,1.00,1.00,1.00,3,3,6,32.9,10.471
100000,11,11,0,0,0,11,0,1.00,14,0.000,277,2.29,10.03,13.68,1,0,0,0,1.00,1.00,1.00,2,3,6,7.3,10.471
100000,11,11,0,0,0,11,0,1.00,14,0.000,277,0.67,6.53,13.61,1,2,2,0,1.00,1.00,1.00,2,3,6,48.8,10.471
100000,11,11,0,0,0,11,0,1.00,14,0.000,277,0.90,8.42,7.89,1,1,2,0,1.00,1.00,1.00,3,3,6,37.5,10.471
100000,11,11,0,0,0,11,0,1.00,14,0.000,277,1.34,9.40,16.77,1,1,1,0,1.00,1.00,1.00,5,3,6,28.2,10.471
100000,11,11,0,0,0,11,0,1.00,14,0.000,276,1.82,10.08,14.77,1,1,1,0,1.00,1.00,1.00,3,3,6,37.3,10.433
100000,10,10,0,0,0,10,0,1.00,14,0.000,276,2.52,13.60,12.29,1,1,0,0,1.00,1.00,1.00,5,3,6,31.0,10.046
100000,11,11,0,0,0,11,0,1.00,14,0.000,276,2.58,7.19,10.99,1,1,1,0,1.00,1.00,1.00,5,3,6,33.9,10.433
100000,11,11,0,0,0,11,0,1.00,14,0.000,276,0.96,6.34,9.91,1,1,1,0,1.00,1.00,1.00,4,3,6,27.1,10.433
100000,7,7,0,0,0,7,0,1.00,20,0.000,276,1.52,10.34,10.31,1,1,1,0,1.00,1.00,1.00,2,2,4,34.8,8.887
100000,14,14,0,0,0,14,0,1.00,12,0.000,276,1.95,15.53,12.10,1,1,1,0,1.00,1.00,1.00,4,3,7,29.6,11.592
100000,10,10,0,0,0,10,0,1.00,16,0.000,275,1.90,9.38,7.39,1,1,1,0,1.00,1.00,1.00,4,4,4,34.1,10.010
100000,8,8,0,0,0,8,0,1.00,18,0.000,274,1.80,12.80,15.05,1,0,0,0,1.00,1.00,1.00,2,2,5,10.6,9.206
100000,12,12,0,0,0,12,0,1.00,12,0.000,274,2.66,8.98,22.82,1,0,0,0,1.00,1.00,1.00,3,3,7,12.2,10.741
100000,12,12,0,0,0,12,0,1.00,14,0.000,274,0.63,9.20,15.26,1,1,1,0,1.00,1.00,1.00,3,3,6,37.2,10.741
100000,11,11,0,0,0,11,0,1.00,14,0.000,274,1.52,10.96,9.78,1,0,0,0,1.00,1.00,1.00,2,3,6,17.1,10.357
100000,11,11,0,0,0,11,0,1.00,14,0.000,274,1.84,10.33,10.14,1,1,1,0,1.00,1.00,1.00,3,3,6,34.8,10.357
100000,9,9,0,0,0,9,0,1.00,16,0.000,273,1.93,6.70,7.76,1,1,1,0,1.00,1.00,1.00,2,3,5,27.3,9.555
100000,9,9,0,0,0,9,0,1.00,16,0.000,273,0.97,4.91,11.45,1,0,0,0,1.00,1.00,1.00,2,3,5,20.9,9.555
100000,18,18,0,0,0,18,0,1.00,8,0.000,272,0.38,7.57,15.10,1,2,1,0,1.00,1.00,1.00,4,4,8,39.4,12.947
100000,15,15,0,0,0,15,0,1.00,10,0.000,272,2.03,13.87,15.00,1,0,0,0,1.00,1.00,1.00,4,5,6,21.1,11.805
100000,10,10,0,0,0,10,0,1.00,16,0.000,272,1.05,5.18,13.53,1,1,1,0,1.00,1.00,1.00,2,3,5,25.9,9.901
100000,11,11,0,0,0,11,0,1.00,14,0.000,271,1.75,6.40,12.71,1,1,2,0,1.00,1.00,1.00,5,3,6,37.4,10.244
100000,11,11,0,0,0,11,0,1.00,14,0.000,271,2.21,6.84,12.50,1,0,0,0,1.00,1.00,1.00,3,3,6,14.3,10.244
100000,9,9,0,0,0,9,0,1.00,14,0.000,271,1.00,5.69,11.13,1,0,0,0,1.00,1.00,1.00,3,2,7,20.4,9.485
100000,4,4,0,0,0,4,0,1.00,22,0.000,271,0.21,1.15,12.39,1,0,1,0,1.00,1.00,1.00,3,2,3,25.2,7.588
100000,10,10,0,0,0,10,0,1.00,14,0.000,270,0.56,5.86,12.86,1,1,1,0,1.00,1.00,1.00,3,3,6,27.2,9.828
100000,11,11,0,0,0,11,0,1.00,16,0.000,270,2.98,17.82,9.84,1,1,2,0,1.00,1.00,1.00,2,3,5,36.4,10.206
100000,6,6,0,0,0,6,0,1.00,20,0.000,269,1.25,15.24,9.62,1,0,0,0,1.00,1.00,1.00,2,2,4,15.6,8.285
100000,15,15,0,0,0,15,0,1.00,10,0.000,269,2.26,17.42,13.22,1,0,0,0,1.00,1.00,1.00,4,8,6,2.2,11.675
100000,9,9,0,0,0,9,0,1.00,16,0.000,269,1.56,5.05,14.24,1,0,0,0,1.00,1.00,1.00,3,3,5,25.2,9.415
100000,30,30,0,0,0,30,0,1.00,0,0.000,268,4.91,52.83,42.73,1,1,1,0,1.00,1.00,1.00,3,8,8,28.3,17.259
100000,9,9,0,0,0,9,0,1.00,16,0.000,268,1.59,15.59,9.42,1,0,0,0,1.00,1.00,1.00,2,3,5,20.6,9.380
100000,12,12,0,0,0,12,0,1.00,12,0.000,267,2.19,11.61,13.32,1,2,2,0,1.00,1.00,1.00,5,3,7,48.1,10.466
100000,7,7,0,0,1,6,0,1.00,18,0.000,267,0.02,16.09,7.64,1,0,0,0,1.00,1.00,1.00,2,2,5,24.4,8.597
100000,9,9,0,0,0,9,0,1.00,16,0.000,267,1.35,10.18,12.60,1,0,1,0,1.00,1.00,1.00,2,3,5,25.3,9.345
100000,11,11,0,0,0,11,0,1.00,14,0.000,267,1.27,17.40,3.70,1,1,1,0,1.00,1.00,1.00,5,3,6,30.8,10.093
100000,7,7,0,0,0,7,0,1.00,18,0.000,267,0.95,7.32,9.48,1,1,2,0,1.00,1.00,1.00,3,3,4,37.4,8.597
100000,11,11,0,0,0,11,0,1.00,14,0.000,266,0.57,8.24,9.59,1,2,1,0,1.00,1.00,1.00,5,3,6,40.9,10.055
100000,9,9,0,0,0,9,0,1.00,16,0.000,266,1.92,7.95,12.62,1,0,1,0,1.00,1.00,1.00,2,3,5,22.5,9.310
100000,11,11,0,0,0,11,0,1.00,14,0.000,266,1.46,42.19,1.60,1,0,0,0,1.00,1.00,1.00,2,3,6,25.1,10.055
100000,10,10,0,0,0,10,0,1.00,14,0.000,266,0.35,8.05,6.61,1,2,1,0,1.00,1.00,1.00,4,3,6,38.0,9.682
100000,8,8,0,0,0,8,0,1.00,18,0.000,266,1.46,9.46,5.53,1,2,2,0,1.00,1.00,1.00,2,3,4,65.1,8.938
100000,11,11,0,0,0,11,0,1.00,14,0.000,265,1.10,10.12,10.08,1,2,2,0,1.00,1.00,1.00,2,3,6,38.7,10.017
100000,9,9,0,0,0,9,0,1.00,16,0.000,265,0.21,7.47,8.72,1,0,0,0,1.00,1.00,1.00,3,3,5,11.3,9.275
100000,9,9,0,0,0,9,0,1.00,16,0.000,265,2.02,7.83,8.48,1,2,2,0,1.00,1.00,1.00,4,3,5,53.4,9.275
100000,8,8,0,0,0,8,0,1.00,16,0.000,265,1.45,12.42,16.11,1,1,1,0,1.00,1.00,1.00,2,2,6,26.8,8.904
100000,15,15,0,0,0,15,0,1.00,8,0.000,264,1.75,3.34,17.85,1,1,1,0,1.00,1.00,1.00,6,8,6,32.7,11.458
100000,9,9,0,0,0,9,0,1.00,16,0.000,264,2.52,8.94,9.23,1,2,2,0,1.00,1.00,1.00,2,3,5,50.6,9.240
100000,11,11,0,0,0,11,0,1.00,14,0.000,264,1.36,8.91,12.98,1,0,0,0,1.00,1.00,1.00,4,3,6,18.6,9.979
100000,14,14,0,0,0,14,0,1.00,12,0.000,264,3.31,7.90,17.60,1,0,0,0,1.00,1.00,1.00,4,4,6,18.9,11.088
100000,11,11,0,0,0,11,0,1.00,14,0.000,264,1.84,11.58,8.17,1,2,1,0,1.00,1.00,1.00,4,3,6,45.8,9.979
100000,18,18,0,0,0,18,0,1.00,8,0.000,263,2.71,12.36,13.11,1,1,1,0,1.00,1.00,1.00,4,4,8,28.4,12.519
100000,11,11,0,0,0,11,0,1.00,14,0.000,263,0.35,12.41,12.29,1,1,1,0,1.00,1.00,1.00,4,3,6,34.2,9.941
100000,15,15,0,0,0,15,0,1.00,12,0.000,262,1.69,7.59,17.99,1,2,2,0,1.00,1.00,1.00,6,4,6,50.6,11.371
100000,9,9,0,0,0,9,0,1.00,16,0.000,262,1.70,10.11,7.35,1,2,2,0,1.00,1.00,1.00,2,3,5,40.6,9.170
100000,11,11,0,0,0,11,0,1.00,14,0.000,261,2.12,4.86,9.82,1,1,1,0,1.00,1.00,1.00,4,3,6,36.9,9.866
100000,11,11,0,0,0,11,0,1.00,14,0.000,261,1.10,5.81,10.08,1,1,1,0,1.00,1.00,1.00,5,3,6,28.8,9.866
100000,9,9,0,0,0,9,0,1.00,16,0.000,261,1.19,14.14,6.75,1,2,2,0,1.00,1.00,1.00,4,2,6,39.6,9.135
100000,11,11,0,0,0,11,0,1.00,14,0.000,261,1.44,4.60,9.96,1,0,0,0,1.00,1.00,1.00,5,3,6,17.2,9.866
100000,15,15,0,0,0,15,0,1.00,10,0.000,261,1.70,12.78,12.72,1,0,0,0,1.00,1.00,1.00,3,5,6,16.8,11.327
100000,11,11,0,0,0,11,0,1.00,14,0.000,260,0.80,15.55,8.77,1,0,0,0,1.00,1.00,1.00,4,3,6,14.9,9.828
100000,12,12,0,0,0,12,0,1.00,14,0.000,260,0.28,7.21,14.04,1,1,0,0,1.00,1.00,1.00,3,3,6,34.4,10.192
100000,11,11,0,0,0,11,0,1.00,14,0.000,260,2.71,17.53,13.71,1,0,0,0,1.00,1.00,1.00,3,3,6,8.9,9.828
100000,14,14,0,0,0,14,0,1.00,12,0.000,260,1.91,21.52,10.99,1,0,0,0,1.00,1.00,1.00,3,4,6,16.4,10.920
100000,11,11,0,0,0,11,0,1.00,14,0.000,260,0.78,7.58,11.84,1,1,1,0,1.00,1.00,1.00,5,3,6,35.0,9.828
100000,11,11,0,0,0,11,0,1.00,14,0.000,259,1.28,30.44,6.51,1,0,0,0,1.00,1.00,1.00,2,3,6,0.7,9.790
100000,16,16,0,0,0,16,0,1.00,10,0.000,259,1.73,6.93,20.29,1,0,0,0,1.00,1.00,1.00,2,4,7,16.7,11.603
100000,12,12,0,0,0,12,0,1.00,12,0.000,259,1.55,4.59,12.28,1,0,0,0,1.00,1.00,1.00,3,3,7,12.7,10.153
100000,11,11,0,0,0,11,0,1.00,14,0.000,259,0.94,7.06,12.53,1,2,2,0,1.00,1.00,1.00,3,3,6,56.1,9.790
100000,13,13,0,0,0,13,0,1.00,12,0.000,259,3.13,12.89,9.53,1,1,1,0,1.00,1.00,1.00,5,3,7,29.1,10.515
100000,15,15,0,0,0,15,0,1.00,10,0.000,259,2.67,11.07,19.89,1,1,0,0,1.00,1.00,1.00,3,5,6,28.6,11.241
100000,9,9,0,0,0,9,0,1.00,16,0.000,258,2.62,8.87,8.63,1,1,1,0,1.00,1.00,1.00,4,3,5,29.4,9.030
100000,14,14,0,0,0,14,0,1.00,12,0.000,258,2.44,8.34,14.64,1,1,1,0,1.00,1.00,1.00,6,3,7,28.3,10.836
100000,13,13,0,0,0,13,0,1.00,12,0.000,258,3.09,33.31,2.47,1,0,0,0,1.00,1.00,1.00,3,5,5,25.1,10.475
100000,11,11,0,0,0,11,0,1.00,14,0.000,258,1.37,7.57,8.70,1,2,2,0,1.00,1.00,1.00,3,3,6,66.5,9.752
100000,11,11,0,0,0,11,0,1.00,14,0.000,258,1.31,11.91,9.89,1,2,1,0,1.00,1.00,1.00,5,3,6,39.7,9.752
100000,11,11,0,0,0,11,0,1.00,14,0.000,257,1.57,9.91,15.12,1,1,2,0,1.00,1.00,1.00,3,3,6,35.6,9.715
100000,24,24,0,0,0,24,0,1.00,6,0.000,257,1.82,9.65,16.01,1,0,0,0,1.00,1.00,1.00,5,5,8,18.8,14.392
100000,9,9,0,0,0,9,0,1.00,16,0.000,256,1.52,2.97,11.61,1,2,2,0,1.00,1.00,1.00,2,2,6,57.8,8.960
100000,9,9,0,0,0,9,0,1.00,16,0.000,256,2.44,10.79,11.38,1,0,0,0,1.00,1.00,1.00,4,3,5,14.7,8.960
100000,26,26,0,0,0,26,0,1.00,0,0.000,256,3.74,25.62,24.69,1,1,1,0,1.00,1.00,1.00,5,8,8,28.1,15.053
100000,11,11,0,0,0,11,0,1.00,14,0.000,256,2.29,10.18,17.98,1,0,0,0,1.00,1.00,1.00,5,3,6,0.2,9.677
100000,7,7,0,0,0,7,0,1.00,18,0.000,255,2.15,4.20,10.02,1,1,1,0,1.00,1.00,1.00,3,2,5,27.7,8.211
100000,9,9,0,0,0,9,0,1.00,16,0.000,255,0.60,4.25,11.12,1,0,0,0,1.00,1.00,1.00,3,3,5,17.4,8.925
100000,11,11,0,0,0,11,0,1.00,14,0.000,255,1.84,31.64,15.47,1,1,1,0,1.00,1.00,1.00,2,3,6,30.3,9.639
100000,10,10,0,1,0,9,0,1.00,16,0.100,255,1.00,13.99,10.51,1,0,0,0,1.00,1.00,1.00,2,3,5,23.7,9.282
100000,12,12,0,0,0,12,0,1.00,14,0.000,254,0.67,10.10,8.39,1,2,2,0,1.00,1.00,1.00,5,3,6,45.7,9.957
100000,9,9,0,0,0,9,0,1.00,16,0.000,254,2.41,10.97,6.94,1,1,1,0,1.00,1.00,1.00,4,3,5,26.4,8.890
100000,21,21,0,4,0,17,0,1.00,6,0.190,254,1.78,14.68,14.79,1,0,0,0,1.00,1.00,1.00,4,5,8,11.7,13.157
100000,11,11,0,0,0,11,0,1.00,14,0.000,254,0.94,22.13,11.85,1,0,0,0,1.00,1.00,1.00,2,3,6,19.4,9.601
100000,20,20,0,0,0,20,0,1.00,8,0.000,253,2.70,10.67,11.74,1,0,0,0,1.00,1.00,1.00,3,4,8,18.8,12.751
100000,13,13,0,0,0,13,0,1.00,12,0.000,253,1.75,10.18,20.89,1,1,2,0,1.00,1.00,1.00,4,3,7,36.4,10.272
100000,6,6,0,0,0,6,0,1.00,18,0.000,252,2.16,6.71,7.90,1,0,0,0,1.00,1.00,1.00,2,1,6,24.9,7.762
100000,11,11,0,0,0,11,0,1.00,14,0.000,252,1.82,8.03,13.08,1,0,0,0,1.00,1.00,1.00,4,3,6,18.3,9.526
100000,15,15,0,0,0,15,0,1.00,10,0.000,252,2.25,11.40,13.07,1,1,1,0,1.00,1.00,1.00,3,3,8,35.4,10.937
100000,10,10,0,1,0,9,0,1.00,16,0.100,252,2.00,8.45,7.31,1,0,0,0,1.00,1.00,1.00,2,3,5,7.2,9.173
100000,11,11,0,0,0,11,0,1.00,14,0.000,252,1.55,15.30,5.18,1,1,1,0,1.00,1.00,1.00,3,3,6,30.2,9.526
100000,14,14,0,0,0,14,0,1.00,12,0.000,252,1.67,7.90,16.15,1,1,1,0,1.00,1.00,1.00,4,3,7,34.3,10.584
100000,11,11,0,0,0,11,0,1.00,14,0.000,252,1.41,10.49,8.61,1,1,1,0,1.00,1.00,1.00,4,3,6,34.3,9.526
100000,11,11,0,0,0,11,0,1.00,14,0.000,251,1.33,7.42,17.06,1,0,0,0,1.00,1.00,1.00,2,3,6,14.5,9.488
100000,14,14,0,0,0,14,0,1.00,12,0.000,251,3.33,19.06,6.06,1,0,0,0,1.00,1.00,1.00,6,3,7,21.3,10.542
100000,11,11,0,0,0,11,0,1.00,14,0.000,251,0.56,6.78,16.13,1,2,1,0,1.00,1.00,1.00,3,3,6,41.2,9.488
100000,13,13,0,0,0,13,0,1.00,12,0.000,251,1.01,2.79,26.16,1,0,0,0,1.00,1.00,1.00,4,3,7,19.0,10.191
100000,11,11,0,0,0,11,0,1.00,14,0.000,250,2.70,9.18,9.18,1,1,0,0,1.00,1.00,1.00,3,3,6,26.4,9.450
100000,11,11,0,0,0,11,0,1.00,14,0.000,250,2.48,4.65,12.80,1,2,2,0,1.00,1.00,1.00,5,3,6,44.4,9.450
100000,11,11,0,0,0,11,0,1.00,14,0.000,249,1.28,6.61,15.72,1,2,2,0,1.00,1.00,1.00,3,3,6,39.9,9.412
100000,11,11,0,0,0,11,0,1.00,14,0.000,249,1.67,6.60,17.95,1,0,0,0,1.00,1.00,1.00,4,3,6,10.2,9.412
100000,11,11,0,0,0,11,0,1.00,14,0.000,249,1.33,3.93,18.81,1,0,0,0,1.00,1.00,1.00,4,3,6,16.5,9.412
100000,9,9,0,0,0,9,0,1.00,16,0.000,249,2.75,10.72,18.83,1,0,0,0,1.00,1.00,1.00,4,3,5,22.0,8.715
100000,11,11,0,0,0,11,0,1.00,14,0.000,249,2.07,9.36,12.26,1,2,2,0,1.00,1.00,1.00,3,3,6,47.5,9.412
100000,11,11,0,0,0,11,0,1.00,14,0.000,249,2.24,25.84,9.23,1,0,0,0,1.00,1.00,1.00,4,3,6,15.5,9.412
100000,12,12,0,0,0,12,0,1.00,12,0.000,248,3.05,8.41,23.31,1,0,0,0,1.00,1.00,1.00,5,3,7,12.4,9.722
100000,16,16,0,0,0,16,0,1.00,12,0.000,248,2.42,4.63,18.84,1,1,1,0,1.00,1.00,1.00,6,3,7,35.2,11.110
100000,11,11,0,0,0,11,0,1.00,14,0.000,247,2.39,17.20,9.28,1,0,1,0,1.00,1.00,1.00,3,3,6,24.6,9.337
100000,11,11,0,0,0,11,0,1.00,14,0.000,247,2.30,15.87,9.07,1,0,0,0,1.00,1.00,1.00,2,3,6,1.2,9.337
100000,11,11,0,0,0,11,0,1.00,14,0.000,247,1.95,4.86,17.31,1,0,0,0,1.00,1.00,1.00,3,3,6,1.0,9.337
100000,34,34,22,0,1,11,0,6.61,4,0.000,246,3.34,23.96,20.88,1,1,1,0,1.33,9.67,7.44,6,8,6,26.8,17.220
100000,11,11,0,0,0,11,0,1.00,14,0.000,246,1.80,8.44,13.94,1,0,0,0,1.00,1.00,1.00,2,3,6,14.1,9.299
100000,11,11,0,0,0,11,0,1.00,14,0.000,246,1.55,11.08,8.05,1,1,1,0,1.00,1.00,1.00,4,3,6,34.1,9.299
100000,11,11,0,0,0,11,0,1.00,14,0.000,245,1.01,9.53,6.10,1,1,1,0,1.00,1.00,1.00,4,3,6,36.6,9.261
100000,9,9,0,0,0,9,0,1.00,16,0.000,245,0.24,5.51,12.05,1,0,0,0,1.00,1.00,1.00,2,3,5,21.7,8.575
100000,11,11,0,0,0,11,0,1.00,14,0.000,245,2.16,4.22,11.93,1,1,0,0,1.00,1.00,1.00,5,3,6,32.3,9.261
100000,22,22,0,0,0,22,0,1.00,4,0.000,245,0.51,8.40,11.99,1,0,0,0,1.00,1.00,1.00,4,8,8,10.7,13.034
100000,9,9,0,0,0,9,0,1.00,16,0.000,245,1.72,7.89,5.11,1,0,0,0,1.00,1.00,1.00,2,3,5,5.5,8.575
100000,15,15,0,0,0,15,0,1.00,12,0.000,244,2.70,25.42,12.97,1,0,0,0,1.00,1.00,1.00,2,3,7,16.9,10.590
100000,14,14,0,0,0,14,0,1.00,12,0.000,244,0.13,5.27,16.54,1,0,0,0,1.00,1.00,1.00,2,4,6,15.2,10.248
100000,11,11,0,0,0,11,0,1.00,14,0.000,243,1.27,34.56,7.86,1,1,1,0,1.00,1.00,1.00,2,3,6,31.5,9.185
100000,14,14,0,0,0,14,0,1.00,12,0.000,243,0.52,4.64,15.49,1,1,0,0,1.00,1.00,1.00,4,3,7,29.9,10.206
100000,11,11,0,0,0,11,0,1.00,14,0.000,243,0.68,6.31,10.88,1,2,2,0,1.00,1.00,1.00,3,3,6,48.2,9.185
100000,11,11,0,0,0,11,0,1.00,14,0.000,243,2.14,6.92,10.73,1,2,2,0,1.00,1.00,1.00,5,3,6,60.5,9.185
100000,7,7,0,0,0,7,0,1.00,18,0.000,242,2.03,4.45,8.75,1,0,0,0,1.00,1.00,1.00,3,2,5,19.7,7.792
100000,11,11,0,0,0,11,0,1.00,14,0.000,242,0.65,9.56,14.42,1,0,0,0,1.00,1.00,1.00,2,3,6,9.4,9.148
100000,24,24,0,0,0,24,0,1.00,6,0.000,242,1.55,10.73,9.34,1,1,0,0,1.00,1.00,1.00,5,5,8,32.3,13.552
100000,13,13,0,0,0,13,0,1.00,12,0.000,241,2.32,17.85,12.11,1,1,1,0,1.00,1.00,1.00,3,4,6,26.2,9.785
100000,15,15,0,0,0,15,0,1.00,10,0.000,241,2.79,10.82,10.87,1,2,2,0,1.00,1.00,1.00,3,3,8,42.7,10.459
100000,12,12,0,0,0,12,0,1.00,12,0.000,240,2.37,11.96,7.34,1,0,0,0,1.00,1.00,1.00,3,3,7,12.9,9.408
100000,11,11,0,0,0,11,0,1.00,14,0.000,240,2.51,1.46,17.28,1,0,1,0,1.00,1.00,1.00,2,3,6,23.2,9.072
100000,5,5,0,0,0,5,0,1.00,20,0.000,239,2.30,5.85,6.62,1,1,1,0,1.00,1.00,1.00,2,2,4,26.8,7.027
100000,13,13,0,0,0,13,0,1.00,12,0.000,239,2.33,11.84,9.06,1,1,0,0,1.00,1.00,1.00,4,3,7,36.7,9.703
100000,15,15,0,0,0,15,0,1.00,12,0.000,239,1.63,5.91,19.37,1,1,1,0,1.00,1.00,1.00,2,3,7,27.7,10.373
100000,11,11,0,0,0,11,0,1.00,14,0.000,238,1.78,5.87,11.46,1,2,2,0,1.00,1.00,1.00,5,3,6,41.7,8.996
100000,11,11,0,0,0,11,0,1.00,14,0.000,238,1.44,7.14,10.53,1,0,0,0,1.00,1.00,1.00,5,3,6,19.2,8.996
100000,13,13,0,0,0,13,0,1.00,14,0.000,238,1.91,6.71,13.65,1,2,1,0,1.00,1.00,1.00,4,3,6,44.5,9.663
100000,9,9,0,0,0,9,0,1.00,16,0.000,238,1.86,7.54,8.56,1,0,1,0,1.00,1.00,1.00,2,3,5,23.1,8.330
100000,11,11,0,0,0,11,0,1.00,14,0.000,238,0.18,4.70,12.94,1,1,1,0,1.00,1.00,1.00,3,3,6,36.8,8.996
100000,16,16,0,0,0,16,0,1.00,8,0.000,237,2.09,8.21,16.54,1,1,1,0,1.00,1.00,1.00,4,8,6,32.6,10.618
100000,7,7,0,0,1,6,0,1.00,18,0.000,237,1.47,5.21,8.88,1,1,1,0,1.00,1.00,1.00,3,2,5,30.7,7.631
100000,14,14,0,0,0,14,0,1.00,12,0.000,237,1.88,2.81,11.27,1,1,1,0,1.00,1.00,1.00,4,3,7,27.2,9.954
100000,11,11,0,0,0,11,0,1.00,14,0.000,237,1.38,7.24,14.30,1,0,0,0,1.00,1.00,1.00,3,3,6,21.1,8.959
100000,9,9,0,1,0,8,0,1.00,16,0.111,236,1.38,5.69,12.83,1,0,0,0,1.00,1.00,1.00,3,3,5,18.7,8.260
