step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat
200000,8,13,0,0,0,8,0,1.00,16,0.000,378,0.43,16.34,17.63,59,2,1,0,1.00,1.00,1.00,3,5,3,43.3,14.706
200000,6,12,0,0,0,6,0,1.00,20,0.000,372,1.33,9.55,24.11,59,0,0,0,1.00,1.00,1.00,3,3,3,23.4,12.059
200000,11,11,0,0,0,11,0,1.00,16,0.000,372,1.26,10.78,14.35,59,2,2,0,1.00,1.00,1.00,4,5,3,42.5,20.088
200000,34,64,16,0,0,18,0,6.08,6,0.000,371,4.34,62.34,53.33,402,1,1,0,6.00,1.00,10.20,6,5,8,31.5,33.483
200000,7,22,0,0,0,7,0,1.00,20,0.000,371,1.48,34.68,24.81,59,0,0,0,1.00,1.00,1.00,2,2,4,22.2,9.247
200000,3,23,0,0,0,3,0,1.00,24,0.000,370,1.36,21.91,21.07,59,0,0,0,1.00,1.00,1.00,1,2,2,19.9,8.625
200000,6,10,0,0,0,6,0,1.00,18,0.000,370,2.48,11.62,13.83,59,0,1,0,1.00,1.00,1.00,2,6,1,14.5,16.280
200000,7,12,0,0,0,7,0,1.00,20,0.000,369,0.06,2.72,25.29,59,0,0,0,1.00,1.00,1.00,2,4,2,9.9,12.494
200000,17,18,0,0,0,17,0,1.00,12,0.000,368,0.06,6.98,33.88,59,1,2,0,1.00,1.00,1.00,4,6,4,36.1,24.124
200000,32,64,8,4,0,20,1,3.33,2,0.125,368,4.80,45.34,65.67,402,0,0,1,3.00,2.00,4.29,7,7,8,20.3,30.969
200000,12,13,0,0,0,12,0,1.00,14,0.000,368,2.01,8.81,25.74,59,1,1,0,1.00,1.00,1.00,3,7,2,35.8,20.185
200000,2,11,0,0,0,2,0,1.00,26,0.000,366,0.61,10.67,2.75,59,0,0,0,1.00,1.00,1.00,1,2,1,12.7,13.076
200000,29,64,8,0,0,21,0,3.67,8,0.000,366,3.13,76.95,115.32,402,1,1,0,3.00,1.25,6.75,6,4,8,26.4,31.863
200000,11,11,0,0,0,11,0,1.00,16,0.000,365,2.09,11.34,28.15,59,0,0,0,1.00,1.00,1.00,2,5,3,11.9,19.710
200000,6,13,0,0,0,6,0,1.00,22,0.000,363,2.01,7.73,23.46,59,1,1,0,1.00,1.00,1.00,2,2,3,28.0,10.876
200000,12,12,0,0,0,12,0,1.00,16,0.000,361,1.91,3.51,30.76,59,0,0,0,1.00,1.00,1.00,2,4,4,14.4,20.216
200000,48,64,16,12,0,20,3,5.28,0,0.250,361,6.70,60.00,121.85,402,0,0,3,6.00,1.62,6.75,8,8,8,17.4,43.574
200000,26,64,8,3,0,15,1,3.40,2,0.115,360,2.30,80.01,82.97,402,0,2,1,3.00,2.25,4.29,4,7,8,22.7,26.148
200000,24,24,0,0,0,24,0,1.00,6,0.000,359,1.42,27.05,34.04,59,2,1,0,1.00,1.00,1.00,5,6,7,40.5,28.720
200000,29,64,8,0,0,21,0,3.67,8,0.000,359,3.71,58.61,26.19,402,0,0,0,3.00,1.25,6.75,4,4,8,13.4,29.194
200000,55,64,8,12,0,35,2,3.00,0,0.218,358,6.87,66.33,81.58,402,1,1,2,3.00,1.25,3.88,5,8,8,28.8,50.202
200000,8,13,0,0,0,8,0,1.00,20,0.000,357,1.55,15.70,20.10,59,2,1,0,1.00,1.00,1.00,2,2,4,39.0,14.268
200000,21,64,8,0,0,13,0,3.75,8,0.000,356,1.71,29.70,23.93,402,0,0,0,3.00,1.50,6.75,5,4,8,14.8,24.621
200000,11,64,8,0,0,3,0,4.60,12,0.000,356,0.99,22.20,28.43,402,0,0,0,3.00,2.25,12.50,5,2,8,21.2,14.554
200000,25,64,6,0,0,19,0,2.85,6,0.000,355,3.22,29.67,69.92,402,0,0,0,2.71,1.29,3.83,6,6,7,21.2,26.279
200000,37,64,18,0,0,19,0,5.56,0,0.000,354,3.80,81.02,60.11,402,0,0,0,6.75,4.38,5.56,4,8,8,12.0,35.307
200000,12,64,8,0,0,4,0,4.50,12,0.000,354,0.15,14.10,20.16,402,1,1,0,3.00,2.00,12.50,4,2,8,29.6,16.913
200000,10,14,0,0,0,10,0,1.00,16,0.000,351,0.46,14.33,27.32,59,2,2,0,1.00,1.00,1.00,3,5,3,52.6,15.128
200000,56,64,32,12,0,12,2,10.19,0,0.214,351,3.14,34.67,35.09,402,2,2,2,12.00,3.75,12.50,6,8,8,51.7,49.947
200000,55,64,8,10,0,37,2,2.94,0,0.182,349,3.96,37.67,30.52,402,1,1,2,3.00,1.00,3.88,7,8,8,31.5,49.522
200000,31,64,16,0,0,15,0,5.75,8,0.000,349,4.10,112.84,89.71,402,0,0,0,6.00,2.00,9.25,6,4,8,18.7,29.856
200000,15,15,0,0,0,15,0,1.00,16,0.000,348,3.26,30.46,20.28,59,1,1,0,1.00,1.00,1.00,4,4,4,33.1,21.576
200000,8,64,8,0,0,0,0,5.33,14,0.000,348,0.13,7.45,63.05,402,1,1,0,3.00,3.00,24.00,3,1,8,37.3,9.135
200000,13,64,8,0,0,5,0,4.40,12,0.000,348,2.10,24.58,37.53,402,1,1,0,3.00,1.75,12.50,3,2,8,27.2,14.505
200000,2,10,0,0,0,2,0,1.00,26,0.000,347,0.55,10.19,15.23,59,0,0,0,1.00,1.00,1.00,1,2,1,16.7,4.566
200000,28,64,8,0,0,20,0,3.54,6,0.000,343,4.15,65.47,62.47,402,1,2,0,3.00,1.50,5.60,5,5,8,31.7,28.461
200000,11,11,0,0,0,11,0,1.00,16,0.000,342,1.88,17.70,15.62,59,2,1,0,1.00,1.00,1.00,3,5,3,59.1,18.468
200000,4,7,0,0,0,4,0,1.00,22,0.000,342,1.62,8.27,12.74,59,0,0,0,1.00,1.00,1.00,1,4,1,24.2,12.675
200000,10,11,0,0,0,10,0,1.00,18,0.000,339,1.67,14.14,20.08,59,1,2,0,1.00,1.00,1.00,2,4,3,35.8,17.474
200000,5,12,0,0,0,5,0,1.00,20,0.000,336,0.09,5.43,17.49,59,0,0,0,1.00,1.00,1.00,2,4,2,9.9,10.231
200000,14,22,0,0,0,14,0,1.00,14,0.000,334,1.07,14.48,18.27,59,1,2,0,1.00,1.00,1.00,2,5,4,36.8,18.951
200000,8,27,0,0,0,8,0,1.00,14,0.000,333,1.51,46.58,38.43,59,0,0,0,1.00,1.00,1.00,2,8,1,23.0,11.552
200000,5,12,0,0,0,5,0,1.00,20,0.000,333,1.73,21.14,29.55,59,1,1,0,1.00,1.00,1.00,2,5,1,35.5,11.657
200000,9,11,0,0,0,9,0,1.00,18,0.000,330,2.74,9.95,20.91,59,0,0,0,1.00,1.00,1.00,4,5,2,11.5,15.639
200000,5,9,0,0,0,5,0,1.00,22,0.000,329,1.60,13.84,7.80,59,1,0,0,1.00,1.00,1.00,2,3,2,28.6,12.388
200000,2,12,0,0,0,2,0,1.00,26,0.000,329,0.23,21.59,16.68,59,1,1,0,1.00,1.00,1.00,1,1,2,35.5,3.533
200000,4,8,0,0,0,4,0,1.00,22,0.000,328,0.29,7.75,11.87,59,2,2,0,1.00,1.00,1.00,2,4,1,55.6,10.158
200000,9,9,0,0,0,9,0,1.00,18,0.000,328,0.33,8.62,12.63,59,0,0,0,1.00,1.00,1.00,2,4,3,18.0,16.400
200000,4,14,0,0,0,4,0,1.00,22,0.000,326,1.38,15.23,8.07,59,0,0,0,1.00,1.00,1.00,2,4,1,20.4,11.041
200000,14,14,0,0,0,14,0,1.00,14,0.000,325,1.55,18.14,17.31,59,2,2,0,1.00,1.00,1.00,4,5,4,49.4,19.500
200000,1,8,0,0,0,1,0,1.00,28,0.000,324,0.22,2.45,14.62,402,1,1,0,1.00,1.00,1.00,1,1,1,30.7,3.159
200000,11,22,0,0,0,11,0,1.00,18,0.000,324,2.46,36.17,59.02,59,0,0,0,1.00,1.00,1.00,2,3,4,21.1,13.262
200000,44,64,8,6,0,30,1,3.20,2,0.136,324,1.62,11.20,70.36,402,0,0,1,3.00,1.50,4.29,9,7,8,11.6,37.783
200000,3,12,0,0,0,3,0,1.00,24,0.000,323,1.22,10.21,13.10,59,1,1,0,1.00,1.00,1.00,1,3,1,28.9,6.840
200000,3,14,0,0,0,3,0,1.00,24,0.000,322,0.88,7.85,30.13,59,1,1,0,1.00,1.00,1.00,2,1,3,29.4,6.527
200000,7,12,0,0,0,7,0,1.00,16,0.000,320,1.37,10.76,10.21,59,0,0,0,1.00,1.00,1.00,4,6,2,10.5,13.560
200000,1,11,0,0,0,1,0,1.00,28,0.000,320,0.16,19.62,38.48,59,1,1,0,1.00,1.00,1.00,1,1,1,30.9,1.773
200000,3,5,0,0,0,3,0,1.00,24,0.000,320,0.87,6.22,7.07,59,1,1,0,1.00,1.00,1.00,2,3,1,36.9,9.600
200000,12,12,0,0,0,12,0,1.00,16,0.000,318,1.76,3.68,23.40,59,1,1,0,1.00,1.00,1.00,3,5,3,32.5,17.808
200000,32,64,15,8,0,9,2,5.21,4,0.250,318,0.13,26.49,55.39,402,0,0,2,7.50,2.17,5.50,4,8,6,18.3,28.574
200000,3,22,0,0,0,3,0,1.00,24,0.000,317,0.68,22.65,19.25,59,0,0,0,1.00,1.00,1.00,1,1,3,23.2,3.489
200000,17,22,0,0,0,17,0,1.00,12,0.000,317,3.31,22.13,90.78,59,0,0,0,1.00,1.00,1.00,3,7,3,23.2,19.209
200000,15,64,8,2,0,5,2,3.38,0,0.133,316,2.25,22.73,399.42,402,0,0,2,3.00,2.75,3.88,5,8,8,12.3,16.078
200000,36,64,8,8,0,20,2,3.19,0,0.222,315,3.43,57.48,77.47,402,1,0,2,3.00,2.00,3.88,7,8,8,28.3,28.635
200000,11,11,0,0,0,11,0,1.00,16,0.000,314,1.36,14.67,16.68,59,1,1,0,1.00,1.00,1.00,2,5,3,33.6,16.956
200000,22,36,0,0,0,22,0,1.00,10,0.000,313,0.28,7.91,29.43,402,0,0,0,1.00,1.00,1.00,4,6,5,22.9,22.694
200000,11,11,0,0,0,11,0,1.00,16,0.000,313,0.88,11.30,10.58,59,2,2,0,1.00,1.00,1.00,2,5,3,53.1,16.902
200000,11,11,0,0,0,11,0,1.00,16,0.000,309,2.36,17.13,18.58,59,0,1,0,1.00,1.00,1.00,2,5,3,25.5,16.686
200000,57,64,8,14,0,35,2,3.00,0,0.246,309,4.15,87.11,106.83,402,0,0,2,3.00,1.25,3.88,6,8,8,12.3,44.242
200000,6,13,0,0,0,6,0,1.00,18,0.000,308,0.66,9.46,13.71,59,2,1,0,1.00,1.00,1.00,3,5,5,40.5,8.251
200000,14,14,0,0,0,14,0,1.00,14,0.000,302,3.15,11.36,16.72,59,2,2,0,1.00,1.00,1.00,3,5,4,64.4,18.120
200000,2,14,0,0,0,2,0,1.00,26,0.000,302,0.43,11.40,15.42,59,0,0,0,1.00,1.00,1.00,1,2,1,19.7,4.723
200000,11,11,0,0,0,11,0,1.00,18,0.000,301,2.56,8.59,16.20,59,2,2,0,1.00,1.00,1.00,2,4,3,38.7,16.254
200000,3,12,0,0,0,3,0,1.00,24,0.000,300,1.22,14.16,21.18,59,1,1,0,1.00,1.00,1.00,1,2,2,28.4,5.963
200000,11,11,0,0,0,11,0,1.00,16,0.000,298,1.18,12.57,15.68,59,0,2,0,1.00,1.00,1.00,2,5,3,13.9,16.092
200000,5,12,0,0,0,5,0,1.00,22,0.000,296,1.19,8.10,12.17,59,1,1,0,1.00,1.00,1.00,1,2,3,27.7,10.303
200000,19,64,8,0,0,11,0,3.75,8,0.000,294,1.98,11.79,47.30,402,0,1,0,3.00,1.50,6.75,4,4,8,23.8,18.332
200000,6,6,0,0,0,6,0,1.00,22,0.000,290,1.90,4.73,12.92,59,1,1,0,1.00,1.00,1.00,4,3,2,27.8,12.760
200000,12,64,8,0,0,4,0,4.36,10,0.000,290,1.20,25.64,45.32,402,1,1,0,3.00,2.50,8.67,3,3,8,33.5,12.134
200000,8,64,0,0,0,8,0,1.00,20,0.000,290,1.08,10.07,18.31,402,0,0,0,1.00,1.00,1.00,2,2,4,22.1,9.028
200000,10,10,0,0,0,10,0,1.00,14,0.000,290,2.98,11.10,25.11,59,0,0,0,1.00,1.00,1.00,2,6,3,24.1,15.080
200000,10,10,0,0,0,10,0,1.00,18,0.000,289,2.83,3.67,19.96,59,0,0,0,1.00,1.00,1.00,2,4,3,20.2,15.028
200000,2,12,0,0,0,2,0,1.00,26,0.000,289,0.94,12.80,14.64,59,1,1,0,1.00,1.00,1.00,2,1,2,27.0,4.871
200000,24,64,8,0,0,16,0,3.69,6,0.000,289,2.13,20.49,82.42,402,1,1,0,3.00,2.00,5.60,5,5,8,34.1,21.101
200000,9,9,0,0,0,9,0,1.00,20,0.000,288,2.46,5.78,17.44,59,0,0,0,1.00,1.00,1.00,4,3,3,15.6,14.400
200000,63,64,8,23,0,32,3,2.94,0,0.365,288,8.12,22.45,173.14,402,1,1,3,3.00,1.00,3.88,9,8,8,28.9,45.482
200000,28,64,8,0,0,20,0,3.67,8,0.000,287,2.65,54.41,20.06,402,0,0,0,3.00,1.25,6.75,3,4,8,25.3,21.040
200000,9,13,0,0,0,9,0,1.00,18,0.000,287,2.27,2.24,22.00,59,2,2,0,1.00,1.00,1.00,3,3,4,39.7,13.654
200000,8,10,0,0,0,8,0,1.00,20,0.000,286,1.47,6.21,18.32,59,0,0,0,1.00,1.00,1.00,2,3,3,20.0,13.728
200000,38,64,8,0,0,30,0,3.36,4,0.000,285,4.00,39.72,22.82,402,1,0,0,3.00,1.50,4.83,5,6,8,26.8,28.498
200000,61,64,8,14,0,39,2,2.94,0,0.230,284,0.41,21.32,206.74,402,0,0,2,3.00,1.00,3.88,9,8,8,13.1,43.532
200000,41,64,8,8,0,25,2,3.12,0,0.195,284,3.39,53.91,88.67,402,0,1,2,3.00,1.75,3.88,7,8,8,12.6,29.524
200000,10,13,0,0,0,10,0,1.00,16,0.000,284,2.91,13.61,23.96,59,2,2,0,1.00,1.00,1.00,1,4,4,44.5,13.128
200000,22,25,2,0,0,20,0,1.46,8,0.000,283,3.69,42.04,20.52,59,1,1,0,1.40,1.80,1.36,4,7,5,27.7,21.097
200000,16,64,8,0,0,8,0,3.62,6,0.000,281,0.19,31.23,102.96,402,1,1,0,3.00,1.75,5.60,4,5,8,26.8,15.038
200000,15,64,8,0,0,7,0,4.20,12,0.000,281,0.38,7.05,64.15,402,0,0,0,3.00,1.25,12.50,2,2,8,16.3,14.993
200000,13,64,8,0,0,5,0,4.18,10,0.000,280,1.25,14.53,162.99,402,0,0,0,3.00,2.00,8.67,3,3,8,16.9,9.197
200000,26,64,8,0,0,18,0,3.67,8,0.000,279,2.18,6.91,74.19,402,1,2,0,3.00,1.25,6.75,4,4,8,34.5,18.237
200000,2,21,0,0,0,2,0,1.00,26,0.000,278,0.92,4.11,13.73,59,0,0,0,1.00,1.00,1.00,1,1,2,20.9,4.869
200000,14,14,0,0,0,14,0,1.00,14,0.000,278,2.13,17.64,36.57,59,1,1,0,1.00,1.00,1.00,3,5,4,32.8,16.680
200000,14,14,0,0,0,14,0,1.00,14,0.000,278,2.35,10.40,12.84,59,2,2,0,1.00,1.00,1.00,3,5,4,67.9,16.680
200000,64,64,8,16,0,40,2,2.94,0,0.250,278,5.27,79.91,145.79,402,1,2,2,3.00,1.00,3.88,9,8,8,29.8,44.480
200000,10,10,0,0,0,10,0,1.00,18,0.000,277,2.03,31.16,4.28,59,0,0,0,1.00,1.00,1.00,2,3,4,17.9,14.404
200000,8,11,0,0,0,8,0,1.00,18,0.000,276,1.29,7.68,13.97,59,2,2,0,1.00,1.00,1.00,2,5,2,38.3,11.591
200000,3,13,0,0,0,3,0,1.00,24,0.000,276,0.78,2.02,13.99,59,2,2,0,1.00,1.00,1.00,2,2,2,38.5,6.934
200000,11,11,0,0,0,11,0,1.00,16,0.000,275,2.85,10.58,49.34,59,0,0,0,1.00,1.00,1.00,2,5,3,11.3,14.850
200000,5,11,0,0,0,5,0,1.00,22,0.000,275,1.01,3.66,15.71,59,1,1,0,1.00,1.00,1.00,4,3,2,33.1,8.891
200000,3,12,0,0,0,3,0,1.00,24,0.000,274,0.21,5.68,6.56,59,1,1,0,1.00,1.00,1.00,1,2,2,29.7,8.787
200000,5,10,0,0,0,5,0,1.00,22,0.000,273,0.42,9.14,6.07,59,1,1,0,1.00,1.00,1.00,4,2,3,30.5,7.102
200000,9,64,3,0,0,6,0,2.71,18,0.000,273,2.42,11.09,22.18,402,0,0,0,3.00,1.67,3.00,2,4,3,18.2,10.298
200000,8,8,0,0,0,8,0,1.00,18,0.000,273,1.66,7.91,12.94,59,2,2,0,1.00,1.00,1.00,3,5,2,68.6,13.104
200000,50,64,8,8,0,34,2,2.94,0,0.160,273,5.81,47.88,83.44,402,0,0,2,3.00,1.00,3.88,5,8,8,16.3,35.769
200000,9,64,8,0,0,1,0,4.80,12,0.000,273,0.20,4.68,23.92,402,0,0,0,3.00,2.75,12.50,3,2,8,5.3,8.800
200000,11,11,0,0,0,11,0,1.00,16,0.000,272,2.91,4.88,19.24,59,1,0,0,1.00,1.00,1.00,2,5,3,27.9,14.688
200000,11,11,0,0,0,11,0,1.00,14,0.000,271,0.14,24.92,5.93,59,1,1,0,1.00,1.00,1.00,2,4,5,28.2,14.634
200000,4,12,0,0,0,4,0,1.00,22,0.000,271,1.62,3.30,16.62,59,0,0,0,1.00,1.00,1.00,2,4,1,22.6,10.528
200000,17,64,8,0,0,9,0,3.82,10,0.000,270,1.36,37.27,79.58,402,1,1,0,3.00,1.00,8.67,3,3,8,29.2,15.008
200000,12,64,8,0,0,4,0,4.36,10,0.000,269,1.22,20.17,154.70,402,1,1,0,3.00,2.50,8.67,3,3,8,30.7,12.523
200000,2,21,0,0,0,2,0,1.00,26,0.000,269,0.74,5.98,11.53,59,0,0,0,1.00,1.00,1.00,2,1,2,14.8,6.777
200000,49,64,14,8,0,27,3,4.25,0,0.163,269,3.84,77.41,9.70,402,1,1,3,5.25,1.88,4.94,6,8,8,26.3,34.626
200000,16,64,8,0,0,8,0,3.82,10,0.000,268,2.45,26.07,69.58,402,0,0,0,3.00,1.00,8.67,3,3,8,20.9,14.952
200000,21,64,8,0,0,13,0,3.91,10,0.000,268,3.94,15.97,61.56,402,0,0,0,3.00,1.25,8.67,3,3,8,23.6,19.129
200000,9,64,8,0,0,1,0,4.80,12,0.000,268,0.75,11.12,199.92,402,0,0,0,3.00,2.75,12.50,2,2,8,4.0,6.275
200000,40,49,0,0,0,40,0,1.00,6,0.000,267,3.29,8.71,47.04,59,1,2,0,1.00,1.00,1.00,6,7,6,36.7,29.619
200000,7,7,0,0,0,7,0,1.00,20,0.000,267,1.84,0.82,13.68,59,0,0,0,1.00,1.00,1.00,4,3,3,18.3,12.282
200000,1,14,0,0,0,1,0,1.00,28,0.000,265,0.03,10.17,34.69,59,0,0,0,1.00,1.00,1.00,1,1,1,20.6,1.407
200000,64,64,8,16,0,40,2,2.94,0,0.250,265,5.31,89.35,122.51,402,0,0,2,3.00,1.00,3.88,9,8,8,8.6,42.400
200000,10,10,0,0,0,10,0,1.00,16,0.000,264,1.81,19.46,0.74,59,0,0,0,1.00,1.00,1.00,2,4,4,11.6,13.728
200000,6,6,0,0,0,6,0,1.00,20,0.000,264,2.56,4.01,16.03,59,0,0,0,1.00,1.00,1.00,2,2,4,18.8,11.616
200000,11,11,0,0,0,11,0,1.00,16,0.000,264,2.95,8.02,20.05,59,2,2,0,1.00,1.00,1.00,2,5,3,50.6,14.256
200000,9,24,0,0,0,9,0,1.00,18,0.000,262,1.20,14.68,18.00,59,1,1,0,1.00,1.00,1.00,3,5,2,27.2,8.813
200000,10,11,0,0,0,10,0,1.00,18,0.000,262,2.83,24.73,11.66,59,1,1,0,1.00,1.00,1.00,1,4,3,31.6,13.365
200000,11,18,0,0,0,11,0,1.00,18,0.000,262,1.90,5.35,18.60,59,2,2,0,1.00,1.00,1.00,1,4,3,41.5,12.689
200000,17,17,0,0,0,17,0,1.00,12,0.000,262,2.33,16.16,25.71,59,2,1,0,1.00,1.00,1.00,4,5,5,38.6,17.292
200000,48,64,8,0,0,40,0,3.21,4,0.000,261,0.24,10.04,105.13,402,0,0,0,3.00,1.00,4.83,6,6,8,20.7,32.049
200000,3,11,0,0,0,3,0,1.00,24,0.000,260,0.66,2.00,12.47,59,2,1,0,1.00,1.00,1.00,2,2,2,43.1,6.887
200000,10,11,0,0,0,10,0,1.00,16,0.000,260,2.60,34.74,21.45,59,1,1,0,1.00,1.00,1.00,3,4,4,29.8,12.769
200000,21,64,8,0,0,13,0,3.75,8,0.000,260,0.88,5.28,41.09,402,1,0,0,3.00,1.50,6.75,4,4,8,35.4,14.896
200000,18,18,0,0,0,18,0,1.00,12,0.000,259,2.47,45.08,7.26,59,1,1,0,1.00,1.00,1.00,3,6,4,32.9,17.612
200000,7,12,0,0,0,7,0,1.00,20,0.000,259,2.40,5.23,18.96,59,0,0,0,1.00,1.00,1.00,2,3,3,14.0,10.220
200000,12,64,8,0,0,4,0,4.50,12,0.000,259,1.98,6.79,42.82,402,1,1,0,3.00,2.00,12.50,2,2,8,27.2,11.211
200000,11,12,0,0,0,11,0,1.00,16,0.000,259,0.19,13.36,15.92,59,0,0,0,1.00,1.00,1.00,2,5,3,18.8,13.986
200000,17,17,0,0,0,17,0,1.00,12,0.000,259,2.71,10.25,16.28,59,0,0,0,1.00,1.00,1.00,6,7,3,20.1,17.094
200000,40,64,6,25,0,9,6,2.19,6,0.625,257,3.82,21.15,34.70,402,1,1,6,4.00,1.00,2.00,6,8,5,28.8,28.291
200000,57,64,8,15,0,34,2,2.94,0,0.263,257,3.91,35.92,114.97,402,1,0,2,3.00,1.00,3.88,9,8,8,27.3,36.990
200000,3,17,0,0,0,3,0,1.00,24,0.000,256,1.44,16.46,8.52,59,1,1,0,1.00,1.00,1.00,2,2,2,35.2,4.555
200000,17,30,0,0,0,17,0,1.00,6,0.000,256,3.62,58.88,29.31,59,0,0,0,1.00,1.00,1.00,5,6,7,11.2,14.724
200000,30,64,8,0,0,22,0,3.29,4,0.000,255,2.34,6.28,22.83,402,2,2,0,3.00,1.25,4.83,5,6,8,56.6,23.143
200000,5,11,0,0,0,5,0,1.00,22,0.000,255,0.35,4.73,8.88,59,2,2,0,1.00,1.00,1.00,2,3,2,41.4,10.355
200000,13,15,0,0,0,13,0,1.00,14,0.000,255,1.42,9.98,16.93,59,2,2,0,1.00,1.00,1.00,2,3,6,46.3,14.171
200000,9,9,0,0,0,9,0,1.00,16,0.000,255,1.43,14.22,8.84,59,1,1,0,1.00,1.00,1.00,3,3,5,36.4,12.750
200000,16,16,0,0,0,16,0,1.00,12,0.000,254,0.20,6.05,13.55,59,2,1,0,1.00,1.00,1.00,3,5,5,43.1,16.256
200000,40,64,8,0,0,32,0,3.38,6,0.000,254,5.80,36.29,22.49,402,1,1,0,3.00,1.00,5.60,6,5,8,25.7,26.671
200000,3,12,0,0,0,3,0,1.00,24,0.000,254,2.19,6.69,11.35,59,0,0,0,1.00,1.00,1.00,1,1,3,11.6,7.179
200000,2,10,0,0,0,2,0,1.00,26,0.000,253,0.24,13.09,7.14,59,0,0,0,1.00,1.00,1.00,2,1,2,21.5,6.044
200000,18,18,0,0,0,18,0,1.00,12,0.000,252,3.03,40.64,11.40,59,1,1,0,1.00,1.00,1.00,2,6,4,26.2,17.136
200000,3,12,0,0,0,3,0,1.00,24,0.000,251,1.62,7.88,9.54,59,1,1,0,1.00,1.00,1.00,2,1,3,33.1,8.585
200000,24,29,0,0,0,24,0,1.00,8,0.000,251,0.72,9.37,18.71,59,0,0,0,1.00,1.00,1.00,5,7,5,14.9,19.357
200000,29,64,8,6,0,15,2,3.25,0,0.207,250,3.75,30.59,96.51,402,1,1,2,3.00,2.25,3.88,5,8,8,29.3,19.957
200000,11,64,4,2,0,5,2,2.00,8,0.182,249,2.49,23.49,87.50,402,0,0,2,3.00,2.50,1.62,4,8,8,25.4,10.838
200000,2,7,0,0,0,2,0,1.00,26,0.000,249,0.82,6.47,8.99,59,1,1,0,1.00,1.00,1.00,1,1,2,29.5,5.411
200000,6,6,0,0,0,6,0,1.00,22,0.000,248,2.28,4.38,11.87,59,0,1,0,1.00,1.00,1.00,2,3,2,23.3,10.912
200000,64,64,8,16,0,40,2,2.94,0,0.250,248,4.22,75.73,192.30,402,1,2,2,3.00,1.00,3.88,6,8,8,33.9,39.680
200000,9,12,0,0,0,9,0,1.00,18,0.000,248,0.85,5.21,13.92,59,2,1,0,1.00,1.00,1.00,1,4,3,46.1,10.575
200000,6,6,0,0,0,6,0,1.00,20,0.000,248,1.11,4.22,12.12,59,0,0,0,1.00,1.00,1.00,2,2,4,16.5,10.912
200000,2,7,0,0,0,2,0,1.00,26,0.000,247,0.42,5.93,6.31,59,2,2,0,1.00,1.00,1.00,1,2,1,38.9,7.568
200000,11,11,0,0,0,11,0,1.00,16,0.000,245,1.93,11.73,8.88,59,2,2,0,1.00,1.00,1.00,2,5,3,42.6,13.230
200000,4,8,0,0,0,4,0,1.00,22,0.000,245,1.20,13.83,4.01,59,0,0,0,1.00,1.00,1.00,2,4,1,25.5,9.193
200000,3,8,0,0,0,3,0,1.00,24,0.000,244,0.73,4.14,11.90,59,0,0,0,1.00,1.00,1.00,1,3,1,15.7,6.136
200000,24,32,0,8,0,16,0,1.00,12,0.333,244,0.55,31.53,3.89,59,1,1,0,1.00,1.00,1.00,4,5,5,29.3,17.718
200000,34,64,8,0,0,26,0,3.46,6,0.000,243,3.60,42.43,23.58,402,0,0,0,3.00,1.25,5.60,4,5,8,22.1,23.069
200000,2,12,0,0,0,2,0,1.00,26,0.000,242,1.30,3.09,11.15,59,1,1,0,1.00,1.00,1.00,1,2,1,35.9,7.865
200000,33,64,8,0,0,25,0,3.29,4,0.000,242,1.48,15.01,73.54,402,1,0,0,3.00,1.25,4.83,6,6,8,26.7,20.994
200000,53,64,24,0,0,29,0,7.31,0,0.000,242,4.16,65.11,58.94,402,0,0,0,9.00,1.00,9.62,8,8,8,13.1,32.681
200000,13,13,0,0,0,13,0,1.00,12,0.000,241,1.84,6.62,13.45,59,1,2,0,1.00,1.00,1.00,4,5,5,26.2,13.978
200000,24,64,8,0,0,16,0,3.82,10,0.000,241,3.55,32.32,102.19,402,0,0,0,3.00,1.00,8.67,6,3,8,23.4,15.245
200000,22,64,8,4,0,10,2,3.31,0,0.182,241,2.27,2.39,35.44,402,0,0,2,3.00,2.50,3.88,7,8,8,24.2,16.926
200000,6,8,0,0,0,6,0,1.00,18,0.000,240,1.16,3.77,13.64,59,0,0,0,1.00,1.00,1.00,3,6,1,18.5,10.027
200000,31,64,8,0,0,23,0,3.46,6,0.000,240,3.30,35.19,21.96,402,1,1,0,3.00,1.25,5.60,5,5,8,30.0,19.792
200000,7,7,0,0,0,7,0,1.00,20,0.000,238,1.19,3.54,19.71,59,0,0,0,1.00,1.00,1.00,1,4,2,22.2,10.948
200000,11,11,0,0,0,11,0,1.00,16,0.000,238,1.31,6.63,15.69,59,2,2,0,1.00,1.00,1.00,4,5,3,50.7,12.852
200000,12,12,0,0,0,12,0,1.00,16,0.000,238,0.77,2.58,13.77,59,0,0,0,1.00,1.00,1.00,2,4,4,21.0,13.328
200000,17,17,0,0,0,17,0,1.00,10,0.000,237,0.74,11.23,12.10,59,2,2,0,1.00,1.00,1.00,4,5,6,60.8,15.642
200000,57,64,8,14,0,35,2,3.00,0,0.246,237,5.94,61.78,60.08,402,1,1,2,3.00,1.25,3.88,4,8,8,30.2,34.045
200000,3,12,0,0,0,3,0,1.00,24,0.000,236,1.01,4.68,8.76,59,1,1,0,1.00,1.00,1.00,1,3,1,36.4,6.687
