step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells,rain,trees,fruit,fruit_intake
410000,0,1714,11.09,0.05,0.13,0.02,10.89,0.00,1.01,0.001,0.217,442326.8,662268.1,2,78,5.66,1.01,1.01,85.9437,1742.46,80197.8,0.0183,4.1034,5462,21.4321,52,50.6959,435322.9
410000,1,1316,10.94,0.04,0.07,0.00,10.83,0.00,1.01,0.000,0.165,327711.7,438783.2,2,64,5.37,1.01,1.01,56.5455,1230.80,11835.7,12.3796,7.6360,5461,21.4282,67,31.1047,273827.6
410000,2,666,12.72,0.01,0.01,0.03,12.67,0.00,1.01,0.000,0.097,207623.1,203361.4,2,31,4.57,1.01,1.01,28.1889,708.89,1334.0,23.6416,13.1152,5461,21.4282,58,9.2809,83289.6
420000,0,1750,10.40,0.04,0.06,0.00,10.30,0.00,1.01,0.000,0.208,447149.3,653707.9,2,51,5.59,1.01,1.02,84.7865,1638.48,78733.5,0.0396,4.1635,5462,21.4017,41,50.9400,439151.2
420000,1,1187,11.50,0.09,0.03,0.01,11.36,0.00,1.01,0.000,0.156,327412.9,447426.1,2,60,5.15,1.02,1.01,57.8231,1427.71,11407.2,11.9228,7.5451,5461,21.3978,61,31.3123,274069.3
420000,2,664,12.48,0.05,0.00,0.02,12.41,0.00,1.01,0.000,0.095,206690.8,201096.8,2,43,4.60,1.01,1.00,27.9342,856.01,1100.6,23.7945,13.0992,5461,21.3978,46,9.1917,82585.8
430000,0,1789,10.41,0.09,0.14,0.00,10.18,0.00,1.02,0.002,0.214,441962.4,658897.2,2,60,5.40,1.02,1.03,84.9240,1787.02,79415.3,0.0343,4.0868,5462,21.6992,61,50.0318,435291.3
430000,1,1237,11.38,0.03,0.08,0.02,11.26,0.00,1.01,0.001,0.161,330747.1,459008.2,2,69,5.44,1.01,1.01,58.8894,1189.14,11631.2,11.9483,7.4311,5461,21.6952,83,32.1948,280373.5
430000,2,682,11.70,0.01,0.05,0.00,11.64,0.00,1.00,0.000,0.091,208435.5,202220.2,2,58,4.54,1.00,1.00,27.9792,737.31,1225.9,23.5742,13.2589,5461,21.6952,55,9.2402,82917.3
440000,0,1732,10.70,0.04,0.10,0.00,10.56,0.00,1.01,0.002,0.211,452697.6,671443.4,2,63,5.63,1.01,1.01,86.9162,1801.23,79699.6,0.0098,4.0251,5462,21.5860,50,51.9361,446984.1
440000,1,1226,11.09,0.04,0.03,0.00,11.02,0.00,1.01,0.001,0.157,316154.1,432460.9,3,65,5.26,1.00,1.01,55.4722,1050.04,11406.4,11.8642,7.6133,5461,21.5821,63,29.8107,262253.9
440000,2,678,12.08,0.12,0.05,0.00,11.92,0.00,1.03,0.000,0.094,207589.1,205666.4,2,43,4.62,1.04,1.04,28.3915,677.11,1234.6,23.9625,13.0946,5461,21.5821,54,9.3476,83775.7
450000,0,1810,10.64,0.09,0.10,0.00,10.44,0.01,1.01,0.002,0.219,451333.4,672242.4,2,66,5.52,1.02,1.01,87.2020,1913.36,79688.2,0.0437,4.0523,5462,21.5825,57,51.8281,444986.1
450000,1,1180,11.31,0.03,0.03,0.00,11.24,0.00,1.01,0.000,0.153,322505.0,433854.5,2,67,5.20,1.01,1.01,55.7287,1147.91,11037.2,11.7890,7.5599,5461,21.5785,70,30.4310,269222.6
450000,2,646,11.88,0.00,0.00,0.00,11.87,0.00,1.00,0.000,0.089,207520.1,205631.8,2,41,4.45,1.00,1.00,28.4973,748.37,1415.5,23.5512,13.0343,5461,21.5785,79,9.4016,84258.0
460000,0,1698,10.66,0.01,0.10,0.00,10.54,0.00,1.00,0.000,0.206,467420.6,689660.1,2,52,5.42,1.00,1.00,90.2840,2127.74,79270.9,0.0152,3.6701,5462,21.2760,49,54.4951,465012.9
460000,1,1238,11.47,0.03,0.08,0.00,11.36,0.00,1.01,0.001,0.163,305146.7,405606.2,2,75,5.22,1.01,1.01,52.3705,1184.74,11484.3,12.1159,7.8124,5461,21.2721,73,27.7846,247097.4
460000,2,665,12.06,0.03,0.00,0.00,12.03,0.00,1.01,0.000,0.092,206883.0,205438.4,2,48,4.55,1.01,1.01,28.4829,873.77,1299.4,23.8552,13.0087,5461,21.2721,59,9.3266,83696.9
470000,0,1772,10.38,0.02,0.10,0.00,10.26,0.00,1.01,0.000,0.210,456920.1,667053.7,2,69,5.42,1.01,1.02,87.1054,2229.55,79400.7,0.0496,4.1111,5462,21.4266,57,52.5865,450680.4
470000,1,1206,11.65,0.06,0.08,0.00,11.51,0.00,1.02,0.000,0.162,317791.6,431637.2,2,49,5.31,1.01,1.02,55.6610,1127.23,11096.1,11.9654,7.5440,5461,21.4227,55,29.6884,263408.6
470000,2,707,12.19,0.00,0.03,0.02,12.14,0.00,1.00,0.000,0.098,206631.9,203936.8,2,44,4.47,1.00,1.00,28.2200,719.49,1438.5,23.7703,13.0301,5461,21.4227,76,9.2648,83248.7
480000,0,1717,10.56,0.06,0.11,0.00,10.38,0.01,1.01,0.002,0.208,446942.6,658046.5,2,63,5.49,1.01,1.02,85.4881,1884.36,79002.4,0.0013,4.1304,5462,21.5779,53,51.0299,440018.1
480000,1,1244,11.09,0.03,0.06,0.01,10.99,0.00,1.01,0.000,0.158,326443.3,441215.1,2,61,5.15,1.02,1.02,56.8555,1401.78,10638.6,12.0307,7.4346,5461,21.5739,73,31.3008,274450.5
480000,2,725,11.94,0.02,0.10,0.01,11.82,0.00,1.01,0.000,0.099,207638.1,205982.1,2,52,4.45,1.00,1.00,28.4736,659.43,1337.5,23.6170,13.0722,5461,21.5739,65,9.3589,84005.2
490000,0,1853,10.44,0.04,0.09,0.00,10.32,0.00,1.01,0.001,0.221,454067.9,667934.1,2,52,5.50,1.01,1.02,86.5922,1833.30,79662.8,0.0053,3.9986,5462,21.6050,49,51.6935,448136.8
490000,1,1194,11.08,0.04,0.07,0.00,10.96,0.00,1.01,0.002,0.153,314211.0,425822.6,2,74,5.36,1.01,1.01,54.7675,1084.11,11524.8,12.0767,7.7406,5461,21.6010,76,29.9278,258767.0
490000,2,701,11.95,0.01,0.00,0.00,11.93,0.00,1.00,0.000,0.095,209184.4,207703.6,2,56,4.58,1.00,1.00,28.6546,727.28,1172.9,23.6130,13.2320,5461,21.6010,54,9.3550,84115.9
500000,0,1909,10.13,0.03,0.11,0.00,9.99,0.00,1.01,0.002,0.220,457528.8,677417.0,2,65,5.57,1.00,1.01,87.9130,1988.20,79127.8,0.0301,4.0762,5462,21.6982,46,52.4017,452948.3
500000,1,1164,11.50,0.05,0.09,0.01,11.35,0.00,1.01,0.001,0.154,311918.8,426302.7,2,51,5.15,1.01,1.01,54.7146,1177.53,11840.8,11.8238,7.8753,5461,21.6942,56,29.0408,255158.4
500000,2,645,11.18,0.01,0.05,0.03,11.10,0.00,1.00,0.000,0.083,207991.2,207420.8,2,52,4.40,1.00,1.00,28.6402,820.01,1279.4,23.8138,13.0865,5461,21.6942,65,9.3934,84374.2
