step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat
100000,9,9,0,0,0,9,0,1.00,16,0.000,17,1.68,0.26,0.87,1,2,2,0,1.00,1.00,1.00,3,5,3,39.7,0.850
100000,12,12,0,0,0,12,0,1.00,16,0.000,17,1.97,0.47,2.49,1,0,0,0,1.00,1.00,1.00,6,8,8,6.2,0.952
100000,12,12,0,0,0,12,0,1.00,16,0.000,16,1.32,0.05,0.56,1,0,0,0,1.00,1.00,1.00,4,8,8,22.4,0.896
100000,6,6,0,0,0,6,0,1.00,22,0.000,16,2.45,0.08,1.42,204,0,0,0,1.00,1.00,1.00,4,8,8,21.5,0.704
100000,12,12,0,0,0,12,0,1.00,16,0.000,16,1.93,0.23,0.96,1,0,0,0,1.00,1.00,1.00,4,8,8,8.3,0.896
100000,12,12,0,0,0,12,0,1.00,16,0.000,16,2.87,0.15,1.95,1,0,0,0,1.00,1.00,1.00,8,8,8,24.9,0.896
100000,12,12,0,0,0,12,0,1.00,16,0.000,16,1.86,0.61,0.54,1,1,1,0,1.00,1.00,1.00,8,8,8,32.0,0.896
100000,12,12,0,0,0,12,0,1.00,16,0.000,16,2.56,0.09,1.73,204,0,0,0,1.00,1.00,1.00,8,8,8,6.2,0.896
100000,12,12,0,0,0,12,0,1.00,16,0.000,16,2.23,0.16,1.33,1,0,0,0,1.00,1.00,1.00,4,8,8,19.0,0.896
100000,12,12,0,0,0,12,0,1.00,16,0.000,16,2.07,0.27,1.08,1,0,0,0,1.00,1.00,1.00,8,8,8,12.1,0.896
100000,12,12,0,0,0,12,0,1.00,16,0.000,16,2.37,1.36,1.88,204,0,0,0,1.00,1.00,1.00,8,8,8,22.7,0.896
100000,2,2,0,0,1,1,0,1.00,24,0.000,16,1.28,0.17,0.03,1,2,2,0,1.00,1.00,1.00,2,5,4,49.3,0.576
100000,12,12,0,0,0,12,0,1.00,16,0.000,15,1.84,0.39,2.27,1,0,0,0,1.00,1.00,1.00,8,8,8,22.6,0.840
100000,12,12,0,0,0,12,0,1.00,16,0.000,15,3.00,0.19,2.01,204,0,0,0,1.00,1.00,1.00,8,8,8,20.5,0.840
100000,12,12,0,0,0,12,0,1.00,16,0.000,15,2.85,1.17,0.87,1,0,0,0,1.00,1.00,1.00,4,8,8,24.1,0.840
100000,12,12,0,0,0,12,0,1.00,16,0.000,15,2.06,0.19,1.07,1,1,1,0,1.00,1.00,1.00,8,8,8,28.7,0.840
100000,12,12,0,0,0,12,0,1.00,16,0.000,15,2.21,0.01,1.41,204,0,0,0,1.00,1.00,1.00,6,8,8,19.8,0.840
100000,12,12,0,0,0,12,0,1.00,16,0.000,15,2.75,0.13,1.85,1,0,0,0,1.00,1.00,1.00,8,8,8,9.8,0.840
100000,2,2,0,0,0,2,0,1.00,26,0.000,15,1.45,0.00,0.34,1,0,0,0,1.00,1.00,1.00,2,8,1,13.7,0.540
100000,3,3,0,0,0,3,0,1.00,24,0.000,15,1.09,0.00,0.00,204,0,0,0,1.00,1.00,1.00,2,8,2,9.9,0.570
100000,12,12,0,0,0,12,0,1.00,16,0.000,15,1.56,0.00,0.76,1,0,0,0,1.00,1.00,1.00,8,8,8,18.3,0.840
100000,4,4,4,0,0,0,0,6.00,24,0.000,15,1.01,0.00,0.00,1,0,0,0,6.00,6.00,6.00,2,2,2,22.4,0.600
100000,11,11,0,0,0,11,0,1.00,18,0.000,15,1.00,0.18,0.00,1,1,1,0,1.00,1.00,1.00,2,4,3,36.9,0.810
100000,12,12,0,0,0,12,0,1.00,16,0.000,15,2.88,0.41,1.69,1,0,0,0,1.00,1.00,1.00,8,8,8,5.4,0.840
100000,12,12,0,0,0,12,0,1.00,16,0.000,15,2.44,0.41,1.27,1,0,0,0,1.00,1.00,1.00,6,8,8,18.6,0.840
100000,12,12,0,0,0,12,0,1.00,16,0.000,15,2.50,0.43,1.30,1,0,0,0,1.00,1.00,1.00,8,8,8,6.3,0.840
100000,12,12,0,0,0,12,0,1.00,16,0.000,15,1.95,0.14,1.04,1,0,0,0,1.00,1.00,1.00,6,8,8,22.7,0.840
100000,11,11,0,0,0,11,0,1.00,16,0.000,15,0.87,0.24,0.01,1,1,1,0,1.00,1.00,1.00,2,5,3,33.9,0.810
100000,12,12,0,0,0,12,0,1.00,16,0.000,15,3.14,1.18,1.19,1,1,1,0,1.00,1.00,1.00,6,8,8,37.2,0.840
100000,10,10,0,0,0,10,0,1.00,16,0.000,15,1.19,0.31,0.21,1,1,1,0,1.00,1.00,1.00,3,5,3,37.0,0.780
100000,12,12,0,0,0,12,0,1.00,16,0.000,15,2.65,0.07,1.81,1,0,0,0,1.00,1.00,1.00,6,8,8,22.7,0.840
100000,12,12,0,0,0,12,0,1.00,16,0.000,15,2.12,0.05,1.58,1,0,0,0,1.00,1.00,1.00,6,8,8,17.6,0.840
100000,12,12,0,0,0,12,0,1.00,16,0.000,14,3.12,0.59,1.65,1,0,0,0,1.00,1.00,1.00,6,8,8,14.7,0.784
100000,6,6,0,0,0,6,0,1.00,20,0.000,14,1.41,0.02,0.38,204,0,0,0,1.00,1.00,1.00,5,8,2,17.2,0.616
100000,12,12,0,0,0,12,0,1.00,16,0.000,14,3.20,0.55,1.84,1,0,0,0,1.00,1.00,1.00,6,8,8,19.0,0.784
100000,12,12,0,0,0,12,0,1.00,16,0.000,14,1.32,0.01,0.47,1,0,0,0,1.00,1.00,1.00,4,8,8,3.0,0.784
100000,12,12,0,0,0,12,0,1.00,16,0.000,14,2.55,0.26,3.10,204,0,0,0,1.00,1.00,1.00,8,8,8,20.4,0.784
100000,12,12,0,0,0,12,0,1.00,16,0.000,14,1.51,0.14,0.54,1,1,1,0,1.00,1.00,1.00,8,8,8,31.4,0.784
100000,12,12,0,0,0,12,0,1.00,16,0.000,14,2.13,0.97,0.34,1,0,0,0,1.00,1.00,1.00,6,8,8,22.4,0.784
100000,11,11,0,0,0,11,0,1.00,16,0.000,14,1.69,0.61,0.28,1,2,2,0,1.00,1.00,1.00,2,5,3,42.5,0.756
100000,12,12,0,0,0,12,0,1.00,16,0.000,14,1.76,0.35,0.59,1,0,0,0,1.00,1.00,1.00,8,8,8,14.7,0.784
100000,12,12,0,0,0,12,0,1.00,16,0.000,14,1.51,0.35,2.17,204,0,0,0,1.00,1.00,1.00,8,8,8,17.5,0.784
100000,12,12,0,0,0,12,0,1.00,16,0.000,14,1.50,0.05,2.49,1,0,0,0,1.00,1.00,1.00,8,8,8,8.0,0.784
100000,8,8,0,0,0,8,0,1.00,18,0.000,14,1.23,0.00,0.30,204,0,0,0,1.00,1.00,1.00,7,8,8,20.5,0.672
100000,13,13,0,0,0,13,0,1.00,16,0.000,14,0.97,0.10,0.00,1,1,1,0,1.00,1.00,1.00,2,5,3,34.6,0.812
100000,8,8,0,0,0,8,0,1.00,20,0.000,14,1.07,0.22,0.11,1,1,1,0,1.00,1.00,1.00,2,4,2,30.8,0.672
100000,12,12,0,0,0,12,0,1.00,16,0.000,14,2.64,0.23,1.56,1,0,0,0,1.00,1.00,1.00,4,8,8,14.3,0.784
100000,13,13,0,0,0,13,0,1.00,16,0.000,14,2.00,0.26,0.89,1,1,1,0,1.00,1.00,1.00,2,5,3,35.2,0.812
100000,12,12,0,0,1,11,0,1.00,16,0.000,14,1.60,0.89,0.00,1,2,2,0,1.00,1.00,1.00,2,5,3,43.4,0.784
100000,4,4,0,0,0,4,0,1.00,24,0.000,14,1.38,0.06,0.28,204,0,0,0,1.00,1.00,1.00,4,8,8,18.1,0.560
100000,4,4,0,0,0,4,0,1.00,24,0.000,13,1.08,0.00,0.00,1,0,0,0,1.00,1.00,1.00,4,8,8,11.2,0.520
100000,12,12,0,0,0,12,0,1.00,16,0.000,13,1.78,0.00,0.87,1,0,0,0,1.00,1.00,1.00,6,8,8,17.3,0.728
100000,12,12,0,0,0,12,0,1.00,16,0.000,13,1.80,0.04,0.88,204,0,0,0,1.00,1.00,1.00,8,8,8,18.5,0.728
100000,12,12,0,0,0,12,0,1.00,16,0.000,13,1.30,0.04,0.38,1,0,0,0,1.00,1.00,1.00,8,8,8,25.5,0.728
100000,12,12,0,0,0,12,0,1.00,16,0.000,13,2.19,0.13,1.18,1,1,1,0,1.00,1.00,1.00,8,8,8,26.9,0.728
100000,10,10,0,0,0,10,0,1.00,12,0.000,13,1.64,0.07,2.12,1,1,1,0,1.00,1.00,1.00,3,2,8,28.5,0.676
100000,12,12,0,0,0,12,0,1.00,16,0.000,13,2.24,0.42,0.92,1,1,1,0,1.00,1.00,1.00,8,8,8,26.3,0.728
100000,12,12,0,0,0,12,0,1.00,16,0.000,13,2.14,0.54,0.70,1,0,0,0,1.00,1.00,1.00,6,8,8,20.3,0.728
100000,12,12,0,0,0,12,0,1.00,16,0.000,13,1.76,0.48,2.02,1,0,0,0,1.00,1.00,1.00,8,8,8,17.9,0.728
100000,11,11,0,0,0,11,0,1.00,16,0.000,13,1.24,0.16,0.21,1,1,1,0,1.00,1.00,1.00,3,5,3,36.1,0.702
100000,11,11,0,0,0,11,0,1.00,16,0.000,13,1.71,0.42,0.53,1,2,2,0,1.00,1.00,1.00,2,5,3,51.4,0.702
100000,12,12,0,0,0,12,0,1.00,16,0.000,13,2.50,0.13,1.47,1,0,0,0,1.00,1.00,1.00,8,8,8,23.6,0.728
100000,14,14,0,0,0,14,0,1.00,16,0.000,13,1.82,0.79,0.10,1,2,2,0,1.00,1.00,1.00,3,5,3,47.6,0.780
100000,12,12,0,0,0,12,0,1.00,16,0.000,13,2.48,0.47,1.13,1,1,1,0,1.00,1.00,1.00,4,5,3,30.7,0.728
100000,4,4,0,0,0,4,0,1.00,24,0.000,13,0.88,0.04,0.16,1,0,0,0,1.00,1.00,1.00,4,8,8,2.2,0.520
100000,12,12,0,0,0,12,0,1.00,16,0.000,13,1.09,0.06,0.12,1,0,0,0,1.00,1.00,1.00,8,8,8,15.3,0.728
100000,12,12,0,0,0,12,0,1.00,16,0.000,13,1.50,0.27,0.37,1,1,1,0,1.00,1.00,1.00,8,8,8,28.9,0.728
100000,12,12,0,0,0,12,0,1.00,16,0.000,13,3.03,0.26,1.88,1,0,0,0,1.00,1.00,1.00,8,8,8,2.6,0.728
100000,7,7,0,0,0,7,0,1.00,20,0.000,13,0.88,0.00,0.00,1,1,1,0,1.00,1.00,1.00,1,4,2,28.7,0.598
100000,12,12,0,0,0,12,0,1.00,16,0.000,12,2.26,0.14,1.16,1,1,1,0,1.00,1.00,1.00,6,8,8,28.9,0.672
100000,12,12,0,0,0,12,0,1.00,16,0.000,12,1.79,0.05,0.77,1,0,0,0,1.00,1.00,1.00,8,8,8,14.5,0.672
100000,12,12,0,0,0,12,0,1.00,16,0.000,12,2.38,0.03,1.41,1,0,0,0,1.00,1.00,1.00,8,8,8,10.2,0.672
100000,12,12,0,0,0,12,0,1.00,16,0.000,12,2.43,0.15,1.29,204,0,0,0,1.00,1.00,1.00,6,8,8,13.5,0.672
100000,12,12,0,0,10,2,0,1.00,14,0.000,12,1.19,0.02,0.22,1,0,0,0,1.00,1.00,1.00,4,8,8,8.6,0.672
100000,12,12,0,0,0,12,0,1.00,16,0.000,12,1.61,0.10,0.54,1,0,0,0,1.00,1.00,1.00,8,8,8,5.1,0.672
100000,6,6,0,0,0,6,0,1.00,20,0.000,12,1.08,0.00,0.00,1,0,0,0,1.00,1.00,1.00,5,8,2,11.3,0.528
100000,11,11,0,0,0,11,0,1.00,16,0.000,12,1.62,0.60,0.17,1,2,2,0,1.00,1.00,1.00,2,5,3,49.1,0.648
100000,59,59,2,0,53,4,0,1.25,0,0.000,12,0.08,0.27,0.02,1,0,0,0,1.00,1.50,1.25,6,8,8,24.5,1.800
100000,12,12,0,0,0,12,0,1.00,16,0.000,12,1.80,0.00,0.86,1,0,0,0,1.00,1.00,1.00,8,8,8,18.8,0.672
100000,12,12,0,0,1,11,0,1.00,16,0.000,12,2.42,1.01,0.49,1,1,1,0,1.00,1.00,1.00,2,5,3,37.7,0.672
100000,12,12,0,0,0,12,0,1.00,16,0.000,12,2.76,0.20,1.62,1,1,1,0,1.00,1.00,1.00,8,8,8,29.3,0.672
100000,12,12,0,0,0,12,0,1.00,16,0.000,12,1.94,0.02,0.98,198,0,0,0,1.00,1.00,1.00,8,8,8,4.7,0.672
100000,12,12,0,0,0,12,0,1.00,16,0.000,12,2.04,0.08,1.00,1,0,0,0,1.00,1.00,1.00,6,8,8,5.2,0.672
100000,12,12,0,0,0,12,0,1.00,16,0.000,11,1.92,0.13,2.51,204,0,0,0,1.00,1.00,1.00,6,8,8,19.4,0.616
100000,12,12,0,0,0,12,0,1.00,16,0.000,11,1.35,0.16,0.20,1,0,0,0,1.00,1.00,1.00,8,8,8,16.5,0.616
100000,4,4,0,0,0,4,0,1.00,24,0.000,11,1.47,0.01,0.27,204,0,0,0,1.00,1.00,1.00,4,8,8,19.8,0.440
100000,12,12,0,0,0,12,0,1.00,16,0.000,11,2.43,0.01,1.44,1,0,0,0,1.00,1.00,1.00,6,8,8,14.3,0.616
100000,12,12,0,0,0,12,0,1.00,16,0.000,11,1.36,0.22,1.98,1,0,0,0,1.00,1.00,1.00,6,8,8,23.7,0.616
100000,2,2,0,0,0,2,0,1.00,26,0.000,11,1.70,0.08,0.36,1,0,0,0,1.00,1.00,1.00,2,1,8,17.4,0.396
100000,9,9,0,0,0,9,0,1.00,18,0.000,11,1.34,0.03,1.95,1,1,1,0,1.00,1.00,1.00,1,4,3,31.6,0.550
100000,12,12,0,0,0,12,0,1.00,16,0.000,11,2.36,0.19,0.97,1,0,0,0,1.00,1.00,1.00,6,8,8,15.0,0.616
100000,12,12,0,0,0,12,0,1.00,16,0.000,11,2.57,0.06,1.52,204,0,0,0,1.00,1.00,1.00,6,8,8,14.7,0.616
100000,12,12,0,0,0,12,0,1.00,16,0.000,11,1.17,0.00,0.18,1,0,0,0,1.00,1.00,1.00,6,8,8,24.1,0.616
100000,12,12,0,0,0,12,0,1.00,16,0.000,11,2.04,0.96,0.00,1,0,0,0,1.00,1.00,1.00,4,8,8,25.2,0.616
100000,12,12,0,0,0,12,0,1.00,16,0.000,11,1.77,0.00,0.79,1,0,0,0,1.00,1.00,1.00,6,8,8,11.1,0.616
100000,12,12,0,0,0,12,0,1.00,16,0.000,11,1.85,0.44,0.55,1,0,0,0,1.00,1.00,1.00,6,8,8,24.1,0.616
100000,19,19,0,0,0,19,0,1.00,12,0.000,11,1.72,0.31,0.23,1,2,2,0,1.00,1.00,1.00,3,5,5,46.8,0.770
100000,12,12,0,0,0,12,0,1.00,16,0.000,11,1.75,0.00,0.76,1,0,0,0,1.00,1.00,1.00,8,8,8,21.4,0.616
100000,24,24,0,0,0,24,0,1.00,12,0.000,11,3.03,1.48,0.38,1,2,2,0,1.00,1.00,1.00,4,5,5,43.5,0.880
100000,7,7,0,0,0,7,0,1.00,20,0.000,11,1.17,0.22,0.00,1,1,1,0,1.00,1.00,1.00,4,4,2,27.3,0.506
100000,12,12,0,0,2,10,0,1.00,16,0.000,11,1.77,0.09,0.78,1,2,2,0,1.00,1.00,1.00,1,4,4,38.6,0.616
100000,2,2,0,0,0,2,0,1.00,26,0.000,11,1.32,0.03,0.07,204,0,0,0,1.00,1.00,1.00,2,8,1,16.3,0.396
100000,12,12,0,0,1,11,0,1.00,16,0.000,11,2.26,0.49,0.72,1,2,2,0,1.00,1.00,1.00,4,5,3,39.8,0.616
100000,12,12,0,0,0,12,0,1.00,16,0.000,11,3.02,0.11,1.89,1,0,0,0,1.00,1.00,1.00,8,8,8,10.7,0.616
100000,25,25,0,0,0,25,0,1.00,10,0.000,11,0.96,0.10,0.25,1,0,0,0,1.00,1.00,1.00,4,6,5,23.4,0.902
100000,4,4,0,0,0,4,0,1.00,24,0.000,10,1.47,0.13,0.11,1,0,0,0,1.00,1.00,1.00,4,8,8,25.9,0.400
100000,6,6,0,0,0,6,0,1.00,20,0.000,10,1.50,0.00,0.30,1,0,0,0,1.00,1.00,1.00,2,3,3,14.5,0.440
100000,12,12,0,0,0,12,0,1.00,16,0.000,10,1.48,0.00,0.44,1,0,0,0,1.00,1.00,1.00,6,8,8,16.1,0.560
100000,2,2,0,0,0,2,0,1.00,26,0.000,10,1.25,0.00,0.00,204,0,0,0,1.00,1.00,1.00,2,8,1,21.4,0.360
100000,12,12,0,0,0,12,0,1.00,16,0.000,10,1.56,0.01,0.48,204,0,0,0,1.00,1.00,1.00,8,8,8,16.7,0.560
100000,12,12,0,0,0,12,0,1.00,16,0.000,10,1.53,0.07,0.39,1,1,1,0,1.00,1.00,1.00,8,8,8,26.2,0.560
100000,12,12,0,0,0,12,0,1.00,16,0.000,10,1.76,0.00,0.68,1,0,0,0,1.00,1.00,1.00,8,8,8,22.2,0.560
100000,12,12,0,0,0,12,0,1.00,16,0.000,10,1.99,0.01,0.92,1,0,0,0,1.00,1.00,1.00,8,8,8,10.7,0.560
100000,6,6,0,0,0,6,0,1.00,22,0.000,10,1.71,0.45,0.09,204,0,0,0,1.00,1.00,1.00,4,8,8,19.4,0.440
100000,12,12,0,0,0,12,0,1.00,16,0.000,10,2.01,0.06,0.90,1,0,0,0,1.00,1.00,1.00,8,8,8,21.0,0.560
100000,7,7,0,0,1,6,0,1.00,20,0.000,10,0.95,0.04,0.02,1,1,1,0,1.00,1.00,1.00,1,4,2,34.0,0.460
100000,32,32,0,0,0,32,0,1.00,0,0.000,10,2.00,0.71,0.62,1,1,1,0,1.00,1.00,1.00,8,8,8,31.7,0.960
100000,12,12,0,0,2,10,0,1.00,16,0.000,10,1.21,0.22,0.00,1,2,2,0,1.00,1.00,1.00,4,4,4,42.4,0.560
100000,12,12,0,0,0,12,0,1.00,16,0.000,10,1.28,0.00,0.24,1,0,0,0,1.00,1.00,1.00,6,8,8,21.6,0.560
100000,12,12,0,0,0,12,0,1.00,16,0.000,10,1.61,0.01,0.53,1,0,0,0,1.00,1.00,1.00,6,8,8,4.2,0.560
100000,12,12,0,0,0,12,0,1.00,16,0.000,9,1.14,0.00,0.00,204,0,0,0,1.00,1.00,1.00,6,8,8,22.2,0.504
100000,12,12,0,0,0,12,0,1.00,16,0.000,9,1.47,0.02,0.34,1,0,0,0,1.00,1.00,1.00,6,8,8,18.6,0.504
100000,12,12,0,0,0,12,0,1.00,16,0.000,9,1.62,0.40,0.14,1,0,0,0,1.00,1.00,1.00,4,8,8,21.8,0.504
100000,12,12,0,0,0,12,0,1.00,16,0.000,9,1.89,0.74,0.06,1,0,0,0,1.00,1.00,1.00,4,8,8,21.0,0.504
100000,12,12,0,0,0,12,0,1.00,16,0.000,9,1.11,0.00,0.00,1,0,0,0,1.00,1.00,1.00,6,8,8,22.0,0.504
100000,12,12,0,0,0,12,0,1.00,16,0.000,9,2.00,0.09,0.79,1,0,0,0,1.00,1.00,1.00,8,8,8,3.1,0.504
100000,12,12,0,0,0,12,0,1.00,16,0.000,9,1.49,0.00,0.37,204,0,0,0,1.00,1.00,1.00,8,8,8,11.8,0.504
100000,6,6,0,0,0,6,0,1.00,20,0.000,9,1.51,0.01,0.57,204,0,0,0,1.00,1.00,1.00,5,8,2,20.9,0.396
100000,12,12,0,0,0,12,0,1.00,16,0.000,9,1.68,0.08,0.51,1,1,1,0,1.00,1.00,1.00,6,8,8,28.3,0.504
100000,11,11,0,0,0,11,0,1.00,16,0.000,9,1.21,0.09,0.00,1,1,1,0,1.00,1.00,1.00,4,5,3,32.4,0.486
100000,12,12,0,0,0,12,0,1.00,16,0.000,8,2.41,0.22,1.03,1,0,0,0,1.00,1.00,1.00,6,8,8,19.2,0.448
100000,12,12,0,0,0,12,0,1.00,16,0.000,8,1.78,0.14,0.50,1,0,0,0,1.00,1.00,1.00,6,8,8,3.8,0.448
100000,12,12,0,0,0,12,0,1.00,16,0.000,8,1.98,0.00,0.80,1,0,0,0,1.00,1.00,1.00,8,8,8,17.2,0.448
100000,12,12,0,0,0,12,0,1.00,16,0.000,8,2.50,0.00,1.34,1,0,0,0,1.00,1.00,1.00,8,8,8,20.9,0.448
100000,2,2,0,0,0,2,0,1.00,26,0.000,8,1.38,0.00,0.06,1,0,0,0,1.00,1.00,1.00,2,8,1,19.2,0.288
100000,4,4,0,0,0,4,0,1.00,24,0.000,8,1.53,0.10,0.08,1,0,0,0,1.00,1.00,1.00,4,8,8,3.7,0.320
100000,12,12,0,0,0,12,0,1.00,16,0.000,8,2.28,0.05,1.07,1,0,0,0,1.00,1.00,1.00,6,8,8,13.7,0.448
100000,12,12,0,0,0,12,0,1.00,16,0.000,8,1.27,0.00,0.11,204,0,0,0,1.00,1.00,1.00,6,8,8,8.3,0.448
100000,12,12,0,0,0,12,0,1.00,16,0.000,8,1.92,0.21,0.55,1,0,0,0,1.00,1.00,1.00,8,8,8,19.6,0.448
100000,36,36,0,6,0,30,0,1.00,0,0.167,8,1.37,0.00,0.59,1,1,1,0,1.00,1.00,1.00,7,8,8,30.7,0.832
100000,12,12,0,0,1,11,0,1.00,18,0.000,8,1.11,0.07,0.04,1,1,1,0,1.00,1.00,1.00,2,4,3,33.7,0.448
100000,20,20,0,0,0,20,0,1.00,8,0.000,8,3.07,0.51,1.62,1,0,0,0,1.00,1.00,1.00,6,8,8,19.7,0.576
100000,9,9,0,0,0,9,0,1.00,18,0.000,8,1.19,0.03,0.00,1,1,1,0,1.00,1.00,1.00,3,4,3,29.7,0.400
100000,12,12,0,0,1,11,0,1.00,16,0.000,8,1.33,0.09,0.05,1,2,2,0,1.00,1.00,1.00,3,5,3,38.3,0.448
100000,15,15,0,0,0,15,0,1.00,14,0.000,8,1.36,0.03,0.07,1,1,1,0,1.00,1.00,1.00,4,5,4,28.3,0.496
100000,7,7,0,0,1,6,0,1.00,20,0.000,8,0.99,0.00,0.00,1,1,1,0,1.00,1.00,1.00,1,4,2,30.6,0.368
100000,10,10,0,0,0,10,0,1.00,12,0.000,8,1.20,0.00,0.00,1,1,1,0,1.00,1.00,1.00,3,2,8,26.8,0.416
100000,12,12,0,0,0,12,0,1.00,16,0.000,7,1.92,0.52,0.18,1,0,0,0,1.00,1.00,1.00,6,8,8,19.1,0.392
100000,12,12,0,0,0,12,0,1.00,16,0.000,7,2.91,0.10,1.54,1,0,0,0,1.00,1.00,1.00,6,8,8,15.1,0.392
100000,12,12,0,0,0,12,0,1.00,16,0.000,7,1.70,0.01,0.39,204,0,0,0,1.00,1.00,1.00,6,8,8,21.1,0.392
100000,12,12,0,0,0,12,0,1.00,16,0.000,7,2.90,0.01,1.65,1,0,0,0,1.00,1.00,1.00,6,8,8,17.5,0.392
100000,18,18,0,0,2,16,0,1.00,8,0.000,7,1.70,0.01,0.28,1,1,1,0,1.00,1.00,1.00,6,4,8,30.4,0.476
100000,12,12,0,0,0,12,0,1.00,16,0.000,7,2.05,0.42,0.32,204,0,0,0,1.00,1.00,1.00,6,8,8,22.4,0.392
100000,11,11,0,0,0,11,0,1.00,18,0.000,7,1.17,0.00,0.00,1,0,0,0,1.00,1.00,1.00,1,4,3,23.6,0.378
100000,12,12,0,0,0,12,0,1.00,16,0.000,7,1.68,0.00,0.42,1,0,0,0,1.00,1.00,1.00,6,8,8,18.2,0.392
100000,32,32,0,0,23,9,0,1.00,8,0.000,7,1.10,0.25,0.10,1,2,2,0,1.00,1.00,1.00,6,5,7,44.8,0.672
100000,12,12,0,0,0,12,0,1.00,16,0.000,7,1.54,0.00,0.32,1,0,0,0,1.00,1.00,1.00,8,8,8,25.2,0.392
100000,13,13,0,0,0,13,0,1.00,16,0.000,7,2.98,1.35,0.35,1,2,2,0,1.00,1.00,1.00,2,5,3,48.8,0.406
100000,12,12,0,0,0,12,0,1.00,16,0.000,7,1.26,0.00,0.04,1,1,1,0,1.00,1.00,1.00,8,8,8,30.5,0.392
100000,12,12,0,0,0,12,0,1.00,16,0.000,6,1.65,0.04,0.32,1,0,0,0,1.00,1.00,1.00,8,8,8,10.0,0.336
100000,12,12,0,0,0,12,0,1.00,16,0.000,6,1.48,0.02,0.18,1,0,0,0,1.00,1.00,1.00,8,8,8,18.0,0.336
100000,12,12,0,0,0,12,0,1.00,16,0.000,6,1.93,0.00,0.64,1,0,0,0,1.00,1.00,1.00,8,8,8,21.3,0.336
100000,12,12,0,0,0,12,0,1.00,16,0.000,6,1.95,0.05,0.63,204,0,0,0,1.00,1.00,1.00,6,8,8,9.7,0.336
100000,12,12,0,0,0,12,0,1.00,16,0.000,6,1.55,0.01,0.27,1,0,0,0,1.00,1.00,1.00,8,8,8,15.3,0.336
100000,13,13,0,0,0,13,0,1.00,16,0.000,6,1.63,0.33,0.02,1,2,2,0,1.00,1.00,1.00,3,5,3,39.6,0.348
100000,2,2,0,0,0,2,0,1.00,26,0.000,6,1.68,0.02,0.22,1,0,0,0,1.00,1.00,1.00,2,8,1,24.2,0.216
100000,12,12,0,0,0,12,0,1.00,16,0.000,6,1.83,0.05,0.49,1,0,0,0,1.00,1.00,1.00,6,8,8,1.9,0.336
100000,12,12,0,0,0,12,0,1.00,16,0.000,6,1.98,0.05,0.66,1,0,0,0,1.00,1.00,1.00,6,8,8,13.6,0.336
100000,5,5,0,0,0,5,0,1.00,22,0.000,6,1.54,0.04,0.14,204,0,0,0,1.00,1.00,1.00,5,8,8,16.7,0.252
100000,12,12,0,0,0,12,0,1.00,16,0.000,6,1.81,0.00,0.53,204,0,0,0,1.00,1.00,1.00,8,8,8,13.7,0.336
100000,12,12,0,0,1,11,0,1.00,16,0.000,6,1.51,0.18,0.03,1,1,1,0,1.00,1.00,1.00,3,5,3,30.3,0.336
100000,12,12,0,0,0,12,0,1.00,16,0.000,6,1.95,0.14,0.48,204,0,0,0,1.00,1.00,1.00,8,8,8,23.2,0.336
100000,12,12,0,0,0,12,0,1.00,16,0.000,5,2.23,0.65,0.25,1,0,0,0,1.00,1.00,1.00,6,8,8,15.0,0.280
100000,12,12,0,0,0,12,0,1.00,16,0.000,5,1.86,0.00,0.50,1,0,0,0,1.00,1.00,1.00,6,8,8,9.7,0.280
100000,4,4,0,0,0,4,0,1.00,24,0.000,5,1.86,0.02,0.38,1,0,0,0,1.00,1.00,1.00,4,8,8,2.8,0.200
100000,12,12,0,0,0,12,0,1.00,16,0.000,5,1.34,0.00,0.00,1,0,0,0,1.00,1.00,1.00,8,8,8,17.9,0.280
100000,6,6,0,0,0,6,0,1.00,22,0.000,5,1.76,0.04,0.26,204,0,0,0,1.00,1.00,1.00,6,8,8,19.7,0.220
100000,10,10,2,0,0,8,0,1.29,18,0.000,5,1.52,0.01,0.15,1,0,0,0,1.00,2.00,1.00,4,8,8,16.8,0.260
100000,12,12,0,0,0,12,0,1.00,16,0.000,5,2.01,0.20,0.50,1,0,0,0,1.00,1.00,1.00,6,8,8,19.9,0.280
100000,12,12,0,0,0,12,0,1.00,16,0.000,5,2.36,0.18,0.82,1,0,0,0,1.00,1.00,1.00,6,8,8,2.7,0.280
100000,12,12,0,0,0,12,0,1.00,16,0.000,5,1.44,0.00,0.10,204,0,0,0,1.00,1.00,1.00,6,8,8,19.7,0.280
100000,21,21,14,0,0,7,0,5.75,8,0.000,5,1.34,0.04,0.00,1,2,2,0,6.00,3.86,6.90,6,5,7,50.7,0.370
100000,12,12,0,0,2,10,0,1.00,16,0.000,5,2.03,0.34,0.40,1,2,2,0,1.00,1.00,1.00,3,4,4,40.3,0.280
100000,12,12,0,0,0,12,0,1.00,16,0.000,5,1.70,0.03,0.33,1,1,1,0,1.00,1.00,1.00,4,8,8,29.1,0.280
100000,8,8,0,0,0,8,0,1.00,20,0.000,5,1.59,0.28,0.16,1,1,1,0,1.00,1.00,1.00,2,4,2,29.8,0.240
