step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells,rain,trees,fruit,fruit_intake
410000,1,425,11.56,0.09,0.12,0.03,11.31,0.00,1.02,0.000,0.059,56922.1,188589.1,3,13,6.18,1.02,1.02,26.0283,997.21,103.2,42.0209,2.4206,5461,0.2318,158,3.8925,34014.5
410000,2,59,10.27,0.00,0.00,0.44,9.83,0.00,1.00,0.000,0.007,18717.8,8619.9,2,9,2.90,1.00,1.00,2.5786,258.81,14.1,51.0569,1.6384,5461,0.2318,223,0.4604,2318.0
420000,0,3087,11.87,0.00,0.02,0.00,11.84,0.00,1.00,0.000,0.418,377801.5,1056184.4,3,5,7.67,1.00,1.00,228.4936,4589.28,25506.8,11.1234,1.3927,5462,0.3017,58,48.4910,441151.8
420000,1,320,11.87,0.02,0.01,0.06,11.79,0.00,1.00,0.000,0.045,61894.5,193936.0,3,14,6.63,1.00,1.01,26.9699,697.77,70.3,41.4855,2.7434,5461,0.3016,207,4.1529,36171.3
420000,2,40,9.12,0.00,0.00,0.08,9.05,0.00,1.00,0.000,0.004,24663.3,13767.1,2,5,2.75,1.00,1.00,3.6390,188.31,13.2,50.1579,2.0861,5461,0.3016,237,0.6887,3998.2
430000,0,3193,11.79,0.01,0.00,0.01,11.78,0.00,1.00,0.000,0.428,377175.3,1056791.1,3,20,7.59,1.00,1.00,229.1703,3441.85,24912.7,11.1442,1.2526,5462,0.2424,50,48.6171,442050.8
430000,1,364,10.84,0.01,0.00,0.01,10.82,0.00,1.01,0.000,0.047,55295.5,175710.6,3,22,6.45,1.01,1.01,24.3939,795.58,78.7,42.2886,2.3968,5461,0.2424,171,3.7466,32513.6
430000,2,53,8.32,0.00,0.00,0.02,8.30,0.00,1.00,0.000,0.005,20773.3,10283.5,1,9,2.30,1.00,1.00,2.9320,91.00,5.4,50.7550,1.7986,5461,0.2424,230,0.5289,2867.4
440000,0,3180,11.78,0.01,0.00,0.00,11.77,0.00,1.00,0.000,0.428,377289.8,1056477.8,3,21,7.63,1.00,1.00,229.7340,4282.67,24900.7,11.2812,1.2418,5462,0.2779,44,48.5659,441862.8
440000,1,422,11.34,0.02,0.10,0.09,11.12,0.00,1.00,0.000,0.056,60062.8,186459.5,3,15,5.93,1.00,1.01,25.9675,852.03,106.1,41.9770,2.7117,5461,0.2778,169,3.9488,34334.0
440000,2,65,8.80,0.00,0.00,0.31,8.49,0.00,1.00,0.000,0.007,23195.2,11406.1,2,7,2.69,1.00,1.00,3.2473,281.88,15.1,50.1190,1.9757,5461,0.2778,176,0.5748,3131.9
450000,0,3163,11.86,0.01,0.03,0.01,11.81,0.00,1.00,0.000,0.426,378877.3,1057075.8,3,12,7.68,1.00,1.00,229.3921,3856.77,26039.6,11.2939,1.3013,5462,0.2845,73,48.8687,443650.9
450000,1,365,11.47,0.02,0.07,0.04,11.35,0.00,1.01,0.000,0.050,58986.7,184287.6,3,15,6.69,1.00,1.01,25.6611,648.31,72.3,41.0033,2.6809,5461,0.2844,183,3.9011,33670.0
450000,2,69,10.14,0.29,0.00,1.12,8.74,0.00,1.11,0.000,0.008,24354.5,12578.9,1,12,2.52,1.07,1.12,3.4927,243.18,8.0,50.5747,2.0830,5461,0.2844,181,0.6549,3630.7
460000,0,3222,11.89,0.01,0.01,0.01,11.86,0.00,1.00,0.000,0.436,378242.0,1057090.9,3,12,7.68,1.00,1.00,228.5233,5123.31,25289.2,10.9971,1.3254,5462,0.2913,51,48.6670,442380.5
460000,1,339,11.30,0.00,0.00,0.04,11.26,0.00,1.00,0.000,0.046,60291.5,184674.1,3,8,6.36,1.00,1.00,25.9370,1009.03,107.8,41.7768,2.7531,5461,0.2913,188,3.9916,34250.2
460000,2,65,8.32,0.00,0.00,0.68,7.65,0.00,1.00,0.000,0.006,24165.8,11873.9,1,3,2.34,1.00,1.00,3.4063,244.88,10.4,50.1330,2.0856,5461,0.2913,208,0.6340,3469.0
470000,0,3114,11.85,0.00,0.01,0.01,11.84,0.00,1.00,0.000,0.422,381026.7,1058745.5,3,11,7.66,1.00,1.00,230.2326,4774.62,25246.5,11.0440,1.2876,5462,0.3080,53,49.1079,445962.9
470000,1,375,11.29,0.00,0.04,0.09,11.16,0.00,1.00,0.000,0.049,60588.7,181474.9,3,13,6.13,1.00,1.00,25.4799,867.09,87.3,40.5956,2.7886,5461,0.3079,178,3.9836,34131.3
470000,2,58,8.02,0.00,0.00,0.28,7.74,0.00,1.00,0.000,0.005,24593.8,12693.3,1,2,2.55,1.00,1.00,3.4918,122.91,6.5,50.7710,2.0979,5461,0.3079,215,0.6683,3687.0
480000,0,3137,11.76,0.01,0.00,0.01,11.74,0.00,1.00,0.000,0.420,379414.1,1058761.9,3,14,7.57,1.00,1.00,227.9578,4257.40,26296.6,11.2383,1.3040,5462,0.2558,45,48.7900,442698.0
480000,1,380,10.81,0.00,0.00,0.12,10.69,0.00,1.01,0.000,0.049,58184.4,183364.9,3,15,5.96,1.01,1.01,25.5290,669.05,90.1,41.5847,2.5050,5461,0.2558,159,3.9797,34370.2
480000,2,78,10.59,0.46,0.00,0.46,9.67,0.00,1.10,0.000,0.010,22615.6,11087.5,1,12,2.60,1.06,1.16,3.1867,164.99,13.4,50.6041,1.9384,5461,0.2558,175,0.5623,3107.5
490000,0,3120,11.82,0.01,0.04,0.01,11.75,0.00,1.00,0.000,0.421,380615.5,1056486.8,3,18,7.63,1.00,1.00,227.0541,3847.32,25420.7,10.8986,1.3635,5462,0.2832,66,48.8987,443409.1
490000,1,411,11.57,0.16,0.07,0.10,11.24,0.00,1.04,0.002,0.056,62415.3,191725.4,3,21,6.25,1.05,1.02,26.9023,766.69,98.4,40.7442,2.7357,5461,0.2831,172,4.2345,36665.5
490000,2,67,7.64,0.01,0.00,0.27,7.36,0.00,1.03,0.000,0.006,25652.9,13995.3,1,19,2.36,1.03,1.03,3.7989,270.27,12.4,50.5897,2.1392,5461,0.2831,126,0.7629,4216.6
500000,0,3112,11.81,0.01,0.01,0.01,11.79,0.00,1.00,0.000,0.419,381154.2,1057348.0,3,11,7.66,1.00,1.00,228.5548,4468.38,26094.9,11.1066,1.3939,5462,0.2760,59,49.0412,444603.5
500000,1,359,11.14,0.04,0.13,0.02,10.96,0.00,1.01,0.000,0.048,62041.6,189464.1,3,7,6.11,1.02,1.02,26.5551,635.41,84.3,40.8939,2.7386,5461,0.2760,176,4.1762,36184.0
500000,2,49,8.86,0.55,0.04,0.39,7.88,0.00,1.22,0.000,0.005,25386.3,13128.5,1,9,2.39,1.37,1.38,3.7032,189.28,10.1,50.1465,2.1854,5461,0.2760,236,0.7434,3970.5
