step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat
100000,5,5,0,0,0,5,0,1.00,22,0.000,8,1.13,0.00,0.00,1167,1,1,0,1.00,1.00,1.00,4,2,8,31.3,0.235
100000,8,8,0,0,0,8,0,1.00,18,0.000,8,1.27,0.08,0.15,1215,0,0,0,1.00,1.00,1.00,3,3,8,3.0,0.269
100000,8,8,0,0,0,8,0,1.00,18,0.000,8,1.30,0.08,0.22,1085,0,0,0,1.00,1.00,1.00,4,8,8,7.4,0.269
100000,9,9,0,0,0,9,0,1.00,14,0.000,8,1.90,0.25,0.63,1167,2,2,0,1.00,1.00,1.00,5,5,8,37.7,0.280
100000,10,10,0,0,0,10,0,1.00,16,0.000,8,2.06,0.01,0.95,1085,0,0,0,1.00,1.00,1.00,4,8,8,4.1,0.291
100000,12,12,0,0,0,12,0,1.00,16,0.000,8,1.64,0.22,0.24,648,1,1,0,1.00,1.00,1.00,8,8,8,26.4,0.314
100000,10,10,2,0,0,8,0,1.50,16,0.000,8,1.82,0.05,0.59,648,1,1,0,1.00,2.00,1.50,6,8,8,33.4,0.291
100000,11,11,0,0,0,11,0,1.00,12,0.000,8,2.07,0.70,0.36,1167,2,2,0,1.00,1.00,1.00,4,5,8,55.4,0.302
100000,12,12,0,0,0,12,0,1.00,12,0.000,8,2.43,1.07,0.24,1197,1,2,0,1.00,1.00,1.00,5,4,8,36.6,0.314
100000,7,7,0,0,0,7,0,1.00,18,0.000,8,2.61,1.10,0.02,1220,0,0,0,1.00,1.00,1.00,1,4,3,23.3,0.258
100000,10,10,0,0,0,10,0,1.00,16,0.000,8,1.04,0.02,0.02,1085,0,0,0,1.00,1.00,1.00,7,8,8,9.2,0.291
100000,14,14,0,0,0,14,0,1.00,8,0.000,8,1.29,0.05,0.00,1197,1,1,0,1.00,1.00,1.00,4,5,8,26.1,0.336
100000,12,12,0,0,0,12,0,1.00,16,0.000,8,1.36,0.02,0.15,648,1,1,0,1.00,1.00,1.00,6,8,8,31.3,0.314
100000,12,12,0,0,0,12,0,1.00,16,0.000,8,2.60,0.57,0.87,648,0,0,0,1.00,1.00,1.00,6,8,8,1.9,0.314
100000,2,2,0,0,0,2,0,1.00,26,0.000,8,1.46,0.12,0.00,648,0,0,0,1.00,1.00,1.00,2,1,8,16.5,0.202
100000,12,12,0,0,0,12,0,1.00,16,0.000,8,1.51,0.08,0.16,1215,0,0,0,1.00,1.00,1.00,8,8,8,7.0,0.314
100000,8,8,0,0,0,8,0,1.00,16,0.000,8,1.70,0.00,0.16,1215,0,0,0,1.00,1.00,1.00,5,2,8,18.3,0.269
100000,2,2,0,0,0,2,0,1.00,26,0.000,8,1.36,0.00,0.08,1215,1,1,0,1.00,1.00,1.00,2,2,1,23.7,0.202
100000,12,12,0,0,0,12,0,1.00,16,0.000,8,2.15,0.24,0.75,648,0,0,0,1.00,1.00,1.00,8,8,8,0.7,0.314
100000,1,1,0,0,0,1,0,1.00,28,0.000,8,1.24,0.02,0.00,648,0,1,0,1.00,1.00,1.00,1,1,1,22.9,0.190
100000,10,10,0,0,0,10,0,1.00,16,0.000,8,2.54,0.04,1.14,1197,1,1,0,1.00,1.00,1.00,5,8,8,23.9,0.291
100000,12,12,0,0,0,12,0,1.00,10,0.000,8,1.87,0.83,0.01,648,1,1,0,1.00,1.00,1.00,5,3,8,35.5,0.314
100000,64,64,44,20,0,0,5,12.00,0,0.312,8,0.07,0.00,0.00,1085,1,1,6,10.50,12.00,12.75,6,8,8,24.0,0.896
100000,9,9,0,0,0,9,0,1.00,14,0.000,7,2.04,0.25,0.69,1167,2,2,0,1.00,1.00,1.00,5,5,8,64.6,0.245
100000,9,9,0,0,0,9,0,1.00,14,0.000,7,1.93,0.10,0.72,1167,1,1,0,1.00,1.00,1.00,4,5,8,33.0,0.245
100000,12,12,0,0,0,12,0,1.00,16,0.000,7,1.87,0.50,0.11,648,0,0,0,1.00,1.00,1.00,6,8,8,15.6,0.274
100000,20,20,0,4,0,16,0,1.00,2,0.200,7,1.88,0.68,0.16,1220,0,0,0,1.00,1.00,1.00,7,8,8,1.2,0.353
100000,12,12,0,0,0,12,0,1.00,14,0.000,7,1.79,0.11,0.45,1197,1,1,0,1.00,1.00,1.00,4,8,8,26.1,0.274
100000,14,14,0,0,0,14,0,1.00,12,0.000,7,1.81,0.06,0.53,1197,1,1,0,1.00,1.00,1.00,7,8,8,29.1,0.294
100000,8,8,0,0,0,8,0,1.00,16,0.000,7,1.48,0.42,0.00,1223,2,2,0,1.00,1.00,1.00,5,7,8,65.8,0.235
100000,20,20,0,0,0,20,0,1.00,8,0.000,7,0.97,0.15,0.00,1215,1,1,0,1.00,1.00,1.00,5,4,8,32.7,0.353
100000,6,6,0,6,0,0,0,1.00,20,1.000,7,1.00,0.00,0.00,1197,0,0,0,1.00,1.00,1.00,2,4,2,20.1,0.216
100000,16,16,0,0,0,16,0,1.00,8,0.000,7,1.58,0.01,0.20,1215,0,0,0,1.00,1.00,1.00,5,8,4,3.2,0.314
100000,12,12,0,0,0,12,0,1.00,16,0.000,7,1.21,0.00,0.00,648,0,0,0,1.00,1.00,1.00,6,8,8,22.6,0.274
100000,12,12,0,0,0,12,0,1.00,14,0.000,7,2.09,0.52,0.20,1215,0,0,0,1.00,1.00,1.00,5,7,8,16.7,0.274
100000,2,2,0,0,0,2,0,1.00,26,0.000,7,1.05,0.00,0.00,1167,1,1,0,1.00,1.00,1.00,1,2,1,24.4,0.176
100000,12,12,0,0,0,12,0,1.00,12,0.000,7,2.69,0.41,1.01,1167,2,2,0,1.00,1.00,1.00,4,5,8,61.9,0.274
100000,12,12,0,0,0,12,0,1.00,12,0.000,7,1.37,0.14,0.00,648,0,0,0,1.00,1.00,1.00,5,8,8,21.6,0.274
100000,12,12,0,0,0,12,0,1.00,16,0.000,7,2.51,0.02,1.27,648,0,0,0,1.00,1.00,1.00,8,8,8,20.8,0.274
100000,2,2,0,0,0,2,0,1.00,26,0.000,7,1.50,0.01,0.21,1215,1,1,0,1.00,1.00,1.00,2,1,8,25.2,0.176
100000,16,16,0,0,0,16,0,1.00,8,0.000,7,1.88,0.30,0.21,1197,2,2,0,1.00,1.00,1.00,5,4,8,52.0,0.314
100000,2,2,0,0,0,2,0,1.00,26,0.000,7,1.64,0.15,0.11,1197,0,0,0,1.00,1.00,1.00,2,1,8,19.9,0.176
100000,16,16,0,0,0,16,0,1.00,6,0.000,7,1.53,0.06,0.44,648,0,0,0,1.00,1.00,1.00,5,8,8,21.4,0.314
100000,11,11,0,0,0,11,0,1.00,12,0.000,7,2.25,1.12,0.00,1167,2,2,0,1.00,1.00,1.00,4,5,8,46.5,0.265
100000,15,15,0,0,0,15,0,1.00,10,0.000,7,1.45,0.17,0.01,1223,1,1,0,1.00,1.00,1.00,5,7,8,34.1,0.304
100000,3,3,0,0,0,3,0,1.00,24,0.000,6,1.57,0.25,0.04,1215,0,0,0,1.00,1.00,1.00,2,8,1,6.0,0.160
100000,10,10,0,0,0,10,0,1.00,16,0.000,6,2.12,0.24,0.66,1215,1,1,0,1.00,1.00,1.00,4,8,8,34.6,0.218
100000,6,6,0,0,0,6,0,1.00,20,0.000,6,1.73,0.13,0.53,1197,0,0,0,1.00,1.00,1.00,2,2,8,20.7,0.185
100000,14,14,0,0,0,14,0,1.00,6,0.000,6,1.63,0.05,0.26,648,1,1,0,1.00,1.00,1.00,5,5,8,33.5,0.252
100000,11,11,0,0,0,11,0,1.00,12,0.000,6,2.20,0.06,0.88,1167,1,1,0,1.00,1.00,1.00,3,5,8,27.6,0.227
100000,5,5,0,1,0,4,0,1.00,20,0.200,6,1.57,0.25,0.11,1167,2,2,0,1.00,1.00,1.00,4,8,3,53.2,0.176
100000,8,8,1,0,0,7,0,1.38,16,0.000,6,1.77,0.00,0.04,1167,0,0,0,1.67,1.67,1.20,3,5,8,13.8,0.202
100000,5,5,0,0,0,5,0,1.00,20,0.000,6,1.67,0.00,0.00,648,0,0,0,1.00,1.00,1.00,2,8,2,19.1,0.176
100000,11,11,1,0,0,10,0,1.20,12,0.000,6,1.25,0.02,0.01,1197,1,1,0,1.00,1.33,1.25,6,4,8,35.9,0.227
100000,8,8,0,0,0,8,0,1.00,16,0.000,6,1.28,0.11,0.04,1167,2,2,0,1.00,1.00,1.00,3,4,8,50.4,0.202
100000,12,12,0,0,0,12,0,1.00,16,0.000,6,1.45,0.00,0.24,648,1,1,0,1.00,1.00,1.00,4,8,8,28.9,0.235
100000,51,51,16,0,0,35,0,1.75,0,0.000,6,2.73,1.62,0.29,1215,0,0,0,2.62,1.00,1.69,9,8,8,12.7,0.563
100000,8,8,0,0,0,8,0,1.00,16,0.000,6,1.33,0.14,0.06,648,0,0,0,1.00,1.00,1.00,4,8,3,15.6,0.202
100000,8,8,0,0,0,8,0,1.00,18,0.000,6,1.64,0.01,0.13,1215,0,0,0,1.00,1.00,1.00,5,3,8,7.2,0.202
100000,9,9,0,0,0,9,0,1.00,14,0.000,6,1.24,0.17,0.11,1167,2,2,0,1.00,1.00,1.00,5,5,8,48.5,0.210
100000,3,3,0,0,0,3,0,1.00,24,0.000,6,1.26,0.12,0.00,1157,0,0,0,1.00,1.00,1.00,3,2,2,20.7,0.160
100000,8,8,0,0,0,8,0,1.00,16,0.000,6,1.89,0.63,0.05,1167,2,2,0,1.00,1.00,1.00,3,4,8,45.1,0.202
100000,14,14,0,0,0,14,0,1.00,10,0.000,6,2.08,0.61,0.22,648,0,0,0,1.00,1.00,1.00,7,8,8,13.6,0.252
100000,9,9,0,0,0,9,0,1.00,14,0.000,6,1.57,0.17,0.23,1167,2,2,0,1.00,1.00,1.00,4,5,8,61.4,0.210
100000,14,14,0,0,0,14,0,1.00,10,0.000,6,2.53,0.60,0.66,1197,0,1,0,1.00,1.00,1.00,5,3,8,23.2,0.252
100000,6,6,0,0,0,6,0,1.00,18,0.000,6,1.59,0.11,0.43,1197,0,0,0,1.00,1.00,1.00,2,8,2,20.9,0.185
100000,6,6,0,0,0,6,0,1.00,20,0.000,5,1.43,0.13,0.00,1167,2,2,0,1.00,1.00,1.00,3,2,8,67.9,0.154
100000,14,14,0,0,0,14,0,1.00,8,0.000,5,1.93,0.06,0.41,1223,1,1,0,1.00,1.00,1.00,5,6,8,26.8,0.210
100000,12,12,0,0,0,12,0,1.00,16,0.000,5,1.86,0.03,0.49,648,1,1,0,1.00,1.00,1.00,8,8,8,24.4,0.196
100000,11,11,0,0,0,11,0,1.00,12,0.000,5,1.53,0.22,0.00,1167,2,2,0,1.00,1.00,1.00,4,5,8,66.2,0.189
100000,12,12,0,0,0,12,0,1.00,10,0.000,5,1.31,0.04,0.04,1167,2,2,0,1.00,1.00,1.00,3,6,8,49.8,0.196
100000,11,11,0,0,0,11,0,1.00,12,0.000,5,1.66,0.35,0.00,1167,2,2,0,1.00,1.00,1.00,5,5,8,42.8,0.189
100000,3,3,0,0,0,3,0,1.00,24,0.000,5,1.92,0.30,0.00,1220,0,0,0,1.00,1.00,1.00,1,3,1,21.8,0.133
100000,10,10,0,0,0,10,0,1.00,16,0.000,5,2.06,0.20,0.22,1215,0,0,0,1.00,1.00,1.00,5,8,8,23.0,0.182
100000,15,15,0,0,0,15,0,1.00,8,0.000,5,2.12,0.02,0.08,1167,2,2,0,1.00,1.00,1.00,5,6,8,48.0,0.217
100000,14,14,0,0,0,14,0,1.00,8,0.000,5,2.43,0.14,1.04,1215,0,0,0,1.00,1.00,1.00,5,8,8,3.5,0.210
100000,12,12,0,0,0,12,0,1.00,16,0.000,5,1.80,0.01,0.47,648,0,0,0,1.00,1.00,1.00,8,8,8,17.2,0.196
100000,3,3,0,0,0,3,0,1.00,24,0.000,5,1.86,0.24,0.06,1215,0,0,0,1.00,1.00,1.00,3,8,1,6.3,0.133
100000,18,18,0,0,0,18,0,1.00,6,0.000,5,2.70,0.85,0.07,1218,2,2,0,1.00,1.00,1.00,5,7,8,47.4,0.238
100000,12,12,0,0,0,12,0,1.00,14,0.000,5,1.82,0.37,0.11,1197,1,1,0,1.00,1.00,1.00,7,8,8,26.6,0.196
100000,16,16,0,0,0,16,0,1.00,12,0.000,5,1.99,0.23,0.29,1215,1,1,0,1.00,1.00,1.00,8,8,8,24.8,0.224
100000,8,8,0,0,0,8,0,1.00,18,0.000,5,1.44,0.09,0.15,1220,0,0,0,1.00,1.00,1.00,4,3,8,19.7,0.168
100000,15,15,0,0,0,15,0,1.00,12,0.000,5,2.09,0.33,0.27,1215,0,0,0,1.00,1.00,1.00,8,8,8,23.4,0.217
100000,2,2,0,0,0,2,0,1.00,26,0.000,4,1.16,0.07,0.03,1215,0,0,0,1.00,1.00,1.00,2,1,8,0.5,0.101
100000,6,6,0,0,0,6,0,1.00,20,0.000,4,1.56,0.20,0.06,1167,2,2,0,1.00,1.00,1.00,3,2,8,51.2,0.123
100000,11,11,0,0,0,11,0,1.00,10,0.000,4,1.46,0.01,0.00,648,0,0,0,1.00,1.00,1.00,3,8,3,12.3,0.151
100000,12,12,0,0,0,12,0,1.00,16,0.000,4,1.78,0.04,0.36,648,0,0,0,1.00,1.00,1.00,8,8,8,6.3,0.157
100000,10,10,0,0,0,10,0,1.00,16,0.000,4,1.69,0.02,0.36,1220,0,0,0,1.00,1.00,1.00,5,8,8,17.1,0.146
100000,21,21,0,0,0,21,0,1.00,4,0.000,4,1.46,0.17,0.06,1223,1,1,0,1.00,1.00,1.00,5,6,8,31.7,0.207
100000,14,14,0,0,0,14,0,1.00,14,0.000,4,1.64,0.16,0.00,1215,0,0,0,1.00,1.00,1.00,6,8,8,10.6,0.168
100000,8,8,0,0,0,8,0,1.00,16,0.000,4,1.64,0.01,0.39,648,1,1,0,1.00,1.00,1.00,2,5,3,31.3,0.134
100000,11,11,0,0,0,11,0,1.00,12,0.000,4,1.50,0.02,0.14,1167,2,2,0,1.00,1.00,1.00,4,5,8,46.0,0.151
100000,10,10,0,0,0,10,0,1.00,16,0.000,4,2.11,0.35,0.45,1215,0,0,0,1.00,1.00,1.00,5,8,8,19.6,0.146
100000,12,12,0,0,0,12,0,1.00,16,0.000,4,1.38,0.00,0.00,648,1,1,0,1.00,1.00,1.00,6,8,8,23.6,0.157
100000,10,10,0,0,0,10,0,1.00,16,0.000,4,1.15,0.00,0.00,1215,0,0,0,1.00,1.00,1.00,7,8,8,5.5,0.146
100000,12,12,0,0,0,12,0,1.00,12,0.000,4,2.07,0.07,0.59,648,1,1,0,1.00,1.00,1.00,6,8,8,26.1,0.157
100000,14,14,0,0,0,14,0,1.00,12,0.000,4,2.33,0.02,0.86,1197,1,1,0,1.00,1.00,1.00,2,4,8,26.3,0.168
100000,8,8,0,0,0,8,0,1.00,16,0.000,4,2.11,0.01,0.47,1215,0,0,0,1.00,1.00,1.00,3,4,8,7.8,0.134
100000,4,4,0,0,0,4,0,1.00,24,0.000,4,1.54,0.01,0.07,648,1,1,0,1.00,1.00,1.00,4,2,8,27.5,0.112
100000,9,9,0,0,0,9,0,1.00,14,0.000,4,1.75,0.18,0.31,1167,2,2,0,1.00,1.00,1.00,5,5,8,49.3,0.140
100000,12,12,0,0,0,12,0,1.00,14,0.000,4,1.34,0.03,0.12,1215,0,0,0,1.00,1.00,1.00,7,7,8,2.0,0.157
100000,6,6,0,0,0,6,0,1.00,20,0.000,4,1.74,0.03,0.23,1215,1,1,0,1.00,1.00,1.00,3,2,8,25.1,0.123
100000,2,2,0,0,0,2,0,1.00,26,0.000,4,1.48,0.00,0.00,648,0,0,0,1.00,1.00,1.00,2,1,8,13.5,0.101
100000,2,2,0,0,0,2,0,1.00,26,0.000,4,1.38,0.00,0.02,648,0,0,0,1.00,1.00,1.00,2,1,8,14.7,0.101
100000,12,12,0,0,0,12,0,1.00,16,0.000,4,1.86,0.09,0.39,1215,0,0,0,1.00,1.00,1.00,8,8,8,20.5,0.157
100000,4,4,0,0,0,4,0,1.00,22,0.000,4,1.16,0.03,0.08,1197,0,0,0,1.00,1.00,1.00,2,8,1,19.5,0.112
100000,9,9,0,0,0,9,0,1.00,14,0.000,4,1.90,0.26,0.38,1167,2,2,0,1.00,1.00,1.00,4,5,8,40.4,0.140
100000,10,10,0,0,0,10,0,1.00,16,0.000,4,1.96,0.62,0.02,1220,0,0,0,1.00,1.00,1.00,7,8,8,22.3,0.146
100000,12,12,0,0,0,12,0,1.00,16,0.000,4,1.54,0.14,0.02,648,0,0,0,1.00,1.00,1.00,6,8,8,9.4,0.157
100000,9,9,0,0,0,9,0,1.00,14,0.000,4,1.26,0.00,0.00,1167,1,1,0,1.00,1.00,1.00,3,5,8,34.2,0.140
100000,9,9,0,0,0,9,0,1.00,14,0.000,4,1.53,0.08,0.22,1167,2,2,0,1.00,1.00,1.00,5,5,8,44.3,0.140
100000,8,8,0,0,0,8,0,1.00,16,0.000,4,1.79,0.19,0.37,1215,0,0,0,1.00,1.00,1.00,5,2,8,19.6,0.134
100000,12,12,0,0,0,12,0,1.00,14,0.000,3,2.04,0.33,0.27,1215,1,1,0,1.00,1.00,1.00,5,7,8,24.5,0.118
100000,30,30,0,0,0,30,0,1.00,0,0.000,3,2.13,0.22,0.57,648,1,1,0,1.00,1.00,1.00,9,8,8,25.1,0.193
100000,12,12,0,0,0,12,0,1.00,16,0.000,3,1.69,0.02,0.23,648,0,0,0,1.00,1.00,1.00,6,8,8,7.2,0.118
100000,16,16,0,0,0,16,0,1.00,10,0.000,3,1.60,0.01,0.00,1220,0,0,0,1.00,1.00,1.00,2,8,3,19.2,0.134
100000,15,15,0,0,0,15,0,1.00,12,0.000,3,2.01,0.05,0.40,1215,1,1,0,1.00,1.00,1.00,6,8,8,26.8,0.130
100000,16,16,0,0,0,16,0,1.00,12,0.000,3,2.52,0.36,0.47,1215,1,1,0,1.00,1.00,1.00,6,8,8,27.3,0.134
100000,11,11,0,0,0,11,0,1.00,12,0.000,3,1.72,0.23,0.10,1167,2,2,0,1.00,1.00,1.00,6,5,8,58.4,0.113
100000,9,9,0,0,0,9,0,1.00,14,0.000,3,1.32,0.00,0.00,1167,0,0,0,1.00,1.00,1.00,3,5,8,20.8,0.105
100000,15,15,0,0,0,15,0,1.00,8,0.000,3,1.91,0.55,0.00,1167,2,2,0,1.00,1.00,1.00,8,7,8,57.3,0.130
100000,2,2,0,0,0,2,0,1.00,26,0.000,3,1.54,0.01,0.03,648,1,1,0,1.00,1.00,1.00,2,1,8,24.0,0.076
100000,9,9,0,0,0,9,0,1.00,14,0.000,3,1.37,0.02,0.04,1167,2,2,0,1.00,1.00,1.00,4,5,8,48.2,0.105
100000,6,6,0,0,0,6,0,1.00,20,0.000,3,1.33,0.00,0.00,1167,2,2,0,1.00,1.00,1.00,4,2,8,50.8,0.092
100000,12,12,0,0,0,12,0,1.00,12,0.000,3,1.76,0.06,0.26,1197,0,0,0,1.00,1.00,1.00,4,8,2,19.4,0.118
100000,28,28,0,0,0,28,0,1.00,0,0.000,3,2.42,0.04,0.23,648,0,0,0,1.00,1.00,1.00,5,8,8,21.0,0.185
100000,19,19,0,0,0,19,0,1.00,4,0.000,2,1.67,0.24,0.00,1223,1,1,0,1.00,1.00,1.00,7,6,8,30.9,0.098
100000,10,10,0,0,0,10,0,1.00,12,0.000,2,1.78,0.00,0.08,648,0,0,0,1.00,1.00,1.00,3,2,8,10.7,0.073
100000,12,12,0,0,0,12,0,1.00,16,0.000,2,1.79,0.16,0.12,1085,0,0,0,1.00,1.00,1.00,8,8,8,7.9,0.078
100000,14,14,0,0,0,14,0,1.00,12,0.000,2,1.60,0.12,0.08,1220,1,1,0,1.00,1.00,1.00,6,8,8,27.6,0.084
100000,9,9,0,0,0,9,0,1.00,14,0.000,2,1.56,0.05,0.10,1167,2,2,0,1.00,1.00,1.00,5,5,8,58.2,0.070
100000,26,26,0,0,0,26,0,1.00,0,0.000,2,1.78,0.09,0.00,1215,2,2,0,1.00,1.00,1.00,8,8,8,42.5,0.118
100000,9,9,0,0,0,9,0,1.00,14,0.000,2,1.40,0.04,0.00,1167,2,2,0,1.00,1.00,1.00,5,5,8,59.0,0.070
100000,2,2,0,0,0,2,0,1.00,26,0.000,2,1.97,0.00,0.04,648,1,1,0,1.00,1.00,1.00,2,1,8,23.9,0.050
100000,26,26,0,0,0,26,0,1.00,4,0.000,2,2.91,0.62,0.14,1167,1,1,0,1.00,1.00,1.00,5,6,8,32.9,0.118
100000,14,14,0,0,0,14,0,1.00,10,0.000,2,2.02,0.15,0.37,648,1,1,0,1.00,1.00,1.00,3,8,3,34.7,0.084
100000,42,42,0,0,0,42,0,1.00,0,0.000,2,1.85,0.52,0.00,1167,2,2,0,1.00,1.00,1.00,9,8,8,43.9,0.162
100000,2,2,0,0,0,2,0,1.00,26,0.000,2,1.23,0.00,0.00,1215,0,0,0,1.00,1.00,1.00,2,1,8,6.7,0.050
100000,9,9,0,0,0,9,0,1.00,14,0.000,2,1.54,0.17,0.01,1167,2,2,0,1.00,1.00,1.00,4,5,8,46.4,0.070
100000,6,6,0,0,0,6,0,1.00,20,0.000,2,1.46,0.01,0.23,648,0,0,0,1.00,1.00,1.00,3,2,8,20.5,0.062
100000,8,8,2,0,0,6,0,1.50,16,0.000,2,1.43,0.03,0.17,648,0,0,0,1.67,1.00,2.00,3,2,8,16.6,0.067
100000,14,14,0,0,0,14,0,1.00,6,0.000,2,1.98,0.22,0.14,1215,0,0,0,1.00,1.00,1.00,7,8,8,20.3,0.084
100000,20,20,0,0,0,20,0,1.00,6,0.000,2,2.43,0.19,0.05,1197,0,0,0,1.00,1.00,1.00,5,7,8,21.7,0.101
100000,14,14,0,0,0,14,0,1.00,12,0.000,2,1.65,0.00,0.04,1197,0,0,0,1.00,1.00,1.00,6,8,8,17.6,0.084
100000,8,8,0,0,0,8,0,1.00,18,0.000,2,1.58,0.02,0.06,648,0,0,0,1.00,1.00,1.00,5,8,8,11.2,0.067
100000,1,1,0,0,0,1,0,1.00,28,0.000,2,1.34,0.00,0.00,1197,1,1,0,1.00,1.00,1.00,1,1,1,30.2,0.048
100000,41,41,0,0,0,41,0,1.00,0,0.000,1,1.80,0.09,0.25,1167,2,2,0,1.00,1.00,1.00,9,8,8,64.4,0.080
100000,16,16,0,0,0,16,0,1.00,12,0.000,1,1.96,0.00,0.16,1215,0,0,0,1.00,1.00,1.00,6,8,8,6.9,0.045
100000,9,9,0,0,0,9,0,1.00,14,0.000,1,1.52,0.08,0.04,1167,2,2,0,1.00,1.00,1.00,4,5,8,61.9,0.035
100000,23,23,0,0,0,23,0,1.00,4,0.000,1,2.49,0.01,0.33,1197,1,1,0,1.00,1.00,1.00,6,8,8,23.5,0.055
100000,12,12,0,0,0,12,0,1.00,16,0.000,1,1.64,0.03,0.06,648,0,0,0,1.00,1.00,1.00,8,8,8,10.4,0.039
100000,12,12,0,0,0,12,0,1.00,12,0.000,1,1.75,0.01,0.11,1197,2,2,0,1.00,1.00,1.00,4,4,8,42.0,0.039
100000,14,14,0,0,0,14,0,1.00,10,0.000,1,1.68,0.00,0.12,648,0,0,0,1.00,1.00,1.00,3,3,8,9.4,0.042
100000,12,12,0,0,0,12,0,1.00,16,0.000,1,1.65,0.05,0.03,648,0,0,0,1.00,1.00,1.00,6,8,8,15.9,0.039
100000,9,9,0,0,0,9,0,1.00,14,0.000,1,1.50,0.03,0.06,1167,2,2,0,1.00,1.00,1.00,4,5,8,49.9,0.035
100000,12,12,0,0,0,12,0,1.00,16,0.000,1,1.68,0.10,0.03,648,0,0,0,1.00,1.00,1.00,8,8,8,21.6,0.039
100000,2,2,0,0,0,2,0,1.00,26,0.000,1,1.51,0.00,0.02,1215,1,1,0,1.00,1.00,1.00,2,1,8,25.0,0.025
100000,12,12,0,0,0,12,0,1.00,14,0.000,1,1.86,0.08,0.04,1215,0,0,0,1.00,1.00,1.00,5,7,8,12.8,0.039
100000,17,17,0,0,0,17,0,1.00,8,0.000,1,1.98,0.16,0.00,1167,1,1,0,1.00,1.00,1.00,6,6,8,34.6,0.046
100000,14,14,2,0,0,12,0,1.22,14,0.000,1,1.66,0.00,0.10,648,0,0,0,1.00,1.00,1.40,8,8,8,14.2,0.042
100000,14,14,0,0,0,14,0,1.00,12,0.000,1,1.78,0.04,0.04,1197,1,1,0,1.00,1.00,1.00,6,8,8,31.3,0.042
100000,2,2,0,0,0,2,0,1.00,26,0.000,1,1.33,0.04,0.00,1215,0,0,0,1.00,1.00,1.00,2,1,8,3.1,0.025
100000,12,12,0,0,0,12,0,1.00,16,0.000,1,1.02,0.07,0.09,648,0,0,0,1.00,1.00,1.00,8,8,8,21.7,0.039
100000,6,6,0,0,0,6,0,1.00,20,0.000,1,1.41,0.01,0.11,1215,1,1,0,1.00,1.00,1.00,2,3,3,25.8,0.031
100000,12,12,0,0,0,12,0,1.00,16,0.000,1,1.64,0.02,0.06,648,0,0,0,1.00,1.00,1.00,8,8,8,15.9,0.039
100000,4,4,1,0,3,0,0,1.60,22,0.000,1,1.60,0.00,0.00,1223,1,1,0,1.67,1.67,1.50,3,2,8,29.5,0.028
100000,7,7,0,0,0,7,0,1.00,18,0.000,1,1.76,0.04,0.00,1223,0,0,0,1.00,1.00,1.00,2,5,2,21.2,0.032
100000,28,28,0,0,0,28,0,1.00,0,0.000,0,1.66,0.00,0.00,648,0,0,0,1.00,1.00,1.00,9,8,8,5.0,0.000
100000,1,1,0,0,0,1,0,1.00,28,0.000,0,1.84,0.00,0.00,1215,0,0,0,1.00,1.00,1.00,1,1,1,22.6,0.000
100000,9,9,0,0,0,9,0,1.00,16,0.000,0,1.45,0.00,0.00,648,0,0,0,1.00,1.00,1.00,7,8,8,11.4,0.000
100000,3,3,0,0,3,0,0,1.00,24,0.000,0,1.73,0.00,0.00,1223,1,1,0,1.00,1.00,1.00,2,2,2,27.7,0.000
100000,12,12,0,0,0,12,0,1.00,16,0.000,0,1.62,0.00,0.00,648,1,1,0,1.00,1.00,1.00,8,8,8,24.4,0.000
100000,12,12,0,0,0,12,0,1.00,12,0.000,0,1.70,0.00,0.00,1197,0,0,0,1.00,1.00,1.00,7,8,8,18.7,0.000
100000,26,26,0,0,0,26,0,1.00,4,0.000,0,1.64,0.00,0.00,1197,1,1,0,1.00,1.00,1.00,5,6,8,26.9,0.000
100000,12,12,0,0,0,12,0,1.00,14,0.000,0,1.62,0.00,0.00,1215,1,1,0,1.00,1.00,1.00,7,7,8,28.7,0.000
100000,6,6,0,0,0,6,0,1.00,18,0.000,0,1.72,0.00,0.00,1215,0,0,0,1.00,1.00,1.00,3,8,2,5.7,0.000
100000,10,10,0,0,0,10,0,1.00,14,0.000,0,1.57,0.00,0.00,1167,2,2,0,1.00,1.00,1.00,4,5,8,67.9,0.000
100000,12,12,0,0,0,12,0,1.00,16,0.000,0,1.62,0.00,0.00,1215,0,0,0,1.00,1.00,1.00,8,8,8,9.8,0.000
100000,12,12,0,0,0,12,0,1.00,12,0.000,0,1.60,0.00,0.00,1167,1,1,0,1.00,1.00,1.00,4,5,8,33.4,0.000
100000,10,10,0,0,0,10,0,1.00,12,0.000,0,1.61,0.00,0.00,648,0,0,0,1.00,1.00,1.00,5,8,2,11.4,0.000
100000,12,12,0,0,0,12,0,1.00,14,0.000,0,1.64,0.00,0.00,1215,1,1,0,1.00,1.00,1.00,7,7,8,24.0,0.000
100000,18,18,0,0,0,18,0,1.00,6,0.000,0,1.95,0.00,0.00,1167,2,2,0,1.00,1.00,1.00,5,5,8,47.1,0.000
100000,33,33,0,13,0,20,0,1.00,0,0.394,0,1.68,0.00,0.00,648,0,0,0,1.00,1.00,1.00,9,8,8,20.7,0.000
