step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat
100000,7,7,0,0,0,7,0,1.00,18,0.000,262,1.76,11.76,4.74,1,2,2,0,1.00,1.00,1.00,2,4,3,41.0,3.616
100000,7,7,0,0,0,7,0,1.00,18,0.000,262,2.19,13.32,0.69,1,2,2,0,1.00,1.00,1.00,4,3,4,43.0,3.616
100000,9,9,0,0,0,9,0,1.00,12,0.000,262,1.03,17.86,3.00,1,1,0,0,1.00,1.00,1.00,4,2,8,31.8,3.930
100000,15,15,0,6,0,9,0,1.00,10,0.400,262,1.88,35.86,11.28,1,0,0,0,1.00,1.00,1.00,5,6,5,16.3,4.873
100000,25,25,0,0,0,25,0,1.00,2,0.000,261,3.48,13.55,27.13,1,1,1,0,1.00,1.00,1.00,6,8,8,26.9,6.421
100000,7,7,0,0,0,7,0,1.00,18,0.000,261,2.03,14.45,2.23,1,2,2,0,1.00,1.00,1.00,4,3,4,38.4,3.602
100000,2,2,0,0,0,2,0,1.00,26,0.000,261,1.34,10.29,0.15,1,1,1,0,1.00,1.00,1.00,1,1,2,33.0,2.819
100000,8,8,0,0,0,8,0,1.00,16,0.000,260,0.53,8.17,4.44,1,1,0,0,1.00,1.00,1.00,3,3,5,36.1,3.744
100000,8,8,0,0,0,8,0,1.00,16,0.000,260,1.87,8.93,6.16,1,1,1,0,1.00,1.00,1.00,4,3,5,36.0,3.744
100000,17,17,0,5,0,12,0,1.00,8,0.294,259,3.12,30.91,19.69,1,0,0,0,1.00,1.00,1.00,3,7,5,16.5,5.128
100000,7,7,0,0,0,7,0,1.00,18,0.000,259,2.17,13.52,0.05,1,2,2,0,1.00,1.00,1.00,3,3,4,39.1,3.574
100000,15,15,0,6,0,9,0,1.00,10,0.400,259,2.79,21.81,0.81,1,0,0,0,1.00,1.00,1.00,3,6,5,16.2,4.817
100000,11,11,0,0,0,11,0,1.00,10,0.000,258,1.95,13.28,6.58,183,2,1,0,1.00,1.00,1.00,3,3,8,41.2,4.180
100000,8,8,0,0,0,8,0,1.00,16,0.000,258,2.04,20.44,10.80,1,0,0,0,1.00,1.00,1.00,3,3,5,22.1,3.715
100000,7,7,0,0,0,7,0,1.00,18,0.000,258,1.76,13.49,2.47,1,1,1,0,1.00,1.00,1.00,4,3,4,36.2,3.560
100000,8,8,0,0,0,8,0,1.00,16,0.000,258,2.79,22.13,1.22,1,1,1,0,1.00,1.00,1.00,2,3,5,32.8,3.715
100000,7,7,0,0,0,7,0,1.00,18,0.000,257,1.29,11.47,2.81,1,2,2,0,1.00,1.00,1.00,3,4,3,59.4,3.547
100000,3,3,0,0,0,3,0,1.00,24,0.000,257,1.16,15.40,0.02,1,0,0,0,1.00,1.00,1.00,1,2,2,21.5,2.930
100000,10,10,0,0,0,10,0,1.00,12,0.000,256,1.72,13.99,6.96,1,0,0,0,1.00,1.00,1.00,3,2,8,21.9,3.994
100000,10,10,0,0,0,10,0,1.00,12,0.000,256,2.46,26.20,3.05,1,0,0,0,1.00,1.00,1.00,3,3,7,22.0,3.994
100000,8,8,0,0,0,8,0,1.00,16,0.000,256,2.51,14.50,2.75,1,1,1,0,1.00,1.00,1.00,4,4,4,31.2,3.686
100000,7,7,0,0,0,7,0,1.00,18,0.000,255,1.73,9.31,5.05,1,2,2,0,1.00,1.00,1.00,4,3,4,40.8,3.519
100000,22,22,0,0,0,22,0,1.00,8,0.000,255,1.57,20.26,8.72,1,2,2,0,1.00,1.00,1.00,6,4,8,66.1,5.814
100000,8,8,0,0,0,8,0,1.00,16,0.000,255,1.66,22.19,15.56,1,0,0,0,1.00,1.00,1.00,3,3,5,22.1,3.672
100000,8,8,0,0,0,8,0,1.00,16,0.000,255,1.70,8.71,7.61,1,1,1,0,1.00,1.00,1.00,3,3,5,37.3,3.672
100000,9,9,0,0,0,9,0,1.00,16,0.000,253,1.11,12.48,1.09,1,2,2,0,1.00,1.00,1.00,2,3,5,39.3,3.795
100000,2,2,0,0,0,2,0,1.00,26,0.000,252,1.49,8.78,1.30,1,0,0,0,1.00,1.00,1.00,1,1,2,18.3,2.722
100000,7,7,0,0,0,7,0,1.00,18,0.000,252,1.43,15.77,1.02,1,2,2,0,1.00,1.00,1.00,3,3,4,47.0,3.478
100000,10,10,0,0,0,10,0,1.00,16,0.000,252,2.77,7.77,10.29,1,1,1,0,1.00,1.00,1.00,4,4,4,30.2,3.931
100000,8,8,0,0,0,8,0,1.00,16,0.000,252,2.47,8.85,8.36,1,0,0,0,1.00,1.00,1.00,2,4,4,22.7,3.629
100000,7,7,0,0,0,7,0,1.00,18,0.000,251,1.94,10.40,6.65,1,1,1,0,1.00,1.00,1.00,4,3,4,35.2,3.464
100000,9,9,0,0,0,9,0,1.00,16,0.000,251,2.04,18.75,3.09,1,1,2,0,1.00,1.00,1.00,3,3,5,37.4,3.765
100000,8,8,0,0,0,8,0,1.00,16,0.000,250,1.42,13.28,4.25,1,0,0,0,1.00,1.00,1.00,2,3,5,24.7,3.600
100000,8,8,0,0,0,8,0,1.00,16,0.000,250,0.47,9.06,6.91,1,1,1,0,1.00,1.00,1.00,3,3,5,34.2,3.600
100000,7,7,0,0,0,7,0,1.00,18,0.000,250,2.30,15.09,1.06,1,2,2,0,1.00,1.00,1.00,3,3,4,45.6,3.450
100000,6,6,0,0,0,6,0,1.00,20,0.000,248,1.60,18.06,3.16,1,0,0,0,1.00,1.00,1.00,3,3,3,18.9,3.274
100000,7,7,0,0,0,7,0,1.00,18,0.000,247,0.48,11.00,1.78,1,1,1,0,1.00,1.00,1.00,3,3,4,31.6,3.409
100000,7,7,0,0,0,7,0,1.00,18,0.000,247,1.72,13.30,0.91,1,2,2,0,1.00,1.00,1.00,3,4,3,52.2,3.409
100000,7,7,0,0,0,7,0,1.00,18,0.000,246,1.99,10.33,4.17,1,2,2,0,1.00,1.00,1.00,3,3,4,66.5,3.395
100000,30,30,5,1,0,24,0,1.70,2,0.033,246,3.29,40.30,43.50,1,0,0,0,1.00,2.38,1.71,5,7,8,18.7,6.790
100000,8,8,0,0,0,8,0,1.00,16,0.000,246,2.43,7.59,5.85,1,1,1,0,1.00,1.00,1.00,2,3,5,37.1,3.542
100000,7,7,0,0,0,7,0,1.00,18,0.000,245,1.87,14.84,2.47,1,2,2,0,1.00,1.00,1.00,2,3,4,42.7,3.381
100000,8,8,0,0,0,8,0,1.00,16,0.000,244,0.13,6.49,7.57,1,0,0,0,1.00,1.00,1.00,2,4,4,20.6,3.514
100000,8,8,0,0,0,8,0,1.00,16,0.000,244,1.54,16.98,1.00,1,0,0,0,1.00,1.00,1.00,2,3,5,12.5,3.514
100000,7,7,0,0,0,7,0,1.00,18,0.000,243,0.96,9.03,5.09,1,1,1,0,1.00,1.00,1.00,2,3,4,27.3,3.353
100000,27,27,0,0,0,27,0,1.00,0,0.000,243,4.25,75.08,27.03,1,0,0,0,1.00,1.00,1.00,7,8,8,11.0,6.269
100000,7,7,0,0,0,7,0,1.00,18,0.000,243,0.41,8.57,5.66,1,2,2,0,1.00,1.00,1.00,3,3,4,52.7,3.353
100000,3,3,0,0,0,3,0,1.00,24,0.000,241,1.69,10.63,1.45,1,0,0,0,1.00,1.00,1.00,1,2,2,17.3,2.747
100000,11,11,0,0,0,11,0,1.00,12,0.000,241,1.65,14.25,0.00,1,2,2,0,1.00,1.00,1.00,4,3,7,45.0,3.904
100000,10,10,0,0,0,10,0,1.00,14,0.000,241,0.80,8.98,4.13,1,1,1,0,1.00,1.00,1.00,2,3,6,29.2,3.760
100000,8,8,0,0,0,8,0,1.00,16,0.000,241,1.50,10.55,3.56,1,1,1,0,1.00,1.00,1.00,2,3,5,34.6,3.470
100000,13,13,0,0,0,13,0,1.00,14,0.000,241,1.62,17.37,3.45,1,1,1,0,1.00,1.00,1.00,4,4,5,36.4,4.193
100000,21,21,0,3,0,18,0,1.00,6,0.143,240,2.87,21.50,18.81,1,0,0,0,1.00,1.00,1.00,4,8,5,15.4,5.328
100000,8,8,0,0,0,8,0,1.00,16,0.000,239,2.28,23.01,12.79,1,1,1,0,1.00,1.00,1.00,4,3,5,27.4,3.442
100000,9,9,0,0,0,9,0,1.00,16,0.000,238,0.11,21.89,1.87,1,2,2,0,1.00,1.00,1.00,3,3,5,40.2,3.570
100000,9,9,0,0,0,9,0,1.00,16,0.000,238,0.87,15.03,2.66,1,2,2,0,1.00,1.00,1.00,2,3,5,46.7,3.570
100000,12,12,0,0,0,12,0,1.00,10,0.000,237,2.41,7.80,7.38,1,1,2,0,1.00,1.00,1.00,3,4,7,30.6,3.982
100000,10,10,0,0,0,10,0,1.00,12,0.000,236,1.76,14.25,2.88,1,2,1,0,1.00,1.00,1.00,5,3,7,45.2,3.682
100000,14,14,0,1,0,13,0,1.00,12,0.071,235,3.23,20.77,2.92,1,1,1,0,1.00,1.00,1.00,2,4,6,31.5,4.230
100000,7,7,0,0,0,7,0,1.00,18,0.000,234,1.91,14.29,2.22,1,1,0,0,1.00,1.00,1.00,3,4,3,26.7,3.229
100000,11,11,0,0,0,11,0,1.00,16,0.000,234,1.75,14.12,2.24,1,2,2,0,1.00,1.00,1.00,2,3,5,43.8,3.791
100000,4,4,0,0,0,4,0,1.00,22,0.000,234,0.19,10.47,1.51,185,1,1,0,1.00,1.00,1.00,2,2,3,30.4,2.808
100000,27,27,0,0,0,27,0,1.00,0,0.000,234,2.45,54.30,25.78,1,0,0,0,1.00,1.00,1.00,7,8,8,11.3,6.037
100000,9,9,0,0,0,9,0,1.00,16,0.000,233,0.03,14.16,2.68,1,0,0,0,1.00,1.00,1.00,2,4,4,21.2,3.495
100000,9,9,0,0,0,9,0,1.00,16,0.000,232,0.07,12.85,0.08,1,2,2,0,1.00,1.00,1.00,2,3,5,50.2,3.480
100000,8,8,0,0,0,8,0,1.00,16,0.000,231,1.18,8.00,3.53,1,2,2,0,1.00,1.00,1.00,2,3,5,42.7,3.326
100000,8,8,0,0,0,8,0,1.00,16,0.000,231,1.04,20.49,1.36,1,0,0,0,1.00,1.00,1.00,2,3,5,14.8,3.326
100000,23,23,0,0,0,23,0,1.00,6,0.000,230,0.76,32.76,16.73,1,0,0,0,1.00,1.00,1.00,6,5,8,19.8,5.382
100000,9,9,0,0,0,9,0,1.00,16,0.000,230,2.90,40.03,1.37,1,0,0,0,1.00,1.00,1.00,2,3,5,21.2,3.450
100000,8,8,0,0,0,8,0,1.00,16,0.000,230,1.07,12.48,1.37,1,0,0,0,1.00,1.00,1.00,3,3,5,15.1,3.312
100000,8,8,0,0,0,8,0,1.00,16,0.000,229,2.35,7.82,6.31,1,2,2,0,1.00,1.00,1.00,4,3,5,45.5,3.298
100000,11,11,0,0,0,11,0,1.00,12,0.000,229,1.64,15.13,10.49,1,1,1,0,1.00,1.00,1.00,3,3,7,28.4,3.710
100000,8,8,0,0,0,8,0,1.00,16,0.000,228,2.73,14.38,1.66,1,0,0,0,1.00,1.00,1.00,3,4,4,3.8,3.283
100000,8,8,0,0,2,6,0,1.00,16,0.000,228,1.31,17.35,0.84,183,1,1,0,1.00,1.00,1.00,3,2,8,33.3,3.283
100000,7,7,0,0,0,7,0,1.00,18,0.000,228,0.09,11.54,0.09,1,1,2,0,1.00,1.00,1.00,3,4,3,36.9,3.146
100000,30,30,0,0,0,30,0,1.00,0,0.000,227,4.44,66.07,41.38,1,0,0,0,1.00,1.00,1.00,3,8,8,22.9,6.265
100000,6,6,0,0,0,6,0,1.00,20,0.000,227,1.73,19.87,0.33,1,0,0,0,1.00,1.00,1.00,2,3,3,16.5,2.996
100000,7,7,0,0,0,7,0,1.00,18,0.000,227,1.85,10.38,3.03,1,2,2,0,1.00,1.00,1.00,4,3,4,50.0,3.133
100000,7,7,0,0,0,7,0,1.00,18,0.000,227,1.16,8.61,2.37,1,2,2,0,1.00,1.00,1.00,3,3,4,51.1,3.133
100000,7,7,0,0,0,7,0,1.00,18,0.000,226,0.78,7.99,5.19,1,2,2,0,1.00,1.00,1.00,4,3,4,52.7,3.119
100000,7,7,0,0,0,7,0,1.00,18,0.000,226,1.38,10.55,4.77,1,2,2,0,1.00,1.00,1.00,4,3,4,51.2,3.119
100000,7,7,0,0,0,7,0,1.00,18,0.000,226,0.81,8.52,5.03,1,2,2,0,1.00,1.00,1.00,1,4,3,48.1,3.119
100000,7,7,0,0,0,7,0,1.00,18,0.000,225,2.35,11.61,6.06,1,2,2,0,1.00,1.00,1.00,4,3,4,37.8,3.105
100000,30,30,9,0,0,21,0,3.19,0,0.000,225,3.98,26.02,14.09,1,0,0,0,1.00,4.00,3.88,6,8,8,19.6,6.210
100000,9,9,0,0,0,9,0,1.00,16,0.000,225,1.43,13.32,2.41,1,1,2,0,1.00,1.00,1.00,2,3,5,37.0,3.375
100000,9,9,0,0,0,9,0,1.00,16,0.000,224,1.26,10.75,3.39,186,1,2,0,1.00,1.00,1.00,4,3,5,26.1,3.360
100000,9,9,0,0,0,9,0,1.00,16,0.000,223,1.28,11.96,6.24,1,1,1,0,1.00,1.00,1.00,2,3,5,35.5,3.345
100000,13,13,0,0,0,13,0,1.00,10,0.000,223,1.07,13.09,4.74,1,2,1,0,1.00,1.00,1.00,3,3,8,42.7,3.880
100000,10,10,0,0,0,10,0,1.00,12,0.000,223,0.74,5.03,4.73,1,0,0,0,1.00,1.00,1.00,3,3,7,15.2,3.479
100000,7,7,0,0,0,7,0,1.00,18,0.000,222,1.03,11.83,0.93,1,2,2,0,1.00,1.00,1.00,4,3,4,43.3,3.064
100000,9,9,0,0,0,9,0,1.00,16,0.000,222,2.40,14.31,0.02,1,2,2,0,1.00,1.00,1.00,2,3,5,50.4,3.330
100000,10,10,0,0,0,10,0,1.00,14,0.000,222,2.04,16.92,10.67,1,0,0,0,1.00,1.00,1.00,3,4,5,14.7,3.463
100000,19,19,0,6,0,13,0,1.00,8,0.316,221,3.55,38.83,18.63,188,1,1,0,1.00,1.00,1.00,2,4,8,31.3,4.641
100000,7,7,0,0,0,7,0,1.00,18,0.000,221,1.16,9.40,2.66,1,2,2,0,1.00,1.00,1.00,1,3,4,53.9,3.050
100000,7,7,0,0,0,7,0,1.00,18,0.000,221,1.30,9.58,1.12,1,1,1,0,1.00,1.00,1.00,2,3,4,29.8,3.050
100000,12,12,0,0,0,12,0,1.00,16,0.000,221,3.06,9.42,12.96,1,1,1,0,1.00,1.00,1.00,3,4,4,30.5,3.713
100000,14,14,0,0,0,14,0,1.00,14,0.000,221,1.71,18.72,4.77,1,1,0,0,1.00,1.00,1.00,3,4,5,27.8,3.978
100000,7,7,0,0,0,7,0,1.00,18,0.000,220,1.44,11.43,2.54,1,2,2,0,1.00,1.00,1.00,3,3,4,51.2,3.036
100000,7,7,0,0,0,7,0,1.00,18,0.000,220,0.59,9.06,2.41,1,2,2,0,1.00,1.00,1.00,4,3,4,52.0,3.036
100000,11,11,0,0,0,11,0,1.00,16,0.000,219,2.85,10.56,8.96,1,2,2,0,1.00,1.00,1.00,3,3,5,41.9,3.548
100000,9,9,0,0,0,9,0,1.00,16,0.000,219,2.20,11.96,5.14,1,1,1,0,1.00,1.00,1.00,3,3,5,36.8,3.285
100000,11,11,0,0,0,11,0,1.00,12,0.000,219,1.95,13.54,5.73,186,2,2,0,1.00,1.00,1.00,3,3,7,40.0,3.548
100000,9,9,0,0,0,9,0,1.00,16,0.000,218,1.61,12.42,2.63,1,2,2,0,1.00,1.00,1.00,4,3,5,39.5,3.270
100000,8,8,0,0,0,8,0,1.00,16,0.000,218,0.48,13.14,0.58,1,1,1,0,1.00,1.00,1.00,2,4,4,32.3,3.139
100000,7,7,0,0,0,7,0,1.00,18,0.000,218,0.97,10.59,3.93,1,0,0,0,1.00,1.00,1.00,3,3,4,18.5,3.008
100000,9,9,0,0,0,9,0,1.00,16,0.000,217,1.26,14.96,0.01,1,2,2,0,1.00,1.00,1.00,3,3,5,49.0,3.255
100000,9,9,0,0,0,9,0,1.00,16,0.000,217,0.88,10.45,5.59,1,1,1,0,1.00,1.00,1.00,3,3,5,26.4,3.255
100000,10,10,0,0,0,10,0,1.00,16,0.000,216,0.15,5.66,8.20,1,0,0,0,1.00,1.00,1.00,3,4,4,20.1,3.370
100000,7,7,0,0,0,7,0,1.00,18,0.000,215,1.85,13.10,1.88,1,2,2,0,1.00,1.00,1.00,3,4,3,40.6,2.967
100000,7,7,0,0,0,7,0,1.00,18,0.000,215,1.53,9.94,1.09,1,2,1,0,1.00,1.00,1.00,2,3,4,40.4,2.967
100000,7,7,0,0,0,7,0,1.00,18,0.000,214,2.49,7.91,3.45,1,2,1,0,1.00,1.00,1.00,2,3,4,37.7,2.953
100000,8,8,0,0,0,8,0,1.00,16,0.000,213,0.65,11.72,3.20,1,1,1,0,1.00,1.00,1.00,3,4,4,34.2,3.067
100000,13,13,0,0,0,13,0,1.00,12,0.000,213,2.12,15.03,4.49,1,1,1,0,1.00,1.00,1.00,3,4,6,36.5,3.706
100000,8,8,0,0,0,8,0,1.00,16,0.000,212,1.94,9.46,3.49,1,0,0,0,1.00,1.00,1.00,4,4,4,2.9,3.053
100000,9,9,0,0,0,9,0,1.00,16,0.000,212,1.61,20.93,3.13,1,2,2,0,1.00,1.00,1.00,4,3,5,39.7,3.180
100000,7,7,0,0,0,7,0,1.00,18,0.000,211,1.65,6.95,3.48,1,2,1,0,1.00,1.00,1.00,4,3,4,41.1,2.912
100000,7,7,0,0,0,7,0,1.00,16,0.000,211,2.38,20.95,0.14,188,1,1,0,1.00,1.00,1.00,2,2,6,32.6,2.912
100000,2,2,0,0,0,2,0,1.00,24,0.000,210,1.94,5.78,2.62,1,0,0,0,1.00,1.00,1.00,1,2,2,22.1,2.268
100000,14,14,0,0,0,14,0,1.00,10,0.000,210,1.98,16.39,32.99,172,0,0,0,1.00,1.00,1.00,3,8,3,22.6,3.780
100000,7,7,0,0,0,7,0,1.00,18,0.000,210,2.06,12.00,9.40,1,0,1,0,1.00,1.00,1.00,3,3,4,23.2,2.898
100000,2,2,0,0,0,2,0,1.00,26,0.000,210,1.47,4.95,3.43,1,0,0,0,1.00,1.00,1.00,1,1,2,18.1,2.268
100000,14,14,0,0,0,14,0,1.00,10,0.000,210,1.73,22.29,11.60,172,0,0,0,1.00,1.00,1.00,6,8,3,21.3,3.780
100000,7,7,0,0,0,7,0,1.00,18,0.000,208,1.77,8.25,2.14,1,2,1,0,1.00,1.00,1.00,2,3,4,44.2,2.870
100000,40,40,17,0,1,22,0,4.94,0,0.000,208,4.76,21.29,29.44,1,0,0,0,1.00,6.88,5.94,7,8,8,24.9,6.989
100000,7,7,0,0,0,7,0,1.00,18,0.000,208,1.70,6.29,5.60,1,2,1,0,1.00,1.00,1.00,3,3,4,43.1,2.870
100000,7,7,0,0,0,7,0,1.00,18,0.000,208,1.52,1.54,11.69,1,1,1,0,1.00,1.00,1.00,2,3,4,32.8,2.870
100000,8,8,0,0,0,8,0,1.00,16,0.000,208,2.12,15.37,8.69,1,0,0,0,1.00,1.00,1.00,3,3,5,22.7,2.995
100000,44,44,0,0,13,31,0,1.00,0,0.000,208,2.53,2.12,27.38,1,0,0,0,1.00,1.00,1.00,5,8,8,15.2,7.488
100000,7,7,0,0,0,7,0,1.00,18,0.000,208,1.09,8.35,3.01,1,1,1,0,1.00,1.00,1.00,2,4,3,34.8,2.870
100000,7,7,0,0,0,7,0,1.00,18,0.000,208,1.85,8.92,4.65,1,2,2,0,1.00,1.00,1.00,2,3,4,51.4,2.870
100000,11,11,0,0,0,11,0,1.00,14,0.000,207,2.75,19.87,2.22,1,0,0,0,1.00,1.00,1.00,3,5,4,17.4,3.353
100000,7,7,0,0,0,7,0,1.00,18,0.000,207,1.33,11.35,0.36,1,2,2,0,1.00,1.00,1.00,3,3,4,47.4,2.857
100000,8,8,0,0,0,8,0,1.00,16,0.000,206,2.39,12.22,1.06,1,0,0,0,1.00,1.00,1.00,4,4,4,1.4,2.966
100000,8,8,0,2,0,6,0,1.00,16,0.250,205,1.26,10.97,0.01,1,2,2,0,1.00,1.00,1.00,2,4,4,47.6,2.952
100000,7,7,0,0,0,7,0,1.00,18,0.000,205,1.14,11.24,1.75,1,2,2,0,1.00,1.00,1.00,1,4,3,63.0,2.829
100000,9,9,0,0,0,9,0,1.00,16,0.000,205,2.09,10.83,0.75,1,2,2,0,1.00,1.00,1.00,3,3,5,41.1,3.075
100000,8,8,0,0,0,8,0,1.00,16,0.000,205,1.72,29.34,0.10,1,0,0,0,1.00,1.00,1.00,2,3,5,21.5,2.952
100000,4,4,0,0,0,4,0,1.00,24,0.000,205,1.57,7.49,3.49,1,1,1,0,1.00,1.00,1.00,2,2,2,33.1,2.460
100000,6,6,0,0,0,6,0,1.00,20,0.000,205,1.60,22.68,1.92,1,0,0,0,1.00,1.00,1.00,1,3,3,17.0,2.706
100000,9,9,0,0,0,9,0,1.00,16,0.000,204,2.02,13.00,0.27,1,2,2,0,1.00,1.00,1.00,2,3,5,54.3,3.060
100000,7,7,0,0,0,7,0,1.00,18,0.000,204,2.50,10.31,2.22,1,2,2,0,1.00,1.00,1.00,4,3,4,39.0,2.815
100000,7,7,0,0,0,7,0,1.00,18,0.000,204,0.75,11.70,0.00,1,2,2,0,1.00,1.00,1.00,2,3,4,44.7,2.815
100000,11,11,0,0,0,11,0,1.00,12,0.000,204,0.64,8.40,5.14,186,2,2,0,1.00,1.00,1.00,2,4,6,42.9,3.305
100000,9,9,0,0,0,9,0,1.00,16,0.000,204,2.35,19.11,2.55,1,1,1,0,1.00,1.00,1.00,4,3,5,27.5,3.060
100000,9,9,0,0,0,9,0,1.00,16,0.000,203,1.30,12.01,0.87,1,1,1,0,1.00,1.00,1.00,2,3,5,30.8,3.045
100000,8,8,0,0,0,8,0,1.00,16,0.000,202,1.80,11.01,1.34,1,2,1,0,1.00,1.00,1.00,2,3,5,40.2,2.909
100000,7,7,0,0,0,7,0,1.00,18,0.000,202,2.53,11.28,0.00,1,2,2,0,1.00,1.00,1.00,2,3,4,46.0,2.788
100000,7,7,0,0,0,7,0,1.00,18,0.000,202,1.50,6.96,10.69,1,0,0,0,1.00,1.00,1.00,3,3,4,22.7,2.788
100000,8,8,0,0,0,8,0,1.00,16,0.000,202,2.22,8.63,4.87,1,0,0,0,1.00,1.00,1.00,3,3,5,21.3,2.909
100000,8,8,0,0,0,8,0,1.00,14,0.000,201,1.99,24.57,2.90,1,0,0,0,1.00,1.00,1.00,3,2,7,19.8,2.894
100000,6,6,0,0,0,6,0,1.00,20,0.000,201,0.90,10.63,4.86,1,0,0,0,1.00,1.00,1.00,2,2,4,22.5,2.653
100000,8,8,0,0,0,8,0,1.00,16,0.000,201,1.06,7.32,1.97,1,1,1,0,1.00,1.00,1.00,2,3,5,30.5,2.894
100000,10,10,0,0,0,10,0,1.00,12,0.000,200,0.63,1.60,9.01,1,2,2,0,1.00,1.00,1.00,3,3,7,38.1,3.120
100000,7,7,0,0,0,7,0,1.00,18,0.000,200,1.51,15.85,2.91,1,0,0,0,1.00,1.00,1.00,2,3,4,25.1,2.760
100000,8,8,0,0,0,8,0,1.00,16,0.000,200,1.59,10.13,0.47,1,2,2,0,1.00,1.00,1.00,3,4,4,42.9,2.880
100000,7,7,0,0,0,7,0,1.00,18,0.000,200,1.35,10.04,1.38,1,2,1,0,1.00,1.00,1.00,4,3,4,41.0,2.760
100000,9,9,0,0,0,9,0,1.00,16,0.000,200,1.43,12.45,4.29,1,2,2,0,1.00,1.00,1.00,2,3,5,39.9,3.000
100000,8,8,0,0,0,8,0,1.00,16,0.000,199,1.22,9.86,0.22,1,2,2,0,1.00,1.00,1.00,4,3,5,67.4,2.866
100000,54,54,16,0,0,38,0,2.28,0,0.000,199,5.21,17.27,13.49,187,1,1,0,1.00,6.12,1.00,9,8,8,31.2,8.358
100000,4,4,0,0,0,4,0,1.00,22,0.000,199,1.95,6.74,2.67,185,1,1,0,1.00,1.00,1.00,3,2,3,26.8,2.388
100000,8,8,0,0,0,8,0,1.00,16,0.000,198,0.24,7.61,1.34,1,1,1,0,1.00,1.00,1.00,2,3,5,35.7,2.851
100000,6,6,0,0,0,6,0,1.00,20,0.000,198,1.76,18.82,4.94,1,1,1,0,1.00,1.00,1.00,2,2,4,27.4,2.614
100000,8,8,0,0,0,8,0,1.00,18,0.000,198,1.28,11.11,0.07,1,2,2,0,1.00,1.00,1.00,2,3,4,46.7,2.851
100000,10,10,2,0,0,8,0,1.56,16,0.000,198,2.15,9.38,4.14,1,0,0,0,1.00,2.00,1.62,4,4,4,17.4,3.089
100000,9,9,0,0,0,9,0,1.00,16,0.000,198,0.96,9.54,2.92,1,2,2,0,1.00,1.00,1.00,3,3,5,39.5,2.970
100000,11,11,0,0,0,11,0,1.00,12,0.000,198,0.22,1.72,8.43,1,0,1,0,1.00,1.00,1.00,3,3,7,23.2,3.208
100000,14,14,0,1,0,13,0,1.00,12,0.071,196,2.24,2.68,13.20,1,1,1,0,1.00,1.00,1.00,2,4,6,31.6,3.528
100000,9,9,0,0,0,9,0,1.00,16,0.000,196,1.55,11.44,3.84,1,1,1,0,1.00,1.00,1.00,2,3,5,34.3,2.940
100000,10,10,0,0,0,10,0,1.00,12,0.000,196,0.76,13.25,3.97,1,0,0,0,1.00,1.00,1.00,2,3,7,7.3,3.058
100000,12,12,0,0,0,12,0,1.00,10,0.000,195,2.74,7.43,7.27,1,1,1,0,1.00,1.00,1.00,2,4,7,28.2,3.276
100000,7,7,0,0,0,7,0,1.00,18,0.000,195,1.40,5.44,3.84,1,2,2,0,1.00,1.00,1.00,3,3,4,53.9,2.691
100000,7,7,0,0,0,7,0,1.00,18,0.000,195,2.21,4.46,5.69,1,2,2,0,1.00,1.00,1.00,2,3,4,49.1,2.691
100000,11,11,0,0,0,11,0,1.00,12,0.000,194,2.20,20.52,14.92,1,1,1,0,1.00,1.00,1.00,3,3,7,28.1,3.143
100000,9,9,0,0,0,9,0,1.00,14,0.000,194,0.54,5.53,5.27,1,0,1,0,1.00,1.00,1.00,3,4,5,23.9,2.910
100000,7,7,0,0,0,7,0,1.00,18,0.000,194,1.64,10.20,2.66,1,1,1,0,1.00,1.00,1.00,2,4,3,34.4,2.677
100000,3,3,0,0,0,3,0,1.00,24,0.000,193,1.92,9.30,0.22,1,1,1,0,1.00,1.00,1.00,1,2,2,26.8,2.200
100000,14,14,0,0,0,14,0,1.00,10,0.000,193,2.48,17.12,3.95,172,0,0,0,1.00,1.00,1.00,5,8,3,22.5,3.474
100000,6,6,0,0,0,6,0,1.00,20,0.000,193,2.48,7.37,4.10,1,1,1,0,1.00,1.00,1.00,2,3,3,35.5,2.548
100000,9,9,0,0,0,9,0,1.00,16,0.000,192,1.29,9.47,2.33,1,1,1,0,1.00,1.00,1.00,3,3,5,30.0,2.880
100000,5,5,0,0,0,5,0,1.00,22,0.000,191,0.75,4.54,2.31,189,0,1,0,1.00,1.00,1.00,2,2,3,15.1,2.407
100000,6,6,0,0,0,6,0,1.00,20,0.000,191,0.78,9.45,2.88,1,0,0,0,1.00,1.00,1.00,2,4,2,24.0,2.521
100000,12,12,0,0,0,12,0,1.00,10,0.000,191,2.21,12.04,0.58,1,1,2,0,1.00,1.00,1.00,2,4,7,36.8,3.209
100000,13,13,0,0,0,13,0,1.00,12,0.000,191,1.34,6.13,11.38,1,0,1,0,1.00,1.00,1.00,2,4,6,24.9,3.323
100000,9,9,0,0,0,9,0,1.00,16,0.000,191,0.78,5.65,6.95,1,0,0,0,1.00,1.00,1.00,2,4,4,15.8,2.865
100000,5,5,0,0,0,5,0,1.00,22,0.000,189,0.53,6.01,1.53,1,2,2,0,1.00,1.00,1.00,1,3,2,40.1,2.381
