step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat
200000,18,18,0,0,0,18,0,1.00,14,0.000,4,1.72,0.03,0.00,661,0,0,0,1.00,1.00,1.00,2,5,4,14.7,0.272
200000,15,15,0,0,0,15,0,1.00,14,0.000,4,1.61,0.07,0.05,661,0,0,0,1.00,1.00,1.00,3,4,5,15.8,0.248
200000,8,8,2,4,0,2,2,2.17,20,0.500,4,1.58,0.04,0.12,164,0,0,2,3.00,1.00,2.25,1,4,2,10.4,0.192
200000,15,15,0,7,0,8,0,1.00,12,0.467,4,1.44,0.01,0.04,164,1,1,0,1.00,1.00,1.00,4,6,4,31.9,0.248
200000,8,8,2,4,0,2,2,2.17,20,0.500,4,1.40,0.01,0.65,164,2,2,2,3.00,1.00,2.25,2,4,2,46.7,0.192
200000,8,8,2,4,0,2,2,2.17,20,0.500,4,1.94,0.00,0.00,164,0,0,2,3.00,1.00,2.25,1,4,2,17.0,0.192
200000,8,8,2,4,0,2,2,2.17,20,0.500,4,1.48,0.09,0.07,164,0,0,2,3.00,1.00,2.25,2,4,2,15.7,0.192
200000,16,16,0,0,0,16,0,1.00,16,0.000,4,1.59,0.07,0.02,661,0,0,0,1.00,1.00,1.00,4,4,4,15.7,0.256
200000,7,7,0,0,0,7,0,1.00,20,0.000,4,1.59,0.00,0.04,164,0,0,0,1.00,1.00,1.00,2,3,3,19.4,0.184
200000,8,8,2,4,0,2,2,2.17,20,0.500,4,2.77,0.11,1.30,164,0,0,2,3.00,1.00,2.25,4,4,2,18.1,0.192
200000,14,16,4,8,0,2,4,2.67,14,0.571,4,1.42,0.02,0.10,164,0,0,4,6.00,1.00,2.43,4,7,2,11.0,0.240
200000,14,14,0,0,0,14,0,1.00,16,0.000,4,2.02,0.43,0.22,661,0,0,0,1.00,1.00,1.00,4,4,4,3.7,0.240
200000,8,8,2,4,0,2,2,2.17,20,0.500,4,1.47,0.06,0.04,164,1,1,2,3.00,1.00,2.25,2,4,2,39.8,0.192
200000,16,16,0,14,2,0,0,1.00,14,0.875,4,1.16,0.00,0.00,766,2,2,0,1.00,1.00,1.00,4,5,4,41.8,0.256
200000,19,20,0,19,0,0,0,1.00,8,1.000,4,1.04,0.00,0.00,164,1,1,0,1.00,1.00,1.00,4,8,4,30.2,0.275
200000,13,19,0,4,9,0,0,1.00,14,0.308,4,1.07,0.00,0.00,164,0,0,0,1.00,1.00,1.00,2,6,3,23.3,0.210
200000,8,8,2,4,0,2,2,2.17,20,0.500,4,2.71,0.01,1.23,164,0,0,2,3.00,1.00,2.25,2,4,2,0.7,0.192
200000,8,11,2,0,2,4,0,2.17,20,0.000,4,1.12,0.00,0.00,766,1,1,0,2.33,1.00,2.67,3,3,3,30.8,0.177
200000,8,8,2,4,0,2,2,2.17,20,0.500,4,2.74,0.05,3.72,164,0,0,2,3.00,1.00,2.25,4,4,2,20.1,0.192
200000,8,8,2,4,0,2,2,2.17,20,0.500,4,2.35,0.00,0.93,164,0,0,2,3.00,1.00,2.25,4,4,2,19.6,0.192
200000,9,9,0,1,8,0,0,1.00,18,0.111,4,1.32,0.00,0.00,164,0,0,0,1.00,1.00,1.00,2,4,3,22.1,0.200
200000,9,9,0,0,0,9,0,1.00,18,0.000,4,1.17,0.00,0.00,164,0,0,0,1.00,1.00,1.00,4,4,3,23.4,0.200
200000,8,8,2,4,0,2,2,2.17,20,0.500,4,1.44,0.00,1.92,164,1,1,2,3.00,1.00,2.25,2,4,2,32.3,0.192
200000,7,8,2,3,0,2,2,2.17,20,0.429,4,1.52,0.00,0.47,164,0,0,2,3.00,1.00,2.25,3,4,2,19.9,0.184
200000,21,27,0,0,0,21,0,1.00,10,0.000,4,1.16,0.13,0.00,164,2,2,0,1.00,1.00,1.00,4,3,8,44.7,0.281
200000,8,8,2,4,0,2,2,2.17,20,0.500,4,1.41,0.07,0.01,164,2,2,2,3.00,1.00,2.25,2,4,2,43.9,0.192
200000,9,9,2,2,1,4,1,2.00,18,0.222,4,1.97,0.01,0.31,164,0,0,1,2.33,1.00,2.25,2,4,3,15.9,0.200
200000,8,8,2,4,0,2,2,2.17,20,0.500,3,2.48,0.03,0.58,766,2,2,2,3.00,1.00,2.25,2,4,2,45.7,0.144
200000,8,8,2,4,0,2,2,2.17,20,0.500,3,1.77,0.04,0.18,164,2,2,2,3.00,1.00,2.25,2,4,2,59.3,0.144
200000,20,21,0,0,0,20,0,1.00,10,0.000,3,1.16,0.02,0.08,661,0,0,0,1.00,1.00,1.00,5,4,7,18.6,0.213
200000,8,8,2,4,0,2,2,2.17,20,0.500,3,1.54,0.01,0.02,164,2,2,2,3.00,1.00,2.25,4,4,2,43.2,0.144
200000,8,8,2,4,0,2,2,2.17,20,0.500,3,1.36,0.00,2.02,766,0,0,2,3.00,1.00,2.25,2,4,2,23.9,0.144
200000,19,19,0,0,0,19,0,1.00,14,0.000,3,1.59,0.07,0.07,661,2,2,0,1.00,1.00,1.00,2,4,5,48.1,0.210
200000,8,8,2,4,0,2,2,2.17,20,0.500,3,1.42,0.01,0.00,164,2,2,2,3.00,1.00,2.25,2,4,2,52.1,0.144
200000,8,8,2,4,0,2,2,2.17,20,0.500,3,1.25,0.02,0.00,164,0,0,2,3.00,1.00,2.25,2,4,2,20.3,0.144
200000,10,10,0,0,0,10,0,1.00,18,0.000,3,2.31,0.33,0.27,766,0,0,0,1.00,1.00,1.00,2,4,3,18.1,0.156
200000,14,14,0,0,0,14,0,1.00,16,0.000,3,2.02,0.10,0.34,661,0,0,0,1.00,1.00,1.00,2,4,4,11.7,0.180
200000,22,22,0,0,0,22,0,1.00,10,0.000,3,2.30,0.10,0.26,661,2,2,0,1.00,1.00,1.00,5,4,7,43.8,0.228
200000,8,8,2,4,0,2,2,2.17,20,0.500,3,1.30,0.00,1.63,766,0,0,2,3.00,1.00,2.25,2,4,2,11.5,0.144
200000,5,5,0,0,5,0,0,1.00,22,0.000,3,1.66,0.00,0.00,164,0,0,0,1.00,1.00,1.00,1,3,2,22.5,0.126
200000,14,15,2,5,0,7,3,1.78,14,0.357,3,2.64,0.34,0.05,164,0,0,3,3.00,1.00,1.71,4,7,2,10.0,0.180
200000,8,8,2,4,0,2,2,2.17,20,0.500,3,2.34,0.01,0.77,164,0,0,2,3.00,1.00,2.25,2,4,2,4.8,0.144
200000,8,8,2,4,0,2,2,2.17,20,0.500,3,1.24,0.00,0.00,164,0,0,2,3.00,1.00,2.25,2,4,2,15.3,0.144
200000,8,8,2,4,0,2,2,2.17,20,0.500,3,1.70,0.03,0.09,164,0,0,2,3.00,1.00,2.25,2,4,2,12.1,0.144
200000,8,8,2,4,0,2,2,2.17,20,0.500,3,1.29,0.02,0.00,766,2,2,2,3.00,1.00,2.25,1,4,2,50.5,0.144
200000,18,18,0,0,0,18,0,1.00,14,0.000,3,1.46,0.00,0.00,661,1,1,0,1.00,1.00,1.00,4,4,5,32.5,0.204
200000,9,9,0,0,9,0,0,1.00,18,0.000,3,1.24,0.00,0.00,766,2,2,0,1.00,1.00,1.00,3,4,3,52.0,0.150
200000,7,8,2,3,0,2,2,2.17,20,0.429,3,2.08,0.00,0.12,164,0,0,2,3.00,1.00,2.25,2,4,2,8.7,0.138
200000,8,8,2,4,0,2,2,2.17,20,0.500,3,1.73,0.04,7.80,164,0,0,2,3.00,1.00,2.25,1,4,2,20.5,0.144
200000,9,9,2,2,1,4,1,2.00,18,0.222,3,1.43,0.04,0.08,164,1,1,1,2.33,1.00,2.25,1,4,3,32.6,0.150
200000,8,8,2,4,0,2,2,2.17,20,0.500,3,1.41,0.01,0.11,164,1,1,2,3.00,1.00,2.25,2,4,2,33.6,0.144
200000,8,8,2,4,0,2,2,2.17,20,0.500,3,1.92,0.10,0.02,766,2,2,2,3.00,1.00,2.25,2,4,2,53.0,0.144
200000,8,8,2,4,0,2,2,2.17,20,0.500,3,1.31,0.04,0.00,164,2,2,2,3.00,1.00,2.25,2,4,2,40.6,0.144
200000,8,8,2,4,0,2,2,2.17,20,0.500,3,1.92,0.00,0.04,164,0,0,2,3.00,1.00,2.25,4,4,2,18.3,0.144
200000,20,20,0,0,0,20,0,1.00,12,0.000,3,2.31,0.01,0.46,661,1,1,0,1.00,1.00,1.00,4,4,6,30.4,0.216
200000,16,16,4,10,0,2,5,2.50,12,0.625,3,1.67,0.08,0.02,164,0,0,5,6.00,1.00,2.25,4,8,2,4.5,0.192
200000,11,11,0,0,0,11,0,1.00,18,0.000,3,1.80,0.02,0.11,164,0,0,0,1.00,1.00,1.00,2,4,3,10.6,0.162
200000,9,9,0,0,0,9,0,1.00,20,0.000,3,2.01,0.42,0.06,661,0,0,0,1.00,1.00,1.00,2,3,3,21.5,0.150
200000,6,8,2,2,0,2,1,2.40,22,0.333,3,1.47,0.01,0.00,164,2,2,1,3.00,1.00,2.67,2,3,2,47.1,0.132
200000,8,8,2,4,0,2,2,2.17,20,0.500,3,1.98,0.00,1.60,164,0,0,2,3.00,1.00,2.25,4,4,2,15.7,0.144
200000,15,15,2,9,0,4,5,1.70,12,0.600,3,1.44,0.06,0.11,766,1,1,5,3.00,1.00,1.62,3,8,2,36.2,0.186
200000,8,8,2,4,0,2,2,2.17,20,0.500,3,1.51,0.07,1.85,164,0,0,2,3.00,1.00,2.25,1,4,2,13.7,0.144
200000,8,8,2,4,0,2,2,2.17,20,0.500,3,1.75,0.00,0.36,766,2,2,2,3.00,1.00,2.25,4,4,2,58.0,0.144
200000,9,9,0,0,0,9,0,1.00,20,0.000,3,2.14,0.40,0.14,766,0,0,0,1.00,1.00,1.00,2,3,3,13.1,0.150
200000,8,8,2,4,0,2,2,2.17,20,0.500,3,1.43,0.04,0.08,164,1,1,2,3.00,1.00,2.25,4,4,2,27.6,0.144
200000,26,26,12,14,0,0,5,5.12,8,0.538,3,2.75,0.00,0.00,164,2,2,5,9.00,2.25,4.88,4,8,4,51.8,0.252
200000,5,8,2,2,0,1,2,2.33,20,0.400,3,0.86,0.02,0.02,164,2,2,2,3.00,2.00,2.25,3,4,2,50.4,0.117
200000,8,8,2,4,0,2,2,2.17,20,0.500,3,1.97,0.02,0.60,164,0,0,2,3.00,1.00,2.25,2,4,2,16.9,0.144
200000,15,15,0,7,0,8,0,1.00,12,0.467,3,1.57,0.03,0.23,164,0,0,0,1.00,1.00,1.00,3,6,4,4.1,0.186
200000,8,8,2,4,0,2,2,2.17,20,0.500,3,1.41,0.05,0.07,766,1,1,2,3.00,1.00,2.25,2,4,2,28.6,0.144
200000,8,8,2,4,0,2,2,2.17,20,0.500,3,2.01,0.00,0.45,164,0,0,2,3.00,1.00,2.25,2,4,2,19.5,0.144
200000,16,16,4,10,0,2,5,2.50,12,0.625,3,2.13,0.08,0.04,164,0,0,5,6.00,1.00,2.25,3,8,2,21.9,0.192
200000,8,8,2,4,0,2,2,2.17,20,0.500,3,1.53,0.03,0.09,164,0,0,2,3.00,1.00,2.25,2,4,2,19.9,0.144
200000,7,8,2,3,0,2,2,2.17,20,0.429,3,0.97,0.07,3.85,164,1,1,2,3.00,1.00,2.25,2,4,2,35.6,0.126
200000,8,8,2,4,0,2,2,2.17,20,0.500,3,1.36,0.00,0.00,164,2,2,2,3.00,1.00,2.25,2,4,2,43.5,0.144
200000,4,9,2,2,0,0,1,2.40,22,0.500,3,0.62,0.02,0.00,164,1,1,1,3.00,1.00,2.67,2,5,2,35.3,0.082
200000,8,8,2,4,0,2,2,2.17,20,0.500,3,2.77,0.09,1.41,766,0,1,2,3.00,1.00,2.25,2,4,2,23.5,0.144
200000,36,37,0,14,0,22,0,1.00,0,0.389,3,2.52,0.11,0.13,164,0,0,0,1.00,1.00,1.00,8,8,8,9.8,0.310
200000,8,8,2,4,0,2,2,2.17,20,0.500,3,1.88,0.00,0.00,766,2,2,2,3.00,1.00,2.25,2,4,2,55.9,0.144
200000,8,8,2,4,0,2,2,2.17,20,0.500,3,2.75,0.03,1.39,164,2,2,2,3.00,1.00,2.25,1,4,2,45.5,0.144
200000,16,16,4,10,0,2,5,2.50,12,0.625,2,1.87,0.01,0.07,164,2,2,5,6.00,1.00,2.25,3,8,2,40.1,0.128
200000,11,11,0,0,0,11,0,1.00,18,0.000,2,1.71,0.01,0.43,164,0,0,0,1.00,1.00,1.00,2,4,3,17.3,0.108
200000,13,13,0,0,0,13,0,1.00,14,0.000,2,1.78,0.10,0.35,661,0,0,0,1.00,1.00,1.00,2,5,4,15.6,0.116
200000,8,8,2,4,0,2,2,2.17,20,0.500,2,1.62,0.00,2.19,766,1,1,2,3.00,1.00,2.25,2,4,2,35.6,0.096
200000,16,16,0,0,0,16,0,1.00,16,0.000,2,1.63,0.11,0.05,661,2,2,0,1.00,1.00,1.00,4,4,4,50.7,0.128
200000,6,6,0,0,0,6,0,1.00,22,0.000,2,1.48,0.18,0.06,164,0,0,0,1.00,1.00,1.00,2,3,2,8.8,0.088
200000,7,7,0,2,5,0,0,1.00,18,0.286,2,2.14,0.00,0.00,164,2,2,0,1.00,1.00,1.00,1,4,3,43.5,0.092
200000,8,8,2,4,0,2,2,2.17,20,0.500,2,1.28,0.00,0.00,164,2,2,2,3.00,1.00,2.25,2,4,2,40.6,0.096
200000,33,33,20,13,0,0,5,7.43,4,0.394,2,1.45,0.00,0.00,766,2,1,5,10.00,4.17,7.69,5,8,6,40.0,0.196
200000,14,14,0,0,0,14,0,1.00,16,0.000,2,1.72,0.24,0.32,661,2,2,0,1.00,1.00,1.00,1,4,4,48.9,0.120
200000,11,11,0,0,0,11,0,1.00,18,0.000,2,1.56,0.04,0.36,164,1,1,0,1.00,1.00,1.00,4,4,3,30.3,0.108
200000,8,8,2,4,0,2,2,2.17,20,0.500,2,1.60,0.00,0.00,164,1,1,2,3.00,1.00,2.25,2,4,2,33.6,0.096
200000,8,8,2,4,0,2,2,2.17,20,0.500,2,2.02,0.01,0.07,164,1,1,2,3.00,1.00,2.25,2,4,2,31.3,0.096
200000,10,10,0,0,0,10,0,1.00,18,0.000,2,1.49,0.13,0.00,766,0,0,0,1.00,1.00,1.00,2,4,3,12.7,0.104
200000,11,11,0,0,0,11,0,1.00,18,0.000,2,1.69,0.07,0.22,164,0,0,0,1.00,1.00,1.00,4,4,3,21.7,0.108
200000,10,14,0,0,0,10,0,1.00,16,0.000,2,1.35,0.21,0.09,661,1,1,0,1.00,1.00,1.00,2,4,4,36.0,0.099
200000,15,15,6,9,0,0,5,3.30,12,0.600,2,2.01,0.00,0.00,164,1,1,5,9.00,1.00,2.88,6,8,2,28.2,0.124
200000,6,8,2,2,0,2,1,2.40,22,0.333,2,0.99,0.00,1.43,164,1,1,1,3.00,1.00,2.67,1,3,2,31.1,0.075
200000,8,8,2,4,0,2,2,2.17,20,0.500,2,1.59,0.01,0.07,164,1,1,2,3.00,1.00,2.25,1,4,2,36.3,0.096
200000,16,16,0,0,0,16,0,1.00,12,0.000,2,1.51,0.00,0.00,661,1,1,0,1.00,1.00,1.00,3,2,8,28.0,0.128
200000,9,9,2,4,0,3,2,2.00,18,0.444,2,1.83,0.08,0.03,164,1,1,2,3.00,1.00,2.00,3,5,2,37.9,0.100
200000,12,12,2,6,0,4,4,1.78,14,0.500,2,1.45,0.00,0.02,164,0,0,4,3.00,1.00,1.71,4,7,2,4.7,0.112
200000,8,9,2,5,1,0,3,2.00,18,0.625,2,1.19,0.01,0.01,164,0,0,3,3.00,1.00,2.00,2,5,2,5.6,0.092
200000,5,5,2,3,0,0,2,2.08,20,0.600,2,1.45,0.00,0.00,164,1,1,2,3.50,1.00,2.00,3,4,2,24.8,0.084
200000,8,8,2,4,0,2,2,2.17,20,0.500,2,1.67,0.00,0.08,164,1,1,2,3.00,1.00,2.25,4,4,2,30.7,0.096
200000,20,20,3,3,0,14,1,1.95,10,0.150,2,2.28,0.07,0.27,164,1,1,1,3.33,1.00,1.88,5,8,3,38.2,0.144
200000,16,16,4,10,0,2,5,2.50,12,0.625,2,1.83,0.00,0.00,164,0,0,5,6.00,1.00,2.25,3,8,2,18.7,0.128
200000,8,8,2,4,0,2,2,2.17,20,0.500,2,1.58,0.00,0.00,164,0,0,2,3.00,1.00,2.25,1,4,2,18.3,0.096
200000,9,9,0,0,0,9,0,1.00,20,0.000,2,1.72,0.35,0.01,661,1,1,0,1.00,1.00,1.00,1,3,3,31.3,0.100
200000,36,36,0,36,0,0,0,1.00,0,1.000,2,1.14,0.00,0.00,164,0,0,0,1.00,1.00,1.00,5,8,8,17.5,0.208
200000,19,21,0,0,0,19,0,1.00,10,0.000,2,1.90,0.03,0.09,661,1,1,0,1.00,1.00,1.00,4,4,7,39.9,0.137
200000,8,8,2,4,0,2,2,2.17,20,0.500,2,1.61,0.00,0.08,164,0,0,2,3.00,1.00,2.25,2,4,2,17.4,0.096
200000,8,8,1,1,0,6,1,1.29,18,0.125,2,1.31,0.01,0.00,164,0,0,1,1.67,1.00,1.25,2,4,3,21.2,0.096
200000,6,6,0,0,0,6,0,1.00,22,0.000,2,1.79,0.10,0.14,766,0,0,0,1.00,1.00,1.00,1,3,2,23.2,0.088
200000,15,15,0,4,0,11,0,1.00,10,0.267,2,2.85,0.00,0.00,164,1,1,0,1.00,1.00,1.00,3,8,3,35.0,0.124
200000,15,15,0,3,0,12,0,1.00,14,0.200,2,1.56,0.09,0.09,164,0,0,0,1.00,1.00,1.00,3,5,4,3.2,0.124
200000,8,8,2,4,0,2,2,2.17,20,0.500,2,2.64,0.08,1.19,766,1,1,2,3.00,1.00,2.25,2,4,2,25.4,0.096
200000,17,17,0,0,0,17,0,1.00,14,0.000,2,2.14,0.08,0.32,661,2,2,0,1.00,1.00,1.00,2,4,5,50.3,0.132
200000,25,26,0,0,0,25,0,1.00,10,0.000,2,2.54,0.32,0.10,661,2,2,0,1.00,1.00,1.00,3,4,7,58.6,0.163
200000,9,9,3,5,0,1,3,2.36,18,0.556,2,1.36,0.00,0.02,766,2,2,3,4.50,1.00,2.20,4,5,2,41.5,0.100
200000,16,16,4,10,0,2,5,2.50,12,0.625,2,2.88,0.00,1.26,164,1,1,5,6.00,1.00,2.25,3,8,2,30.4,0.128
200000,8,8,2,4,0,2,2,2.17,20,0.500,2,1.33,0.00,0.00,766,1,1,2,3.00,1.00,2.25,1,4,2,25.3,0.096
200000,46,46,14,32,0,0,0,4.83,2,0.696,2,1.43,0.00,0.00,164,0,0,5,1.00,6.29,5.88,7,8,7,0.8,0.248
200000,44,46,0,0,0,44,0,1.00,2,0.000,2,2.75,0.03,1.21,164,0,0,0,1.00,1.00,1.00,8,8,7,22.1,0.240
200000,14,14,14,0,0,0,0,9.33,14,0.000,2,1.67,0.00,0.00,766,1,1,0,10.50,10.50,8.40,3,5,4,29.3,0.120
200000,16,16,4,10,0,2,5,2.50,12,0.625,2,1.54,0.00,0.00,164,0,0,5,6.00,1.00,2.25,2,8,2,14.6,0.128
200000,8,8,2,4,0,2,2,2.17,20,0.500,2,1.76,0.01,0.42,164,1,1,2,3.00,1.00,2.25,2,4,2,31.1,0.096
200000,7,7,2,3,1,1,2,2.17,20,0.429,2,1.82,0.04,0.26,164,1,1,2,3.00,1.00,2.25,2,4,2,35.6,0.092
200000,8,8,2,4,0,2,2,2.17,20,0.500,2,2.04,0.03,0.52,164,2,2,2,3.00,1.00,2.25,2,4,2,43.7,0.096
200000,8,8,2,4,0,2,2,2.17,20,0.500,2,1.77,0.02,0.06,164,1,1,2,3.00,1.00,2.25,2,4,2,28.2,0.096
200000,8,8,2,4,0,2,2,2.17,20,0.500,2,2.28,0.01,0.80,164,1,1,2,3.00,1.00,2.25,2,4,2,39.7,0.096
200000,3,3,0,0,3,0,0,1.00,24,0.000,2,1.69,0.00,0.00,766,2,2,0,1.00,1.00,1.00,1,3,1,53.8,0.076
200000,8,8,2,4,0,2,2,2.17,20,0.500,2,2.33,0.00,0.87,766,2,2,2,3.00,1.00,2.25,2,4,2,45.3,0.096
200000,25,29,1,24,0,0,2,1.17,8,0.960,2,1.24,0.00,0.00,164,0,0,4,1.40,1.00,1.14,4,7,5,15.6,0.159
200000,14,14,0,0,0,14,0,1.00,14,0.000,1,1.42,0.11,0.05,767,2,2,0,1.00,1.00,1.00,2,4,5,49.2,0.060
200000,15,15,0,0,0,15,0,1.00,10,0.000,1,1.69,0.14,0.15,661,0,0,0,1.00,1.00,1.00,4,4,7,16.9,0.062
200000,10,10,0,0,0,10,0,1.00,16,0.000,1,1.46,0.11,0.07,767,2,2,0,1.00,1.00,1.00,2,4,4,40.7,0.052
200000,17,17,0,0,0,17,0,1.00,14,0.000,1,1.51,0.01,0.19,661,1,1,0,1.00,1.00,1.00,4,4,5,31.0,0.066
200000,8,8,2,4,0,2,2,2.17,20,0.500,1,1.21,0.01,0.52,766,2,2,2,3.00,1.00,2.25,2,4,2,45.7,0.048
200000,11,11,0,0,0,11,0,1.00,18,0.000,1,1.37,0.09,0.13,164,1,1,0,1.00,1.00,1.00,2,4,3,29.1,0.054
200000,9,9,0,0,0,9,0,1.00,18,0.000,1,1.58,0.07,0.11,164,0,0,0,1.00,1.00,1.00,2,5,2,23.4,0.050
200000,9,9,0,0,0,9,0,1.00,18,0.000,1,1.23,0.02,0.00,769,0,0,0,1.00,1.00,1.00,2,5,2,11.2,0.050
200000,8,8,2,4,0,2,2,2.17,20,0.500,1,2.19,0.04,0.43,164,2,2,2,3.00,1.00,2.25,2,4,2,43.2,0.048
200000,10,10,0,0,0,10,0,1.00,18,0.000,1,1.34,0.09,0.00,766,1,1,0,1.00,1.00,1.00,4,4,3,38.9,0.052
200000,13,13,0,5,0,8,0,1.00,14,0.385,1,1.67,0.12,0.04,164,0,0,0,1.00,1.00,1.00,2,5,4,22.6,0.058
200000,12,12,0,0,0,12,0,1.00,16,0.000,1,1.59,0.14,0.00,661,1,1,0,1.00,1.00,1.00,4,3,5,25.4,0.056
200000,8,8,2,4,0,2,2,2.17,20,0.500,1,1.51,0.00,0.04,164,1,1,2,3.00,1.00,2.25,2,4,2,32.7,0.048
200000,8,8,2,4,0,2,2,2.17,20,0.500,1,1.63,0.04,0.00,164,0,1,2,3.00,1.00,2.25,2,4,2,23.9,0.048
200000,14,14,0,0,0,14,0,1.00,16,0.000,1,1.90,0.01,0.17,661,0,0,0,1.00,1.00,1.00,2,4,4,17.8,0.060
200000,8,8,2,4,0,2,2,2.17,20,0.500,1,2.61,0.04,1.14,766,1,1,2,3.00,1.00,2.25,2,4,2,34.1,0.048
200000,8,8,0,0,0,8,0,1.00,20,0.000,1,1.84,0.05,0.05,766,0,0,0,1.00,1.00,1.00,4,2,4,20.2,0.048
200000,7,7,3,3,0,1,2,2.58,20,0.429,1,1.60,0.00,0.02,766,0,0,2,4.50,1.00,2.50,2,4,2,14.2,0.046
200000,8,8,2,4,0,2,2,2.17,20,0.500,1,2.33,0.00,0.04,164,1,1,2,3.00,1.00,2.25,2,4,2,32.1,0.048
200000,16,16,4,10,0,2,5,2.50,12,0.625,1,3.10,0.02,0.55,164,1,1,5,6.00,1.00,2.25,4,8,2,30.3,0.064
200000,8,8,2,4,0,2,2,2.17,20,0.500,1,1.71,0.02,0.02,164,1,1,2,3.00,1.00,2.25,2,4,2,27.7,0.048
200000,8,8,0,1,7,0,0,1.00,18,0.125,1,1.76,0.00,0.00,164,0,0,0,1.00,1.00,1.00,2,4,3,14.6,0.048
200000,10,10,0,0,0,10,0,1.00,18,0.000,1,1.49,0.02,0.00,766,1,1,0,1.00,1.00,1.00,2,4,3,26.4,0.052
200000,10,10,0,0,0,10,0,1.00,18,0.000,1,1.65,0.09,0.11,766,0,0,0,1.00,1.00,1.00,3,4,3,15.2,0.052
200000,23,23,0,12,0,11,0,1.00,8,0.522,1,1.57,0.00,0.10,766,0,0,0,1.00,1.00,1.00,5,8,4,21.4,0.078
200000,9,9,2,7,0,0,4,2.00,18,0.778,1,1.46,0.00,0.00,164,1,1,4,3.00,1.00,2.00,2,5,2,31.6,0.050
200000,19,19,0,0,0,19,0,1.00,12,0.000,1,1.77,0.06,0.04,661,2,2,0,1.00,1.00,1.00,4,5,5,41.5,0.070
200000,36,36,0,36,0,0,0,1.00,0,1.000,1,1.30,0.00,0.00,766,1,1,0,1.00,1.00,1.00,6,8,8,33.7,0.104
200000,16,16,4,10,0,2,5,2.50,12,0.625,1,1.72,0.00,0.00,164,0,0,5,6.00,1.00,2.25,2,8,2,11.6,0.064
200000,9,9,0,0,0,9,0,1.00,18,0.000,1,1.63,0.13,0.05,164,0,0,0,1.00,1.00,1.00,2,5,2,22.7,0.050
200000,10,10,0,0,0,10,0,1.00,18,0.000,1,1.62,0.15,0.05,164,0,0,0,1.00,1.00,1.00,3,4,3,14.0,0.052
200000,9,9,2,4,0,3,2,2.00,18,0.444,1,1.53,0.00,0.06,164,1,1,2,3.00,1.00,2.00,2,5,2,26.4,0.050
200000,16,16,4,10,0,2,5,2.50,12,0.625,1,1.62,0.00,0.04,164,1,1,5,6.00,1.00,2.25,3,8,2,28.3,0.064
200000,8,8,2,4,0,2,2,2.17,20,0.500,1,1.71,0.01,0.00,766,2,2,2,3.00,1.00,2.25,2,4,2,52.8,0.048
200000,15,15,0,0,0,15,0,1.00,10,0.000,1,1.86,0.12,0.02,661,1,1,0,1.00,1.00,1.00,4,4,7,30.6,0.062
200000,8,8,2,4,0,2,2,2.17,20,0.500,1,1.26,0.01,0.00,164,1,1,2,3.00,1.00,2.25,2,4,2,24.5,0.048
200000,14,14,0,0,0,14,0,1.00,16,0.000,1,1.73,0.00,0.00,661,2,2,0,1.00,1.00,1.00,2,4,4,45.9,0.060
200000,26,26,0,18,8,0,0,1.00,8,0.692,1,1.35,0.00,0.00,164,2,2,0,1.00,1.00,1.00,6,8,4,50.4,0.084
200000,8,8,2,4,0,2,2,2.17,20,0.500,1,1.45,0.02,0.02,766,2,2,2,3.00,1.00,2.25,4,4,2,55.5,0.048
200000,13,13,0,0,0,13,0,1.00,16,0.000,1,1.61,0.00,0.02,661,0,0,0,1.00,1.00,1.00,2,4,4,15.3,0.058
200000,19,19,7,12,0,0,5,3.36,10,0.632,1,2.18,0.00,0.00,164,1,1,5,7.00,1.00,3.12,3,8,3,35.1,0.070
200000,6,6,1,1,0,4,1,1.40,22,0.167,1,1.87,0.08,0.00,164,1,1,1,2.00,1.00,1.33,2,3,2,35.2,0.044
200000,22,22,2,0,0,20,0,1.54,8,0.000,1,1.82,0.07,0.15,661,0,0,0,1.00,2.25,1.50,4,8,4,13.9,0.076
200000,14,14,5,0,1,8,0,2.72,14,0.000,1,1.40,0.01,0.00,164,0,0,0,1.50,3.75,2.80,2,5,4,11.4,0.060
200000,14,14,0,0,0,14,0,1.00,16,0.000,1,1.67,0.04,0.00,661,2,2,0,1.00,1.00,1.00,2,4,4,57.9,0.060
200000,50,50,0,0,50,0,0,1.00,0,0.000,1,1.27,0.00,0.00,164,0,0,0,1.00,1.00,1.00,8,8,8,18.6,0.132
200000,17,17,7,10,0,0,6,3.38,8,0.588,1,1.42,0.00,0.00,766,2,2,6,5.25,1.50,3.38,5,8,4,52.1,0.066
200000,11,11,5,6,0,0,5,2.85,12,0.545,1,1.85,0.00,0.00,164,1,1,5,7.50,1.00,2.50,3,8,2,31.1,0.054
200000,10,11,0,0,0,10,0,1.00,18,0.000,1,1.53,0.13,0.07,164,0,0,0,1.00,1.00,1.00,1,4,3,19.9,0.052
200000,8,8,2,4,0,2,2,2.17,20,0.500,1,1.73,0.02,0.02,164,1,1,2,3.00,1.00,2.25,2,4,2,36.4,0.048
200000,8,8,2,4,0,2,2,2.17,20,0.500,1,1.52,0.01,0.00,164,1,1,2,3.00,1.00,2.25,1,4,2,30.6,0.048
