step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat
100000,14,14,0,0,0,14,0,1.00,10,0.000,16,1.21,0.07,0.64,35,1,1,0,1.00,1.00,1.00,5,3,8,29.4,0.480
100000,19,19,0,0,0,19,0,1.00,8,0.000,16,0.67,0.02,0.51,35,0,0,0,1.00,1.00,1.00,4,4,8,19.2,0.560
100000,12,12,0,0,0,12,0,1.00,12,0.000,16,2.88,2.06,0.12,35,0,0,0,1.00,1.00,1.00,3,2,8,20.8,0.448
100000,6,6,0,0,0,6,0,1.00,16,0.000,16,0.62,0.00,0.00,222,1,1,0,1.00,1.00,1.00,3,2,6,35.3,0.352
100000,14,14,0,0,0,14,0,1.00,10,0.000,16,1.11,0.34,0.00,35,1,1,0,1.00,1.00,1.00,3,3,8,26.1,0.480
100000,30,30,30,0,0,0,0,10.88,0,0.000,16,0.04,0.00,0.00,35,0,0,0,11.25,11.25,10.50,5,8,8,15.8,0.736
100000,12,12,0,0,0,12,0,1.00,10,0.000,16,2.13,0.99,0.55,180,2,2,0,1.00,1.00,1.00,6,3,8,57.8,0.448
100000,8,8,0,0,0,8,0,1.00,16,0.000,16,1.29,0.04,0.25,35,0,0,0,1.00,1.00,1.00,2,2,8,21.6,0.384
100000,10,10,0,0,0,10,0,1.00,12,0.000,16,2.62,1.31,0.61,35,0,0,0,1.00,1.00,1.00,3,2,8,14.0,0.416
100000,8,8,0,0,0,8,0,1.00,16,0.000,16,1.82,1.19,0.01,35,2,2,0,1.00,1.00,1.00,3,2,8,44.2,0.384
100000,8,8,0,0,0,8,0,1.00,16,0.000,16,1.27,0.29,0.34,35,2,2,0,1.00,1.00,1.00,3,2,8,41.0,0.384
100000,42,42,0,0,42,0,0,1.00,4,0.000,16,0.01,0.00,0.00,35,2,2,0,1.00,1.00,1.00,4,6,8,46.1,0.928
100000,8,8,0,0,0,8,0,1.00,16,0.000,16,1.21,1.78,0.47,35,1,1,0,1.00,1.00,1.00,3,2,8,34.9,0.384
100000,12,12,0,0,0,12,0,1.00,12,0.000,16,0.64,0.03,0.00,180,0,0,0,1.00,1.00,1.00,3,2,8,13.0,0.448
100000,17,17,0,0,0,17,0,1.00,10,0.000,16,0.94,0.00,0.00,180,0,0,0,1.00,1.00,1.00,4,3,8,18.1,0.528
100000,14,14,0,0,0,14,0,1.00,10,0.000,16,2.74,0.99,1.07,35,1,1,0,1.00,1.00,1.00,5,3,8,26.9,0.480
100000,23,23,0,0,0,23,0,1.00,6,0.000,16,1.45,0.37,0.15,35,0,0,0,1.00,1.00,1.00,6,5,8,21.8,0.624
100000,16,16,0,0,0,16,0,1.00,10,0.000,16,1.22,0.07,0.57,273,1,1,0,1.00,1.00,1.00,3,3,8,33.0,0.512
100000,10,10,0,0,0,10,0,1.00,12,0.000,16,0.83,0.14,0.00,35,2,2,0,1.00,1.00,1.00,3,2,8,38.2,0.416
100000,14,14,0,0,1,13,0,1.00,8,0.000,16,2.20,1.56,1.64,35,0,0,0,1.00,1.00,1.00,8,8,8,22.2,0.480
100000,8,8,0,0,0,8,0,1.00,16,0.000,16,0.63,1.52,1.04,35,1,1,0,1.00,1.00,1.00,5,2,8,34.7,0.384
100000,18,18,0,0,0,18,0,1.00,10,0.000,16,0.89,0.01,0.06,180,0,0,0,1.00,1.00,1.00,6,3,8,22.9,0.544
100000,8,8,0,0,0,8,0,1.00,16,0.000,15,0.69,0.00,0.00,35,2,2,0,1.00,1.00,1.00,3,2,8,40.5,0.360
100000,10,10,0,0,0,10,0,1.00,12,0.000,15,0.82,0.00,0.19,35,0,0,0,1.00,1.00,1.00,3,2,8,12.4,0.390
100000,10,10,0,0,0,10,0,1.00,12,0.000,15,2.03,0.03,1.37,35,0,0,0,1.00,1.00,1.00,3,2,8,1.8,0.390
100000,8,8,0,0,0,8,0,1.00,16,0.000,15,1.14,0.39,0.11,35,2,2,0,1.00,1.00,1.00,3,2,8,51.0,0.360
100000,8,8,0,0,0,8,0,1.00,16,0.000,15,1.32,0.18,0.52,35,0,0,0,1.00,1.00,1.00,3,2,8,22.3,0.360
100000,10,10,0,0,0,10,0,1.00,14,0.000,15,2.04,1.63,1.37,35,1,1,0,1.00,1.00,1.00,6,8,8,34.5,0.390
100000,8,8,0,0,0,8,0,1.00,16,0.000,15,1.94,0.47,0.82,35,0,0,0,1.00,1.00,1.00,3,2,8,13.2,0.360
100000,10,10,0,0,0,10,0,1.00,12,0.000,15,1.11,0.09,0.49,35,0,0,0,1.00,1.00,1.00,3,2,8,16.1,0.390
100000,8,8,0,0,0,8,0,1.00,16,0.000,15,0.96,0.26,0.00,35,0,0,0,1.00,1.00,1.00,2,2,8,14.8,0.360
100000,5,5,0,0,0,5,0,1.00,20,0.000,15,0.68,0.01,0.03,180,1,1,0,1.00,1.00,1.00,3,2,8,26.3,0.315
100000,21,21,0,0,0,21,0,1.00,8,0.000,15,1.67,0.01,1.35,272,1,0,0,1.00,1.00,1.00,2,4,8,26.8,0.555
100000,14,14,0,0,0,14,0,1.00,10,0.000,15,1.35,0.06,0.40,35,1,1,0,1.00,1.00,1.00,3,3,8,27.5,0.450
100000,10,10,0,0,0,10,0,1.00,12,0.000,15,0.82,0.03,0.13,35,1,1,0,1.00,1.00,1.00,5,2,8,32.9,0.390
100000,12,12,0,0,0,12,0,1.00,10,0.000,15,1.61,0.23,0.00,180,2,2,0,1.00,1.00,1.00,4,3,8,43.0,0.420
100000,8,8,0,0,0,8,0,1.00,16,0.000,15,1.61,2.15,0.25,35,0,0,0,1.00,1.00,1.00,3,2,8,24.5,0.360
100000,8,8,0,0,0,8,0,1.00,16,0.000,15,1.40,0.51,0.19,35,2,2,0,1.00,1.00,1.00,2,2,8,41.9,0.360
100000,8,8,0,0,0,8,0,1.00,16,0.000,15,1.54,0.27,0.59,35,2,2,0,1.00,1.00,1.00,3,2,8,45.7,0.360
100000,3,3,0,0,0,3,0,1.00,24,0.000,15,1.67,0.82,0.08,272,0,0,0,1.00,1.00,1.00,1,3,1,25.5,0.285
100000,8,8,0,0,0,8,0,1.00,16,0.000,15,1.33,0.21,0.43,35,1,1,0,1.00,1.00,1.00,5,2,8,26.9,0.360
100000,6,6,0,0,0,6,0,1.00,20,0.000,15,1.69,0.90,0.14,180,1,1,0,1.00,1.00,1.00,3,3,3,29.2,0.330
100000,12,12,0,0,0,12,0,1.00,12,0.000,15,1.08,0.02,0.38,35,0,0,0,1.00,1.00,1.00,2,2,8,23.5,0.420
100000,8,8,0,0,0,8,0,1.00,16,0.000,15,1.49,2.07,0.30,35,1,1,0,1.00,1.00,1.00,5,2,8,29.4,0.360
100000,22,22,0,0,0,22,0,1.00,2,0.000,15,0.54,0.03,0.28,180,0,0,0,1.00,1.00,1.00,5,8,8,24.9,0.570
100000,9,9,0,0,0,9,0,1.00,10,0.000,15,0.96,0.26,0.00,222,2,2,0,1.00,1.00,1.00,5,8,8,39.7,0.375
100000,15,15,0,0,0,15,0,1.00,10,0.000,15,3.02,0.45,1.72,268,0,0,0,1.00,1.00,1.00,4,3,8,11.0,0.465
100000,7,7,0,0,0,7,0,1.00,18,0.000,14,2.61,0.89,1.01,272,1,1,0,1.00,1.00,1.00,4,3,4,25.7,0.322
100000,8,8,0,0,0,8,0,1.00,16,0.000,14,1.88,0.82,0.30,35,1,1,0,1.00,1.00,1.00,3,2,8,27.4,0.336
100000,10,10,0,0,0,10,0,1.00,12,0.000,14,2.14,0.01,1.41,35,0,0,0,1.00,1.00,1.00,3,2,8,15.9,0.364
100000,12,12,0,0,0,12,0,1.00,12,0.000,14,1.34,0.05,0.52,35,0,0,0,1.00,1.00,1.00,5,2,8,22.7,0.392
100000,10,10,0,0,0,10,0,1.00,12,0.000,14,0.89,0.00,0.08,35,1,1,0,1.00,1.00,1.00,3,2,8,26.9,0.364
100000,6,6,0,0,0,6,0,1.00,18,0.000,14,1.93,0.98,0.16,35,0,0,0,1.00,1.00,1.00,3,1,8,15.6,0.308
100000,8,8,0,0,0,8,0,1.00,16,0.000,14,1.41,0.12,0.26,35,1,1,0,1.00,1.00,1.00,3,2,8,35.9,0.336
100000,14,14,0,0,0,14,0,1.00,10,0.000,14,1.16,0.28,0.05,35,1,1,0,1.00,1.00,1.00,5,3,8,35.6,0.420
100000,8,8,0,0,0,8,0,1.00,16,0.000,14,1.84,1.14,0.00,35,2,2,0,1.00,1.00,1.00,3,2,8,52.7,0.336
100000,10,10,0,0,0,10,0,1.00,16,0.000,14,1.21,0.04,0.43,272,0,0,0,1.00,1.00,1.00,4,4,4,21.3,0.364
100000,12,12,0,0,0,12,0,1.00,12,0.000,14,0.85,0.00,0.00,35,0,0,0,1.00,1.00,1.00,3,2,8,20.0,0.392
100000,14,14,0,0,0,14,0,1.00,10,0.000,14,1.06,0.12,0.06,35,1,1,0,1.00,1.00,1.00,6,3,8,28.8,0.420
100000,8,8,0,0,0,8,0,1.00,16,0.000,14,2.43,0.75,0.93,35,2,2,0,1.00,1.00,1.00,3,2,8,38.3,0.336
100000,8,8,0,0,0,8,0,1.00,16,0.000,14,1.86,0.51,0.59,35,2,2,0,1.00,1.00,1.00,3,2,8,41.7,0.336
100000,10,10,0,0,0,10,0,1.00,16,0.000,14,2.69,2.00,0.00,35,0,0,0,1.00,1.00,1.00,2,6,2,21.7,0.364
100000,44,44,0,0,0,44,0,1.00,0,0.000,14,4.88,0.61,4.40,35,1,1,0,1.00,1.00,1.00,9,8,8,33.0,0.840
100000,17,17,0,0,0,17,0,1.00,6,0.000,13,1.70,0.54,0.24,35,0,0,0,1.00,1.00,1.00,6,8,8,25.2,0.429
100000,4,4,0,0,0,4,0,1.00,22,0.000,13,1.05,0.00,0.36,35,0,0,0,1.00,1.00,1.00,3,8,1,24.2,0.260
100000,10,10,0,0,0,10,0,1.00,12,0.000,13,1.02,0.00,0.16,35,0,0,0,1.00,1.00,1.00,5,2,8,19.4,0.338
100000,10,10,0,0,0,10,0,1.00,12,0.000,13,1.45,0.00,0.61,35,0,0,0,1.00,1.00,1.00,5,2,8,15.2,0.338
100000,12,12,0,0,0,12,0,1.00,10,0.000,13,2.35,1.04,0.46,180,2,2,0,1.00,1.00,1.00,3,3,8,45.9,0.364
100000,16,16,0,0,0,16,0,1.00,10,0.000,13,0.98,0.01,0.50,35,1,1,0,1.00,1.00,1.00,3,3,8,29.1,0.416
100000,12,12,0,0,12,0,0,1.00,12,0.000,13,0.68,0.00,0.00,35,0,0,0,1.00,1.00,1.00,3,2,8,25.4,0.364
100000,40,40,27,0,5,8,0,8.00,0,0.000,13,0.17,0.28,0.17,35,2,2,0,7.38,9.38,7.62,6,8,8,40.4,0.728
100000,14,14,0,0,0,14,0,1.00,10,0.000,13,1.31,0.29,0.37,35,0,0,0,1.00,1.00,1.00,6,3,8,14.8,0.390
100000,20,20,0,0,0,20,0,1.00,8,0.000,13,0.83,0.18,0.30,35,0,0,0,1.00,1.00,1.00,6,4,8,13.3,0.468
100000,19,19,0,0,0,19,0,1.00,10,0.000,13,1.10,0.14,0.01,272,2,2,0,1.00,1.00,1.00,3,3,8,39.8,0.455
100000,10,10,0,0,0,10,0,1.00,12,0.000,13,1.32,0.46,0.00,35,2,2,0,1.00,1.00,1.00,2,2,8,38.3,0.338
100000,8,8,0,0,0,8,0,1.00,16,0.000,13,1.62,0.02,0.42,35,0,0,0,1.00,1.00,1.00,3,2,8,17.1,0.312
100000,10,10,0,0,0,10,0,1.00,12,0.000,13,0.80,0.00,0.00,35,1,1,0,1.00,1.00,1.00,3,2,8,34.3,0.338
100000,24,24,0,0,4,20,0,1.00,6,0.000,13,3.09,2.58,0.00,35,1,1,0,1.00,1.00,1.00,6,8,8,35.7,0.520
100000,8,8,0,0,0,8,0,1.00,16,0.000,13,1.44,0.02,0.69,35,1,1,0,1.00,1.00,1.00,4,2,8,27.8,0.312
100000,18,18,0,0,0,18,0,1.00,10,0.000,13,1.99,0.75,0.30,180,1,2,0,1.00,1.00,1.00,3,3,8,36.7,0.442
100000,10,10,0,0,0,10,0,1.00,16,0.000,13,2.91,2.17,0.00,35,0,0,0,1.00,1.00,1.00,4,6,2,22.5,0.338
100000,16,16,0,0,0,16,0,1.00,10,0.000,12,1.07,0.00,0.00,273,1,1,0,1.00,1.00,1.00,3,3,8,28.4,0.384
100000,16,16,0,0,0,16,0,1.00,10,0.000,12,0.61,0.03,0.19,266,0,0,0,1.00,1.00,1.00,4,3,8,8.9,0.384
100000,4,4,0,0,0,4,0,1.00,22,0.000,12,1.70,0.17,0.79,35,0,0,0,1.00,1.00,1.00,3,8,1,22.0,0.240
100000,8,8,0,0,0,8,0,1.00,14,0.000,12,1.50,0.29,1.63,35,0,0,0,1.00,1.00,1.00,3,1,8,3.1,0.288
100000,8,8,0,0,0,8,0,1.00,16,0.000,12,0.97,0.01,0.21,35,1,0,0,1.00,1.00,1.00,4,2,8,29.2,0.288
100000,11,11,1,0,0,10,0,1.27,10,0.000,12,1.26,0.01,0.30,35,1,0,0,1.67,1.67,1.12,4,8,8,26.5,0.324
100000,8,8,0,0,0,8,0,1.00,16,0.000,12,1.21,0.31,0.13,35,1,1,0,1.00,1.00,1.00,5,2,8,34.5,0.288
100000,18,18,0,0,0,18,0,1.00,6,0.000,12,1.14,0.36,0.23,35,1,1,0,1.00,1.00,1.00,8,8,8,36.8,0.408
100000,14,14,0,0,0,14,0,1.00,10,0.000,12,1.73,1.01,0.02,35,1,1,0,1.00,1.00,1.00,6,3,8,28.6,0.360
100000,9,9,0,0,0,9,0,1.00,16,0.000,12,1.96,1.10,0.00,222,1,1,0,1.00,1.00,1.00,4,2,6,34.2,0.300
100000,14,14,0,0,0,14,0,1.00,10,0.000,12,1.55,0.56,0.00,35,1,1,0,1.00,1.00,1.00,3,3,8,26.6,0.360
100000,6,6,0,0,0,6,0,1.00,20,0.000,12,1.04,0.01,0.30,180,0,0,0,1.00,1.00,1.00,2,3,3,20.5,0.264
100000,12,12,0,0,0,12,0,1.00,14,0.000,12,2.34,0.03,1.02,272,1,1,0,1.00,1.00,1.00,3,5,4,32.1,0.336
100000,10,10,0,0,0,10,0,1.00,12,0.000,12,1.06,0.13,0.01,35,0,0,0,1.00,1.00,1.00,4,2,8,24.0,0.312
100000,2,2,0,0,0,2,0,1.00,26,0.000,12,1.26,0.07,0.17,35,0,0,0,1.00,1.00,1.00,2,1,8,18.4,0.216
100000,14,14,0,0,0,14,0,1.00,10,0.000,12,2.77,2.07,0.00,35,1,1,0,1.00,1.00,1.00,2,3,8,26.1,0.360
100000,8,8,0,0,0,8,0,1.00,16,0.000,12,1.65,0.41,0.37,35,2,2,0,1.00,1.00,1.00,5,2,8,50.3,0.288
100000,10,10,0,0,0,10,0,1.00,12,0.000,12,1.12,0.04,0.17,35,0,0,0,1.00,1.00,1.00,3,2,8,23.2,0.312
100000,15,15,0,1,0,14,0,1.00,10,0.067,12,2.52,0.65,0.85,266,1,1,0,1.00,1.00,1.00,4,5,6,31.8,0.372
100000,21,21,0,0,8,13,0,1.00,6,0.000,12,1.90,0.01,0.00,180,0,0,0,1.00,1.00,1.00,3,8,5,14.3,0.444
100000,8,8,0,0,0,8,0,1.00,16,0.000,12,2.37,1.23,0.29,35,1,1,0,1.00,1.00,1.00,5,2,8,27.1,0.288
100000,8,8,0,0,0,8,0,1.00,16,0.000,12,1.50,0.02,0.19,35,0,0,0,1.00,1.00,1.00,5,2,8,19.4,0.288
100000,22,22,0,0,22,0,0,1.00,8,0.000,12,0.70,0.00,0.00,35,0,0,0,1.00,1.00,1.00,4,4,8,22.3,0.456
100000,9,9,0,0,0,9,0,1.00,16,0.000,12,1.44,0.66,0.00,222,0,0,0,1.00,1.00,1.00,3,2,6,23.9,0.300
100000,21,21,0,0,0,21,0,1.00,8,0.000,11,1.36,0.09,0.00,268,0,0,0,1.00,1.00,1.00,4,4,8,19.2,0.407
100000,8,8,0,0,0,8,0,1.00,16,0.000,11,1.59,0.50,0.24,35,0,0,0,1.00,1.00,1.00,3,2,8,21.9,0.264
100000,10,10,0,0,0,10,0,1.00,14,0.000,11,1.22,0.00,0.30,268,0,0,0,1.00,1.00,1.00,2,3,6,16.5,0.286
100000,8,8,0,0,0,8,0,1.00,16,0.000,11,1.64,0.24,0.52,35,1,1,0,1.00,1.00,1.00,3,2,8,26.1,0.264
100000,19,19,0,17,0,2,0,1.00,4,0.895,11,0.93,0.01,0.41,180,0,0,0,1.00,1.00,1.00,4,8,6,18.8,0.385
100000,19,19,0,19,0,0,0,1.00,6,1.000,11,1.18,0.00,0.00,180,1,1,0,1.00,1.00,1.00,3,8,5,36.6,0.385
100000,8,8,0,0,0,8,0,1.00,16,0.000,11,1.07,0.00,0.22,35,0,0,0,1.00,1.00,1.00,3,2,8,17.8,0.264
100000,16,16,0,0,0,16,0,1.00,8,0.000,11,1.24,0.16,0.26,35,1,1,0,1.00,1.00,1.00,5,8,8,28.4,0.352
100000,8,8,0,0,0,8,0,1.00,16,0.000,11,2.20,0.98,0.38,35,1,1,0,1.00,1.00,1.00,5,2,8,31.5,0.264
100000,8,8,0,0,0,8,0,1.00,16,0.000,11,0.98,0.04,0.10,35,0,0,0,1.00,1.00,1.00,3,2,8,22.1,0.264
100000,14,14,0,0,0,14,0,1.00,10,0.000,11,1.39,0.29,0.18,35,1,1,0,1.00,1.00,1.00,3,3,8,35.1,0.330
100000,8,8,0,0,0,8,0,1.00,16,0.000,11,2.17,0.17,1.12,35,1,1,0,1.00,1.00,1.00,3,2,8,27.0,0.264
100000,12,12,0,0,0,12,0,1.00,12,0.000,11,0.73,0.00,0.00,35,0,0,0,1.00,1.00,1.00,3,2,8,23.1,0.308
100000,14,14,0,0,0,14,0,1.00,10,0.000,11,3.00,0.97,1.08,35,1,1,0,1.00,1.00,1.00,6,3,8,33.5,0.330
100000,5,5,0,0,0,5,0,1.00,22,0.000,11,1.59,0.01,0.79,180,0,0,0,1.00,1.00,1.00,2,3,2,22.3,0.231
100000,8,8,0,0,0,8,0,1.00,16,0.000,11,0.89,0.00,0.00,35,1,1,0,1.00,1.00,1.00,5,8,8,26.4,0.264
100000,2,2,0,0,0,2,0,1.00,26,0.000,11,1.49,0.14,0.30,35,0,0,0,1.00,1.00,1.00,1,1,2,24.8,0.198
100000,14,14,0,0,0,14,0,1.00,10,0.000,11,2.46,0.63,0.75,35,1,1,0,1.00,1.00,1.00,3,3,8,37.5,0.330
100000,8,8,0,0,0,8,0,1.00,16,0.000,11,1.76,0.88,0.00,35,1,1,0,1.00,1.00,1.00,2,2,8,34.3,0.264
100000,42,42,0,0,0,42,0,1.00,0,0.000,11,4.53,4.39,0.00,35,0,0,0,1.00,1.00,1.00,9,8,8,23.8,0.638
100000,16,16,0,0,0,16,0,1.00,6,0.000,11,2.53,1.31,2.21,35,0,0,0,1.00,1.00,1.00,4,8,5,23.9,0.352
100000,1,1,0,0,0,1,0,1.00,28,0.000,10,1.52,0.00,0.00,35,0,0,0,1.00,1.00,1.00,1,1,1,23.1,0.170
100000,12,12,0,0,0,12,0,1.00,10,0.000,10,0.99,0.00,0.00,180,0,0,0,1.00,1.00,1.00,2,3,8,15.9,0.280
100000,10,10,0,0,0,10,0,1.00,12,0.000,10,0.94,0.01,0.00,35,1,1,0,1.00,1.00,1.00,3,2,8,28.1,0.260
100000,12,12,0,0,0,12,0,1.00,10,0.000,10,1.14,0.00,0.07,180,0,0,0,1.00,1.00,1.00,5,3,8,20.0,0.280
100000,20,20,0,0,20,0,0,1.00,10,0.000,10,0.81,0.00,0.00,35,2,2,0,1.00,1.00,1.00,6,3,8,39.1,0.360
100000,14,14,0,0,0,14,0,1.00,10,0.000,10,1.63,0.10,0.38,35,1,1,0,1.00,1.00,1.00,5,3,8,36.3,0.300
100000,7,7,0,0,0,7,0,1.00,18,0.000,10,0.90,0.00,0.00,180,1,1,0,1.00,1.00,1.00,4,8,3,32.1,0.230
100000,8,8,0,0,0,8,0,1.00,16,0.000,10,1.95,0.41,0.57,35,0,0,0,1.00,1.00,1.00,5,2,8,15.6,0.240
100000,15,15,0,0,0,15,0,1.00,4,0.000,10,1.18,0.02,0.05,35,0,0,0,1.00,1.00,1.00,5,8,8,19.4,0.310
100000,4,4,0,0,0,4,0,1.00,22,0.000,10,1.22,0.00,0.40,35,0,0,0,1.00,1.00,1.00,3,8,1,23.1,0.200
100000,1,1,1,0,0,0,0,3.00,28,0.000,10,1.24,0.00,0.00,35,1,1,0,3.00,3.00,3.00,1,1,1,30.8,0.170
100000,8,8,0,0,0,8,0,1.00,16,0.000,10,2.08,1.20,0.00,35,2,2,0,1.00,1.00,1.00,3,2,8,41.7,0.240
100000,8,8,0,0,0,8,0,1.00,16,0.000,10,1.36,0.41,0.05,35,2,2,0,1.00,1.00,1.00,5,2,8,39.8,0.240
100000,14,14,0,0,0,14,0,1.00,10,0.000,10,3.23,2.16,0.24,35,0,0,0,1.00,1.00,1.00,5,3,8,24.4,0.300
100000,23,23,0,0,0,23,0,1.00,0,0.000,10,1.82,0.41,0.10,180,2,2,0,1.00,1.00,1.00,5,8,8,38.8,0.390
100000,10,10,0,0,0,10,0,1.00,12,0.000,10,2.98,1.35,0.00,35,0,0,0,1.00,1.00,1.00,3,2,8,15.1,0.260
100000,7,7,0,0,0,7,0,1.00,18,0.000,10,1.10,0.21,0.00,272,1,1,0,1.00,1.00,1.00,1,3,4,26.7,0.230
100000,16,16,0,0,0,16,0,1.00,8,0.000,9,1.82,1.55,1.33,35,0,0,0,1.00,1.00,1.00,5,8,8,24.1,0.288
100000,6,6,0,6,0,0,0,1.00,20,1.000,9,1.41,0.00,0.00,35,0,0,0,1.00,1.00,1.00,5,2,8,24.4,0.198
100000,10,10,0,0,0,10,0,1.00,12,0.000,9,1.02,0.00,0.00,35,0,0,0,1.00,1.00,1.00,2,2,8,19.9,0.234
100000,10,10,0,0,0,10,0,1.00,12,0.000,9,0.99,0.00,0.00,35,0,0,0,1.00,1.00,1.00,3,2,8,21.4,0.234
100000,14,14,0,0,0,14,0,1.00,10,0.000,9,1.35,0.03,0.16,35,1,1,0,1.00,1.00,1.00,5,3,8,25.9,0.270
100000,8,8,0,0,0,8,0,1.00,16,0.000,9,2.19,0.59,0.66,35,2,2,0,1.00,1.00,1.00,3,2,8,60.7,0.216
100000,15,15,0,0,0,15,0,1.00,8,0.000,9,1.61,0.01,0.43,180,0,0,0,1.00,1.00,1.00,4,4,8,20.9,0.279
100000,10,10,0,0,0,10,0,1.00,12,0.000,9,0.96,0.00,0.00,35,0,0,0,1.00,1.00,1.00,3,2,8,21.1,0.234
100000,8,8,0,0,0,8,0,1.00,16,0.000,9,2.04,0.49,0.56,35,2,2,0,1.00,1.00,1.00,3,2,8,52.1,0.216
100000,8,8,0,0,0,8,0,1.00,16,0.000,9,1.10,0.00,0.16,35,0,0,0,1.00,1.00,1.00,3,2,8,23.3,0.216
100000,8,8,0,0,0,8,0,1.00,16,0.000,9,0.93,0.00,0.00,35,0,0,0,1.00,1.00,1.00,5,2,8,18.6,0.216
100000,10,10,0,0,0,10,0,1.00,12,0.000,9,1.53,0.29,0.30,35,2,2,0,1.00,1.00,1.00,5,2,8,38.4,0.234
100000,4,4,0,0,1,3,0,1.00,22,0.000,9,1.66,0.02,0.00,35,1,1,0,1.00,1.00,1.00,3,2,3,29.9,0.180
100000,8,8,0,0,0,8,0,1.00,16,0.000,9,1.28,0.01,0.30,35,1,0,0,1.00,1.00,1.00,3,2,8,25.9,0.216
100000,8,8,0,0,0,8,0,1.00,18,0.000,9,0.98,0.00,0.00,35,0,0,0,1.00,1.00,1.00,3,3,4,25.1,0.216
100000,14,14,0,14,0,0,0,1.00,10,1.000,9,0.86,0.00,0.00,35,0,0,0,1.00,1.00,1.00,6,3,8,22.4,0.270
100000,8,8,0,0,0,8,0,1.00,16,0.000,9,1.08,0.01,0.15,35,1,1,0,1.00,1.00,1.00,3,2,8,28.4,0.216
100000,9,9,0,0,0,9,0,1.00,16,0.000,9,2.33,1.35,0.00,222,2,2,0,1.00,1.00,1.00,2,2,6,59.3,0.225
100000,7,7,0,0,0,7,0,1.00,18,0.000,9,1.61,0.01,0.31,272,0,1,0,1.00,1.00,1.00,2,3,4,24.8,0.207
100000,21,21,0,0,0,21,0,1.00,2,0.000,9,3.75,1.53,0.81,222,0,1,0,1.00,1.00,1.00,7,8,7,25.5,0.333
100000,9,9,0,0,0,9,0,1.00,16,0.000,9,0.97,0.00,0.00,272,1,1,0,1.00,1.00,1.00,2,4,4,33.1,0.225
100000,11,11,0,0,0,11,0,1.00,12,0.000,9,2.04,0.53,0.45,35,1,1,0,1.00,1.00,1.00,2,8,2,32.1,0.243
100000,8,8,0,0,0,8,0,1.00,16,0.000,9,1.71,0.04,0.68,35,2,2,0,1.00,1.00,1.00,3,2,8,41.2,0.216
100000,28,28,22,0,6,0,0,7.57,4,0.000,9,0.62,0.00,0.00,35,2,2,0,8.25,3.50,9.83,5,8,8,47.2,0.396
100000,6,6,0,0,0,6,0,1.00,20,0.000,9,1.47,0.54,0.00,35,1,1,0,1.00,1.00,1.00,2,3,3,29.2,0.198
100000,16,16,0,0,0,16,0,1.00,10,0.000,9,2.29,0.80,0.40,180,0,0,0,1.00,1.00,1.00,4,3,8,21.9,0.288
100000,16,16,0,0,0,16,0,1.00,10,0.000,8,2.23,0.00,0.95,273,1,1,0,1.00,1.00,1.00,3,3,8,27.2,0.256
100000,18,18,0,0,0,18,0,1.00,10,0.000,8,2.28,0.00,1.22,272,0,0,0,1.00,1.00,1.00,3,3,8,16.5,0.272
100000,5,5,0,0,0,5,0,1.00,22,0.000,8,1.41,0.00,0.00,35,0,0,0,1.00,1.00,1.00,1,3,2,25.4,0.168
100000,15,15,0,0,0,15,0,1.00,6,0.000,8,2.23,0.03,0.95,35,0,0,0,1.00,1.00,1.00,5,5,8,11.5,0.248
100000,6,6,0,6,0,0,0,1.00,20,1.000,8,1.13,0.00,0.00,35,0,0,0,1.00,1.00,1.00,2,2,8,19.4,0.176
100000,8,8,0,0,0,8,0,1.00,16,0.000,8,1.39,0.25,0.11,35,1,1,0,1.00,1.00,1.00,5,2,8,26.8,0.192
100000,15,15,0,0,0,15,0,1.00,6,0.000,8,1.97,0.05,0.67,35,0,0,0,1.00,1.00,1.00,4,5,8,12.2,0.248
100000,8,8,0,0,0,8,0,1.00,16,0.000,8,1.56,0.05,0.27,35,0,0,0,1.00,1.00,1.00,3,2,8,24.7,0.192
100000,64,64,0,0,63,1,0,1.00,0,0.000,8,0.22,0.00,0.00,35,0,0,0,1.00,1.00,1.00,9,8,8,15.7,0.640
100000,12,12,0,0,0,12,0,1.00,10,0.000,8,2.13,0.00,0.42,180,0,0,0,1.00,1.00,1.00,3,3,8,22.7,0.224
100000,10,10,0,0,0,10,0,1.00,12,0.000,8,1.33,0.30,0.00,35,2,2,0,1.00,1.00,1.00,5,2,8,40.9,0.208
100000,8,8,0,0,0,8,0,1.00,16,0.000,8,1.50,0.09,0.42,35,0,0,0,1.00,1.00,1.00,3,2,8,20.6,0.192
100000,14,14,0,0,0,14,0,1.00,10,0.000,8,3.33,1.23,0.89,35,1,1,0,1.00,1.00,1.00,3,3,8,32.8,0.240
100000,8,8,0,0,0,8,0,1.00,16,0.000,8,1.07,0.00,0.04,35,0,0,0,1.00,1.00,1.00,3,2,8,24.1,0.192
100000,26,26,0,0,0,26,0,1.00,6,0.000,8,0.78,0.00,0.00,35,0,0,0,1.00,1.00,1.00,6,5,8,16.1,0.336
100000,8,8,0,0,0,8,0,1.00,16,0.000,8,1.03,0.00,0.00,35,1,1,0,1.00,1.00,1.00,3,2,8,32.8,0.192
