step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells,rain,trees,fruit,fruit_intake
410000,0,1609,11.47,0.04,0.06,0.05,11.32,0.00,1.01,0.000,0.211,449694.2,675179.7,1,38,5.71,1.01,1.01,88.9191,1875.98,79079.2,0.0427,3.8587,5462,20.8481,64,51.2786,439799.8
410000,1,1193,11.15,0.00,0.02,0.03,11.09,0.00,1.00,0.000,0.152,307606.5,438217.1,1,33,6.02,1.00,1.00,56.2068,1383.91,8957.4,13.3643,8.0289,5461,20.8443,85,29.1002,250266.8
410000,2,800,10.96,0.04,0.22,0.12,10.57,0.00,1.01,0.000,0.101,211964.9,232567.2,1,41,5.82,1.01,1.01,31.6118,718.19,1218.6,21.5612,12.6396,5461,20.8443,80,11.3570,100117.3
420000,0,1618,11.16,0.05,0.06,0.04,11.01,0.00,1.01,0.000,0.207,448786.9,678315.8,1,32,5.76,1.02,1.02,88.9421,1877.89,78750.0,0.0327,3.7916,5462,21.1799,59,51.1929,440337.3
420000,1,1218,11.33,0.01,0.07,0.09,11.16,0.00,1.00,0.000,0.157,308765.7,437573.2,1,38,5.82,1.00,1.00,55.9319,1305.06,9531.2,13.2222,8.0856,5461,21.1760,117,29.1611,251666.4
420000,2,780,10.65,0.02,0.03,0.02,10.59,0.00,1.00,0.000,0.095,215827.5,240029.2,1,32,5.94,1.00,1.01,32.5726,850.27,1311.1,20.9762,12.7284,5461,21.1760,108,11.7530,103644.5
430000,0,1758,11.34,0.06,0.02,0.07,11.19,0.00,1.02,0.000,0.227,453555.6,678168.9,1,31,5.87,1.01,1.02,89.3431,1902.25,78647.6,0.0339,3.8894,5462,20.9853,45,52.2543,445916.9
430000,1,1132,11.04,0.01,0.05,0.02,10.97,0.00,1.00,0.000,0.143,299634.0,427566.3,1,30,5.88,1.00,1.00,54.4707,1059.33,9646.3,13.3566,8.0966,5461,20.9814,96,27.6621,241326.1
430000,2,781,10.71,0.01,0.05,0.05,10.61,0.00,1.00,0.000,0.096,213205.4,235152.8,1,34,5.86,1.00,1.00,31.9375,676.85,1381.8,21.5003,12.5965,5461,20.9814,109,11.5792,101865.7
440000,0,1632,10.81,0.02,0.06,0.06,10.66,0.00,1.00,0.000,0.202,448935.2,675001.0,1,25,5.74,1.00,1.00,89.0332,2074.65,78098.1,0.0121,3.8689,5462,20.8792,67,51.3697,439515.2
440000,1,1147,11.11,0.06,0.10,0.02,10.92,0.00,1.02,0.000,0.145,305606.1,424646.7,1,32,5.85,1.02,1.03,54.6152,1242.49,8686.1,13.4089,8.0252,5461,20.8753,103,28.7782,247720.1
440000,2,790,10.85,0.04,0.08,0.08,10.66,0.00,1.01,0.000,0.099,213441.2,234639.3,1,34,5.83,1.00,1.01,31.8469,651.27,1158.1,21.2228,12.6935,5461,20.8753,95,11.5125,101391.0
450000,0,1600,11.11,0.05,0.07,0.09,10.90,0.00,1.02,0.000,0.204,443609.1,663281.6,1,33,5.81,1.01,1.02,87.6150,1946.68,76934.5,0.0113,3.7223,5462,20.6246,67,50.9993,434709.9
450000,1,1210,10.98,0.04,0.03,0.03,10.88,0.00,1.01,0.000,0.152,309673.7,436461.2,1,34,5.91,1.01,1.01,56.1817,1420.41,8213.7,13.6408,7.8224,5461,20.6209,104,29.5991,254215.2
450000,2,827,11.02,0.12,0.13,0.19,10.59,0.00,1.03,0.001,0.104,213334.8,234916.5,1,36,6.01,1.02,1.02,31.6619,751.94,1117.8,20.4488,12.9376,5461,20.6209,74,11.1317,98473.4
460000,0,1642,11.28,0.00,0.01,0.03,11.23,0.00,1.00,0.000,0.212,454541.5,682935.4,1,30,5.83,1.00,1.00,90.1581,1784.94,77627.3,0.0519,3.8029,5462,21.0747,76,52.3281,445639.8
460000,1,1212,11.10,0.02,0.07,0.12,10.90,0.00,1.00,0.001,0.154,299500.0,426970.5,1,36,5.79,1.00,1.00,54.4952,1000.39,8496.1,13.3227,8.0564,5461,21.0709,74,27.6958,241613.3
460000,2,812,11.06,0.05,0.04,0.24,10.73,0.00,1.01,0.000,0.103,216565.2,246053.4,1,44,5.92,1.01,1.01,32.8007,714.91,1023.5,19.7303,12.9489,5461,21.0709,58,11.5305,102505.1
470000,0,1589,11.07,0.03,0.07,0.04,10.94,0.00,1.00,0.000,0.201,443687.6,678304.6,1,30,5.79,1.00,1.00,88.8300,2082.59,77586.7,0.0515,3.8713,5462,21.0569,69,50.9350,434764.0
470000,1,1214,10.90,0.01,0.03,0.11,10.74,0.00,1.00,0.000,0.152,308164.5,437082.4,1,27,5.96,1.00,1.00,55.9467,1200.63,9022.9,12.9255,8.0784,5461,21.0531,82,28.7824,250088.9
470000,2,830,11.01,0.05,0.01,0.23,10.72,0.00,1.01,0.000,0.105,216431.4,250924.9,1,31,5.95,1.02,1.02,33.3482,720.37,1186.4,19.8968,12.8503,5461,21.0531,65,11.6197,103403.9
480000,0,1681,10.78,0.03,0.04,0.08,10.63,0.00,1.01,0.000,0.206,449440.8,671342.9,1,36,5.60,1.01,1.01,88.7634,1939.70,78013.6,0.0022,3.6865,5462,20.9766,52,51.8786,442081.3
480000,1,1183,11.18,0.05,0.06,0.17,10.89,0.00,1.01,0.000,0.152,301872.9,429084.8,1,29,5.94,1.00,1.01,54.8543,1261.20,8556.7,12.6892,8.0987,5461,20.9727,111,28.3513,243716.8
480000,2,847,11.27,0.18,0.00,0.21,10.88,0.00,1.03,0.000,0.110,216016.7,251105.0,1,34,5.99,1.01,1.05,33.2684,644.40,1031.2,19.6551,12.9170,5461,20.9727,66,11.4780,102204.2
490000,0,1740,10.46,0.03,0.07,0.08,10.28,0.00,1.01,0.000,0.208,444136.2,666429.1,1,24,5.75,1.01,1.01,87.9964,1655.86,77109.7,0.0043,3.6602,5462,21.0239,52,51.1978,437073.8
490000,1,1098,11.32,0.08,0.10,0.14,11.00,0.00,1.02,0.000,0.142,304828.2,431310.2,1,31,5.91,1.00,1.01,55.0712,1091.67,8629.1,12.3691,8.2241,5461,21.0200,78,28.7653,245511.5
490000,2,772,10.90,0.06,0.02,0.11,10.71,0.00,1.01,0.000,0.096,216638.1,252820.0,1,41,6.00,1.01,1.02,33.3890,882.69,1248.6,19.2207,13.0917,5461,21.0200,75,11.3097,101151.2
500000,0,1707,10.80,0.04,0.06,0.10,10.60,0.00,1.00,0.000,0.211,455531.0,679403.1,1,26,5.77,1.00,1.01,90.0602,1813.27,77835.1,0.0124,3.6370,5462,21.1028,76,52.9501,450436.1
500000,1,1117,11.09,0.09,0.03,0.20,10.78,0.00,1.02,0.000,0.143,290841.5,414486.8,1,41,5.85,1.01,1.02,52.8669,1103.43,8406.2,12.9874,8.2272,5461,21.0990,87,26.6902,231271.2
500000,2,881,11.12,0.08,0.04,0.28,10.72,0.00,1.03,0.000,0.111,215600.8,249442.0,1,40,5.88,1.02,1.02,32.9968,605.52,1054.3,19.2929,13.0316,5461,21.0990,70,11.2825,100716.9
