step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height
27000,13,328,11.9,0.0,0.0,0.0,11.9,0.0,1.00,15.2,55,439,11.43,33.09,328,0,0,0.0,1.00,1.00,1.00,6.41,7.69,7.40,16.8
27000,191,22,9.2,0.0,0.0,0.0,9.2,0.0,1.00,15.0,7,401,10.78,22.51,22,0,0,0.0,1.00,1.00,1.00,4.00,7.77,4.32,19.9
27000,155,7,11.4,0.0,0.0,0.0,11.4,0.0,1.00,16.6,3,513,13.03,36.65,7,0,0,0.0,1.00,1.00,1.00,5.43,8.00,8.00,11.9
27000,187,5,13.0,0.0,0.0,0.0,13.0,0.0,1.00,12.0,1,532,21.07,39.81,5,0,0,0.0,1.00,1.00,1.00,6.20,8.00,8.00,23.1
28000,1,3025,11.8,0.0,0.0,0.1,11.7,0.0,1.00,16.1,119,382,8.96,25.91,2285,632,108,0.0,1.01,1.00,1.00,6.23,7.58,7.37,21.6
28000,13,320,12.4,0.0,0.1,0.0,12.3,0.0,1.02,14.8,47,429,10.81,31.50,320,0,0,0.0,1.03,1.03,1.02,6.64,7.81,7.50,15.7
28000,194,192,10.6,0.0,0.0,0.1,10.5,0.0,1.00,16.6,25,370,8.29,22.81,192,0,0,0.0,1.00,1.00,1.00,6.12,7.52,7.79,11.5
28000,191,9,8.9,0.0,0.0,0.0,8.9,0.0,1.00,15.3,3,431,12.20,24.31,9,0,0,0.0,1.00,1.00,1.00,3.33,8.00,4.11,21.1
29000,1,2986,11.7,0.0,0.0,0.0,11.6,0.0,1.01,16.3,118,395,9.35,26.41,2243,626,117,0.0,1.01,1.01,1.01,6.16,7.55,7.26,21.9
29000,13,320,11.6,0.0,0.0,0.0,11.6,0.0,1.01,15.3,59,401,10.12,29.68,320,0,0,0.0,1.01,1.01,1.01,6.14,7.57,6.99,16.3
29000,194,197,10.6,0.0,0.0,0.0,10.6,0.0,1.01,16.7,23,367,8.15,22.75,197,0,0,0.0,1.01,1.01,1.00,5.93,7.44,7.86,11.3
29000,196,152,11.2,0.0,0.1,0.0,11.1,0.0,1.00,16.8,9,491,10.72,32.64,152,0,0,0.0,1.00,1.00,1.00,6.82,8.00,7.36,4.3
30000,1,3012,11.7,0.0,0.0,0.1,11.6,0.0,1.01,16.2,107,389,9.24,26.08,2259,634,119,0.0,1.01,1.01,1.01,6.13,7.58,7.29,21.7
30000,13,302,12.9,0.0,0.0,0.0,12.9,0.0,1.01,14.2,43,446,11.28,33.73,302,0,0,0.0,1.02,1.02,1.01,6.72,7.80,7.55,15.9
30000,196,169,10.9,0.0,0.0,0.0,10.8,0.0,1.00,16.7,17,450,10.91,31.22,169,0,0,0.0,1.00,1.00,1.00,6.71,7.89,7.56,4.9
30000,194,137,10.6,0.0,0.0,0.0,10.6,0.0,1.00,16.8,16,445,10.15,28.35,137,0,0,0.0,1.00,1.00,1.00,5.91,7.50,8.00,12.1
30000,198,42,10.0,0.0,0.0,0.0,10.0,0.0,1.00,17.4,8,323,7.70,19.36,42,0,0,0.0,1.00,1.00,1.00,6.00,7.24,6.81,15.8
30000,155,6,14.0,0.0,0.0,0.0,14.0,0.0,1.00,14.0,1,481,9.03,40.23,6,0,0,0.0,1.00,1.00,1.00,7.33,8.00,8.00,11.2
31000,1,3042,11.7,0.0,0.0,0.0,11.6,0.0,1.01,16.3,103,385,9.10,25.87,2269,657,116,0.0,1.01,1.01,1.01,6.12,7.58,7.31,21.8
31000,13,331,12.2,0.0,0.1,0.0,12.1,0.0,1.03,14.9,44,399,10.42,29.14,331,0,0,0.0,1.04,1.04,1.02,6.54,7.70,7.37,16.0
31000,196,170,11.2,0.0,0.1,0.0,11.0,0.0,1.00,16.5,13,469,10.18,31.67,170,0,0,0.0,1.00,1.00,1.00,6.89,8.00,7.44,4.6
31000,194,121,11.6,0.0,0.0,0.0,11.6,0.0,1.00,16.1,10,429,9.06,27.75,121,0,0,0.0,1.00,1.00,1.00,6.69,7.68,8.00,12.1
31000,198,47,13.1,0.0,0.1,0.0,13.0,0.0,1.00,15.0,5,219,4.11,13.12,44,3,0,0.0,1.00,1.00,1.00,6.96,8.00,8.00,18.1
31000,155,21,12.7,0.0,0.0,0.0,12.7,0.0,1.00,15.0,3,349,7.83,27.97,21,0,0,0.0,1.00,1.00,1.00,7.10,7.43,8.00,11.5
32000,1,3047,11.6,0.0,0.0,0.0,11.6,0.0,1.00,16.3,81,381,8.84,25.51,2329,598,120,0.0,1.00,1.00,1.00,6.29,7.63,7.38,21.7
32000,13,311,12.6,0.1,0.1,0.0,12.4,0.0,1.03,14.7,41,424,10.76,31.88,311,0,0,0.0,1.03,1.03,1.02,6.65,7.60,7.50,16.2
32000,196,198,11.2,0.0,0.0,0.0,11.2,0.0,1.00,16.5,18,451,9.82,30.64,198,0,0,0.0,1.00,1.00,1.00,6.91,7.93,7.49,4.7
32000,194,98,11.3,0.0,0.0,0.0,11.3,0.0,1.00,16.5,12,412,9.19,28.33,98,0,0,0.0,1.00,1.00,1.00,5.88,7.59,7.94,12.1
32000,198,46,11.5,0.0,0.1,0.0,11.4,0.0,1.00,15.9,5,297,6.58,17.35,45,1,0,0.0,1.00,1.00,1.00,7.48,8.00,8.00,17.7
32000,155,17,13.9,0.0,0.0,0.0,13.9,0.0,1.00,14.0,2,522,13.22,44.72,17,0,0,0.0,1.00,1.00,1.00,7.59,8.00,7.76,12.2
33000,1,3024,11.7,0.0,0.0,0.0,11.6,0.0,1.00,16.3,87,382,8.87,25.45,2276,640,108,0.0,1.00,1.00,1.00,6.17,7.61,7.31,21.8
33000,13,274,12.9,0.0,0.1,0.0,12.8,0.0,1.01,14.5,31,449,11.39,33.38,274,0,0,0.0,1.02,1.02,1.01,6.75,7.85,7.44,16.0
33000,196,205,11.1,0.0,0.1,0.0,10.9,0.0,1.00,16.4,24,463,10.34,31.06,203,2,0,0.0,1.00,1.00,1.00,6.29,7.94,7.25,6.0
33000,194,92,11.5,0.0,0.0,0.0,11.5,0.0,1.00,16.3,11,375,8.89,24.83,92,0,0,0.0,1.00,1.00,1.00,6.73,7.49,8.00,11.2
33000,201,45,12.0,0.0,0.0,0.0,12.0,0.0,1.00,16.0,1,476,8.72,31.84,45,0,0,0.0,1.00,1.00,1.00,6.98,8.00,8.00,4.9
33000,198,38,12.9,0.0,0.0,0.0,12.9,0.0,1.00,14.7,7,355,7.70,23.23,35,3,0,0.0,1.00,1.00,1.00,7.39,8.00,8.00,16.2
33000,155,21,12.1,0.0,0.0,0.0,12.1,0.0,1.00,15.9,6,481,13.64,41.62,21,0,0,0.0,1.00,1.00,1.00,6.19,7.71,6.29,12.6
34000,1,3128,11.8,0.0,0.0,0.0,11.8,0.0,1.01,16.2,94,370,8.64,24.85,2416,602,110,0.0,1.00,1.01,1.01,6.34,7.68,7.43,21.4
34000,13,501,12.0,0.0,0.0,0.0,11.9,0.0,1.00,15.7,38,463,11.07,32.73,501,0,0,0.0,1.00,1.00,1.00,6.74,7.92,7.52,10.9
34000,194,90,11.4,0.0,0.0,0.0,11.4,0.0,1.00,16.5,8,384,8.09,23.51,90,0,0,0.0,1.00,1.00,1.00,6.39,7.71,8.00,10.8
34000,198,41,11.8,0.0,0.0,0.0,11.8,0.0,1.00,16.1,3,309,6.66,18.21,40,1,0,0.0,1.00,1.00,1.00,6.66,8.00,7.85,16.2
34000,155,11,11.3,0.0,0.0,0.0,11.3,0.0,1.00,16.7,2,769,22.84,58.35,11,0,0,0.0,1.00,1.00,1.00,6.18,8.00,8.00,11.4
35000,1,3359,11.7,0.0,0.0,0.1,11.6,0.0,1.00,16.2,134,388,9.04,26.10,2632,632,95,0.0,1.00,1.00,1.00,6.25,7.62,7.32,21.0
35000,13,225,11.0,0.0,0.1,0.0,10.9,0.0,1.00,16.3,27,430,9.05,28.43,220,5,0,0.0,1.00,1.00,1.00,6.40,7.92,7.07,6.9
35000,194,67,10.9,0.0,0.0,0.1,10.8,0.0,1.00,16.7,11,439,10.08,27.75,67,0,0,0.0,1.00,1.00,1.00,5.70,7.52,7.72,10.0
35000,198,47,11.8,0.0,0.1,0.0,11.7,0.0,1.00,16.1,5,333,6.43,19.93,47,0,0,0.0,1.00,1.00,1.00,7.38,8.00,7.87,15.1
35000,155,8,14.0,0.0,0.0,0.0,14.0,0.0,1.00,14.0,1,539,14.75,45.88,8,0,0,0.0,1.00,1.00,1.00,7.00,8.00,8.00,13.1
36000,1,3181,11.6,0.0,0.0,0.1,11.5,0.0,1.01,16.3,102,366,8.45,24.37,2408,626,147,0.0,1.00,1.01,1.01,6.19,7.57,7.25,21.7
36000,13,247,10.8,0.0,0.1,0.0,10.7,0.0,1.00,17.0,21,398,8.38,26.56,247,0,0,0.0,1.00,1.00,1.00,6.30,7.65,7.23,5.0
36000,194,60,11.8,0.0,0.0,0.0,11.8,0.0,1.00,15.5,9,347,8.47,21.47,60,0,0,0.0,1.00,1.00,1.00,6.38,7.92,8.00,9.3
36000,198,53,11.4,0.0,0.0,0.0,11.4,0.0,1.00,16.4,6,341,6.77,19.59,53,0,0,0.0,1.00,1.00,1.00,7.11,8.00,7.40,15.4
37000,1,3082,11.8,0.0,0.0,0.0,11.7,0.0,1.00,16.1,94,384,8.95,25.55,2322,618,142,0.0,1.00,1.00,1.00,6.27,7.61,7.28,21.7
37000,13,177,11.7,0.0,0.1,0.0,11.6,0.0,1.00,16.1,17,539,11.64,35.12,177,0,0,0.0,1.00,1.00,1.00,6.76,7.97,7.78,5.4
37000,198,74,12.4,0.0,0.1,0.0,12.4,0.0,1.00,15.6,7,310,7.50,17.48,74,0,0,0.0,1.00,1.00,1.00,7.18,8.00,7.77,17.6
37000,194,37,11.2,0.0,0.0,0.0,11.2,0.0,1.00,16.4,9,364,6.17,24.05,37,0,0,0.0,1.00,1.00,1.00,6.27,7.84,7.84,9.6
38000,1,3009,11.6,0.0,0.0,0.1,11.6,0.0,1.00,16.3,89,401,9.34,26.55,2321,577,111,0.0,1.00,1.00,1.00,6.24,7.62,7.32,21.5
38000,13,209,11.3,0.0,0.1,0.0,11.2,0.0,1.00,16.2,21,419,9.39,26.86,208,1,0,0.0,1.00,1.00,1.00,6.78,7.91,7.42,6.1
38000,198,81,11.6,0.0,0.0,0.0,11.6,0.0,1.00,15.9,11,366,7.80,20.94,80,1,0,0.0,1.00,1.00,1.00,6.58,8.00,7.20,16.3
38000,194,24,11.1,0.0,0.0,0.0,11.1,0.0,1.00,16.7,5,395,7.66,26.25,24,0,0,0.0,1.00,1.00,1.00,5.92,7.54,8.00,10.1
38000,155,5,6.8,0.0,0.0,0.0,6.8,0.0,1.00,21.2,2,369,14.03,27.31,5,0,0,0.0,1.00,1.00,1.00,4.40,8.00,3.80,12.3
39000,1,3069,11.6,0.0,0.0,0.1,11.5,0.0,1.01,16.3,93,386,9.20,25.93,2306,633,130,0.0,1.01,1.02,1.01,6.14,7.52,7.14,21.8
39000,13,270,11.3,0.0,0.0,0.0,11.3,0.0,1.00,16.5,18,376,7.40,25.34,267,3,0,0.0,1.00,1.00,1.00,6.82,7.96,7.46,6.7
39000,198,109,11.8,0.0,0.4,0.0,11.4,0.0,1.00,16.0,12,295,5.79,18.06,104,5,0,0.0,1.00,1.00,1.00,6.95,7.94,7.56,16.8
39000,194,28,11.9,0.0,0.0,0.0,11.9,0.0,1.00,16.0,2,308,5.58,20.38,28,0,0,0.0,1.00,1.00,1.00,6.25,7.82,8.00,11.0
40000,1,3033,11.7,0.0,0.0,0.1,11.6,0.0,1.00,16.2,101,395,9.51,26.29,2305,597,131,0.0,1.00,1.01,1.00,6.27,7.59,7.31,21.7
40000,204,268,12.9,0.0,0.0,0.0,12.9,0.0,1.01,14.8,19,460,11.06,34.55,268,0,0,0.0,1.01,1.01,1.01,7.03,7.94,7.31,15.4
40000,13,182,11.6,0.0,0.1,0.0,11.6,0.0,1.00,16.1,14,466,9.85,30.15,182,0,0,0.0,1.00,1.00,1.00,6.88,7.97,7.45,4.7
40000,198,77,12.5,0.0,0.5,0.0,12.0,0.0,1.00,15.3,13,414,9.23,25.15,74,3,0,0.0,1.00,1.00,1.00,6.65,7.94,7.53,16.2
40000,194,23,12.1,0.0,0.0,0.0,12.1,0.0,1.00,15.4,3,320,7.83,21.42,23,0,0,0.0,1.00,1.00,1.00,6.35,8.00,7.74,11.5
40000,155,5,12.4,0.0,1.2,0.0,11.2,0.0,1.00,15.2,2,592,13.53,52.23,5,0,0,0.0,1.00,1.00,1.00,6.60,8.00,6.80,11.6
41000,1,3016,11.8,0.0,0.0,0.1,11.7,0.0,1.01,16.1,105,392,9.26,26.35,2286,595,135,0.0,1.01,1.01,1.01,6.22,7.59,7.29,21.7
41000,204,270,13.0,0.0,0.1,0.0,12.9,0.0,1.01,14.9,18,475,11.14,36.05,270,0,0,0.0,1.02,1.02,1.01,7.10,7.86,7.37,16.0
41000,13,226,11.5,0.0,0.0,0.0,11.4,0.0,1.00,16.2,17,426,9.08,27.61,226,0,0,0.0,1.00,1.00,1.00,7.03,8.00,7.50,5.1
41000,198,79,12.0,0.0,0.0,0.0,12.0,0.0,1.00,15.4,15,364,8.72,22.09,77,2,0,0.0,1.00,1.00,1.00,6.57,7.75,7.42,14.7
41000,194,19,11.7,0.0,0.0,0.0,11.7,0.0,1.00,16.3,2,270,6.22,15.04,19,0,0,0.0,1.00,1.00,1.00,6.11,8.00,8.00,10.1
42000,1,3022,11.8,0.0,0.0,0.0,11.8,0.0,1.00,16.1,116,383,8.88,25.99,2329,572,121,0.0,1.01,1.01,1.00,6.25,7.60,7.31,21.6
42000,204,325,12.8,0.0,0.0,0.0,12.7,0.0,1.00,15.0,21,414,9.48,32.18,325,0,0,0.0,1.00,1.00,1.00,7.00,7.94,7.24,16.2
42000,13,196,11.3,0.0,0.1,0.0,11.2,0.0,1.00,16.5,17,477,9.80,29.89,196,0,0,0.0,1.00,1.00,1.00,6.79,7.86,7.71,5.0
42000,198,82,12.2,0.0,0.0,0.0,12.2,0.0,1.00,15.4,10,355,8.93,21.22,82,0,0,0.0,1.00,1.00,1.00,6.78,8.00,7.80,13.8
42000,194,10,12.0,0.0,0.0,0.0,12.0,0.0,1.00,16.0,1,442,10.72,25.50,10,0,0,0.0,1.00,1.00,1.00,6.60,8.00,8.00,7.9
42000,155,7,12.1,0.0,0.0,0.0,12.1,0.0,1.00,16.0,2,631,15.22,58.47,7,0,0,0.0,1.00,1.00,1.00,5.86,7.00,7.00,12.5
43000,1,3003,11.9,0.0,0.0,0.1,11.7,0.0,1.01,16.1,117,388,9.11,26.15,2317,597,89,0.0,1.01,1.01,1.01,6.27,7.65,7.39,21.4
43000,204,334,12.2,0.0,0.1,0.0,12.1,0.0,1.01,15.5,28,436,10.80,33.30,334,0,0,0.0,1.01,1.01,1.01,6.78,7.89,7.12,15.4
43000,13,197,11.4,0.0,0.1,0.0,11.4,0.0,1.00,16.4,16,457,9.36,30.87,197,0,0,0.0,1.00,1.00,1.00,6.74,7.90,7.49,4.5
43000,198,73,11.7,0.0,0.1,0.0,11.6,0.0,1.00,16.1,10,421,10.03,25.59,70,3,0,0.0,1.00,1.00,1.00,6.96,7.92,7.64,13.4
43000,155,5,14.0,0.0,0.0,0.0,14.0,0.0,1.00,14.0,1,956,29.46,88.65,5,0,0,0.0,1.00,1.00,1.00,7.20,8.00,8.00,13.3
44000,1,3040,11.9,0.0,0.0,0.0,11.8,0.0,1.01,16.1,104,387,9.07,26.08,2326,592,122,0.0,1.01,1.01,1.01,6.33,7.60,7.34,21.6
44000,204,315,12.7,0.0,0.0,0.0,12.6,0.0,1.00,15.0,30,457,10.55,34.94,315,0,0,0.0,1.00,1.00,1.00,7.06,7.95,7.36,16.3
44000,13,229,11.4,0.0,0.0,0.0,11.3,0.0,1.00,16.2,23,332,6.74,22.02,229,0,0,0.0,1.00,1.00,1.00,6.86,7.86,7.41,5.7
44000,198,71,12.3,0.0,0.0,0.0,12.3,0.0,1.00,15.5,6,465,10.87,28.71,69,2,0,0.0,1.00,1.00,1.00,7.01,8.00,7.75,13.9
44000,155,8,14.0,0.0,0.0,0.0,14.0,0.0,1.00,14.0,1,617,19.52,46.68,8,0,0,0.0,1.00,1.00,1.00,6.00,8.00,8.00,14.0
45000,1,3040,11.7,0.0,0.0,0.1,11.7,0.0,1.01,16.2,102,388,9.01,26.02,2338,564,138,0.0,1.00,1.01,1.01,6.24,7.59,7.31,21.5
45000,204,279,13.0,0.0,0.2,0.0,12.8,0.0,1.00,14.9,22,492,11.35,36.75,279,0,0,0.0,1.00,1.00,1.00,7.13,7.95,7.53,15.9
45000,13,200,11.6,0.0,0.1,0.0,11.4,0.0,1.01,16.5,22,390,7.62,25.64,200,0,0,0.0,1.01,1.01,1.01,6.64,7.76,7.41,4.8
45000,198,87,11.6,0.0,0.0,0.0,11.6,0.0,1.00,16.3,6,414,9.59,26.32,87,0,0,0.0,1.00,1.00,1.00,7.26,7.93,7.84,11.7
45000,155,13,14.0,0.0,0.0,0.0,14.0,0.0,1.00,14.0,1,448,13.55,38.29,13,0,0,0.0,1.00,1.00,1.00,7.38,8.00,8.00,14.2
46000,1,3044,11.8,0.0,0.0,0.1,11.7,0.0,1.01,16.1,118,401,9.36,26.68,2305,549,190,0.0,1.00,1.01,1.00,6.19,7.57,7.28,21.7
46000,204,275,13.1,0.0,0.1,0.0,13.0,0.0,1.02,14.6,23,510,12.39,38.36,275,0,0,0.0,1.03,1.03,1.02,7.38,7.96,7.69,15.5
46000,13,176,11.5,0.0,0.0,0.0,11.4,0.0,1.03,16.4,13,421,7.66,26.95,173,3,0,0.0,1.05,1.05,1.02,6.90,7.95,7.55,5.1
46000,198,122,11.4,0.0,0.0,0.0,11.4,0.0,1.00,16.4,14,347,8.31,20.47,117,5,0,0.0,1.00,1.00,1.00,6.96,8.00,7.39,14.6
46000,209,37,12.0,0.0,0.0,0.0,12.0,0.0,1.00,16.0,2,441,7.32,27.64,37,0,0,0.0,1.00,1.00,1.00,7.51,8.00,8.00,3.8
46000,155,5,14.0,0.0,0.0,0.0,14.0,0.0,1.00,14.0,1,686,29.08,55.25,5,0,0,0.0,1.00,1.00,1.00,6.40,8.00,8.00,14.5
47000,1,3145,11.7,0.0,0.0,0.1,11.5,0.0,1.01,16.2,97,384,8.95,25.94,2393,618,134,0.0,1.01,1.01,1.01,6.23,7.59,7.32,21.4
47000,204,296,13.1,0.0,0.1,0.0,13.0,0.0,1.00,14.8,21,472,10.98,35.03,296,0,0,0.0,1.00,1.00,1.00,7.24,7.98,7.50,15.0
47000,13,156,11.0,0.0,0.0,0.0,10.9,0.0,1.00,16.7,14,436,8.66,27.99,156,0,0,0.0,1.00,1.00,1.01,6.81,7.80,7.40,4.5
47000,198,89,11.9,0.0,0.0,0.0,11.9,0.0,1.00,16.1,8,492,9.51,29.72,89,0,0,0.0,1.00,1.00,1.00,6.92,7.87,7.85,13.5
47000,209,44,11.1,0.0,0.1,0.0,11.0,0.0,1.00,16.8,3,311,6.13,21.10,44,0,0,0.0,1.00,1.00,1.00,7.16,8.00,7.36,3.5
47000,155,6,14.0,0.0,0.0,0.0,14.0,0.0,1.00,14.0,1,285,5.85,28.97,6,0,0,0.0,1.00,1.00,1.00,7.33,8.00,8.00,13.3
48000,1,3115,11.7,0.0,0.0,0.1,11.6,0.0,1.01,16.2,108,388,8.90,26.28,2381,586,148,0.0,1.01,1.01,1.01,6.27,7.58,7.29,21.4
48000,204,320,12.8,0.1,0.1,0.0,12.6,0.0,1.01,15.1,26,436,10.00,32.37,320,0,0,0.0,1.00,1.00,1.01,7.15,7.98,7.59,14.8
48000,13,156,11.2,0.0,0.0,0.0,11.2,0.0,1.00,16.6,12,460,8.57,29.11,156,0,0,0.0,1.00,1.00,1.00,6.99,7.96,7.69,3.9
48000,198,72,11.4,0.0,0.0,0.0,11.4,0.0,1.00,16.4,6,486,10.31,30.39,72,0,0,0.0,1.00,1.00,1.00,7.01,8.00,7.81,12.2
48000,209,31,12.0,0.0,0.0,0.0,12.0,0.0,1.00,16.0,1,518,9.06,31.30,31,0,0,0.0,1.00,1.00,1.00,7.74,8.00,8.00,4.3
48000,155,9,14.0,0.0,0.0,0.0,14.0,0.0,1.00,14.0,1,317,7.11,23.18,9,0,0,0.0,1.00,1.00,1.00,6.67,8.00,8.00,13.3
49000,1,3118,11.8,0.0,0.0,0.1,11.7,0.0,1.01,16.1,104,388,8.93,26.07,2379,600,139,0.0,1.01,1.01,1.01,6.35,7.63,7.37,21.5
49000,204,332,12.5,0.0,0.1,0.0,12.3,0.0,1.01,15.3,26,466,10.87,33.91,332,0,0,0.0,1.02,1.02,1.01,7.02,7.88,7.54,15.0
49000,13,145,11.7,0.0,0.0,0.0,11.7,0.0,1.00,16.0,12,498,9.89,31.75,145,0,0,0.0,1.00,1.00,1.00,7.07,7.96,7.68,4.0
49000,198,66,11.8,0.0,0.0,0.0,11.7,0.0,1.00,15.8,10,410,8.42,26.87,66,0,0,0.0,1.00,1.00,1.00,6.79,7.92,7.36,12.1
49000,209,37,11.5,0.0,0.0,0.0,11.5,0.0,1.00,16.5,3,317,5.67,20.55,37,0,0,0.0,1.00,1.00,1.00,7.19,8.00,7.62,3.7
49000,155,7,12.3,0.0,0.0,0.0,12.3,0.0,1.00,15.7,2,360,7.20,27.02,7,0,0,0.0,1.00,1.00,1.00,6.86,8.00,7.00,14.4
50000,1,3094,11.9,0.0,0.0,0.0,11.8,0.0,1.00,16.1,100,389,8.96,26.17,2444,552,98,0.0,1.00,1.00,1.00,6.36,7.69,7.49,20.8
50000,204,312,12.1,0.0,0.1,0.0,12.1,0.0,1.00,15.7,22,472,11.04,34.75,312,0,0,0.0,1.00,1.00,1.00,7.02,7.98,7.57,14.6
50000,13,142,11.5,0.0,0.0,0.0,11.5,0.0,1.00,16.3,9,437,8.18,29.61,142,0,0,0.0,1.00,1.00,1.00,7.11,8.00,7.86,3.5
50000,198,68,11.8,0.0,0.0,0.0,11.8,0.0,1.00,16.0,4,453,9.16,30.33,68,0,0,0.0,1.00,1.00,1.00,7.15,8.00,7.72,10.4
50000,209,24,12.0,0.0,0.0,0.0,12.0,0.0,1.00,16.0,1,375,7.00,24.03,24,0,0,0.0,1.00,1.00,1.00,7.25,8.00,8.00,6.4
51000,1,3100,11.8,0.0,0.0,0.1,11.7,0.0,1.01,16.1,112,392,9.14,26.44,2382,589,129,0.0,1.01,1.01,1.01,6.31,7.64,7.37,21.1
51000,204,333,12.4,0.0,0.2,0.0,12.2,0.0,1.00,15.4,25,423,9.38,31.19,333,0,0,0.0,1.00,1.00,1.00,7.17,7.92,7.65,14.4
51000,13,126,10.8,0.0,0.0,0.0,10.8,0.0,1.00,16.9,12,443,8.51,29.06,126,0,0,0.0,1.00,1.00,1.00,6.83,7.90,7.52,4.6
51000,198,85,11.2,0.0,0.0,0.0,11.2,0.0,1.00,16.5,11,365,7.79,25.02,85,0,0,0.0,1.00,1.00,1.00,6.91,7.75,7.60,10.5
51000,209,27,11.3,0.0,0.0,0.0,11.3,0.0,1.00,16.7,2,371,5.93,23.50,27,0,0,0.0,1.00,1.00,1.00,6.81,8.00,7.48,6.3
52000,1,3184,11.8,0.0,0.0,0.0,11.7,0.0,1.01,16.2,110,387,9.06,25.97,2474,566,144,0.0,1.01,1.01,1.01,6.23,7.61,7.33,21.1
52000,204,316,12.0,0.0,0.1,0.0,11.8,0.0,1.00,15.9,22,474,11.16,34.04,316,0,0,0.0,1.00,1.00,1.00,6.86,7.92,7.42,15.1
52000,13,140,11.0,0.0,0.1,0.0,10.9,0.0,1.00,16.7,12,379,7.59,23.88,140,0,0,0.0,1.00,1.00,1.00,6.74,8.00,7.53,5.7
52000,198,92,11.2,0.0,0.1,0.0,11.0,0.0,1.00,16.6,15,306,5.57,21.47,89,3,0,0.0,1.00,1.00,1.00,6.72,7.67,7.24,10.6
52000,209,23,12.0,0.0,0.0,0.0,12.0,0.0,1.00,16.0,1,325,6.53,19.27,23,0,0,0.0,1.00,1.00,1.00,6.87,8.00,8.00,6.3
53000,1,3032,11.8,0.0,0.0,0.0,11.7,0.0,1.01,16.2,95,394,9.13,26.75,2401,544,87,0.0,1.02,1.02,1.01,6.27,7.69,7.46,20.6
53000,204,323,12.6,0.0,0.1,0.0,12.5,0.0,1.01,15.3,21,464,10.40,33.76,323,0,0,0.0,1.00,1.03,1.00,7.14,7.91,7.56,15.7
53000,13,117,11.0,0.0,0.0,0.0,10.9,0.0,1.00,16.9,11,434,9.30,27.16,117,0,0,0.0,1.00,1.00,1.00,6.44,7.84,7.30,5.7
53000,198,74,11.4,0.0,0.0,0.0,11.4,0.0,1.00,16.4,8,450,8.37,30.06,73,1,0,0.0,1.00,1.00,1.00,7.27,7.92,7.65,8.3
53000,209,18,12.0,0.0,0.0,0.0,12.0,0.0,1.00,16.0,1,390,7.25,23.44,18,0,0,0.0,1.00,1.00,1.00,7.56,8.00,8.00,7.2
54000,1,3169,11.7,0.0,0.0,0.0,11.6,0.0,1.01,16.2,98,379,9.06,25.59,2428,576,165,0.0,1.01,1.01,1.01,6.15,7.54,7.24,21.3
54000,204,349,12.6,0.0,0.0,0.0,12.6,0.0,1.01,15.2,24,442,10.24,32.57,349,0,0,0.0,1.01,1.01,1.01,7.09,7.89,7.70,15.7
54000,13,101,11.8,0.0,0.2,0.0,11.6,0.0,1.00,16.0,13,471,9.90,30.75,101,0,0,0.0,1.00,1.00,1.00,6.78,7.87,7.55,5.6
54000,198,64,11.8,0.0,0.0,0.0,11.8,0.0,1.00,16.1,4,508,9.84,34.74,64,0,0,0.0,1.00,1.00,1.00,7.16,8.00,7.80,7.2
54000,209,26,11.6,0.0,0.0,0.0,11.6,0.0,1.00,16.4,2,236,5.25,15.96,26,0,0,0.0,1.00,1.00,1.00,7.31,8.00,7.73,6.3
55000,1,3219,11.8,0.0,0.0,0.1,11.7,0.0,1.01,16.2,121,364,8.45,24.48,2385,678,156,0.0,1.01,1.01,1.01,6.05,7.48,7.17,21.6
55000,204,358,11.6,0.0,0.1,0.0,11.5,0.0,1.01,16.2,33,420,9.44,31.28,358,0,0,0.0,1.01,1.01,1.01,6.71,7.82,7.39,15.9
55000,13,159,11.5,0.0,0.0,0.0,11.5,0.0,1.00,16.2,13,351,7.51,23.18,159,0,0,0.0,1.00,1.00,1.00,6.97,7.96,7.69,5.9
55000,198,52,11.8,0.0,0.0,0.0,11.8,0.0,1.00,15.8,5,507,10.19,32.72,51,1,0,0.0,1.00,1.00,1.00,7.25,8.00,7.46,8.8
55000,209,31,11.0,0.0,0.1,0.0,11.0,0.0,1.00,17.0,3,256,4.77,15.90,31,0,0,0.0,1.00,1.00,1.00,7.10,8.00,7.32,6.1
56000,1,3131,11.8,0.0,0.0,0.1,11.7,0.0,1.00,16.1,112,386,9.19,25.56,2384,597,150,0.0,1.00,1.00,1.00,6.19,7.52,7.26,21.4
56000,204,344,12.6,0.0,0.1,0.0,12.5,0.0,1.01,15.3,30,475,11.35,34.13,344,0,0,0.0,1.01,1.00,1.01,7.10,7.95,7.81,15.9
56000,13,127,11.5,0.0,0.0,0.0,11.5,0.0,1.00,16.0,13,438,9.05,28.15,127,0,0,0.0,1.00,1.00,1.00,6.80,7.95,7.63,6.0
56000,198,71,11.1,0.0,0.0,0.0,11.0,0.0,1.00,16.5,10,327,8.15,22.31,71,0,0,0.0,1.00,1.00,1.00,6.85,7.92,7.35,8.1
56000,209,21,11.5,0.0,0.0,0.0,11.5,0.0,1.00,16.5,2,352,5.78,20.34,21,0,0,0.0,1.00,1.00,1.00,6.86,8.00,7.67,6.2
