step,event,lineage,other,size
17000,extinct,164,0,14
17000,extinct,184,0,16
17000,extinct,227,0,22
17000,extinct,232,0,6
18000,split,345,84,140
18000,split,349,248,25
18000,split,350,248,47
18000,split,352,163,32
18000,split,353,215,18
18000,split,355,304,46
18000,extinct,4,0,31
18000,extinct,266,0,36
18000,extinct,288,0,31
19000,split,374,162,92
19000,extinct,74,0,7
19000,extinct,133,0,16
19000,extinct,179,0,11
19000,extinct,215,0,16
19000,extinct,248,0,10
19000,extinct,304,0,12
19000,extinct,305,0,11
19000,extinct,352,0,32
20000,split,395,225,77
20000,split,397,70,6
20000,split,399,321,33
20000,split,405,275,10
20000,extinct,147,0,7
21000,split,417,275,19
21000,extinct,265,0,13
21000,extinct,308,0,31
21000,extinct,349,0,25
21000,extinct,353,0,13
21000,extinct,355,0,17
21000,extinct,397,0,6
21000,extinct,405,0,10
22000,split,436,350,52
22000,split,442,321,217
22000,split,448,396,11
22000,split,450,417,8
22000,split,453,321,6
22000,extinct,84,0,17
22000,extinct,278,0,30
23000,split,465,395,48
23000,split,466,395,24
23000,split,468,84,84
23000,split,481,441,11
24000,split,485,399,9
24000,split,486,70,61
24000,split,502,70,5
24000,extinct,82,0,18
24000,extinct,275,0,5
24000,extinct,318,0,7
24000,extinct,350,0,5
24000,extinct,417,0,6
25000,split,503,70,145
25000,split,504,395,73
25000,split,507,345,28
25000,split,512,70,17
25000,extinct,230,0,22
25000,extinct,395,0,13
25000,extinct,436,0,12
25000,extinct,453,0,10
25000,extinct,466,0,16
25000,extinct,485,0,9
26000,split,526,503,137
26000,split,532,321,23
26000,extinct,70,0,12
26000,extinct,149,0,8
26000,extinct,450,0,13
26000,extinct,481,0,8
27000,split,542,225,22
27000,split,543,162,80
27000,split,551,374,39
27000,extinct,225,0,29
27000,extinct,448,0,21
27000,extinct,502,0,8
28000,split,568,503,42
28000,extinct,345,0,9
28000,extinct,399,0,10
28000,extinct,486,0,11
29000,split,588,503,132
29000,split,591,374,62
29000,split,600,486,35
29000,split,601,442,18
29000,split,605,503,18
29000,extinct,297,0,9
29000,extinct,504,0,20
29000,extinct,512,0,17
29000,extinct,551,0,16
30000,split,619,503,22
30000,split,623,468,112
30000,extinct,542,0,13
30000,extinct,568,0,42
31000,split,642,503,63
31000,split,648,162,13
31000,extinct,1,0,5
31000,extinct,55,0,6
31000,extinct,374,0,5
31000,extinct,591,0,17
31000,extinct,600,0,35
32000,split,678,465,10
32000,split,679,543,41
32000,extinct,270,0,56
32000,extinct,605,0,14
32000,extinct,619,0,22
32000,merge,623,468,128
33000,split,695,588,13
33000,split,706,664,11
33000,split,708,270,153
34000,split,721,503,38
34000,split,722,465,95
34000,extinct,601,0,16
34000,extinct,678,0,10
35000,split,738,162,50
35000,split,739,503,102
35000,extinct,321,0,16
35000,extinct,679,0,15
35000,extinct,695,0,8
35000,extinct,706,0,5
36000,split,752,162,17
36000,split,754,503,14
36000,split,757,162,14
36000,split,762,465,31
36000,extinct,503,0,12
36000,extinct,507,0,18
37000,split,781,468,24
37000,extinct,465,0,32
37000,extinct,752,0,17
38000,split,786,721,66
38000,extinct,532,0,30
38000,extinct,754,0,14
39000,split,799,442,52
39000,split,800,526,79
39000,split,826,162,5
39000,extinct,721,0,19
39000,extinct,722,0,33
39000,extinct,757,0,5
40000,split,834,442,216
40000,extinct,543,0,9
41000,split,852,722,15
41000,split,857,162,19
41000,extinct,786,0,9
41000,extinct,826,0,5
42000,split,870,468,20
42000,extinct,799,0,46
42000,extinct,852,0,15
43000,split,881,468,50
43000,split,886,799,6
43000,extinct,708,0,26
43000,extinct,800,0,7
44000,extinct,781,0,9
44000,extinct,886,0,6
45000,split,907,738,32
45000,split,912,526,7
45000,extinct,738,0,14
46000,split,915,468,13
46000,split,918,642,11
46000,extinct,526,0,5
47000,split,940,468,5
47000,split,943,3,7
47000,extinct,162,0,12
47000,extinct,912,0,7
47000,extinct,918,0,11
48000,extinct,857,0,16
48000,extinct,870,0,9
48000,extinct,881,0,5
48000,extinct,940,0,5
49000,split,952,162,8
50000,split,961,834,25
50000,extinct,943,0,7
50000,extinct,952,0,8
51000,split,972,648,158
51000,extinct,915,0,23
52000,split,980,972,60
53000,split,985,961,68
53000,extinct,468,0,18
53000,extinct,642,0,5
55000,extinct,972,0,9
56000,split,1002,648,60
56000,extinct,588,0,8
58000,extinct,442,0,5
58000,extinct,739,0,8
58000,extinct,762,0,7
58000,extinct,980,0,11
60000,extinct,1002,0,6
62000,split,1007,907,5
62000,split,1034,907,48
63000,extinct,1007,0,5
65000,extinct,907,0,6
65000,extinct,985,0,10
67000,extinct,3,0,6
70000,extinct,961,0,19
71000,extinct,1034,0,5
72000,split,1070,961,49
72000,split,1085,961,8
72000,extinct,834,0,23
73000,split,1092,648,78
75000,extinct,1070,0,10
80000,merge,1092,648,185
81000,split,1122,648,27
83000,merge,1122,648,38
87000,split,1147,648,240
87000,split,1149,648,64
88000,split,1140,648,18
88000,split,1154,648,27
88000,split,1157,648,97
89000,split,1163,648,9
89000,split,1165,648,45
90000,split,1167,648,691
90000,split,1169,648,41
90000,extinct,1149,0,11
90000,extinct,1154,0,5
90000,extinct,1163,0,9
92000,extinct,1147,0,5
92000,extinct,1165,0,8
92000,extinct,1169,0,41
95000,split,1190,648,20
96000,split,1194,1167,45
97000,split,1197,1189,118
97000,extinct,1190,0,20
101000,split,1211,1167,7
102000,split,1215,648,556
102000,extinct,1194,0,17
102000,extinct,1211,0,7
103000,split,1220,1215,119
103000,merge,1215,648,556
104000,split,1223,1197,137
105000,extinct,1140,0,8
105000,merge,1220,1197,84
112000,split,1244,648,284
115000,extinct,1223,0,9
116000,extinct,1244,0,6
119000,split,1256,648,347
120000,extinct,1085,0,9
121000,split,1261,1256,530
124000,extinct,1157,0,12
128000,split,1289,1167,26
129000,extinct,1289,0,26
133000,split,1304,1261,227
133000,extinct,648,0,13
135000,merge,1304,1261,222
139000,merge,1256,1261,23
140000,split,1321,1261,561
148000,split,1348,1321,61
149000,split,1349,1261,352
149000,merge,1348,1321,61
155000,merge,1349,1321,348
158000,extinct,1197,0,15
159000,split,1376,1167,8
160000,split,1377,1321,366
160000,merge,1376,1167,8
161000,split,1381,1261,34
164000,extinct,1381,0,5
165000,split,1389,1321,41
165000,extinct,1377,0,245
166000,merge,1389,1321,41
169000,split,1401,1261,192
171000,split,1408,1167,15
172000,extinct,1408,0,15
181000,split,1434,1167,24
183000,extinct,1434,0,25
186000,split,1445,1167,22
187000,split,1446,1167,11
188000,merge,1445,1167,31
189000,extinct,1446,0,5
197000,merge,1167,1472,14
201000,split,1472,1261,1084
245000,extinct,1321,0,5
247000,split,1490,1261,53
250000,extinct,1490,0,23
263000,extinct,1401,0,23
348000,extinct,1472,0,1149
352000,split,1543,1261,1154
382000,split,1557,1543,8
384000,extinct,1557,0,8
435000,split,1578,1261,96
450000,extinct,1578,0,10
