step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat
300000,12,12,0,0,0,12,0,1.00,16,0.000,78,0.70,3.46,1.81,1,1,1,0,1.00,1.00,1.00,6,8,8,34.4,3.058
300000,12,12,0,0,0,12,0,1.00,16,0.000,77,1.82,0.19,4.31,1,0,0,0,1.00,1.00,1.00,6,8,8,19.1,3.018
300000,12,12,0,0,0,12,0,1.00,16,0.000,77,0.53,0.06,3.37,1,0,0,0,1.00,1.00,1.00,6,8,8,15.8,3.018
300000,12,12,0,0,0,12,0,1.00,10,0.000,77,0.87,2.38,3.39,279,2,2,0,1.00,1.00,1.00,3,4,8,40.7,3.018
300000,6,6,0,0,0,6,0,1.00,20,0.000,77,0.12,0.12,1.78,1,1,1,0,1.00,1.00,1.00,5,8,8,31.1,2.372
300000,12,12,0,0,0,12,0,1.00,16,0.000,77,2.10,0.43,4.43,1,1,1,0,1.00,1.00,1.00,4,8,8,28.0,3.018
300000,10,10,0,0,0,10,0,1.00,14,0.000,77,0.68,0.11,3.08,279,0,0,0,1.00,1.00,1.00,5,3,8,23.3,2.803
300000,11,11,0,0,0,11,0,1.00,12,0.000,77,2.86,0.13,5.38,279,0,0,0,1.00,1.00,1.00,4,3,8,19.9,2.911
300000,12,12,0,0,0,12,0,1.00,16,0.000,77,0.48,2.44,4.43,1,0,0,0,1.00,1.00,1.00,8,8,8,19.4,3.018
300000,12,12,0,0,0,12,0,1.00,16,0.000,77,0.04,1.42,1.51,1,2,2,0,1.00,1.00,1.00,8,8,8,42.9,3.018
300000,12,12,0,0,0,12,0,1.00,16,0.000,77,0.54,0.23,3.00,1,0,0,0,1.00,1.00,1.00,8,8,8,17.0,3.018
300000,12,12,0,0,0,12,0,1.00,16,0.000,77,0.18,0.07,2.92,1,1,1,0,1.00,1.00,1.00,6,8,8,30.0,3.018
300000,20,20,0,0,0,20,0,1.00,8,0.000,77,3.18,2.49,4.63,1,0,0,0,1.00,1.00,1.00,8,8,8,25.2,3.881
300000,4,4,0,0,0,4,0,1.00,24,0.000,77,0.04,0.89,0.62,1,0,0,0,1.00,1.00,1.00,4,8,8,19.7,2.156
300000,12,12,0,0,0,12,0,1.00,16,0.000,77,2.38,4.70,0.21,1,2,1,0,1.00,1.00,1.00,8,8,8,38.9,3.018
300000,4,4,0,0,0,4,0,1.00,24,0.000,76,0.92,2.09,1.51,1,0,0,0,1.00,1.00,1.00,4,8,8,11.7,2.128
300000,12,12,0,0,0,12,0,1.00,16,0.000,76,0.91,0.84,2.70,1,1,1,0,1.00,1.00,1.00,6,8,8,29.0,2.979
300000,12,12,0,0,0,12,0,1.00,16,0.000,76,1.90,0.15,6.25,1,0,0,0,1.00,1.00,1.00,8,8,8,21.0,2.979
300000,12,12,0,0,0,12,0,1.00,16,0.000,76,1.49,1.46,4.35,1,1,1,0,1.00,1.00,1.00,6,8,8,34.8,2.979
300000,12,12,0,0,0,12,0,1.00,16,0.000,76,1.55,3.17,2.65,1,1,1,0,1.00,1.00,1.00,4,8,8,26.2,2.979
300000,8,8,0,0,0,8,0,1.00,16,0.000,75,0.11,0.54,3.13,1,0,0,0,1.00,1.00,1.00,4,2,8,19.1,2.520
300000,12,12,0,0,0,12,0,1.00,16,0.000,75,1.32,0.51,5.25,1,1,1,0,1.00,1.00,1.00,8,8,8,29.8,2.940
300000,12,12,0,0,0,12,0,1.00,10,0.000,75,3.10,3.55,2.19,279,2,2,0,1.00,1.00,1.00,6,4,8,50.3,2.940
300000,10,10,0,0,0,10,0,1.00,14,0.000,75,1.81,2.66,4.10,279,2,2,0,1.00,1.00,1.00,4,3,8,54.2,2.730
300000,8,8,0,0,0,8,0,1.00,16,0.000,75,1.66,0.77,3.18,279,2,2,0,1.00,1.00,1.00,5,3,8,47.8,2.520
300000,16,16,0,0,0,16,0,1.00,10,0.000,75,2.19,7.50,0.02,1,1,1,0,1.00,1.00,1.00,3,8,3,31.8,3.360
300000,12,12,0,0,0,12,0,1.00,16,0.000,75,1.14,1.94,3.82,1,1,1,0,1.00,1.00,1.00,4,8,8,34.9,2.940
300000,12,12,0,0,0,12,0,1.00,16,0.000,75,1.04,0.38,3.19,1,0,0,0,1.00,1.00,1.00,6,8,8,19.3,2.940
300000,12,12,0,0,0,12,0,1.00,16,0.000,75,0.83,0.08,3.40,1,1,1,0,1.00,1.00,1.00,6,8,8,29.6,2.940
300000,12,12,0,0,0,12,0,1.00,16,0.000,75,1.13,4.78,0.60,1,0,0,0,1.00,1.00,1.00,8,8,8,22.8,2.940
300000,12,12,0,0,0,12,0,1.00,16,0.000,75,1.86,0.28,4.20,1,0,0,0,1.00,1.00,1.00,8,8,8,25.4,2.940
300000,12,12,0,0,0,12,0,1.00,16,0.000,75,2.24,4.62,2.06,1,0,0,0,1.00,1.00,1.00,6,8,8,1.2,2.940
300000,12,12,0,0,0,12,0,1.00,16,0.000,75,0.04,2.03,0.59,1,1,1,0,1.00,1.00,1.00,6,8,8,32.6,2.940
300000,12,12,0,0,0,12,0,1.00,16,0.000,74,2.79,4.68,0.72,1,1,1,0,1.00,1.00,1.00,8,8,8,29.7,2.901
300000,12,12,0,0,0,12,0,1.00,10,0.000,74,0.21,1.52,1.56,279,2,2,0,1.00,1.00,1.00,5,3,8,38.7,2.901
300000,12,12,0,0,0,12,0,1.00,16,0.000,74,1.25,1.80,4.00,1,1,1,0,1.00,1.00,1.00,6,8,8,34.2,2.901
300000,15,15,0,3,0,12,0,1.00,8,0.200,74,0.25,0.19,3.00,279,0,0,0,1.00,1.00,1.00,5,4,8,14.0,3.212
300000,12,12,0,0,0,12,0,1.00,16,0.000,74,0.88,0.61,2.90,1,0,1,0,1.00,1.00,1.00,8,8,8,25.8,2.901
300000,12,12,0,0,0,12,0,1.00,16,0.000,74,1.10,0.34,3.44,1,0,0,0,1.00,1.00,1.00,6,8,8,7.7,2.901
300000,4,4,0,0,0,4,0,1.00,24,0.000,74,0.01,0.72,0.61,1,1,1,0,1.00,1.00,1.00,4,8,8,28.4,2.072
300000,12,12,0,0,0,12,0,1.00,16,0.000,74,1.50,4.34,1.57,1,1,1,0,1.00,1.00,1.00,4,8,8,35.4,2.901
300000,12,12,0,0,0,12,0,1.00,16,0.000,74,1.95,5.04,1.03,1,1,1,0,1.00,1.00,1.00,8,8,8,28.0,2.901
300000,12,12,0,0,0,12,0,1.00,16,0.000,74,1.82,1.95,5.69,1,1,1,0,1.00,1.00,1.00,8,8,8,31.9,2.901
300000,12,12,0,0,0,12,0,1.00,16,0.000,73,0.31,1.80,1.01,1,1,1,0,1.00,1.00,1.00,8,8,8,34.1,2.862
300000,12,12,0,0,0,12,0,1.00,16,0.000,73,1.66,1.18,2.96,1,1,1,0,1.00,1.00,1.00,6,8,8,34.6,2.862
300000,12,12,0,0,0,12,0,1.00,16,0.000,73,2.20,2.28,6.14,1,0,0,0,1.00,1.00,1.00,8,8,8,2.6,2.862
300000,12,12,0,0,0,12,0,1.00,16,0.000,73,1.62,2.77,4.99,1,2,2,0,1.00,1.00,1.00,8,8,8,51.9,2.862
300000,10,10,0,0,0,10,0,1.00,12,0.000,73,1.70,2.08,1.95,279,2,2,0,1.00,1.00,1.00,5,2,8,40.6,2.657
300000,10,10,0,0,0,10,0,1.00,14,0.000,73,2.21,2.17,2.34,279,2,2,0,1.00,1.00,1.00,6,3,8,42.4,2.657
300000,9,9,0,0,0,9,0,1.00,12,0.000,73,2.02,2.99,4.62,279,2,2,0,1.00,1.00,1.00,3,3,8,40.0,2.555
300000,12,12,0,0,0,12,0,1.00,16,0.000,73,0.52,0.09,2.90,1,0,0,0,1.00,1.00,1.00,8,8,8,10.1,2.862
300000,12,12,0,0,0,12,0,1.00,16,0.000,72,0.68,0.16,4.81,1,0,0,0,1.00,1.00,1.00,8,8,8,2.8,2.822
300000,12,12,0,0,0,12,0,1.00,16,0.000,72,0.93,0.38,3.01,1,1,1,0,1.00,1.00,1.00,8,8,8,31.9,2.822
300000,12,12,0,0,0,12,0,1.00,16,0.000,72,2.54,0.08,4.90,1,0,0,0,1.00,1.00,1.00,8,8,8,18.8,2.822
300000,10,10,0,0,0,10,0,1.00,14,0.000,72,1.76,2.14,1.99,279,1,1,0,1.00,1.00,1.00,5,3,8,35.3,2.621
300000,2,2,0,0,0,2,0,1.00,26,0.000,72,1.92,1.20,1.68,1,1,1,0,1.00,1.00,1.00,2,8,1,26.2,1.814
300000,10,10,0,2,0,8,0,1.00,10,0.200,72,2.72,8.15,2.95,1,0,0,0,1.00,1.00,1.00,3,3,8,23.2,2.621
300000,11,11,0,0,0,11,0,1.00,12,0.000,72,2.59,4.15,2.90,279,1,2,0,1.00,1.00,1.00,3,3,8,36.4,2.722
300000,12,12,0,0,0,12,0,1.00,16,0.000,72,0.35,1.21,1.56,1,1,1,0,1.00,1.00,1.00,6,8,8,32.7,2.822
300000,12,12,0,0,0,12,0,1.00,16,0.000,72,1.84,1.68,2.74,1,1,1,0,1.00,1.00,1.00,6,8,8,27.0,2.822
300000,12,12,0,0,0,12,0,1.00,16,0.000,72,1.57,0.60,3.43,1,2,1,0,1.00,1.00,1.00,4,8,8,39.0,2.822
300000,12,12,0,0,0,12,0,1.00,16,0.000,72,2.81,4.65,4.10,1,0,0,0,1.00,1.00,1.00,8,8,8,11.0,2.822
300000,12,12,0,0,0,12,0,1.00,16,0.000,72,1.41,2.40,3.29,1,0,0,0,1.00,1.00,1.00,6,8,8,19.0,2.822
300000,12,12,0,0,0,12,0,1.00,16,0.000,72,0.73,0.04,3.22,1,0,0,0,1.00,1.00,1.00,6,8,8,18.9,2.822
300000,12,12,0,0,0,12,0,1.00,16,0.000,72,0.88,2.69,2.43,1,0,0,0,1.00,1.00,1.00,8,8,8,22.5,2.822
300000,12,12,0,0,0,12,0,1.00,16,0.000,72,1.28,2.50,1.16,1,0,0,0,1.00,1.00,1.00,4,8,8,24.3,2.822
300000,12,12,0,0,0,12,0,1.00,16,0.000,71,1.50,1.74,3.65,1,0,0,0,1.00,1.00,1.00,4,8,8,14.4,2.783
300000,12,12,0,0,0,12,0,1.00,16,0.000,71,2.65,2.81,2.25,1,1,1,0,1.00,1.00,1.00,8,8,8,34.4,2.783
300000,12,12,0,0,0,12,0,1.00,16,0.000,71,0.59,2.44,0.71,1,1,1,0,1.00,1.00,1.00,8,8,8,33.2,2.783
300000,8,8,0,0,0,8,0,1.00,16,0.000,71,0.31,1.66,0.68,279,2,2,0,1.00,1.00,1.00,5,3,8,48.1,2.386
300000,12,12,0,0,0,12,0,1.00,16,0.000,71,1.63,7.92,1.40,1,0,0,0,1.00,1.00,1.00,8,8,8,23.0,2.783
300000,12,12,0,0,0,12,0,1.00,16,0.000,71,1.21,4.33,3.30,1,2,2,0,1.00,1.00,1.00,8,8,8,45.4,2.783
300000,12,12,0,0,0,12,0,1.00,16,0.000,71,0.51,0.24,2.59,1,1,1,0,1.00,1.00,1.00,6,8,8,32.4,2.783
300000,12,12,0,0,0,12,0,1.00,16,0.000,71,0.26,3.10,3.24,1,1,1,0,1.00,1.00,1.00,8,8,8,27.3,2.783
300000,12,12,0,0,0,12,0,1.00,16,0.000,71,1.15,0.07,3.44,1,0,0,0,1.00,1.00,1.00,4,8,8,20.6,2.783
300000,12,12,0,0,0,12,0,1.00,16,0.000,71,2.71,6.09,2.21,1,1,1,0,1.00,1.00,1.00,6,8,8,26.7,2.783
300000,4,4,0,0,0,4,0,1.00,22,0.000,71,2.00,1.97,1.69,279,2,2,0,1.00,1.00,1.00,3,2,8,39.1,1.988
300000,12,12,0,0,0,12,0,1.00,16,0.000,71,1.27,2.95,0.67,1,1,1,0,1.00,1.00,1.00,8,8,8,34.3,2.783
300000,12,12,0,0,0,12,0,1.00,16,0.000,70,1.60,1.60,5.56,1,1,1,0,1.00,1.00,1.00,6,8,8,27.3,2.744
300000,12,12,0,0,0,12,0,1.00,16,0.000,70,2.58,3.19,13.53,1,0,0,0,1.00,1.00,1.00,8,8,8,25.2,2.744
300000,12,12,0,0,0,12,0,1.00,16,0.000,70,2.83,3.93,4.67,1,0,0,0,1.00,1.00,1.00,8,8,8,14.9,2.744
300000,12,12,0,0,0,12,0,1.00,16,0.000,70,1.34,0.91,2.74,1,0,0,0,1.00,1.00,1.00,6,8,8,17.1,2.744
300000,12,12,0,0,0,12,0,1.00,16,0.000,70,1.66,0.12,3.89,1,1,1,0,1.00,1.00,1.00,6,8,8,32.9,2.744
300000,12,12,0,0,0,12,0,1.00,16,0.000,70,0.38,2.18,2.56,1,1,1,0,1.00,1.00,1.00,4,8,8,29.2,2.744
300000,12,12,0,0,0,12,0,1.00,16,0.000,70,2.45,2.90,2.16,1,1,1,0,1.00,1.00,1.00,6,8,8,33.8,2.744
300000,12,12,0,0,0,12,0,1.00,16,0.000,70,1.67,1.41,2.55,1,0,0,0,1.00,1.00,1.00,6,8,8,25.5,2.744
300000,4,4,1,0,0,3,0,1.60,22,0.000,70,1.48,0.63,2.02,279,2,2,0,1.67,1.67,1.50,2,2,8,41.0,1.960
300000,12,12,0,0,0,12,0,1.00,16,0.000,70,0.45,0.35,2.43,1,0,0,0,1.00,1.00,1.00,6,8,8,9.9,2.744
300000,12,12,0,0,0,12,0,1.00,16,0.000,70,0.84,0.09,8.43,1,1,1,0,1.00,1.00,1.00,4,8,8,26.6,2.744
300000,12,12,0,0,0,12,0,1.00,16,0.000,70,0.08,1.39,1.05,1,1,1,0,1.00,1.00,1.00,6,8,8,34.4,2.744
300000,10,10,0,0,0,10,0,1.00,14,0.000,70,2.64,3.40,3.26,279,2,2,0,1.00,1.00,1.00,2,3,8,40.9,2.548
300000,4,4,0,0,0,4,0,1.00,24,0.000,69,1.92,2.03,3.49,1,0,0,0,1.00,1.00,1.00,4,8,8,15.5,1.932
300000,12,12,0,0,0,12,0,1.00,16,0.000,69,2.95,0.04,5.20,1,0,0,0,1.00,1.00,1.00,6,8,8,20.5,2.705
300000,12,12,0,0,0,12,0,1.00,16,0.000,69,0.80,0.10,2.95,1,0,0,0,1.00,1.00,1.00,8,8,8,16.1,2.705
300000,12,12,0,0,0,12,0,1.00,16,0.000,69,1.85,0.88,3.28,1,0,0,0,1.00,1.00,1.00,8,8,8,19.1,2.705
300000,12,12,0,0,0,12,0,1.00,16,0.000,69,0.76,2.76,2.21,1,1,1,0,1.00,1.00,1.00,4,8,8,27.9,2.705
300000,13,13,0,0,0,13,0,1.00,8,0.000,69,1.26,3.83,0.16,279,2,2,0,1.00,1.00,1.00,6,4,8,55.4,2.801
300000,12,12,0,0,0,12,0,1.00,16,0.000,69,1.86,2.14,1.95,1,1,1,0,1.00,1.00,1.00,8,8,8,33.7,2.705
300000,12,12,0,0,0,12,0,1.00,16,0.000,69,2.72,4.05,1.02,1,0,0,0,1.00,1.00,1.00,8,8,8,22.7,2.705
300000,12,12,0,0,0,12,0,1.00,16,0.000,69,1.82,1.72,2.32,1,2,2,0,1.00,1.00,1.00,8,8,8,43.2,2.705
300000,12,12,0,0,0,12,0,1.00,16,0.000,69,2.00,2.92,1.34,1,1,1,0,1.00,1.00,1.00,6,8,8,32.0,2.705
300000,12,12,0,0,0,12,0,1.00,16,0.000,69,1.50,2.02,2.72,1,0,0,0,1.00,1.00,1.00,6,8,8,24.8,2.705
300000,12,12,0,0,0,12,0,1.00,16,0.000,68,1.15,2.69,0.67,1,0,0,0,1.00,1.00,1.00,6,8,8,15.8,2.666
300000,4,4,0,0,0,4,0,1.00,24,0.000,68,0.62,0.89,1.25,1,1,1,0,1.00,1.00,1.00,4,8,8,28.2,1.904
300000,12,12,0,0,0,12,0,1.00,16,0.000,68,0.47,0.57,2.17,1,1,1,0,1.00,1.00,1.00,8,8,8,30.1,2.666
300000,12,12,0,0,0,12,0,1.00,16,0.000,68,0.83,0.76,2.22,1,1,1,0,1.00,1.00,1.00,6,8,8,26.2,2.666
300000,11,11,0,0,0,11,0,1.00,12,0.000,68,0.67,2.95,0.30,279,2,2,0,1.00,1.00,1.00,6,3,8,48.3,2.570
300000,12,12,0,0,0,12,0,1.00,16,0.000,68,2.75,3.58,2.09,1,0,0,0,1.00,1.00,1.00,6,8,8,10.3,2.666
300000,12,12,0,0,0,12,0,1.00,16,0.000,68,2.42,0.37,4.25,1,0,0,0,1.00,1.00,1.00,8,8,8,8.4,2.666
300000,12,12,0,0,0,12,0,1.00,16,0.000,68,1.48,4.42,1.10,1,1,1,0,1.00,1.00,1.00,6,8,8,27.8,2.666
300000,20,20,0,0,0,20,0,1.00,8,0.000,68,2.27,0.72,8.59,1,0,0,0,1.00,1.00,1.00,8,8,8,6.8,3.427
300000,4,4,0,0,0,4,0,1.00,24,0.000,68,1.50,0.75,2.27,1,0,0,0,1.00,1.00,1.00,4,8,8,16.4,1.904
300000,20,20,0,0,0,20,0,1.00,8,0.000,68,1.84,0.30,4.43,1,0,0,0,1.00,1.00,1.00,8,8,8,7.1,3.427
300000,13,13,0,0,0,13,0,1.00,8,0.000,68,1.65,3.97,0.49,279,2,2,0,1.00,1.00,1.00,3,4,8,55.0,2.761
300000,12,12,0,0,0,12,0,1.00,16,0.000,68,0.90,3.85,2.49,1,1,1,0,1.00,1.00,1.00,6,8,8,33.1,2.666
300000,10,10,0,0,0,10,0,1.00,14,0.000,67,0.63,0.93,1.36,279,1,1,0,1.00,1.00,1.00,3,3,8,31.6,2.439
300000,12,12,0,0,0,12,0,1.00,16,0.000,67,0.11,3.19,0.90,1,0,0,0,1.00,1.00,1.00,6,8,8,23.5,2.626
300000,12,12,0,0,0,12,0,1.00,16,0.000,67,2.09,2.98,3.00,1,1,1,0,1.00,1.00,1.00,8,8,8,26.9,2.626
300000,12,12,0,0,0,12,0,1.00,16,0.000,67,0.42,1.23,1.28,1,0,0,0,1.00,1.00,1.00,4,8,8,25.1,2.626
300000,12,12,0,0,0,12,0,1.00,16,0.000,67,1.35,0.39,3.09,1,0,0,0,1.00,1.00,1.00,6,8,8,17.6,2.626
300000,20,20,0,0,0,20,0,1.00,8,0.000,67,0.73,0.79,2.74,1,2,2,0,1.00,1.00,1.00,8,8,8,53.0,3.377
300000,12,12,0,0,0,12,0,1.00,16,0.000,66,2.30,1.28,5.11,1,0,0,0,1.00,1.00,1.00,8,8,8,18.0,2.587
300000,12,12,0,0,0,12,0,1.00,16,0.000,66,1.61,0.67,6.26,1,0,0,0,1.00,1.00,1.00,6,8,8,11.1,2.587
300000,10,10,0,0,0,10,0,1.00,14,0.000,66,0.77,0.44,2.37,279,0,0,0,1.00,1.00,1.00,4,3,8,19.9,2.402
300000,12,12,0,0,0,12,0,1.00,16,0.000,66,2.13,0.87,3.43,1,0,0,0,1.00,1.00,1.00,8,8,8,18.3,2.587
300000,12,12,0,0,0,12,0,1.00,16,0.000,66,2.49,3.97,2.73,1,1,1,0,1.00,1.00,1.00,8,8,8,34.2,2.587
300000,12,12,0,0,0,12,0,1.00,16,0.000,66,3.05,1.52,3.61,1,0,0,0,1.00,1.00,1.00,8,8,8,24.6,2.587
300000,12,12,0,0,0,12,0,1.00,16,0.000,66,1.20,0.88,2.41,1,1,1,0,1.00,1.00,1.00,6,8,8,27.2,2.587
300000,12,12,0,0,0,12,0,1.00,16,0.000,66,2.02,0.19,5.76,1,0,0,0,1.00,1.00,1.00,8,8,8,20.9,2.587
300000,12,12,0,0,0,12,0,1.00,16,0.000,66,2.73,0.53,6.13,1,0,0,0,1.00,1.00,1.00,8,8,8,21.5,2.587
300000,12,12,0,0,0,12,0,1.00,16,0.000,66,1.27,0.95,2.59,1,1,1,0,1.00,1.00,1.00,8,8,8,35.3,2.587
300000,12,12,0,0,0,12,0,1.00,16,0.000,66,0.41,1.22,1.26,1,1,1,0,1.00,1.00,1.00,6,8,8,27.4,2.587
300000,12,12,0,0,0,12,0,1.00,16,0.000,66,1.83,2.47,3.06,1,0,0,0,1.00,1.00,1.00,6,8,8,19.7,2.587
300000,13,13,0,0,0,13,0,1.00,8,0.000,65,1.07,2.14,1.24,279,2,2,0,1.00,1.00,1.00,5,4,8,53.7,2.639
300000,12,12,0,0,0,12,0,1.00,16,0.000,65,0.61,1.76,0.88,1,0,0,0,1.00,1.00,1.00,8,8,8,24.0,2.548
300000,12,12,0,0,0,12,0,1.00,16,0.000,65,2.07,3.08,2.94,1,0,0,0,1.00,1.00,1.00,6,8,8,25.7,2.548
300000,12,12,0,0,0,12,0,1.00,16,0.000,65,0.60,0.96,1.78,1,1,2,0,1.00,1.00,1.00,8,8,8,38.1,2.548
300000,12,12,0,0,0,12,0,1.00,16,0.000,65,1.35,0.89,2.48,1,1,1,0,1.00,1.00,1.00,6,8,8,29.4,2.548
300000,12,12,0,0,0,12,0,1.00,16,0.000,65,1.72,5.04,0.78,1,1,1,0,1.00,1.00,1.00,8,8,8,31.0,2.548
300000,12,12,0,0,0,12,0,1.00,16,0.000,65,0.02,0.59,1.27,1,1,1,0,1.00,1.00,1.00,8,8,8,33.5,2.548
300000,12,12,0,0,0,12,0,1.00,16,0.000,64,1.87,0.14,3.69,1,0,0,0,1.00,1.00,1.00,8,8,8,20.6,2.509
300000,14,14,0,0,0,14,0,1.00,12,0.000,64,1.56,0.99,2.76,1,1,1,0,1.00,1.00,1.00,8,8,8,27.7,2.688
300000,12,12,0,0,0,12,0,1.00,16,0.000,64,2.26,2.43,1.84,1,1,1,0,1.00,1.00,1.00,6,8,8,33.2,2.509
300000,12,12,0,0,0,12,0,1.00,16,0.000,64,1.07,1.24,1.83,1,0,0,0,1.00,1.00,1.00,6,8,8,25.7,2.509
300000,12,12,0,0,0,12,0,1.00,16,0.000,64,1.15,1.43,1.70,1,0,0,0,1.00,1.00,1.00,4,8,8,20.3,2.509
300000,12,12,0,0,0,12,0,1.00,16,0.000,64,2.46,6.91,1.22,1,1,1,0,1.00,1.00,1.00,6,8,8,32.2,2.509
300000,12,12,0,0,0,12,0,1.00,16,0.000,64,2.42,3.90,2.33,1,0,0,0,1.00,1.00,1.00,4,8,8,22.6,2.509
300000,12,12,0,0,0,12,0,1.00,16,0.000,64,0.03,2.77,1.04,1,1,1,0,1.00,1.00,1.00,6,8,8,33.5,2.509
300000,12,12,0,0,0,12,0,1.00,16,0.000,63,0.21,0.07,2.08,1,0,0,0,1.00,1.00,1.00,8,8,8,19.8,2.470
300000,12,12,0,0,0,12,0,1.00,16,0.000,63,2.96,0.12,4.73,1,0,0,0,1.00,1.00,1.00,4,8,8,12.1,2.470
300000,12,12,0,0,0,12,0,1.00,16,0.000,63,0.72,0.02,2.66,1,1,1,0,1.00,1.00,1.00,6,8,8,30.0,2.470
300000,12,12,0,0,0,12,0,1.00,16,0.000,63,1.28,2.02,1.29,1,1,1,0,1.00,1.00,1.00,6,8,8,29.7,2.470
300000,12,12,0,0,0,12,0,1.00,16,0.000,63,2.81,3.53,3.09,1,1,1,0,1.00,1.00,1.00,8,8,8,32.5,2.470
300000,12,12,0,0,0,12,0,1.00,16,0.000,63,0.53,0.06,2.38,1,1,1,0,1.00,1.00,1.00,6,8,8,28.2,2.470
300000,9,9,0,0,0,9,0,1.00,14,0.000,63,2.44,1.69,2.53,279,0,0,0,1.00,1.00,1.00,3,5,8,7.5,2.205
300000,14,14,0,0,0,14,0,1.00,10,0.000,63,2.52,1.19,3.52,279,2,2,0,1.00,1.00,1.00,6,3,8,52.9,2.646
300000,12,12,0,0,0,12,0,1.00,16,0.000,62,1.60,3.23,5.07,1,0,0,0,1.00,1.00,1.00,8,8,8,15.9,2.430
300000,12,12,0,0,0,12,0,1.00,16,0.000,62,2.02,0.14,3.74,1,1,1,0,1.00,1.00,1.00,6,8,8,29.4,2.430
300000,12,12,0,0,0,12,0,1.00,16,0.000,62,2.44,1.26,5.06,1,0,0,0,1.00,1.00,1.00,6,8,8,14.4,2.430
300000,10,10,0,0,0,10,0,1.00,14,0.000,62,2.82,2.09,4.31,279,2,2,0,1.00,1.00,1.00,4,3,8,47.6,2.257
300000,12,12,0,0,0,12,0,1.00,16,0.000,62,1.05,1.52,1.57,1,1,1,0,1.00,1.00,1.00,6,8,8,34.2,2.430
300000,10,10,0,0,0,10,0,1.00,14,0.000,62,0.94,0.08,2.37,279,0,0,0,1.00,1.00,1.00,4,3,8,12.6,2.257
300000,12,12,0,0,0,12,0,1.00,16,0.000,62,0.94,0.74,2.19,1,1,1,0,1.00,1.00,1.00,6,8,8,28.6,2.430
300000,12,12,0,0,0,12,0,1.00,16,0.000,62,2.66,0.14,4.36,1,1,1,0,1.00,1.00,1.00,8,8,8,35.0,2.430
300000,10,10,0,0,0,10,0,1.00,14,0.000,62,0.07,0.52,1.35,279,2,2,0,1.00,1.00,1.00,2,3,8,42.1,2.257
300000,12,12,0,0,0,12,0,1.00,16,0.000,62,1.34,2.37,0.79,1,0,0,0,1.00,1.00,1.00,8,8,8,23.1,2.430
300000,11,11,0,0,0,11,0,1.00,12,0.000,62,2.28,4.01,2.07,279,2,2,0,1.00,1.00,1.00,6,3,8,55.3,2.344
300000,12,12,0,0,0,12,0,1.00,16,0.000,62,0.68,2.94,0.32,1,0,0,0,1.00,1.00,1.00,6,8,8,23.2,2.430
300000,12,12,0,0,0,12,0,1.00,16,0.000,62,1.89,0.62,3.13,1,1,1,0,1.00,1.00,1.00,8,8,8,30.2,2.430
300000,12,12,0,0,0,12,0,1.00,10,0.000,62,1.54,3.35,0.33,279,2,2,0,1.00,1.00,1.00,6,3,8,50.6,2.430
300000,12,12,0,0,0,12,0,1.00,16,0.000,62,1.92,1.67,4.08,1,0,0,0,1.00,1.00,1.00,8,8,8,23.3,2.430
300000,12,12,0,0,0,12,0,1.00,16,0.000,62,0.58,0.49,1.98,1,1,1,0,1.00,1.00,1.00,6,8,8,30.7,2.430
300000,12,12,0,0,0,12,0,1.00,16,0.000,61,2.74,2.85,4.94,1,0,0,0,1.00,1.00,1.00,8,8,8,16.1,2.391
300000,1,1,0,0,0,1,0,1.00,28,0.000,61,0.53,0.02,0.98,1,1,1,0,1.00,1.00,1.00,1,1,1,29.3,1.452
300000,12,12,0,0,0,12,0,1.00,16,0.000,61,0.66,0.12,2.37,1,1,1,0,1.00,1.00,1.00,8,8,8,27.7,2.391
300000,12,12,0,0,0,12,0,1.00,16,0.000,61,2.83,0.71,4.03,1,1,2,0,1.00,1.00,1.00,8,8,8,37.8,2.391
300000,8,8,0,0,0,8,0,1.00,16,0.000,61,1.44,2.49,0.12,279,2,2,0,1.00,1.00,1.00,5,3,8,55.4,2.050
300000,12,12,0,0,0,12,0,1.00,16,0.000,61,2.52,1.02,3.40,1,1,1,0,1.00,1.00,1.00,8,8,8,35.3,2.391
300000,12,12,0,0,0,12,0,1.00,16,0.000,61,2.56,0.25,4.26,1,1,1,0,1.00,1.00,1.00,8,8,8,28.3,2.391
300000,10,10,0,0,0,10,0,1.00,14,0.000,61,0.90,3.17,1.21,279,2,2,0,1.00,1.00,1.00,3,3,8,47.2,2.220
300000,12,12,0,0,0,12,0,1.00,16,0.000,61,0.95,0.32,2.36,1,0,0,0,1.00,1.00,1.00,4,8,8,5.6,2.391
300000,12,12,0,0,0,12,0,1.00,16,0.000,61,2.42,2.02,2.51,1,2,2,0,1.00,1.00,1.00,8,8,8,45.4,2.391
300000,12,12,0,0,0,12,0,1.00,16,0.000,61,2.34,0.83,3.37,1,0,0,0,1.00,1.00,1.00,4,8,8,14.4,2.391
300000,12,12,0,0,0,12,0,1.00,16,0.000,61,0.20,0.08,3.77,1,0,0,0,1.00,1.00,1.00,4,8,8,25.4,2.391
300000,12,12,0,0,0,12,0,1.00,16,0.000,60,3.18,2.89,3.88,1,0,0,0,1.00,1.00,1.00,8,8,8,25.3,2.352
