step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat
100000,10,10,0,0,0,10,0,1.00,12,0.000,107,1.39,4.27,3.28,2,0,0,0,1.00,1.00,1.00,3,2,8,17.2,0.556
100000,8,8,0,0,0,8,0,1.00,20,0.000,107,2.65,0.02,6.37,2,1,1,0,1.00,1.00,1.00,2,2,4,32.6,0.514
100000,10,10,0,0,0,10,0,1.00,12,0.000,107,0.50,4.02,1.08,2,2,2,0,1.00,1.00,1.00,3,2,8,41.8,0.556
100000,10,10,0,0,0,10,0,1.00,12,0.000,107,1.65,7.36,0.38,2,1,1,0,1.00,1.00,1.00,3,2,8,32.4,0.556
100000,28,28,0,5,3,20,0,1.00,8,0.179,107,1.42,8.93,0.40,2,2,2,0,1.00,1.00,1.00,9,8,8,38.1,0.942
100000,10,10,0,0,0,10,0,1.00,12,0.000,107,1.51,10.26,0.06,2,2,1,0,1.00,1.00,1.00,3,2,8,37.6,0.556
100000,10,10,0,0,0,10,0,1.00,12,0.000,105,1.88,6.42,0.00,2,2,2,0,1.00,1.00,1.00,5,2,8,39.1,0.546
100000,12,12,0,0,0,12,0,1.00,12,0.000,105,2.17,6.66,0.30,2,1,1,0,1.00,1.00,1.00,3,2,8,35.3,0.588
100000,12,12,0,0,0,12,0,1.00,12,0.000,105,0.65,5.64,0.00,2,2,2,0,1.00,1.00,1.00,3,2,8,40.0,0.588
100000,10,10,0,0,0,10,0,1.00,12,0.000,105,2.00,6.79,1.25,2,0,0,0,1.00,1.00,1.00,4,2,8,21.5,0.546
100000,10,10,0,0,0,10,0,1.00,12,0.000,105,0.57,6.11,0.93,2,0,0,0,1.00,1.00,1.00,3,2,8,12.4,0.546
100000,21,21,5,0,0,16,0,2.54,8,0.000,104,2.42,8.14,0.44,177,1,1,0,2.50,2.50,2.62,3,4,8,34.8,0.770
100000,10,10,0,0,0,10,0,1.00,12,0.000,104,0.63,5.06,1.32,2,1,1,0,1.00,1.00,1.00,3,2,8,33.8,0.541
100000,10,10,0,0,0,10,0,1.00,12,0.000,104,1.19,5.68,1.08,2,0,0,0,1.00,1.00,1.00,3,2,8,20.4,0.541
100000,10,10,0,0,0,10,0,1.00,12,0.000,103,0.28,4.36,2.02,2,0,1,0,1.00,1.00,1.00,3,2,8,25.1,0.536
100000,16,16,0,0,0,16,0,1.00,10,0.000,103,1.77,7.06,1.85,2,1,1,0,1.00,1.00,1.00,3,3,8,30.4,0.659
100000,10,10,0,0,0,10,0,1.00,12,0.000,102,0.24,6.02,0.96,2,1,1,0,1.00,1.00,1.00,3,2,8,26.9,0.530
100000,10,10,0,0,0,10,0,1.00,12,0.000,102,0.78,5.98,0.44,2,1,1,0,1.00,1.00,1.00,3,2,8,35.0,0.530
100000,10,10,0,0,0,10,0,1.00,12,0.000,102,1.45,8.29,0.66,2,1,1,0,1.00,1.00,1.00,3,2,8,36.4,0.530
100000,10,10,0,0,0,10,0,1.00,12,0.000,101,0.08,0.11,3.78,2,0,0,0,1.00,1.00,1.00,3,2,8,21.8,0.525
100000,10,10,0,0,0,10,0,1.00,12,0.000,101,2.12,3.38,3.00,2,0,0,0,1.00,1.00,1.00,3,2,8,18.6,0.525
100000,12,12,0,0,0,12,0,1.00,12,0.000,101,0.57,3.80,0.92,2,1,1,0,1.00,1.00,1.00,3,2,8,28.2,0.566
100000,10,10,0,0,0,10,0,1.00,12,0.000,101,1.71,0.98,6.18,2,1,1,0,1.00,1.00,1.00,2,2,8,30.6,0.525
100000,8,8,0,0,0,8,0,1.00,20,0.000,101,1.81,7.47,8.69,176,1,1,0,1.00,1.00,1.00,2,4,2,32.8,0.485
100000,10,10,0,0,0,10,0,1.00,12,0.000,100,1.74,5.15,1.04,2,1,1,0,1.00,1.00,1.00,3,2,8,29.0,0.520
100000,10,10,0,0,0,10,0,1.00,12,0.000,100,2.72,18.47,1.42,2,0,0,0,1.00,1.00,1.00,3,2,8,18.6,0.520
100000,10,10,0,0,0,10,0,1.00,12,0.000,100,1.50,5.61,0.01,2,1,1,0,1.00,1.00,1.00,3,2,8,37.0,0.520
100000,4,4,0,0,0,4,0,1.00,22,0.000,98,0.25,0.47,2.21,2,0,0,0,1.00,1.00,1.00,2,1,8,15.6,0.392
100000,10,10,0,0,0,10,0,1.00,12,0.000,98,1.57,6.57,0.36,2,2,2,0,1.00,1.00,1.00,3,2,8,41.6,0.510
100000,12,12,0,0,0,12,0,1.00,12,0.000,98,1.54,4.62,1.18,2,1,2,0,1.00,1.00,1.00,3,2,8,33.9,0.549
100000,10,10,0,0,0,10,0,1.00,12,0.000,98,1.19,1.54,9.86,2,0,0,0,1.00,1.00,1.00,2,2,8,20.9,0.510
100000,10,10,0,0,0,10,0,1.00,12,0.000,97,1.95,1.63,3.99,2,1,1,0,1.00,1.00,1.00,3,2,8,36.3,0.504
100000,10,10,0,0,0,10,0,1.00,12,0.000,97,1.07,12.53,0.38,2,1,1,0,1.00,1.00,1.00,2,2,8,34.9,0.504
100000,10,10,0,0,0,10,0,1.00,12,0.000,97,1.87,12.00,5.26,2,0,0,0,1.00,1.00,1.00,3,2,8,23.3,0.504
100000,12,12,0,0,0,12,0,1.00,12,0.000,96,0.96,5.55,0.00,2,2,2,0,1.00,1.00,1.00,3,2,8,40.5,0.538
100000,22,22,0,0,0,22,0,1.00,8,0.000,96,2.09,7.04,0.20,2,0,0,0,1.00,1.00,1.00,6,4,8,22.1,0.730
100000,8,8,0,0,0,8,0,1.00,20,0.000,96,1.79,7.75,5.99,176,1,1,0,1.00,1.00,1.00,2,4,2,33.7,0.461
100000,10,10,0,0,0,10,0,1.00,12,0.000,95,1.18,4.25,0.30,2,0,0,0,1.00,1.00,1.00,3,2,8,15.1,0.494
100000,19,19,3,0,0,16,0,1.81,6,0.000,95,3.69,8.40,0.00,2,1,1,0,1.00,1.88,2.40,6,6,8,31.5,0.665
100000,18,18,0,0,0,18,0,1.00,10,0.000,95,2.17,6.79,0.26,2,2,1,0,1.00,1.00,1.00,3,3,8,39.6,0.646
100000,10,10,0,0,0,10,0,1.00,12,0.000,94,0.81,6.88,1.39,2,1,1,0,1.00,1.00,1.00,3,2,8,33.7,0.489
100000,10,10,0,0,0,10,0,1.00,12,0.000,94,1.24,9.20,0.44,2,1,1,0,1.00,1.00,1.00,3,2,8,35.0,0.489
100000,10,10,0,0,0,10,0,1.00,12,0.000,94,1.45,5.01,0.07,2,0,0,0,1.00,1.00,1.00,2,2,8,23.1,0.489
100000,10,10,0,0,0,10,0,1.00,12,0.000,93,0.72,2.31,2.23,2,1,1,0,1.00,1.00,1.00,5,2,8,36.2,0.484
100000,4,4,0,0,0,4,0,1.00,22,0.000,92,1.16,3.23,0.31,2,1,1,0,1.00,1.00,1.00,1,2,3,34.3,0.368
100000,10,10,0,0,0,10,0,1.00,12,0.000,92,0.54,1.18,1.71,2,1,1,0,1.00,1.00,1.00,4,2,8,30.0,0.478
100000,10,10,0,0,0,10,0,1.00,12,0.000,92,1.84,0.03,5.16,2,1,1,0,1.00,1.00,1.00,3,2,8,29.4,0.478
100000,10,10,0,0,0,10,0,1.00,12,0.000,92,2.49,7.43,0.06,2,0,0,0,1.00,1.00,1.00,3,2,8,13.7,0.478
100000,10,10,0,0,0,10,0,1.00,12,0.000,91,0.59,0.18,3.75,2,0,0,0,1.00,1.00,1.00,3,2,8,23.0,0.473
100000,10,10,0,0,0,10,0,1.00,12,0.000,91,0.02,2.99,0.66,2,1,1,0,1.00,1.00,1.00,3,2,8,34.6,0.473
100000,10,10,0,0,0,10,0,1.00,12,0.000,91,0.04,6.01,0.75,2,1,1,0,1.00,1.00,1.00,3,2,8,34.7,0.473
100000,12,12,0,0,0,12,0,1.00,12,0.000,91,0.70,4.68,0.12,2,2,2,0,1.00,1.00,1.00,3,2,8,44.9,0.510
100000,10,10,0,0,0,10,0,1.00,12,0.000,90,0.53,3.18,2.51,2,1,1,0,1.00,1.00,1.00,3,2,8,30.3,0.468
100000,10,10,0,0,0,10,0,1.00,12,0.000,90,1.56,0.02,6.51,2,1,1,0,1.00,1.00,1.00,3,2,8,27.8,0.468
100000,8,8,0,0,0,8,0,1.00,18,0.000,90,2.28,5.54,0.05,2,0,0,0,1.00,1.00,1.00,2,3,4,21.5,0.432
100000,10,10,0,0,0,10,0,1.00,12,0.000,89,0.79,3.74,0.33,2,2,1,0,1.00,1.00,1.00,3,2,8,37.6,0.463
100000,10,10,0,0,0,10,0,1.00,12,0.000,89,2.90,8.68,0.55,2,0,0,0,1.00,1.00,1.00,3,2,8,18.3,0.463
100000,12,12,0,0,0,12,0,1.00,12,0.000,88,0.28,1.57,2.72,2,1,1,0,1.00,1.00,1.00,5,2,8,27.3,0.493
100000,10,10,0,0,0,10,0,1.00,12,0.000,88,2.16,3.70,4.70,2,0,0,0,1.00,1.00,1.00,3,2,8,16.8,0.458
100000,10,10,0,0,0,10,0,1.00,12,0.000,88,0.32,2.85,1.01,2,2,2,0,1.00,1.00,1.00,3,2,8,39.2,0.458
100000,10,10,0,0,0,10,0,1.00,12,0.000,87,2.60,5.53,0.53,2,0,1,0,1.00,1.00,1.00,3,2,8,19.5,0.452
100000,19,19,0,0,0,19,0,1.00,10,0.000,86,2.63,8.21,0.03,2,1,1,0,1.00,1.00,1.00,5,3,8,28.7,0.602
100000,20,20,0,0,0,20,0,1.00,10,0.000,86,1.53,5.15,1.79,2,2,0,0,1.00,1.00,1.00,6,3,8,38.0,0.619
100000,10,10,0,0,0,10,0,1.00,12,0.000,86,2.83,9.03,0.40,2,2,2,0,1.00,1.00,1.00,3,2,8,40.8,0.447
100000,14,14,0,0,0,14,0,1.00,10,0.000,85,2.11,10.53,1.77,2,2,2,0,1.00,1.00,1.00,5,3,8,42.1,0.510
100000,10,10,0,0,0,10,0,1.00,12,0.000,85,1.03,5.13,0.74,2,1,1,0,1.00,1.00,1.00,5,2,8,34.5,0.442
100000,19,19,0,0,0,19,0,1.00,10,0.000,85,2.03,6.65,0.57,2,0,1,0,1.00,1.00,1.00,3,3,8,21.2,0.595
100000,10,10,0,0,0,10,0,1.00,12,0.000,85,2.67,6.12,0.00,2,1,2,0,1.00,1.00,1.00,3,2,8,37.3,0.442
100000,8,8,0,0,0,8,0,1.00,20,0.000,85,1.42,3.73,3.51,176,1,1,0,1.00,1.00,1.00,4,4,2,35.0,0.408
100000,10,10,0,0,0,10,0,1.00,12,0.000,84,0.09,2.38,0.53,2,2,2,0,1.00,1.00,1.00,3,2,8,39.7,0.437
100000,10,10,0,0,0,10,0,1.00,12,0.000,84,0.12,1.84,1.61,2,2,1,0,1.00,1.00,1.00,5,2,8,38.2,0.437
100000,10,10,0,0,0,10,0,1.00,12,0.000,83,1.33,4.43,0.00,2,0,0,0,1.00,1.00,1.00,3,2,8,23.1,0.432
100000,10,10,0,0,0,10,0,1.00,16,0.000,83,0.39,1.90,1.67,2,0,0,0,1.00,1.00,1.00,2,4,4,13.4,0.432
100000,10,10,0,0,0,10,0,1.00,12,0.000,83,0.53,2.54,1.23,2,1,1,0,1.00,1.00,1.00,3,2,8,34.3,0.432
100000,10,10,0,0,0,10,0,1.00,12,0.000,83,2.21,5.02,0.56,2,1,0,0,1.00,1.00,1.00,2,2,8,27.1,0.432
100000,10,10,0,0,0,10,0,1.00,12,0.000,83,1.74,5.17,0.00,2,1,1,0,1.00,1.00,1.00,3,2,8,30.5,0.432
100000,10,10,0,0,0,10,0,1.00,12,0.000,83,0.10,3.27,0.01,2,0,1,0,1.00,1.00,1.00,3,2,8,25.0,0.432
100000,11,11,5,0,0,6,0,3.25,12,0.000,82,2.00,6.66,3.11,177,1,1,0,3.00,3.00,3.62,2,4,6,35.6,0.443
100000,10,10,0,0,0,10,0,1.00,12,0.000,82,1.50,12.33,0.27,2,0,0,0,1.00,1.00,1.00,3,2,8,23.1,0.426
100000,12,12,0,0,0,12,0,1.00,12,0.000,82,2.70,5.09,4.08,2,1,1,0,1.00,1.00,1.00,6,2,8,36.2,0.459
100000,10,10,0,0,0,10,0,1.00,12,0.000,82,2.24,6.40,2.13,2,0,0,0,1.00,1.00,1.00,3,2,8,23.4,0.426
100000,10,10,0,0,0,10,0,1.00,12,0.000,82,2.56,6.32,0.53,2,0,0,0,1.00,1.00,1.00,3,2,8,18.4,0.426
100000,10,10,0,0,0,10,0,1.00,12,0.000,81,1.30,5.65,3.19,2,1,1,0,1.00,1.00,1.00,3,2,8,35.2,0.421
100000,22,22,0,0,0,22,0,1.00,8,0.000,81,1.77,5.13,0.64,2,0,0,0,1.00,1.00,1.00,2,4,8,22.4,0.616
100000,10,10,0,0,0,10,0,1.00,12,0.000,81,1.55,5.70,0.23,2,0,0,0,1.00,1.00,1.00,3,2,8,17.9,0.421
100000,14,14,0,0,0,14,0,1.00,12,0.000,80,1.20,4.82,0.00,2,0,0,0,1.00,1.00,1.00,3,2,8,5.0,0.480
100000,11,11,5,0,0,6,0,3.25,12,0.000,79,1.96,3.63,1.03,177,1,1,0,3.00,3.00,3.62,4,4,6,35.2,0.427
100000,30,30,0,0,0,30,0,1.00,6,0.000,79,0.83,3.14,3.10,2,0,0,0,1.00,1.00,1.00,6,5,8,25.0,0.727
100000,4,4,0,0,0,4,0,1.00,24,0.000,78,0.76,0.22,2.21,2,1,1,0,1.00,1.00,1.00,1,2,2,32.0,0.312
100000,7,7,0,0,0,7,0,1.00,18,0.000,78,0.23,1.26,1.50,2,0,1,0,1.00,1.00,1.00,2,2,5,21.6,0.359
100000,20,20,0,0,0,20,0,1.00,10,0.000,78,3.80,19.02,0.00,2,1,1,0,1.00,1.00,1.00,2,3,8,32.5,0.562
100000,9,9,0,0,0,9,0,1.00,12,0.000,78,2.70,3.20,1.93,2,1,1,0,1.00,1.00,1.00,3,2,8,33.1,0.390
100000,10,10,0,0,0,10,0,1.00,12,0.000,78,2.17,0.02,4.68,2,1,1,0,1.00,1.00,1.00,5,2,8,26.8,0.406
100000,39,39,0,0,0,39,0,1.00,0,0.000,77,0.42,3.46,2.29,2,0,0,0,1.00,1.00,1.00,8,8,8,22.3,0.847
100000,22,22,0,0,0,22,0,1.00,8,0.000,77,2.92,18.49,12.13,2,0,0,0,1.00,1.00,1.00,4,4,8,17.8,0.585
100000,10,10,0,0,0,10,0,1.00,12,0.000,77,1.32,0.92,2.90,2,1,1,0,1.00,1.00,1.00,5,2,8,32.8,0.400
100000,10,10,0,0,0,10,0,1.00,12,0.000,77,1.47,3.21,0.72,2,0,0,0,1.00,1.00,1.00,3,2,8,19.2,0.400
100000,4,4,0,0,0,4,0,1.00,22,0.000,76,0.89,2.60,0.00,2,1,1,0,1.00,1.00,1.00,2,2,3,29.3,0.304
100000,10,10,0,0,0,10,0,1.00,12,0.000,76,2.99,13.36,1.84,2,0,0,0,1.00,1.00,1.00,3,2,8,18.0,0.395
100000,10,10,0,0,0,10,0,1.00,12,0.000,76,1.39,3.81,0.31,2,1,1,0,1.00,1.00,1.00,5,2,8,34.6,0.395
100000,10,10,0,0,0,10,0,1.00,12,0.000,76,1.20,2.81,1.23,2,1,1,0,1.00,1.00,1.00,3,2,8,30.9,0.395
100000,10,10,0,0,0,10,0,1.00,12,0.000,76,2.63,4.64,1.09,2,0,0,0,1.00,1.00,1.00,3,2,8,24.9,0.395
100000,10,10,0,0,0,10,0,1.00,12,0.000,75,0.31,2.19,0.64,2,0,0,0,1.00,1.00,1.00,3,2,8,22.5,0.390
100000,10,10,0,0,0,10,0,1.00,12,0.000,75,1.65,3.45,0.96,2,1,1,0,1.00,1.00,1.00,2,2,8,33.2,0.390
100000,22,22,0,0,0,22,0,1.00,8,0.000,74,2.03,3.79,1.72,2,0,0,0,1.00,1.00,1.00,5,4,8,23.9,0.562
100000,10,10,0,0,0,10,0,1.00,12,0.000,74,0.12,2.17,0.56,2,1,1,0,1.00,1.00,1.00,3,2,8,34.3,0.385
100000,8,8,0,0,0,8,0,1.00,20,0.000,74,1.18,2.98,0.32,176,1,1,0,1.00,1.00,1.00,4,4,2,31.9,0.355
100000,8,8,0,0,0,8,0,1.00,18,0.000,74,1.45,4.19,1.00,2,2,2,0,1.00,1.00,1.00,2,5,2,42.4,0.355
100000,8,8,0,0,0,8,0,1.00,14,0.000,73,2.05,1.47,2.69,2,2,2,0,1.00,1.00,1.00,3,2,8,41.5,0.350
100000,10,10,0,0,0,10,0,1.00,12,0.000,73,1.83,5.25,0.58,2,2,2,0,1.00,1.00,1.00,4,2,8,41.3,0.380
100000,10,10,0,0,0,10,0,1.00,12,0.000,73,0.89,3.08,0.11,2,1,1,0,1.00,1.00,1.00,2,2,8,37.1,0.380
100000,12,12,0,0,0,12,0,1.00,12,0.000,72,1.23,4.38,0.00,2,1,1,0,1.00,1.00,1.00,6,2,8,35.6,0.403
100000,10,10,0,0,0,10,0,1.00,12,0.000,71,1.39,5.28,0.00,2,0,0,0,1.00,1.00,1.00,3,2,8,15.2,0.369
100000,10,10,0,0,0,10,0,1.00,12,0.000,71,1.44,0.41,3.27,2,1,1,0,1.00,1.00,1.00,2,2,8,34.9,0.369
100000,22,22,0,0,0,22,0,1.00,8,0.000,71,2.22,0.54,11.78,2,0,0,0,1.00,1.00,1.00,3,4,8,19.9,0.540
100000,10,10,0,0,0,10,0,1.00,12,0.000,70,1.28,0.24,3.19,2,0,0,0,1.00,1.00,1.00,5,2,8,20.7,0.364
100000,10,10,0,0,0,10,0,1.00,12,0.000,70,1.44,5.64,0.00,2,0,0,0,1.00,1.00,1.00,3,2,8,13.6,0.364
100000,10,10,0,0,0,10,0,1.00,12,0.000,70,1.27,5.66,0.00,2,0,0,0,1.00,1.00,1.00,3,2,8,21.5,0.364
100000,10,10,0,0,0,10,0,1.00,12,0.000,69,0.30,0.03,2.35,2,0,0,0,1.00,1.00,1.00,3,2,8,20.2,0.359
100000,8,8,0,0,0,8,0,1.00,16,0.000,69,1.48,2.36,1.35,2,1,2,0,1.00,1.00,1.00,3,2,8,34.0,0.331
100000,12,12,0,0,0,12,0,1.00,12,0.000,69,1.03,3.99,0.06,2,1,0,0,1.00,1.00,1.00,2,2,8,25.8,0.386
100000,12,12,0,0,0,12,0,1.00,12,0.000,68,0.48,2.32,0.89,2,2,2,0,1.00,1.00,1.00,5,2,8,40.4,0.381
100000,12,12,0,0,0,12,0,1.00,12,0.000,68,0.13,2.87,0.00,2,2,2,0,1.00,1.00,1.00,2,2,8,41.6,0.381
100000,10,10,0,0,0,10,0,1.00,12,0.000,68,0.94,1.95,1.37,2,0,0,0,1.00,1.00,1.00,3,2,8,7.3,0.354
100000,10,10,0,0,0,10,0,1.00,12,0.000,68,2.39,12.37,1.23,2,0,0,0,1.00,1.00,1.00,3,2,8,18.0,0.354
100000,10,10,0,0,0,10,0,1.00,12,0.000,68,0.45,2.59,0.37,2,1,1,0,1.00,1.00,1.00,3,2,8,34.1,0.354
100000,1,1,0,0,0,1,0,1.00,28,0.000,67,0.66,0.01,1.29,2,0,0,0,1.00,1.00,1.00,1,1,1,17.6,0.228
100000,10,10,0,0,0,10,0,1.00,12,0.000,67,0.42,2.49,0.14,2,2,2,0,1.00,1.00,1.00,3,2,8,42.7,0.348
100000,10,10,0,0,0,10,0,1.00,12,0.000,67,2.67,6.31,1.73,2,0,0,0,1.00,1.00,1.00,3,2,8,13.2,0.348
100000,10,10,0,0,0,10,0,1.00,12,0.000,67,0.40,2.58,0.03,2,1,1,0,1.00,1.00,1.00,3,2,8,36.3,0.348
100000,8,8,0,0,0,8,0,1.00,14,0.000,66,2.45,4.22,0.28,2,1,1,0,1.00,1.00,1.00,3,1,8,33.9,0.317
100000,12,12,0,0,0,12,0,1.00,12,0.000,66,1.41,0.86,2.73,2,1,0,0,1.00,1.00,1.00,5,2,8,32.7,0.370
100000,10,10,0,0,0,10,0,1.00,12,0.000,66,0.39,2.50,0.26,2,1,1,0,1.00,1.00,1.00,5,2,8,33.3,0.343
100000,10,10,0,0,0,10,0,1.00,12,0.000,66,1.61,3.41,0.34,2,1,1,0,1.00,1.00,1.00,3,2,8,35.0,0.343
100000,12,12,0,0,0,12,0,1.00,12,0.000,65,0.98,0.18,3.54,2,1,0,0,1.00,1.00,1.00,5,2,8,29.4,0.364
100000,10,10,0,0,0,10,0,1.00,12,0.000,65,2.90,4.36,1.01,2,2,0,0,1.00,1.00,1.00,3,2,8,43.1,0.338
100000,10,10,0,0,0,10,0,1.00,12,0.000,65,0.46,1.62,0.79,2,0,0,0,1.00,1.00,1.00,3,2,8,19.3,0.338
100000,10,10,0,0,0,10,0,1.00,12,0.000,64,1.08,0.59,1.77,2,1,1,0,1.00,1.00,1.00,3,2,8,33.0,0.333
100000,10,10,0,0,0,10,0,1.00,12,0.000,64,1.24,4.78,0.55,2,1,0,0,1.00,1.00,1.00,3,2,8,36.4,0.333
100000,10,10,0,0,0,10,0,1.00,12,0.000,64,1.12,4.88,0.06,2,2,2,0,1.00,1.00,1.00,3,2,8,42.3,0.333
100000,19,19,3,0,0,16,0,1.81,6,0.000,63,0.71,2.74,0.26,2,1,1,0,1.00,1.88,2.40,7,6,8,33.6,0.441
100000,10,10,0,0,0,10,0,1.00,12,0.000,62,0.55,0.06,2.33,2,0,0,0,1.00,1.00,1.00,2,2,8,25.4,0.322
100000,10,10,0,0,0,10,0,1.00,12,0.000,62,2.14,4.14,0.09,2,2,1,0,1.00,1.00,1.00,2,2,8,41.1,0.322
100000,3,3,0,0,0,3,0,1.00,24,0.000,62,1.03,2.06,0.20,2,0,0,0,1.00,1.00,1.00,2,2,2,12.0,0.236
100000,10,10,0,0,0,10,0,1.00,12,0.000,62,1.28,2.11,1.03,2,0,0,0,1.00,1.00,1.00,3,2,8,19.3,0.322
100000,10,10,0,0,0,10,0,1.00,12,0.000,62,1.84,4.38,0.69,2,0,0,0,1.00,1.00,1.00,3,2,8,13.9,0.322
100000,10,10,0,0,0,10,0,1.00,12,0.000,61,0.01,3.31,0.01,2,0,0,0,1.00,1.00,1.00,3,2,8,17.9,0.317
100000,12,12,0,0,0,12,0,1.00,12,0.000,60,0.64,2.00,1.18,2,0,0,0,1.00,1.00,1.00,2,2,8,24.7,0.336
100000,20,20,0,0,0,20,0,1.00,10,0.000,60,0.28,0.44,2.94,2,0,0,0,1.00,1.00,1.00,6,3,8,16.2,0.432
100000,10,10,0,0,0,10,0,1.00,12,0.000,60,0.09,1.64,0.05,2,0,0,0,1.00,1.00,1.00,5,2,8,14.5,0.312
100000,10,10,0,0,0,10,0,1.00,12,0.000,60,2.38,4.20,0.00,2,1,1,0,1.00,1.00,1.00,3,2,8,31.5,0.312
100000,10,10,0,0,0,10,0,1.00,12,0.000,59,0.50,0.15,2.14,2,1,1,0,1.00,1.00,1.00,3,2,8,30.7,0.307
100000,10,10,0,0,0,10,0,1.00,12,0.000,59,0.64,2.25,0.07,2,1,1,0,1.00,1.00,1.00,3,2,8,37.2,0.307
100000,8,8,0,0,0,8,0,1.00,16,0.000,59,0.97,2.21,0.40,2,1,0,0,1.00,1.00,1.00,3,2,8,28.1,0.283
100000,8,8,0,0,0,8,0,1.00,14,0.000,59,2.02,3.28,0.00,2,1,1,0,1.00,1.00,1.00,3,1,8,25.9,0.283
100000,10,10,0,0,0,10,0,1.00,12,0.000,59,1.87,3.66,0.00,2,2,2,0,1.00,1.00,1.00,5,2,8,40.0,0.307
100000,10,10,0,0,0,10,0,1.00,12,0.000,58,2.40,4.02,0.09,2,1,1,0,1.00,1.00,1.00,3,2,8,31.0,0.302
100000,12,12,0,0,0,12,0,1.00,12,0.000,57,1.29,0.36,2.48,2,0,0,0,1.00,1.00,1.00,6,2,8,16.2,0.319
100000,12,12,0,0,0,12,0,1.00,12,0.000,57,1.14,0.05,3.01,2,0,0,0,1.00,1.00,1.00,6,2,8,23.7,0.319
100000,10,10,0,0,0,10,0,1.00,12,0.000,57,0.69,0.24,1.91,2,0,0,0,1.00,1.00,1.00,3,2,8,13.8,0.296
100000,10,10,0,0,0,10,0,1.00,12,0.000,57,1.59,4.88,0.00,2,1,1,0,1.00,1.00,1.00,3,2,8,34.3,0.296
100000,10,10,0,0,0,10,0,1.00,12,0.000,57,1.51,3.19,0.00,2,1,1,0,1.00,1.00,1.00,5,2,8,29.1,0.296
100000,12,12,0,0,0,12,0,1.00,12,0.000,57,1.21,2.22,0.82,2,1,1,0,1.00,1.00,1.00,3,2,8,37.0,0.319
100000,10,10,0,0,0,10,0,1.00,12,0.000,57,0.80,0.44,1.77,2,0,0,0,1.00,1.00,1.00,3,2,8,13.2,0.296
100000,8,8,0,0,0,8,0,1.00,18,0.000,57,2.21,3.60,0.25,2,2,2,0,1.00,1.00,1.00,2,5,2,43.9,0.274
100000,10,10,0,0,0,10,0,1.00,12,0.000,57,1.46,2.95,0.03,2,0,0,0,1.00,1.00,1.00,5,2,8,16.5,0.296
100000,10,10,0,0,0,10,0,1.00,12,0.000,56,2.11,3.76,0.00,2,0,0,0,1.00,1.00,1.00,2,2,8,10.1,0.291
100000,12,12,0,0,0,12,0,1.00,12,0.000,56,1.47,4.96,0.01,2,2,2,0,1.00,1.00,1.00,5,2,8,42.6,0.314
100000,10,10,0,0,0,10,0,1.00,12,0.000,56,1.21,1.80,1.01,2,1,1,0,1.00,1.00,1.00,3,2,8,29.7,0.291
100000,10,10,0,0,0,10,0,1.00,12,0.000,56,1.73,0.48,3.12,2,1,0,0,1.00,1.00,1.00,3,2,8,33.8,0.291
100000,10,10,0,0,0,10,0,1.00,12,0.000,56,1.98,3.36,0.36,2,0,1,0,1.00,1.00,1.00,2,2,8,24.9,0.291
100000,10,10,0,0,0,10,0,1.00,12,0.000,56,0.66,1.58,0.46,2,0,0,0,1.00,1.00,1.00,3,2,8,16.9,0.291
100000,10,10,0,0,0,10,0,1.00,12,0.000,55,1.27,4.29,0.39,2,2,2,0,1.00,1.00,1.00,3,2,8,47.5,0.286
100000,10,10,0,0,0,10,0,1.00,12,0.000,55,0.42,0.72,1.11,2,1,1,0,1.00,1.00,1.00,3,2,8,29.4,0.286
100000,10,10,0,0,0,10,0,1.00,12,0.000,55,1.38,3.05,0.00,2,1,1,0,1.00,1.00,1.00,5,2,8,37.2,0.286
100000,12,12,0,0,0,12,0,1.00,12,0.000,55,0.27,1.98,0.00,2,0,0,0,1.00,1.00,1.00,5,2,8,23.0,0.308
100000,10,10,0,0,0,10,0,1.00,12,0.000,55,1.55,0.04,3.10,2,0,0,0,1.00,1.00,1.00,3,2,8,16.4,0.286
100000,14,14,0,0,0,14,0,1.00,10,0.000,55,1.90,3.15,0.72,2,2,2,0,1.00,1.00,1.00,3,3,8,38.7,0.330
100000,10,10,0,0,0,10,0,1.00,12,0.000,54,2.11,3.52,0.12,2,2,2,0,1.00,1.00,1.00,3,2,8,49.3,0.281
100000,18,18,0,0,0,18,0,1.00,10,0.000,54,1.70,4.19,0.00,2,0,0,0,1.00,1.00,1.00,6,3,8,21.0,0.367
100000,10,10,0,0,0,10,0,1.00,12,0.000,53,2.85,4.44,0.00,2,1,1,0,1.00,1.00,1.00,5,2,8,36.2,0.276
100000,12,12,0,0,0,12,0,1.00,12,0.000,53,1.88,5.21,0.20,2,2,2,0,1.00,1.00,1.00,3,2,8,44.2,0.297
100000,10,10,0,0,0,10,0,1.00,12,0.000,53,0.89,2.26,0.00,2,1,1,0,1.00,1.00,1.00,3,2,8,31.6,0.276
100000,2,2,0,0,0,2,0,1.00,26,0.000,52,0.14,0.17,0.76,2,0,0,0,1.00,1.00,1.00,1,1,2,25.5,0.187
100000,10,10,0,0,0,10,0,1.00,12,0.000,52,1.45,1.38,1.55,2,1,1,0,1.00,1.00,1.00,3,2,8,31.3,0.270
