step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells,rain,trees,fruit,fruit_intake
410000,1,356,12.35,0.00,0.03,0.00,12.32,0.00,1.00,0.000,0.051,51596.6,188369.2,2,15,6.46,1.00,1.00,24.9497,485.25,96.3,43.7319,1.4075,5461,0.2175,160,4.2302,38827.2
410000,2,87,13.14,0.08,0.68,0.05,12.33,0.00,1.01,0.000,0.012,19622.3,34611.2,2,9,6.16,1.02,1.02,5.4073,197.06,6.4,49.4458,1.2827,5461,0.2175,162,0.8335,6646.1
420000,0,2849,11.68,0.01,0.01,0.01,11.64,0.00,1.01,0.000,0.382,397766.4,1053689.9,2,12,7.22,1.01,1.01,216.0072,5007.26,35935.8,8.0994,0.9022,5462,0.2226,49,51.5771,461489.2
420000,1,336,12.19,0.00,0.10,0.04,12.05,0.00,1.00,0.000,0.046,56228.1,196379.7,2,10,6.63,1.00,1.00,26.2685,752.39,168.1,42.7249,1.4477,5461,0.2225,139,4.7155,43021.6
420000,2,57,11.79,0.00,0.04,0.00,11.75,0.00,1.00,0.000,0.007,17693.5,28603.5,2,4,6.33,1.00,1.00,4.6303,122.78,14.4,50.6790,1.2818,5461,0.2225,209,0.6628,5072.6
430000,0,2848,11.65,0.00,0.02,0.02,11.61,0.00,1.00,0.000,0.380,392247.6,1052725.4,1,6,7.20,1.00,1.00,214.9467,4407.61,35146.6,7.1911,0.8805,5462,0.1465,74,50.6381,455181.4
430000,1,274,12.43,0.00,0.01,0.00,12.41,0.00,1.00,0.000,0.039,47353.2,184075.4,1,11,6.87,1.00,1.00,24.2448,654.19,114.7,46.4913,0.9439,5461,0.1464,280,4.4166,39811.0
430000,2,60,12.27,0.00,0.00,0.27,12.00,0.00,1.00,0.000,0.008,10858.4,30501.6,1,2,7.03,1.00,1.00,4.2880,83.17,11.2,50.8666,0.6603,5461,0.1464,260,0.5622,4876.6
440000,0,2866,11.78,0.01,0.03,0.01,11.73,0.00,1.01,0.000,0.387,387795.9,1052832.2,1,8,7.21,1.00,1.01,216.1448,3675.15,36805.4,6.3873,0.8052,5462,0.0964,85,50.1406,451071.4
440000,1,274,12.18,0.00,0.00,0.04,12.13,0.00,1.00,0.000,0.038,39322.1,160645.5,1,7,6.66,1.00,1.00,21.0110,516.09,111.0,49.3335,0.7791,5461,0.0964,421,3.6558,33392.6
440000,2,29,16.55,0.28,0.69,0.00,15.59,0.00,1.01,0.000,0.006,6825.2,25477.8,1,2,6.66,1.00,1.00,3.4393,64.71,3.1,50.9891,0.3511,5461,0.0964,330,0.4735,4211.4
450000,0,2914,11.79,0.00,0.05,0.01,11.73,0.00,1.00,0.000,0.393,386509.8,1056283.1,1,7,7.20,1.00,1.00,214.1859,4745.60,34457.2,7.2614,0.9628,5462,0.1862,82,49.8652,448213.1
450000,1,315,11.91,0.00,0.00,0.06,11.85,0.00,1.00,0.000,0.043,46811.7,169785.0,1,11,6.74,1.00,1.00,22.5807,656.10,134.5,46.9368,1.3252,5461,0.1861,431,3.7505,33965.0
450000,2,55,19.65,0.00,0.27,2.31,17.07,0.00,1.00,0.000,0.012,13870.5,22713.3,1,2,7.27,1.00,1.00,3.6377,110.23,17.0,51.0054,0.9283,5461,0.1861,436,0.5277,4217.4
460000,0,2892,11.65,0.01,0.01,0.01,11.63,0.00,1.00,0.000,0.385,384306.2,1054492.8,1,14,7.17,1.00,1.00,215.7596,4078.17,35435.4,8.0022,0.9498,5462,0.1491,102,49.5966,446835.8
460000,1,265,11.75,0.00,0.03,0.08,11.64,0.00,1.00,0.000,0.037,43515.2,172044.8,1,4,6.75,1.00,1.00,22.5271,605.55,108.6,45.4322,1.0143,5461,0.1490,497,3.8207,34834.4
460000,2,44,13.14,0.00,0.80,0.02,12.32,0.00,1.00,0.000,0.007,11017.6,28675.1,1,3,6.61,1.00,1.00,4.1098,89.99,13.9,52.5973,0.6616,5461,0.1490,474,0.5705,4812.6
470000,0,2824,11.66,0.00,0.05,0.00,11.60,0.00,1.00,0.000,0.377,383936.5,1054351.8,1,7,7.22,1.00,1.00,212.8614,4134.28,34646.4,8.1821,1.0784,5462,0.1606,103,49.3495,443657.0
470000,1,300,12.02,0.00,0.00,0.00,12.02,0.00,1.00,0.000,0.042,42285.8,162381.4,1,9,6.93,1.00,1.00,21.2399,362.48,98.7,45.8543,0.8951,5461,0.1606,487,3.7399,34115.7
470000,2,48,13.62,0.00,0.08,0.00,13.54,0.00,1.00,0.000,0.007,12204.3,25375.8,1,5,7.46,1.00,1.00,3.8012,96.54,13.2,52.2559,0.7538,5461,0.1606,430,0.5812,4546.4
480000,0,2878,11.68,0.01,0.05,0.02,11.60,0.00,1.00,0.000,0.385,383751.0,1055009.2,1,8,7.23,1.00,1.00,212.5018,4843.80,35799.3,8.7518,1.0655,5462,0.1341,90,49.4620,443429.4
480000,1,278,11.99,0.00,0.01,0.08,11.90,0.00,1.00,0.000,0.037,41752.2,163745.5,1,4,6.76,1.00,1.00,21.4307,539.62,146.3,47.0490,0.8947,5461,0.1341,580,3.6526,33696.9
480000,2,59,13.10,0.00,0.00,0.97,12.14,0.00,1.00,0.000,0.009,10700.4,20622.3,1,5,7.03,1.00,1.00,3.2043,181.55,6.9,50.8345,0.7116,5461,0.1341,512,0.4237,3398.4
490000,0,2894,11.60,0.01,0.02,0.02,11.55,0.00,1.00,0.000,0.384,387279.9,1055345.8,1,11,7.13,1.01,1.00,212.3484,4630.71,34877.0,7.6096,1.1010,5462,0.1672,77,49.7729,446740.5
490000,1,330,12.30,0.00,0.14,0.20,11.96,0.00,1.00,0.000,0.046,48059.7,174896.1,1,10,6.77,1.00,1.00,23.1046,489.81,115.3,45.7743,1.3542,5461,0.1672,313,3.8371,34933.4
490000,2,52,13.29,0.00,0.04,1.40,11.85,0.00,1.00,0.000,0.008,18224.8,29688.4,1,2,7.06,1.00,1.00,4.8403,146.63,13.0,50.5885,1.2833,5461,0.1672,404,0.6971,5383.4
500000,0,2838,11.55,0.00,0.01,0.01,11.53,0.00,1.00,0.000,0.375,390361.5,1055231.0,1,4,7.12,1.00,1.00,215.0101,4185.01,34670.7,8.1734,1.0617,5462,0.1374,79,50.3101,452075.0
500000,1,331,12.20,0.00,0.05,0.13,12.02,0.00,1.00,0.000,0.046,44355.8,172686.3,1,12,6.73,1.00,1.00,22.7189,345.17,111.3,44.0929,1.1123,5461,0.1373,418,3.8352,34802.7
500000,2,65,17.37,0.37,0.06,1.60,15.34,0.00,1.00,0.000,0.013,15930.6,29403.2,1,1,7.17,1.00,1.00,4.6274,164.46,8.6,51.7914,1.1182,5461,0.1373,420,0.6250,4917.4
