step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height
27000,166,25,11.2,0.0,0.0,0.6,10.6,0.0,1.00,13.0,7,382,12.15,23.32,13,12,0,0.0,1.00,1.00,1.00,3.52,7.76,1.76,24.4
27000,16,18,12.7,0.0,0.0,0.2,12.6,0.0,1.00,13.8,8,316,7.62,22.68,0,18,0,0.0,1.00,1.00,1.00,4.28,7.33,3.94,29.2
27000,217,6,15.2,0.0,0.0,0.0,15.2,0.0,1.00,15.0,3,85,2.69,7.90,6,0,0,0.0,1.00,1.00,1.00,2.67,3.33,5.17,22.1
28000,164,2670,11.8,0.0,0.1,0.2,11.5,0.0,1.01,15.7,366,211,5.02,13.84,1902,598,170,0.0,1.02,1.02,1.01,3.71,4.78,4.87,20.7
28000,231,893,11.9,0.1,0.0,0.1,11.7,0.0,1.02,12.5,129,342,8.65,22.28,489,330,74,0.0,1.03,1.01,1.04,5.18,7.15,7.67,21.8
28000,246,424,11.0,0.0,0.0,0.1,10.9,0.0,1.00,17.8,82,136,2.62,8.84,340,81,3,0.0,1.00,1.00,1.00,2.85,2.97,4.13,19.5
28000,149,133,10.6,0.0,0.0,0.0,10.5,0.0,1.01,12.6,26,386,10.42,24.55,112,21,0,0.0,1.02,1.00,1.01,4.86,7.61,6.51,19.2
28000,192,29,15.7,0.0,0.0,0.0,15.7,0.0,1.00,12.1,2,426,15.40,40.22,29,0,0,0.0,1.00,1.00,1.00,4.41,8.00,1.97,5.5
28000,251,22,13.8,0.0,0.0,0.0,13.8,0.0,1.00,15.4,11,105,1.85,7.16,6,16,0,0.0,1.00,1.00,1.00,2.91,4.23,4.09,28.4
28000,16,14,11.8,0.0,0.0,0.0,11.8,0.0,1.00,16.1,3,170,3.00,12.65,2,12,0,0.0,1.00,1.00,1.00,4.43,7.71,3.00,26.6
28000,166,12,10.9,0.2,0.0,0.0,10.8,0.0,1.05,11.8,5,686,24.66,41.53,10,2,0,0.0,1.11,1.11,1.02,3.67,8.00,2.08,21.0
29000,164,1743,11.5,0.1,0.0,0.2,11.1,0.0,1.03,16.5,291,153,3.38,9.47,1121,461,161,0.0,1.04,1.03,1.04,2.92,3.90,3.86,21.6
29000,231,888,11.6,0.1,0.1,0.1,11.4,0.0,1.02,12.7,119,349,9.07,22.36,508,318,62,0.0,1.03,1.01,1.03,5.27,7.30,7.77,20.8
29000,246,416,11.4,0.0,0.0,0.1,11.3,0.0,1.02,17.4,81,175,3.66,11.14,353,57,6,0.0,1.02,1.02,1.03,2.79,3.12,4.17,19.0
29000,149,102,11.7,0.0,0.0,0.1,11.5,0.0,1.01,11.5,16,440,12.60,30.60,86,16,0,0.0,1.02,1.00,1.01,5.42,7.94,7.05,18.6
29000,192,23,16.0,0.0,0.0,0.0,16.0,0.0,1.00,12.0,1,538,19.28,50.89,23,0,0,0.0,1.00,1.00,1.00,5.09,8.00,2.00,5.7
29000,166,16,6.4,0.0,0.0,0.0,6.4,0.0,1.00,18.6,7,293,9.89,16.55,14,2,0,0.0,1.00,1.00,1.00,2.50,5.19,1.50,21.2
29000,16,9,15.6,0.0,0.0,0.1,15.4,0.0,1.00,13.1,6,294,5.55,21.76,3,6,0,0.0,1.00,1.00,1.00,5.33,8.00,3.78,25.2
30000,164,2430,11.6,0.0,0.0,0.2,11.3,0.0,1.01,15.9,303,223,5.39,14.48,1677,605,148,0.0,1.02,1.02,1.02,3.84,5.15,4.87,21.0
30000,231,557,11.8,0.0,0.1,0.0,11.7,0.0,1.00,12.6,65,334,8.16,23.28,469,88,0,0.0,1.01,1.00,1.00,5.98,7.84,7.92,13.9
30000,246,396,10.9,0.0,0.0,0.1,10.7,0.0,1.00,17.7,81,155,2.95,9.56,311,79,6,0.0,1.00,1.00,1.00,2.78,2.97,4.18,20.3
30000,265,190,10.9,0.0,0.1,0.1,10.7,0.0,1.01,17.0,52,162,3.15,9.81,164,25,1,0.0,1.02,1.00,1.01,2.88,3.64,3.85,19.0
30000,149,100,11.5,0.0,0.0,0.0,11.4,0.0,1.00,11.5,15,504,14.47,31.67,79,21,0,0.0,1.00,1.00,1.00,5.24,7.87,7.03,19.5
30000,266,57,10.5,0.0,0.0,0.0,10.4,0.0,1.00,17.4,13,161,3.25,10.87,46,11,0,0.0,1.00,1.00,1.00,2.68,4.89,2.39,19.7
30000,267,46,10.7,0.0,0.0,0.1,10.6,0.0,1.00,15.3,7,245,6.13,14.72,45,1,0,0.0,1.00,1.00,1.00,3.39,6.33,2.02,12.9
30000,192,31,16.0,0.0,0.0,0.0,16.0,0.0,1.00,12.0,1,344,13.71,32.59,31,0,0,0.0,1.00,1.00,1.00,4.74,8.00,2.00,6.2
30000,270,16,8.9,0.0,0.0,0.3,8.6,0.0,1.00,17.2,4,147,2.98,6.88,10,6,0,0.0,1.00,1.00,1.00,3.88,7.69,2.31,23.4
30000,166,5,9.2,0.0,0.0,0.0,9.2,0.0,1.00,12.8,2,201,5.47,12.03,2,3,0,0.0,1.00,1.00,1.00,3.00,8.00,1.60,25.9
30000,16,5,9.2,0.0,0.0,0.0,9.2,0.0,1.00,18.8,2,127,2.90,6.89,5,0,0,0.0,1.00,1.00,1.00,3.00,4.80,2.40,21.8
31000,164,1366,11.6,0.1,0.1,0.2,11.3,0.0,1.03,16.3,230,158,3.70,9.72,883,317,166,0.0,1.02,1.03,1.03,2.92,4.25,3.59,22.5
31000,231,878,12.3,0.1,0.1,0.1,12.0,0.0,1.02,12.2,121,378,9.80,24.34,499,341,38,0.0,1.03,1.01,1.03,5.61,7.63,7.89,20.7
31000,246,471,11.3,0.0,0.0,0.2,11.1,0.0,1.01,17.4,85,157,3.38,10.32,393,72,6,0.0,1.00,1.00,1.02,2.79,3.10,4.22,18.9
31000,265,211,10.1,0.0,0.1,0.1,9.9,0.0,1.00,17.0,42,147,2.89,8.54,143,68,0,0.0,1.00,1.00,1.00,2.83,3.20,4.30,21.6
31000,149,122,10.8,0.1,0.0,0.0,10.6,0.0,1.02,12.4,15,354,9.64,24.01,105,17,0,0.0,1.02,1.02,1.02,5.33,7.85,7.21,19.6
31000,266,81,11.2,0.0,0.3,0.0,10.9,0.0,1.00,16.4,10,184,3.81,12.02,78,3,0,0.0,1.00,1.00,1.00,2.96,5.65,2.14,17.4
31000,192,58,15.3,0.0,0.0,0.0,15.3,0.0,1.00,12.2,5,252,9.37,21.65,58,0,0,0.0,1.00,1.00,1.00,4.28,7.90,2.02,7.0
31000,267,45,11.5,0.0,0.3,0.1,11.1,0.0,1.00,15.1,9,190,4.46,13.72,37,6,2,0.0,1.00,1.00,1.00,3.18,6.31,2.13,17.7
31000,270,6,8.0,0.0,0.0,0.0,8.0,0.0,1.00,18.0,1,390,9.41,18.86,1,5,0,0.0,1.00,1.00,1.00,3.50,8.00,2.00,24.6
32000,164,2897,11.3,0.0,0.0,0.1,11.1,0.0,1.00,16.0,346,234,5.61,15.29,2136,591,170,0.0,1.00,1.00,1.00,3.89,5.18,4.91,20.2
32000,231,634,11.8,0.0,0.1,0.1,11.6,0.0,1.00,12.4,65,365,9.90,25.01,499,131,4,0.0,1.00,1.00,1.00,5.90,7.80,7.94,15.1
32000,265,196,10.8,0.0,0.0,0.0,10.7,0.0,1.00,16.0,44,137,2.82,8.30,133,63,0,0.0,1.00,1.00,1.00,2.92,3.22,4.79,22.8
32000,266,81,11.1,0.0,0.0,0.0,11.1,0.0,1.00,16.0,13,198,4.69,12.94,73,8,0,0.0,1.00,1.00,1.00,2.99,5.77,2.21,16.7
32000,192,35,13.9,0.0,0.1,0.0,13.9,0.0,1.00,13.3,6,278,7.36,24.21,35,0,0,0.0,1.00,1.00,1.00,3.94,7.37,2.03,7.5
32000,267,30,12.2,0.0,0.0,0.0,12.2,0.0,1.00,14.7,6,219,7.15,15.71,25,5,0,0.0,1.00,1.00,1.00,3.13,6.37,2.30,12.9
32000,16,12,12.2,0.0,0.0,0.0,12.2,0.0,1.00,14.7,7,309,8.10,20.60,7,5,0,0.0,1.00,1.00,1.00,4.33,6.50,4.25,23.2
32000,270,8,7.6,0.0,0.0,0.2,7.4,0.0,1.00,18.5,2,281,8.34,12.51,7,1,0,0.0,1.00,1.00,1.00,3.12,7.38,2.00,22.8
32000,246,5,7.0,0.0,0.0,0.0,7.0,0.0,1.00,20.8,2,420,7.35,20.38,5,0,0,0.0,1.00,1.00,1.00,2.80,1.80,3.80,19.1
33000,164,1420,11.0,0.2,0.2,0.2,10.4,0.1,1.07,16.7,247,148,3.33,9.20,900,326,194,0.1,1.12,1.01,1.08,2.82,4.21,3.46,22.9
33000,231,846,11.3,0.0,0.1,0.1,11.1,0.0,1.00,12.9,106,373,9.55,24.63,582,262,2,0.0,1.01,1.00,1.00,5.64,7.72,7.87,18.0
33000,265,248,12.1,0.0,0.0,0.1,12.0,0.0,1.00,15.1,60,132,3.07,8.59,139,107,2,0.0,1.00,1.00,1.00,3.21,3.64,4.84,25.2
33000,266,43,12.3,0.0,0.8,0.0,11.6,0.0,1.00,15.3,15,230,4.85,15.49,42,1,0,0.0,1.00,1.00,1.00,3.07,5.88,2.47,17.4
33000,192,36,16.0,0.0,0.0,0.0,16.0,0.0,1.00,12.0,1,327,8.94,29.79,36,0,0,0.0,1.00,1.00,1.00,4.50,8.00,2.00,7.5
33000,246,16,14.2,0.0,0.0,0.0,14.2,0.0,1.00,16.6,7,162,2.63,12.12,16,0,0,0.0,1.00,1.00,1.00,3.62,3.75,3.94,20.3
33000,267,9,12.4,0.0,0.0,1.9,10.6,0.0,1.00,14.0,3,268,7.21,17.09,9,0,0,0.0,1.00,1.00,1.00,3.56,6.89,2.11,6.5
33000,301,6,10.7,0.0,0.0,0.0,10.7,0.0,1.00,18.0,2,162,2.39,10.97,6,0,0,0.0,1.00,1.00,1.00,3.00,3.00,4.00,10.5
34000,164,1643,11.4,0.1,0.1,0.3,10.9,0.0,1.04,16.7,267,144,3.40,8.81,966,431,246,0.0,1.05,1.03,1.04,2.84,4.01,3.63,24.3
34000,192,1076,11.8,0.0,0.0,0.0,11.8,0.0,1.01,14.4,42,369,9.40,25.24,925,151,0,0.0,1.02,1.02,1.01,5.76,7.48,7.11,16.5
34000,231,963,11.7,0.0,0.1,0.1,11.5,0.0,1.01,12.6,117,368,9.53,24.02,534,400,29,0.0,1.02,1.01,1.01,5.44,7.36,7.74,21.3
34000,265,183,12.7,0.0,0.0,0.2,12.4,0.0,1.00,13.7,59,124,2.95,7.49,78,91,14,0.0,1.00,1.00,1.00,3.10,3.26,5.88,28.0
34000,266,58,11.6,0.0,0.2,0.0,11.4,0.0,1.00,15.8,15,234,4.77,15.49,58,0,0,0.0,1.00,1.00,1.00,3.17,5.81,2.36,14.1
34000,289,20,10.0,0.0,0.0,0.3,9.7,0.0,1.00,16.7,5,218,3.36,12.58,16,4,0,0.0,1.00,1.00,1.00,3.05,2.95,4.70,23.1
34000,301,12,12.3,0.0,0.2,0.0,12.1,0.0,1.00,16.7,7,216,4.37,14.70,12,0,0,0.0,1.00,1.00,1.00,2.83,3.58,4.08,9.2
35000,164,1630,10.7,0.2,0.6,0.4,9.5,0.3,1.12,17.1,373,135,3.05,8.67,1052,375,203,0.3,1.21,1.03,1.12,2.76,4.12,3.37,23.3
35000,192,1141,11.8,0.0,0.0,0.0,11.8,0.0,1.01,14.4,42,345,8.57,23.66,918,222,1,0.0,1.01,1.01,1.01,5.84,7.61,7.24,17.2
35000,231,868,12.0,0.0,0.1,0.0,11.8,0.0,1.01,12.4,115,337,8.97,22.54,628,237,3,0.0,1.01,1.01,1.03,5.88,7.68,7.85,17.5
35000,265,209,12.3,0.0,0.1,0.0,12.3,0.0,1.00,15.1,46,140,3.04,8.70,103,98,8,0.0,1.00,1.00,1.00,3.12,3.38,5.04,25.8
35000,266,42,12.6,0.0,0.4,0.0,12.2,0.0,1.00,15.8,22,280,6.39,21.98,41,1,0,0.0,1.00,1.00,1.00,3.45,5.50,2.67,14.0
35000,289,34,10.5,0.1,0.0,0.2,10.3,0.0,1.01,16.5,15,200,2.87,12.48,17,17,0,0.0,1.00,1.02,1.01,2.82,3.26,4.47,23.4
35000,301,7,15.3,0.0,0.0,0.0,15.3,0.0,1.00,14.9,2,154,3.90,11.47,7,0,0,0.0,1.00,1.00,1.00,3.57,4.57,4.00,10.6
36000,164,6575,7.9,0.9,1.9,0.3,4.8,1.0,1.50,19.2,1681,142,2.58,10.84,4577,1615,383,1.0,1.87,1.07,1.53,2.52,4.36,2.87,20.4
36000,231,561,6.0,0.0,0.1,0.1,5.9,0.0,1.00,19.0,370,464,11.24,30.45,281,274,6,0.0,1.00,1.00,1.00,3.47,6.09,6.29,21.5
36000,265,22,4.7,0.0,0.0,0.0,4.7,0.0,1.00,22.7,16,156,1.61,8.29,22,0,0,0.0,1.00,1.00,1.00,2.00,2.14,2.55,19.5
36000,301,11,10.9,0.0,0.0,0.5,10.5,0.0,1.00,17.6,8,199,3.85,15.91,11,0,0,0.0,1.00,1.00,1.00,2.36,3.55,3.64,8.0
36000,289,9,4.7,0.0,0.0,0.0,4.7,0.0,1.00,22.9,8,164,2.32,7.88,4,5,0,0.0,1.00,1.00,1.00,1.67,2.00,2.56,26.6
36000,266,5,9.0,0.0,0.6,0.0,8.4,0.0,1.00,18.0,5,216,3.70,10.59,5,0,0,0.0,1.00,1.00,1.00,2.40,5.00,2.00,16.6
37000,164,7139,7.8,1.2,2.1,0.3,4.2,1.1,1.66,19.4,1875,91,1.56,6.83,4335,2030,774,1.1,2.18,1.12,1.69,2.31,4.02,2.45,22.9
37000,231,51,3.9,0.0,0.0,0.0,3.8,0.0,1.01,22.6,40,403,10.04,22.22,27,24,0,0.0,1.01,1.00,1.01,2.29,3.61,5.22,20.7
37000,330,29,13.7,0.0,0.0,0.1,13.6,0.0,1.01,11.7,23,123,4.31,7.58,0,0,29,0.0,1.01,1.01,1.01,3.72,4.31,6.79,56.3
37000,289,5,6.4,0.0,0.0,0.0,6.4,0.0,1.00,21.2,5,155,6.15,10.50,0,5,0,0.0,1.00,1.00,1.00,1.40,2.20,3.20,32.6
38000,164,4717,8.4,1.2,2.4,0.4,4.3,1.2,1.64,18.9,1461,70,1.54,5.21,2532,1592,593,1.2,2.16,1.12,1.68,2.49,4.20,2.60,24.6
38000,330,5,10.8,0.0,0.0,0.0,10.8,0.0,1.00,15.6,3,52,1.78,2.43,0,0,5,0.0,1.00,1.00,1.00,2.40,2.60,5.60,58.1
39000,164,4356,8.4,1.2,2.5,0.4,4.3,1.3,1.67,18.9,1253,74,1.93,5.01,2227,1526,603,1.3,2.12,1.11,1.74,2.50,4.11,2.64,25.0
40000,164,3950,8.4,1.2,2.6,0.3,4.3,1.2,1.68,19.0,1188,77,2.22,5.29,2068,1419,463,1.2,2.11,1.12,1.75,2.51,4.10,2.63,24.0
41000,164,4457,8.8,1.0,2.3,0.3,5.2,1.0,1.57,18.8,1388,82,2.43,5.22,2012,1622,823,1.0,1.95,1.10,1.63,2.57,3.93,2.87,27.0
42000,164,3914,8.2,1.3,2.7,0.4,3.9,1.3,1.70,19.3,1169,72,1.86,5.06,2167,1285,462,1.3,2.16,1.11,1.78,2.46,4.04,2.55,24.0
43000,164,3750,8.1,1.3,2.5,0.4,3.9,1.2,1.75,19.2,1093,66,1.73,4.72,1989,1273,488,1.2,2.21,1.16,1.82,2.43,4.05,2.52,24.8
44000,164,3900,8.4,1.5,2.4,0.3,4.1,1.1,1.82,19.2,1193,67,1.84,4.66,1970,1290,640,1.1,2.27,1.23,1.90,2.39,4.09,2.51,25.5
45000,164,4044,8.2,1.6,2.5,0.3,3.9,1.2,1.90,19.2,1219,65,1.82,4.49,2158,1319,567,1.2,2.36,1.27,1.99,2.41,4.16,2.42,24.9
46000,164,3915,8.3,1.6,2.6,0.4,3.7,1.2,1.93,19.1,1192,61,1.58,4.45,1979,1367,569,1.2,2.47,1.25,2.00,2.42,4.24,2.42,25.5
46000,356,847,12.3,0.1,0.1,0.2,12.0,0.0,1.02,16.0,645,114,4.73,6.51,157,307,383,0.0,1.01,1.01,1.02,3.14,3.36,5.35,37.1
47000,164,3689,8.2,1.6,2.8,0.3,3.4,1.3,1.94,19.3,1047,60,1.45,4.38,1752,1315,622,1.3,2.48,1.23,2.02,2.36,4.18,2.38,26.6
47000,356,823,11.7,0.0,0.1,0.2,11.4,0.0,1.01,16.7,635,110,4.92,6.14,155,296,372,0.0,1.01,1.01,1.01,3.03,3.39,5.02,37.2
48000,164,3626,8.4,1.6,2.7,0.3,3.8,1.3,1.93,19.1,1151,60,1.59,4.37,1800,1312,514,1.3,2.46,1.23,2.02,2.41,4.27,2.42,25.5
48000,356,811,13.4,0.1,0.1,0.3,12.8,0.0,1.02,15.5,630,106,4.78,5.96,109,329,373,0.0,1.02,1.02,1.03,3.38,3.72,5.29,37.5
49000,164,3878,8.0,1.6,2.7,0.3,3.4,1.2,1.97,19.6,1074,56,1.37,4.24,1842,1373,663,1.2,2.49,1.24,2.08,2.33,4.07,2.34,26.0
49000,356,828,12.2,0.0,0.3,0.2,11.8,0.0,1.01,16.3,657,112,4.67,6.39,162,304,362,0.0,1.01,1.02,1.01,3.17,3.64,5.00,36.3
49000,366,6,15.7,0.0,0.0,0.0,15.7,0.0,1.00,13.7,6,161,6.62,8.04,0,0,6,0.0,1.00,1.00,1.00,4.17,3.67,7.33,47.5
50000,164,3683,8.2,1.6,2.6,0.3,3.6,1.2,1.96,19.4,1104,62,1.68,4.36,1832,1314,537,1.2,2.47,1.23,2.07,2.35,4.13,2.39,25.5
50000,356,566,13.0,0.0,0.2,0.3,12.6,0.0,1.01,16.4,425,106,4.39,6.21,154,175,237,0.0,1.01,1.01,1.01,3.13,3.89,4.44,35.2
50000,366,23,16.4,0.0,0.3,0.0,16.1,0.0,1.00,15.3,23,141,5.74,9.94,0,3,20,0.0,1.00,1.00,1.00,3.78,3.87,6.04,48.1
51000,164,3966,7.9,1.6,2.5,0.3,3.5,1.2,1.96,19.7,1061,60,1.54,4.29,2041,1405,520,1.2,2.46,1.24,2.07,2.28,3.98,2.34,24.9
51000,356,593,12.7,0.1,0.1,0.1,12.5,0.0,1.03,16.5,463,110,4.63,6.42,49,252,292,0.0,1.03,1.02,1.04,3.11,3.67,4.70,39.3
52000,164,3471,8.3,1.6,2.6,0.3,3.8,1.2,1.97,19.3,1045,61,1.64,4.45,1646,1276,549,1.2,2.47,1.27,2.06,2.34,4.10,2.46,26.1
52000,356,613,14.5,0.0,0.2,0.3,14.0,0.0,1.00,15.3,459,97,4.61,5.75,153,212,248,0.0,1.00,1.00,1.00,3.33,3.87,5.09,34.9
53000,164,3884,8.1,1.6,2.6,0.3,3.6,1.2,1.95,19.4,1121,60,1.45,4.34,1872,1347,665,1.2,2.46,1.24,2.04,2.36,4.17,2.36,26.2
53000,356,574,14.1,0.0,0.2,0.5,13.3,0.0,1.01,15.9,438,101,4.50,6.02,142,215,217,0.0,1.00,1.01,1.01,3.22,3.78,4.98,34.7
54000,164,3928,8.2,1.6,2.5,0.3,3.7,1.2,1.96,19.4,1116,61,1.60,4.48,1879,1443,606,1.2,2.47,1.25,2.07,2.40,4.11,2.40,25.8
54000,356,828,13.6,0.1,0.1,0.1,13.3,0.0,1.03,15.3,661,101,4.42,6.30,136,335,357,0.0,1.03,1.02,1.03,3.29,3.80,5.30,37.1
55000,164,3939,8.0,1.7,2.7,0.3,3.3,1.3,2.01,19.6,1066,57,1.30,4.28,1843,1316,780,1.3,2.53,1.24,2.13,2.32,4.06,2.35,26.6
55000,356,818,12.2,0.1,0.1,0.3,11.8,0.0,1.02,16.3,659,108,4.73,6.26,210,269,339,0.0,1.02,1.02,1.02,3.09,3.59,5.02,34.8
56000,164,3783,7.9,1.6,2.7,0.3,3.3,1.2,1.99,19.7,1019,56,1.32,4.12,1824,1311,648,1.2,2.51,1.22,2.11,2.32,4.02,2.35,26.3
56000,356,738,12.5,0.0,0.2,0.1,12.1,0.0,1.02,16.5,567,107,4.40,6.17,145,308,285,0.0,1.02,1.02,1.02,3.09,3.35,5.06,35.6
57000,164,3960,7.8,1.6,2.5,0.3,3.4,1.2,1.94,19.7,1089,60,1.57,4.39,1849,1425,686,1.2,2.46,1.24,2.04,2.31,3.99,2.35,26.3
57000,356,711,12.7,0.1,0.3,0.1,12.3,0.0,1.03,16.3,550,113,4.56,6.55,85,267,359,0.0,1.03,1.02,1.03,3.06,3.41,5.05,38.8
58000,164,4057,8.1,1.6,2.5,0.3,3.6,1.2,1.95,19.5,1152,60,1.50,4.39,1906,1519,632,1.2,2.46,1.24,2.06,2.35,4.08,2.38,26.0
58000,356,595,12.5,0.0,0.1,0.3,12.1,0.0,1.00,16.6,459,115,4.52,6.59,76,243,276,0.0,1.01,1.01,1.00,3.06,3.31,4.97,38.2
59000,164,3948,8.0,1.6,2.6,0.3,3.5,1.2,1.94,19.6,1049,63,1.56,4.41,1810,1496,642,1.2,2.43,1.23,2.05,2.32,4.02,2.38,26.2
59000,356,801,12.8,0.1,0.2,0.3,12.2,0.0,1.02,16.5,575,103,4.11,5.82,144,260,397,0.0,1.02,1.02,1.02,3.05,3.44,4.92,37.5
60000,164,3933,8.0,1.7,2.6,0.4,3.4,1.2,2.02,19.5,1137,59,1.38,4.41,1911,1375,647,1.2,2.56,1.28,2.12,2.33,4.10,2.38,26.0
60000,356,647,11.1,0.1,0.1,0.2,10.8,0.0,1.03,17.7,424,109,4.13,6.12,112,256,279,0.0,1.03,1.02,1.03,2.85,3.40,4.21,36.8
61000,164,3676,7.8,1.7,2.7,0.3,3.1,1.3,2.02,19.7,924,58,1.31,4.39,1975,1067,634,1.3,2.53,1.26,2.14,2.28,4.04,2.30,25.5
61000,356,746,10.9,0.1,0.1,0.2,10.5,0.0,1.03,17.7,485,103,3.97,5.58,102,332,312,0.0,1.03,1.02,1.03,2.83,3.55,4.01,37.4
62000,164,4803,8.6,1.3,2.2,0.3,4.8,1.0,1.80,19.2,1529,70,2.09,4.74,2100,1612,1091,1.0,2.21,1.21,1.88,2.47,3.94,2.74,28.4
62000,356,18,15.1,0.0,0.0,0.1,15.0,0.0,1.00,14.7,17,105,5.13,6.66,0,5,13,0.0,1.00,1.00,1.00,2.83,2.89,6.11,45.4
63000,164,4360,8.5,1.5,2.4,0.3,4.3,1.1,1.88,19.2,1332,63,1.64,4.50,2029,1429,902,1.1,2.33,1.22,1.97,2.37,4.03,2.59,27.3
63000,356,6,26.2,0.0,0.2,3.8,22.2,0.0,1.00,9.7,5,60,3.96,4.81,0,2,4,0.0,1.00,1.00,1.00,5.67,4.67,6.50,42.0
64000,164,3651,8.1,1.7,2.8,0.3,3.4,1.3,1.97,19.4,1023,62,1.51,4.41,1890,1177,584,1.3,2.49,1.26,2.06,2.34,4.12,2.37,25.8
65000,164,4731,8.4,1.4,2.2,0.3,4.5,1.0,1.83,19.4,1383,63,1.78,4.33,2028,1656,1047,1.0,2.27,1.23,1.91,2.38,3.92,2.59,28.2
66000,164,4636,8.6,1.3,2.2,0.3,4.8,1.0,1.79,19.2,1482,68,2.00,4.60,1918,1751,967,1.0,2.24,1.19,1.87,2.44,4.02,2.63,28.1
67000,164,4704,8.3,1.4,2.2,0.3,4.4,1.1,1.84,19.5,1406,65,1.77,4.62,2061,1660,983,1.1,2.27,1.20,1.94,2.37,3.91,2.58,27.6
67000,420,111,12.3,0.0,0.5,0.0,11.8,0.0,1.00,16.0,102,136,5.33,7.66,0,52,59,0.0,1.00,1.00,1.00,3.34,3.15,6.01,41.4
68000,164,4735,8.2,1.4,2.3,0.3,4.2,1.1,1.83,19.5,1369,67,1.85,4.61,2193,1530,1012,1.1,2.26,1.20,1.93,2.36,3.94,2.53,27.6
68000,420,111,12.9,0.0,0.4,0.1,12.4,0.0,1.00,15.4,99,103,4.04,5.59,0,80,31,0.0,1.00,1.00,1.00,3.31,3.08,5.88,38.5
69000,164,4801,8.4,1.3,2.2,0.4,4.5,1.0,1.82,19.4,1493,67,1.96,4.44,2103,1758,940,1.0,2.23,1.21,1.92,2.39,3.86,2.66,27.6
70000,164,4391,8.3,1.3,2.2,0.3,4.4,1.1,1.81,19.4,1296,62,1.76,4.36,1931,1567,893,1.1,2.24,1.20,1.91,2.37,3.97,2.55,27.6
71000,164,4669,8.8,1.3,2.2,0.3,4.9,1.0,1.80,19.0,1591,66,1.94,4.66,2080,1612,977,1.0,2.22,1.22,1.88,2.45,3.92,2.85,27.4
72000,164,3890,8.0,1.7,2.6,0.4,3.3,1.2,2.00,19.6,1043,56,1.33,4.16,1855,1311,724,1.2,2.49,1.25,2.12,2.32,4.04,2.36,26.7
73000,164,4305,8.3,1.4,2.3,0.3,4.3,1.1,1.82,19.3,1307,67,1.78,4.61,1924,1457,924,1.1,2.27,1.19,1.92,2.38,3.98,2.57,27.7
74000,164,3478,8.1,1.6,2.6,0.3,3.5,1.2,1.96,19.5,959,63,1.74,4.38,1661,1271,546,1.2,2.45,1.27,2.06,2.33,4.04,2.37,26.1
75000,164,3900,7.9,1.5,2.5,0.4,3.5,1.2,1.94,19.8,1042,60,1.53,4.33,1925,1365,610,1.2,2.42,1.22,2.06,2.31,3.94,2.37,25.7
76000,164,4320,8.6,1.4,2.2,0.3,4.7,1.0,1.79,19.1,1406,71,2.17,4.72,1974,1479,867,1.0,2.22,1.20,1.88,2.43,4.04,2.64,27.5
76000,451,87,15.5,0.0,0.2,0.2,15.1,0.0,1.00,14.2,68,96,4.07,6.61,0,23,64,0.0,1.00,1.00,1.00,3.75,3.07,6.84,44.1
77000,164,3860,8.1,1.6,2.5,0.3,3.7,1.2,1.94,19.4,1102,60,1.53,4.33,1850,1396,614,1.2,2.46,1.23,2.04,2.35,4.09,2.37,26.0
77000,451,94,12.7,0.0,0.0,0.0,12.6,0.0,1.00,16.1,87,120,4.60,7.41,0,30,64,0.0,1.00,1.00,1.00,3.06,2.84,5.90,43.7
78000,164,4701,8.5,1.3,2.2,0.3,4.7,1.0,1.80,19.2,1539,69,1.99,4.71,1922,1737,1042,1.0,2.21,1.20,1.89,2.42,3.95,2.69,28.2
78000,451,71,12.5,0.0,0.1,0.1,12.3,0.0,1.00,16.2,62,132,5.32,7.00,1,33,37,0.0,1.00,1.00,1.00,3.06,2.77,5.96,40.8
79000,164,4158,7.8,1.6,2.6,0.3,3.3,1.2,2.00,19.8,1065,59,1.42,4.29,1960,1531,667,1.2,2.53,1.26,2.11,2.30,4.01,2.32,25.9
79000,451,31,13.3,0.0,0.0,0.0,13.3,0.0,1.00,15.8,30,141,4.41,9.68,0,10,21,0.0,1.00,1.00,1.00,3.23,3.06,6.00,45.3
80000,164,3940,8.1,1.6,2.7,0.4,3.4,1.2,1.99,19.6,1055,56,1.34,4.16,1767,1517,656,1.2,2.50,1.25,2.11,2.35,4.03,2.37,26.7
80000,451,61,14.0,0.0,0.1,0.0,14.0,0.0,1.00,14.9,54,109,4.72,6.13,0,15,46,0.0,1.00,1.00,1.00,3.52,3.00,6.30,44.4
81000,164,3824,8.0,1.7,2.6,0.3,3.3,1.2,2.03,19.6,1074,58,1.44,4.26,1909,1325,590,1.2,2.57,1.28,2.14,2.30,4.02,2.38,25.7
81000,451,55,17.5,0.2,0.3,0.2,16.8,0.0,1.09,13.5,49,103,4.99,6.13,2,36,17,0.0,1.07,1.07,1.15,3.60,3.40,6.49,36.2
82000,164,4098,8.0,1.7,2.7,0.4,3.2,1.3,2.02,19.6,1108,57,1.41,4.25,1932,1469,697,1.3,2.55,1.29,2.13,2.31,4.07,2.34,26.5
