step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells,rain,trees,fruit,fruit_intake
410000,0,1794,8.82,1.42,2.30,0.42,4.68,1.02,1.81,0.444,0.182,321224.8,1021218.1,2,182,2.45,2.33,1.23,68.5596,2484.25,98228.7,0.0000,3.4386,5462,7.2362,70,51.5239,299401.7
410000,1,1520,9.14,1.36,2.20,0.37,5.22,0.98,1.75,0.438,0.158,274690.4,860293.1,2,183,2.47,2.32,1.21,55.8464,1973.91,10891.3,14.4189,8.0032,5461,7.2348,171,31.1203,206848.9
410000,2,1031,10.26,1.21,2.25,0.17,6.63,0.98,1.65,0.438,0.122,169023.2,546721.9,2,134,2.64,2.13,1.14,38.5684,1111.46,283.7,30.8206,10.4750,5461,7.2348,94,8.2066,70633.5
420000,0,1708,8.62,1.52,2.31,0.25,4.54,1.09,1.87,0.459,0.168,311195.4,1000885.0,2,185,2.45,2.45,1.24,68.0230,2729.06,98018.3,0.0000,3.4308,5462,7.1288,57,49.3244,288720.7
420000,1,1464,9.17,1.46,2.27,0.23,5.20,1.03,1.84,0.462,0.154,285505.6,868933.2,2,178,2.51,2.39,1.26,57.4185,1915.79,11177.7,13.8011,7.4410,5461,7.1275,119,34.8336,223716.8
420000,2,921,10.85,1.16,2.12,0.38,7.19,0.91,1.62,0.393,0.115,166081.1,535160.8,2,160,2.78,2.04,1.16,38.2898,1215.71,319.9,30.9587,10.2942,5461,7.1275,109,8.0378,69518.7
430000,0,1893,8.12,1.39,2.11,0.34,4.28,1.01,1.85,0.501,0.176,313011.1,1001698.8,2,182,2.38,2.27,1.22,69.5496,2736.76,97097.3,0.0000,3.5221,5462,6.7807,102,49.9249,290606.6
430000,1,1535,8.72,1.30,2.07,0.32,5.02,0.97,1.76,0.466,0.153,277809.1,839883.4,2,186,2.48,2.14,1.22,56.5569,2016.56,10848.9,14.5445,7.6330,5461,6.7794,169,33.0463,214224.3
430000,2,1101,9.59,1.18,2.10,0.37,5.94,1.00,1.68,0.469,0.121,164926.7,527569.7,2,179,2.53,2.06,1.13,38.1630,1357.66,365.7,31.2789,10.2219,5461,6.7794,147,7.9961,69140.2
440000,0,1853,8.27,1.38,1.88,0.24,4.77,0.91,1.81,0.452,0.175,318436.3,1019329.4,2,185,2.35,2.20,1.20,70.2768,2638.35,96313.4,0.0000,4.0686,5462,6.7919,126,49.0083,291416.5
440000,1,1653,8.37,1.28,2.15,0.26,4.69,1.00,1.78,0.485,0.158,280571.6,860227.1,2,157,2.42,2.19,1.19,58.0966,2037.32,10742.0,14.0722,7.3478,5461,6.7907,126,34.5386,219411.8
440000,2,1003,10.04,1.06,2.14,0.33,6.51,0.92,1.60,0.428,0.116,165618.8,526306.9,2,164,2.60,1.94,1.07,37.9723,1351.45,332.8,31.0131,10.3514,5461,6.7907,124,7.9406,68209.1
450000,0,1738,8.44,1.48,2.23,0.28,4.44,1.05,1.83,0.464,0.167,314064.1,1010518.9,2,190,2.46,2.36,1.25,67.5164,2525.95,97770.2,0.0000,3.7896,5462,7.3525,99,48.5039,288654.2
450000,1,1565,9.07,1.53,2.42,0.44,4.68,1.10,1.85,0.473,0.164,288987.2,904383.9,2,178,2.45,2.41,1.27,58.7642,2134.50,11069.8,13.7499,7.3997,5461,7.3512,118,35.5537,228294.2
450000,2,1004,10.53,1.22,2.24,0.34,6.74,1.08,1.63,0.442,0.120,170804.1,557300.9,2,163,2.62,2.14,1.12,38.9489,1269.73,335.9,30.1785,10.5481,5461,7.3512,110,8.3878,71980.8
460000,0,1883,8.28,1.35,2.21,0.41,4.31,1.05,1.81,0.491,0.178,316891.7,991392.1,2,188,2.37,2.30,1.18,66.7888,2601.69,97393.4,0.0000,3.6871,5462,7.2229,116,51.2312,291785.5
460000,1,1470,9.03,1.31,2.26,0.29,5.17,1.05,1.77,0.462,0.153,275270.7,853348.9,2,179,2.51,2.26,1.20,55.7299,2026.32,10575.4,13.9612,7.7401,5461,7.2216,183,31.9707,210344.6
460000,2,1033,10.50,1.12,1.96,0.39,7.03,0.89,1.60,0.416,0.123,167080.6,530998.2,2,152,2.66,1.98,1.11,37.8180,1339.06,360.0,31.0610,10.4744,5461,7.2216,115,7.9396,68586.2
470000,0,1899,8.26,1.45,2.22,0.31,4.28,1.01,1.85,0.490,0.179,317437.5,1017668.2,2,193,2.40,2.28,1.22,69.5381,2595.67,97142.4,0.0000,3.9898,5462,6.8866,94,49.7026,290518.9
470000,1,1537,8.95,1.44,2.09,0.31,5.12,1.00,1.85,0.478,0.158,279781.4,862507.6,2,160,2.50,2.25,1.26,57.1976,1930.12,10623.0,14.4520,7.8530,5461,6.8854,155,32.9047,213439.8
470000,2,995,10.11,1.09,2.07,0.37,6.57,0.92,1.63,0.442,0.115,167770.2,538976.1,2,158,2.56,2.01,1.12,38.6253,1190.30,333.0,30.7859,10.4360,5461,6.8854,160,8.1495,70128.4
480000,0,2001,8.27,1.52,2.30,0.37,4.08,1.08,1.90,0.518,0.189,322565.6,1056136.4,2,191,2.38,2.36,1.26,71.2337,2610.51,96581.6,0.0000,3.9954,5462,6.9866,100,49.8120,297308.0
480000,1,1720,8.97,1.30,1.95,0.38,5.34,0.92,1.75,0.440,0.177,278839.9,892663.9,2,180,2.49,2.13,1.19,58.9111,2013.21,10929.2,13.7407,7.6790,5461,6.9853,151,33.2877,214978.7
480000,2,1097,9.37,1.19,2.08,0.33,5.76,1.03,1.70,0.494,0.118,167944.0,548335.9,2,158,2.56,2.13,1.10,39.1633,1278.78,305.9,30.9633,10.3056,5461,6.9853,118,8.2782,71358.5
490000,0,1975,8.45,1.50,2.14,0.29,4.52,1.02,1.88,0.483,0.191,323220.0,1047046.1,2,190,2.42,2.41,1.25,69.2288,2642.97,96772.1,0.0000,4.0460,5462,7.5078,103,50.3285,296074.6
490000,1,1652,9.07,1.35,2.30,0.41,5.00,1.02,1.79,0.487,0.171,282284.0,893942.4,2,162,2.50,2.23,1.18,57.2044,1976.01,10731.8,13.6177,7.8607,5461,7.5064,135,32.6165,216940.5
490000,2,1029,9.21,1.25,2.33,0.26,5.37,1.07,1.69,0.466,0.108,173354.3,575188.8,2,139,2.49,2.19,1.12,39.7633,1467.24,403.1,30.1248,10.4964,5461,7.5064,185,8.7861,75582.3
500000,0,1906,8.10,1.32,2.07,0.34,4.36,0.96,1.81,0.444,0.176,321032.0,1010481.1,2,168,2.30,2.32,1.23,68.6305,2777.20,97585.5,0.0000,3.4475,5462,7.2441,70,51.1886,298508.7
500000,1,1608,9.24,1.41,2.50,0.28,5.06,1.10,1.79,0.484,0.170,274679.6,845464.8,2,176,2.56,2.34,1.18,55.1677,1766.89,10450.4,14.3791,7.8299,5461,7.2428,108,31.6687,208371.6
500000,2,1145,9.56,1.31,2.35,0.32,5.59,1.06,1.72,0.464,0.125,169099.0,544386.8,2,164,2.61,2.27,1.14,38.3696,1288.27,353.3,30.7327,10.4289,5461,7.2428,109,8.2540,71298.2
