step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat
200000,12,12,0,0,0,12,0,1.00,16,0.000,1473,2.81,25.95,106.87,1,0,0,0,1.00,1.00,1.00,8,8,8,7.0,82.488
200000,12,12,0,0,0,12,0,1.00,16,0.000,1471,1.17,46.61,92.87,1,0,0,0,1.00,1.00,1.00,8,8,8,11.3,82.376
200000,12,12,0,0,0,12,0,1.00,16,0.000,1466,1.40,31.53,87.76,1,0,0,0,1.00,1.00,1.00,6,8,8,23.1,82.096
200000,12,12,0,0,0,12,0,1.00,16,0.000,1466,0.63,40.99,85.54,1,0,0,0,1.00,1.00,1.00,8,8,8,15.9,82.096
200000,12,12,0,0,0,12,0,1.00,16,0.000,1466,2.18,17.40,100.08,1,0,0,0,1.00,1.00,1.00,6,8,8,2.8,82.096
200000,12,12,0,0,0,12,0,1.00,16,0.000,1463,1.97,39.65,98.79,1,0,0,0,1.00,1.00,1.00,8,8,8,10.2,81.928
200000,12,12,0,0,0,12,0,1.00,16,0.000,1462,2.28,36.94,91.19,1,0,0,0,1.00,1.00,1.00,4,8,8,8.5,81.872
200000,12,12,0,0,0,12,0,1.00,16,0.000,1460,1.41,32.82,76.48,1,0,0,0,1.00,1.00,1.00,8,8,8,6.2,81.760
200000,12,12,0,0,0,12,0,1.00,16,0.000,1455,1.60,44.64,103.76,1,0,0,0,1.00,1.00,1.00,8,8,8,9.9,81.480
200000,12,12,0,0,0,12,0,1.00,16,0.000,1454,1.20,53.00,100.10,1,0,0,0,1.00,1.00,1.00,4,8,8,19.3,81.424
200000,12,12,0,0,0,12,0,1.00,16,0.000,1453,2.52,31.34,93.45,1,0,0,0,1.00,1.00,1.00,8,8,8,17.5,81.368
200000,12,12,0,0,0,12,0,1.00,16,0.000,1451,1.24,56.49,131.26,1,1,0,0,1.00,1.00,1.00,6,8,8,27.7,81.256
200000,12,12,0,0,0,12,0,1.00,16,0.000,1451,1.49,39.04,90.22,1,0,0,0,1.00,1.00,1.00,6,8,8,22.7,81.256
200000,12,12,0,0,0,12,0,1.00,16,0.000,1450,1.31,35.25,93.50,1,0,0,0,1.00,1.00,1.00,8,8,8,17.2,81.200
200000,12,12,0,0,0,12,0,1.00,16,0.000,1445,1.20,54.14,107.19,1,0,0,0,1.00,1.00,1.00,6,8,8,18.8,80.920
200000,12,12,0,0,0,12,0,1.00,16,0.000,1441,2.24,18.67,97.73,1,1,0,0,1.00,1.00,1.00,8,8,8,27.4,80.696
200000,12,12,0,0,0,12,0,1.00,16,0.000,1439,2.29,28.93,92.84,1,0,0,0,1.00,1.00,1.00,4,8,8,10.6,80.584
200000,12,12,0,0,0,12,0,1.00,16,0.000,1439,2.92,45.18,98.44,1,0,0,0,1.00,1.00,1.00,8,8,8,24.7,80.584
200000,12,12,0,0,0,12,0,1.00,16,0.000,1436,1.67,25.70,121.69,1,0,0,0,1.00,1.00,1.00,8,8,8,14.7,80.416
200000,12,12,0,0,0,12,0,1.00,16,0.000,1436,1.72,36.24,91.62,1,0,0,0,1.00,1.00,1.00,8,8,8,5.8,80.416
200000,12,12,0,0,0,12,0,1.00,16,0.000,1435,2.62,60.89,107.54,1,0,0,0,1.00,1.00,1.00,8,8,8,21.9,80.360
200000,12,12,0,0,0,12,0,1.00,16,0.000,1422,2.58,33.74,96.79,1,0,0,0,1.00,1.00,1.00,8,8,8,14.5,79.632
200000,12,12,0,0,0,12,0,1.00,16,0.000,1421,2.26,31.31,94.44,1,0,0,0,1.00,1.00,1.00,8,8,8,14.8,79.576
200000,12,12,0,0,0,12,0,1.00,16,0.000,1418,3.11,45.43,78.60,1,0,0,0,1.00,1.00,1.00,8,8,8,24.3,79.408
200000,12,12,0,0,0,12,0,1.00,16,0.000,1415,3.19,19.54,115.59,1,0,0,0,1.00,1.00,1.00,8,8,8,7.2,79.240
200000,12,12,0,0,0,12,0,1.00,16,0.000,1415,1.95,29.23,98.07,1,0,0,0,1.00,1.00,1.00,8,8,8,16.6,79.240
200000,12,12,0,0,0,12,0,1.00,16,0.000,1415,2.66,32.27,91.65,1,0,0,0,1.00,1.00,1.00,8,8,8,20.7,79.240
200000,12,12,0,0,0,12,0,1.00,16,0.000,1414,2.72,32.94,106.75,1,0,0,0,1.00,1.00,1.00,6,8,8,16.5,79.184
200000,12,12,0,0,0,12,0,1.00,16,0.000,1414,2.99,41.59,96.24,1,0,0,0,1.00,1.00,1.00,6,8,8,18.9,79.184
200000,10,10,0,0,0,10,0,1.00,16,0.000,1412,2.29,36.33,82.79,1,0,0,0,1.00,1.00,1.00,7,8,8,18.0,73.423
200000,12,12,0,0,0,12,0,1.00,16,0.000,1409,0.01,42.26,96.78,1,0,0,0,1.00,1.00,1.00,6,8,8,12.3,78.904
200000,12,12,0,0,0,12,0,1.00,16,0.000,1406,1.00,13.08,94.71,1,0,0,0,1.00,1.00,1.00,6,8,8,17.3,78.736
200000,12,12,0,0,0,12,0,1.00,16,0.000,1404,2.91,32.13,106.87,1,0,0,0,1.00,1.00,1.00,8,8,8,22.6,78.624
200000,12,12,0,0,0,12,0,1.00,16,0.000,1399,2.53,64.12,87.84,1,0,0,0,1.00,1.00,1.00,8,8,8,10.8,78.344
200000,12,12,0,0,0,12,0,1.00,16,0.000,1392,2.84,36.47,92.82,1,0,0,0,1.00,1.00,1.00,8,8,8,20.5,77.952
200000,12,12,0,0,0,12,0,1.00,16,0.000,1392,1.31,34.90,80.46,1,0,0,0,1.00,1.00,1.00,8,8,8,16.1,77.952
200000,12,12,0,0,0,12,0,1.00,16,0.000,1392,0.95,21.67,79.53,1,0,0,0,1.00,1.00,1.00,6,8,8,6.8,77.952
200000,12,12,0,0,0,12,0,1.00,16,0.000,1388,1.81,32.31,81.91,1,0,0,0,1.00,1.00,1.00,8,8,8,8.8,77.728
200000,12,12,0,0,0,12,0,1.00,16,0.000,1378,1.82,28.01,103.93,1,0,0,0,1.00,1.00,1.00,8,8,8,13.5,77.168
200000,12,12,0,0,0,12,0,1.00,16,0.000,1377,1.63,36.01,77.64,1,0,0,0,1.00,1.00,1.00,6,8,8,12.0,77.112
200000,12,12,0,0,0,12,0,1.00,16,0.000,1368,2.25,37.79,110.03,1,0,0,0,1.00,1.00,1.00,6,8,8,10.4,76.608
200000,12,12,0,0,0,12,0,1.00,16,0.000,1360,1.24,9.86,94.32,1,0,0,0,1.00,1.00,1.00,8,8,8,12.0,76.160
200000,12,12,0,0,0,12,0,1.00,16,0.000,1355,1.82,35.84,87.46,1,0,0,0,1.00,1.00,1.00,6,8,8,9.9,75.880
200000,12,12,0,0,0,12,0,1.00,16,0.000,1353,1.93,62.91,88.35,1,0,0,0,1.00,1.00,1.00,8,8,8,18.2,75.768
200000,12,12,0,0,0,12,0,1.00,16,0.000,1353,1.20,26.05,79.31,1,0,0,0,1.00,1.00,1.00,8,8,8,19.9,75.768
200000,12,12,0,0,0,12,0,1.00,16,0.000,1351,3.16,69.40,90.30,1,0,0,0,1.00,1.00,1.00,8,8,8,19.5,75.656
200000,12,12,0,0,0,12,0,1.00,16,0.000,1347,1.76,43.94,95.26,1,0,0,0,1.00,1.00,1.00,8,8,8,22.4,75.432
200000,12,12,0,0,0,12,0,1.00,16,0.000,1336,2.10,24.29,85.91,1,0,0,0,1.00,1.00,1.00,8,8,8,16.5,74.816
200000,12,12,0,0,0,12,0,1.00,16,0.000,1335,2.15,42.80,83.63,1,0,0,0,1.00,1.00,1.00,8,8,8,8.4,74.760
200000,12,12,0,0,0,12,0,1.00,16,0.000,1328,2.59,31.74,84.65,1,0,0,0,1.00,1.00,1.00,6,8,8,17.6,74.368
200000,12,12,0,0,0,12,0,1.00,16,0.000,1326,3.00,34.04,90.39,1,0,0,0,1.00,1.00,1.00,6,8,8,14.0,74.256
200000,12,12,0,0,0,12,0,1.00,16,0.000,1316,2.68,42.78,87.44,1,0,0,0,1.00,1.00,1.00,6,8,8,22.4,73.696
200000,12,12,0,0,0,12,0,1.00,16,0.000,1312,2.95,22.75,106.61,1,0,0,0,1.00,1.00,1.00,8,8,8,20.3,73.472
200000,14,14,0,0,0,14,0,1.00,12,0.000,1312,2.98,42.86,93.31,1,0,0,0,1.00,1.00,1.00,8,8,8,4.6,78.720
200000,12,12,0,0,0,12,0,1.00,16,0.000,1306,1.86,40.97,118.36,1,0,0,0,1.00,1.00,1.00,8,8,8,23.7,73.136
200000,12,12,0,0,0,12,0,1.00,16,0.000,1302,2.79,24.99,98.44,1,0,0,0,1.00,1.00,1.00,8,8,8,7.0,72.912
200000,12,12,0,0,0,12,0,1.00,16,0.000,1292,2.59,34.13,77.66,1,0,0,0,1.00,1.00,1.00,8,8,8,1.4,72.352
200000,12,12,0,0,0,12,0,1.00,16,0.000,1292,1.68,25.29,79.70,1,0,0,0,1.00,1.00,1.00,8,8,8,18.8,72.352
200000,12,12,0,0,0,12,0,1.00,16,0.000,1292,1.77,36.07,75.83,1,0,0,0,1.00,1.00,1.00,8,8,8,9.3,72.352
200000,12,12,0,0,0,12,0,1.00,16,0.000,1291,2.45,34.61,95.69,1,0,0,0,1.00,1.00,1.00,8,8,8,24.6,72.296
200000,8,8,0,0,0,8,0,1.00,18,0.000,1291,2.49,19.99,56.83,1,0,0,0,1.00,1.00,1.00,5,8,8,18.8,61.968
200000,12,12,0,0,0,12,0,1.00,16,0.000,1291,1.99,23.17,93.35,1,0,0,0,1.00,1.00,1.00,8,8,8,21.3,72.296
200000,12,12,0,0,0,12,0,1.00,16,0.000,1285,2.52,22.38,100.35,1,0,0,0,1.00,1.00,1.00,8,8,8,3.6,71.960
200000,12,12,0,0,0,12,0,1.00,16,0.000,1282,2.02,33.41,107.19,1,0,0,0,1.00,1.00,1.00,6,8,8,20.4,71.792
200000,12,12,0,0,0,12,0,1.00,16,0.000,1281,1.66,44.95,127.50,1,0,0,0,1.00,1.00,1.00,8,8,8,22.0,71.736
200000,10,10,0,0,0,10,0,1.00,16,0.000,1279,0.52,37.13,49.85,1,0,0,0,1.00,1.00,1.00,7,8,8,15.3,66.507
200000,12,12,0,0,0,12,0,1.00,16,0.000,1274,3.07,31.11,92.29,1,0,0,0,1.00,1.00,1.00,8,8,8,6.6,71.344
200000,12,12,0,0,0,12,0,1.00,16,0.000,1272,2.38,30.39,79.15,1,0,0,0,1.00,1.00,1.00,8,8,8,13.4,71.232
200000,12,12,0,0,0,12,0,1.00,16,0.000,1272,1.76,18.00,80.82,1,0,0,0,1.00,1.00,1.00,8,8,8,23.2,71.232
200000,12,12,0,0,0,12,0,1.00,16,0.000,1264,2.85,31.89,99.08,1,0,0,0,1.00,1.00,1.00,8,8,8,17.4,70.784
200000,12,12,0,0,0,12,0,1.00,16,0.000,1263,2.12,34.51,74.13,1,0,0,0,1.00,1.00,1.00,6,8,8,22.9,70.728
200000,12,12,0,0,0,12,0,1.00,16,0.000,1263,2.27,17.40,89.56,1,0,0,0,1.00,1.00,1.00,8,8,8,8.2,70.728
200000,12,12,0,0,0,12,0,1.00,16,0.000,1262,3.13,33.30,91.53,1,0,0,0,1.00,1.00,1.00,6,8,8,13.5,70.672
200000,12,12,0,0,0,12,0,1.00,16,0.000,1262,1.74,28.66,70.96,1,0,0,0,1.00,1.00,1.00,8,8,8,12.0,70.672
200000,12,12,0,0,0,12,0,1.00,16,0.000,1262,0.45,23.88,68.49,1,0,0,0,1.00,1.00,1.00,8,8,8,2.5,70.672
200000,12,12,0,0,0,12,0,1.00,16,0.000,1260,3.17,21.64,84.56,1,0,0,0,1.00,1.00,1.00,6,8,8,15.1,70.560
200000,12,12,0,0,0,12,0,1.00,16,0.000,1255,1.97,30.04,79.97,1,0,0,0,1.00,1.00,1.00,8,8,8,22.2,70.280
200000,12,12,0,0,0,12,0,1.00,16,0.000,1251,1.73,18.28,117.05,1,0,0,0,1.00,1.00,1.00,8,8,8,26.0,70.056
200000,12,12,0,0,0,12,0,1.00,16,0.000,1249,2.64,22.68,82.26,1,0,0,0,1.00,1.00,1.00,6,8,8,17.0,69.944
200000,12,12,0,0,0,12,0,1.00,16,0.000,1243,2.75,11.68,89.39,1,0,0,0,1.00,1.00,1.00,6,8,8,1.7,69.608
200000,12,12,0,0,0,12,0,1.00,16,0.000,1240,1.65,14.56,84.70,1,0,0,0,1.00,1.00,1.00,8,8,8,16.4,69.440
200000,12,12,0,0,0,12,0,1.00,16,0.000,1232,1.96,21.11,102.75,1,0,0,0,1.00,1.00,1.00,8,8,8,20.9,68.992
200000,12,12,0,0,0,12,0,1.00,16,0.000,1221,2.32,39.88,81.74,1,0,0,0,1.00,1.00,1.00,8,8,8,20.9,68.376
200000,12,12,0,0,0,12,0,1.00,16,0.000,1216,1.39,22.19,78.35,1,0,0,0,1.00,1.00,1.00,8,8,8,17.8,68.096
200000,12,12,0,0,0,12,0,1.00,16,0.000,1215,2.71,30.53,75.75,1,0,0,0,1.00,1.00,1.00,8,8,8,10.7,68.040
200000,12,12,0,0,0,12,0,1.00,16,0.000,1214,2.00,26.19,67.28,1,0,0,0,1.00,1.00,1.00,6,8,8,6.2,67.984
200000,12,12,0,0,0,12,0,1.00,16,0.000,1212,1.85,20.62,80.56,1,0,0,0,1.00,1.00,1.00,8,8,8,19.5,67.872
200000,12,12,0,0,0,12,0,1.00,16,0.000,1201,3.18,17.45,71.91,1,0,0,0,1.00,1.00,1.00,6,8,8,16.2,67.256
200000,12,12,0,0,0,12,0,1.00,16,0.000,1201,3.07,39.64,80.55,1,0,0,0,1.00,1.00,1.00,8,8,8,7.0,67.256
200000,12,12,0,0,0,12,0,1.00,16,0.000,1192,1.65,19.78,91.86,1,0,0,0,1.00,1.00,1.00,6,8,8,21.2,66.752
200000,12,12,0,0,0,12,0,1.00,16,0.000,1185,1.93,13.97,74.98,1,0,0,0,1.00,1.00,1.00,6,8,8,11.0,66.360
200000,12,12,0,0,0,12,0,1.00,16,0.000,1185,3.04,28.33,89.57,1,0,0,0,1.00,1.00,1.00,8,8,8,16.1,66.360
200000,12,12,0,0,0,12,0,1.00,16,0.000,1183,2.23,17.50,75.56,1,0,0,0,1.00,1.00,1.00,6,8,8,3.5,66.248
200000,12,12,0,0,0,12,0,1.00,16,0.000,1180,2.30,20.02,86.72,1,0,0,0,1.00,1.00,1.00,8,8,8,13.5,66.080
200000,12,12,0,0,0,12,0,1.00,16,0.000,1180,0.41,32.38,93.37,1,0,0,0,1.00,1.00,1.00,6,8,8,17.3,66.080
200000,12,12,0,0,0,12,0,1.00,16,0.000,1173,2.84,39.50,74.22,1,0,0,0,1.00,1.00,1.00,6,8,8,15.4,65.688
200000,12,12,0,0,0,12,0,1.00,16,0.000,1170,1.87,25.97,89.36,1,1,1,0,1.00,1.00,1.00,6,8,8,26.9,65.520
200000,12,12,0,0,0,12,0,1.00,16,0.000,1168,2.44,18.98,90.21,1,1,1,0,1.00,1.00,1.00,8,8,8,29.6,65.408
200000,12,12,0,0,0,12,0,1.00,16,0.000,1168,1.62,21.73,66.32,1,0,0,0,1.00,1.00,1.00,8,8,8,4.4,65.408
200000,12,12,0,0,0,12,0,1.00,16,0.000,1166,1.98,47.66,77.34,1,0,0,0,1.00,1.00,1.00,6,8,8,24.5,65.296
200000,12,12,0,0,0,12,0,1.00,16,0.000,1165,2.41,23.76,104.08,1,1,1,0,1.00,1.00,1.00,6,8,8,28.5,65.240
200000,12,12,0,0,0,12,0,1.00,16,0.000,1162,1.54,15.67,69.68,1,0,0,0,1.00,1.00,1.00,8,8,8,15.4,65.072
200000,12,12,0,0,0,12,0,1.00,16,0.000,1161,1.31,33.86,90.20,1,0,0,0,1.00,1.00,1.00,8,8,8,10.7,65.016
200000,12,12,0,0,0,12,0,1.00,16,0.000,1161,0.47,26.17,64.31,1,0,0,0,1.00,1.00,1.00,6,8,8,23.9,65.016
200000,12,12,0,0,0,12,0,1.00,16,0.000,1159,2.74,43.41,56.24,1,0,0,0,1.00,1.00,1.00,8,8,8,15.3,64.904
200000,12,12,0,0,0,12,0,1.00,16,0.000,1159,0.22,11.13,72.77,1,0,0,0,1.00,1.00,1.00,8,8,8,21.9,64.904
200000,12,12,0,0,0,12,0,1.00,16,0.000,1156,2.24,33.72,99.58,1,0,0,0,1.00,1.00,1.00,8,8,8,22.9,64.736
200000,12,12,0,0,0,12,0,1.00,16,0.000,1153,2.10,24.83,94.69,1,0,0,0,1.00,1.00,1.00,8,8,8,8.8,64.568
200000,12,12,0,0,0,12,0,1.00,16,0.000,1150,2.90,38.30,100.82,1,0,0,0,1.00,1.00,1.00,8,8,8,22.0,64.400
200000,12,12,0,0,0,12,0,1.00,16,0.000,1147,0.93,37.60,67.11,1,0,0,0,1.00,1.00,1.00,8,8,8,11.4,64.232
200000,12,12,0,0,0,12,0,1.00,16,0.000,1146,2.84,30.97,76.20,1,0,0,0,1.00,1.00,1.00,8,8,8,14.9,64.176
200000,12,12,0,0,0,12,0,1.00,16,0.000,1144,2.74,37.91,64.22,1,0,0,0,1.00,1.00,1.00,8,8,8,19.7,64.064
200000,12,12,0,0,0,12,0,1.00,16,0.000,1142,1.60,28.58,65.19,1,0,0,0,1.00,1.00,1.00,8,8,8,10.0,63.952
200000,12,12,0,0,0,12,0,1.00,16,0.000,1142,3.04,35.98,109.63,1,0,0,0,1.00,1.00,1.00,8,8,8,21.0,63.952
200000,12,12,0,0,0,12,0,1.00,16,0.000,1141,2.33,13.00,73.25,1,0,0,0,1.00,1.00,1.00,8,8,8,4.8,63.896
200000,12,12,0,0,0,12,0,1.00,16,0.000,1139,2.54,11.51,86.56,1,0,0,0,1.00,1.00,1.00,6,8,8,4.5,63.784
200000,12,12,0,0,0,12,0,1.00,16,0.000,1138,1.95,35.77,69.45,1,0,0,0,1.00,1.00,1.00,8,8,8,20.5,63.728
200000,12,12,0,0,0,12,0,1.00,16,0.000,1132,0.83,10.16,84.03,1,0,0,0,1.00,1.00,1.00,8,8,8,20.5,63.392
200000,12,12,0,0,0,12,0,1.00,16,0.000,1130,1.58,10.62,70.16,1,1,1,0,1.00,1.00,1.00,8,8,8,34.3,63.280
200000,12,12,0,0,0,12,0,1.00,16,0.000,1129,1.85,23.24,75.82,1,0,0,0,1.00,1.00,1.00,8,8,8,19.8,63.224
200000,12,12,0,0,0,12,0,1.00,16,0.000,1124,1.72,16.70,55.01,1,1,1,0,1.00,1.00,1.00,4,8,8,32.6,62.944
200000,12,12,0,0,0,12,0,1.00,16,0.000,1113,2.25,15.52,82.97,1,0,0,0,1.00,1.00,1.00,8,8,8,23.8,62.328
200000,12,12,0,0,0,12,0,1.00,16,0.000,1112,1.72,49.74,80.90,1,0,0,0,1.00,1.00,1.00,6,8,8,19.5,62.272
200000,12,12,0,0,0,12,0,1.00,16,0.000,1108,3.13,23.60,93.95,1,0,0,0,1.00,1.00,1.00,6,8,8,14.3,62.048
200000,12,12,0,0,0,12,0,1.00,16,0.000,1108,2.78,17.45,78.91,1,0,0,0,1.00,1.00,1.00,6,8,8,12.8,62.048
200000,12,12,0,0,0,12,0,1.00,16,0.000,1106,2.01,28.94,98.88,1,0,0,0,1.00,1.00,1.00,6,8,8,15.4,61.936
200000,12,12,0,0,0,12,0,1.00,16,0.000,1103,1.57,14.15,69.86,1,0,0,0,1.00,1.00,1.00,8,8,8,16.7,61.768
200000,12,12,0,0,0,12,0,1.00,16,0.000,1102,1.87,27.27,73.55,1,0,0,0,1.00,1.00,1.00,8,8,8,25.2,61.712
200000,12,12,0,0,0,12,0,1.00,16,0.000,1101,2.28,34.01,76.58,1,0,0,0,1.00,1.00,1.00,8,8,8,22.9,61.656
200000,12,12,0,0,0,12,0,1.00,16,0.000,1100,2.41,37.69,105.12,1,0,0,0,1.00,1.00,1.00,8,8,8,20.3,61.600
200000,12,12,0,0,0,12,0,1.00,16,0.000,1098,1.91,21.83,79.53,1,0,0,0,1.00,1.00,1.00,8,8,8,16.7,61.488
200000,12,12,0,0,0,12,0,1.00,16,0.000,1098,2.38,20.35,73.85,1,0,0,0,1.00,1.00,1.00,4,8,8,4.4,61.488
200000,12,12,0,0,0,12,0,1.00,16,0.000,1097,1.60,30.87,81.74,1,0,0,0,1.00,1.00,1.00,6,8,8,19.3,61.432
200000,12,12,0,0,0,12,0,1.00,16,0.000,1095,0.95,29.05,77.99,1,0,0,0,1.00,1.00,1.00,8,8,8,17.3,61.320
200000,12,12,0,0,0,12,0,1.00,16,0.000,1095,1.75,28.24,73.34,1,0,0,0,1.00,1.00,1.00,4,8,8,21.0,61.320
200000,12,12,0,0,0,12,0,1.00,16,0.000,1093,1.93,10.94,104.94,1,0,0,0,1.00,1.00,1.00,8,8,8,4.1,61.208
200000,12,12,0,0,0,12,0,1.00,16,0.000,1093,1.48,25.09,84.71,1,0,0,0,1.00,1.00,1.00,8,8,8,3.9,61.208
200000,12,12,0,0,0,12,0,1.00,16,0.000,1093,2.14,11.41,67.55,1,0,0,0,1.00,1.00,1.00,8,8,8,20.7,61.208
200000,12,12,0,0,0,12,0,1.00,16,0.000,1090,2.14,12.93,89.82,1,0,0,0,1.00,1.00,1.00,8,8,8,11.2,61.040
200000,12,12,0,0,0,12,0,1.00,16,0.000,1086,1.15,29.57,60.52,1,0,0,0,1.00,1.00,1.00,8,8,8,15.6,60.816
200000,12,12,0,0,0,12,0,1.00,16,0.000,1085,2.92,20.79,91.79,1,0,0,0,1.00,1.00,1.00,6,8,8,22.5,60.760
200000,12,12,0,0,0,12,0,1.00,16,0.000,1083,2.13,15.85,80.00,1,0,0,0,1.00,1.00,1.00,8,8,8,3.5,60.648
200000,12,12,0,0,0,12,0,1.00,16,0.000,1081,3.03,40.89,80.72,1,0,0,0,1.00,1.00,1.00,8,8,8,21.4,60.536
200000,12,12,0,0,0,12,0,1.00,16,0.000,1081,0.19,25.52,61.22,1,0,0,0,1.00,1.00,1.00,8,8,8,15.4,60.536
200000,12,12,0,0,0,12,0,1.00,16,0.000,1081,1.03,26.73,58.34,1,0,0,0,1.00,1.00,1.00,8,8,8,20.2,60.536
200000,12,12,0,0,0,12,0,1.00,16,0.000,1078,1.97,10.67,60.42,1,0,0,0,1.00,1.00,1.00,8,8,8,24.7,60.368
200000,12,12,0,0,0,12,0,1.00,16,0.000,1075,2.67,15.25,75.11,1,0,0,0,1.00,1.00,1.00,6,8,8,24.6,60.200
200000,12,12,0,0,0,12,0,1.00,16,0.000,1075,2.53,24.56,84.11,1,0,0,0,1.00,1.00,1.00,8,8,8,12.4,60.200
200000,6,6,0,0,0,6,0,1.00,18,0.000,1072,1.82,22.65,37.36,1,0,0,0,1.00,1.00,1.00,4,8,8,19.4,47.168
200000,12,12,0,0,0,12,0,1.00,16,0.000,1070,2.25,17.67,72.27,1,0,0,0,1.00,1.00,1.00,6,8,8,17.6,59.920
200000,12,12,0,0,0,12,0,1.00,16,0.000,1069,1.47,31.95,64.93,1,0,0,0,1.00,1.00,1.00,6,8,8,8.1,59.864
200000,12,12,0,0,0,12,0,1.00,16,0.000,1066,2.51,46.77,95.86,1,0,0,0,1.00,1.00,1.00,8,8,8,17.9,59.696
200000,12,12,0,0,0,12,0,1.00,16,0.000,1066,1.76,39.48,68.32,1,0,0,0,1.00,1.00,1.00,8,8,8,5.7,59.696
200000,12,12,0,0,0,12,0,1.00,16,0.000,1064,0.95,14.36,71.20,1,0,0,0,1.00,1.00,1.00,8,8,8,7.6,59.584
200000,12,12,0,0,0,12,0,1.00,16,0.000,1058,0.89,11.48,62.38,1,0,0,0,1.00,1.00,1.00,8,8,8,13.5,59.248
200000,12,12,0,0,0,12,0,1.00,16,0.000,1056,1.93,24.56,69.20,1,0,0,0,1.00,1.00,1.00,6,8,8,18.9,59.136
200000,12,12,0,0,0,12,0,1.00,16,0.000,1054,2.44,19.48,84.99,1,0,0,0,1.00,1.00,1.00,4,8,8,9.4,59.024
200000,12,12,0,0,0,12,0,1.00,16,0.000,1052,1.75,19.29,65.44,1,0,0,0,1.00,1.00,1.00,6,8,8,18.0,58.912
200000,12,12,0,0,0,12,0,1.00,16,0.000,1045,0.91,23.50,74.49,1,0,0,0,1.00,1.00,1.00,6,8,8,25.9,58.520
200000,10,10,0,0,0,10,0,1.00,16,0.000,1035,2.20,25.27,66.14,1,0,0,0,1.00,1.00,1.00,7,8,8,23.3,53.819
200000,12,12,0,0,0,12,0,1.00,16,0.000,1028,1.61,25.23,65.88,1,0,0,0,1.00,1.00,1.00,6,8,8,19.1,57.568
200000,12,12,0,0,0,12,0,1.00,16,0.000,1027,1.25,11.71,63.89,1,0,0,0,1.00,1.00,1.00,8,8,8,19.5,57.512
200000,12,12,0,0,0,12,0,1.00,16,0.000,1027,1.22,19.55,55.21,1,0,0,0,1.00,1.00,1.00,6,8,8,21.7,57.512
200000,12,12,0,0,0,12,0,1.00,16,0.000,1022,2.22,11.89,62.10,1,0,0,0,1.00,1.00,1.00,6,8,8,9.0,57.232
200000,12,12,0,0,0,12,0,1.00,16,0.000,1021,2.67,18.53,83.04,1,0,0,0,1.00,1.00,1.00,8,8,8,25.3,57.176
200000,12,12,0,0,0,12,0,1.00,16,0.000,1020,2.68,14.89,86.18,1,0,0,0,1.00,1.00,1.00,6,8,8,18.5,57.120
200000,12,12,0,0,0,12,0,1.00,16,0.000,1019,3.15,8.68,74.70,1,0,0,0,1.00,1.00,1.00,8,8,8,25.0,57.064
200000,12,12,0,0,0,12,0,1.00,16,0.000,1018,2.07,33.65,98.50,1,1,1,0,1.00,1.00,1.00,6,8,8,27.5,57.008
200000,12,12,0,0,0,12,0,1.00,16,0.000,1013,1.62,22.96,70.05,1,0,0,0,1.00,1.00,1.00,8,8,8,10.6,56.728
200000,12,12,0,0,0,12,0,1.00,16,0.000,1012,1.78,19.82,76.70,1,0,0,0,1.00,1.00,1.00,8,8,8,18.6,56.672
200000,12,12,0,0,0,12,0,1.00,16,0.000,1012,1.50,24.14,83.75,1,0,0,0,1.00,1.00,1.00,6,8,8,22.1,56.672
200000,12,12,0,0,0,12,0,1.00,16,0.000,1012,2.62,19.90,69.24,1,0,0,0,1.00,1.00,1.00,8,8,8,18.1,56.672
200000,12,12,0,0,0,12,0,1.00,16,0.000,1011,0.01,18.42,56.98,1,0,0,0,1.00,1.00,1.00,6,8,8,13.6,56.616
200000,12,12,0,0,0,12,0,1.00,16,0.000,1009,2.11,25.72,74.05,1,0,0,0,1.00,1.00,1.00,8,8,8,8.7,56.504
200000,12,12,0,0,0,12,0,1.00,16,0.000,1006,3.03,20.26,60.00,1,1,1,0,1.00,1.00,1.00,8,8,8,29.8,56.336
200000,12,12,0,0,0,12,0,1.00,16,0.000,1005,2.35,13.94,76.05,1,0,0,0,1.00,1.00,1.00,8,8,8,12.3,56.280
200000,12,12,0,0,0,12,0,1.00,16,0.000,1005,2.33,20.06,72.20,1,0,0,0,1.00,1.00,1.00,8,8,8,13.2,56.280
200000,12,12,0,0,0,12,0,1.00,16,0.000,1004,2.89,21.81,85.06,1,0,0,0,1.00,1.00,1.00,6,8,8,16.9,56.224
200000,12,12,0,0,0,12,0,1.00,16,0.000,1002,2.65,12.04,82.84,1,0,0,0,1.00,1.00,1.00,8,8,8,23.8,56.112
200000,12,12,0,0,0,12,0,1.00,16,0.000,1001,2.84,8.18,56.47,1,0,0,0,1.00,1.00,1.00,8,8,8,15.1,56.056
200000,12,12,0,0,0,12,0,1.00,16,0.000,1000,1.70,16.12,61.36,1,0,0,0,1.00,1.00,1.00,8,8,8,19.9,56.000
200000,12,12,0,0,0,12,0,1.00,16,0.000,999,0.61,14.89,54.07,1,0,0,0,1.00,1.00,1.00,8,8,8,18.8,55.944
