step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat
400000,12,12,0,0,0,12,0,1.00,16,0.000,811,2.12,46.00,39.84,369,1,1,0,1.00,1.00,1.00,8,8,8,24.3,31.791
400000,10,10,0,0,0,10,0,1.00,16,0.000,811,2.18,76.27,22.03,369,1,1,0,1.00,1.00,1.00,7,8,8,28.1,29.520
400000,10,10,0,0,0,10,0,1.00,14,0.000,809,2.37,15.84,41.43,369,1,1,0,1.00,1.00,1.00,7,8,8,24.3,29.447
400000,10,10,0,0,0,10,0,1.00,16,0.000,801,1.05,49.99,18.67,369,0,0,0,1.00,1.00,1.00,6,8,8,22.7,29.156
400000,8,8,0,0,0,8,0,1.00,16,0.000,798,1.37,18.72,30.46,369,2,2,0,1.00,1.00,1.00,4,8,8,60.0,26.813
400000,10,10,0,0,0,10,0,1.00,16,0.000,798,2.00,19.07,34.46,369,2,2,0,1.00,1.00,1.00,6,8,8,41.8,29.047
400000,33,33,0,0,0,33,0,1.00,0,0.000,798,2.88,192.57,88.93,369,0,0,0,1.00,1.00,1.00,8,8,8,8.6,54.743
400000,10,10,0,0,0,10,0,1.00,16,0.000,796,0.86,31.29,24.88,369,2,2,0,1.00,1.00,1.00,6,8,8,42.5,28.974
400000,10,10,0,0,0,10,0,1.00,16,0.000,795,2.57,36.25,20.06,369,2,2,0,1.00,1.00,1.00,7,8,8,57.7,28.938
400000,9,10,0,0,0,9,0,1.00,16,0.000,794,1.64,20.49,28.62,369,2,2,0,1.00,1.00,1.00,7,8,8,50.2,26.773
400000,10,10,0,0,0,10,0,1.00,16,0.000,793,1.29,24.96,25.76,369,2,2,0,1.00,1.00,1.00,7,8,8,43.3,28.865
400000,10,10,0,0,0,10,0,1.00,16,0.000,792,1.52,19.91,36.41,369,0,0,0,1.00,1.00,1.00,7,8,8,22.8,28.829
400000,12,12,0,0,0,12,0,1.00,16,0.000,789,2.72,15.40,51.47,369,0,0,0,1.00,1.00,1.00,8,8,8,14.8,30.929
400000,10,10,0,0,0,10,0,1.00,16,0.000,788,1.78,27.82,23.01,369,2,2,0,1.00,1.00,1.00,7,8,8,48.6,28.683
400000,8,8,0,0,0,8,0,1.00,16,0.000,784,1.61,37.10,26.81,369,1,1,0,1.00,1.00,1.00,3,2,8,25.2,26.342
400000,10,10,0,0,0,10,0,1.00,16,0.000,781,2.70,51.72,44.56,369,0,0,0,1.00,1.00,1.00,4,8,8,12.8,28.428
400000,10,10,0,0,0,10,0,1.00,16,0.000,780,2.86,28.86,31.00,369,2,2,0,1.00,1.00,1.00,5,8,8,49.0,28.392
400000,10,10,0,0,0,10,0,1.00,16,0.000,779,1.63,34.11,23.89,369,2,2,0,1.00,1.00,1.00,6,8,8,57.7,28.355
400000,6,6,0,0,0,6,0,1.00,18,0.000,778,1.92,21.97,25.85,369,0,0,0,1.00,1.00,1.00,4,8,8,23.0,23.962
400000,10,10,0,0,0,10,0,1.00,16,0.000,778,2.39,29.97,32.01,369,0,1,0,1.00,1.00,1.00,7,8,8,23.2,28.319
400000,10,10,0,0,0,10,0,1.00,16,0.000,777,1.43,36.97,39.39,369,0,0,0,1.00,1.00,1.00,5,8,8,14.2,28.283
400000,10,10,0,0,0,10,0,1.00,16,0.000,777,1.74,40.50,26.56,369,0,0,0,1.00,1.00,1.00,6,8,8,13.9,28.283
400000,10,10,0,0,0,10,0,1.00,16,0.000,776,1.86,37.08,31.64,369,0,0,0,1.00,1.00,1.00,7,8,8,17.9,28.246
400000,12,12,0,0,0,12,0,1.00,16,0.000,776,1.83,30.45,39.95,369,0,0,0,1.00,1.00,1.00,8,8,8,14.6,30.419
400000,10,10,0,0,0,10,0,1.00,16,0.000,774,2.66,47.78,40.02,369,0,0,0,1.00,1.00,1.00,4,8,8,8.7,28.173
400000,12,12,0,0,0,12,0,1.00,16,0.000,774,2.91,28.40,62.83,369,1,1,0,1.00,1.00,1.00,6,8,8,31.8,30.341
400000,10,10,0,0,0,10,0,1.00,16,0.000,772,2.63,17.45,42.72,369,0,0,0,1.00,1.00,1.00,6,8,8,21.3,28.101
400000,12,12,0,0,0,12,0,1.00,16,0.000,771,1.91,58.13,41.43,369,0,0,0,1.00,1.00,1.00,8,8,8,6.4,30.223
400000,17,17,0,3,0,14,0,1.00,10,0.176,770,3.46,37.09,37.73,369,1,1,0,1.00,1.00,1.00,7,8,8,31.4,35.574
400000,10,10,0,0,0,10,0,1.00,16,0.000,768,2.83,25.65,33.36,369,2,2,0,1.00,1.00,1.00,5,8,8,42.5,27.955
400000,8,8,0,0,0,8,0,1.00,18,0.000,767,0.78,25.62,23.91,369,1,2,0,1.00,1.00,1.00,5,8,8,39.7,25.771
400000,10,10,0,0,0,10,0,1.00,16,0.000,765,2.45,34.42,51.02,369,0,0,0,1.00,1.00,1.00,6,8,8,22.4,27.846
400000,12,12,0,0,0,12,0,1.00,16,0.000,763,2.66,27.01,33.75,369,0,0,0,1.00,1.00,1.00,8,8,8,1.7,29.909
400000,12,12,0,0,0,12,0,1.00,16,0.000,762,2.66,17.88,46.82,369,1,1,0,1.00,1.00,1.00,6,8,8,33.8,29.870
400000,12,12,0,0,0,12,0,1.00,16,0.000,762,1.60,48.07,44.11,369,0,0,0,1.00,1.00,1.00,6,8,8,2.9,29.870
400000,10,10,0,0,0,10,0,1.00,16,0.000,760,0.68,24.64,28.79,369,2,1,0,1.00,1.00,1.00,7,8,8,46.0,27.664
400000,10,10,0,0,0,10,0,1.00,16,0.000,758,2.13,32.84,34.62,369,2,2,0,1.00,1.00,1.00,5,8,8,40.5,27.591
400000,12,12,0,0,0,12,0,1.00,16,0.000,757,1.49,14.19,37.74,369,0,0,0,1.00,1.00,1.00,6,8,8,4.1,29.674
400000,12,12,0,0,0,12,0,1.00,16,0.000,754,3.19,24.65,40.38,369,0,0,0,1.00,1.00,1.00,6,8,8,5.7,29.557
400000,10,10,0,0,0,10,0,1.00,16,0.000,753,1.58,27.40,24.51,369,1,1,0,1.00,1.00,1.00,7,8,8,36.6,27.409
400000,10,10,0,0,0,10,0,1.00,16,0.000,747,1.74,22.10,28.67,369,0,1,0,1.00,1.00,1.00,4,8,8,23.1,27.191
400000,12,12,0,0,0,12,0,1.00,16,0.000,747,1.20,44.40,27.82,369,1,1,0,1.00,1.00,1.00,8,8,8,33.7,29.282
400000,10,10,0,0,0,10,0,1.00,16,0.000,744,1.84,26.26,20.63,369,2,2,0,1.00,1.00,1.00,7,8,8,41.0,27.082
400000,12,12,0,0,0,12,0,1.00,16,0.000,742,1.98,47.95,49.09,369,0,0,0,1.00,1.00,1.00,4,8,8,1.8,29.086
400000,10,10,0,0,0,10,0,1.00,16,0.000,742,2.78,29.67,22.72,369,1,1,0,1.00,1.00,1.00,6,8,8,39.9,27.009
400000,16,16,0,0,0,16,0,1.00,8,0.000,742,2.52,36.76,47.46,369,1,0,0,1.00,1.00,1.00,6,8,8,24.5,33.241
400000,12,12,0,0,0,12,0,1.00,16,0.000,741,2.13,34.51,43.33,369,0,0,0,1.00,1.00,1.00,4,8,8,23.3,29.047
400000,10,10,0,0,0,10,0,1.00,16,0.000,740,1.13,22.67,25.51,369,1,1,0,1.00,1.00,1.00,6,8,8,37.6,26.936
400000,12,12,0,0,0,12,0,1.00,16,0.000,739,2.07,37.68,52.31,369,0,0,0,1.00,1.00,1.00,8,8,8,7.1,28.969
400000,10,10,0,0,0,10,0,1.00,16,0.000,737,2.93,26.76,39.67,369,0,0,0,1.00,1.00,1.00,5,8,8,11.6,26.827
400000,10,10,0,0,0,10,0,1.00,16,0.000,737,1.23,19.99,34.29,369,1,1,0,1.00,1.00,1.00,7,8,8,28.5,26.827
400000,12,12,0,0,0,12,0,1.00,16,0.000,736,3.17,36.42,39.32,369,0,0,0,1.00,1.00,1.00,6,8,8,18.5,28.851
400000,12,12,0,0,0,12,0,1.00,16,0.000,735,1.86,62.34,51.68,369,0,0,0,1.00,1.00,1.00,6,8,8,15.9,28.812
400000,10,10,0,0,0,10,0,1.00,16,0.000,730,0.88,25.71,21.76,369,1,1,0,1.00,1.00,1.00,5,8,8,39.8,26.572
400000,12,12,0,0,0,12,0,1.00,16,0.000,726,2.02,57.95,58.02,369,0,0,0,1.00,1.00,1.00,4,8,8,22.0,28.459
400000,16,16,0,0,0,16,0,1.00,10,0.000,726,2.03,13.47,53.27,369,0,0,0,1.00,1.00,1.00,8,8,8,16.5,32.525
400000,10,10,0,0,0,10,0,1.00,16,0.000,723,0.97,46.70,23.45,369,1,1,0,1.00,1.00,1.00,7,8,8,37.1,26.317
400000,10,10,0,0,0,10,0,1.00,16,0.000,723,1.48,33.37,17.86,369,1,1,0,1.00,1.00,1.00,6,8,8,28.0,26.317
400000,12,12,0,0,0,12,0,1.00,16,0.000,723,2.65,69.38,42.82,369,1,1,0,1.00,1.00,1.00,4,8,8,26.4,28.341
400000,12,12,0,0,0,12,0,1.00,16,0.000,722,2.30,20.52,41.06,369,0,0,0,1.00,1.00,1.00,8,8,8,16.5,28.302
400000,10,10,0,0,0,10,0,1.00,16,0.000,717,2.67,32.84,48.85,369,1,1,0,1.00,1.00,1.00,5,8,8,31.6,26.099
400000,10,10,0,0,0,10,0,1.00,16,0.000,717,0.77,29.77,18.21,369,1,1,0,1.00,1.00,1.00,7,8,8,36.5,26.099
400000,11,11,0,0,0,11,0,1.00,10,0.000,716,0.06,70.08,38.20,369,1,1,0,1.00,1.00,1.00,3,3,8,28.0,27.065
400000,10,10,0,0,0,10,0,1.00,16,0.000,716,2.52,30.37,16.54,369,1,2,0,1.00,1.00,1.00,7,8,8,38.7,26.062
400000,10,10,0,0,0,10,0,1.00,16,0.000,714,0.38,27.42,24.78,369,2,2,0,1.00,1.00,1.00,6,8,8,50.0,25.990
400000,12,12,0,0,0,12,0,1.00,16,0.000,709,1.26,32.49,38.91,369,1,1,0,1.00,1.00,1.00,8,8,8,29.1,27.793
400000,10,10,0,0,0,10,0,1.00,16,0.000,708,1.50,28.76,22.90,369,1,2,0,1.00,1.00,1.00,5,8,8,33.0,25.771
400000,10,10,0,0,0,10,0,1.00,16,0.000,708,0.88,21.22,31.60,369,2,2,0,1.00,1.00,1.00,5,8,8,51.9,25.771
400000,12,12,0,0,0,12,0,1.00,16,0.000,708,3.11,38.04,41.29,369,1,1,0,1.00,1.00,1.00,6,8,8,27.7,27.753
400000,12,12,0,0,0,12,0,1.00,16,0.000,706,1.69,30.81,30.22,369,0,1,0,1.00,1.00,1.00,8,8,8,22.1,27.675
400000,12,12,0,0,0,12,0,1.00,16,0.000,706,2.51,44.82,60.89,369,0,0,0,1.00,1.00,1.00,8,8,8,16.6,27.675
400000,40,40,0,0,0,40,0,1.00,0,0.000,704,2.48,113.89,119.26,369,0,0,0,1.00,1.00,1.00,6,8,8,3.4,55.193
400000,12,12,0,0,0,12,0,1.00,16,0.000,703,2.58,45.91,37.51,369,0,0,0,1.00,1.00,1.00,8,8,8,20.5,27.558
400000,12,12,0,0,0,12,0,1.00,16,0.000,702,1.39,25.32,32.64,369,0,0,0,1.00,1.00,1.00,4,8,8,18.0,27.518
400000,12,12,0,0,0,12,0,1.00,16,0.000,694,2.39,30.09,30.05,369,0,0,0,1.00,1.00,1.00,6,8,8,5.3,27.205
400000,10,10,0,0,0,10,0,1.00,16,0.000,692,1.13,22.79,25.55,369,1,1,0,1.00,1.00,1.00,6,8,8,34.9,25.189
400000,12,12,0,0,0,12,0,1.00,16,0.000,689,2.23,37.23,40.80,369,0,0,0,1.00,1.00,1.00,4,4,4,13.0,27.009
400000,12,12,0,0,0,12,0,1.00,16,0.000,689,2.21,27.23,48.05,369,0,0,0,1.00,1.00,1.00,8,8,8,8.4,27.009
400000,10,10,0,0,0,10,0,1.00,16,0.000,688,0.74,25.53,24.62,369,2,2,0,1.00,1.00,1.00,7,8,8,41.6,25.043
400000,12,12,0,0,0,12,0,1.00,16,0.000,687,2.95,40.47,32.68,369,0,0,0,1.00,1.00,1.00,6,8,8,15.7,26.930
400000,12,12,0,0,0,12,0,1.00,16,0.000,684,2.17,12.53,44.80,369,0,0,0,1.00,1.00,1.00,8,8,8,9.0,26.813
400000,10,10,0,0,0,10,0,1.00,16,0.000,684,1.73,22.80,24.96,369,1,2,0,1.00,1.00,1.00,6,8,8,38.1,24.898
400000,10,10,0,0,0,10,0,1.00,16,0.000,683,1.81,27.02,30.33,369,0,0,0,1.00,1.00,1.00,7,8,8,20.8,24.861
400000,10,10,0,0,0,10,0,1.00,16,0.000,682,0.65,19.14,24.91,369,2,2,0,1.00,1.00,1.00,4,8,8,49.0,24.825
400000,10,10,0,0,0,10,0,1.00,16,0.000,681,2.37,27.05,32.54,369,1,1,0,1.00,1.00,1.00,5,8,8,27.8,24.788
400000,10,10,0,0,0,10,0,1.00,16,0.000,681,1.55,24.43,24.13,369,1,1,0,1.00,1.00,1.00,7,8,8,37.4,24.788
400000,10,10,0,0,0,10,0,1.00,16,0.000,680,1.95,20.83,24.75,369,1,1,0,1.00,1.00,1.00,5,8,8,38.6,24.752
400000,12,12,0,0,0,12,0,1.00,16,0.000,679,1.82,25.13,42.76,369,1,1,0,1.00,1.00,1.00,8,8,8,27.8,26.617
400000,4,4,0,0,0,4,0,1.00,24,0.000,679,1.55,17.13,17.90,369,0,0,0,1.00,1.00,1.00,4,8,8,14.9,19.012
400000,10,10,0,0,0,10,0,1.00,16,0.000,677,0.76,17.35,30.63,369,1,1,0,1.00,1.00,1.00,7,8,8,33.9,24.643
400000,10,10,0,0,0,10,0,1.00,16,0.000,675,2.87,10.03,33.31,369,1,1,0,1.00,1.00,1.00,5,8,8,30.1,24.570
400000,10,10,0,0,0,10,0,1.00,16,0.000,674,0.47,23.46,30.18,369,1,1,0,1.00,1.00,1.00,7,8,8,30.5,24.534
400000,12,12,0,0,0,12,0,1.00,16,0.000,674,1.83,42.56,30.62,369,0,0,0,1.00,1.00,1.00,4,8,8,1.8,26.421
400000,10,10,0,0,0,10,0,1.00,16,0.000,674,0.86,24.37,21.12,369,0,0,0,1.00,1.00,1.00,6,8,8,11.0,24.534
400000,10,10,0,0,0,10,0,1.00,16,0.000,673,1.84,20.71,24.18,369,2,2,0,1.00,1.00,1.00,6,8,8,40.9,24.497
400000,10,10,0,0,0,10,0,1.00,16,0.000,672,1.39,18.46,29.62,369,2,2,0,1.00,1.00,1.00,6,8,8,47.7,24.461
400000,10,10,0,0,0,10,0,1.00,16,0.000,671,1.37,25.90,25.68,369,0,0,0,1.00,1.00,1.00,7,8,8,21.9,24.424
400000,10,10,0,0,0,10,0,1.00,16,0.000,669,2.41,23.52,23.77,369,2,2,0,1.00,1.00,1.00,6,8,8,55.2,24.352
400000,2,2,0,0,0,2,0,1.00,26,0.000,668,0.66,3.36,20.71,369,0,0,0,1.00,1.00,1.00,2,1,8,21.5,16.834
400000,12,12,0,0,0,12,0,1.00,16,0.000,668,1.97,39.56,41.56,369,0,0,0,1.00,1.00,1.00,8,8,8,21.2,26.186
400000,10,10,0,0,0,10,0,1.00,16,0.000,666,0.01,17.37,30.51,369,0,0,0,1.00,1.00,1.00,7,8,8,7.7,24.242
400000,10,10,0,0,0,10,0,1.00,16,0.000,665,1.43,12.56,28.11,369,2,2,0,1.00,1.00,1.00,4,8,8,49.7,24.206
400000,12,12,0,0,0,12,0,1.00,16,0.000,664,1.91,23.38,71.59,369,1,1,0,1.00,1.00,1.00,4,8,8,27.4,26.029
400000,12,12,0,0,0,12,0,1.00,16,0.000,663,0.71,25.60,36.42,369,0,0,0,1.00,1.00,1.00,6,8,8,7.0,25.990
400000,10,10,0,0,0,10,0,1.00,16,0.000,661,1.05,20.07,24.01,369,1,2,0,1.00,1.00,1.00,5,8,8,35.3,24.060
400000,10,10,0,0,0,10,0,1.00,16,0.000,660,1.45,19.17,22.65,369,1,1,0,1.00,1.00,1.00,7,8,8,38.9,24.024
400000,18,18,0,0,0,18,0,1.00,8,0.000,658,0.35,37.47,55.07,369,0,0,0,1.00,1.00,1.00,6,8,8,7.5,31.321
400000,10,10,0,0,0,10,0,1.00,16,0.000,657,1.44,17.24,27.74,369,0,0,0,1.00,1.00,1.00,7,8,8,16.6,23.915
400000,10,10,0,0,0,10,0,1.00,16,0.000,657,1.59,13.11,30.29,369,0,0,0,1.00,1.00,1.00,5,8,8,7.4,23.915
400000,10,10,0,0,0,10,0,1.00,16,0.000,656,0.98,22.90,22.93,369,1,1,0,1.00,1.00,1.00,7,8,8,39.1,23.878
400000,6,6,0,0,0,6,0,1.00,20,0.000,655,1.92,16.78,22.98,369,0,0,0,1.00,1.00,1.00,5,8,2,19.5,20.174
400000,10,10,0,0,0,10,0,1.00,16,0.000,655,0.17,21.86,23.11,369,1,1,0,1.00,1.00,1.00,6,8,8,33.0,23.842
400000,12,12,0,0,0,12,0,1.00,16,0.000,654,2.73,26.96,43.50,369,1,1,0,1.00,1.00,1.00,8,8,8,25.4,25.637
400000,10,10,0,0,0,10,0,1.00,16,0.000,654,1.36,25.59,19.21,369,2,2,0,1.00,1.00,1.00,4,8,8,46.0,23.806
400000,12,12,0,0,0,12,0,1.00,16,0.000,653,2.46,14.06,49.38,369,0,0,0,1.00,1.00,1.00,6,8,8,14.6,25.598
400000,10,10,0,0,0,10,0,1.00,16,0.000,651,0.97,24.84,15.56,369,2,2,0,1.00,1.00,1.00,5,8,8,50.5,23.696
400000,10,10,0,0,0,10,0,1.00,16,0.000,650,0.72,15.04,27.36,369,1,1,0,1.00,1.00,1.00,7,8,8,35.6,23.660
400000,12,12,0,0,0,12,0,1.00,16,0.000,649,2.11,26.54,39.60,369,1,1,0,1.00,1.00,1.00,8,8,8,27.9,25.441
400000,12,12,0,0,0,12,0,1.00,16,0.000,647,1.44,41.14,50.94,369,1,1,0,1.00,1.00,1.00,8,8,8,25.4,25.362
400000,10,10,0,0,0,10,0,1.00,16,0.000,646,2.58,24.92,18.06,369,2,2,0,1.00,1.00,1.00,5,8,8,43.3,23.514
400000,12,12,0,0,0,12,0,1.00,16,0.000,646,2.35,38.73,46.52,369,1,1,0,1.00,1.00,1.00,6,8,8,27.5,25.323
400000,10,10,0,0,0,10,0,1.00,16,0.000,646,0.65,22.73,23.96,369,1,2,0,1.00,1.00,1.00,6,8,8,37.9,23.514
400000,10,10,0,0,0,10,0,1.00,16,0.000,645,1.52,26.73,48.39,369,0,0,0,1.00,1.00,1.00,7,8,8,22.0,23.478
400000,10,10,0,0,0,10,0,1.00,16,0.000,645,0.09,14.30,32.25,369,1,1,0,1.00,1.00,1.00,6,8,8,26.0,23.478
400000,10,10,0,0,0,10,0,1.00,16,0.000,645,2.73,9.93,29.19,369,2,2,0,1.00,1.00,1.00,6,8,8,44.3,23.478
400000,10,10,0,0,0,10,0,1.00,16,0.000,644,2.74,30.66,35.33,369,0,0,0,1.00,1.00,1.00,5,8,8,22.0,23.442
400000,10,10,0,0,0,10,0,1.00,16,0.000,643,2.52,28.85,19.11,369,1,1,0,1.00,1.00,1.00,7,8,8,36.0,23.405
400000,12,12,0,0,0,12,0,1.00,16,0.000,642,2.28,25.12,46.88,369,0,0,0,1.00,1.00,1.00,6,8,8,4.7,25.166
400000,12,12,0,0,0,12,0,1.00,16,0.000,642,1.32,14.82,30.38,369,0,0,0,1.00,1.00,1.00,8,8,8,21.0,25.166
400000,10,10,0,0,0,10,0,1.00,16,0.000,642,2.48,19.75,24.92,369,1,1,0,1.00,1.00,1.00,7,8,8,29.9,23.369
400000,10,10,0,0,0,10,0,1.00,16,0.000,640,2.46,23.29,25.39,369,1,1,0,1.00,1.00,1.00,7,8,8,24.6,23.296
400000,12,12,0,0,0,12,0,1.00,16,0.000,640,1.60,12.66,31.31,369,0,0,0,1.00,1.00,1.00,6,8,8,19.2,25.088
400000,10,10,0,0,0,10,0,1.00,16,0.000,638,2.79,24.94,22.28,369,2,2,0,1.00,1.00,1.00,7,8,8,53.7,23.223
400000,12,12,0,0,0,12,0,1.00,16,0.000,638,2.40,43.23,47.65,369,1,1,0,1.00,1.00,1.00,8,8,8,27.5,25.010
400000,10,10,0,0,0,10,0,1.00,16,0.000,637,0.85,29.10,25.43,369,1,1,0,1.00,1.00,1.00,7,8,8,29.3,23.187
400000,10,10,0,0,0,10,0,1.00,16,0.000,636,1.51,21.47,20.89,369,2,1,0,1.00,1.00,1.00,7,8,8,40.1,23.150
400000,12,12,0,0,0,12,0,1.00,16,0.000,634,0.76,37.29,25.31,369,0,0,0,1.00,1.00,1.00,6,8,8,18.2,24.853
400000,12,12,0,0,0,12,0,1.00,16,0.000,633,3.13,40.16,24.31,369,0,0,0,1.00,1.00,1.00,8,8,8,18.4,24.814
400000,12,12,0,0,0,12,0,1.00,12,0.000,633,0.24,40.36,23.65,369,0,0,0,1.00,1.00,1.00,4,8,8,15.1,24.814
400000,3,3,0,0,0,3,0,1.00,24,0.000,630,0.80,17.87,12.93,369,0,0,0,1.00,1.00,1.00,2,1,8,14.4,16.758
400000,12,12,0,0,0,12,0,1.00,16,0.000,628,0.08,21.95,18.59,369,0,0,0,1.00,1.00,1.00,6,8,8,9.4,24.618
400000,10,10,0,0,0,10,0,1.00,16,0.000,626,1.58,21.78,20.71,369,2,2,0,1.00,1.00,1.00,6,8,8,49.2,22.786
400000,10,10,0,0,0,10,0,1.00,16,0.000,624,1.77,23.58,26.28,369,0,0,0,1.00,1.00,1.00,7,8,8,15.3,22.714
400000,10,10,0,0,0,10,0,1.00,16,0.000,621,2.25,21.72,36.29,369,0,0,0,1.00,1.00,1.00,7,8,8,11.6,22.604
400000,8,8,0,0,0,8,0,1.00,18,0.000,618,0.86,15.81,22.62,369,0,0,0,1.00,1.00,1.00,5,8,8,16.3,20.765
400000,12,12,0,0,0,12,0,1.00,16,0.000,614,1.59,19.27,27.18,369,0,0,0,1.00,1.00,1.00,4,8,8,22.2,24.069
400000,12,12,0,0,0,12,0,1.00,16,0.000,614,1.71,17.60,26.35,369,0,0,0,1.00,1.00,1.00,8,8,8,13.7,24.069
400000,10,10,0,0,0,10,0,1.00,16,0.000,614,2.01,44.47,16.73,369,1,1,0,1.00,1.00,1.00,5,8,8,27.7,22.350
400000,12,12,0,0,0,12,0,1.00,16,0.000,611,2.53,22.74,40.03,369,0,0,0,1.00,1.00,1.00,6,8,8,14.6,23.951
400000,10,10,0,0,0,10,0,1.00,16,0.000,607,1.69,18.73,36.40,369,0,0,0,1.00,1.00,1.00,6,8,8,11.0,22.095
400000,13,13,0,0,0,13,0,1.00,14,0.000,606,1.67,11.89,53.48,369,1,1,0,1.00,1.00,1.00,8,8,8,28.5,24.604
400000,10,10,0,0,0,10,0,1.00,16,0.000,606,2.26,24.32,20.04,369,1,1,0,1.00,1.00,1.00,6,8,8,37.1,22.058
400000,10,10,0,0,0,10,0,1.00,16,0.000,605,1.78,19.85,23.34,369,1,2,0,1.00,1.00,1.00,7,8,8,29.3,22.022
400000,10,10,0,0,0,10,0,1.00,16,0.000,604,2.72,18.14,24.73,369,2,2,0,1.00,1.00,1.00,7,8,8,47.9,21.986
400000,10,10,0,0,0,10,0,1.00,16,0.000,603,0.95,16.67,23.81,369,1,1,0,1.00,1.00,1.00,7,8,8,33.9,21.949
400000,10,10,0,0,0,10,0,1.00,16,0.000,603,0.95,10.52,32.75,369,1,1,0,1.00,1.00,1.00,5,8,8,27.8,21.949
400000,13,13,0,0,0,13,0,1.00,14,0.000,602,2.98,27.16,42.21,369,1,1,0,1.00,1.00,1.00,6,8,8,27.2,24.441
400000,10,10,0,0,0,10,0,1.00,16,0.000,599,1.25,25.84,14.42,369,2,2,0,1.00,1.00,1.00,5,8,8,47.3,21.804
400000,12,12,0,0,0,12,0,1.00,16,0.000,597,3.19,24.86,43.12,369,0,0,0,1.00,1.00,1.00,6,8,8,14.8,23.402
400000,2,2,0,0,0,2,0,1.00,26,0.000,596,0.39,4.88,15.28,369,0,0,0,1.00,1.00,1.00,2,8,1,14.8,15.019
400000,10,10,0,0,0,10,0,1.00,16,0.000,596,2.26,34.51,32.07,369,0,0,0,1.00,1.00,1.00,6,8,8,12.5,21.694
400000,12,12,0,0,0,12,0,1.00,16,0.000,596,2.26,16.97,24.72,369,0,0,0,1.00,1.00,1.00,6,8,8,15.0,23.363
400000,12,12,0,0,0,12,0,1.00,16,0.000,595,2.25,14.10,27.86,369,0,0,0,1.00,1.00,1.00,6,8,8,9.0,23.324
400000,10,10,0,0,0,10,0,1.00,16,0.000,595,1.83,19.90,23.80,369,2,2,0,1.00,1.00,1.00,7,8,8,41.4,21.658
400000,10,10,0,0,0,10,0,1.00,16,0.000,594,1.62,22.53,22.08,369,2,1,0,1.00,1.00,1.00,7,8,8,41.7,21.622
400000,10,10,0,0,0,10,0,1.00,16,0.000,592,2.44,35.21,33.31,369,0,0,0,1.00,1.00,1.00,6,8,8,23.1,21.549
400000,12,12,0,0,0,12,0,1.00,16,0.000,592,2.81,47.03,43.10,369,0,0,0,1.00,1.00,1.00,8,8,8,15.7,23.206
400000,12,12,0,0,0,12,0,1.00,16,0.000,592,1.06,21.05,21.25,369,1,1,0,1.00,1.00,1.00,8,8,8,39.2,23.206
400000,12,12,0,0,0,12,0,1.00,16,0.000,592,3.07,13.67,32.75,369,0,0,0,1.00,1.00,1.00,6,8,8,9.3,23.206
400000,12,12,0,0,0,12,0,1.00,16,0.000,591,2.87,31.83,61.47,369,1,1,0,1.00,1.00,1.00,6,8,8,25.2,23.167
400000,12,12,0,0,0,12,0,1.00,16,0.000,591,2.04,16.17,24.74,369,0,0,0,1.00,1.00,1.00,8,8,8,19.2,23.167
400000,12,12,0,0,0,12,0,1.00,16,0.000,591,1.56,28.98,32.37,369,0,0,0,1.00,1.00,1.00,6,8,8,17.3,23.167
400000,13,13,0,0,0,13,0,1.00,14,0.000,589,2.27,31.26,46.67,369,1,1,0,1.00,1.00,1.00,7,8,8,26.0,23.913
400000,12,12,0,0,0,12,0,1.00,16,0.000,589,1.92,38.05,26.07,369,0,0,0,1.00,1.00,1.00,6,8,8,7.4,23.089
400000,10,10,0,0,0,10,0,1.00,16,0.000,588,1.48,20.79,22.53,369,2,1,0,1.00,1.00,1.00,4,8,8,40.3,21.403
400000,11,11,0,0,0,11,0,1.00,14,0.000,586,1.95,25.15,40.91,369,0,0,0,1.00,1.00,1.00,5,8,8,22.0,22.151
400000,10,10,0,0,0,10,0,1.00,16,0.000,586,1.81,29.67,18.44,369,0,0,0,1.00,1.00,1.00,7,8,8,17.6,21.330
400000,12,12,0,0,0,12,0,1.00,16,0.000,585,1.72,37.90,30.40,369,0,0,0,1.00,1.00,1.00,4,8,8,16.5,22.932
400000,3,3,0,0,0,3,0,1.00,24,0.000,583,1.40,10.31,16.99,369,0,0,0,1.00,1.00,1.00,2,2,2,7.8,15.508
400000,12,12,0,0,0,12,0,1.00,16,0.000,582,1.89,27.13,27.20,369,0,0,0,1.00,1.00,1.00,8,8,8,11.5,22.814
400000,10,10,0,0,0,10,0,1.00,16,0.000,581,1.68,12.30,23.97,369,2,2,0,1.00,1.00,1.00,5,8,8,47.2,21.148
400000,10,10,0,0,0,10,0,1.00,16,0.000,579,0.26,17.26,24.24,369,2,2,0,1.00,1.00,1.00,7,8,8,40.2,21.076
400000,10,10,0,0,0,10,0,1.00,16,0.000,578,1.25,26.60,29.98,369,0,1,0,1.00,1.00,1.00,7,8,8,23.8,21.039
400000,12,12,0,0,0,12,0,1.00,16,0.000,578,1.70,16.06,33.43,369,1,1,0,1.00,1.00,1.00,8,8,8,29.7,22.658
400000,10,10,0,0,0,10,0,1.00,16,0.000,578,1.63,18.99,29.53,369,1,1,0,1.00,1.00,1.00,5,8,8,39.7,21.039
