step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells,rain,trees,fruit,fruit_intake
410000,0,1589,12.11,0.02,0.01,0.08,11.99,0.00,1.01,0.000,0.220,473143.2,743197.0,2,30,6.32,1.00,1.00,98.0069,2100.17,76313.2,0.1185,3.2723,5462,20.9799,57,55.4763,471443.5
410000,1,1181,13.31,0.02,0.00,0.09,13.20,0.00,1.00,0.000,0.179,305693.1,457117.0,2,37,6.50,1.00,1.01,57.3895,1130.32,8937.7,12.1424,7.0964,5461,20.9760,90,29.0534,257066.5
410000,2,657,13.47,0.02,0.00,0.07,13.37,0.00,1.00,0.000,0.102,196200.9,213902.0,2,34,6.37,1.00,1.01,28.9758,683.81,849.4,21.3173,12.7369,5461,20.9760,71,9.0669,80727.8
420000,0,1651,11.74,0.04,0.00,0.16,11.54,0.00,1.01,0.000,0.220,464718.1,719842.8,1,41,6.13,1.01,1.01,95.2591,2180.45,76441.3,0.0990,3.3559,5462,20.5721,54,54.6803,460635.1
420000,1,1146,12.51,0.05,0.01,0.16,12.29,0.00,1.02,0.000,0.165,306574.9,458340.6,1,22,6.25,1.02,1.02,57.9017,1228.53,8727.9,12.6856,7.0162,5461,20.5683,99,29.6158,258245.5
420000,2,680,12.68,0.04,0.01,0.10,12.53,0.00,1.01,0.000,0.100,196095.7,211775.7,1,33,6.18,1.01,1.01,28.6639,721.59,975.9,20.6061,12.9294,5461,20.5683,74,8.8726,78988.7
430000,0,1572,11.92,0.11,0.02,0.13,11.65,0.00,1.02,0.000,0.214,473151.9,727423.1,2,37,6.09,1.02,1.02,96.7209,2040.18,76379.7,0.0997,3.0716,5462,20.2215,53,56.3595,471340.1
430000,1,1127,12.64,0.05,0.03,0.11,12.45,0.00,1.01,0.000,0.162,298755.3,450564.9,2,27,6.35,1.02,1.02,57.2215,1418.94,8494.4,12.7237,6.9925,5461,20.2178,79,28.5182,248026.1
430000,2,669,12.64,0.06,0.01,0.07,12.49,0.00,1.01,0.000,0.098,195349.5,208863.6,2,42,6.27,1.01,1.02,28.3086,808.54,926.3,20.1625,12.8973,5461,20.2178,73,8.7336,78161.1
440000,0,1587,11.95,0.06,0.01,0.13,11.75,0.00,1.02,0.000,0.217,469394.7,709731.2,2,19,6.38,1.02,1.02,95.2752,2009.44,75449.8,0.0650,3.0631,5462,20.1914,63,55.8060,465464.8
440000,1,1105,12.24,0.03,0.01,0.05,12.15,0.00,1.01,0.000,0.155,298052.4,441715.8,2,32,6.32,1.01,1.01,55.8134,1164.02,7561.1,12.4247,7.3537,5461,20.1877,106,28.0491,246141.3
440000,2,666,13.27,0.15,0.02,0.04,13.05,0.00,1.03,0.000,0.102,195969.9,210087.2,2,32,6.23,1.01,1.03,28.4868,776.51,934.7,20.6500,12.8983,5461,20.1877,87,8.8576,79156.7
450000,0,1667,12.18,0.03,0.00,0.12,12.03,0.00,1.00,0.000,0.231,471376.4,738424.6,2,25,6.53,1.00,1.01,98.2126,2198.03,75779.4,0.1840,3.1306,5462,20.4312,46,55.6368,470227.2
450000,1,1138,12.58,0.07,0.00,0.05,12.46,0.00,1.02,0.000,0.164,299724.6,447582.2,2,32,6.22,1.01,1.02,56.5633,1340.45,8516.3,13.2052,7.1876,5461,20.4274,84,28.2591,248837.9
450000,2,675,12.52,0.04,0.01,0.11,12.36,0.00,1.02,0.000,0.097,195027.6,208344.5,2,35,6.19,1.02,1.02,28.3370,714.92,989.5,20.7571,12.7410,5461,20.4274,76,8.9022,79355.9
460000,0,1664,12.09,0.05,0.00,0.11,11.93,0.00,1.02,0.000,0.228,462776.2,712749.2,1,27,6.56,1.01,1.01,94.6517,2211.28,75902.8,0.2103,3.4053,5462,20.4648,49,54.6295,457775.0
460000,1,1158,12.31,0.04,0.00,0.11,12.16,0.00,1.01,0.000,0.165,307331.0,472973.6,1,27,6.55,1.01,1.01,59.7443,1392.36,8641.8,12.2148,6.8547,5461,20.4610,111,29.6823,261018.0
460000,2,728,12.78,0.04,0.00,0.11,12.63,0.00,1.03,0.000,0.106,196348.5,211813.0,1,37,6.41,1.03,1.03,28.6633,725.50,939.5,20.8684,12.8839,5461,20.4610,89,8.9284,79823.6
470000,0,1637,12.16,0.10,0.00,0.12,11.93,0.00,1.02,0.000,0.228,470750.4,735463.4,2,31,6.43,1.01,1.02,97.2910,2203.62,75491.9,0.1139,3.1829,5462,20.5857,46,55.2648,467999.8
470000,1,1168,12.28,0.07,0.01,0.05,12.14,0.00,1.02,0.000,0.164,304075.7,450824.8,2,26,6.15,1.03,1.02,57.3521,1373.11,8433.2,12.2460,7.0115,5461,20.5819,75,29.3915,255307.6
470000,2,706,12.56,0.06,0.00,0.07,12.43,0.00,1.03,0.000,0.102,196992.1,215366.3,2,39,6.33,1.04,1.05,29.1055,753.23,1012.9,20.0779,12.8651,5461,20.5819,95,9.0538,80947.7
480000,0,1622,12.43,0.07,0.01,0.08,12.27,0.00,1.01,0.000,0.231,469647.1,722614.7,2,21,6.50,1.01,1.02,95.9859,2352.49,76014.9,0.1995,3.2190,5462,20.7474,45,55.4176,467253.1
480000,1,1142,12.27,0.02,0.03,0.13,12.09,0.00,1.01,0.000,0.160,305374.5,461923.2,2,38,6.33,1.01,1.01,58.1451,1237.31,8647.0,12.1879,7.1044,5461,20.7436,71,28.9631,256398.7
480000,2,692,12.21,0.14,0.00,0.03,12.04,0.00,1.07,0.000,0.097,197829.0,217265.0,2,40,6.22,1.08,1.08,29.4258,638.88,805.8,20.5210,12.7112,5461,20.7436,60,9.2931,83130.8
490000,0,1554,12.45,0.06,0.01,0.06,12.32,0.00,1.02,0.000,0.221,471562.7,714888.7,2,23,6.47,1.02,1.02,94.7621,1903.60,75564.6,0.2384,3.2405,5462,20.6571,49,55.5033,466909.1
490000,1,1115,13.01,0.08,0.00,0.15,12.77,0.00,1.02,0.000,0.167,299094.3,460011.3,2,24,6.54,1.01,1.02,57.7286,1377.86,8095.2,11.7986,7.1687,5461,20.6533,90,28.5798,250780.2
490000,2,734,13.03,0.15,0.00,0.07,12.82,0.00,1.05,0.000,0.109,198909.1,216752.3,2,40,6.43,1.05,1.06,29.2361,718.67,915.1,20.2162,12.9973,5461,20.6533,67,9.0678,81511.3
500000,0,1517,12.73,0.13,0.00,0.10,12.49,0.00,1.03,0.000,0.221,461947.7,716660.6,2,40,6.18,1.03,1.03,94.5321,2326.97,77264.8,0.1732,3.2207,5462,20.5756,48,54.3952,457333.9
500000,1,1085,12.90,0.09,0.03,0.12,12.66,0.00,1.01,0.000,0.160,309951.1,472281.5,2,26,6.49,1.01,1.02,59.3640,1214.85,8162.2,12.6578,7.0813,5461,20.5718,96,29.6527,262022.2
500000,2,688,12.70,0.02,0.03,0.10,12.56,0.00,1.01,0.000,0.100,198863.4,217032.4,2,42,6.33,1.01,1.01,29.3049,696.59,782.5,20.1481,13.0063,5461,20.5718,61,9.0898,81512.3
