step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat
100000,22,64,8,0,0,14,0,3.91,10,0.000,162,1.21,5.45,36.05,999,1,1,0,3.00,1.25,8.67,3,3,8,32.8,9.149
100000,20,20,0,0,0,20,0,1.00,8,0.000,161,2.74,8.94,10.82,1140,2,2,0,1.00,1.00,1.00,4,4,8,37.9,11.012
100000,19,19,0,0,0,19,0,1.00,8,0.000,161,3.18,6.47,10.23,1139,1,2,0,1.00,1.00,1.00,3,5,7,34.9,10.706
100000,60,64,10,18,0,32,4,3.25,0,0.300,161,7.67,2.89,60.10,999,0,0,4,3.75,1.00,4.12,4,8,8,20.8,23.150
100000,58,64,10,0,0,48,0,2.03,0,0.000,161,5.02,4.16,33.01,1068,1,0,0,3.12,1.00,2.00,8,8,8,25.9,22.303
100000,6,12,0,0,0,6,0,1.00,20,0.000,161,0.81,14.89,5.19,1157,0,0,0,1.00,1.00,1.00,2,2,4,12.6,4.847
100000,37,37,0,0,0,37,0,1.00,2,0.000,160,3.75,5.44,46.31,1080,0,0,0,1.00,1.00,1.00,7,7,8,13.9,16.112
100000,30,34,1,0,0,29,0,1.15,6,0.000,160,2.08,4.93,17.67,1080,0,0,0,1.00,1.25,1.20,5,5,8,13.6,13.979
100000,47,64,8,8,0,31,2,3.00,0,0.170,160,3.30,3.51,58.66,999,1,1,2,3.00,1.25,3.88,8,8,8,27.6,18.708
100000,45,45,13,0,0,32,0,3.56,0,0.000,160,2.48,10.28,12.05,1162,2,2,0,1.00,4.88,4.19,9,8,8,65.1,18.544
100000,63,64,7,20,0,36,3,2.03,0,0.317,160,4.91,26.01,102.08,999,0,1,3,2.75,1.00,2.19,9,8,8,18.5,23.981
100000,3,11,0,0,0,3,0,1.00,24,0.000,160,2.16,1.90,9.62,1130,0,0,0,1.00,1.00,1.00,1,2,2,16.6,4.963
100000,9,9,1,0,0,8,0,1.43,18,0.000,159,0.20,5.27,2.86,1071,0,0,0,1.00,2.00,1.40,2,5,2,16.8,7.553
100000,20,28,0,0,0,20,0,1.00,8,0.000,159,1.64,6.46,14.64,1158,2,2,0,1.00,1.00,1.00,6,4,8,40.4,10.624
100000,6,16,0,0,0,6,0,1.00,20,0.000,159,0.61,0.80,15.73,1161,0,0,0,1.00,1.00,1.00,2,3,3,17.7,4.001
100000,3,17,0,0,0,3,0,1.00,22,0.000,159,1.28,6.18,6.41,1071,2,2,0,1.00,1.00,1.00,3,2,3,47.3,3.892
100000,8,8,0,0,2,6,0,1.00,18,0.000,159,0.35,2.93,3.13,1071,2,2,0,1.00,1.00,1.00,2,2,5,52.7,7.250
100000,44,64,20,0,0,24,0,6.68,4,0.000,159,1.91,12.71,25.32,999,0,0,0,7.50,1.62,9.50,9,6,8,11.5,17.482
100000,34,64,9,0,0,25,0,3.58,6,0.000,158,1.67,18.01,8.71,999,0,0,0,3.38,1.00,5.80,5,5,8,2.8,13.140
100000,22,33,0,0,0,22,0,1.00,10,0.000,158,1.19,4.27,11.11,1148,1,0,0,1.00,1.00,1.00,3,4,7,29.8,10.773
100000,5,12,0,0,1,4,0,1.00,20,0.000,157,2.40,4.00,15.91,1071,1,0,0,1.00,1.00,1.00,2,2,4,26.0,5.059
100000,44,64,8,9,0,27,2,3.00,0,0.205,157,0.71,3.16,35.45,999,2,1,2,3.00,1.25,3.88,5,8,8,42.8,16.722
100000,22,64,7,0,0,15,0,2.54,8,0.000,157,1.95,1.67,21.95,999,0,0,0,2.75,1.50,3.38,4,4,8,24.4,10.052
100000,8,9,0,0,0,8,0,1.00,20,0.000,157,1.44,9.10,8.71,1157,0,0,0,1.00,1.00,1.00,2,2,4,11.7,7.092
100000,57,64,8,14,0,35,2,3.00,0,0.246,156,5.73,9.62,66.71,999,2,1,2,3.00,1.25,3.88,5,8,8,43.2,21.122
100000,8,18,0,0,0,8,0,1.00,14,0.000,156,1.96,8.03,11.85,1071,1,1,0,1.00,1.00,1.00,3,1,8,37.5,6.229
100000,16,18,0,0,0,16,0,1.00,10,0.000,156,1.51,0.96,17.96,1071,0,0,0,1.00,1.00,1.00,4,6,5,14.7,8.992
100000,29,29,0,0,0,29,0,1.00,0,0.000,156,1.00,15.88,14.20,1140,1,1,0,1.00,1.00,1.00,8,8,8,30.3,13.338
100000,64,64,8,16,0,40,2,2.94,0,0.250,156,3.79,14.77,84.14,999,2,0,2,3.00,1.00,3.88,6,8,8,40.5,23.712
100000,16,16,0,0,0,16,0,1.00,10,0.000,156,2.35,3.58,15.21,1030,0,0,0,1.00,1.00,1.00,4,6,5,21.0,9.485
100000,8,11,0,0,0,8,0,1.00,20,0.000,155,1.42,10.20,6.48,1130,0,0,0,1.00,1.00,1.00,2,2,4,18.0,6.853
100000,24,24,0,0,0,24,0,1.00,12,0.000,155,2.23,10.56,18.36,1071,2,1,0,1.00,1.00,1.00,4,5,5,45.1,11.780
100000,17,17,0,0,0,17,0,1.00,6,0.000,155,3.26,5.92,13.07,1140,1,1,0,1.00,1.00,1.00,4,5,8,27.9,9.718
100000,13,13,0,0,0,13,0,1.00,14,0.000,155,0.71,4.15,10.33,1030,1,1,0,1.00,1.00,1.00,3,4,5,35.4,8.540
100000,17,17,0,0,0,17,0,1.00,10,0.000,155,1.08,4.98,5.87,1146,1,1,0,1.00,1.00,1.00,3,3,8,26.2,9.718
100000,12,16,1,0,0,11,0,1.38,16,0.000,155,2.24,4.08,15.36,1071,1,1,0,1.00,1.50,1.50,3,4,4,27.8,7.068
100000,31,64,11,0,0,20,0,3.81,6,0.000,155,0.70,9.54,29.80,999,1,2,0,4.62,2.75,4.00,4,5,8,37.4,11.594
100000,10,10,0,0,0,10,0,1.00,18,0.000,154,1.37,12.40,6.71,1157,0,0,0,1.00,1.00,1.00,2,2,5,12.3,7.608
100000,45,64,0,0,0,45,0,1.00,0,0.000,154,3.58,12.26,36.10,999,0,0,0,1.00,1.00,1.00,7,8,8,19.7,16.512
100000,7,10,0,0,0,7,0,1.00,20,0.000,154,2.37,3.19,12.15,1157,0,0,0,1.00,1.00,1.00,2,2,4,18.1,5.576
100000,19,21,2,0,0,17,0,1.41,10,0.000,154,3.63,10.56,9.18,1139,0,0,0,1.00,1.50,1.83,3,3,8,17.2,9.809
100000,9,30,0,0,0,9,0,1.00,18,0.000,153,1.46,10.88,6.39,1117,1,1,0,1.00,1.00,1.00,2,5,2,30.5,5.278
100000,15,26,0,0,0,15,0,1.00,12,0.000,153,0.48,1.94,15.57,1030,2,2,0,1.00,1.00,1.00,3,2,8,40.9,8.597
100000,29,64,8,2,0,19,2,3.20,2,0.069,153,1.16,7.75,53.70,999,1,1,2,3.00,1.50,4.29,5,7,8,35.2,10.727
100000,19,19,0,0,0,19,0,1.00,6,0.000,153,0.78,7.06,13.63,1140,2,2,0,1.00,1.00,1.00,4,5,8,50.6,10.174
100000,53,64,26,0,0,27,0,8.43,2,0.000,153,6.70,36.97,22.27,999,0,0,0,9.75,2.38,11.14,6,7,8,12.7,19.647
100000,4,11,0,0,0,4,0,1.00,22,0.000,152,1.20,3.40,15.28,1130,0,0,0,1.00,1.00,1.00,2,1,4,15.0,4.125
100000,3,12,0,0,1,2,0,1.00,24,0.000,152,0.38,7.86,6.96,1071,0,1,0,1.00,1.00,1.00,2,3,1,25.0,2.964
100000,19,26,5,0,0,14,0,2.50,12,0.000,152,1.93,25.91,13.46,1139,0,0,0,1.00,3.00,3.25,4,4,6,15.9,9.266
100000,25,25,1,0,0,24,0,1.27,10,0.000,152,2.71,9.08,3.92,1071,1,1,0,1.00,1.40,1.33,4,6,5,30.8,11.841
100000,6,7,0,0,0,6,0,1.00,22,0.000,151,1.09,12.40,2.57,1098,0,1,0,1.00,1.00,1.00,1,2,3,25.4,6.212
100000,12,12,0,0,0,12,0,1.00,16,0.000,151,2.30,8.78,5.24,1071,2,2,0,1.00,1.00,1.00,2,3,5,49.8,8.033
100000,62,64,8,16,0,38,2,2.94,0,0.258,151,3.47,9.20,47.19,999,1,1,2,3.00,1.00,3.88,9,8,8,35.2,22.309
100000,19,19,0,0,0,19,0,1.00,8,0.000,150,1.23,1.92,12.61,1164,1,1,0,1.00,1.00,1.00,4,4,8,33.1,9.975
100000,12,28,0,0,0,12,0,1.00,16,0.000,150,1.80,4.96,9.37,1158,1,2,0,1.00,1.00,1.00,4,5,3,31.3,5.643
100000,8,19,0,0,0,8,0,1.00,18,0.000,149,1.72,4.90,4.88,1117,1,1,0,1.00,1.00,1.00,4,2,5,34.2,5.730
100000,17,17,0,1,2,14,0,1.00,10,0.059,149,1.21,6.22,7.52,1071,2,2,0,1.00,1.00,1.00,5,4,7,62.2,9.342
100000,7,7,0,0,0,7,0,1.00,20,0.000,149,2.53,3.68,13.36,1162,1,1,0,1.00,1.00,1.00,3,3,3,35.5,6.511
100000,43,64,16,8,0,19,4,5.44,0,0.186,149,4.68,9.52,17.98,999,1,0,4,6.00,2.25,6.75,5,8,8,36.7,16.634
100000,16,16,1,0,0,15,0,1.33,14,0.000,149,1.48,1.94,8.20,1071,0,0,0,1.00,1.50,1.40,4,5,4,25.4,9.059
100000,17,17,0,0,0,17,0,1.00,10,0.000,148,0.94,2.13,12.12,1146,1,0,0,1.00,1.00,1.00,5,3,8,25.8,9.280
100000,56,64,10,16,0,30,3,3.40,2,0.286,148,1.10,7.79,49.12,1068,2,2,3,3.75,1.00,4.57,9,7,8,56.7,20.216
100000,20,20,0,0,0,20,0,1.00,8,0.000,148,3.03,16.98,5.80,1099,1,1,0,1.00,1.00,1.00,3,5,7,30.2,10.123
100000,57,64,8,17,0,32,3,3.00,0,0.298,148,4.39,13.29,20.55,999,1,1,3,3.00,1.25,3.88,6,8,8,35.9,20.202
100000,12,12,0,0,1,11,0,1.00,12,0.000,147,2.34,13.05,5.99,1071,1,1,0,1.00,1.00,1.00,4,3,7,26.3,7.820
100000,9,16,0,0,0,9,0,1.00,18,0.000,147,2.10,13.82,8.32,1030,0,0,0,1.00,1.00,1.00,2,2,5,20.2,5.416
100000,17,17,0,0,0,17,0,1.00,6,0.000,147,2.38,10.89,13.35,1140,0,1,0,1.00,1.00,1.00,6,5,8,24.5,9.217
100000,2,18,0,0,0,2,0,1.00,26,0.000,147,0.10,12.54,8.94,1071,0,0,0,1.00,1.00,1.00,2,2,1,20.3,1.454
100000,10,13,0,0,0,10,0,1.00,16,0.000,147,2.24,4.17,11.82,1030,2,2,0,1.00,1.00,1.00,3,4,4,42.1,6.391
100000,2,2,0,0,0,2,0,1.00,26,0.000,147,1.12,2.29,3.24,1146,0,0,0,1.00,1.00,1.00,1,1,2,20.9,5.027
100000,42,46,13,0,0,29,0,3.69,0,0.000,147,3.71,7.42,13.50,1140,2,2,0,1.00,4.88,4.44,9,8,8,48.1,15.977
100000,8,9,0,0,0,8,0,1.00,20,0.000,146,1.36,0.58,8.33,1071,1,1,0,1.00,1.00,1.00,2,3,3,26.5,6.546
100000,5,14,0,0,0,5,0,1.00,20,0.000,146,0.16,0.91,9.57,1030,1,1,0,1.00,1.00,1.00,2,3,4,32.3,3.014
100000,12,12,0,0,1,11,0,1.00,12,0.000,146,2.69,6.24,18.48,1071,0,0,0,1.00,1.00,1.00,3,3,7,20.8,7.767
100000,10,26,1,0,0,9,0,1.38,16,0.000,146,0.89,18.16,6.95,1149,1,1,0,1.67,1.67,1.20,2,5,3,28.0,5.019
100000,17,17,0,0,0,17,0,1.00,6,0.000,146,2.06,3.86,10.89,1140,1,1,0,1.00,1.00,1.00,4,5,8,29.6,9.154
100000,13,14,0,0,0,13,0,1.00,12,0.000,145,2.62,8.28,15.12,659,1,1,0,1.00,1.00,1.00,5,3,7,26.8,7.768
100000,10,12,0,0,0,10,0,1.00,14,0.000,145,1.40,5.44,3.93,1071,0,0,0,1.00,1.00,1.00,3,2,7,24.1,7.163
100000,11,15,0,0,0,11,0,1.00,18,0.000,145,2.30,4.45,12.11,1071,0,0,0,1.00,1.00,1.00,2,3,4,14.9,6.695
100000,9,9,0,0,0,9,0,1.00,18,0.000,145,2.43,1.66,8.15,1071,1,1,0,1.00,1.00,1.00,4,4,3,35.3,6.888
100000,14,17,0,0,0,14,0,1.00,14,0.000,145,1.85,10.05,9.60,1071,1,1,0,1.00,1.00,1.00,3,4,5,37.1,7.498
100000,40,40,0,0,0,40,0,1.00,0,0.000,145,3.88,19.62,22.82,1158,1,0,0,1.00,1.00,1.00,7,8,8,26.1,15.428
100000,18,18,0,0,0,18,0,1.00,10,0.000,145,2.09,17.61,8.86,1071,0,0,0,1.00,1.00,1.00,4,6,5,20.2,9.367
100000,16,26,0,0,0,16,0,1.00,12,0.000,144,1.73,2.91,12.86,1117,0,0,0,1.00,1.00,1.00,3,2,8,24.0,8.511
100000,12,12,0,0,1,11,0,1.00,12,0.000,144,2.61,3.92,11.79,1071,0,0,0,1.00,1.00,1.00,4,3,7,24.1,7.661
100000,64,64,8,16,0,40,2,2.94,0,0.250,144,5.83,9.86,26.83,999,2,2,2,3.00,1.00,3.88,6,8,8,41.8,21.888
100000,27,27,0,0,0,27,0,1.00,8,0.000,144,2.89,2.21,19.38,1157,0,0,0,1.00,1.00,1.00,3,4,8,7.3,11.765
100000,56,64,8,8,0,40,1,3.07,2,0.143,144,3.33,10.93,29.09,999,1,1,1,3.00,1.00,4.29,9,7,8,30.8,19.585
100000,27,64,6,8,0,13,3,2.27,10,0.296,144,4.35,28.78,33.89,999,0,1,3,2.71,1.00,3.00,6,4,8,22.7,11.058
100000,11,12,0,0,1,10,0,1.00,14,0.000,143,2.06,6.55,8.65,1071,0,0,0,1.00,1.00,1.00,2,3,6,24.9,7.212
100000,64,64,18,26,0,20,4,5.44,0,0.406,143,6.26,35.44,42.00,999,1,1,4,6.75,1.00,7.00,9,8,8,26.7,21.736
100000,27,33,4,0,2,21,0,1.67,2,0.000,142,4.67,4.61,12.84,1157,2,2,0,1.00,2.25,1.71,6,7,8,40.8,11.410
100000,17,17,0,0,0,17,0,1.00,10,0.000,142,2.38,9.57,1.38,1146,1,2,0,1.00,1.00,1.00,3,3,8,34.0,8.903
100000,21,21,3,0,0,18,0,1.67,8,0.000,142,0.75,4.40,5.47,1139,0,0,0,1.00,1.88,2.12,3,4,8,20.4,9.983
100000,4,5,0,0,0,4,0,1.00,22,0.000,142,1.60,1.81,9.92,1150,0,0,0,1.00,1.00,1.00,2,4,1,25.5,4.940
100000,19,64,0,0,0,19,0,1.00,14,0.000,141,3.12,13.14,8.41,999,0,0,0,1.00,1.00,1.00,4,5,4,22.2,8.356
100000,22,30,0,0,0,22,0,1.00,10,0.000,141,3.13,6.82,10.28,1117,1,1,0,1.00,1.00,1.00,6,5,6,30.2,10.069
100000,18,18,0,0,0,18,0,1.00,10,0.000,141,1.54,4.24,11.66,1161,0,0,0,1.00,1.00,1.00,5,5,6,21.1,9.109
100000,22,22,0,0,0,22,0,1.00,8,0.000,141,0.17,5.07,5.78,1071,2,2,0,1.00,1.00,1.00,6,4,8,44.5,10.180
100000,28,28,2,0,0,26,0,1.38,8,0.000,141,3.74,2.15,18.14,1130,2,2,0,1.00,1.50,1.62,6,4,8,40.2,11.788
100000,29,64,7,11,0,11,3,2.32,4,0.379,141,2.52,3.72,29.23,999,0,1,3,3.00,1.57,2.36,7,7,8,16.5,11.481
100000,11,22,0,0,0,11,0,1.00,18,0.000,140,0.78,2.36,10.95,1099,0,1,0,1.00,1.00,1.00,4,3,4,16.3,7.088
100000,4,11,0,0,0,4,0,1.00,22,0.000,140,1.56,1.82,4.59,1157,1,0,0,1.00,1.00,1.00,2,3,2,26.0,4.804
100000,16,16,1,0,0,15,0,1.33,14,0.000,140,1.12,10.61,7.39,1071,1,1,0,1.00,1.50,1.40,3,5,4,29.7,8.512
100000,16,16,0,0,0,16,0,1.00,10,0.000,139,1.81,5.80,6.02,1117,1,1,0,1.00,1.00,1.00,3,3,8,34.1,8.451
100000,6,12,0,0,0,6,0,1.00,18,0.000,139,1.45,2.04,9.50,1157,1,1,0,1.00,1.00,1.00,3,1,6,28.1,5.732
100000,15,24,0,0,0,15,0,1.00,14,0.000,139,2.15,9.18,10.54,1157,2,2,0,1.00,1.00,1.00,3,4,5,59.8,7.774
100000,17,17,0,0,0,17,0,1.00,6,0.000,139,1.56,8.23,4.93,1140,2,1,0,1.00,1.00,1.00,4,5,8,38.5,8.715
100000,20,20,0,0,0,20,0,1.00,10,0.000,139,1.38,4.45,18.69,1157,1,1,0,1.00,1.00,1.00,5,4,7,31.8,9.508
100000,26,26,5,0,0,21,0,1.92,8,0.000,138,2.22,0.69,11.97,1139,0,0,0,1.00,2.50,2.25,6,4,8,17.2,11.012
100000,14,14,0,0,0,14,0,1.00,10,0.000,138,2.82,7.47,5.30,1146,1,2,0,1.00,1.00,1.00,3,3,8,27.1,7.866
100000,31,64,8,0,0,23,0,3.29,4,0.000,138,0.29,4.17,24.81,999,1,1,0,3.00,1.25,4.83,5,6,8,36.3,10.941
100000,26,26,5,0,0,21,0,1.92,8,0.000,137,2.37,1.71,15.28,1139,1,1,0,1.00,2.50,2.25,3,4,8,36.4,10.933
100000,19,19,0,2,0,17,0,1.00,6,0.105,137,1.91,4.18,6.60,1071,2,2,0,1.00,1.00,1.00,5,8,5,57.1,9.111
100000,9,9,0,0,0,9,0,1.00,18,0.000,137,0.51,5.02,0.87,1157,0,0,0,1.00,1.00,1.00,2,2,5,24.7,6.508
100000,62,64,8,20,0,34,3,2.94,0,0.323,137,7.18,49.64,149.99,999,0,0,3,3.00,1.00,3.88,9,8,8,15.6,20.206
100000,56,64,22,16,0,18,2,6.47,2,0.286,137,7.48,9.11,71.61,999,1,1,2,8.25,1.00,8.57,6,7,8,28.2,18.742
100000,17,20,0,0,0,17,0,1.00,10,0.000,136,2.36,5.33,7.47,1099,1,1,0,1.00,1.00,1.00,4,5,6,28.2,8.489
100000,23,37,0,0,0,23,0,1.00,10,0.000,136,2.22,7.15,24.84,1080,0,0,0,1.00,1.00,1.00,5,7,4,12.8,8.863
100000,20,25,1,0,0,19,0,1.30,12,0.000,136,1.53,10.01,10.44,1071,1,1,0,1.00,1.40,1.40,4,5,5,31.7,8.930
100000,48,48,10,0,0,38,0,1.87,2,0.000,135,4.91,13.01,19.55,1104,0,1,0,1.00,4.25,1.00,6,7,8,21.5,16.416
100000,16,17,0,0,2,14,0,1.00,10,0.000,135,2.64,5.39,5.60,1071,2,2,0,1.00,1.00,1.00,3,4,7,38.5,8.092
100000,10,10,0,0,0,10,0,1.00,18,0.000,135,1.13,10.21,3.35,1146,1,1,0,1.00,1.00,1.00,2,3,4,29.6,6.669
100000,20,23,0,1,0,19,0,1.00,8,0.050,135,3.34,3.38,15.26,1139,2,1,0,1.00,1.00,1.00,4,4,8,40.8,9.171
100000,13,13,2,0,1,10,0,1.50,12,0.000,134,2.99,13.88,6.38,1030,1,1,0,1.67,1.33,1.50,3,8,6,32.5,7.383
100000,6,12,0,0,0,6,0,1.00,20,0.000,134,1.24,2.57,5.40,1159,0,0,0,1.00,1.00,1.00,3,8,2,15.1,4.624
100000,17,17,0,0,0,17,0,1.00,10,0.000,134,2.01,2.65,9.09,1152,0,0,0,1.00,1.00,1.00,4,3,8,21.5,8.402
100000,12,12,0,0,0,12,0,1.00,16,0.000,134,2.28,6.35,4.64,1071,2,2,0,1.00,1.00,1.00,4,3,5,52.0,7.129
100000,13,19,0,0,0,13,0,1.00,14,0.000,134,0.94,2.23,9.07,1157,1,1,0,1.00,1.00,1.00,2,2,7,34.9,6.775
100000,4,22,0,0,0,4,0,1.00,22,0.000,134,1.09,5.96,6.92,1099,2,2,0,1.00,1.00,1.00,2,4,1,46.5,3.754
100000,21,64,8,0,0,13,0,3.75,8,0.000,134,1.34,4.88,31.24,999,2,2,0,3.00,1.50,6.75,6,4,8,51.5,7.281
100000,62,64,8,18,0,36,3,2.94,0,0.290,134,4.60,19.16,84.62,999,0,1,3,3.00,1.00,3.88,9,8,8,25.5,19.827
100000,11,11,0,0,0,11,0,1.00,10,0.000,134,1.10,2.50,9.40,1157,0,0,0,1.00,1.00,1.00,4,5,8,13.2,6.874
100000,15,64,8,2,0,5,2,3.47,2,0.133,134,0.22,2.76,24.75,999,0,0,2,3.00,2.50,4.29,4,8,8,21.2,5.243
100000,24,64,4,0,0,20,0,1.79,4,0.000,134,2.75,15.62,6.92,999,0,0,0,2.00,1.50,1.83,7,6,8,10.4,9.432
100000,11,11,0,0,0,11,0,1.00,16,0.000,134,1.29,3.82,6.06,1030,2,1,0,1.00,1.00,1.00,4,4,4,41.2,6.874
100000,23,23,0,0,0,23,0,1.00,4,0.000,134,0.52,10.66,1.79,1099,0,1,0,1.00,1.00,1.00,4,6,8,17.2,9.929
100000,32,38,25,0,0,7,0,8.19,0,0.000,133,3.76,11.10,7.81,1150,0,0,0,8.75,9.38,7.31,7,8,8,23.7,11.801
100000,7,15,0,0,0,7,0,1.00,16,0.000,133,2.11,8.82,3.51,1071,1,1,0,1.00,1.00,1.00,3,4,5,29.5,4.844
100000,12,47,0,0,0,12,0,1.00,16,0.000,133,0.11,17.47,10.96,1158,0,0,0,1.00,1.00,1.00,3,3,5,17.7,4.835
100000,64,64,8,40,0,16,7,2.94,0,0.625,133,1.13,3.15,24.84,999,1,1,7,3.00,1.00,3.88,6,8,8,33.9,20.216
100000,28,28,0,0,0,28,0,1.00,0,0.000,133,2.22,10.01,20.30,1140,2,2,0,1.00,1.00,1.00,8,8,8,39.9,11.119
100000,52,64,12,3,0,37,2,3.94,0,0.058,132,0.16,8.73,10.80,999,1,1,2,4.50,2.25,4.50,9,8,8,31.1,16.344
100000,4,39,0,0,0,4,0,1.00,22,0.000,132,0.34,10.07,3.62,1140,1,1,0,1.00,1.00,1.00,2,1,7,26.0,1.639
100000,3,9,0,0,0,3,0,1.00,24,0.000,131,0.67,3.79,2.89,1071,1,1,0,1.00,1.00,1.00,1,2,2,32.3,2.511
100000,47,64,3,0,0,44,0,1.44,0,0.000,131,4.73,6.13,30.69,999,1,2,0,1.75,1.00,1.50,8,8,8,37.3,14.726
100000,12,12,0,0,0,12,0,1.00,14,0.000,131,2.89,6.04,9.47,1157,1,1,0,1.00,1.00,1.00,2,2,7,27.7,6.969
100000,16,16,0,0,0,16,0,1.00,10,0.000,131,2.51,10.30,8.46,1030,0,0,0,1.00,1.00,1.00,3,6,5,20.4,7.965
100000,13,64,0,3,0,10,0,1.00,12,0.231,131,1.69,16.24,15.06,999,0,1,0,1.00,1.00,1.00,3,3,7,24.7,5.146
100000,37,64,8,10,0,19,3,3.12,0,0.270,131,5.17,41.00,91.68,999,0,0,3,3.00,1.75,3.88,3,8,8,19.6,11.720
100000,15,16,1,0,0,14,0,1.33,14,0.000,131,1.77,3.11,7.80,1071,1,1,0,1.00,1.50,1.40,4,5,4,28.9,7.634
100000,34,34,3,0,0,31,0,1.50,4,0.000,130,4.27,2.23,18.27,1080,0,0,0,1.00,1.88,1.58,5,6,8,24.1,12.350
100000,8,14,0,0,0,8,0,1.00,18,0.000,130,2.76,1.82,8.45,659,0,0,0,1.00,1.00,1.00,2,2,5,20.2,4.885
100000,60,64,8,18,0,34,3,2.94,0,0.300,130,2.60,1.66,25.03,999,1,1,3,3.00,1.00,3.88,8,8,8,31.0,18.646
100000,9,9,0,0,0,9,0,1.00,18,0.000,130,1.66,2.27,7.40,1157,0,0,0,1.00,1.00,1.00,4,2,5,25.4,6.175
100000,22,22,0,0,0,22,0,1.00,6,0.000,130,2.49,1.73,12.09,1139,1,1,0,1.00,1.00,1.00,4,5,8,29.5,9.386
100000,64,64,26,23,0,15,3,6.78,0,0.359,130,2.15,10.97,15.18,1160,0,1,7,9.75,1.00,8.19,6,8,8,25.3,19.760
100000,23,23,0,0,0,23,0,1.00,10,0.000,130,1.59,6.74,6.93,1071,2,2,0,1.00,1.00,1.00,6,4,7,62.1,9.633
100000,5,18,0,0,0,5,0,1.00,22,0.000,130,0.25,1.45,7.07,1071,0,0,0,1.00,1.00,1.00,2,3,2,21.0,2.465
100000,2,20,0,0,0,2,0,1.00,26,0.000,129,0.44,16.50,2.52,1098,1,1,0,1.00,1.00,1.00,1,1,2,28.6,1.563
100000,8,15,0,0,0,8,0,1.00,20,0.000,129,2.67,11.12,4.93,1146,1,1,0,1.00,1.00,1.00,2,2,4,31.6,5.306
100000,47,55,0,0,0,47,0,1.00,2,0.000,129,3.14,16.81,8.17,1157,1,1,0,1.00,1.00,1.00,9,7,8,35.8,15.188
100000,3,3,0,0,0,3,0,1.00,24,0.000,129,1.31,2.27,2.38,1159,0,0,0,1.00,1.00,1.00,1,2,2,16.5,4.657
100000,10,49,0,0,0,10,0,1.00,18,0.000,129,2.36,1.77,11.68,1157,0,0,0,1.00,1.00,1.00,2,4,3,22.7,4.869
100000,64,64,8,20,0,36,3,2.94,0,0.312,128,6.61,13.73,16.70,999,2,2,3,3.00,1.00,3.88,4,8,8,38.9,19.456
100000,25,64,8,0,0,17,0,3.54,6,0.000,127,3.45,5.55,56.00,999,1,1,0,3.00,1.50,5.60,3,5,8,31.2,9.017
100000,32,64,8,4,0,20,1,3.33,2,0.125,127,2.11,3.37,23.70,999,0,0,1,3.00,2.00,4.29,3,7,8,17.2,9.947
100000,27,30,0,0,0,27,0,1.00,6,0.000,127,3.90,2.49,37.03,1162,2,2,0,1.00,1.00,1.00,4,5,8,40.4,10.183
100000,6,6,1,0,0,5,0,1.57,18,0.000,126,1.46,2.37,3.01,1157,0,1,0,1.50,1.50,1.67,4,4,4,23.7,5.267
100000,13,13,0,0,0,13,0,1.00,12,0.000,126,1.76,7.89,4.51,1030,2,2,0,1.00,1.00,1.00,5,4,6,41.5,6.943
100000,2,4,0,0,0,2,0,1.00,26,0.000,126,0.67,1.43,2.93,1140,1,1,0,1.00,1.00,1.00,2,1,8,36.8,2.642
100000,63,64,7,16,0,40,2,2.03,0,0.254,126,7.46,8.87,31.27,999,1,2,2,2.75,1.00,2.19,9,8,8,37.4,18.885
100000,24,24,0,0,0,24,0,1.00,8,0.000,126,2.14,14.93,2.58,1157,2,2,0,1.00,1.00,1.00,5,4,8,57.7,9.576
100000,9,64,8,0,0,1,0,4.80,12,0.000,125,0.39,6.13,38.38,999,2,2,0,3.00,2.75,12.50,4,2,8,42.0,3.056
100000,13,13,0,0,0,13,0,1.00,14,0.000,125,1.84,5.82,2.38,1030,2,1,0,1.00,1.00,1.00,4,4,5,44.0,6.887
100000,47,64,5,34,0,8,6,1.72,0,0.723,124,4.13,4.26,49.22,999,1,1,6,2.25,1.00,1.81,6,8,8,27.9,14.679
100000,15,64,8,0,0,7,0,4.20,12,0.000,124,2.73,14.90,28.23,999,0,0,0,3.00,1.25,12.50,3,2,8,7.3,6.251
100000,11,18,0,0,0,11,0,1.00,12,0.000,124,0.39,3.54,2.70,1146,0,0,0,1.00,1.00,1.00,3,2,8,24.4,6.284
100000,8,11,0,0,0,8,0,1.00,12,0.000,124,1.19,2.54,5.28,1149,1,1,0,1.00,1.00,1.00,3,3,8,31.7,5.088
100000,16,18,0,0,0,16,0,1.00,10,0.000,124,2.70,4.01,14.86,1159,0,0,0,1.00,1.00,1.00,6,3,8,11.1,7.120
100000,64,64,8,20,0,36,3,2.94,0,0.312,124,8.37,7.96,38.46,999,0,0,3,3.00,1.00,3.88,9,8,8,15.1,18.848
100000,4,16,0,0,0,4,0,1.00,20,0.000,124,0.69,7.83,5.32,1030,0,0,0,1.00,1.00,1.00,3,6,5,20.7,2.260
100000,43,64,4,1,0,38,1,1.64,4,0.023,124,1.15,9.94,19.62,999,2,1,1,2.00,1.00,1.83,6,6,8,38.2,13.623
