step,event,lineage,other,size
35000,split,1752,642,5
35000,split,1760,642,7
35000,split,1767,642,11
35000,extinct,1269,0,13
35000,extinct,1683,0,5
36000,split,1814,642,8
36000,split,1816,642,35
36000,split,1817,642,10
36000,extinct,1239,0,13
36000,extinct,1693,0,12
37000,split,1874,642,31
37000,split,1877,642,41
37000,split,1878,642,16
37000,split,1880,1748,51
37000,split,1881,642,14
37000,split,1884,642,18
37000,extinct,1240,0,12
37000,extinct,1752,0,5
38000,split,1933,1677,54
38000,split,1948,642,71
38000,extinct,1464,0,7
38000,extinct,1534,0,9
39000,split,1961,642,28
39000,split,1962,642,104
39000,split,1963,642,66
39000,split,1964,1464,166
39000,split,1965,955,16
39000,extinct,1478,0,9
39000,extinct,1760,0,7
40000,split,1990,642,122
40000,split,1991,642,56
40000,split,1996,642,28
40000,extinct,1160,0,5
40000,extinct,1480,0,5
40000,extinct,1539,0,91
40000,extinct,1584,0,7
41000,split,2018,1151,26
41000,split,2027,955,26
41000,split,2031,1749,6
41000,split,2032,642,19
41000,split,2035,1961,7
41000,extinct,1814,0,8
41000,merge,1874,642,33
42000,split,1840,642,38
42000,split,1969,642,8
42000,split,2048,1933,12
42000,split,2067,1605,14
42000,extinct,1965,0,5
43000,split,2100,955,119
43000,split,2102,955,440
43000,split,2106,1933,9
43000,split,2111,642,19
43000,extinct,1466,0,5
43000,extinct,1767,0,8
43000,extinct,1817,0,14
43000,extinct,1878,0,8
43000,extinct,1991,0,5
43000,extinct,2035,0,7
44000,split,2157,955,6
44000,split,2165,1605,5
44000,split,2168,1151,247
44000,split,2177,955,7
44000,split,2183,955,6
44000,extinct,2031,0,6
45000,split,2227,1816,5
45000,extinct,1685,0,5
45000,extinct,1880,0,8
45000,extinct,1881,0,5
45000,extinct,1948,0,12
45000,extinct,1969,0,9
45000,extinct,1996,0,13
45000,extinct,2048,0,12
45000,extinct,2067,0,14
45000,extinct,2165,0,5
46000,extinct,1329,0,15
46000,extinct,1962,0,5
46000,extinct,2106,0,9
46000,extinct,2157,0,6
46000,extinct,2183,0,6
47000,split,1992,642,12
47000,extinct,1933,0,6
47000,extinct,2227,0,5
48000,extinct,1678,0,11
48000,extinct,1749,0,8
48000,extinct,1877,0,10
48000,extinct,1884,0,7
48000,extinct,1961,0,6
48000,extinct,2018,0,6
48000,extinct,2032,0,6
49000,split,2339,2168,16
49000,extinct,642,0,6
49000,extinct,1750,0,11
49000,extinct,1840,0,6
49000,extinct,1964,0,7
49000,extinct,2177,0,6
50000,split,2357,1605,5
50000,split,2361,2168,49
50000,split,2362,2168,9
50000,split,2366,955,19
50000,split,2368,955,9
50000,extinct,2111,0,5
51000,split,2397,955,8
51000,extinct,1529,0,10
51000,extinct,1963,0,16
51000,extinct,1992,0,5
52000,split,2401,1677,5
52000,extinct,1605,0,8
52000,extinct,2027,0,6
53000,split,2414,955,18
53000,split,2415,955,18
53000,extinct,1151,0,7
53000,extinct,1990,0,8
53000,extinct,2401,0,5
54000,split,2424,2100,5
54000,extinct,1816,0,11
54000,extinct,2357,0,5
54000,extinct,2362,0,8
55000,split,2432,955,7
55000,extinct,1677,0,7
55000,extinct,2361,0,91
55000,extinct,2366,0,8
56000,split,2450,2100,7
56000,split,2453,955,15
56000,extinct,2100,0,23
56000,extinct,2368,0,8
56000,extinct,2414,0,10
56000,extinct,2415,0,5
56000,extinct,2432,0,7
58000,split,2467,955,83
58000,split,2468,955,13
58000,split,2472,955,78
59000,split,2477,2168,146
59000,split,2479,2168,22
59000,split,2481,2168,32
60000,split,2476,2168,26
60000,split,2483,955,218
60000,split,2485,2168,85
61000,split,2487,955,19
61000,split,2488,2168,18
61000,split,2489,955,11
61000,split,2493,2168,16
62000,split,2494,2168,8
62000,split,2496,2168,52
62000,split,2501,2168,20
62000,extinct,2453,0,12
63000,split,2523,2168,11
63000,split,2524,2168,11
63000,split,2529,2102,19
63000,extinct,2397,0,8
63000,extinct,2424,0,5
63000,extinct,2493,0,16
65000,split,2538,2168,7
65000,extinct,2487,0,6
66000,split,2459,2361,12
66000,split,2541,2102,9
66000,split,2543,2168,8
66000,split,2546,2168,21
66000,extinct,2450,0,6
66000,extinct,2494,0,6
67000,split,2548,955,14
67000,split,2554,2168,26
68000,split,2560,2168,6
68000,extinct,2485,0,6
68000,extinct,2496,0,497
69000,split,2563,2102,78
69000,extinct,2468,0,7
70000,split,2568,2102,13
70000,split,2571,2168,7
70000,extinct,2489,0,5
70000,extinct,2524,0,5
70000,merge,2541,2102,6
70000,extinct,2543,0,5
71000,split,2578,2479,18
71000,split,2579,2168,11
72000,split,2581,2168,57
72000,split,2584,2168,37
72000,split,2585,2168,11
72000,split,2586,2168,16
72000,split,2587,2168,32
72000,split,2589,2168,10
72000,split,2590,2168,7
72000,split,2592,2168,12
72000,split,2593,2168,12
72000,split,2595,2168,18
73000,split,2596,2581,10
73000,split,2597,2479,23
73000,split,2601,2560,18
73000,split,2604,2168,8
73000,extinct,2538,0,6
74000,split,2594,2168,10
74000,split,2606,2168,10
74000,split,2608,2168,21
74000,split,2612,2582,9
74000,split,2613,2168,7
74000,split,2614,2479,11
75000,split,2618,2102,7
75000,split,2619,2168,12
75000,extinct,2523,0,9
75000,extinct,2568,0,9
75000,extinct,2571,0,5
75000,extinct,2601,0,18
75000,extinct,2613,0,7
76000,split,2640,2168,18
76000,split,2642,2488,14
76000,split,2643,2477,18
76000,split,2645,2168,13
76000,split,2646,2102,6
76000,extinct,2593,0,7
77000,split,2648,2488,31
77000,split,2651,2102,9
77000,split,2655,2560,16
77000,extinct,2467,0,7
77000,extinct,2589,0,8
77000,extinct,2594,0,5
78000,extinct,2459,0,5
78000,extinct,2585,0,5
78000,extinct,2618,0,7
78000,extinct,2619,0,8
79000,split,2559,2479,11
79000,split,2667,2488,45
79000,split,2668,2648,15
79000,split,2670,955,20
79000,split,2671,2168,12
79000,split,2673,2560,8
79000,split,2677,2488,44
80000,split,2680,2102,326
80000,split,2686,2168,13
80000,extinct,2554,0,44
80000,extinct,2592,0,13
80000,extinct,2606,0,6
80000,merge,2651,2102,21
80000,merge,2673,2168,8
81000,split,2690,2168,80
81000,split,2691,2102,63
81000,split,2693,2501,8
81000,split,2694,2477,53
81000,split,2695,2168,14
81000,split,2696,2477,10
81000,split,2697,2488,37
81000,split,2700,2168,7
81000,split,2702,2488,6
81000,split,2706,2168,7
81000,extinct,2483,0,5
81000,extinct,2548,0,5
81000,extinct,2581,0,53
82000,split,2712,2488,154
82000,split,2714,2339,73
82000,split,2715,2477,53
82000,split,2716,2584,14
82000,split,2719,2168,10
82000,split,2722,2102,7
82000,split,2727,2481,19
82000,split,2732,2488,11
82000,split,2737,2168,7
82000,split,2742,2168,29
82000,extinct,2578,0,7
82000,extinct,2680,0,326
83000,split,2689,2595,22
83000,split,2701,2168,6
83000,split,2750,2712,22
83000,split,2751,2711,6
83000,extinct,2476,0,6
83000,extinct,2596,0,5
84000,split,2763,2168,5
84000,extinct,2563,0,6
84000,extinct,2686,0,6
84000,merge,2750,2712,22
85000,split,2656,2168,7
85000,split,2755,2546,17
85000,split,2768,2168,37
85000,split,2770,2655,22
85000,split,2773,2102,6
85000,extinct,2339,0,146
85000,extinct,2560,0,48
85000,extinct,2693,0,10
85000,extinct,2702,0,6
86000,split,2734,2168,8
86000,split,2778,2168,166
86000,split,2782,2168,11
86000,split,2784,2168,8
86000,extinct,2671,0,10
86000,extinct,2695,0,5
87000,split,2774,2501,17
87000,split,2789,2168,22
87000,split,2790,2168,10
87000,split,2793,2168,7
87000,split,2797,2168,8
87000,extinct,2646,0,6
87000,extinct,2668,0,5
87000,extinct,2670,0,5
87000,extinct,2701,0,6
88000,split,2785,2102,8
88000,split,2802,2168,213
88000,split,2803,2102,9
88000,split,2804,2168,35
88000,split,2805,2168,23
88000,split,2808,2715,5
88000,extinct,2501,0,7
88000,merge,2648,2488,53
88000,extinct,2706,0,5
88000,extinct,2722,0,5
88000,extinct,2737,0,5
89000,split,2809,2802,13
89000,split,2810,2802,5
89000,split,2811,2802,12
89000,split,2813,2689,5
89000,split,2814,2802,13
89000,split,2815,2168,17
90000,split,2821,2809,8
90000,split,2826,2742,7
90000,split,2827,2168,7
90000,split,2832,2751,20
90000,extinct,2559,0,5
90000,extinct,2590,0,5
90000,extinct,2763,0,5
91000,split,2812,2488,10
91000,split,2835,2488,14
91000,split,2836,2809,6
91000,split,2842,2168,7
91000,extinct,2546,0,7
91000,extinct,2784,0,7
91000,extinct,2808,0,5
92000,split,2825,2648,11
92000,split,2848,2716,9
92000,split,2853,2168,13
93000,split,2856,2168,20
93000,split,2858,2584,5
93000,split,2859,2102,13
93000,split,2860,2690,7
93000,extinct,2785,0,6
94000,split,2817,2168,9
94000,split,2865,2102,54
94000,split,2868,2168,10
94000,split,2869,2655,21
94000,split,2870,2714,19
94000,split,2873,2742,9
94000,split,2879,2716,9
94000,extinct,2479,0,5
94000,extinct,2604,0,7
95000,split,2841,2168,13
95000,split,2886,2488,45
95000,split,2887,2102,23
95000,split,2888,2714,21
95000,split,2889,2168,11
95000,split,2893,2694,6
95000,split,2895,2168,7
95000,extinct,2595,0,6
95000,extinct,2608,0,5
95000,extinct,2689,0,5
95000,extinct,2700,0,6
95000,extinct,2734,0,6
95000,extinct,2804,0,14
95000,extinct,2827,0,7
95000,extinct,2842,0,7
96000,split,2906,2655,23
96000,split,2909,2690,14
96000,split,2910,2742,13
96000,split,2914,2742,8
96000,extinct,955,0,6
96000,extinct,2612,0,5
96000,extinct,2614,0,5
96000,extinct,2643,0,5
96000,extinct,2667,0,11
96000,extinct,2696,0,9
96000,extinct,2797,0,7
96000,extinct,2814,0,6
96000,extinct,2835,0,14
96000,extinct,2848,0,7
96000,extinct,2858,0,5
97000,split,2920,2102,19
97000,extinct,2805,0,7
97000,extinct,2810,0,5
97000,extinct,2812,0,5
97000,extinct,2859,0,9
97000,extinct,2860,0,5
98000,split,2896,2770,10
98000,split,2926,2168,13
98000,split,2927,2168,9
98000,split,2928,2168,36
98000,split,2929,2168,5
98000,split,2930,2579,11
98000,split,2940,2712,27
98000,extinct,2586,0,6
98000,extinct,2597,0,8
98000,extinct,2691,0,11
98000,extinct,2727,0,7
98000,extinct,2821,0,7
98000,extinct,2889,0,11
99000,split,2891,2715,8
99000,split,2943,2168,22
99000,split,2944,2488,15
99000,split,2948,2886,15
99000,split,2950,2642,12
99000,split,2951,2488,13
99000,extinct,2751,0,14
99000,extinct,2770,0,5
99000,extinct,2789,0,8
99000,extinct,2811,0,6
99000,extinct,2836,0,5
99000,extinct,2841,0,6
99000,extinct,2879,0,6
99000,extinct,2893,0,6
99000,merge,2930,2579,11
100000,split,2959,2102,71
100000,split,2960,2168,111
100000,split,2962,2168,23
100000,split,2963,2102,17
100000,split,2964,2587,19
100000,split,2965,2742,15
100000,split,2966,2891,12
100000,split,2967,2587,10
100000,split,2971,2802,44
100000,extinct,2719,0,5
