step,event,lineage,other,size
35000,extinct,934,0,5
36000,split,1100,933,24
36000,split,1116,632,22
36000,extinct,553,0,26
37000,split,1142,547,16
37000,extinct,992,0,18
38000,split,1168,933,449
38000,split,1182,1044,271
38000,extinct,972,0,7
39000,split,1187,128,16
39000,split,1188,632,38
39000,split,1191,632,33
39000,extinct,726,0,11
39000,extinct,991,0,11
39000,extinct,1100,0,5
40000,split,1131,1002,19
40000,split,1164,547,261
40000,split,1200,632,20
41000,split,1212,632,33
41000,extinct,1142,0,5
42000,split,1228,1182,57
42000,split,1229,933,346
42000,split,1238,933,28
42000,extinct,547,0,6
42000,extinct,1042,0,16
43000,split,1252,1164,10
43000,split,1253,1164,106
43000,split,1274,1168,70
43000,extinct,941,0,5
44000,split,1281,128,23
44000,split,1282,933,192
44000,extinct,1229,0,16
45000,split,1326,632,86
45000,split,1328,1256,111
45000,extinct,808,0,16
45000,extinct,1000,0,11
45000,extinct,1116,0,9
45000,extinct,1200,0,6
46000,split,1370,1164,12
46000,split,1371,1182,8
46000,split,1372,1228,5
46000,split,1386,1168,23
46000,extinct,990,0,7
47000,split,1409,1182,43
47000,split,1410,1282,77
47000,split,1411,1014,10
47000,split,1412,1014,5
47000,split,1426,933,61
47000,split,1444,1182,16
47000,extinct,1238,0,11
47000,extinct,1252,0,19
47000,extinct,1274,0,17
48000,split,1452,933,62
48000,split,1455,1014,117
48000,split,1456,933,14
48000,extinct,128,0,7
48000,extinct,1371,0,8
48000,extinct,1372,0,5
49000,split,1495,1168,7
49000,split,1508,1274,8
49000,split,1523,1168,5
49000,extinct,1164,0,7
49000,extinct,1187,0,8
50000,split,1538,933,39
50000,split,1539,1182,22
50000,extinct,1212,0,5
50000,extinct,1495,0,7
50000,extinct,1508,0,8
51000,split,1573,1452,8
51000,split,1575,1168,22
51000,split,1580,1191,31
51000,split,1593,1328,10
51000,split,1601,1168,29
51000,extinct,897,0,15
51000,extinct,1412,0,5
52000,split,1606,1326,33
52000,split,1607,1328,28
52000,split,1614,1168,8
52000,extinct,1002,0,5
52000,extinct,1131,0,6
52000,extinct,1281,0,19
52000,extinct,1409,0,14
52000,extinct,1523,0,5
53000,split,1499,1168,8
53000,extinct,632,0,8
53000,extinct,1182,0,6
53000,extinct,1188,0,12
53000,extinct,1411,0,10
53000,extinct,1444,0,12
54000,split,1684,1168,11
54000,extinct,1228,0,9
54000,extinct,1538,0,5
54000,extinct,1539,0,11
54000,extinct,1614,0,5
55000,extinct,1191,0,13
55000,extinct,1370,0,5
55000,extinct,1426,0,18
55000,extinct,1456,0,9
55000,extinct,1499,0,8
55000,extinct,1593,0,6
56000,extinct,1253,0,6
56000,extinct,1452,0,19
56000,merge,1684,1168,6
57000,split,1752,1168,31
57000,extinct,1607,0,9
58000,split,1766,1168,18
58000,extinct,1575,0,5
58000,extinct,1580,0,7
59000,split,1676,1168,33
59000,split,1780,1168,5
59000,extinct,1328,0,23
60000,split,1787,1168,86
60000,extinct,1606,0,9
61000,extinct,1014,0,10
61000,extinct,1410,0,9
61000,extinct,1455,0,8
61000,extinct,1780,0,5
63000,split,1788,1168,16
63000,split,1828,1168,140
63000,split,1853,1601,35
64000,split,1861,1168,254
64000,split,1862,1828,113
64000,split,1865,1168,15
64000,extinct,1282,0,11
64000,extinct,1573,0,6
64000,extinct,1752,0,128
65000,split,1890,1766,25
65000,extinct,933,0,28
66000,split,1913,1168,32
66000,extinct,1326,0,5
66000,extinct,1787,0,76
67000,split,1930,1168,24
67000,split,1941,1168,27
68000,split,1903,1168,8
68000,split,1947,1168,14
68000,extinct,1865,0,8
69000,split,1968,1168,38
69000,split,1971,1828,15
69000,split,1977,1168,15
69000,extinct,1386,0,5
70000,split,1990,1168,79
70000,split,1991,1168,34
71000,split,2017,1862,48
71000,extinct,1766,0,15
72000,split,2003,1828,6
72000,split,2035,1168,23
72000,split,2036,1168,50
73000,split,2066,1168,40
73000,split,2067,1990,39
73000,split,2068,1168,29
73000,split,2069,1788,17
73000,split,2071,1828,11
73000,split,2086,1991,14
73000,extinct,1947,0,8
73000,extinct,1977,0,7
74000,split,2098,1168,10
74000,split,2120,1601,12
74000,split,2122,1828,6
74000,extinct,1913,0,11
75000,split,2127,1168,9
75000,split,2128,1168,12
75000,split,2131,1990,15
75000,extinct,1676,0,7
75000,extinct,1890,0,5
75000,extinct,1941,0,37
75000,extinct,1971,0,14
75000,extinct,2003,0,6
75000,extinct,2017,0,6
76000,split,2152,1862,6
76000,split,2156,2067,19
76000,extinct,1991,0,5
76000,extinct,2068,0,10
76000,extinct,2069,0,17
76000,extinct,2086,0,9
76000,extinct,2098,0,10
76000,extinct,2120,0,12
76000,extinct,2122,0,6
77000,split,2178,1168,5
77000,split,2180,1168,6
78000,split,2193,1861,99
78000,split,2198,1168,8
78000,extinct,2036,0,8
78000,extinct,2067,0,12
79000,extinct,1788,0,7
79000,extinct,1968,0,14
79000,extinct,2156,0,5
80000,split,2157,1601,9
80000,split,2218,1168,28
80000,split,2222,1168,12
81000,split,2179,1601,15
81000,split,2224,1168,12
81000,split,2225,1601,16
81000,split,2226,1168,51
81000,split,2229,1168,12
81000,merge,2127,2295,7
81000,extinct,2178,0,7
82000,split,2028,1941,162
82000,split,2234,2100,31
82000,split,2238,1601,57
82000,split,2250,1853,8
83000,extinct,2035,0,5
84000,split,2286,1601,49
84000,extinct,2225,0,23
84000,extinct,2229,0,12
85000,extinct,2157,0,9
85000,extinct,2222,0,6
86000,split,2314,2295,23
86000,split,2315,1853,49
86000,split,2316,1861,5
86000,split,2318,1601,13
86000,extinct,2131,0,11
86000,extinct,2179,0,5
87000,split,2334,1828,6
87000,extinct,2224,0,6
87000,extinct,2250,0,5
87000,merge,2316,1861,5
88000,split,2341,1601,278
88000,split,2343,1168,17
88000,split,2344,1601,34
88000,split,2347,2152,25
89000,split,2359,2341,79
89000,split,2360,1601,19
89000,split,2361,1601,28
89000,split,2364,1601,11
89000,split,2365,2341,8
89000,split,2366,2238,32
89000,extinct,2198,0,13
90000,split,2374,1168,11
90000,split,2377,1601,26
90000,split,2379,1168,11
90000,split,2380,1862,8
90000,split,2386,2193,15
91000,split,2325,1168,16
91000,split,2390,2359,20
91000,split,2392,2359,22
91000,split,2393,2286,10
91000,extinct,2218,0,7
91000,extinct,2318,0,12
91000,extinct,2334,0,6
92000,split,2404,1862,10
92000,split,2407,1828,9
92000,extinct,2234,0,6
93000,split,2418,2128,33
93000,split,2419,2341,21
93000,split,2423,2360,19
93000,split,2424,1601,27
93000,split,2427,1853,9
93000,extinct,2180,0,5
93000,extinct,2343,0,10
94000,split,2431,2361,11
94000,extinct,1930,0,13
94000,extinct,2066,0,9
94000,extinct,2226,0,9
94000,extinct,2360,0,8
94000,extinct,2365,0,9
94000,extinct,2393,0,6
95000,extinct,1990,0,10
95000,extinct,2152,0,13
95000,extinct,2361,0,5
95000,extinct,2380,0,7
95000,extinct,2404,0,10
95000,merge,2418,2128,20
96000,split,2461,2341,12
96000,extinct,1861,0,5
96000,extinct,2193,0,27
96000,extinct,2315,0,18
96000,extinct,2364,0,6
96000,extinct,2374,0,11
96000,extinct,2379,0,18
96000,extinct,2407,0,9
97000,split,2482,1601,18
97000,extinct,2366,0,7
98000,extinct,2386,0,5
98000,extinct,2392,0,8
98000,extinct,2431,0,5
99000,split,2506,1601,64
99000,split,2509,1862,21
99000,extinct,2071,0,10
99000,extinct,2419,0,6
100000,split,2513,1862,98
100000,split,2514,2314,6
100000,split,2516,2128,23
100000,extinct,2423,0,8
