step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift,hidden,eta,beta,wchange,turns,pace
100000,98.00,49,0,22,0,27,0,1.00,0,0.224,2303,7.41,146.83,62.93,2238,2,2,0,1.00,1.00,1.00,6,7,7,46.1,103.742,49,2.000,0.133,7,1.000,0,10.55,10.50,0,0.0928,0.665,0.0000,930,0.4041
100000,50.00,25,0,11,0,14,0,1.00,0,0.220,2299,2.74,73.87,53.28,1168,2,2,0,1.00,1.00,1.00,4,5,5,44.6,34.685,25,2.000,0.308,5,1.000,0,12.59,1.50,0,0.0839,0.167,0.0000,1300,0.5657
100000,98.00,49,0,22,0,27,0,1.00,0,0.224,2295,11.50,147.33,59.78,2238,2,2,0,1.00,1.00,1.00,6,7,7,42.5,104.846,49,2.000,0.133,7,1.000,0,1.41,1.00,0,0.0928,0.665,0.0000,927,0.4041
100000,48.00,25,0,11,0,13,0,1.00,0,0.229,2294,5.11,81.23,36.85,2325,2,1,0,1.00,1.00,1.00,4,5,5,39.5,19.117,24,2.000,0.273,5,1.000,1,18.27,-0.75,0,0.0783,0.326,0.0000,1319,0.5774
100000,128.00,64,0,28,0,36,0,1.00,0,0.219,2291,0.69,124.84,59.42,1862,1,0,0,1.00,1.00,1.00,9,8,8,28.2,66.778,64,2.000,0.038,8,1.000,0,5.55,3.25,0,0.0969,0.589,0.0000,809,0.3536
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,2290,0.00,71.73,35.14,1601,1,0,0,1.00,1.00,1.00,4,4,4,32.8,44.340,15,2.000,0.371,4,1.000,1,13.67,10.50,0,0.0817,0.875,0.0000,1619,0.7303
100000,50.00,25,0,6,0,19,0,1.00,0,0.120,2289,3.13,77.20,14.66,2128,1,1,0,1.00,1.00,1.00,4,5,5,35.7,28.335,25,2.000,0.238,5,1.000,0,4.47,4.00,0,0.0986,0.901,0.0000,1294,0.5657
100000,50.00,25,0,9,0,16,0,1.00,0,0.180,2286,0.16,56.69,11.85,1903,0,0,0,1.00,1.00,1.00,4,5,5,19.3,16.563,25,2.000,0.024,5,1.000,0,6.13,6.00,0,0.0963,0.697,0.0000,1293,0.5657
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2286,0.00,74.77,70.70,2341,1,1,0,1.00,1.00,1.00,4,4,4,34.5,74.323,16,2.000,0.355,4,1.000,0,7.29,-6.25,0,0.0943,0.919,0.0000,1616,0.7071
100000,50.00,25,0,13,0,12,0,1.00,0,0.260,2285,0.00,60.58,29.44,2513,1,0,0,1.00,1.00,1.00,4,5,5,37.9,25.435,25,2.000,0.041,5,1.000,0,14.80,-11.75,0,0.0951,0.759,0.0000,1292,0.5657
100000,48.00,25,0,10,0,14,0,1.00,0,0.208,2284,4.54,90.54,34.21,1168,2,2,0,1.00,1.00,1.00,4,5,5,40.1,50.407,24,2.000,0.308,5,1.000,1,9.03,-6.75,0,0.0839,0.167,0.0000,1292,0.5774
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,2283,0.40,85.25,9.49,2535,1,0,0,1.00,1.00,1.00,4,4,4,28.5,55.508,16,2.000,0.156,4,1.000,0,9.41,1.75,0,0.0930,0.767,0.0000,1614,0.7071
100000,98.00,49,0,22,0,27,0,1.00,0,0.224,2278,0.00,60.81,24.45,2238,2,2,0,1.00,1.00,1.00,6,7,7,46.0,29.821,49,2.000,0.133,7,1.000,0,7.25,0.00,0,0.0928,0.665,0.0000,920,0.4041
100000,48.00,25,0,11,0,13,0,1.00,0,0.229,2275,0.00,61.72,60.36,1168,2,2,0,1.00,1.00,1.00,4,5,5,43.9,30.188,24,2.000,0.299,5,1.000,1,8.25,0.25,0,0.0863,0.078,0.0000,1290,0.5774
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,2273,0.00,64.96,33.31,2427,1,1,0,1.00,1.00,1.00,4,4,4,30.4,64.437,15,2.000,0.160,4,1.000,1,2.75,2.75,0,0.0819,0.941,0.0000,1624,0.7303
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,2272,4.04,102.57,30.01,2325,0,1,0,1.00,1.00,1.00,4,5,5,27.2,57.794,25,2.000,0.274,5,1.000,0,9.19,-8.50,0,0.0746,0.316,0.0000,1285,0.5657
100000,50.00,25,0,11,0,14,0,1.00,0,0.220,2271,1.51,52.04,34.13,1168,2,2,0,1.00,1.00,1.00,4,5,5,42.5,28.715,25,2.000,0.313,5,1.000,0,5.71,5.00,0,0.0828,0.184,0.0000,1284,0.5657
100000,48.00,25,0,10,0,14,0,1.00,0,0.208,2269,0.00,55.58,13.70,1168,1,2,0,1.00,1.00,1.00,4,5,5,37.8,19.479,24,2.000,0.315,5,1.000,1,9.38,-7.00,0,0.0842,0.150,0.0000,1287,0.5774
100000,30.00,16,0,11,0,4,0,1.00,0,0.367,2269,0.00,36.86,137.56,1601,1,0,0,1.00,1.00,1.00,4,4,4,28.5,14.548,15,2.000,0.329,4,1.000,1,14.60,-11.50,0,0.0686,0.747,0.0000,1647,0.7303
100000,50.00,25,0,13,0,12,0,1.00,0,0.260,2268,0.00,47.02,31.36,1168,1,0,0,1.00,1.00,1.00,4,5,5,32.6,7.335,25,2.000,0.281,5,1.000,0,6.25,-6.25,0,0.0818,0.018,0.0000,1282,0.5657
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,2266,4.11,101.46,6.23,1601,0,0,0,1.00,1.00,1.00,1,4,4,7.5,48.793,16,2.000,0.365,4,1.000,0,10.13,9.75,0,0.0897,0.856,0.0000,1602,0.7071
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,2265,0.80,58.07,30.30,2506,2,1,0,1.00,1.00,1.00,2,4,4,43.4,30.043,15,2.000,0.437,4,1.000,1,13.40,10.75,0,0.0919,0.955,0.0000,1608,0.7303
100000,48.00,25,0,12,0,12,0,1.00,0,0.250,2264,0.00,62.32,57.72,2028,2,2,0,1.00,1.00,1.00,4,5,5,39.6,37.826,24,2.000,0.501,5,1.000,1,2.15,1.75,0,0.0991,0.950,0.0000,1292,0.5774
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,2263,2.78,82.97,10.23,1601,0,1,0,1.00,1.00,1.00,4,4,4,24.6,49.289,16,2.000,0.178,4,1.000,0,9.89,2.75,0,0.0930,0.921,0.0000,1600,0.7071
100000,50.00,25,0,17,0,8,0,1.00,0,0.340,2263,0.00,44.12,36.88,2028,1,1,0,1.00,1.00,1.00,4,5,5,30.3,11.659,25,2.000,0.512,5,1.000,0,5.39,5.00,0,0.0992,0.947,0.0000,1280,0.5657
100000,48.00,25,0,13,0,11,0,1.00,0,0.271,2256,5.93,107.84,33.31,1862,0,0,0,1.00,1.00,1.00,4,5,5,23.7,70.120,24,2.000,0.048,5,1.000,1,4.81,-4.25,0,0.0929,0.387,0.0000,1290,0.5774
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2254,0.00,55.38,49.21,1601,1,0,0,1.00,1.00,1.00,2,4,4,28.6,37.413,16,2.000,0.374,4,1.000,0,5.67,-3.75,0,0.0806,0.894,0.0000,1593,0.7071
100000,48.00,25,0,16,0,8,0,1.00,0,0.333,2254,0.00,71.58,22.10,2524,0,1,0,1.00,1.00,1.00,4,5,5,24.3,50.133,24,2.000,0.278,5,1.000,1,13.70,-3.50,0,0.0791,0.959,0.0000,1287,0.5774
100000,50.00,25,0,11,0,14,0,1.00,0,0.220,2254,0.54,102.83,13.18,1168,1,1,0,1.00,1.00,1.00,4,5,5,37.6,39.312,25,2.000,0.346,5,1.000,0,9.78,0.75,0,0.0805,0.120,0.0000,1275,0.5657
100000,50.00,25,0,11,0,14,0,1.00,0,0.220,2251,3.96,81.30,52.75,1168,1,2,0,1.00,1.00,1.00,4,5,5,39.2,75.239,25,2.000,0.299,5,1.000,0,10.20,6.00,0,0.0819,0.090,0.0000,1273,0.5657
100000,50.00,25,0,13,0,12,0,1.00,0,0.260,2250,0.00,71.98,20.05,2513,0,0,0,1.00,1.00,1.00,4,5,5,18.6,32.975,25,2.000,0.041,5,1.000,0,6.36,-4.50,0,0.0951,0.759,0.0000,1272,0.5657
100000,50.00,25,0,11,0,14,0,1.00,0,0.220,2249,0.00,55.46,61.70,1168,2,2,0,1.00,1.00,1.00,4,5,5,39.8,13.237,25,2.000,0.308,5,1.000,0,3.76,0.25,0,0.0839,0.167,0.0000,1272,0.5657
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2248,1.65,101.56,37.40,1601,0,0,0,1.00,1.00,1.00,2,4,4,21.0,68.251,16,2.000,0.435,4,1.000,0,20.80,-20.75,0,0.0845,0.884,0.0000,1589,0.7071
100000,98.00,49,0,15,0,34,0,1.00,0,0.153,2245,5.71,113.40,5.84,2516,0,0,0,1.00,1.00,1.00,6,7,7,20.8,76.018,49,2.000,0.311,7,1.000,0,3.82,0.75,0,0.0930,0.774,0.0000,907,0.4041
100000,50.00,25,0,11,0,14,0,1.00,0,0.220,2244,1.53,83.08,28.12,2128,1,0,0,1.00,1.00,1.00,4,5,5,36.1,53.535,25,2.000,0.281,5,1.000,0,14.08,7.75,0,0.0987,0.884,0.0000,1269,0.5657
100000,50.00,25,0,11,0,14,0,1.00,0,0.220,2243,4.04,75.18,54.84,1168,1,1,0,1.00,1.00,1.00,4,5,5,36.2,25.370,25,2.000,0.346,5,1.000,0,2.24,-1.00,0,0.0805,0.120,0.0000,1268,0.5657
100000,46.00,25,0,15,0,8,0,1.00,0,0.326,2240,5.32,58.24,11.38,2524,0,1,0,1.00,1.00,1.00,4,5,5,25.6,14.185,23,2.000,0.278,5,1.000,2,7.49,-6.75,0,0.0791,0.959,0.0000,1280,0.5898
100000,30.00,16,0,5,0,10,0,1.00,0,0.167,2240,0.00,54.72,20.94,1853,0,0,0,1.00,1.00,1.00,4,4,4,23.9,35.779,15,2.000,0.159,4,1.000,1,4.51,-2.50,0,0.0650,0.905,0.0000,1599,0.7303
100000,50.00,25,0,11,0,14,0,1.00,0,0.220,2239,3.35,115.93,35.25,2128,2,1,0,1.00,1.00,1.00,4,5,5,44.5,70.871,25,2.000,0.276,5,1.000,0,14.92,-12.75,0,0.0990,0.895,0.0000,1266,0.5657
100000,98.00,49,0,22,0,27,0,1.00,0,0.224,2238,7.02,131.50,126.08,2238,2,2,0,1.00,1.00,1.00,4,7,7,44.5,79.033,49,2.000,0.133,7,1.000,0,6.27,6.25,0,0.0928,0.665,0.0000,904,0.4041
100000,50.00,25,0,11,0,14,0,1.00,0,0.220,2234,0.00,69.78,36.02,1168,1,2,0,1.00,1.00,1.00,4,5,5,38.3,37.037,25,2.000,0.308,5,1.000,0,7.79,0.75,0,0.0839,0.167,0.0000,1263,0.5657
100000,50.00,25,0,10,0,15,0,1.00,0,0.200,2233,0.00,70.83,38.98,1168,0,0,0,1.00,1.00,1.00,4,5,5,13.1,27.495,25,2.000,0.320,5,1.000,0,16.89,7.25,0,0.0849,0.183,0.0000,1263,0.5657
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,2231,0.00,74.58,1.25,2028,2,2,0,1.00,1.00,1.00,4,5,5,44.3,23.870,25,2.000,0.546,5,1.000,0,13.16,-10.25,0,0.0994,0.954,0.0000,1262,0.5657
100000,48.00,25,0,11,0,13,0,1.00,0,0.229,2229,0.95,70.22,101.57,2128,0,2,0,1.00,1.00,1.00,4,5,5,27.2,52.105,24,2.000,0.276,5,1.000,1,17.32,17.25,0,0.0990,0.895,0.0000,1263,0.5774
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,2229,0.00,68.82,27.54,1601,1,2,0,1.00,1.00,1.00,4,4,4,37.0,32.594,15,2.000,0.261,4,1.000,1,16.64,-14.00,0,0.0844,0.902,0.0000,1579,0.7303
100000,44.00,25,0,5,0,17,0,1.00,0,0.114,2229,0.00,78.62,12.03,1168,1,1,0,1.00,1.00,1.00,4,5,5,35.2,16.039,22,2.000,0.351,5,1.000,3,3.82,3.75,0,0.0807,0.124,0.0000,1282,0.6030
100000,28.00,16,0,8,0,6,0,1.00,0,0.286,2228,0.00,85.43,38.49,1601,2,1,0,1.00,1.00,1.00,1,4,4,39.4,54.327,14,2.000,0.374,4,1.000,2,10.41,4.25,0,0.0806,0.894,0.0000,1583,0.7559
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,2228,2.44,71.50,33.82,1601,0,1,0,1.00,1.00,1.00,2,4,4,19.7,45.272,15,2.000,0.374,4,1.000,1,12.13,1.75,0,0.0807,0.895,0.0000,1614,0.7303
100000,50.00,25,0,11,0,14,0,1.00,0,0.220,2227,0.00,53.70,19.11,1168,1,0,0,1.00,1.00,1.00,4,5,5,31.4,16.431,25,2.000,0.322,5,1.000,0,3.54,2.50,0,0.0835,0.198,0.0000,1259,0.5657
100000,30.00,16,0,4,0,11,0,1.00,0,0.133,2225,0.00,125.52,13.99,2533,1,1,0,1.00,1.00,1.00,4,4,4,36.2,73.343,15,2.000,0.271,4,1.000,1,6.56,-6.25,0,0.0989,0.984,0.0000,1591,0.7303
100000,50.00,25,0,15,0,10,0,1.00,0,0.300,2225,1.40,89.02,40.01,2524,2,2,0,1.00,1.00,1.00,4,5,5,46.7,70.520,25,2.000,0.404,5,1.000,0,15.28,1.00,0,0.0847,0.954,0.0000,1258,0.5657
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2224,2.43,92.18,22.38,1601,2,2,0,1.00,1.00,1.00,2,4,4,39.5,49.598,16,2.000,0.102,4,1.000,0,10.96,6.25,0,0.0929,0.885,0.0000,1572,0.7071
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,2223,0.71,88.01,26.87,1168,1,2,0,1.00,1.00,1.00,4,5,5,38.1,60.259,25,2.000,0.328,5,1.000,0,17.67,-8.00,0,0.0867,0.392,0.0000,1257,0.5657
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,2223,0.00,103.95,10.57,2028,0,0,0,1.00,1.00,1.00,1,4,4,25.5,45.494,16,2.000,0.423,4,1.000,0,7.52,2.00,0,0.0980,0.941,0.0000,1571,0.7071
100000,128.00,64,0,28,0,36,0,1.00,0,0.219,2220,0.07,84.92,20.51,1862,0,0,0,1.00,1.00,1.00,9,8,8,20.7,32.761,64,2.000,0.038,8,1.000,0,5.50,0.00,0,0.0969,0.589,0.0000,784,0.3536
100000,30.00,16,0,6,0,9,0,1.00,0,0.200,2217,3.00,55.69,17.08,1853,0,0,0,1.00,1.00,1.00,3,4,4,25.7,31.280,15,2.000,0.161,4,1.000,1,14.76,2.75,0,0.0571,0.889,0.0000,1582,0.7303
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2215,3.88,82.76,35.34,1601,0,0,0,1.00,1.00,1.00,2,4,4,20.4,54.255,16,2.000,0.374,4,1.000,0,6.60,2.75,0,0.0806,0.894,0.0000,1566,0.7071
100000,50.00,25,0,13,0,12,0,1.00,0,0.260,2214,0.00,53.35,38.13,2513,1,1,0,1.00,1.00,1.00,4,5,5,28.8,28.358,25,2.000,0.041,5,1.000,0,7.32,-7.25,0,0.0951,0.759,0.0000,1252,0.5657
100000,48.00,25,0,11,0,13,0,1.00,0,0.229,2212,0.88,54.77,35.96,1168,1,1,0,1.00,1.00,1.00,4,5,5,36.5,21.969,24,2.000,0.306,5,1.000,1,6.50,2.50,0,0.0859,0.182,0.0000,1265,0.5774
100000,48.00,25,0,10,0,14,0,1.00,0,0.208,2209,0.00,66.78,22.17,2128,2,2,0,1.00,1.00,1.00,4,5,5,45.7,26.314,24,2.000,0.252,5,1.000,1,3.00,-3.00,0,0.0988,0.886,0.0000,1271,0.5774
100000,50.00,25,0,11,0,14,0,1.00,0,0.220,2204,0.00,62.68,83.69,1168,1,1,0,1.00,1.00,1.00,4,5,5,34.7,11.679,25,2.000,0.346,5,1.000,0,2.47,1.75,0,0.0805,0.120,0.0000,1246,0.5657
100000,50.00,25,0,11,0,14,0,1.00,0,0.220,2202,2.95,47.25,55.23,1168,2,2,0,1.00,1.00,1.00,4,5,5,39.5,26.266,25,2.000,0.305,5,1.000,0,20.59,3.75,0,0.0842,0.165,0.0000,1245,0.5657
100000,48.00,25,0,10,0,14,0,1.00,0,0.208,2201,3.83,90.21,9.11,1168,2,2,0,1.00,1.00,1.00,4,5,5,47.1,42.750,24,2.000,0.320,5,1.000,1,17.16,-3.75,0,0.0849,0.183,0.0000,1246,0.5774
100000,50.00,25,0,11,0,14,0,1.00,0,0.220,2197,0.00,88.71,32.92,1168,1,1,0,1.00,1.00,1.00,4,5,5,39.1,33.998,25,2.000,0.331,5,1.000,0,3.75,0.00,0,0.0834,0.176,0.0000,1242,0.5657
100000,48.00,25,0,13,0,11,0,1.00,0,0.271,2196,1.93,86.50,22.75,2238,0,0,0,1.00,1.00,1.00,4,5,5,26.0,59.460,24,2.000,0.024,5,1.000,1,29.41,-26.00,0,0.0918,0.761,0.0000,1247,0.5774
100000,48.00,25,0,12,0,12,0,1.00,0,0.250,2195,3.76,87.83,77.86,2028,1,2,0,1.00,1.00,1.00,4,5,5,37.2,55.412,24,2.000,0.603,5,1.000,1,12.62,12.50,0,0.0995,0.962,0.0000,1244,0.5774
100000,50.00,25,0,20,0,5,0,1.00,0,0.400,2193,0.00,28.73,31.85,1862,1,0,0,1.00,1.00,1.00,4,5,5,34.7,12.068,25,2.000,0.027,5,1.000,0,9.86,-1.50,0,0.0810,0.302,0.0000,1240,0.5657
100000,50.00,25,0,13,0,12,0,1.00,0,0.260,2193,1.63,75.63,17.47,2314,0,0,0,1.00,1.00,1.00,4,5,5,23.6,51.417,25,2.000,0.019,5,1.000,0,4.01,-4.00,0,0.0980,0.489,0.0000,1240,0.5657
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,2190,0.59,96.83,8.86,2424,0,0,0,1.00,1.00,1.00,4,4,4,22.2,49.730,16,2.000,0.587,4,1.000,0,5.70,-3.50,0,0.0876,0.921,0.0000,1548,0.7071
100000,30.00,16,0,4,0,11,0,1.00,0,0.133,2187,3.78,84.65,3.42,1601,2,2,0,1.00,1.00,1.00,2,4,4,39.7,28.561,15,2.000,0.161,4,1.000,1,4.91,-4.75,0,0.0893,0.746,0.0000,1555,0.7303
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2183,0.00,61.41,24.24,1601,1,0,0,1.00,1.00,1.00,4,4,4,28.4,28.794,16,2.000,0.435,4,1.000,0,7.39,-6.75,0,0.0845,0.884,0.0000,1543,0.7071
100000,50.00,25,0,11,0,14,0,1.00,0,0.220,2182,0.00,66.34,89.77,1168,2,2,0,1.00,1.00,1.00,4,5,5,42.3,25.505,25,2.000,0.308,5,1.000,0,5.49,4.75,0,0.0839,0.167,0.0000,1234,0.5657
100000,26.00,16,0,7,0,6,0,1.00,0,0.269,2178,0.00,47.30,6.80,1853,0,0,0,1.00,1.00,1.00,4,4,4,27.7,0.461,13,2.000,0.157,4,1.000,3,14.45,7.25,0,0.0671,0.905,0.0000,1603,0.7845
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,2177,0.00,70.64,25.16,2028,2,2,0,1.00,1.00,1.00,4,5,5,41.5,30.887,25,2.000,0.501,5,1.000,0,7.15,-5.75,0,0.0991,0.950,0.0000,1231,0.5657
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,2176,2.43,92.42,1.47,2344,0,0,0,1.00,1.00,1.00,2,4,4,16.6,43.519,16,2.000,0.231,4,1.000,0,14.78,-4.75,0,0.0813,0.851,0.0000,1538,0.7071
100000,50.00,25,0,11,0,14,0,1.00,0,0.220,2176,2.80,84.24,23.88,2128,1,0,0,1.00,1.00,1.00,4,5,5,29.9,34.587,25,2.000,0.268,5,1.000,0,16.12,-16.00,0,0.0990,0.880,0.0000,1230,0.5657
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,2176,0.00,76.47,12.65,2527,0,0,0,1.00,1.00,1.00,4,4,4,19.5,42.885,16,2.000,0.454,4,1.000,0,10.49,-2.25,0,0.0904,0.634,0.0000,1538,0.7071
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,2175,0.00,73.75,3.69,1601,0,0,0,1.00,1.00,1.00,2,4,4,25.6,24.435,16,2.000,0.376,4,1.000,0,3.91,-3.50,0,0.0914,0.900,0.0000,1537,0.7071
100000,48.00,25,0,11,0,13,0,1.00,0,0.229,2173,0.20,51.90,48.59,1168,2,2,0,1.00,1.00,1.00,4,5,5,41.2,37.106,24,2.000,0.313,5,1.000,1,4.10,2.50,0,0.0828,0.184,0.0000,1232,0.5774
100000,96.00,49,0,21,0,27,0,1.00,0,0.219,2171,0.00,74.41,34.78,2238,2,2,0,1.00,1.00,1.00,4,7,7,54.3,26.787,48,2.000,0.133,7,1.000,1,15.60,-1.75,0,0.0928,0.665,0.0000,880,0.4082
100000,28.00,16,0,7,0,7,0,1.00,0,0.250,2171,0.00,44.99,28.61,2341,2,2,0,1.00,1.00,1.00,4,4,4,45.2,1.269,14,2.000,0.290,4,1.000,2,11.10,11.00,0,0.0924,0.886,0.0000,1566,0.7559
100000,32.00,16,0,14,0,2,0,1.00,0,0.438,2170,0.00,44.25,30.38,2535,1,1,0,1.00,1.00,1.00,2,4,4,30.2,33.095,16,2.000,0.067,4,1.000,0,5.94,-2.25,0,0.0955,0.709,0.0000,1534,0.7071
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2169,0.00,67.86,40.05,2524,1,0,0,1.00,1.00,1.00,2,4,4,32.9,26.602,16,2.000,0.493,4,1.000,0,12.03,8.75,0,0.0947,0.974,0.0000,1533,0.7071
100000,50.00,25,0,11,0,14,0,1.00,0,0.220,2169,0.00,102.31,22.27,1168,2,2,0,1.00,1.00,1.00,4,5,5,52.4,48.036,25,2.000,0.308,5,1.000,0,16.91,-15.50,0,0.0839,0.156,0.0000,1226,0.5657
100000,50.00,25,0,14,0,11,0,1.00,0,0.280,2168,0.00,75.28,7.84,2128,1,1,0,1.00,1.00,1.00,4,5,5,30.8,36.154,25,2.000,0.324,5,1.000,0,9.01,3.00,0,0.0984,0.855,0.0000,1226,0.5657
100000,98.00,49,0,22,0,27,0,1.00,0,0.224,2166,0.00,89.16,42.08,2238,0,1,0,1.00,1.00,1.00,9,7,7,25.8,25.978,49,2.000,0.130,7,1.000,0,11.52,10.50,0,0.0934,0.631,0.0000,875,0.4041
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,2165,1.61,80.51,8.91,2341,1,1,0,1.00,1.00,1.00,4,4,4,32.7,38.521,16,2.000,0.275,4,1.000,0,8.86,-8.50,0,0.0918,0.870,0.0000,1530,0.7071
100000,30.00,16,0,3,0,12,0,1.00,0,0.100,2159,0.00,82.07,15.55,1601,1,2,0,1.00,1.00,1.00,4,4,4,38.6,56.276,15,2.000,0.107,4,1.000,1,4.81,4.25,0,0.0929,0.787,0.0000,1530,0.7303
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2158,3.11,81.05,48.37,1601,0,0,0,1.00,1.00,1.00,4,4,4,19.3,14.786,16,2.000,0.435,4,1.000,0,13.10,12.75,0,0.0845,0.884,0.0000,1525,0.7071
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,2158,0.00,68.12,15.22,1601,0,0,0,1.00,1.00,1.00,4,4,4,12.4,24.789,16,2.000,0.348,4,1.000,0,13.04,13.00,0,0.0935,0.874,0.0000,1525,0.7071
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,2157,2.27,83.60,13.27,2506,1,1,0,1.00,1.00,1.00,2,4,4,33.2,49.055,16,2.000,0.500,4,1.000,0,7.46,-4.75,0,0.0969,0.941,0.0000,1525,0.7071
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,2156,2.83,75.93,6.44,2539,0,0,0,1.00,1.00,1.00,4,4,4,15.5,48.343,16,2.000,0.018,4,1.000,0,7.27,-6.50,0,0.0814,0.714,0.0000,1524,0.7071
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,2152,0.00,57.00,6.38,2482,0,0,0,1.00,1.00,1.00,2,4,4,19.1,9.333,16,2.000,0.068,4,1.000,0,3.81,-3.50,0,0.0833,0.907,0.0000,1521,0.7071
100000,48.00,25,0,10,0,14,0,1.00,0,0.208,2150,0.00,66.93,36.87,1168,2,2,0,1.00,1.00,1.00,4,5,5,39.9,31.808,24,2.000,0.308,5,1.000,1,6.95,-5.50,0,0.0839,0.167,0.0000,1232,0.5774
100000,50.00,25,0,15,0,10,0,1.00,0,0.300,2149,0.00,60.13,57.16,1168,1,1,0,1.00,1.00,1.00,4,5,5,34.4,13.785,25,2.000,0.363,5,1.000,0,3.16,3.00,0,0.0642,0.227,0.0000,1215,0.5657
100000,50.00,25,0,6,0,19,0,1.00,0,0.120,2148,2.15,68.98,14.00,2568,0,0,0,1.00,1.00,1.00,4,5,5,15.4,47.429,25,2.000,0.393,5,1.000,0,6.17,-5.75,0,0.0839,0.914,0.0000,1215,0.5657
100000,50.00,25,0,11,0,14,0,1.00,0,0.220,2145,0.00,60.46,11.47,2128,2,2,0,1.00,1.00,1.00,4,5,5,46.5,10.169,25,2.000,0.276,5,1.000,0,8.25,-2.00,0,0.0990,0.895,0.0000,1213,0.5657
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2143,3.97,68.74,1.83,1601,2,1,0,1.00,1.00,1.00,2,4,4,43.2,10.554,16,2.000,0.404,4,1.000,0,16.78,-14.75,0,0.0846,0.891,0.0000,1515,0.7071
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2141,0.00,82.69,15.05,1601,1,2,0,1.00,1.00,1.00,4,4,4,35.5,45.077,16,2.000,0.435,4,1.000,0,17.00,11.25,0,0.0845,0.884,0.0000,1513,0.7071
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,2139,6.34,101.62,26.12,2028,2,2,0,1.00,1.00,1.00,4,5,5,40.2,45.686,25,2.000,0.501,5,1.000,0,3.20,2.00,0,0.0991,0.950,0.0000,1210,0.5657
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2139,0.45,63.57,70.00,1601,0,0,0,1.00,1.00,1.00,4,4,4,22.5,38.191,16,2.000,0.371,4,1.000,0,4.74,1.50,0,0.0877,0.896,0.0000,1512,0.7071
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2139,0.00,102.71,40.15,1601,1,1,0,1.00,1.00,1.00,4,4,4,28.9,64.404,16,2.000,0.374,4,1.000,0,13.42,-12.00,0,0.0806,0.894,0.0000,1512,0.7071
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2137,0.00,75.61,38.05,1601,2,2,0,1.00,1.00,1.00,4,4,4,41.0,42.988,16,2.000,0.371,4,1.000,0,11.65,4.50,0,0.0826,0.875,0.0000,1511,0.7071
100000,50.00,25,0,11,0,14,0,1.00,0,0.220,2133,2.27,91.73,52.15,1168,2,2,0,1.00,1.00,1.00,4,5,5,41.7,34.641,25,2.000,0.312,5,1.000,0,2.55,-2.50,0,0.0836,0.170,0.0000,1206,0.5657
100000,48.00,25,0,11,0,13,0,1.00,0,0.229,2132,0.00,83.92,17.47,1168,2,2,0,1.00,1.00,1.00,4,5,5,44.9,17.866,24,2.000,0.332,5,1.000,1,11.01,0.50,0,0.0840,0.119,0.0000,1208,0.5774
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,2132,1.74,66.00,9.06,2506,1,1,0,1.00,1.00,1.00,4,4,4,29.5,25.696,16,2.000,0.507,4,1.000,0,2.46,-2.25,0,0.0942,0.953,0.0000,1507,0.7071
100000,26.00,16,0,8,0,5,0,1.00,0,0.308,2129,0.00,56.93,11.57,1601,2,2,0,1.00,1.00,1.00,4,4,4,43.8,16.815,13,2.000,0.049,4,1.000,1,9.22,-9.00,0,0.0898,0.892,0.0000,1532,0.7845
