step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea
30000,6416,2691,42417,103075,95744,59621,1037,10114,913,17,151728,1852483,39944.404,14579.660,0.3597,11168.283,0.076,0.676,0.111,0.137,0.547,0.360,259,0.0581,0.5828,0.182,22.5,58.2,130.0,46.30,2.43,8.06,0.52,35.30,7.86,1.371,0.150,0.065,0.070,16.332,0.349,0.0022,76,424,1584,8628,448,25,0.363,3374,254,1235,4927,726,1165,4525,0.00,7.31,42515,42.4841,12577,24255,324789,2466.0,-0.0,814093,12.753,2631002.543,2.71e-14,0.00003,32.73,37136,26.098,2.027,23.727,0.344,26.121,3373,1054,1989,0.1755,0.993,1.281,1.921,1.580,0.968,1.230,6680.144,8988.476,30728.622,6657.418,13726.647,2294.540,352.941,763.896,0.584,0.492,0.555,0.679,0.376,0.539,76559,27077,0.3485,0.1219,0.2286,0.9997,0.0277,0.0643,0.5163,1.1415,0.9891,0.0699,0.0156,0.0178,0.0000,0.7707,0.9424,0.2766,0.6696,0.9520,0.00248,2530,0.9994,0.9428,0.8890,0.9985,0.0277,0.0643,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9786,5.7064,5.3689,0.0630,0.0547,0.0499,0.112,0.076,0.078,0.094,1793,0.2778,0.0103,0.0086,0.00583,0.00061,0.00082,26.53,24.67,25.85,152.8527,0.1748,20.5658,6.7889,5.9637,1119451,1503036,0.1312,0.0043
31000,6990,2271,31069,64472,58209,32861,542,7316,642,17,139069,1315444,28954.608,9855.425,0.3352,6941.607,0.097,0.711,0.107,0.085,0.505,0.388,479,0.0471,0.5585,0.179,19.9,48.6,130.6,45.02,2.21,8.20,0.70,33.91,7.81,1.299,0.152,0.040,0.041,12.663,0.278,0.0021,74,490,1455,7252,531,22,0.440,3494,632,1055,5303,633,836,5521,0.00,7.32,45669,42.9134,12534,24758,325229,2881.2,-0.0,816311,10.783,2631002.543,2.05e-14,0.00012,7.71,23590,19.697,2.010,17.368,0.318,19.697,3221,1426,2343,0.2389,0.965,1.194,1.888,1.515,0.952,1.213,4670.356,6615.036,22180.098,4646.262,9069.856,2122.710,299.976,491.132,0.542,0.446,0.518,0.592,0.363,0.473,80227,19976,0.5199,0.1611,0.2058,0.9995,0.0390,0.0732,0.5165,1.0179,0.9811,0.0627,0.0245,0.0306,0.0000,0.0000,0.7667,0.1974,0.6396,0.9443,0.00249,343,0.9997,0.8702,0.8872,0.9974,0.0390,0.0732,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.8114,5.2191,5.2834,0.0543,0.0608,0.0558,0.183,0.067,0.102,0.088,2201,0.2818,0.0160,0.0097,0.00496,0.00033,0.00052,23.74,26.06,26.29,62.1079,0.1652,13.8355,6.6031,4.1795,1121281,1502081,0.1236,0.0063
32000,5029,2426,42205,111923,105638,69183,535,7328,549,13,121571,1678644,44348.368,13687.685,0.3396,11107.222,0.102,0.698,0.097,0.102,0.573,0.341,277,0.0589,0.5627,0.154,22.6,65.1,132.3,50.68,1.91,9.47,1.25,38.06,8.00,1.349,0.154,0.033,0.036,17.494,0.401,0.0019,50,362,1289,6340,483,20,0.381,2732,156,572,4301,673,710,3646,0.00,5.62,39765,40.6502,12534,22971,316399,2272.5,-0.0,827051,11.584,2631002.543,2.65e-15,0.00048,26.07,40977,25.402,2.062,23.139,0.201,25.403,2613,741,1675,0.1637,0.992,1.245,1.947,1.560,0.970,1.189,6475.667,11980.765,32167.355,6504.500,16783.736,1811.884,254.710,513.869,0.633,0.510,0.564,0.726,0.460,0.537,75479,33442,0.6185,0.1219,0.1858,0.9993,0.0420,0.0690,0.4992,1.0025,0.8513,0.0463,0.0233,0.0219,0.0000,0.6305,0.9539,0.0885,0.6892,0.9523,0.00252,773,0.9996,0.8596,0.8333,0.9978,0.0420,0.0690,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.7709,5.5549,5.2775,0.0642,0.0958,0.0803,0.240,0.119,0.135,0.227,2061,0.2744,0.0103,0.0099,0.00515,0.00070,0.00079,23.24,26.48,26.24,55.0399,0.1319,23.3715,6.9024,4.6817,1121736,1502308,0.2547,0.0275
33000,5693,2096,34016,74406,67847,39894,496,6758,929,16,174527,1540371,28276.120,11364.664,0.3457,7593.611,0.082,0.761,0.080,0.077,0.545,0.354,464,0.0594,0.5801,0.155,19.6,42.9,110.9,39.58,1.26,10.94,0.35,27.04,7.61,1.344,0.210,0.037,0.040,13.454,0.319,0.0020,62,400,1046,8227,432,19,0.440,3382,8,1031,4654,49,478,5166,1.25,8.57,47267,41.5849,12535,22066,312121,1938.2,-0.0,823251,9.939,2631002.543,2.65e-15,0.00014,17.88,24558,18.940,2.040,16.655,0.246,18.941,2277,1300,2116,0.2366,0.982,1.151,1.983,1.731,0.971,1.157,6276.591,9641.569,15223.091,6276.078,14370.562,2831.164,454.276,485.612,0.552,0.510,0.565,0.579,0.439,0.562,73013,22561,0.6223,0.1429,0.1779,0.9999,0.0281,0.0556,0.5862,1.1366,0.9836,0.0394,0.0173,0.0278,0.0000,0.2415,0.8907,0.2106,0.7394,0.9581,0.00249,1192,0.9986,0.9407,0.8917,0.9973,0.0281,0.0556,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.4502,5.5928,5.4013,0.0587,0.0350,0.0306,0.074,0.042,0.049,0.056,1896,0.3031,0.0083,0.0082,0.00539,0.00060,0.00092,27.61,27.03,26.44,74.1301,0.1842,20.7435,5.5401,4.3991,1123628,1501148,0.3900,0.0384
34000,5795,2129,32200,65615,58895,32968,447,7062,957,6,176838,1583622,27697.351,9617.590,0.3336,5930.462,0.044,0.814,0.091,0.050,0.533,0.367,417,0.0609,0.5909,0.140,18.3,48.7,115.8,39.93,1.41,10.55,0.27,27.71,7.56,1.425,0.179,0.046,0.050,13.329,0.314,0.0021,63,399,856,7334,347,21,0.330,3329,6,1135,4654,149,835,4811,1.25,9.18,53633,45.8078,12466,23207,313677,1685.8,-0.0,815389,10.145,2631002.543,3.03e-14,0.00044,10.03,25199,19.257,2.033,16.939,0.285,19.258,2958,985,1852,0.1788,0.989,1.331,1.989,1.728,0.969,1.185,5183.253,8438.028,17169.690,5160.480,11297.643,2789.098,373.310,524.720,0.561,0.476,0.545,0.591,0.362,0.489,72681,21267,0.6415,0.1936,0.2147,0.9993,0.0309,0.0608,0.6020,1.1584,0.9400,0.0430,0.0284,0.0218,0.0000,0.0368,0.9190,0.0601,0.6543,0.9411,0.00249,477,0.9993,0.9280,0.8611,0.9964,0.0309,0.0608,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.3848,5.6081,5.3616,0.0599,0.0338,0.0290,0.046,0.036,0.041,0.056,2329,0.3802,0.0081,0.0102,0.00547,0.00061,0.00081,20.80,26.15,26.31,166.9181,0.2169,16.6771,5.6277,4.5178,1123787,1500772,0.4280,0.0347
35000,7078,2807,40693,95448,87655,54021,734,7867,1070,5,198965,1978104,38225.930,12566.428,0.3368,8377.722,0.047,0.789,0.095,0.069,0.565,0.342,355,0.0537,0.5850,0.176,20.8,52.6,122.4,44.75,1.77,10.02,0.39,32.57,7.77,1.368,0.176,0.061,0.069,13.710,0.317,0.0019,62,366,947,8447,386,23,0.359,3906,90,1581,5407,289,1509,5280,0.25,7.71,54219,49.6446,12406,22848,315050,2360.3,-0.0,811593,10.668,2631002.543,1.88e-14,0.00050,33.64,33342,23.048,2.034,20.608,0.406,23.049,3710,1259,2109,0.1954,0.980,1.286,1.986,1.593,0.962,1.214,6109.711,10170.881,26554.089,6090.615,13958.948,3006.775,389.082,792.848,0.604,0.533,0.550,0.653,0.386,0.552,71987,27580,0.5870,0.1608,0.2245,0.9996,0.0278,0.0520,0.5344,1.0980,1.0056,0.0476,0.0273,0.0230,0.0000,0.8076,0.9496,0.1593,0.6856,0.9442,0.00252,762,0.9995,0.9103,0.8927,0.9977,0.0278,0.0520,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.4909,5.2921,5.2883,0.0580,0.0455,0.0405,0.086,0.047,0.080,0.035,2126,0.2835,0.0073,0.0061,0.00582,0.00063,0.00101,26.95,25.89,26.16,159.7386,0.2014,20.2292,5.9703,4.6974,1123160,1499695,0.3750,0.0199
36000,8127,2817,42962,110513,103037,66722,829,9152,990,1,193669,2092290,46611.803,14233.303,0.3130,10444.331,0.044,0.768,0.132,0.057,0.563,0.349,424,0.0475,0.5765,0.173,18.6,51.2,128.7,47.40,1.82,8.47,0.53,36.58,8.00,1.324,0.151,0.041,0.044,12.800,0.338,0.0020,69,413,1090,7577,493,27,0.427,4217,236,1691,6200,737,1503,5887,0.00,7.47,44293,46.5661,12348,22879,315752,3754.8,-0.0,820930,16.166,2631002.543,8.32e-15,0.00008,11.63,38875,26.620,2.051,24.097,0.472,26.621,4380,1387,2360,0.2494,0.946,1.179,1.981,1.497,0.956,1.217,6424.996,9101.384,38300.163,6407.724,12348.248,2760.471,326.234,702.267,0.605,0.533,0.532,0.686,0.438,0.531,73090,27773,0.5053,0.2499,0.2335,0.9997,0.0359,0.0523,0.5287,1.0574,0.9325,0.0482,0.0191,0.0181,0.0000,0.0000,0.7605,0.2323,0.6312,0.9481,0.00248,727,0.9995,0.8483,0.8429,0.9988,0.0359,0.0523,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.6615,5.4287,5.2374,0.0522,0.0636,0.0485,0.086,0.080,0.118,0.063,3270,0.4676,0.0074,0.0161,0.00467,0.00067,0.00076,23.75,26.05,26.20,124.2768,0.1917,18.9254,11.1201,5.0459,1123142,1498852,0.2890,0.0044
37000,6225,2814,37352,84178,77470,46211,615,7865,766,2,166062,1650053,39990.170,12949.364,0.3137,9693.201,0.079,0.739,0.108,0.073,0.543,0.362,263,0.0546,0.5325,0.174,23.0,72.1,164.8,56.03,1.79,9.74,0.65,43.85,8.33,1.428,0.156,0.038,0.040,17.251,0.328,0.0021,63,444,1094,7011,361,27,0.292,3136,317,1355,4553,1191,637,4397,0.00,5.80,37324,38.9421,12314,23378,311207,2417.8,-0.0,834306,12.414,2631002.543,1.17e-14,0.00000,24.14,31327,24.741,2.031,22.412,0.298,24.741,3429,1285,1511,0.2259,0.973,1.381,1.984,1.684,0.961,1.244,6214.753,7639.841,32966.910,6233.931,10482.529,2344.426,364.080,547.656,0.599,0.512,0.499,0.650,0.393,0.463,73843,27564,0.4191,0.2304,0.2442,0.9998,0.0476,0.0649,0.4712,1.0531,0.8560,0.0351,0.0239,0.0240,0.0000,0.5925,0.9406,0.0727,0.6308,0.9610,0.00253,652,0.9997,0.8285,0.8354,0.9987,0.0476,0.0649,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.5714,5.3054,5.2874,0.0544,0.0668,0.0598,0.127,0.093,0.140,0.089,2405,0.2664,0.0115,0.0149,0.00504,0.00061,0.00064,21.68,24.13,25.33,93.7896,0.1657,16.8383,7.6797,4.7345,1123066,1498962,0.3316,0.0103
38000,5967,2475,34542,71534,64504,36405,587,7807,858,8,176457,1625640,31151.888,11469.884,0.3765,7317.354,0.071,0.781,0.099,0.049,0.542,0.365,238,0.0537,0.5463,0.175,21.0,51.9,139.6,45.66,1.44,10.88,0.34,32.99,7.95,1.423,0.190,0.031,0.034,14.036,0.352,0.0022,60,454,833,7295,288,29,0.179,3259,84,1014,4869,692,531,4744,0.00,6.70,40100,36.8002,12324,23085,306062,1952.0,0.0,839418,10.329,2631002.543,6.55e-15,0.00026,31.31,27316,21.822,2.035,19.475,0.312,21.822,2674,1402,1891,0.2529,0.978,1.311,1.994,1.760,0.971,1.281,6210.288,10004.153,19114.527,6211.972,13142.742,3261.563,337.403,553.564,0.586,0.546,0.494,0.607,0.373,0.495,73151,23867,0.5638,0.2038,0.2131,0.9999,0.0296,0.0680,0.5323,1.1027,0.8819,0.0384,0.0253,0.0198,0.0000,0.6305,0.9489,0.2137,0.6664,0.9851,0.00255,726,0.9996,0.8896,0.8085,0.9973,0.0296,0.0680,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.7756,5.2834,5.2784,0.0530,0.0392,0.0337,0.074,0.042,0.073,0.060,1534,0.1555,0.0127,0.0094,0.00499,0.00049,0.00086,28.22,25.08,26.61,35.3967,0.1805,19.5636,5.8107,4.5181,1126161,1497876,0.4260,0.0310
39000,5762,2239,33661,64681,57056,30505,515,9209,1176,5,214681,1820976,27278.640,10709.487,0.3434,6101.362,0.044,0.813,0.105,0.037,0.540,0.364,438,0.0648,0.5861,0.152,20.1,43.5,116.4,38.69,1.29,10.74,0.33,26.33,7.58,1.419,0.199,0.036,0.041,12.658,0.360,0.0024,77,447,799,9424,189,26,0.213,3244,7,1362,4393,77,451,5234,1.50,8.18,45293,37.4277,12333,23656,305441,1454.2,-0.0,837371,10.550,2631002.543,1.42e-14,0.00118,12.25,25752,21.899,2.075,19.498,0.326,21.900,2305,1557,1900,0.2805,0.978,1.195,1.997,1.840,0.968,1.279,6377.585,9917.755,13688.201,6366.572,13325.228,3439.448,390.827,777.849,0.516,0.559,0.539,0.581,0.324,0.475,73235,20148,0.7100,0.1444,0.1832,0.9995,0.0249,0.0542,0.6054,1.0490,0.9292,0.0396,0.0347,0.0224,0.0000,0.0000,0.8605,0.0798,0.6400,0.9913,0.00256,1366,0.9988,0.8809,0.8338,0.9972,0.0249,0.0542,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1308,5.3431,5.2861,0.0547,0.0403,0.0323,0.065,0.043,0.066,0.037,1962,0.2439,0.0126,0.0080,0.00524,0.00034,0.00074,21.00,25.34,25.89,35.0500,0.2304,19.8835,4.9834,5.5666,1128169,1496814,0.4675,0.0385
40000,5675,2087,28919,53402,45286,23982,501,8144,1207,7,211115,1614616,24225.101,9383.703,0.3495,4771.606,0.046,0.814,0.108,0.033,0.523,0.372,367,0.0647,0.5904,0.168,20.9,48.0,121.5,39.97,1.17,10.76,0.42,27.63,7.60,1.480,0.201,0.024,0.027,11.760,0.317,0.0023,88,473,673,8473,261,25,0.134,3197,22,1328,4325,74,739,4862,1.25,8.60,50100,41.1053,12370,24744,311579,1795.5,-0.0,830234,10.106,2631002.543,6.90e-15,0.00066,36.36,22189,19.688,1.981,17.401,0.306,19.713,2795,1275,1605,0.2308,0.989,1.417,1.998,1.826,0.976,1.277,5298.932,6852.102,14584.465,5292.882,9119.360,3815.108,308.272,488.717,0.501,0.550,0.520,0.578,0.251,0.409,76970,15938,0.6395,0.0971,0.1922,0.9999,0.0291,0.0602,0.5984,1.1130,0.9492,0.0386,0.0194,0.0147,0.0000,0.8097,0.9647,0.1084,0.6726,0.9866,0.00256,1168,0.9991,0.9370,0.8251,0.9966,0.0291,0.0603,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.9660,5.3674,5.3332,0.0492,0.0349,0.0294,0.075,0.060,0.073,0.040,2542,0.3447,0.0118,0.0077,0.00568,0.00033,0.00072,25.30,24.68,26.06,22.5283,0.2318,14.5502,5.2554,4.8509,1128743,1496471,0.4008,0.0345
41000,6858,2388,37880,85563,76796,47048,635,9436,1403,0,227184,1748325,36658.817,12059.966,0.3220,7488.051,0.053,0.761,0.131,0.056,0.516,0.375,468,0.0616,0.5868,0.176,19.8,48.2,125.4,43.43,1.01,9.96,0.44,32.02,7.70,1.404,0.194,0.026,0.026,11.791,0.302,0.0023,81,417,755,8948,279,27,0.186,3789,79,1577,5202,256,1182,5420,0.25,8.57,47741,42.9404,12397,24444,314294,3091.8,-0.0,830240,10.671,2631002.543,1.29e-14,0.00018,15.95,33960,25.370,2.058,22.865,0.447,25.371,3208,1527,2123,0.2369,0.978,1.221,1.998,1.703,0.973,1.262,6346.622,9239.252,25546.408,6348.206,12252.255,3388.863,404.217,778.836,0.505,0.515,0.529,0.642,0.350,0.527,77964,22540,0.4581,0.0955,0.1545,0.9997,0.0291,0.0621,0.5538,1.0740,0.8953,0.0276,0.0150,0.0189,0.0000,0.0000,0.8419,0.2526,0.6592,0.9613,0.00253,1013,0.9987,0.8719,0.8168,0.9975,0.0291,0.0621,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.9276,5.3052,5.3366,0.0479,0.0461,0.0398,0.096,0.044,0.098,0.061,2305,0.2624,0.0096,0.0082,0.00661,0.00038,0.00085,25.78,25.47,25.97,10.9124,0.2345,18.7547,5.3326,5.3380,1128690,1495217,0.2332,0.0196
42000,6362,2770,36434,87472,79865,50497,541,8184,874,1,189146,1505554,39564.130,12863.479,0.3182,9101.369,0.070,0.691,0.185,0.054,0.513,0.380,328,0.0576,0.5468,0.235,23.0,66.1,158.6,53.24,2.30,9.32,1.39,40.22,8.18,1.374,0.150,0.048,0.050,15.216,0.307,0.0021,77,438,858,7753,223,26,0.147,3182,307,980,5075,736,1293,4333,0.00,6.41,42612,42.5864,12414,24236,314105,2680.2,-0.0,836010,11.640,2631002.543,1.56e-14,0.00010,16.82,34071,26.792,2.006,24.415,0.371,26.793,3392,1216,1754,0.2053,0.976,1.257,1.995,1.620,0.955,1.188,6124.736,8260.626,31333.465,6128.070,11203.964,2891.328,273.861,596.921,0.534,0.483,0.513,0.657,0.425,0.524,79166,24670,0.4352,0.0907,0.1711,0.9992,0.0338,0.0693,0.4806,1.0209,0.8987,0.0503,0.0385,0.0219,0.0000,0.1603,0.9333,0.1028,0.6443,0.9489,0.00254,1232,0.9998,0.8567,0.8272,0.9973,0.0340,0.0694,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5511,5.2507,5.1507,0.0496,0.0883,0.0822,0.260,0.164,0.315,0.192,1969,0.2432,0.0118,0.0113,0.00513,0.00062,0.00068,20.80,25.71,25.88,20.3950,0.2140,17.4505,6.6752,4.9648,1127772,1494892,0.1231,0.0040
43000,5139,2375,30518,61610,54809,30611,481,8111,854,0,185177,1360414,28824.339,10005.968,0.3162,6346.641,0.059,0.696,0.161,0.084,0.508,0.383,328,0.0661,0.5435,0.222,19.4,50.0,138.7,46.19,3.42,10.47,0.56,31.75,7.98,1.356,0.172,0.042,0.044,15.412,0.392,0.0023,72,506,963,8401,397,23,0.376,2801,469,705,3965,590,792,3757,0.00,7.09,44950,42.4620,12424,23645,312978,1578.8,-0.0,839369,12.365,2631002.543,9.91e-15,0.00074,28.99,24253,22.073,2.063,19.764,0.246,22.073,2534,1023,1582,0.2117,0.973,1.204,1.998,1.644,0.963,1.148,4847.613,5274.293,22993.629,4868.456,7308.894,3051.887,361.233,246.207,0.541,0.466,0.507,0.599,0.322,0.420,81306,19726,0.5384,0.0713,0.1320,0.9998,0.0371,0.0658,0.4958,0.9261,0.9866,0.1062,0.0206,0.0208,0.0000,0.6894,0.9354,0.2576,0.7183,0.9491,0.00250,476,0.9996,0.8095,0.8552,0.9987,0.0371,0.0658,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.2077,5.4839,5.1988,0.0510,0.0648,0.0531,0.090,0.069,0.137,0.051,2574,0.2754,0.0133,0.0118,0.00440,0.00025,0.00033,27.41,26.19,25.75,26.4995,0.1831,12.1903,7.8821,4.4832,1129752,1494921,0.1432,0.0097
44000,6640,2238,35181,76982,70247,41217,584,6389,890,2,170133,1230355,32131.749,9702.617,0.3048,6461.624,0.056,0.705,0.178,0.061,0.506,0.383,385,0.0473,0.5528,0.153,22.4,50.1,127.4,45.36,2.83,9.91,0.49,32.13,7.78,1.390,0.169,0.043,0.044,12.585,0.279,0.0020,50,391,858,8115,286,25,0.188,3515,258,720,5662,807,741,5092,0.00,6.72,47945,43.7489,12390,22520,309623,2958.8,-0.0,835618,9.702,2631002.543,3.72e-15,0.00086,6.88,28859,21.203,1.999,18.802,0.402,21.204,3390,1259,1991,0.2084,0.972,1.209,1.999,1.691,0.954,1.153,5539.592,9568.530,20283.901,5546.470,12763.002,2417.403,388.524,435.066,0.530,0.456,0.518,0.629,0.366,0.514,77968,23091,0.5259,0.1443,0.1599,0.9995,0.0360,0.0688,0.5389,0.8971,0.9071,0.0907,0.0209,0.0218,0.0000,0.0000,0.8035,0.1463,0.6613,0.9447,0.00255,995,0.9995,0.8438,0.8188,0.9971,0.0360,0.0688,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.5544,5.4817,5.2181,0.0428,0.0505,0.0387,0.068,0.059,0.094,0.023,2313,0.2940,0.0114,0.0106,0.00483,0.00064,0.00086,23.42,26.83,26.79,83.5848,0.1578,18.3269,5.7666,3.9350,1129365,1494290,0.2710,0.0328
45000,5073,2052,33291,68147,61521,34343,513,6701,781,6,146646,1222448,31229.224,9889.981,0.3054,7090.993,0.055,0.687,0.204,0.054,0.510,0.386,174,0.0577,0.5531,0.169,25.0,52.2,141.6,48.82,2.38,10.80,0.70,34.94,7.93,1.398,0.185,0.050,0.050,14.791,0.356,0.0021,60,376,799,7553,232,25,0.155,2818,5,1015,4053,153,772,4148,0.00,6.60,48857,43.6627,12318,22643,308502,1844.1,-0.0,835171,10.282,2631002.543,2.65e-15,0.00033,27.80,28440,22.155,1.986,19.899,0.270,22.156,2473,999,1601,0.2076,0.989,1.217,1.999,1.729,0.971,1.155,4336.149,8146.339,22773.790,4353.360,11193.066,2088.742,334.700,375.547,0.523,0.473,0.524,0.575,0.352,0.480,75956,23638,0.6281,0.0775,0.1842,0.9999,0.0285,0.0652,0.5110,1.0148,0.9084,0.0698,0.0121,0.0214,0.0000,0.6890,0.9547,0.0691,0.7077,0.9563,0.00253,1033,0.9993,0.8809,0.8198,0.9980,0.0285,0.0652,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.5166,5.4613,5.1301,0.0453,0.0674,0.0507,0.107,0.081,0.135,0.060,2699,0.3261,0.0083,0.0103,0.00527,0.00051,0.00089,23.40,25.57,26.82,164.9299,0.1512,15.6057,6.2858,3.9958,1130447,1494311,0.4199,0.0421
46000,5155,1995,29197,65095,59055,35393,505,6986,844,4,154326,1307830,28061.340,8734.351,0.3029,5812.557,0.041,0.756,0.135,0.068,0.522,0.375,260,0.0584,0.5623,0.162,18.7,48.9,125.2,42.84,2.88,9.17,0.33,30.46,7.65,1.372,0.174,0.075,0.075,14.009,0.355,0.0023,70,411,745,8849,244,19,0.369,3055,13,1169,3973,40,850,4265,0.00,7.51,54270,46.0082,12230,22107,308890,1828.4,-0.0,829099,9.304,2631002.543,1.10e-14,0.00264,16.52,23286,19.435,2.063,17.088,0.285,19.436,2588,977,1590,0.2047,0.970,1.177,1.999,1.665,0.952,1.153,5187.283,8120.285,17684.533,5199.986,10989.377,2150.779,442.128,328.887,0.520,0.467,0.567,0.607,0.388,0.563,74698,18194,0.6297,0.0962,0.1880,0.9998,0.0227,0.0561,0.5356,0.9886,0.9931,0.1003,0.0157,0.0222,0.0000,0.1989,0.8646,0.2177,0.7076,0.9489,0.00251,959,0.9994,0.8213,0.8326,0.9971,0.0227,0.0561,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.2645,5.4623,5.2401,0.0489,0.0402,0.0324,0.055,0.041,0.079,0.026,2128,0.3057,0.0077,0.0097,0.00566,0.00078,0.00097,27.03,25.82,26.22,184.0259,0.1383,16.2669,5.1635,4.1404,1131241,1493874,0.4405,0.0367
47000,7199,2246,29181,63920,57476,34352,387,7068,771,3,161541,1337523,28461.107,8633.012,0.3028,5576.338,0.070,0.735,0.137,0.057,0.518,0.376,269,0.0442,0.5639,0.137,21.0,49.4,120.8,47.82,2.60,9.98,0.71,34.52,7.80,1.249,0.167,0.073,0.071,12.705,0.331,0.0022,80,439,740,8170,189,20,0.187,3649,42,1314,5843,217,1317,5665,0.50,7.52,59720,49.6501,12154,22654,313238,2146.2,-0.0,819481,10.294,2631002.543,1.59e-14,0.00042,12.20,24425,19.754,1.997,17.340,0.417,19.754,2975,1619,2605,0.2721,0.933,1.101,1.946,1.480,0.930,1.182,5489.791,7497.942,18515.739,5503.062,10018.644,2136.023,309.586,611.065,0.518,0.475,0.544,0.597,0.451,0.523,74969,15845,0.5665,0.2465,0.2489,0.9997,0.0296,0.0568,0.4987,0.8073,0.9336,0.0914,0.0125,0.0128,0.0000,0.0491,0.9221,0.0796,0.6427,0.9419,0.00254,1009,0.9995,0.7609,0.8229,0.9973,0.0296,0.0568,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.9000,5.7837,5.4077,0.0450,0.0410,0.0326,0.069,0.077,0.085,0.045,2441,0.3417,0.0056,0.0093,0.00524,0.00076,0.00079,20.93,27.16,27.06,168.7605,0.1635,15.5901,6.2006,4.0931,1130968,1492295,0.3463,0.0190
48000,8947,3292,38688,118094,110699,78670,736,7936,929,2,187992,1879755,52305.227,13844.682,0.2785,10572.067,0.063,0.732,0.121,0.084,0.573,0.337,376,0.0385,0.5410,0.170,26.0,65.3,143.8,56.98,2.34,8.01,1.10,45.52,8.20,1.318,0.126,0.053,0.054,14.000,0.303,0.0019,76,431,806,7892,181,21,0.340,4164,302,1443,7202,1330,1630,5987,0.00,5.70,44915,48.7470,12122,21001,311205,5289.2,-0.0,828991,15.313,2631002.543,2.65e-15,0.00118,35.52,46418,32.916,2.001,30.115,0.800,32.917,5077,1631,2239,0.2545,0.915,1.167,1.993,1.480,0.928,1.234,6804.053,9240.380,43879.356,6835.463,12162.474,2382.945,338.376,551.293,0.640,0.471,0.551,0.729,0.508,0.614,72549,24561,0.4919,0.1625,0.2157,0.9998,0.0369,0.0610,0.4882,0.7183,0.7935,0.0534,0.0214,0.0141,0.0000,0.8251,0.9503,0.2215,0.6527,0.9517,0.00251,940,0.9996,0.7310,0.7936,0.9986,0.0369,0.0610,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.7408,5.2394,5.1914,0.0408,0.0661,0.0447,0.060,0.129,0.108,0.084,2572,0.3917,0.0089,0.0123,0.00451,0.00092,0.00088,26.42,27.43,27.10,105.7484,0.1577,19.0615,10.5628,4.7500,1127929,1491981,0.2688,0.0040
