step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side
359000,10,436,10.1,0.1,0.0,0.0,10.0,0.0,1.03,17.9,44,450,27.24,0.54,414,20,2,0.0,1.01,1.05,1.03,2.73,3.47,3.59
360000,10,436,10.6,0.3,0.0,0.0,10.3,0.0,1.09,17.2,65,373,22.90,0.73,374,30,32,0.0,1.03,1.13,1.10,2.82,3.53,3.86
361000,10,386,9.9,0.2,0.0,0.0,9.7,0.0,1.09,17.9,43,430,26.12,0.51,349,37,0,0.0,1.05,1.12,1.08,2.66,3.47,3.60
362000,10,384,10.7,0.1,0.0,0.0,10.5,0.0,1.03,17.5,49,440,26.61,0.50,353,27,4,0.0,1.01,1.05,1.03,2.76,3.60,3.64
363000,10,403,9.7,0.2,0.0,0.1,9.4,0.0,1.07,18.1,48,416,24.56,0.47,373,28,2,0.0,1.03,1.10,1.07,2.61,3.40,3.57
364000,10,370,10.1,0.2,0.0,0.0,9.9,0.0,1.06,17.7,45,423,25.59,0.49,337,27,6,0.0,1.02,1.09,1.06,2.66,3.55,3.62
365000,10,364,10.7,0.1,0.0,0.0,10.6,0.0,1.02,17.2,41,448,27.71,0.53,326,29,9,0.0,1.01,1.04,1.02,2.74,3.57,3.82
366000,10,323,11.3,0.1,0.0,0.0,11.2,0.0,1.03,16.8,32,443,27.82,0.53,303,17,3,0.0,1.00,1.04,1.04,2.78,3.65,3.95
367000,10,337,11.4,0.1,0.0,0.0,11.3,0.0,1.02,16.5,45,415,26.49,0.52,319,15,3,0.0,1.01,1.03,1.02,2.93,3.76,4.04
368000,10,329,11.2,0.1,0.0,0.0,11.0,0.0,1.02,16.6,39,478,29.37,0.51,311,17,1,0.0,1.00,1.03,1.02,2.81,3.63,4.05
369000,10,335,11.0,0.1,0.0,0.0,10.9,0.0,1.03,16.9,43,419,25.89,0.49,320,14,1,0.0,1.01,1.04,1.03,2.80,3.62,3.99
370000,10,374,10.7,0.1,0.0,0.0,10.5,0.0,1.03,17.3,34,459,28.20,0.47,355,19,0,0.0,1.00,1.05,1.03,2.81,3.47,3.90
371000,10,425,10.9,0.2,0.0,0.1,10.6,0.0,1.05,17.1,46,412,25.57,0.43,394,28,3,0.0,1.02,1.07,1.06,2.78,3.51,3.93
372000,10,401,10.8,0.1,0.1,0.0,10.6,0.0,1.04,17.1,47,413,25.35,0.48,364,35,2,0.0,1.01,1.08,1.05,2.79,3.54,3.91
373000,10,361,11.4,0.3,0.0,0.0,11.1,0.0,1.09,16.8,39,450,28.15,0.52,333,27,1,0.0,1.01,1.14,1.10,2.84,3.69,3.95
374000,10,374,11.4,0.2,0.0,0.0,11.1,0.0,1.06,16.9,38,464,29.34,0.53,341,32,1,0.0,1.01,1.10,1.07,2.78,3.61,3.97
375000,10,362,12.0,0.2,0.0,0.0,11.7,0.0,1.06,16.7,43,431,27.62,0.53,335,25,2,0.0,1.01,1.09,1.08,2.93,3.75,3.94
376000,10,369,10.9,0.1,0.0,0.0,10.8,0.0,1.01,17.4,47,394,24.55,0.49,347,21,1,0.0,1.00,1.02,1.01,2.84,3.50,3.80
377000,10,372,10.3,0.1,0.0,0.0,10.2,0.0,1.04,17.7,46,440,26.57,0.47,349,19,4,0.0,1.02,1.06,1.05,2.74,3.45,3.74
378000,10,347,9.8,0.2,0.0,0.1,9.5,0.0,1.04,18.2,52,434,25.47,0.46,322,23,2,0.0,1.03,1.06,1.04,2.57,3.38,3.55
379000,10,267,10.4,0.3,0.1,0.0,10.1,0.0,1.08,18.0,36,338,20.70,0.39,251,14,2,0.0,1.02,1.14,1.08,2.66,3.54,3.47
380000,10,341,9.5,0.0,0.0,0.0,9.4,0.0,1.01,18.3,40,463,27.15,0.48,326,14,1,0.0,1.00,1.02,1.02,2.70,3.35,3.52
381000,10,373,9.8,0.2,0.0,0.1,9.5,0.0,1.06,17.9,54,481,28.39,0.52,357,16,0,0.0,1.05,1.09,1.06,2.70,3.41,3.65
382000,10,222,9.1,0.0,0.0,0.0,9.1,0.0,1.00,17.9,35,517,29.71,0.52,214,8,0,0.0,1.00,1.00,1.00,2.72,3.29,3.79
383000,10,422,10.6,0.1,0.0,0.0,10.4,0.0,1.04,17.2,59,442,26.78,0.50,400,21,1,0.0,1.02,1.05,1.04,2.72,3.61,3.83
384000,10,221,9.5,0.0,0.0,0.1,9.4,0.0,1.01,17.6,36,481,28.24,0.51,204,16,1,0.0,1.00,1.01,1.01,2.62,3.42,3.79
385000,10,204,9.5,0.0,0.0,0.0,9.5,0.0,1.00,17.6,28,551,32.30,0.55,202,1,1,0.0,1.00,1.00,1.00,2.67,3.26,3.95
386000,10,204,9.6,0.1,0.1,0.2,9.3,0.0,1.02,17.9,35,530,29.67,0.50,204,0,0,0.0,1.00,1.03,1.02,2.56,3.15,3.91
387000,10,209,9.0,0.1,0.0,0.1,8.8,0.0,1.02,17.9,19,521,29.24,0.43,209,0,0,0.0,1.02,1.03,1.01,2.55,3.06,4.01
388000,10,206,9.5,0.0,0.0,0.1,9.4,0.0,1.01,17.2,26,498,28.54,0.43,206,0,0,0.0,1.00,1.01,1.01,2.64,3.15,4.28
388000,53,185,12.9,0.3,0.0,0.1,12.5,0.0,1.06,16.1,22,485,32.11,0.64,185,0,0,0.0,1.03,1.10,1.06,3.18,3.90,4.05
389000,10,218,10.0,0.1,0.0,0.0,9.9,0.0,1.02,16.4,31,563,33.14,0.52,218,0,0,0.0,1.01,1.02,1.02,2.70,3.38,4.45
389000,53,201,11.7,0.1,0.0,0.0,11.7,0.0,1.02,16.8,24,425,27.83,0.56,201,0,0,0.0,1.00,1.03,1.02,3.00,3.78,3.87
390000,10,218,9.8,0.1,0.0,0.1,9.7,0.0,1.02,16.4,27,585,34.21,0.56,218,0,0,0.0,1.00,1.03,1.02,2.73,3.49,4.35
390000,53,176,11.8,0.0,0.0,0.0,11.7,0.0,1.02,16.7,24,417,26.84,0.52,176,0,0,0.0,1.02,1.02,1.01,2.93,3.80,3.88
391000,10,236,9.5,0.0,0.0,0.0,9.5,0.0,1.00,16.7,23,534,30.70,0.46,235,0,1,0.0,1.00,1.00,1.00,2.81,3.40,4.28
391000,53,180,11.8,0.0,0.0,0.1,11.8,0.0,1.01,16.5,31,418,26.55,0.43,180,0,0,0.0,1.00,1.01,1.01,3.05,3.84,3.90
391000,54,14,11.6,0.0,0.0,0.0,11.6,0.0,1.00,16.4,9,156,12.41,0.76,0,14,0,0.0,1.00,1.00,1.00,3.00,3.93,3.86
392000,10,229,9.7,0.0,0.0,0.0,9.7,0.0,1.01,16.4,34,537,31.08,0.52,229,0,0,0.0,1.00,1.02,1.01,2.66,3.56,4.28
392000,53,200,11.5,0.1,0.0,0.0,11.4,0.0,1.04,17.0,30,425,27.38,0.51,198,0,2,0.0,1.01,1.06,1.04,2.84,3.76,3.77
392000,54,13,11.3,0.0,0.0,0.0,11.3,0.0,1.00,15.7,7,89,6.92,0.21,0,10,3,0.0,1.00,1.00,1.00,2.46,4.62,3.54
393000,10,425,10.4,0.0,0.0,0.0,10.4,0.0,1.01,16.8,43,522,31.39,0.54,424,0,1,0.0,1.00,1.01,1.01,2.84,3.56,4.03
394000,10,217,9.1,0.1,0.0,0.0,9.0,0.0,1.02,17.3,28,551,31.35,0.49,217,0,0,0.0,1.00,1.04,1.02,2.58,3.19,4.17
395000,10,107,8.0,0.0,0.0,0.0,8.0,0.0,1.00,18.5,20,416,22.92,0.33,107,0,0,0.0,1.00,1.00,1.00,2.50,2.64,4.13
396000,10,212,9.1,0.1,0.0,0.0,9.0,0.0,1.02,17.0,24,565,31.82,0.46,212,0,0,0.0,1.01,1.02,1.02,2.49,3.41,4.10
396000,55,25,8.9,0.0,0.0,0.0,8.9,0.0,1.00,17.3,14,99,7.29,0.23,0,23,2,0.0,1.00,1.00,1.00,2.52,2.32,5.04
397000,10,231,9.3,0.0,0.0,0.1,9.2,0.0,1.01,17.0,25,558,31.89,0.47,226,0,5,0.0,1.01,1.01,1.01,2.63,3.35,4.18
397000,55,19,12.2,0.0,0.0,0.0,12.2,0.0,1.00,14.0,6,84,6.19,0.83,0,16,3,0.0,1.00,1.00,1.00,3.42,3.05,5.95
398000,56,189,12.0,0.0,0.0,0.0,12.0,0.0,1.01,16.7,25,408,26.97,0.58,187,0,2,0.0,1.00,1.01,1.01,2.98,3.77,3.87
398000,10,156,9.8,0.0,0.0,0.0,9.8,0.0,1.02,16.6,12,665,38.52,0.68,156,0,0,0.0,1.00,1.03,1.02,2.64,3.67,4.08
398000,55,17,11.0,0.0,0.0,0.0,11.0,0.0,1.00,16.4,10,94,5.91,0.60,0,16,1,0.0,1.00,1.00,1.00,2.76,2.94,4.88
399000,10,413,10.7,0.1,0.0,0.0,10.5,0.0,1.04,16.7,49,548,32.85,0.56,412,0,1,0.0,1.01,1.06,1.04,2.80,3.61,4.05
399000,55,18,16.9,0.2,0.0,0.0,16.7,0.0,1.06,11.2,6,88,9.22,0.86,0,15,3,0.0,1.02,1.08,1.08,4.00,5.11,5.28
400000,10,214,9.3,0.0,0.0,0.0,9.3,0.0,1.00,17.1,12,667,37.83,0.58,214,0,0,0.0,1.00,1.00,1.00,2.60,3.43,4.00
400000,55,11,26.2,0.0,1.8,0.0,24.4,0.0,1.00,6.9,4,64,6.85,0.29,0,7,4,0.0,1.00,1.00,1.00,3.82,8.00,5.27
401000,10,385,11.0,0.1,0.0,0.0,10.9,0.0,1.03,16.5,35,596,36.39,0.69,384,0,1,0.0,1.02,1.05,1.03,2.90,3.71,4.06
402000,10,383,11.1,0.1,0.0,0.0,11.0,0.0,1.04,16.6,32,489,30.09,0.56,383,0,0,0.0,1.03,1.04,1.04,2.83,3.70,4.00
403000,10,387,11.1,0.1,0.0,0.0,11.0,0.0,1.04,16.7,34,545,33.67,0.58,387,0,0,0.0,1.04,1.05,1.04,2.82,3.64,4.01
404000,10,228,12.4,0.1,0.0,0.0,12.2,0.0,1.03,16.3,23,414,27.00,0.52,227,0,1,0.0,1.02,1.03,1.04,2.82,3.87,3.98
404000,62,31,6.3,0.0,0.2,0.0,6.1,0.0,1.00,19.3,8,314,16.27,0.09,31,0,0,0.0,1.00,1.00,1.00,2.42,1.97,4.39
404000,61,8,7.2,0.0,0.0,0.0,7.2,0.0,1.00,19.5,4,595,33.05,0.52,8,0,0,0.0,1.00,1.00,1.00,2.12,2.50,3.75
405000,10,215,13.2,0.2,0.0,0.1,12.9,0.0,1.04,15.9,24,507,33.07,0.58,214,0,1,0.0,1.03,1.07,1.03,3.08,3.99,4.07
405000,62,45,6.2,0.0,0.0,0.1,6.1,0.0,1.00,19.6,10,451,23.48,0.21,45,0,0,0.0,1.00,1.00,1.00,2.53,1.98,4.24
406000,10,220,12.7,0.1,0.0,0.0,12.5,0.0,1.04,16.1,28,478,31.86,0.62,220,0,0,0.0,1.02,1.06,1.04,2.92,3.99,3.97
406000,62,48,6.8,0.0,0.0,0.0,6.8,0.0,1.00,19.3,14,654,33.72,0.45,48,0,0,0.0,1.00,1.00,1.00,2.52,2.19,4.21
407000,10,225,12.8,0.1,0.0,0.0,12.7,0.0,1.02,16.1,22,462,31.22,0.62,225,0,0,0.0,1.01,1.03,1.02,3.15,4.00,3.94
407000,62,56,6.4,0.0,0.2,0.1,6.1,0.0,1.00,19.9,13,368,18.57,0.17,55,0,1,0.0,1.00,1.00,1.00,2.45,2.16,3.98
408000,10,370,11.2,0.0,0.0,0.0,11.1,0.0,1.02,16.9,30,596,35.95,0.57,370,0,0,0.0,1.01,1.02,1.02,2.78,3.61,3.93
408000,62,52,7.3,0.0,0.1,0.4,6.8,0.0,1.00,19.0,14,510,26.47,0.31,52,0,0,0.0,1.00,1.00,1.00,2.71,2.35,4.13
409000,10,386,11.5,0.0,0.0,0.0,11.5,0.0,1.01,16.8,34,575,34.59,0.56,386,0,0,0.0,1.00,1.03,1.01,2.78,3.65,3.97
409000,62,46,6.0,0.0,0.0,0.0,6.0,0.0,1.00,19.7,11,515,25.09,0.20,46,0,0,0.0,1.00,1.00,1.00,2.50,2.20,3.98
410000,10,228,13.1,0.0,0.0,0.1,12.9,0.0,1.02,16.2,18,452,30.54,0.56,228,0,0,0.0,1.01,1.03,1.02,3.11,3.95,3.97
410000,62,57,5.8,0.0,0.0,0.0,5.8,0.0,1.00,19.9,9,383,18.98,0.14,56,0,1,0.0,1.00,1.00,1.00,2.39,2.07,4.00
411000,10,220,12.5,0.0,0.0,0.0,12.4,0.0,1.01,16.3,24,435,28.91,0.58,219,0,1,0.0,1.00,1.01,1.00,2.92,3.85,3.98
411000,62,35,6.2,0.0,0.0,0.0,6.2,0.0,1.00,19.6,4,473,23.91,0.26,33,0,2,0.0,1.00,1.00,1.00,2.46,2.20,4.00
412000,10,216,12.7,0.1,0.0,0.0,12.6,0.0,1.05,16.2,27,462,30.92,0.51,216,0,0,0.0,1.01,1.06,1.06,3.07,3.91,4.04
412000,62,39,6.6,0.0,0.0,0.0,6.6,0.0,1.00,19.4,7,372,19.96,0.30,39,0,0,0.0,1.00,1.00,1.00,2.54,2.26,4.05
413000,10,207,13.0,0.0,0.0,0.0,13.0,0.0,1.00,16.2,20,397,26.41,0.47,207,0,0,0.0,1.00,1.00,1.00,2.96,3.92,3.98
413000,62,16,7.5,0.0,0.0,0.0,7.5,0.0,1.00,19.0,5,508,27.97,0.24,15,0,1,0.0,1.00,1.00,1.00,2.75,2.44,4.06
414000,65,241,9.1,0.2,0.0,0.0,8.9,0.0,1.06,17.8,17,623,35.21,0.54,240,0,1,0.0,1.03,1.08,1.07,2.60,3.09,4.03
414000,10,216,13.5,0.1,0.0,0.2,13.3,0.0,1.03,16.0,26,470,32.09,0.58,216,0,0,0.0,1.02,1.04,1.03,3.07,4.00,4.03
415000,65,239,9.1,0.1,0.0,0.0,9.0,0.0,1.02,17.8,15,630,35.57,0.54,236,0,3,0.0,1.01,1.02,1.02,2.56,3.08,4.02
415000,10,223,13.0,0.1,0.0,0.0,12.9,0.0,1.02,16.1,22,436,28.71,0.57,223,0,0,0.0,1.00,1.04,1.02,3.01,3.96,3.98
416000,65,275,9.4,0.2,0.0,0.0,9.2,0.0,1.04,17.6,18,582,33.18,0.53,275,0,0,0.0,1.02,1.07,1.05,2.69,3.13,4.08
416000,10,202,13.0,0.1,0.0,0.0,12.9,0.0,1.02,16.2,27,466,31.48,0.60,202,0,0,0.0,1.01,1.04,1.02,3.00,3.96,3.96
417000,65,293,9.4,0.2,0.0,0.0,9.1,0.0,1.06,17.6,14,607,34.72,0.58,293,0,0,0.0,1.02,1.10,1.06,2.61,3.17,4.04
417000,10,195,13.0,0.1,0.0,0.0,12.9,0.0,1.02,16.1,17,505,33.27,0.59,195,0,0,0.0,1.01,1.03,1.02,3.05,3.95,3.99
418000,65,331,9.3,0.1,0.0,0.1,9.1,0.0,1.04,17.6,20,607,34.94,0.58,331,0,0,0.0,1.02,1.05,1.04,2.67,3.18,4.03
418000,10,156,12.8,0.3,0.0,0.0,12.4,0.0,1.11,16.2,19,509,33.73,0.59,156,0,0,0.0,1.03,1.18,1.11,3.02,3.94,3.96
419000,65,354,9.1,0.0,0.0,0.0,9.1,0.0,1.01,17.6,16,542,30.99,0.53,354,0,0,0.0,1.00,1.02,1.01,2.65,3.19,3.99
419000,10,138,12.3,0.0,0.0,0.0,12.3,0.0,1.01,16.2,14,514,34.17,0.71,138,0,0,0.0,1.00,1.01,1.01,3.07,3.90,4.02
420000,65,346,9.2,0.0,0.0,0.0,9.2,0.0,1.01,17.5,20,599,34.32,0.56,344,0,2,0.0,1.00,1.02,1.01,2.64,3.25,3.98
420000,10,128,12.8,0.4,0.0,0.1,12.3,0.0,1.14,16.0,17,496,32.45,0.66,128,0,0,0.0,1.05,1.19,1.16,2.95,3.99,4.02
421000,65,334,9.1,0.0,0.0,0.0,9.1,0.0,1.00,17.6,16,600,34.51,0.55,334,0,0,0.0,1.00,1.00,1.00,2.56,3.17,4.03
421000,10,153,12.1,0.0,0.0,0.0,12.1,0.0,1.00,16.5,19,515,33.37,0.60,153,0,0,0.0,1.00,1.01,1.00,2.95,3.82,3.94
422000,65,501,10.1,0.0,0.0,0.0,10.0,0.0,1.01,17.1,41,566,33.61,0.61,500,0,1,0.0,1.00,1.01,1.01,2.72,3.39,4.05
423000,65,391,9.4,0.1,0.0,0.0,9.3,0.0,1.03,17.4,25,605,34.91,0.60,390,0,1,0.0,1.02,1.05,1.04,2.72,3.28,4.04
424000,65,390,9.5,0.0,0.0,0.0,9.4,0.0,1.01,17.2,22,587,34.22,0.62,390,0,0,0.0,1.00,1.02,1.01,2.66,3.32,4.06
425000,65,391,9.4,0.0,0.0,0.0,9.4,0.0,1.01,17.3,24,568,32.99,0.55,391,0,0,0.0,1.01,1.01,1.01,2.64,3.30,4.06
426000,65,501,10.5,0.2,0.0,0.0,10.3,0.0,1.05,16.8,35,600,36.21,0.68,501,0,0,0.0,1.02,1.06,1.07,2.83,3.57,4.04
427000,65,369,9.2,0.1,0.0,0.0,9.1,0.0,1.02,17.5,22,570,32.96,0.57,368,0,1,0.0,1.01,1.02,1.03,2.59,3.25,4.00
428000,65,400,9.2,0.0,0.0,0.1,9.1,0.0,1.01,17.5,21,604,34.57,0.61,400,0,0,0.0,1.00,1.01,1.01,2.60,3.28,3.98
429000,65,446,9.1,0.0,0.0,0.0,9.0,0.0,1.02,17.5,18,639,36.46,0.61,446,0,0,0.0,1.01,1.02,1.02,2.63,3.27,3.97
430000,65,413,9.4,0.2,0.0,0.0,9.1,0.0,1.06,17.3,26,630,36.47,0.62,411,0,2,0.0,1.03,1.10,1.06,2.68,3.35,4.00
431000,65,507,9.3,0.2,0.0,0.0,9.1,0.0,1.05,17.5,23,606,34.99,0.61,507,0,0,0.0,1.04,1.06,1.05,2.70,3.28,4.00
431000,67,15,11.9,0.3,0.0,0.0,11.7,0.0,1.25,16.8,4,571,34.99,0.59,15,0,0,0.0,1.33,1.33,1.20,2.67,3.87,3.73
432000,65,449,9.1,0.0,0.0,0.0,9.1,0.0,1.00,17.6,18,614,35.32,0.66,448,0,1,0.0,1.00,1.00,1.00,2.61,3.21,3.99
432000,67,15,13.0,0.0,0.0,0.0,13.0,0.0,1.00,16.0,1,967,63.06,1.17,15,0,0,0.0,1.00,1.00,1.00,3.27,4.00,4.00
433000,65,482,9.2,0.1,0.0,0.0,9.1,0.0,1.03,17.6,25,594,34.04,0.61,482,0,0,0.0,1.02,1.04,1.03,2.60,3.23,3.98
433000,67,9,12.6,0.0,0.0,0.0,12.6,0.0,1.00,16.4,2,1006,62.69,1.20,9,0,0,0.0,1.00,1.00,1.00,3.44,3.89,3.89
434000,65,504,9.2,0.1,0.0,0.0,9.1,0.0,1.04,17.6,22,587,33.92,0.60,502,0,2,0.0,1.02,1.07,1.04,2.68,3.28,3.95
435000,65,493,9.4,0.1,0.0,0.0,9.3,0.0,1.04,17.4,33,604,34.94,0.68,493,0,0,0.0,1.02,1.06,1.03,2.70,3.33,3.99
436000,65,476,9.2,0.2,0.0,0.0,9.0,0.0,1.07,17.7,28,650,37.59,0.76,476,0,0,0.0,1.02,1.11,1.07,2.68,3.29,3.89
437000,65,499,9.2,0.0,0.1,0.0,9.1,0.0,1.01,17.7,28,618,35.53,0.67,499,0,0,0.0,1.01,1.01,1.01,2.72,3.18,4.00
438000,65,517,9.4,0.2,0.0,0.0,9.1,0.0,1.07,17.6,36,572,32.94,0.67,508,1,8,0.0,1.06,1.09,1.07,2.63,3.21,4.03
439000,65,515,9.1,0.1,0.0,0.0,9.0,0.0,1.04,17.5,32,581,33.53,0.69,491,21,3,0.0,1.03,1.04,1.06,2.68,3.29,4.00
440000,65,512,9.4,0.1,0.0,0.0,9.3,0.0,1.04,17.3,37,612,35.16,0.69,487,18,7,0.0,1.04,1.06,1.04,2.71,3.29,4.06
441000,65,538,9.0,0.0,0.0,0.0,8.9,0.0,1.01,17.8,32,550,31.68,0.62,515,21,2,0.0,1.01,1.01,1.01,2.57,3.21,3.93
442000,65,530,9.3,0.1,0.1,0.0,9.1,0.0,1.03,17.5,32,580,33.10,0.61,530,0,0,0.0,1.03,1.04,1.03,2.63,3.30,3.98
443000,65,556,9.2,0.1,0.0,0.0,9.1,0.0,1.02,17.6,30,578,33.24,0.59,556,0,0,0.0,1.02,1.03,1.03,2.54,3.24,3.98
444000,65,532,9.4,0.2,0.0,0.0,9.1,0.0,1.07,17.5,38,618,35.57,0.61,531,0,1,0.0,1.05,1.10,1.07,2.67,3.23,4.05
445000,65,546,9.1,0.0,0.1,0.0,9.0,0.0,1.02,17.7,31,556,32.13,0.63,543,0,3,0.0,1.01,1.02,1.02,2.66,3.19,4.00
446000,65,532,9.4,0.2,0.0,0.0,9.1,0.0,1.05,17.4,28,620,35.98,0.65,531,0,1,0.0,1.03,1.07,1.05,2.63,3.25,4.04
446000,68,19,11.9,0.3,0.3,0.3,11.1,0.0,1.05,15.8,8,61,4.73,0.27,0,13,6,0.2,1.03,1.07,1.04,3.47,3.63,4.47
447000,65,501,9.1,0.1,0.0,0.0,9.0,0.0,1.03,17.6,27,650,37.47,0.70,499,0,2,0.0,1.02,1.03,1.03,2.70,3.20,3.99
447000,68,19,8.9,0.0,0.0,0.0,8.9,0.0,1.00,17.5,10,95,6.69,0.17,0,19,0,0.0,1.00,1.00,1.00,3.16,2.37,4.89
448000,65,483,9.3,0.1,0.0,0.0,9.2,0.0,1.04,17.5,32,612,34.89,0.68,478,0,5,0.0,1.03,1.04,1.04,2.58,3.23,4.04
448000,68,24,14.5,0.8,0.0,0.1,13.6,0.0,1.18,13.2,14,85,7.78,0.73,0,20,4,0.0,1.00,1.27,1.26,3.79,3.38,6.38
449000,65,485,9.1,0.0,0.1,0.0,9.1,0.0,1.01,17.7,27,601,34.33,0.66,485,0,0,0.0,1.00,1.01,1.01,2.61,3.21,3.97
449000,68,23,16.0,1.5,0.0,0.0,14.4,0.0,1.45,10.9,9,89,8.69,0.79,0,20,3,0.0,1.10,1.66,1.51,4.00,4.04,6.65
450000,65,505,9.5,0.1,0.1,0.0,9.3,0.0,1.03,17.4,32,580,33.33,0.65,481,24,0,0.0,1.01,1.05,1.04,2.59,3.29,4.04
451000,65,487,9.2,0.1,0.0,0.0,9.0,0.0,1.04,17.7,33,598,34.48,0.72,435,42,10,0.0,1.02,1.06,1.05,2.65,3.20,3.96
452000,65,498,9.4,0.2,0.0,0.0,9.2,0.0,1.06,17.5,37,584,33.47,0.64,446,37,15,0.0,1.03,1.07,1.06,2.63,3.25,3.99
453000,65,486,9.6,0.1,0.0,0.2,9.3,0.0,1.02,17.5,31,588,33.68,0.62,453,29,4,0.0,1.01,1.04,1.02,2.69,3.30,3.98
454000,65,532,9.3,0.1,0.0,0.0,9.2,0.0,1.04,17.5,36,580,33.20,0.68,487,35,10,0.0,1.02,1.06,1.04,2.66,3.30,3.96
455000,65,530,9.3,0.1,0.1,0.0,9.2,0.0,1.05,17.6,35,605,34.72,0.64,490,32,8,0.0,1.03,1.06,1.05,2.65,3.25,3.98
456000,65,534,9.2,0.2,0.0,0.0,9.0,0.0,1.06,17.7,33,567,32.38,0.60,500,30,4,0.0,1.05,1.07,1.07,2.61,3.20,3.96
457000,65,495,9.2,0.2,0.0,0.1,9.0,0.0,1.05,17.7,41,646,36.87,0.67,460,23,12,0.0,1.04,1.08,1.05,2.64,3.21,3.93
458000,65,506,9.1,0.1,0.0,0.1,9.0,0.0,1.03,17.8,38,533,30.56,0.57,457,43,6,0.0,1.02,1.04,1.03,2.62,3.21,3.91
459000,65,501,9.2,0.0,0.0,0.0,9.1,0.0,1.02,17.6,32,562,32.41,0.60,468,30,3,0.0,1.01,1.02,1.03,2.59,3.24,3.98
460000,65,522,9.2,0.1,0.0,0.0,9.1,0.0,1.03,17.6,36,557,31.79,0.58,480,38,4,0.0,1.01,1.04,1.04,2.66,3.23,3.99
461000,65,534,9.3,0.1,0.1,0.0,9.1,0.0,1.03,17.6,37,562,32.06,0.56,491,37,6,0.0,1.02,1.03,1.04,2.60,3.25,4.00
462000,65,528,9.1,0.1,0.0,0.0,9.0,0.0,1.03,17.8,35,550,31.42,0.52,490,36,2,0.0,1.04,1.05,1.03,2.66,3.19,3.95
463000,65,517,9.3,0.1,0.1,0.0,9.1,0.0,1.04,17.6,37,567,32.60,0.57,474,39,4,0.0,1.04,1.05,1.04,2.62,3.24,4.00
464000,65,514,9.4,0.1,0.1,0.0,9.3,0.0,1.03,17.4,35,558,32.04,0.60,461,46,7,0.0,1.03,1.05,1.04,2.72,3.28,4.02
465000,65,445,9.2,0.1,0.1,0.0,8.9,0.0,1.05,17.7,33,636,36.11,0.64,427,16,2,0.0,1.03,1.06,1.05,2.59,3.17,4.01
466000,65,455,9.4,0.1,0.0,0.1,9.2,0.0,1.02,17.6,29,558,31.65,0.59,416,34,5,0.0,1.01,1.03,1.02,2.63,3.20,4.01
467000,65,401,9.6,0.1,0.1,0.1,9.3,0.0,1.02,17.6,28,627,35.24,0.61,366,28,7,0.0,1.01,1.02,1.02,2.68,3.21,4.00
468000,65,408,9.2,0.1,0.0,0.0,9.1,0.0,1.03,17.7,36,595,33.56,0.61,406,0,2,0.0,1.03,1.04,1.03,2.63,3.12,4.08
469000,65,392,9.0,0.1,0.0,0.0,8.9,0.0,1.02,17.9,28,611,34.36,0.58,391,0,1,0.0,1.01,1.03,1.02,2.61,3.08,3.96
470000,65,383,9.0,0.0,0.0,0.0,8.9,0.0,1.01,17.8,24,613,34.51,0.59,361,20,2,0.0,1.00,1.02,1.01,2.53,3.12,3.96
471000,65,467,9.4,0.1,0.0,0.1,9.2,0.0,1.02,17.5,28,558,31.79,0.55,436,28,3,0.0,1.00,1.03,1.02,2.62,3.22,4.03
472000,65,503,9.3,0.0,0.0,0.0,9.2,0.0,1.02,17.5,37,532,30.45,0.52,454,43,6,0.0,1.01,1.03,1.02,2.68,3.23,4.05
473000,65,456,9.3,0.2,0.0,0.0,9.0,0.0,1.07,17.7,30,565,32.19,0.55,454,0,2,0.0,1.04,1.10,1.08,2.66,3.14,4.01
474000,65,503,9.2,0.0,0.0,0.0,9.0,0.0,1.02,17.7,36,555,31.71,0.59,473,26,4,0.0,1.01,1.03,1.02,2.61,3.13,4.03
475000,65,529,9.5,0.2,0.0,0.0,9.3,0.0,1.08,17.4,40,575,32.96,0.57,483,38,8,0.0,1.04,1.12,1.08,2.60,3.24,4.07
476000,65,486,9.1,0.1,0.0,0.0,9.0,0.0,1.04,17.8,34,620,35.47,0.60,486,0,0,0.0,1.02,1.05,1.05,2.63,3.09,4.01
477000,65,478,9.2,0.1,0.0,0.0,9.0,0.0,1.03,17.7,36,593,33.64,0.57,476,0,2,0.0,1.02,1.03,1.03,2.63,3.17,3.96
478000,65,490,9.0,0.1,0.0,0.0,8.9,0.0,1.04,17.9,32,599,34.10,0.58,489,0,1,0.0,1.03,1.04,1.04,2.61,3.10,3.94
479000,65,484,9.1,0.1,0.0,0.0,8.9,0.0,1.05,17.8,37,612,34.91,0.61,484,0,0,0.0,1.03,1.07,1.05,2.56,3.15,3.95
480000,65,477,9.1,0.1,0.0,0.0,9.0,0.0,1.04,17.7,36,581,33.26,0.56,476,0,1,0.0,1.03,1.06,1.04,2.71,3.19,3.95
480000,74,36,9.1,0.0,0.0,0.0,9.1,0.0,1.00,16.0,4,86,6.75,0.46,0,33,3,0.0,1.00,1.00,1.00,3.00,3.44,4.56
481000,65,547,9.3,0.1,0.0,0.0,9.2,0.0,1.03,17.6,44,515,29.73,0.51,497,43,7,0.0,1.04,1.05,1.03,2.57,3.25,3.98
