step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells
480000,0,5,8.40,0.00,0.00,0.00,8.40,0.00,1.00,0.000,0.000,740.0,30.0,1,5,3.60,1.00,1.00,0.0094,1.65,19248.2,0.0000,0.0000,11884
490000,8,240,6.81,0.12,0.01,0.05,6.62,0.00,1.05,0.004,0.023,116940.3,1602.1,1,0,2.34,1.04,1.04,0.2095,8.21,4356.1,53.4992,11.7321,4384
490000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,2459.4,129.6,0,0,-0.00,-0.00,-0.00,0.0156,0.00,35.3,66.3315,0.4123,98
490000,0,1,5.00,0.00,0.00,0.00,5.00,0.00,1.00,0.000,0.000,477.3,42.0,0,1,2.00,1.00,1.00,0.0111,0.22,17838.2,0.0000,0.0000,11902
500000,8,209,6.13,0.00,0.00,0.00,6.13,0.00,1.00,0.000,0.018,100975.8,1398.1,1,5,2.22,1.00,1.00,0.1900,3.10,4711.7,57.8500,10.1545,4391
500000,1,18,5.89,0.00,0.00,0.00,5.89,0.00,1.00,0.000,0.068,4556.0,85.7,1,3,2.06,1.00,1.00,0.0103,0.00,68.8,65.8277,0.5007,96
500000,0,1,6.00,0.00,0.00,0.00,6.00,0.00,1.00,0.000,0.000,1053.4,37.1,1,1,2.00,1.00,1.00,0.0090,0.78,17821.8,0.0000,0.0000,11897
510000,8,190,7.12,0.01,0.01,0.00,7.11,0.00,1.00,0.000,0.024,108318.9,1584.0,2,0,2.35,1.00,1.00,0.2049,3.67,4293.0,53.5392,10.8806,3586
510000,1,1,6.00,0.00,0.00,0.00,6.00,0.00,1.00,0.000,0.002,3415.3,76.0,1,1,4.00,1.00,1.00,0.0090,0.00,0.0,68.3616,0.3522,77
510000,0,1,6.00,0.00,0.00,0.00,6.00,0.00,1.00,0.000,0.000,428.7,4.1,1,1,4.00,1.00,1.00,0.0028,0.28,18373.3,0.0000,0.0000,12721
520000,8,85,7.33,0.00,0.00,0.01,7.32,0.00,1.00,0.000,0.014,59927.5,853.6,2,4,2.33,1.00,1.00,0.1161,1.75,1973.9,61.2925,6.0612,2777
520000,1,6,6.00,0.00,0.00,0.00,6.00,0.00,1.00,0.000,0.028,3485.3,51.4,2,3,2.67,1.00,1.00,0.0067,0.20,12.2,66.5497,0.3645,86
520000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,394.8,3.4,0,0,-0.00,-0.00,-0.00,0.0026,0.21,20882.5,0.0000,0.0000,13521
530000,8,93,6.55,0.00,0.06,0.00,6.48,0.00,1.00,0.000,0.011,48246.9,574.9,1,2,2.31,1.00,1.00,0.0881,1.58,2445.7,68.4419,4.8740,3460
530000,1,1,6.00,0.00,0.00,0.00,6.00,0.00,1.00,0.000,0.005,2205.7,24.7,1,1,1.00,1.00,1.00,0.0035,0.27,0.7,73.2233,0.2336,82
530000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,321.9,4.6,0,0,-0.00,-0.00,-0.00,0.0030,0.18,20463.4,0.0000,0.0000,12842
540000,8,170,6.52,0.01,0.00,0.00,6.52,0.00,1.00,0.000,0.016,70115.1,919.5,1,2,2.29,1.00,1.00,0.1267,4.35,4097.8,64.4604,7.0959,4377
540000,1,3,6.67,0.00,0.00,0.00,6.67,0.00,1.00,0.000,0.015,1684.8,15.1,1,2,2.00,1.00,1.00,0.0025,0.06,0.2,76.9088,0.1783,81
540000,0,1,6.00,0.00,0.00,0.00,6.00,0.00,1.00,0.000,0.000,2074.4,248.8,1,1,2.00,1.00,1.00,0.0347,0.39,20409.3,0.0000,0.0000,11926
550000,8,168,6.69,0.00,0.00,0.00,6.69,0.00,1.00,0.000,0.019,78125.2,1073.8,1,1,2.17,1.00,1.00,0.1436,3.08,2113.7,60.9484,7.8972,3706
550000,1,8,9.00,0.00,0.00,0.00,9.00,0.00,1.00,0.000,0.048,2650.7,30.8,1,1,2.75,1.00,1.00,0.0040,0.00,26.8,72.3547,0.2743,91
550000,0,1,6.00,0.00,0.00,0.00,6.00,0.00,1.00,0.000,0.000,324.8,8.0,1,1,2.00,1.00,1.00,0.0036,0.56,22332.9,0.0000,0.0000,12587
560000,8,177,6.17,0.00,0.00,0.00,6.17,0.00,1.00,0.000,0.016,74941.8,1027.5,1,6,2.13,1.00,1.00,0.1404,4.65,2657.4,62.3753,7.5744,4339
560000,1,9,6.44,0.00,0.00,0.00,6.44,0.00,1.00,0.000,0.043,3618.7,72.4,1,3,2.44,1.00,1.00,0.0096,0.02,36.9,68.2426,0.4041,85
560000,0,2,6.00,0.00,0.00,0.00,6.00,0.00,1.00,0.000,0.000,620.3,24.8,1,2,2.00,1.00,1.00,0.0075,0.23,21787.2,0.0000,0.0000,11960
570000,8,182,6.18,0.08,0.04,0.00,6.05,0.00,1.03,0.000,0.016,64161.3,795.0,1,0,2.15,1.03,1.03,0.1141,3.81,3656.2,65.9718,6.5046,4538
570000,1,2,7.50,0.00,0.00,0.00,7.50,0.00,1.00,0.000,0.008,1693.2,20.4,1,2,2.00,1.00,1.00,0.0026,0.00,1.7,75.4929,0.1847,96
570000,0,2,7.50,0.00,0.00,0.00,7.50,0.00,1.00,0.000,0.000,439.6,7.2,1,2,1.50,1.00,1.00,0.0036,0.32,20830.7,0.0000,0.0000,11750
580000,8,241,6.75,0.00,0.00,0.05,6.69,0.00,1.00,0.000,0.024,113153.8,1587.4,1,0,2.23,1.00,1.00,0.2064,7.21,3192.0,55.9548,11.4081,4322
580000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,947.5,7.2,0,0,-0.00,-0.00,-0.00,0.0010,0.00,1.5,78.3147,0.1142,98
580000,0,1,6.00,0.00,0.00,0.00,6.00,0.00,1.00,0.000,0.000,497.9,6.0,1,1,2.00,1.00,1.00,0.0042,0.27,21072.5,0.0000,0.0000,11964
590000,8,242,6.47,0.00,0.01,0.00,6.46,0.00,1.00,0.000,0.020,111311.2,1717.6,1,0,2.21,1.00,1.00,0.2241,6.26,4533.0,54.9876,11.2176,4802
590000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,430.4,3.3,0,0,-0.00,-0.00,-0.00,0.0005,0.00,0.0,80.2754,0.0645,98
590000,0,1,8.00,0.00,0.00,0.00,8.00,0.00,1.00,0.000,0.000,537.5,6.2,1,1,2.00,1.00,1.00,0.0048,0.46,19634.9,0.0000,0.0000,11484
600000,8,150,6.56,0.00,0.00,0.00,6.56,0.00,1.00,0.000,0.019,98072.4,1585.4,1,0,2.19,1.00,1.00,0.2020,4.48,1811.6,54.7601,9.8972,3168
600000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.2,81.7755,0.0070,98
600000,0,1,6.00,0.00,0.00,0.00,6.00,0.00,1.00,0.000,0.000,417.9,3.8,1,1,2.00,1.00,1.00,0.0034,0.41,22475.7,0.0000,0.0000,13118
610000,8,194,7.66,0.34,0.00,0.00,7.32,0.00,1.11,0.000,0.024,82723.8,1469.1,1,0,2.32,1.04,1.13,0.1905,4.06,2743.9,56.7477,8.3510,3944
610000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,463.0,5.6,0,0,-0.00,-0.00,-0.00,0.0008,0.02,1.5,79.8302,0.0772,98
610000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,615.2,9.8,0,0,-0.00,-0.00,-0.00,0.0047,0.59,21496.8,0.0000,0.0000,12342
620000,8,236,6.69,0.00,0.02,0.02,6.66,0.00,1.00,0.000,0.023,99618.1,1692.3,1,0,2.25,1.00,1.00,0.2207,4.84,3532.3,57.1165,10.0277,4382
620000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,163.5,0.8,0,0,-0.00,-0.00,-0.00,0.0001,0.00,0.4,81.1312,0.0513,98
620000,0,2,5.50,0.00,0.00,0.00,5.50,0.00,1.00,0.000,0.000,411.1,6.4,1,2,3.00,1.00,1.00,0.0045,0.72,20401.7,0.0000,0.0000,11904
630000,8,125,6.35,0.00,0.00,0.12,6.23,0.00,1.00,0.000,0.013,82381.0,1184.5,1,0,2.26,1.00,1.00,0.1625,1.66,2576.1,62.3051,8.3282,3934
630000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,43.0,0.8,0,0,-0.00,-0.00,-0.00,0.0001,0.00,0.0,81.4006,0.0194,98
630000,0,5,7.00,0.00,0.00,0.00,7.00,0.00,1.00,0.000,0.000,426.5,7.2,1,4,2.60,1.00,1.00,0.0033,0.22,21409.0,0.0000,0.0000,12352
640000,8,169,6.65,0.05,0.02,0.00,6.59,0.00,1.04,0.000,0.015,79095.5,1030.5,1,0,2.30,1.03,1.03,0.1456,3.88,3274.2,64.4743,8.0045,4676
640000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,14.9,81.2049,0.0510,98
640000,0,2,6.00,0.00,0.00,0.00,6.00,0.00,1.00,0.000,0.000,347.3,3.5,1,2,2.00,1.00,1.00,0.0032,0.18,20088.3,0.0000,0.0000,11610
650000,8,132,6.17,0.00,0.00,0.00,6.17,0.00,1.00,0.000,0.013,74288.2,1012.8,1,0,2.21,1.00,1.00,0.1428,5.26,2717.7,64.6202,7.5078,4076
650000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,1352.1,20.3,0,0,-0.00,-0.00,-0.00,0.0029,0.00,13.1,70.8610,0.2336,98
650000,0,3,6.00,0.00,0.00,0.00,6.00,0.00,1.00,0.000,0.000,709.5,16.5,1,3,2.00,1.00,1.00,0.0056,0.03,20114.0,0.0000,0.0000,12210
660000,8,214,6.71,0.00,0.00,0.00,6.71,0.00,1.00,0.000,0.028,94661.4,1558.9,1,0,2.25,1.00,1.00,0.2038,5.07,3380.8,58.8021,9.5396,3234
660000,1,8,12.50,0.00,0.00,0.00,12.50,0.00,1.00,0.000,0.066,2325.8,61.5,1,0,3.00,1.00,1.00,0.0074,0.02,60.0,71.4260,0.3045,98
660000,0,3,7.33,0.00,0.00,0.00,7.33,0.00,1.00,0.000,0.000,938.7,33.5,1,3,3.00,1.00,1.00,0.0084,0.23,19169.4,0.0000,0.0000,13052
670000,8,230,7.51,0.00,0.08,0.00,7.42,0.00,1.00,0.000,0.034,138765.6,2734.0,1,0,2.49,1.00,1.00,0.3332,9.12,2828.2,41.9715,13.9181,3162
670000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,1383.8,37.7,0,0,-0.00,-0.00,-0.00,0.0049,0.00,66.5,73.3930,0.2051,98
670000,0,1,6.00,0.00,0.00,0.00,6.00,0.00,1.00,0.000,0.000,428.4,20.6,1,1,1.00,1.00,1.00,0.0067,0.08,19109.0,0.0000,0.0000,13124
680000,8,225,6.67,0.00,0.07,0.00,6.60,0.00,1.00,0.000,0.025,105885.0,2172.9,1,0,2.21,1.00,1.00,0.2730,5.03,5288.9,50.3457,10.6379,3816
680000,1,1,8.00,0.00,0.00,0.00,8.00,0.00,1.00,0.000,0.003,1183.2,30.6,1,0,3.00,1.00,1.00,0.0043,0.03,12.1,76.1807,0.1850,98
680000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,3186.3,235.0,0,0,-0.00,-0.00,-0.00,0.0376,0.50,19060.2,0.0000,0.0000,12470
690000,8,107,6.93,0.05,0.00,0.00,6.89,0.00,1.02,0.000,0.015,71897.5,1310.2,1,0,2.32,1.00,1.02,0.1768,2.52,4244.5,62.0013,7.2709,3080
690000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,198.6,3.1,0,0,-0.00,-0.00,-0.00,0.0005,0.00,17.6,77.2230,0.0859,98
690000,0,1,8.00,0.00,0.00,0.00,8.00,0.00,1.00,0.000,0.000,330.9,4.2,1,1,4.00,1.00,1.00,0.0031,0.11,19647.5,0.0000,0.0000,13206
700000,8,229,6.26,0.00,0.00,0.00,6.26,0.00,1.00,0.000,0.028,75412.5,1244.1,1,0,2.21,1.00,1.00,0.1669,4.68,5125.7,62.4462,7.6280,3218
700000,1,2,10.00,0.00,0.00,0.00,10.00,0.00,1.00,0.000,0.013,1164.5,19.0,1,0,2.50,1.00,1.00,0.0026,0.08,11.5,74.8505,0.1598,98
700000,0,3,6.00,0.00,0.00,0.00,6.00,0.00,1.00,0.000,0.000,992.2,105.8,1,3,2.00,1.00,1.00,0.0163,0.74,18867.1,0.0000,0.0000,13068
710000,8,205,6.81,0.00,0.00,0.00,6.81,0.00,1.00,0.000,0.024,117123.0,2226.9,1,0,2.33,1.00,1.00,0.2804,6.87,4271.2,50.2106,11.7840,3698
710000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,4258.3,103.8,0,0,-0.00,-0.00,-0.00,0.0137,0.00,1.3,67.5953,0.4609,98
710000,0,1,6.00,0.00,0.00,0.00,6.00,0.00,1.00,0.000,0.000,616.3,36.6,1,1,2.00,1.00,1.00,0.0083,0.48,19702.6,0.0000,0.0000,12588
720000,8,207,6.63,0.00,0.04,0.00,6.59,0.00,1.00,0.000,0.019,90713.4,1756.8,1,0,2.36,1.00,1.00,0.2343,6.92,6917.5,60.3264,9.1497,4464
720000,1,7,33.71,0.00,0.00,0.00,33.71,0.00,1.00,0.000,0.164,5958.5,263.8,0,0,5.00,1.00,1.00,0.0318,3.09,111.7,61.7028,0.6479,98
720000,0,3,34.33,0.00,0.00,0.00,34.33,0.00,1.00,0.000,0.000,728.6,54.0,0,2,5.67,1.00,1.00,0.0142,1.78,16794.2,0.0000,0.0000,11822
730000,8,202,6.37,0.00,0.00,0.01,6.35,0.00,1.00,0.000,0.017,125508.8,2161.8,1,0,2.18,1.00,1.00,0.2754,2.15,6417.7,54.1976,12.6218,4652
730000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,3931.6,189.9,0,0,-0.00,-0.00,-0.00,0.0232,0.00,26.5,65.9039,0.4603,98
730000,0,1,17.00,0.00,0.00,0.00,17.00,0.00,1.00,0.000,0.000,726.4,45.3,1,1,3.00,1.00,1.00,0.0135,0.26,17028.3,0.0000,0.0000,11634
740000,8,187,6.41,0.00,0.03,0.04,6.34,0.00,1.00,0.000,0.016,111451.6,1858.2,1,0,2.28,1.00,1.00,0.2466,4.60,5164.4,57.0717,11.2353,4802
740000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,12.5,77.8977,0.0625,98
740000,0,1,8.00,0.00,0.00,0.00,8.00,0.00,1.00,0.000,0.000,436.8,4.6,1,1,3.00,1.00,1.00,0.0047,0.47,17630.9,0.0000,0.0000,11484
750000,8,207,6.59,0.00,0.00,0.00,6.59,0.00,1.00,0.000,0.018,93775.7,1551.6,1,0,2.24,1.00,1.00,0.2121,7.73,6140.8,59.8965,9.4745,4802
750000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,6.6,77.3251,0.0310,98
750000,0,2,6.00,0.00,0.00,0.00,6.00,0.00,1.00,0.000,0.000,500.5,6.5,1,2,2.00,1.00,1.00,0.0048,0.39,16370.9,0.0000,0.0000,11484
760000,8,168,6.15,0.00,0.00,0.00,6.15,0.00,1.00,0.000,0.013,84738.1,1262.3,1,0,2.17,1.00,1.00,0.1795,7.25,6314.1,63.2401,8.5764,4802
760000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,4.9,77.5226,0.0112,98
760000,0,1,6.00,0.00,0.00,0.00,6.00,0.00,1.00,0.000,0.000,459.0,5.6,1,1,1.00,1.00,1.00,0.0037,0.68,16111.8,0.0000,0.0000,11484
770000,8,331,6.71,0.00,0.04,0.00,6.67,0.00,1.00,0.000,0.029,146725.5,2784.8,1,0,2.24,1.00,1.00,0.3449,5.88,6940.4,47.0875,14.7021,4764
770000,1,2,6.00,0.00,0.00,0.00,6.00,0.00,1.00,0.000,0.008,4459.0,74.6,1,0,2.00,1.00,1.00,0.0099,0.00,18.6,65.7798,0.4719,98
770000,0,4,6.50,0.00,0.00,0.00,6.50,0.00,1.00,0.000,0.000,2614.6,153.2,1,4,2.25,1.00,1.00,0.0263,0.32,17140.4,0.0000,0.0000,11522
780000,8,240,6.52,0.17,0.00,0.00,6.35,0.00,1.05,0.000,0.020,148030.9,2823.7,1,0,2.30,1.00,1.06,0.3494,6.72,6758.6,47.0497,14.8434,4802
780000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,60.6,0.2,0,0,-0.00,-0.00,-0.00,0.0000,0.00,1.1,75.7994,0.0594,98
780000,0,6,9.00,0.00,0.00,0.00,9.00,0.00,1.00,0.000,0.000,477.3,5.9,1,5,2.83,1.00,1.00,0.0049,1.73,17020.8,0.0000,0.0000,11484
790000,8,164,11.27,0.04,0.07,0.00,11.16,0.00,1.02,0.000,0.024,131033.9,3123.1,1,0,2.77,1.00,1.01,0.3831,8.95,4959.1,48.5620,13.1770,4802
790000,1,5,8.20,0.00,0.00,0.00,8.20,0.00,1.00,0.000,0.026,1535.1,43.6,1,0,2.00,1.00,1.00,0.0060,0.16,37.7,71.2672,0.2199,98
790000,0,2,7.50,0.00,0.00,0.00,7.50,0.00,1.00,0.000,0.000,1168.0,41.9,1,2,2.50,1.00,1.00,0.0129,1.01,18921.3,0.0000,0.0000,11484
800000,8,247,7.08,0.09,0.00,0.03,6.95,0.00,1.04,0.000,0.023,94220.0,1891.4,1,0,2.36,1.03,1.04,0.2441,4.44,5025.3,59.7022,9.4953,4802
800000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,193.9,5.1,0,0,-0.00,-0.00,-0.00,0.0008,0.00,3.5,77.1173,0.0650,98
800000,0,1,14.00,0.00,0.00,0.00,14.00,0.00,1.00,0.000,0.000,401.4,5.1,1,0,3.00,1.00,1.00,0.0046,0.74,18383.4,0.0000,0.0000,11484
810000,8,319,6.69,0.00,0.03,0.00,6.66,0.00,1.00,0.000,0.028,129705.7,2488.0,1,0,2.30,1.00,1.00,0.3163,8.14,7059.1,50.5049,13.0394,4802
810000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.7,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,3.5,80.3062,0.0147,98
810000,0,1,6.00,0.00,0.00,0.00,6.00,0.00,1.00,0.000,0.000,444.7,6.5,1,1,2.00,1.00,1.00,0.0043,0.62,15915.6,0.0000,0.0000,11484
820000,8,261,6.88,0.07,0.04,0.00,6.77,0.00,1.03,0.000,0.023,157588.0,3309.6,1,0,2.36,1.02,1.03,0.4039,8.12,6572.0,40.1083,15.7460,4802
820000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,1309.4,18.6,0,0,-0.00,-0.00,-0.00,0.0025,0.00,27.1,77.2068,0.2235,98
820000,0,4,6.25,0.00,0.00,0.00,6.25,0.00,1.00,0.000,0.000,1327.9,67.2,1,4,2.00,1.00,1.00,0.0152,0.20,16400.2,0.0000,0.0000,11484
830000,8,153,7.69,0.00,0.00,0.02,7.67,0.00,1.00,0.000,0.015,99034.1,1761.6,1,0,2.46,1.00,1.00,0.2314,2.72,5738.7,58.5894,9.9639,4802
830000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,2.3,80.8583,0.0478,98
830000,0,1,7.00,0.00,0.00,0.00,7.00,0.00,1.00,0.000,0.000,472.4,3.1,1,1,2.00,1.00,1.00,0.0038,0.18,16911.7,0.0000,0.0000,11484
840000,8,182,8.35,0.02,0.00,0.00,8.32,0.00,1.01,0.000,0.020,106000.8,1951.9,1,0,2.76,1.00,1.01,0.2548,5.25,5467.7,55.6459,10.6540,4802
840000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,300.9,7.0,0,0,-0.00,-0.00,-0.00,0.0012,0.00,8.8,77.4801,0.0912,98
840000,0,2,9.50,0.00,0.00,0.00,9.50,0.00,1.00,0.000,0.000,1339.7,43.5,1,2,3.00,1.00,1.00,0.0099,0.74,17159.8,0.0000,0.0000,11484
850000,8,170,8.38,0.01,0.01,0.08,8.28,0.00,1.00,0.000,0.019,105230.5,2223.4,1,0,2.30,1.00,1.00,0.2861,6.46,5033.1,52.5180,10.5747,4802
850000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,770.0,31.9,0,0,-0.00,-0.00,-0.00,0.0044,0.00,7.4,74.9334,0.1436,98
850000,0,1,11.00,0.00,0.00,0.00,11.00,0.00,1.00,0.000,0.000,1938.8,66.8,1,1,2.00,1.00,1.00,0.0168,0.48,18638.7,0.0000,0.0000,11484
860000,8,88,8.75,0.00,0.03,0.02,8.69,0.00,1.00,0.000,0.010,73831.7,1188.5,1,0,2.33,1.00,1.00,0.1692,4.58,4637.9,65.0077,7.4581,4802
860000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.9,72.2226,0.1016,98
860000,0,1,5.00,0.00,0.00,0.00,5.00,0.00,1.00,0.000,0.000,569.9,5.4,1,1,2.00,1.00,1.00,0.0059,0.74,18267.7,0.0000,0.0000,11484
870000,8,127,8.90,0.00,0.34,0.17,8.39,0.00,1.00,0.000,0.015,69324.4,1130.9,2,0,2.46,1.00,1.00,0.1631,9.25,5019.4,65.9671,7.0201,4802
870000,1,3,8.33,0.00,0.00,0.00,8.33,0.00,1.00,0.000,0.016,1857.2,49.5,1,0,3.00,1.00,1.00,0.0061,0.00,8.3,69.4583,0.2179,98
870000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,2190.5,122.0,0,0,-0.00,-0.00,-0.00,0.0245,0.99,19177.1,0.0000,0.0000,11484
880000,8,260,7.64,0.13,0.01,0.00,7.50,0.00,1.06,0.000,0.026,116218.3,2232.6,1,0,2.30,1.04,1.05,0.2835,5.56,4585.4,54.1555,11.6556,4702
880000,1,9,6.00,0.00,0.00,0.00,6.00,0.00,1.00,0.000,0.033,4373.2,68.1,0,0,2.00,1.00,1.00,0.0096,0.04,350.3,65.8243,0.5169,98
880000,0,3,7.33,0.00,0.00,0.00,7.33,0.00,1.00,0.000,0.000,929.9,36.8,1,3,2.33,1.00,1.00,0.0108,0.65,18959.0,0.0000,0.0000,11584
890000,8,141,7.71,0.00,0.00,0.00,7.71,0.00,1.00,0.000,0.014,96283.3,1636.9,1,0,2.33,1.00,1.00,0.2135,4.47,3463.5,57.5626,9.7317,4802
890000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,286.6,5.0,0,0,-0.00,-0.00,-0.00,0.0007,0.00,12.4,74.9379,0.1218,98
890000,0,1,9.00,0.00,0.00,0.00,9.00,0.00,1.00,0.000,0.000,384.6,8.2,1,1,2.00,1.00,1.00,0.0063,0.43,19560.7,0.0000,0.0000,11484
900000,8,83,7.16,0.04,0.00,0.00,7.12,0.00,1.02,0.000,0.008,53300.6,721.0,1,0,2.06,1.02,1.02,0.1047,3.18,2917.5,69.6391,5.4148,4802
900000,1,2,6.00,0.00,0.00,0.00,6.00,0.00,1.00,0.000,0.006,1.4,0.0,1,0,2.50,1.00,1.00,0.0000,0.00,70.9,76.5546,0.0579,98
900000,0,26,9.69,1.27,0.00,0.00,8.42,0.00,1.42,0.000,0.001,454.3,5.9,1,3,2.77,1.53,1.60,0.0050,3.63,19452.5,0.0000,0.0000,11484
910000,8,104,6.64,0.00,0.00,0.00,6.64,0.00,1.00,0.000,0.009,42468.3,340.6,1,0,2.12,1.00,1.00,0.0685,4.09,3943.5,73.5534,4.2901,4586
910000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,555.3,22.5,0,0,-0.00,-0.00,-0.00,0.0026,0.00,4.3,77.4778,0.1338,98
910000,0,5,7.20,0.00,0.00,0.00,7.20,0.00,1.00,0.000,0.000,1265.6,50.7,1,4,2.00,1.00,1.00,0.0124,0.36,18800.5,0.0000,0.0000,11700
920000,8,123,5.84,0.00,0.00,0.00,5.84,0.00,1.00,0.000,0.010,48082.3,479.3,1,0,2.06,1.00,1.00,0.0828,3.12,5210.1,72.9854,4.8770,4602
920000,1,6,9.50,0.00,0.00,0.00,9.50,0.00,1.00,0.000,0.035,1058.1,9.3,1,0,2.50,1.00,1.00,0.0014,0.01,188.3,60.8230,0.2321,98
920000,0,3,7.33,0.00,0.00,0.00,7.33,0.00,1.00,0.000,0.000,954.6,21.5,1,2,2.00,1.00,1.00,0.0098,0.45,16618.1,0.0000,0.0000,11684
930000,8,40,8.07,0.00,0.00,0.00,8.07,0.00,1.00,0.000,0.004,38468.2,333.8,1,0,2.58,1.00,1.00,0.0629,2.21,3085.3,74.1202,3.9127,4792
930000,1,12,16.00,0.00,0.00,0.25,15.75,0.00,1.00,0.000,0.120,4297.6,323.0,0,0,3.58,1.00,1.00,0.0392,0.64,317.7,52.1328,0.5219,98
930000,0,2,9.50,0.00,0.00,0.00,9.50,0.00,1.00,0.000,0.000,3118.6,363.8,1,2,3.00,1.00,1.00,0.0547,1.82,20426.5,0.0000,0.0000,11494
940000,8,68,6.16,0.00,0.00,0.00,6.16,0.00,1.00,0.000,0.005,31508.9,346.4,1,0,2.19,1.00,1.00,0.0582,1.37,3750.8,75.6172,3.2426,4802
940000,1,8,12.00,0.00,0.00,0.00,12.00,0.00,1.00,0.000,0.061,8354.8,450.1,2,0,2.50,1.00,1.00,0.0530,1.42,139.5,47.6918,0.8921,98
940000,0,5,9.40,0.00,0.00,0.00,9.40,0.00,1.00,0.000,0.000,1936.2,181.8,2,4,3.40,1.00,1.00,0.0336,1.30,20474.1,0.0000,0.0000,11484
950000,8,143,6.98,0.03,0.00,0.13,6.82,0.00,1.02,0.000,0.013,51128.3,701.5,1,0,2.29,1.02,1.02,0.1042,4.01,3946.4,71.5994,5.1790,4802
950000,1,8,8.38,0.38,0.00,0.00,8.00,0.00,1.10,0.000,0.043,2431.6,66.1,1,0,2.50,1.00,1.12,0.0081,0.59,24.3,72.5576,0.3046,98
950000,0,2,5.50,0.00,0.00,0.00,5.50,0.00,1.00,0.000,0.000,850.6,25.7,1,2,1.50,1.00,1.00,0.0089,0.31,20212.2,0.0000,0.0000,11484
960000,8,163,7.41,0.01,0.00,0.02,7.39,0.00,1.00,0.000,0.016,70709.7,1374.3,1,0,2.26,1.00,1.00,0.1708,3.79,3903.0,64.7892,7.2671,4802
960000,1,3,24.00,0.00,6.00,5.00,13.00,0.00,1.00,0.000,0.037,3007.0,73.2,1,0,3.67,1.00,1.00,0.0101,0.00,16.5,68.7311,0.3473,98
