step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side
234000,46,173,9.2,0.1,0.0,0.0,9.2,0.0,1.01,12.9,29,388,22.71,0.37,157,16,0,0.0,1.00,1.02,1.02,3.39,2.41,7.62
235000,7,335,11.9,0.0,0.0,0.0,11.9,0.0,1.00,16.2,50,455,28.82,0.61,330,4,1,0.0,1.00,1.00,1.00,2.83,3.09,4.82
235000,46,153,9.0,0.0,0.0,0.0,9.0,0.0,1.01,13.3,24,340,20.22,0.32,147,6,0,0.0,1.00,1.01,1.01,3.41,2.37,7.71
236000,7,345,12.0,0.0,0.0,0.0,12.0,0.0,1.00,16.3,51,446,28.42,0.64,339,5,1,0.0,1.00,1.00,1.00,2.85,3.03,4.81
236000,46,145,8.9,0.2,0.0,0.0,8.7,0.0,1.07,13.9,25,440,25.10,0.35,145,0,0,0.0,1.02,1.10,1.08,3.21,2.30,7.45
237000,7,349,12.0,0.0,0.0,0.0,12.0,0.0,1.00,16.4,49,478,30.69,0.72,342,6,1,0.0,1.00,1.00,1.00,2.84,3.01,4.80
237000,46,97,8.1,0.1,0.1,0.0,8.0,0.0,1.02,15.0,18,437,24.31,0.35,96,0,1,0.0,1.00,1.03,1.02,3.24,2.18,7.48
238000,7,314,12.3,0.0,0.0,0.0,12.2,0.0,1.00,16.4,43,427,27.37,0.61,308,6,0,0.0,1.00,1.00,1.00,2.85,3.04,4.77
238000,46,65,8.1,0.3,0.0,0.0,7.8,0.0,1.08,14.9,14,431,23.42,0.32,65,0,0,0.0,1.00,1.09,1.12,3.32,2.38,7.74
239000,7,310,11.9,0.0,0.0,0.0,11.9,0.0,1.00,16.6,40,469,29.79,0.64,310,0,0,0.0,1.00,1.00,1.00,2.85,3.00,4.67
239000,46,91,9.8,0.2,0.1,0.0,9.5,0.0,1.07,12.9,20,365,20.97,0.29,91,0,0,0.0,1.00,1.08,1.11,3.58,2.46,7.82
240000,7,312,12.0,0.0,0.0,0.0,12.0,0.0,1.00,16.4,46,468,30.12,0.72,312,0,0,0.0,1.00,1.00,1.00,2.83,3.05,4.75
240000,46,139,9.3,0.1,0.0,0.0,9.1,0.0,1.04,13.2,25,395,23.25,0.25,139,0,0,0.0,1.00,1.05,1.08,3.44,2.24,7.76
241000,7,308,11.5,0.0,0.0,0.0,11.5,0.0,1.00,16.7,40,477,30.38,0.69,308,0,0,0.0,1.00,1.00,1.00,2.86,3.01,4.62
241000,46,135,8.5,0.0,0.0,0.0,8.5,0.0,1.01,14.2,20,388,21.93,0.31,135,0,0,0.0,1.00,1.01,1.01,3.33,2.14,7.75
242000,7,308,11.9,0.0,0.0,0.0,11.9,0.0,1.00,16.6,47,448,28.58,0.68,308,0,0,0.0,1.00,1.00,1.00,2.75,3.06,4.64
242000,46,150,9.5,0.3,0.0,0.0,9.2,0.0,1.07,13.4,31,358,20.49,0.25,150,0,0,0.0,1.00,1.09,1.10,3.35,2.30,7.59
243000,7,332,11.6,0.0,0.0,0.0,11.5,0.0,1.00,16.8,37,466,29.56,0.66,332,0,0,0.0,1.00,1.00,1.00,2.58,2.98,4.60
243000,46,125,9.1,0.2,0.0,0.0,8.8,0.0,1.13,13.2,20,386,22.57,0.31,125,0,0,0.0,1.10,1.12,1.18,3.35,2.19,7.70
243000,66,20,11.8,0.0,0.0,0.0,11.8,0.0,1.00,16.4,6,162,9.38,0.46,0,17,3,0.0,1.00,1.00,1.00,2.95,4.00,3.80
244000,7,363,11.5,0.0,0.0,0.0,11.5,0.0,1.00,16.7,52,442,27.86,0.59,344,17,2,0.0,1.00,1.00,1.00,2.68,3.11,4.55
244000,46,121,9.8,0.2,0.1,0.0,9.5,0.0,1.06,12.5,24,331,20.00,0.29,121,0,0,0.0,1.03,1.07,1.09,3.46,2.25,7.82
245000,7,341,11.8,0.0,0.0,0.0,11.8,0.0,1.00,16.5,45,459,29.08,0.62,341,0,0,0.0,1.00,1.00,1.00,2.62,3.06,4.69
245000,46,107,9.2,0.2,0.0,0.0,9.0,0.0,1.05,13.1,19,398,22.92,0.35,105,0,2,0.0,1.00,1.08,1.05,3.36,2.24,7.59
246000,7,340,12.0,0.0,0.0,0.0,12.0,0.0,1.00,16.5,47,441,27.96,0.61,340,0,0,0.0,1.00,1.00,1.00,2.78,3.06,4.71
246000,46,87,9.2,0.3,0.3,0.0,8.6,0.0,1.10,13.0,20,378,22.02,0.38,87,0,0,0.0,1.03,1.12,1.14,3.34,2.34,7.61
247000,7,351,11.4,0.0,0.0,0.0,11.4,0.0,1.00,16.9,41,467,29.32,0.66,351,0,0,0.0,1.00,1.00,1.00,2.68,3.04,4.51
247000,46,87,9.8,0.4,0.0,0.0,9.4,0.0,1.10,11.8,12,354,21.31,0.29,86,0,1,0.0,1.00,1.12,1.15,3.38,2.32,7.84
248000,7,343,11.3,0.0,0.0,0.0,11.3,0.0,1.00,16.9,44,473,29.50,0.64,343,0,0,0.0,1.00,1.00,1.00,2.66,3.04,4.50
248000,46,124,9.4,0.2,0.0,0.0,9.1,0.0,1.07,12.7,23,348,20.28,0.30,123,0,1,0.0,1.00,1.09,1.10,3.31,2.35,7.63
249000,7,335,11.5,0.0,0.0,0.0,11.5,0.0,1.00,16.8,52,494,30.63,0.71,335,0,0,0.0,1.00,1.00,1.00,2.84,3.11,4.50
249000,46,118,10.9,0.4,0.0,0.0,10.5,0.0,1.11,11.6,26,265,16.49,0.53,109,6,3,0.0,1.00,1.15,1.16,3.49,2.65,7.64
249000,67,22,10.0,0.0,0.0,0.0,10.0,0.0,1.00,16.2,4,92,6.74,0.13,0,19,3,0.0,1.00,1.00,1.00,2.45,4.55,3.68
250000,7,320,10.6,0.0,0.0,0.0,10.6,0.0,1.00,17.2,39,481,29.21,0.68,320,0,0,0.0,1.00,1.00,1.00,2.73,2.99,4.41
250000,46,146,9.9,0.0,0.1,0.0,9.7,0.0,1.01,12.4,25,351,21.13,0.60,138,2,6,0.0,1.00,1.01,1.02,3.41,2.41,7.71
250000,67,10,6.6,0.0,0.0,0.0,6.6,0.0,1.00,18.6,3,130,7.57,0.12,0,9,1,0.0,1.00,1.00,1.00,1.90,4.00,2.70
251000,7,345,10.9,0.0,0.0,0.0,10.9,0.0,1.00,17.1,39,505,30.39,0.69,345,0,0,0.0,1.00,1.00,1.00,2.62,3.04,4.41
251000,46,119,9.0,0.1,0.0,0.0,8.8,0.0,1.05,12.5,13,372,21.69,0.29,118,0,1,0.0,1.02,1.05,1.07,3.22,2.18,7.61
251000,67,19,12.4,0.0,0.0,0.0,12.4,0.0,1.00,14.5,6,108,7.43,0.54,0,11,8,0.0,1.00,1.00,1.00,3.21,4.63,4.26
252000,7,351,10.7,0.0,0.0,0.0,10.7,0.0,1.00,17.1,47,528,32.04,0.69,351,0,0,0.0,1.00,1.00,1.00,2.58,3.07,4.39
252000,46,147,10.7,0.1,0.1,0.0,10.5,0.0,1.01,11.7,27,375,22.67,0.48,135,9,3,0.0,1.00,1.01,1.02,3.45,2.57,7.59
252000,67,11,6.6,0.0,0.0,0.0,6.6,0.0,1.00,18.5,3,224,13.37,0.40,0,10,1,0.0,1.00,1.00,1.00,2.64,3.55,3.18
253000,7,344,10.8,0.0,0.0,0.0,10.8,0.0,1.00,16.8,43,463,28.33,0.60,344,0,0,0.0,1.00,1.00,1.00,2.68,3.06,4.52
253000,46,120,8.8,0.1,0.1,0.0,8.7,0.0,1.03,12.9,17,401,23.47,0.30,120,0,0,0.0,1.02,1.04,1.05,3.25,2.12,7.51
253000,67,6,14.0,0.0,0.0,0.0,14.0,0.0,1.00,16.3,4,116,6.31,0.16,0,5,1,0.0,1.00,1.00,1.00,2.83,4.33,4.00
254000,7,302,10.9,0.0,0.0,0.0,10.9,0.0,1.00,16.8,56,495,29.96,0.64,302,0,0,0.0,1.00,1.00,1.00,2.72,3.16,4.44
254000,46,168,9.3,0.5,0.1,0.1,8.6,0.0,1.16,12.6,23,314,18.51,0.22,166,0,2,0.0,1.07,1.20,1.20,3.17,2.23,7.49
255000,7,329,11.0,0.0,0.0,0.0,11.0,0.0,1.00,16.9,45,461,28.01,0.66,329,0,0,0.0,1.00,1.00,1.00,2.67,3.19,4.38
255000,46,139,9.7,0.5,0.0,0.0,9.2,0.0,1.14,12.4,25,420,24.57,0.30,139,0,0,0.0,1.07,1.20,1.17,3.24,2.35,7.51
255000,71,11,7.6,0.0,0.0,0.0,7.6,0.0,1.00,14.7,4,256,14.52,0.20,11,0,0,0.0,1.00,1.00,1.00,3.18,1.91,8.00
256000,7,324,10.9,0.0,0.0,0.0,10.9,0.0,1.00,17.1,45,457,28.10,0.64,324,0,0,0.0,1.00,1.00,1.00,2.64,3.15,4.30
256000,46,145,8.9,0.1,0.0,0.0,8.8,0.0,1.04,12.8,19,401,23.10,0.27,142,0,3,0.0,1.00,1.04,1.06,3.29,2.01,7.62
256000,71,9,10.3,0.0,0.0,0.0,10.3,0.0,1.00,13.3,4,331,19.18,0.44,9,0,0,0.0,1.00,1.00,1.00,4.00,4.00,6.67
257000,7,353,10.6,0.0,0.0,0.0,10.6,0.0,1.00,17.3,43,492,29.82,0.65,353,0,0,0.0,1.00,1.00,1.00,2.64,3.14,4.22
257000,46,158,9.2,0.3,0.0,0.0,8.9,0.0,1.10,13.0,24,355,20.69,0.30,157,0,1,0.0,1.07,1.10,1.13,3.09,2.03,7.51
258000,7,379,10.5,0.0,0.0,0.0,10.5,0.0,1.00,17.2,40,500,30.01,0.69,379,0,0,0.0,1.00,1.00,1.00,2.66,3.16,4.27
258000,46,144,8.9,0.2,0.1,0.0,8.6,0.0,1.07,13.0,19,405,23.11,0.25,143,0,1,0.0,1.06,1.12,1.08,3.29,2.06,7.47
259000,7,363,10.1,0.0,0.0,0.0,10.1,0.0,1.00,17.5,39,485,28.76,0.62,363,0,0,0.0,1.00,1.00,1.00,2.56,3.07,4.21
259000,46,147,9.2,0.2,0.0,0.0,9.0,0.0,1.06,12.7,24,389,22.62,0.33,147,0,0,0.0,1.00,1.07,1.08,3.33,2.12,7.55
260000,7,414,10.1,0.0,0.0,0.0,10.1,0.0,1.00,17.3,44,495,29.29,0.55,414,0,0,0.0,1.00,1.00,1.00,2.67,3.07,4.28
260000,46,113,9.1,0.1,0.0,0.0,9.0,0.0,1.01,12.6,17,421,24.49,0.29,113,0,0,0.0,1.00,1.02,1.02,3.29,2.08,7.65
261000,7,456,9.7,0.0,0.0,0.0,9.7,0.0,1.00,17.5,46,452,26.29,0.52,456,0,0,0.0,1.00,1.00,1.00,2.64,3.05,4.21
261000,46,91,9.4,0.2,0.1,0.0,9.2,0.0,1.04,12.6,19,360,21.51,0.31,90,0,1,0.0,1.00,1.05,1.07,3.27,2.23,7.49
262000,7,436,9.7,0.0,0.0,0.0,9.7,0.0,1.00,17.5,38,495,28.99,0.58,436,0,0,0.0,1.01,1.00,1.00,2.65,3.03,4.21
262000,46,102,9.3,0.2,0.0,0.0,9.1,0.0,1.11,12.1,20,396,23.52,0.30,99,0,3,0.0,1.05,1.11,1.16,3.42,2.35,7.72
263000,7,392,10.0,0.0,0.0,0.0,9.9,0.0,1.00,17.4,48,508,29.90,0.63,392,0,0,0.0,1.00,1.00,1.00,2.61,3.11,4.19
263000,46,129,9.2,0.1,0.0,0.0,9.1,0.0,1.03,12.3,18,392,23.07,0.26,129,0,0,0.0,1.00,1.04,1.06,3.33,2.09,7.78
264000,7,435,9.9,0.0,0.0,0.0,9.9,0.0,1.00,17.5,49,494,29.19,0.67,435,0,0,0.0,1.00,1.00,1.00,2.62,3.03,4.23
264000,46,108,9.1,0.0,0.0,0.0,9.1,0.0,1.01,12.4,14,412,24.36,0.32,108,0,0,0.0,1.00,1.01,1.02,3.22,2.06,7.80
265000,7,428,10.0,0.0,0.0,0.0,10.0,0.0,1.00,17.4,49,521,30.34,0.65,428,0,0,0.0,1.00,1.00,1.00,2.63,3.03,4.26
265000,46,83,9.8,0.2,0.1,0.0,9.6,0.0,1.05,12.0,13,386,22.97,0.26,82,0,1,0.0,1.00,1.06,1.08,3.43,2.13,7.89
266000,7,433,10.4,0.0,0.0,0.0,10.4,0.0,1.00,17.1,56,482,28.73,0.64,433,0,0,0.0,1.00,1.00,1.00,2.69,3.04,4.42
266000,46,97,9.9,0.3,0.0,0.0,9.5,0.0,1.10,12.1,21,380,22.28,0.26,95,0,2,0.0,1.01,1.11,1.16,3.49,2.40,7.66
267000,7,400,10.4,0.0,0.0,0.0,10.4,0.0,1.00,17.2,56,520,31.16,0.71,400,0,0,0.0,1.00,1.00,1.00,2.76,3.01,4.40
267000,46,51,8.6,0.4,0.0,0.0,8.1,0.0,1.12,13.8,14,432,24.31,0.23,51,0,0,0.0,1.00,1.14,1.18,3.08,2.18,7.00
268000,7,335,11.1,0.0,0.0,0.0,11.1,0.0,1.00,16.7,50,462,28.23,0.69,335,0,0,0.0,1.00,1.00,1.00,2.78,3.09,4.57
268000,46,65,9.3,0.0,0.0,0.0,9.2,0.0,1.01,12.7,11,363,21.45,0.25,65,0,0,0.0,1.00,1.01,1.03,3.17,2.08,7.58
269000,7,325,11.7,0.0,0.0,0.0,11.7,0.0,1.00,16.4,49,398,25.19,0.65,325,0,0,0.0,1.00,1.00,1.00,2.76,3.08,4.72
269000,46,84,8.8,0.0,0.0,0.1,8.7,0.0,1.01,13.4,17,367,21.32,0.31,84,0,0,0.0,1.00,1.01,1.02,3.19,1.90,7.49
270000,7,340,11.3,0.0,0.0,0.0,11.3,0.0,1.00,16.6,59,390,24.65,0.65,340,0,0,0.0,1.00,1.00,1.00,2.69,3.05,4.63
270000,46,110,9.6,0.8,0.0,0.0,8.8,0.0,1.23,12.8,25,319,19.10,0.29,110,0,0,0.0,1.11,1.25,1.30,3.20,2.26,7.41
271000,7,343,11.2,0.0,0.0,0.0,11.2,0.0,1.00,16.6,51,424,26.26,0.68,343,0,0,0.0,1.00,1.00,1.00,2.88,3.01,4.68
271000,46,98,8.6,0.0,0.0,0.1,8.5,0.0,1.01,13.5,16,450,25.59,0.31,96,0,2,0.0,1.00,1.01,1.02,3.10,1.83,7.50
272000,7,359,11.7,0.0,0.0,0.0,11.6,0.0,1.02,16.2,65,459,28.98,0.72,359,0,0,0.0,1.04,1.04,1.01,2.76,3.11,4.80
272000,46,127,22.1,7.1,0.5,0.4,14.0,0.0,2.33,8.1,39,226,16.62,0.53,56,16,55,0.1,1.09,3.18,2.57,5.48,4.73,7.51
273000,7,276,11.5,0.0,0.0,0.0,11.5,0.0,1.00,16.6,45,420,26.69,0.71,276,0,0,0.0,1.00,1.00,1.00,2.87,3.08,4.61
273000,46,63,11.0,0.9,0.1,0.0,10.0,0.0,1.27,11.5,16,339,20.38,0.32,46,13,4,0.0,1.22,1.27,1.31,3.59,3.49,7.62
274000,7,270,11.7,0.0,0.0,0.0,11.6,0.0,1.00,16.5,40,466,29.77,0.75,270,0,0,0.0,1.00,1.00,1.00,2.80,3.06,4.67
274000,46,76,10.2,0.7,0.1,0.1,9.4,0.0,1.11,12.6,17,289,17.82,0.28,67,9,0,0.0,1.00,1.19,1.13,3.38,2.34,7.66
275000,7,342,11.6,0.0,0.0,0.0,11.6,0.0,1.00,16.6,50,452,28.29,0.72,342,0,0,0.0,1.00,1.00,1.00,2.70,3.05,4.65
275000,46,48,9.0,0.0,0.0,0.0,9.0,0.0,1.00,13.2,10,401,22.86,0.36,47,0,1,0.0,1.00,1.00,1.00,3.25,1.73,7.65
276000,7,246,12.1,0.0,0.0,0.0,12.1,0.0,1.00,16.5,45,397,25.77,0.68,246,0,0,0.0,1.00,1.00,1.00,2.75,3.07,4.67
276000,46,92,8.9,0.3,0.0,0.0,8.6,0.0,1.07,14.0,19,359,20.05,0.31,81,10,1,0.0,1.00,1.08,1.11,3.08,1.67,7.37
277000,7,235,11.7,0.0,0.0,0.0,11.7,0.0,1.00,16.7,31,423,27.19,0.71,235,0,0,0.0,1.00,1.00,1.00,2.89,3.09,4.58
277000,46,79,9.5,0.4,0.1,0.0,8.9,0.0,1.08,13.4,13,323,18.79,0.25,79,0,0,0.0,1.00,1.10,1.12,3.13,1.51,7.81
278000,7,254,11.6,0.0,0.0,0.0,11.5,0.0,1.00,16.6,38,469,30.03,0.74,254,0,0,0.0,1.00,1.00,1.00,2.67,3.14,4.56
278000,46,44,8.2,0.4,0.0,0.0,7.8,0.0,1.09,14.4,7,422,22.96,0.31,44,0,0,0.0,1.11,1.09,1.08,3.02,1.34,7.48
279000,7,242,11.6,0.0,0.0,0.0,11.6,0.0,1.00,16.5,40,417,26.27,0.69,242,0,0,0.0,1.00,1.00,1.00,2.71,3.11,4.62
279000,46,58,7.8,0.0,0.1,0.0,7.6,0.0,1.01,14.8,9,301,17.53,0.18,58,0,0,0.0,1.01,1.01,1.02,2.86,1.16,7.57
280000,7,245,11.7,0.0,0.0,0.0,11.7,0.0,1.00,16.4,34,487,30.67,0.76,245,0,0,0.0,1.00,1.00,1.00,2.80,3.18,4.62
280000,78,100,11.3,0.0,0.0,0.0,11.3,0.0,1.00,16.9,19,440,27.00,0.65,100,0,0,0.0,1.00,1.00,1.00,2.78,3.12,4.42
280000,46,56,8.4,0.0,0.0,0.0,8.3,0.0,1.00,13.8,7,307,16.83,0.21,53,0,3,0.0,1.00,1.00,1.00,2.98,1.36,7.93
281000,7,246,11.7,0.0,0.1,0.0,11.7,0.0,1.00,16.5,31,439,27.94,0.66,246,0,0,0.0,1.00,1.00,1.00,2.74,3.08,4.65
281000,78,121,11.4,0.0,0.0,0.0,11.4,0.0,1.00,17.0,23,471,29.15,0.64,121,0,0,0.0,1.00,1.00,1.00,2.69,3.07,4.44
281000,79,70,7.7,0.0,0.0,0.0,7.7,0.0,1.00,15.2,12,370,19.90,0.23,61,1,8,0.0,1.00,1.00,1.00,2.91,1.17,7.21
281000,46,44,9.5,0.4,0.4,0.3,8.4,0.0,1.06,13.1,11,425,23.82,0.32,44,0,0,0.0,1.00,1.12,1.07,3.20,1.80,7.77
282000,7,250,11.6,0.0,0.0,0.0,11.6,0.0,1.00,16.6,34,438,28.06,0.70,250,0,0,0.0,1.00,1.00,1.00,2.71,3.05,4.66
282000,78,103,11.2,0.0,0.0,0.0,11.2,0.0,1.00,17.1,21,525,32.40,0.77,103,0,0,0.0,1.00,1.00,1.00,2.75,3.05,4.41
282000,79,70,9.4,0.4,0.1,0.0,8.9,0.0,1.08,13.7,16,446,25.27,0.41,61,5,4,0.0,1.00,1.11,1.10,3.09,1.83,7.39
282000,46,59,8.2,0.0,0.0,0.0,8.2,0.0,1.00,14.0,9,349,19.57,0.23,58,0,1,0.0,1.00,1.00,1.00,3.03,1.20,7.86
283000,7,259,11.1,0.0,0.0,0.0,11.1,0.0,1.00,16.8,38,489,30.55,0.82,259,0,0,0.0,1.00,1.00,1.00,2.68,3.03,4.59
283000,78,120,10.5,0.0,0.0,0.0,10.5,0.0,1.00,17.7,25,494,29.61,0.63,120,0,0,0.0,1.00,1.00,1.00,2.68,3.01,4.13
283000,79,66,9.0,0.1,0.2,0.0,8.7,0.0,1.02,13.8,9,389,21.77,0.25,61,3,2,0.0,1.00,1.02,1.06,3.03,1.41,7.76
283000,46,56,8.9,0.4,0.0,0.0,8.5,0.0,1.13,13.5,10,320,18.16,0.28,56,0,0,0.0,1.00,1.15,1.21,3.02,1.48,7.84
284000,7,245,11.2,0.0,0.0,0.0,11.2,0.0,1.00,16.8,39,456,28.51,0.71,245,0,0,0.0,1.00,1.00,1.00,2.64,2.93,4.66
284000,78,146,10.2,0.0,0.0,0.0,10.2,0.0,1.00,17.9,26,487,28.90,0.61,146,0,0,0.0,1.00,1.00,1.00,2.59,2.93,4.11
284000,46,65,8.8,0.5,0.0,0.0,8.3,0.0,1.12,13.7,9,357,20.41,0.30,65,0,0,0.0,1.03,1.18,1.15,3.03,1.32,7.88
284000,79,34,7.8,0.0,0.0,0.1,7.6,0.0,1.01,14.6,7,460,24.69,0.30,34,0,0,0.0,1.00,1.01,1.02,2.79,1.26,7.50
285000,7,263,11.4,0.0,0.0,0.0,11.4,0.0,1.00,16.6,44,480,30.52,0.71,263,0,0,0.0,1.00,1.00,1.00,2.84,2.92,4.78
285000,78,168,9.7,0.0,0.0,0.0,9.7,0.0,1.00,18.3,35,455,26.58,0.60,168,0,0,0.0,1.00,1.00,1.00,2.64,2.79,4.08
285000,79,52,13.6,0.0,0.4,0.0,13.2,0.0,1.00,12.7,12,312,18.10,0.24,39,11,2,0.0,1.00,1.00,1.00,3.52,2.21,7.42
285000,46,47,8.4,0.3,0.0,0.0,8.1,0.0,1.11,13.7,3,515,29.32,0.44,47,0,0,0.0,1.00,1.11,1.19,3.04,1.19,8.00
286000,7,273,11.5,0.0,0.0,0.0,11.5,0.0,1.00,16.4,37,455,28.78,0.59,273,0,0,0.0,1.00,1.00,1.00,2.82,2.99,4.84
286000,78,144,10.1,0.0,0.0,0.0,10.1,0.0,1.00,18.1,27,532,31.03,0.77,143,0,1,0.0,1.00,1.00,1.00,2.57,2.91,4.05
286000,79,55,13.6,0.5,0.9,0.1,12.1,0.0,1.18,12.5,13,367,22.05,0.31,45,9,1,0.0,1.16,1.17,1.20,3.35,2.07,7.65
286000,46,34,9.8,1.2,0.0,0.0,8.6,0.0,1.49,13.7,9,451,25.35,0.42,33,0,1,0.0,1.24,1.58,1.58,3.18,1.65,7.56
287000,7,272,11.5,0.0,0.0,0.0,11.5,0.0,1.00,16.2,40,461,29.17,0.63,272,0,0,0.0,1.00,1.00,1.00,2.73,3.03,4.84
287000,78,123,10.2,0.0,0.0,0.0,10.2,0.0,1.00,18.1,23,514,30.37,0.67,123,0,0,0.0,1.00,1.00,1.00,2.64,2.97,4.00
287000,79,62,9.6,0.3,0.0,0.0,9.3,0.0,1.08,13.6,14,364,21.04,0.23,54,5,3,0.0,1.00,1.10,1.11,3.18,1.61,7.60
287000,46,42,7.6,0.0,0.0,0.0,7.6,0.0,1.00,15.0,5,310,17.10,0.23,42,0,0,0.0,1.00,1.00,1.00,2.95,1.07,7.95
288000,7,270,11.4,0.0,0.0,0.0,11.4,0.0,1.00,16.3,37,449,28.28,0.59,270,0,0,0.0,1.00,1.00,1.00,2.73,3.04,4.79
288000,78,130,10.0,0.0,0.0,0.0,10.0,0.0,1.00,18.2,25,508,29.63,0.65,130,0,0,0.0,1.00,1.00,1.00,2.71,2.85,4.05
288000,46,47,8.1,0.1,0.0,0.0,7.9,0.0,1.11,15.0,9,374,20.22,0.27,47,0,0,0.0,1.09,1.09,1.14,2.94,1.19,7.57
288000,79,44,9.6,0.0,0.0,0.0,9.6,0.0,1.00,13.0,10,340,19.48,0.30,38,5,1,0.0,1.00,1.00,1.00,3.20,1.70,7.80
289000,7,403,11.0,0.0,0.0,0.0,11.0,0.0,1.00,16.9,57,471,28.43,0.63,403,0,0,0.0,1.00,1.00,1.00,2.80,2.99,4.54
289000,79,58,9.8,0.6,0.0,0.0,9.2,0.0,1.10,13.4,13,289,17.16,0.26,50,4,4,0.0,1.00,1.13,1.15,3.29,1.67,7.62
289000,46,49,7.8,0.0,0.0,0.0,7.8,0.0,1.00,14.7,8,379,21.01,0.32,49,0,0,0.0,1.00,1.00,1.00,2.96,1.24,7.71
290000,7,213,11.3,0.0,0.0,0.0,11.3,0.0,1.00,16.4,35,460,28.82,0.61,213,0,0,0.0,1.00,1.00,1.00,2.81,3.09,4.71
290000,79,97,9.8,0.0,0.2,0.0,9.6,0.0,1.00,13.1,21,292,17.21,0.30,85,9,3,0.0,1.00,1.01,1.00,3.28,1.80,7.64
290000,46,37,8.9,0.7,0.0,0.0,8.2,0.0,1.14,14.1,6,460,25.33,0.47,36,0,1,0.0,1.00,1.22,1.16,2.97,1.38,7.78
291000,7,378,10.7,0.0,0.0,0.0,10.7,0.0,1.00,17.0,53,553,33.54,0.66,378,0,0,0.0,1.00,1.00,1.00,2.74,3.03,4.46
291000,79,74,8.7,0.2,0.0,0.0,8.5,0.0,1.04,14.1,13,365,19.82,0.22,72,0,2,0.0,1.00,1.07,1.04,2.92,1.38,7.57
291000,46,28,7.8,0.1,0.0,0.0,7.8,0.0,1.04,14.3,3,427,23.44,0.26,28,0,0,0.0,1.04,1.04,1.03,3.04,1.25,7.86
292000,7,409,11.1,0.0,0.0,0.0,11.0,0.0,1.00,16.8,58,519,31.34,0.71,409,0,0,0.0,1.00,1.00,1.00,2.76,3.05,4.54
292000,46,63,8.1,0.3,0.0,0.0,7.8,0.0,1.09,14.7,8,365,20.10,0.21,61,0,2,0.0,1.00,1.12,1.11,3.06,1.37,7.90
292000,79,34,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.6,6,554,29.82,0.29,32,0,2,0.0,1.00,1.00,1.00,2.85,1.32,7.35
293000,7,436,10.6,0.0,0.0,0.0,10.6,0.0,1.00,17.1,60,459,27.86,0.64,436,0,0,0.0,1.00,1.01,1.01,2.82,3.00,4.47
293000,46,54,7.1,0.0,0.0,0.0,7.1,0.0,1.02,15.9,6,418,22.50,0.26,53,0,1,0.0,1.00,1.01,1.03,2.93,1.20,7.74
293000,79,21,6.6,0.0,0.0,0.0,6.6,0.0,1.00,16.8,7,510,27.15,0.41,21,0,0,0.0,1.00,1.00,1.00,2.57,1.24,6.38
294000,7,395,10.5,0.0,0.0,0.0,10.5,0.0,1.00,17.1,50,509,30.91,0.71,395,0,0,0.0,1.00,1.00,1.00,2.72,3.01,4.42
294000,46,56,7.4,0.2,0.0,0.0,7.2,0.0,1.05,15.4,6,463,25.31,0.36,54,0,2,0.0,1.00,1.05,1.08,2.96,1.18,7.84
294000,79,11,9.3,0.0,0.2,0.0,9.1,0.0,1.00,13.5,3,214,12.77,0.19,10,0,1,0.0,1.00,1.00,1.00,3.09,1.82,7.45
295000,7,409,10.4,0.0,0.0,0.0,10.4,0.0,1.00,17.2,49,461,27.56,0.67,409,0,0,0.0,1.00,1.00,1.00,2.72,2.96,4.44
295000,46,47,7.0,0.0,0.0,0.0,7.0,0.0,1.00,15.9,4,426,22.46,0.33,47,0,0,0.0,1.00,1.00,1.00,2.98,1.09,7.89
295000,79,8,7.6,0.0,0.0,0.0,7.6,0.0,1.00,14.8,2,348,19.63,0.26,8,0,0,0.0,1.00,1.00,1.00,2.75,1.00,7.62
295000,85,5,64.0,0.0,0.0,15.6,48.4,0.0,1.00,0.0,4,46,11.86,0.90,0,5,0,0.0,1.00,1.00,1.00,9.00,8.00,8.00
296000,7,397,10.0,0.0,0.0,0.0,10.0,0.0,1.02,17.5,45,534,31.74,0.72,397,0,0,0.0,1.02,1.02,1.02,2.72,3.01,4.24
296000,46,55,7.8,0.0,0.1,0.0,7.6,0.0,1.00,15.2,10,431,23.33,0.27,54,0,1,0.0,1.00,1.00,1.00,3.00,1.42,7.75
297000,7,328,9.8,0.0,0.0,0.0,9.7,0.0,1.00,17.6,32,460,27.23,0.67,328,0,0,0.0,1.00,1.00,1.00,2.63,2.98,4.20
297000,46,73,8.1,0.5,0.0,0.0,7.6,0.0,1.12,15.0,12,384,20.95,0.26,72,0,1,0.0,1.00,1.16,1.17,3.08,1.27,7.88
298000,7,340,9.7,0.0,0.0,0.0,9.7,0.0,1.00,17.6,40,498,29.43,0.66,340,0,0,0.0,1.00,1.00,1.00,2.74,2.96,4.26
298000,46,62,7.3,0.4,0.0,0.1,6.9,0.0,1.11,15.9,6,481,25.12,0.37,62,0,0,0.0,1.00,1.12,1.16,3.05,1.24,8.00
299000,7,346,9.8,0.0,0.0,0.0,9.8,0.0,1.00,17.7,43,495,29.72,0.68,346,0,0,0.0,1.00,1.00,1.00,2.64,2.98,4.19
