step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side
163000,22,65,7.9,0.0,0.0,0.0,7.9,0.0,1.00,15.0,16,250,14.66,0.27,60,3,2,0.0,1.00,1.00,1.00,2.88,1.48,7.15
163000,69,29,10.1,0.0,0.0,0.1,9.9,0.0,1.00,16.6,7,670,38.39,0.39,29,0,0,0.0,1.00,1.00,1.00,2.55,3.38,4.38
164000,57,165,8.6,0.0,0.0,0.0,8.6,0.0,1.00,19.2,20,485,27.15,0.47,162,3,0,0.0,1.00,1.00,1.00,2.21,3.15,3.24
164000,40,116,10.3,0.0,0.0,0.1,10.2,0.0,1.00,16.8,39,454,28.01,0.39,116,0,0,0.0,1.00,1.00,1.00,2.72,3.27,4.42
164000,22,79,9.3,0.3,0.0,0.3,8.6,0.0,1.09,14.1,27,250,15.65,0.31,71,8,0,0.0,1.00,1.12,1.12,2.99,1.80,7.20
164000,69,13,9.8,0.0,0.0,0.0,9.8,0.0,1.00,16.9,4,1004,57.56,0.54,13,0,0,0.0,1.00,1.00,1.00,2.31,3.31,4.23
165000,57,214,8.5,0.0,0.0,0.1,8.3,0.0,1.01,19.3,23,439,24.94,0.36,207,7,0,0.0,1.00,1.02,1.01,2.08,3.10,3.24
165000,40,111,10.9,0.0,0.0,0.2,10.7,0.0,1.00,16.4,34,424,26.84,0.46,111,0,0,0.0,1.00,1.00,1.00,2.82,3.32,4.49
165000,22,69,8.6,0.2,0.0,0.1,8.3,0.0,1.08,14.7,27,266,15.88,0.26,67,2,0,0.0,1.01,1.08,1.14,2.94,1.77,7.04
165000,71,20,10.6,0.0,0.0,0.1,10.5,0.0,1.00,18.3,5,692,42.47,0.94,20,0,0,0.0,1.00,1.00,1.00,2.00,3.80,3.25
165000,69,11,8.8,0.0,0.0,0.0,8.8,0.0,1.00,18.0,2,665,36.20,0.23,11,0,0,0.0,1.00,1.00,1.00,2.55,3.00,4.00
166000,57,192,8.2,0.0,0.0,0.0,8.2,0.0,1.00,19.5,18,475,26.69,0.35,192,0,0,0.0,1.00,1.00,1.00,2.23,3.08,3.20
166000,40,97,10.2,0.0,0.0,0.1,10.1,0.0,1.00,17.2,26,451,26.97,0.40,97,0,0,0.0,1.00,1.00,1.00,2.64,3.36,4.05
166000,22,92,8.9,0.7,0.0,0.0,8.1,0.0,1.19,14.8,23,219,13.84,0.22,77,14,1,0.0,1.00,1.28,1.24,2.86,1.66,7.16
166000,71,26,10.4,0.0,0.0,0.0,10.4,0.0,1.00,18.3,8,615,38.32,0.70,26,0,0,0.0,1.00,1.00,1.00,2.27,3.81,3.04
166000,69,6,9.8,0.0,0.0,0.0,9.8,0.0,1.00,16.3,2,1282,67.10,0.07,6,0,0,0.0,1.00,1.00,1.00,2.33,3.17,4.67
167000,57,171,8.2,0.0,0.0,0.0,8.2,0.0,1.00,19.6,16,522,29.09,0.38,171,0,0,0.0,1.00,1.00,1.00,2.14,3.04,3.13
167000,22,82,8.4,0.2,0.0,0.2,8.1,0.0,1.05,15.3,23,262,15.44,0.31,72,8,2,0.0,1.00,1.07,1.08,2.85,1.67,6.82
167000,40,59,11.0,0.0,0.0,0.1,10.9,0.0,1.00,16.3,21,535,33.37,0.46,59,0,0,0.0,1.00,1.00,1.00,2.76,3.17,4.73
167000,71,21,9.8,0.0,0.0,0.2,9.6,0.0,1.00,18.6,6,292,19.03,0.18,21,0,0,0.0,1.00,1.00,1.00,2.62,3.76,3.10
168000,57,181,8.4,0.0,0.0,0.1,8.3,0.0,1.00,19.6,21,525,29.35,0.43,181,0,0,0.0,1.00,1.00,1.00,2.09,3.03,3.17
168000,40,70,10.8,0.0,0.0,0.1,10.7,0.0,1.00,16.4,23,486,30.97,0.43,66,0,4,0.0,1.00,1.00,1.00,2.81,3.24,4.60
168000,22,68,7.7,0.3,0.0,0.0,7.4,0.0,1.07,16.1,17,285,16.71,0.39,61,7,0,0.0,1.00,1.10,1.09,2.74,1.76,6.57
168000,69,5,10.0,0.0,0.0,0.0,10.0,0.0,1.00,16.0,2,1230,67.56,0.10,5,0,0,0.0,1.00,1.00,1.00,2.20,3.20,4.80
169000,57,171,8.4,0.0,0.0,0.0,8.4,0.0,1.00,19.3,25,572,31.89,0.55,169,2,0,0.0,1.00,1.00,1.00,2.30,3.08,3.27
169000,40,64,12.1,0.0,0.0,0.6,11.5,0.0,1.00,15.3,24,410,27.27,0.44,64,0,0,0.0,1.00,1.00,1.00,2.92,3.33,5.23
169000,22,61,9.2,0.5,0.0,0.0,8.7,0.0,1.13,14.6,19,258,15.50,0.20,61,0,0,0.0,1.00,1.17,1.17,2.93,1.95,6.87
170000,57,124,8.6,0.0,0.0,0.1,8.5,0.0,1.00,19.3,19,576,32.26,0.55,124,0,0,0.0,1.00,1.00,1.00,2.31,3.08,3.26
170000,22,79,8.9,0.0,0.0,0.0,8.9,0.0,1.00,14.9,17,229,14.00,0.16,79,0,0,0.0,1.00,1.00,1.00,2.95,1.84,6.73
170000,40,73,10.7,0.0,0.0,0.4,10.2,0.0,1.00,16.3,24,444,27.71,0.29,73,0,0,0.0,1.00,1.01,1.00,2.78,3.23,5.05
170000,69,5,10.6,0.0,0.0,0.6,10.0,0.0,1.00,16.0,4,663,38.57,0.62,5,0,0,0.0,1.00,1.00,1.00,3.00,3.00,5.00
171000,57,90,8.4,0.0,0.0,0.0,8.4,0.0,1.00,19.4,17,587,32.58,0.48,90,0,0,0.0,1.00,1.00,1.00,2.17,3.06,3.23
171000,22,76,10.9,0.3,0.0,0.1,10.5,0.0,1.06,13.8,25,224,14.66,0.21,76,0,0,0.0,1.00,1.08,1.10,2.91,2.29,6.79
171000,40,67,11.0,0.0,0.0,0.7,10.2,0.0,1.00,15.9,24,695,42.03,0.36,67,0,0,0.0,1.00,1.00,1.00,3.07,3.28,5.51
171000,78,29,11.3,0.0,0.0,0.0,11.3,0.0,1.00,16.9,6,189,13.15,0.31,12,15,2,0.0,1.00,1.00,1.00,2.90,3.28,4.28
171000,69,7,10.6,0.0,0.0,0.0,10.6,0.0,1.00,15.1,4,1004,54.27,0.51,7,0,0,0.0,1.00,1.00,1.00,2.43,3.14,5.29
172000,57,95,8.2,0.0,0.0,0.0,8.2,0.0,1.00,19.8,11,621,33.65,0.44,95,0,0,0.0,1.00,1.00,1.00,2.17,3.02,3.08
172000,22,69,10.4,0.0,0.0,0.0,10.3,0.0,1.00,14.1,18,229,15.78,0.27,69,0,0,0.0,1.00,1.00,1.00,3.14,1.88,7.14
172000,40,56,9.4,0.0,0.0,0.4,9.1,0.0,1.00,17.3,27,688,40.76,0.37,56,0,0,0.0,1.00,1.00,1.00,2.71,3.18,5.29
172000,78,23,9.6,0.0,0.0,0.0,9.6,0.0,1.00,18.3,5,279,17.09,0.40,15,6,2,0.0,1.00,1.00,1.00,2.43,3.04,3.78
173000,22,111,9.1,0.2,0.0,0.4,8.5,0.0,1.07,14.5,40,236,14.56,0.26,99,7,5,0.0,1.13,1.15,1.06,2.99,2.17,7.06
173000,57,81,8.1,0.1,0.0,0.1,8.0,0.0,1.03,19.6,13,674,36.05,0.50,81,0,0,0.0,1.00,1.08,1.02,2.21,3.09,3.15
173000,40,72,9.6,0.0,0.0,0.4,9.2,0.0,1.00,17.1,22,390,24.90,0.24,72,0,0,0.0,1.00,1.00,1.00,3.03,3.06,5.43
174000,40,100,9.0,0.0,0.0,0.6,8.4,0.0,1.00,17.6,28,309,19.70,0.27,95,4,1,0.0,1.00,1.00,1.00,2.66,2.92,4.55
174000,22,80,9.7,0.0,0.1,0.1,9.6,0.0,1.00,14.2,23,228,15.18,0.29,77,0,3,0.0,1.00,1.00,1.00,3.09,1.91,7.06
174000,57,65,8.6,0.0,0.0,0.0,8.5,0.0,1.00,19.2,13,586,31.56,0.37,65,0,0,0.0,1.00,1.00,1.00,2.38,3.14,3.26
175000,22,90,10.6,0.0,0.0,0.1,10.5,0.0,1.00,13.9,28,248,16.47,0.28,89,0,1,0.0,1.00,1.00,1.00,3.22,2.02,7.06
175000,40,72,9.5,0.0,0.0,0.1,9.4,0.0,1.00,17.0,18,500,30.22,0.31,72,0,0,0.0,1.00,1.00,1.00,2.72,2.99,4.60
175000,57,48,9.5,0.0,0.0,0.1,9.4,0.0,1.00,18.8,10,497,27.45,0.24,48,0,0,0.0,1.00,1.00,1.00,2.44,3.23,3.40
175000,81,29,9.2,0.0,0.0,0.1,9.0,0.0,1.00,19.7,5,389,22.56,0.29,29,0,0,0.0,1.00,1.00,1.00,2.24,3.17,3.00
176000,40,110,8.7,0.0,0.0,0.1,8.6,0.0,1.00,17.7,26,506,28.98,0.27,108,0,2,0.0,1.00,1.00,1.00,2.65,2.95,4.37
176000,22,85,9.8,0.0,0.0,0.1,9.7,0.0,1.01,14.0,24,303,19.36,0.25,84,0,1,0.0,1.00,1.01,1.02,2.98,1.87,7.28
176000,81,40,9.2,0.0,0.0,0.3,8.9,0.0,1.00,19.8,8,650,36.25,0.35,40,0,0,0.0,1.00,1.00,1.00,2.22,3.15,2.97
176000,57,36,7.9,0.0,0.0,0.0,7.9,0.0,1.00,19.6,7,731,38.44,0.34,36,0,0,0.0,1.00,1.00,1.00,2.22,3.00,3.19
177000,40,122,8.9,0.0,0.0,0.1,8.8,0.0,1.00,17.5,29,442,25.74,0.29,120,0,2,0.0,1.00,1.00,1.00,2.57,3.07,4.43
177000,22,60,11.1,0.1,0.1,0.2,10.8,0.0,1.02,13.7,17,246,17.11,0.30,60,0,0,0.0,1.00,1.02,1.02,3.35,2.02,7.20
177000,81,59,9.6,0.0,0.0,0.4,9.2,0.0,1.00,19.4,9,595,33.51,0.34,59,0,0,0.0,1.00,1.00,1.00,2.49,3.27,3.02
177000,57,30,8.3,0.0,0.0,0.2,8.1,0.0,1.00,19.5,7,673,35.44,0.36,30,0,0,0.0,1.00,1.00,1.00,2.13,3.13,3.13
178000,81,130,9.3,0.0,0.0,0.3,9.0,0.0,1.01,19.6,16,515,30.08,0.38,130,0,0,0.0,1.00,1.02,1.01,2.30,3.20,2.99
178000,40,126,9.2,0.0,0.0,0.4,8.8,0.0,1.00,17.2,27,425,24.44,0.33,126,0,0,0.0,1.00,1.00,1.00,2.60,3.20,4.24
178000,22,38,9.9,0.3,0.0,0.0,9.6,0.0,1.10,14.4,16,354,22.45,0.36,38,0,0,0.0,1.00,1.12,1.14,3.13,1.82,7.13
178000,84,20,15.2,1.0,0.1,0.0,14.1,0.0,1.31,10.8,9,49,5.66,0.24,1,14,5,0.0,1.03,1.42,1.45,2.95,3.90,6.85
178000,57,12,8.2,0.0,0.0,0.0,8.2,0.0,1.00,19.8,2,784,41.18,0.61,12,0,0,0.0,1.00,1.00,1.00,1.83,3.00,3.08
179000,81,145,9.1,0.1,0.0,0.1,8.9,0.0,1.03,19.7,14,526,30.47,0.37,144,0,1,0.0,1.02,1.03,1.03,2.28,3.17,2.98
179000,40,120,8.6,0.0,0.0,0.2,8.4,0.0,1.00,17.7,30,548,30.56,0.36,118,0,2,0.0,1.00,1.00,1.00,2.56,3.05,4.19
179000,22,36,10.3,0.2,0.0,0.1,10.1,0.0,1.04,13.5,14,329,21.17,0.31,36,0,0,0.0,1.00,1.06,1.07,3.17,2.03,7.83
179000,84,10,44.4,5.8,0.0,1.3,37.3,0.0,2.04,1.6,5,80,17.22,1.35,0,7,3,0.0,1.50,2.34,2.16,6.70,7.20,8.00
179000,57,9,8.0,0.0,0.0,0.0,8.0,0.0,1.00,19.8,4,1007,52.44,0.38,9,0,0,0.0,1.00,1.00,1.00,1.89,3.00,3.11
180000,81,184,9.2,0.0,0.0,0.2,9.0,0.0,1.00,19.7,22,524,29.91,0.36,184,0,0,0.0,1.00,1.01,1.00,2.39,3.18,2.95
180000,40,146,8.4,0.0,0.0,0.1,8.3,0.0,1.00,17.9,28,624,34.21,0.43,146,0,0,0.0,1.00,1.00,1.00,2.58,3.03,4.07
180000,22,13,10.0,0.0,0.0,0.1,9.9,0.0,1.00,12.9,5,286,18.63,0.30,13,0,0,0.0,1.00,1.00,1.00,2.85,2.38,7.15
180000,84,8,33.8,9.5,0.0,1.0,23.2,0.0,2.49,5.0,3,123,19.79,1.38,0,6,2,0.0,1.00,4.28,2.33,5.38,6.50,7.00
181000,81,193,9.1,0.0,0.0,0.3,8.8,0.0,1.01,19.7,24,604,34.34,0.41,192,0,1,0.0,1.01,1.01,1.01,2.36,3.19,2.97
181000,40,124,8.4,0.0,0.0,0.1,8.3,0.0,1.00,18.1,30,417,22.98,0.30,124,0,0,0.0,1.00,1.00,1.00,2.63,2.94,4.06
181000,84,14,21.6,0.3,0.0,0.3,21.0,0.0,1.04,7.1,5,87,10.51,0.96,0,12,2,0.0,1.00,1.09,1.04,4.36,5.71,6.71
181000,22,10,18.1,1.2,1.9,0.0,15.0,0.0,1.29,8.4,5,217,17.04,0.12,10,0,0,0.5,1.00,1.38,1.41,4.40,3.80,8.00
182000,81,237,9.0,0.0,0.0,0.1,8.9,0.0,1.01,19.8,28,544,30.86,0.37,237,0,0,0.0,1.01,1.01,1.00,2.34,3.20,2.90
182000,40,114,9.1,0.0,0.0,0.5,8.6,0.0,1.00,17.4,25,582,32.48,0.37,112,0,2,0.0,1.00,1.00,1.00,2.55,3.09,4.23
182000,84,10,22.7,0.0,0.0,0.0,22.7,0.0,1.00,6.8,4,105,10.03,0.73,0,9,1,0.0,1.00,1.00,1.00,5.10,5.80,6.80
183000,81,241,9.4,0.0,0.0,0.1,9.4,0.0,1.00,19.5,23,566,32.44,0.48,213,20,8,0.0,1.00,1.00,1.00,2.35,3.25,3.02
183000,40,134,8.6,0.0,0.0,0.1,8.5,0.0,1.00,17.8,27,557,31.28,0.40,134,0,0,0.0,1.00,1.00,1.00,2.57,2.99,4.16
183000,84,19,10.5,0.0,0.0,1.3,9.3,0.0,1.00,16.1,6,111,7.37,0.23,0,17,2,0.0,1.00,1.00,1.00,2.95,4.42,3.58
184000,81,193,9.2,0.0,0.0,0.2,9.1,0.0,1.00,19.6,32,581,32.57,0.44,178,7,8,0.0,1.00,1.00,1.00,2.37,3.20,3.02
184000,40,147,9.4,0.0,0.0,0.4,9.0,0.0,1.00,17.1,41,473,27.64,0.35,147,0,0,0.0,1.00,1.00,1.00,2.80,3.06,4.51
184000,84,17,10.8,0.0,0.0,0.3,10.5,0.0,1.00,16.0,3,164,12.84,0.32,0,16,1,0.0,1.00,1.00,1.00,2.41,4.71,3.29
185000,81,157,8.8,0.0,0.0,0.2,8.6,0.0,1.00,19.9,21,617,33.60,0.38,157,0,0,0.0,1.00,1.00,1.00,2.26,3.12,2.94
185000,40,93,10.0,0.0,0.0,0.1,9.9,0.0,1.00,16.8,21,542,31.49,0.32,93,0,0,0.0,1.00,1.00,1.00,2.72,3.04,4.62
185000,84,18,13.9,0.0,0.0,0.0,13.9,0.0,1.00,16.4,4,135,11.09,0.77,0,18,0,0.0,1.00,1.00,1.00,2.72,4.33,3.44
186000,81,121,9.3,0.0,0.1,0.4,8.8,0.0,1.00,19.5,26,658,35.72,0.39,119,0,2,0.0,1.00,1.00,1.00,2.40,3.25,2.98
186000,40,89,8.4,0.0,0.0,0.1,8.4,0.0,1.00,18.1,18,564,31.56,0.36,88,0,1,0.0,1.00,1.00,1.00,2.53,2.92,4.04
186000,84,28,10.5,0.0,0.0,0.0,10.5,0.0,1.00,18.3,4,87,6.22,0.40,0,21,7,0.0,1.00,1.00,1.00,2.25,4.00,2.86
187000,40,92,9.1,0.0,0.0,0.2,8.9,0.0,1.00,17.7,21,582,32.17,0.29,90,0,2,0.0,1.00,1.00,1.00,2.72,3.07,4.51
187000,81,81,9.4,0.0,0.0,0.4,9.0,0.0,1.00,19.5,17,616,34.06,0.43,81,0,0,0.0,1.00,1.00,1.00,2.46,3.21,3.06
187000,84,19,10.6,0.0,0.0,1.1,9.6,0.0,1.00,18.1,6,98,7.49,0.44,0,18,1,0.0,1.00,1.00,1.00,1.53,4.26,2.68
188000,40,87,9.5,0.0,0.0,0.2,9.2,0.0,1.00,17.4,20,511,28.89,0.26,85,0,2,0.0,1.00,1.00,1.00,2.57,3.11,4.23
188000,81,80,8.4,0.0,0.0,0.2,8.2,0.0,1.00,19.9,16,604,32.70,0.32,78,0,2,0.0,1.00,1.00,1.00,2.35,3.16,2.94
188000,84,22,9.8,0.0,0.0,0.0,9.8,0.0,1.00,18.1,5,92,6.24,0.51,0,20,2,0.0,1.00,1.00,1.00,1.91,4.00,2.95
189000,81,99,8.8,0.0,0.0,0.4,8.4,0.0,1.00,19.7,21,634,34.32,0.25,98,0,1,0.0,1.00,1.00,1.00,2.47,3.23,2.91
189000,40,86,9.3,0.0,0.0,0.2,9.1,0.0,1.00,17.3,19,667,37.95,0.36,86,0,0,0.0,1.00,1.00,1.00,2.45,3.15,4.31
189000,84,18,11.7,0.8,0.1,0.0,10.8,0.0,1.22,17.7,3,111,8.48,0.47,0,16,2,0.1,1.05,1.37,1.23,2.67,4.11,3.06
190000,81,104,8.7,0.0,0.0,0.4,8.3,0.0,1.00,19.8,16,584,31.30,0.25,103,0,1,0.0,1.00,1.00,1.00,2.34,3.17,2.92
190000,40,60,9.8,0.0,0.0,0.6,9.2,0.0,1.00,17.1,14,1133,60.34,0.23,60,0,0,0.0,1.00,1.00,1.00,2.58,3.20,4.30
190000,84,9,11.2,0.0,0.0,0.0,11.2,0.0,1.00,17.6,2,132,9.56,0.26,0,9,0,0.0,1.00,1.00,1.00,1.89,4.22,3.00
191000,81,106,8.9,0.0,0.0,0.4,8.5,0.0,1.00,19.4,24,500,27.28,0.20,102,0,4,0.0,1.00,1.00,1.00,2.40,3.25,3.03
191000,40,59,9.0,0.0,0.0,0.4,8.6,0.0,1.00,17.9,15,832,44.60,0.28,59,0,0,0.0,1.00,1.00,1.00,2.44,3.05,4.00
191000,84,7,11.0,0.0,0.0,0.0,11.0,0.0,1.00,18.0,1,200,14.14,0.83,0,6,1,0.0,1.00,1.00,1.00,2.57,4.00,3.00
192000,81,115,8.3,0.0,0.0,0.2,8.2,0.0,1.00,19.7,24,532,28.77,0.25,115,0,0,0.0,1.00,1.01,1.00,2.35,3.13,3.06
192000,40,58,8.0,0.0,0.0,0.0,8.0,0.0,1.00,18.5,12,578,31.62,0.31,57,0,1,0.0,1.00,1.00,1.00,2.34,2.84,3.91
193000,40,83,9.3,0.0,0.0,0.2,9.1,0.0,1.00,17.5,21,631,34.95,0.30,82,0,1,0.0,1.00,1.00,1.00,2.47,2.98,4.37
193000,81,82,8.6,0.0,0.0,0.5,8.1,0.0,1.00,19.7,18,764,39.83,0.30,82,0,0,0.0,1.00,1.00,1.00,2.43,2.93,3.23
194000,81,99,7.4,0.0,0.0,0.1,7.3,0.0,1.00,19.5,22,631,32.92,0.18,97,0,2,0.0,1.00,1.00,1.00,2.35,2.81,3.43
194000,40,67,9.2,0.0,0.0,0.4,8.8,0.0,1.00,17.4,16,605,33.86,0.34,65,0,2,0.0,1.00,1.00,1.00,2.70,3.00,4.34
195000,81,134,7.5,0.0,0.0,0.2,7.4,0.0,1.00,19.9,20,444,24.37,0.27,134,0,0,0.0,1.00,1.00,1.00,2.39,2.86,3.19
195000,40,118,8.8,0.0,0.0,0.4,8.4,0.0,1.00,17.4,23,439,25.52,0.36,118,0,0,0.0,1.00,1.00,1.00,2.70,2.96,4.35
196000,81,200,8.2,0.0,0.1,0.1,8.0,0.0,1.00,19.5,29,459,25.44,0.35,193,3,4,0.0,1.00,1.00,1.00,2.41,2.99,3.28
196000,40,152,9.0,0.0,0.0,0.2,8.8,0.0,1.00,17.6,26,367,21.31,0.31,151,0,1,0.0,1.00,1.00,1.00,2.62,3.09,4.14
197000,81,224,8.2,0.0,0.0,0.0,8.2,0.0,1.00,19.6,25,516,29.18,0.44,223,0,1,0.0,1.00,1.00,1.00,2.28,3.10,3.13
197000,40,85,8.7,0.0,0.0,0.2,8.5,0.0,1.00,17.4,19,644,35.90,0.31,85,0,0,0.0,1.00,1.00,1.00,2.62,3.06,4.29
198000,81,200,8.9,0.0,0.0,0.4,8.4,0.0,1.01,19.3,29,487,27.40,0.37,196,0,4,0.0,1.00,1.02,1.01,2.41,3.13,3.23
198000,40,69,8.6,0.0,0.0,0.1,8.6,0.0,1.00,17.7,17,874,47.11,0.40,68,0,1,0.0,1.00,1.00,1.00,2.33,3.04,4.17
199000,81,185,8.4,0.0,0.0,0.2,8.2,0.0,1.00,19.8,23,481,26.95,0.33,185,0,0,0.0,1.00,1.00,1.00,2.31,3.02,3.10
199000,40,45,9.9,0.0,0.0,0.2,9.7,0.0,1.00,16.8,13,933,50.36,0.56,45,0,0,0.0,1.00,1.00,1.00,2.56,3.16,4.44
200000,81,172,8.9,0.0,0.0,0.0,8.8,0.0,1.00,19.5,22,675,37.96,0.56,172,0,0,0.0,1.00,1.00,1.00,2.47,3.09,3.18
200000,40,80,9.2,0.0,0.0,0.2,9.0,0.0,1.00,17.3,17,552,30.24,0.39,80,0,0,0.0,1.00,1.00,1.00,2.64,3.06,4.66
201000,81,96,8.8,0.0,0.0,0.2,8.6,0.0,1.00,19.2,17,705,37.99,0.41,96,0,0,0.0,1.00,1.00,1.00,2.33,3.16,3.22
201000,40,71,8.3,0.0,0.0,0.4,7.9,0.0,1.00,17.4,18,642,35.34,0.29,70,0,1,0.0,1.00,1.00,1.00,2.68,2.97,4.77
202000,81,89,8.8,0.0,0.0,0.1,8.7,0.0,1.00,19.2,17,766,41.34,0.42,88,0,1,0.0,1.00,1.00,1.00,2.45,3.09,3.29
202000,40,67,8.7,0.0,0.0,0.3,8.4,0.0,1.00,17.3,16,679,37.55,0.25,66,0,1,0.0,1.00,1.00,1.00,2.61,3.01,4.55
203000,40,106,7.9,0.0,0.0,0.1,7.8,0.0,1.00,17.9,22,532,30.06,0.31,101,0,5,0.0,1.00,1.00,1.00,2.68,2.94,4.25
203000,81,54,8.7,0.0,0.0,0.0,8.7,0.0,1.00,19.2,11,1015,53.40,0.38,53,0,1,0.0,1.00,1.00,1.00,2.54,3.04,3.35
204000,40,102,8.6,0.0,0.0,0.4,8.1,0.0,1.00,17.5,18,536,29.89,0.24,102,0,0,0.0,1.00,1.00,1.00,2.64,3.04,4.33
204000,81,27,8.7,0.0,0.0,0.0,8.7,0.0,1.00,19.3,7,1125,59.38,0.52,27,0,0,0.0,1.00,1.00,1.00,2.26,3.00,3.37
205000,40,114,8.0,0.0,0.0,0.4,7.6,0.0,1.00,17.8,21,510,27.07,0.20,112,0,2,0.0,1.00,1.00,1.00,2.49,3.06,4.11
205000,81,30,8.7,0.0,0.0,0.0,8.7,0.0,1.00,19.6,5,967,50.31,0.38,30,0,0,0.0,1.00,1.00,1.00,2.13,3.00,3.20
206000,40,97,8.3,0.0,0.0,0.3,8.1,0.0,1.00,17.4,25,529,28.25,0.25,88,6,3,0.0,1.00,1.00,1.00,2.44,3.03,4.45
206000,81,61,9.2,0.0,0.0,0.3,8.9,0.0,1.00,19.7,8,568,31.62,0.34,61,0,0,0.0,1.00,1.00,1.00,2.26,3.05,3.11
207000,81,133,8.8,0.0,0.0,0.0,8.8,0.0,1.00,20.0,15,450,26.51,0.33,133,0,0,0.0,1.00,1.00,1.00,2.31,3.02,2.99
207000,40,79,8.4,0.0,0.0,0.5,7.9,0.0,1.00,17.5,25,597,32.66,0.26,75,2,2,0.0,1.00,1.00,1.00,2.56,3.13,4.30
208000,81,151,9.5,0.0,0.0,0.3,9.2,0.0,1.00,19.7,15,629,36.77,0.61,150,0,1,0.0,1.00,1.00,1.00,2.27,3.09,3.09
208000,40,59,8.3,0.0,0.0,0.3,8.0,0.0,1.00,17.6,18,603,32.57,0.36,57,2,0,0.0,1.00,1.00,1.00,2.56,3.10,4.39
209000,81,100,8.9,0.0,0.0,0.0,8.9,0.0,1.00,19.8,11,686,38.85,0.55,100,0,0,0.0,1.00,1.00,1.00,2.48,3.02,3.06
209000,40,53,9.8,0.0,0.0,0.7,9.0,0.0,1.01,16.5,20,628,35.23,0.27,49,4,0,0.0,1.00,1.01,1.01,2.70,3.23,4.75
210000,81,92,8.7,0.0,0.0,0.0,8.7,0.0,1.00,20.0,8,653,35.60,0.39,91,0,1,0.0,1.00,1.00,1.00,2.51,2.98,3.00
210000,40,30,10.9,0.2,0.0,1.6,9.1,0.0,1.06,15.1,12,536,29.85,0.26,23,7,0,0.0,1.00,1.07,1.09,2.80,3.47,5.17
211000,81,126,9.3,0.0,0.0,0.5,8.8,0.0,1.00,19.6,19,540,30.10,0.31,126,0,0,0.0,1.00,1.00,1.00,2.41,3.10,3.12
211000,40,22,6.9,0.0,0.0,0.0,6.8,0.0,1.00,18.7,8,610,32.71,0.25,21,0,1,0.0,1.00,1.00,1.00,2.45,2.77,4.00
212000,81,79,9.3,0.0,0.0,0.3,8.9,0.0,1.00,19.4,12,562,30.95,0.39,79,0,0,0.0,1.00,1.00,1.00,2.52,3.06,3.25
212000,40,67,8.3,0.2,0.0,0.1,8.0,0.0,1.09,17.5,22,447,24.97,0.35,63,3,1,0.0,1.09,1.11,1.09,2.43,3.07,4.25
213000,81,82,9.0,0.0,0.0,0.1,8.9,0.0,1.00,19.6,13,719,39.38,0.46,82,0,0,0.0,1.00,1.00,1.00,2.39,3.09,3.11
213000,40,80,8.4,0.0,0.0,0.6,7.8,0.0,1.01,17.3,29,417,23.42,0.28,75,2,3,0.0,1.00,1.01,1.01,2.47,3.04,4.61
214000,40,101,7.8,0.0,0.0,0.4,7.4,0.0,1.01,18.1,25,579,31.32,0.29,96,2,3,0.0,1.00,1.02,1.01,2.39,2.95,4.02
214000,81,89,8.9,0.0,0.0,0.0,8.9,0.0,1.00,19.6,13,700,38.45,0.33,89,0,0,0.0,1.00,1.00,1.00,2.34,3.10,3.10
215000,81,79,9.2,0.0,0.0,0.3,8.9,0.0,1.00,19.5,13,864,46.57,0.40,78,0,1,0.0,1.00,1.00,1.00,2.30,3.09,3.18
215000,40,73,7.8,0.0,0.0,0.0,7.8,0.0,1.00,17.8,16,791,41.84,0.32,70,2,1,0.0,1.00,1.00,1.00,2.36,3.12,4.03
216000,81,72,9.8,0.0,0.0,0.3,9.5,0.0,1.00,19.2,15,649,36.33,0.39,72,0,0,0.0,1.00,1.00,1.00,2.38,3.15,3.26
216000,40,59,8.4,0.0,0.0,0.1,8.2,0.0,1.00,17.3,15,867,46.52,0.44,57,2,0,0.0,1.00,1.00,1.00,2.51,3.22,4.22
217000,81,64,9.8,0.0,0.0,0.2,9.6,0.0,1.00,19.1,10,537,30.61,0.38,64,0,0,0.0,1.00,1.00,1.00,2.47,3.12,3.31
217000,40,52,10.7,0.1,0.1,1.6,8.9,0.0,1.02,15.5,18,838,45.81,0.31,51,0,1,0.0,1.00,1.04,1.03,2.79,3.44,4.96
218000,81,128,8.9,0.0,0.0,0.0,8.9,0.0,1.00,19.5,20,539,30.27,0.29,127,0,1,0.0,1.00,1.00,1.00,2.49,3.12,3.15
218000,40,46,9.3,0.0,0.2,0.6,8.5,0.0,1.00,16.3,19,718,40.25,0.21,46,0,0,0.0,1.00,1.00,1.00,2.59,3.11,4.80
219000,81,119,9.1,0.0,0.0,0.1,9.0,0.0,1.00,19.4,15,600,33.78,0.37,119,0,0,0.0,1.00,1.00,1.00,2.57,3.10,3.19
219000,40,42,14.6,1.1,0.0,0.2,13.3,0.0,1.27,13.6,24,444,27.39,0.77,24,13,5,0.0,1.03,1.42,1.32,3.36,4.07,5.24
220000,81,142,9.3,0.0,0.0,0.2,9.1,0.0,1.00,19.4,17,545,30.66,0.28,138,0,4,0.0,1.00,1.00,1.00,2.54,3.18,3.13
