step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side
79000,5,50,8.9,0.1,0.0,0.0,8.8,0.0,1.03,14.8,17,200,12.51,0.19,45,3,2,0.0,1.00,1.03,1.05,3.04,2.34,6.36
80000,27,43,8.2,0.0,0.0,0.3,7.9,0.0,1.00,18.8,10,506,26.88,0.37,43,0,0,0.0,1.00,1.00,1.00,2.58,3.07,3.58
80000,5,40,10.0,0.0,0.0,0.0,9.9,0.0,1.01,12.6,14,208,12.67,0.20,34,4,2,0.0,1.00,1.01,1.01,3.17,2.97,6.88
80000,32,38,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.7,7,494,28.21,0.28,38,0,0,0.0,1.00,1.00,1.00,2.82,2.79,4.87
80000,33,34,8.5,0.0,0.4,0.0,8.1,0.0,1.00,14.1,6,253,14.35,0.17,34,0,0,0.0,1.00,1.00,1.00,3.06,1.35,7.76
81000,5,69,14.3,0.0,0.0,0.0,14.2,0.0,1.00,8.8,21,159,11.74,0.20,54,11,4,0.0,1.00,1.00,1.01,3.90,3.97,7.71
81000,32,42,7.9,0.0,0.0,0.0,7.9,0.0,1.01,17.1,11,423,23.74,0.24,42,0,0,0.0,1.00,1.01,1.01,2.52,2.71,4.76
81000,33,39,9.7,0.0,0.1,0.0,9.6,0.0,1.00,13.4,11,312,18.19,0.20,39,0,0,0.0,1.00,1.00,1.00,2.97,1.54,7.82
81000,27,19,9.4,0.8,0.0,0.0,8.6,0.0,1.28,17.8,5,577,32.15,0.58,19,0,0,0.0,1.00,1.74,1.24,2.68,3.47,3.63
82000,33,109,11.0,0.0,0.3,0.0,10.7,0.0,1.00,13.2,27,182,12.25,0.23,109,0,0,0.0,1.00,1.00,1.00,3.17,1.93,7.48
82000,5,52,15.9,0.4,0.0,0.0,15.5,0.0,1.06,8.8,15,231,19.30,0.20,46,4,2,0.0,1.00,1.12,1.06,3.87,4.62,6.96
82000,27,34,8.8,0.0,0.0,0.0,8.8,0.0,1.00,18.2,2,418,23.94,0.45,34,0,0,0.0,1.00,1.00,1.00,2.85,3.00,3.91
82000,32,26,7.8,0.0,0.0,0.0,7.7,0.0,1.01,17.7,9,498,24.58,0.20,26,0,0,0.0,1.00,1.02,1.02,2.65,2.65,4.65
83000,33,117,11.7,0.0,0.2,0.0,11.5,0.0,1.01,13.1,40,272,17.93,0.30,117,0,0,0.0,1.01,1.01,1.01,3.22,2.37,7.16
83000,5,60,14.1,0.0,0.0,0.0,14.1,0.0,1.00,10.2,18,340,24.82,0.33,54,3,3,0.0,1.00,1.00,1.00,3.83,4.72,6.23
83000,27,37,8.9,0.0,0.0,0.0,8.9,0.0,1.00,18.2,6,532,29.82,0.42,37,0,0,0.0,1.00,1.00,1.00,2.70,3.05,3.86
83000,32,12,9.3,0.0,0.0,0.0,9.3,0.0,1.00,15.3,7,621,36.37,0.67,12,0,0,0.0,1.00,1.00,1.00,3.67,3.00,5.33
84000,33,121,13.6,0.2,0.1,0.1,13.2,0.0,1.04,11.7,45,251,16.92,0.29,120,0,1,0.0,1.00,1.05,1.05,3.45,2.87,7.33
84000,5,85,11.0,0.0,0.0,0.0,11.0,0.0,1.00,13.9,17,300,20.02,0.41,84,0,1,0.0,1.00,1.00,1.00,3.18,4.00,5.12
84000,27,25,9.2,0.1,0.0,0.0,9.1,0.0,1.03,17.8,5,704,38.34,0.35,25,0,0,0.0,1.00,1.05,1.03,2.28,3.12,4.00
84000,32,25,7.8,0.0,0.0,0.0,7.8,0.0,1.00,18.6,8,351,18.47,0.26,24,0,1,0.0,1.00,1.00,1.00,2.92,2.20,4.52
85000,33,139,11.8,0.0,0.1,0.0,11.8,0.0,1.00,12.9,32,255,16.69,0.28,139,0,0,0.0,1.00,1.00,1.00,3.29,2.49,7.12
85000,5,87,10.5,0.0,0.0,0.0,10.5,0.0,1.00,15.1,15,282,18.68,0.31,85,1,1,0.0,1.00,1.00,1.00,3.01,3.79,4.68
85000,27,29,9.1,0.0,0.0,0.0,9.1,0.0,1.00,18.0,3,543,29.37,0.37,29,0,0,0.0,1.00,1.00,1.00,2.55,3.00,4.00
86000,33,143,11.5,0.0,0.0,0.0,11.5,0.0,1.00,13.2,38,330,21.18,0.42,141,0,2,0.0,1.00,1.00,1.00,3.34,2.58,6.84
86000,5,38,12.4,0.0,0.0,0.0,12.4,0.0,1.00,13.2,11,331,20.34,0.46,38,0,0,0.0,1.00,1.00,1.00,3.63,4.37,5.05
86000,27,35,8.7,0.0,0.0,0.0,8.7,0.0,1.00,18.3,5,514,28.50,0.39,35,0,0,0.0,1.00,1.00,1.00,2.60,2.89,3.97
87000,33,186,9.9,0.0,0.1,0.0,9.8,0.0,1.00,14.5,42,293,17.82,0.28,186,0,0,0.0,1.00,1.00,1.00,3.03,2.54,6.26
87000,27,34,8.6,0.0,0.0,0.0,8.6,0.0,1.00,18.3,5,869,47.12,0.57,34,0,0,0.0,1.00,1.00,1.00,2.62,2.88,3.97
87000,5,21,9.5,0.0,0.0,0.0,9.5,0.0,1.00,15.8,3,542,31.09,0.42,21,0,0,0.0,1.00,1.00,1.00,2.81,3.71,4.38
88000,33,221,9.2,0.0,0.1,0.0,9.1,0.0,1.01,15.9,50,355,20.60,0.30,221,0,0,0.0,1.00,1.01,1.02,2.90,2.52,5.52
88000,5,40,9.6,0.3,0.0,0.1,9.1,0.0,1.08,16.2,10,258,16.54,0.32,38,1,1,0.0,1.00,1.16,1.08,2.80,3.83,4.12
88000,27,31,8.4,0.0,0.0,0.0,8.4,0.0,1.00,18.5,5,817,43.28,0.60,31,0,0,0.0,1.00,1.00,1.00,2.26,2.81,3.94
89000,33,246,8.8,0.0,0.1,0.0,8.7,0.0,1.00,16.5,43,388,21.72,0.31,245,0,1,0.0,1.00,1.00,1.00,2.84,2.72,5.04
89000,5,32,10.8,0.0,0.0,0.0,10.8,0.0,1.00,15.3,4,378,22.84,0.41,31,1,0,0.0,1.00,1.00,1.00,3.12,3.91,4.44
89000,27,23,9.2,0.1,0.1,0.1,9.0,0.0,1.03,17.6,6,966,54.26,0.77,23,0,0,0.0,1.00,1.03,1.04,2.52,3.35,4.13
90000,33,274,8.2,0.0,0.1,0.0,8.1,0.0,1.00,17.1,36,459,25.40,0.35,272,0,2,0.0,1.00,1.01,1.00,2.72,2.60,4.85
90000,5,34,12.6,0.0,0.0,0.0,12.6,0.0,1.00,11.4,6,461,31.48,0.41,32,2,0,0.0,1.00,1.00,1.00,3.53,3.97,6.32
90000,27,22,9.6,0.7,0.0,0.0,8.9,0.0,1.21,17.2,7,830,45.49,0.34,22,0,0,0.0,1.00,1.34,1.24,2.45,3.41,4.05
91000,33,212,8.5,0.1,0.0,0.0,8.4,0.0,1.01,18.0,25,487,26.79,0.36,211,0,1,0.0,1.01,1.02,1.01,2.72,2.84,4.20
91000,5,40,12.5,0.5,0.0,0.0,12.0,0.0,1.10,12.6,9,341,23.31,0.23,35,5,0,0.0,1.00,1.16,1.11,3.05,3.90,5.80
91000,27,20,9.4,0.0,0.0,0.0,9.4,0.0,1.00,17.8,3,605,32.77,0.43,20,0,0,0.0,1.00,1.00,1.00,2.55,3.20,3.90
92000,33,227,8.2,0.0,0.0,0.0,8.1,0.0,1.00,18.1,34,473,25.91,0.31,225,0,2,0.0,1.00,1.00,1.00,2.67,2.75,4.22
92000,5,30,10.7,0.0,0.0,0.0,10.7,0.0,1.00,15.3,14,306,19.16,0.27,28,2,0,0.0,1.00,1.00,1.00,2.87,3.70,4.67
92000,27,24,9.8,0.0,0.0,0.0,9.8,0.0,1.00,17.3,2,671,38.26,0.35,24,0,0,0.0,1.00,1.00,1.00,2.58,3.33,4.00
93000,33,210,7.9,0.0,0.0,0.0,7.9,0.0,1.00,18.4,27,574,31.16,0.42,208,0,2,0.0,1.00,1.00,1.00,2.71,2.68,4.15
93000,5,29,9.1,0.0,0.0,0.0,9.1,0.0,1.00,16.1,7,342,22.27,0.31,24,5,0,0.0,1.00,1.00,1.00,2.69,2.97,4.97
93000,27,17,10.2,0.0,0.0,0.0,10.2,0.0,1.00,16.9,3,1303,74.86,0.84,17,0,0,0.0,1.00,1.00,1.00,2.88,3.53,4.00
94000,33,205,8.2,0.0,0.2,0.0,8.1,0.0,1.00,18.0,28,554,30.33,0.38,204,0,1,0.0,1.00,1.00,1.00,2.60,2.82,4.20
94000,5,53,8.8,0.0,0.0,0.1,8.7,0.0,1.00,17.3,13,219,12.86,0.27,49,4,0,0.0,1.00,1.00,1.00,2.77,2.57,4.77
94000,27,13,9.6,0.0,0.0,0.0,9.6,0.0,1.00,17.8,5,712,39.65,0.54,13,0,0,0.0,1.00,1.00,1.00,3.00,3.31,3.77
95000,33,177,8.5,0.1,0.0,0.0,8.4,0.0,1.03,17.9,18,658,35.71,0.44,176,0,1,0.0,1.04,1.04,1.03,2.67,2.96,4.13
95000,5,54,10.9,0.0,0.0,0.0,10.9,0.0,1.00,14.6,13,432,26.91,0.44,44,9,1,0.0,1.00,1.00,1.00,3.19,2.94,5.76
95000,37,10,8.7,0.0,0.0,0.0,8.7,0.0,1.00,12.6,2,222,14.01,0.07,10,0,0,0.0,1.00,1.00,1.00,3.10,1.70,8.00
96000,33,144,8.4,0.0,0.0,0.0,8.4,0.0,1.00,17.8,16,549,30.46,0.36,144,0,0,0.0,1.00,1.00,1.00,2.62,3.00,4.12
96000,5,36,13.5,0.1,0.0,0.0,13.4,0.0,1.03,12.1,14,289,20.29,0.22,30,4,2,0.0,1.01,1.03,1.03,3.50,3.22,6.72
97000,33,158,8.6,0.0,0.0,0.0,8.6,0.0,1.00,17.6,17,583,31.70,0.39,158,0,0,0.0,1.00,1.00,1.00,2.70,2.99,4.22
97000,5,72,13.6,0.1,0.0,0.0,13.4,0.0,1.02,12.6,19,269,18.99,0.26,63,8,1,0.0,1.00,1.03,1.03,3.39,3.19,6.51
98000,33,133,8.6,0.0,0.0,0.0,8.6,0.0,1.00,17.4,15,729,39.76,0.51,133,0,0,0.0,1.00,1.00,1.00,2.65,3.00,4.28
98000,5,105,8.0,0.2,0.0,0.0,7.8,0.0,1.06,17.7,19,287,17.07,0.22,101,0,4,0.0,1.03,1.08,1.06,2.64,2.42,4.76
99000,5,116,8.3,0.4,0.0,0.0,7.9,0.0,1.11,17.8,22,374,20.64,0.22,116,0,0,0.0,1.05,1.16,1.11,2.66,2.47,4.62
99000,33,115,8.5,0.0,0.0,0.0,8.5,0.0,1.00,17.6,16,662,35.73,0.43,115,0,0,0.0,1.00,1.00,1.00,2.58,2.98,4.31
100000,5,162,6.8,0.1,0.0,0.0,6.7,0.0,1.05,19.0,27,309,16.57,0.20,159,0,3,0.0,1.04,1.05,1.05,2.48,2.21,4.34
100000,33,110,8.6,0.0,0.0,0.0,8.6,0.0,1.00,17.5,16,623,33.54,0.36,110,0,0,0.0,1.00,1.00,1.00,2.50,3.02,4.25
100000,38,22,9.6,0.0,0.8,0.0,8.9,0.0,1.00,17.5,7,959,51.34,0.37,22,0,0,0.0,1.00,1.00,1.00,3.00,2.95,4.32
101000,5,133,7.1,0.1,0.0,0.0,7.1,0.0,1.02,18.5,16,382,20.66,0.26,127,2,4,0.0,1.00,1.03,1.03,2.50,2.61,4.18
101000,33,93,9.0,0.0,0.0,0.0,9.0,0.0,1.00,16.7,18,596,32.96,0.37,93,0,0,0.0,1.00,1.00,1.00,2.58,3.16,4.54
101000,38,31,8.5,0.0,0.0,0.0,8.5,0.0,1.00,17.8,7,807,42.91,0.37,31,0,0,0.0,1.00,1.00,1.00,2.45,2.84,4.26
102000,5,171,7.0,0.1,0.0,0.0,6.9,0.0,1.02,18.6,27,337,17.96,0.25,167,1,3,0.0,1.00,1.03,1.02,2.48,2.49,4.28
102000,33,70,9.6,0.0,0.0,0.0,9.6,0.0,1.01,16.2,11,708,39.22,0.46,70,0,0,0.0,1.01,1.01,1.00,2.73,3.27,4.67
102000,38,29,8.6,0.0,0.0,0.0,8.6,0.0,1.00,18.0,9,820,43.47,0.49,29,0,0,0.0,1.00,1.00,1.00,2.45,2.90,4.10
103000,5,157,7.4,0.1,0.0,0.0,7.4,0.0,1.01,18.4,23,328,17.83,0.24,150,4,3,0.0,1.01,1.01,1.01,2.64,2.46,4.34
103000,33,137,8.7,0.0,0.0,0.0,8.7,0.0,1.00,17.2,22,616,33.75,0.45,137,0,0,0.0,1.00,1.00,1.00,2.69,2.99,4.44
104000,5,142,6.5,0.0,0.0,0.0,6.5,0.0,1.02,19.4,18,354,19.09,0.25,133,5,4,0.0,1.01,1.03,1.03,2.35,2.27,4.06
104000,33,99,8.5,0.0,0.0,0.0,8.5,0.0,1.00,17.1,15,556,30.97,0.37,99,0,0,0.0,1.00,1.00,1.00,2.79,2.85,4.60
105000,5,143,7.2,0.0,0.0,0.0,7.2,0.0,1.00,18.5,14,410,21.93,0.29,135,7,1,0.0,1.00,1.01,1.00,2.48,2.55,4.22
105000,33,73,8.2,0.0,0.0,0.0,8.2,0.0,1.00,17.5,12,614,33.59,0.43,73,0,0,0.0,1.00,1.00,1.00,2.97,2.86,4.40
106000,5,113,7.6,0.4,0.0,0.0,7.2,0.0,1.12,18.4,16,455,24.35,0.28,103,6,4,0.0,1.02,1.15,1.15,2.68,2.45,4.36
106000,33,67,8.5,0.0,0.1,0.0,8.4,0.0,1.00,17.3,9,585,31.46,0.40,67,0,0,0.0,1.00,1.00,1.00,2.81,2.94,4.43
107000,5,100,7.0,0.2,0.0,0.0,6.8,0.0,1.06,18.9,14,461,24.05,0.29,97,3,0,0.0,1.01,1.07,1.07,2.51,2.33,4.28
107000,33,22,8.7,0.0,0.0,0.0,8.7,0.0,1.00,16.7,6,552,29.36,0.37,22,0,0,0.0,1.00,1.00,1.00,2.91,2.95,4.68
108000,5,148,6.5,0.0,0.0,0.0,6.4,0.0,1.01,19.3,15,410,21.22,0.27,140,5,3,0.0,1.00,1.02,1.02,2.48,2.21,4.20
108000,41,78,9.0,0.0,0.2,0.0,8.7,0.0,1.00,17.7,12,854,46.78,0.52,78,0,0,0.0,1.00,1.01,1.01,2.86,2.91,4.24
108000,33,14,9.5,0.0,0.0,0.0,9.5,0.0,1.00,16.7,4,432,23.70,0.29,14,0,0,0.0,1.00,1.00,1.00,2.64,2.93,4.71
109000,5,151,7.1,0.1,0.0,0.0,7.0,0.0,1.04,18.6,17,380,20.19,0.27,145,3,3,0.0,1.02,1.04,1.05,2.56,2.44,4.30
109000,41,85,9.0,0.0,0.0,0.0,9.0,0.0,1.00,17.4,14,735,39.27,0.44,85,0,0,0.0,1.00,1.00,1.00,2.65,3.12,4.20
109000,33,9,8.3,0.0,0.0,0.0,8.3,0.0,1.00,17.3,4,985,51.93,0.75,9,0,0,0.0,1.00,1.00,1.00,2.78,3.00,4.33
110000,5,132,6.7,0.0,0.0,0.0,6.7,0.0,1.00,18.8,13,435,23.31,0.28,130,0,2,0.0,1.00,1.00,1.00,2.52,2.27,4.33
110000,41,118,9.5,0.1,0.2,0.1,9.1,0.0,1.04,17.3,16,650,35.27,0.38,118,0,0,0.0,1.09,1.00,1.04,2.75,3.15,4.20
111000,5,124,7.0,0.0,0.0,0.0,6.9,0.0,1.00,18.9,18,450,23.43,0.28,112,9,3,0.0,1.00,1.00,1.00,2.45,2.35,4.22
111000,41,97,9.0,0.2,0.1,0.0,8.6,0.0,1.07,17.6,19,756,40.45,0.48,97,0,0,0.0,1.07,1.11,1.05,2.81,3.03,4.21
112000,5,140,7.5,0.0,0.0,0.0,7.5,0.0,1.00,18.2,20,413,21.28,0.24,130,9,1,0.0,1.00,1.01,1.00,2.64,2.35,4.53
112000,41,46,8.7,0.0,0.0,0.0,8.7,0.0,1.00,17.8,10,1063,55.52,0.50,46,0,0,0.0,1.00,1.00,1.00,2.57,3.00,4.11
113000,5,105,6.7,0.0,0.0,0.0,6.7,0.0,1.00,19.1,12,487,24.83,0.25,104,1,0,0.0,1.00,1.00,1.00,2.42,2.14,4.29
113000,41,59,9.4,0.3,0.0,0.1,9.0,0.0,1.10,17.4,11,773,40.57,0.35,59,0,0,0.0,1.02,1.18,1.11,2.56,3.17,4.15
114000,5,130,7.1,0.0,0.0,0.0,7.1,0.0,1.02,18.0,21,366,19.46,0.23,111,12,7,0.0,1.02,1.02,1.03,2.48,2.24,4.80
114000,41,63,9.3,0.0,0.0,0.0,9.3,0.0,1.00,17.4,10,801,43.14,0.45,63,0,0,0.0,1.00,1.00,1.00,2.78,3.13,4.19
115000,5,115,8.6,0.0,0.0,0.0,8.6,0.0,1.00,16.6,25,426,23.64,0.34,102,9,4,0.0,1.00,1.00,1.00,2.86,2.73,4.99
115000,41,85,9.4,0.0,0.2,0.0,9.2,0.0,1.00,17.4,15,709,38.85,0.35,85,0,0,0.0,1.00,1.00,1.00,2.67,3.01,4.28
115000,33,8,8.1,0.0,0.0,0.0,8.1,0.0,1.00,17.8,3,793,40.84,0.54,8,0,0,0.0,1.00,1.00,1.00,2.50,3.00,4.12
116000,5,104,6.7,0.2,0.0,0.0,6.5,0.0,1.04,19.2,16,396,21.02,0.24,103,0,1,0.0,1.02,1.04,1.05,2.43,2.33,4.24
116000,41,96,8.9,0.0,0.0,0.0,8.9,0.0,1.00,17.7,16,716,39.18,0.38,96,0,0,0.0,1.00,1.00,1.00,2.74,2.91,4.24
117000,5,110,7.1,0.1,0.0,0.0,7.0,0.0,1.05,18.6,21,449,23.53,0.22,107,1,2,0.0,1.05,1.08,1.04,2.53,2.37,4.34
117000,41,70,9.3,0.0,0.2,0.0,9.0,0.0,1.00,17.5,13,822,44.45,0.33,70,0,0,0.0,1.01,1.00,1.00,2.87,2.93,4.46
118000,5,105,6.5,0.0,0.0,0.0,6.5,0.0,1.00,19.3,11,634,32.40,0.32,105,0,0,0.0,1.00,1.00,1.00,2.25,2.22,4.14
118000,41,77,8.7,0.0,0.0,0.0,8.7,0.0,1.00,17.7,14,786,42.45,0.43,77,0,0,0.0,1.00,1.00,1.00,2.69,2.83,4.30
119000,5,100,7.8,0.1,0.0,0.0,7.7,0.0,1.02,17.5,17,542,28.68,0.38,95,2,3,0.0,1.00,1.04,1.03,2.72,2.61,4.65
119000,41,92,8.7,0.0,0.0,0.0,8.6,0.0,1.00,17.8,18,762,40.58,0.46,92,0,0,0.0,1.00,1.00,1.00,2.68,2.84,4.34
120000,5,142,7.3,0.0,0.0,0.0,7.3,0.0,1.00,18.1,20,372,20.22,0.22,140,0,2,0.0,1.00,1.00,1.00,2.51,2.54,4.43
120000,41,88,8.3,0.0,0.0,0.0,8.3,0.0,1.00,18.1,16,787,41.87,0.51,88,0,0,0.0,1.00,1.00,1.00,2.72,2.62,4.35
121000,5,135,7.2,0.0,0.0,0.0,7.2,0.0,1.00,18.2,15,419,22.71,0.30,135,0,0,0.0,1.00,1.00,1.00,2.47,2.50,4.40
121000,41,111,9.0,0.2,0.0,0.1,8.7,0.0,1.06,17.3,23,522,28.12,0.28,111,0,0,0.0,1.01,1.06,1.10,2.73,2.88,4.54
122000,5,125,7.1,0.1,0.0,0.0,7.0,0.0,1.02,18.7,16,526,27.57,0.29,121,4,0,0.0,1.00,1.03,1.04,2.51,2.44,4.28
122000,41,93,8.7,0.0,0.0,0.0,8.7,0.0,1.00,17.5,17,729,39.64,0.43,93,0,0,0.0,1.00,1.00,1.00,2.71,2.81,4.44
123000,5,127,7.5,0.2,0.0,0.0,7.3,0.0,1.06,18.1,16,505,26.75,0.27,114,10,3,0.0,1.01,1.07,1.09,2.61,2.69,4.45
123000,41,111,8.4,0.1,0.0,0.0,8.4,0.0,1.02,17.8,18,608,32.39,0.33,111,0,0,0.0,1.00,1.03,1.03,2.87,2.89,4.21
124000,41,130,9.2,0.1,0.1,0.0,9.0,0.0,1.04,17.2,26,684,37.04,0.42,130,0,0,0.0,1.00,1.07,1.04,2.76,3.17,4.25
124000,5,117,6.9,0.1,0.0,0.0,6.8,0.0,1.04,18.8,17,395,20.88,0.24,107,7,3,0.0,1.01,1.11,1.04,2.49,2.50,4.17
125000,5,105,7.0,0.0,0.0,0.0,7.0,0.0,1.00,18.5,14,529,27.53,0.28,98,5,2,0.0,1.00,1.00,1.00,2.47,2.59,4.30
125000,41,100,8.2,0.1,0.0,0.0,8.1,0.0,1.02,18.2,17,809,43.01,0.47,100,0,0,0.0,1.03,1.03,1.01,2.68,2.92,4.07
126000,5,129,7.5,0.0,0.0,0.0,7.5,0.0,1.00,18.2,18,439,23.31,0.25,123,5,1,0.0,1.00,1.00,1.00,2.58,2.54,4.36
126000,41,93,8.4,0.0,0.0,0.0,8.4,0.0,1.00,18.0,14,780,40.68,0.31,93,0,0,0.0,1.00,1.00,1.00,2.71,3.06,3.99
127000,5,140,7.6,0.1,0.0,0.0,7.6,0.0,1.02,18.1,26,480,25.13,0.29,129,9,2,0.0,1.00,1.03,1.02,2.60,2.71,4.24
127000,41,74,8.4,0.0,0.0,0.0,8.4,0.0,1.00,18.2,12,964,50.44,0.44,74,0,0,0.0,1.00,1.00,1.00,2.72,2.88,4.07
128000,5,145,7.4,0.0,0.0,0.0,7.3,0.0,1.01,18.4,22,410,22.01,0.30,135,4,6,0.0,1.00,1.01,1.01,2.53,2.61,4.19
128000,41,61,8.8,0.2,0.0,0.0,8.6,0.0,1.06,17.7,13,892,47.18,0.49,61,0,0,0.0,1.06,1.06,1.08,2.61,2.97,4.20
129000,5,163,6.9,0.0,0.0,0.0,6.9,0.0,1.00,18.8,22,416,21.41,0.24,154,5,4,0.0,1.00,1.00,1.00,2.48,2.32,4.28
129000,41,59,8.8,0.0,0.0,0.0,8.8,0.0,1.00,17.6,9,1077,57.07,0.64,59,0,0,0.0,1.00,1.00,1.00,2.46,2.95,4.24
130000,5,189,7.1,0.0,0.0,0.0,7.1,0.0,1.00,18.7,24,354,18.83,0.28,185,2,2,0.0,1.00,1.01,1.00,2.53,2.39,4.28
130000,41,48,9.1,0.1,0.0,0.0,9.1,0.0,1.02,17.2,9,1089,57.68,0.53,48,0,0,0.0,1.02,1.02,1.02,2.85,3.06,4.35
131000,5,166,7.0,0.1,0.0,0.0,6.9,0.0,1.02,18.7,19,366,19.18,0.25,158,5,3,0.0,1.01,1.02,1.04,2.46,2.42,4.28
131000,41,55,8.5,0.0,0.0,0.0,8.5,0.0,1.00,17.7,14,802,42.08,0.36,55,0,0,0.0,1.00,1.00,1.00,2.69,2.98,4.15
132000,5,161,7.1,0.0,0.0,0.0,7.1,0.0,1.00,18.5,24,399,20.85,0.27,154,4,3,0.0,1.00,1.00,1.00,2.55,2.45,4.32
132000,41,61,9.8,0.0,0.0,0.0,9.8,0.0,1.00,16.4,14,846,46.53,0.41,61,0,0,0.0,1.00,1.00,1.00,2.75,3.10,4.69
133000,5,145,6.9,0.0,0.0,0.0,6.9,0.0,1.00,19.0,17,463,24.40,0.35,142,1,2,0.0,1.00,1.00,1.00,2.53,2.30,4.22
133000,41,91,10.5,0.1,0.0,0.0,10.5,0.0,1.02,15.8,22,706,39.41,0.33,91,0,0,0.0,1.01,1.02,1.02,2.92,3.10,5.07
134000,41,136,10.4,0.0,0.1,0.0,10.2,0.0,1.01,16.0,24,675,38.52,0.36,136,0,0,0.0,1.01,1.01,1.02,2.92,3.05,5.01
134000,5,108,7.2,0.0,0.0,0.0,7.2,0.0,1.03,18.2,23,495,26.61,0.43,105,2,1,0.0,1.02,1.03,1.05,2.59,2.53,4.38
135000,41,135,10.2,0.0,0.1,0.1,10.0,0.0,1.00,16.1,21,769,43.72,0.42,135,0,0,0.0,1.00,1.01,1.01,2.70,3.11,4.87
135000,5,106,6.8,0.0,0.0,0.0,6.8,0.0,1.00,19.0,14,420,22.18,0.32,93,11,2,0.0,1.00,1.00,1.00,2.42,2.31,4.20
136000,5,137,7.7,0.1,0.0,0.0,7.5,0.0,1.04,17.9,18,392,20.53,0.34,119,15,3,0.0,1.04,1.04,1.03,2.58,2.55,4.49
136000,41,120,9.9,0.0,0.0,0.0,9.9,0.0,1.00,16.3,12,736,41.42,0.36,120,0,0,0.0,1.00,1.00,1.00,2.76,3.00,4.83
137000,5,130,6.6,0.0,0.0,0.0,6.6,0.0,1.02,19.3,16,441,22.70,0.28,124,4,2,0.0,1.02,1.02,1.02,2.24,2.21,4.16
137000,41,97,10.1,0.0,0.0,0.0,10.1,0.0,1.00,16.3,18,888,49.35,0.45,97,0,0,0.0,1.00,1.00,1.00,2.92,2.97,4.90
138000,5,140,7.7,0.1,0.0,0.0,7.5,0.0,1.03,18.0,14,393,21.29,0.21,129,10,1,0.0,1.00,1.04,1.04,2.55,2.44,4.54
138000,41,65,10.0,0.0,0.0,0.0,10.0,0.0,1.00,16.2,10,977,54.08,0.50,65,0,0,0.0,1.00,1.01,1.00,3.02,3.06,4.86
139000,5,116,8.3,0.1,0.0,0.0,8.2,0.0,1.03,17.1,24,449,24.42,0.31,100,13,3,0.0,1.01,1.04,1.05,2.59,2.97,4.56
139000,41,105,9.7,0.0,0.0,0.0,9.6,0.0,1.00,16.4,21,656,35.89,0.30,105,0,0,0.0,1.00,1.00,1.00,2.77,3.03,4.76
140000,5,142,7.0,0.0,0.0,0.0,6.9,0.0,1.02,18.6,14,353,18.95,0.27,131,9,2,0.0,1.00,1.03,1.02,2.47,2.51,4.20
140000,41,97,10.1,0.0,0.0,0.0,10.1,0.0,1.03,16.2,16,685,38.90,0.37,97,0,0,0.0,1.01,1.02,1.05,2.74,3.07,4.80
141000,5,109,7.1,0.0,0.0,0.0,7.1,0.0,1.00,18.2,17,414,21.70,0.30,95,13,1,0.0,1.00,1.00,1.00,2.30,2.44,4.44
141000,41,104,9.5,0.0,0.0,0.0,9.5,0.0,1.00,16.7,18,764,42.32,0.38,104,0,0,0.0,1.00,1.00,1.00,2.61,3.05,4.64
142000,5,143,6.9,0.0,0.0,0.0,6.9,0.0,1.01,18.5,22,399,21.29,0.31,125,15,3,0.0,1.00,1.02,1.01,2.55,2.57,4.29
142000,41,85,9.9,0.0,0.0,0.0,9.9,0.0,1.00,16.2,19,832,46.19,0.41,85,0,0,0.0,1.00,1.00,1.00,2.74,3.04,4.85
143000,41,115,9.7,0.0,0.0,0.0,9.7,0.0,1.00,16.4,16,724,39.75,0.41,115,0,0,0.0,1.00,1.00,1.00,2.77,2.98,4.83
143000,5,115,7.3,0.0,0.0,0.0,7.3,0.0,1.03,18.0,21,438,22.89,0.31,101,10,4,0.0,1.02,1.02,1.04,2.55,2.57,4.45
144000,41,140,10.1,0.0,0.0,0.0,10.1,0.0,1.00,16.1,20,763,43.27,0.51,140,0,0,0.0,1.00,1.00,1.00,2.69,3.05,4.90
144000,5,112,8.2,0.1,0.0,0.0,8.1,0.0,1.04,17.7,19,412,21.97,0.27,105,6,1,0.0,1.03,1.04,1.06,2.78,2.66,4.50
145000,41,145,10.4,0.0,0.1,0.0,10.3,0.0,1.00,15.9,20,716,41.51,0.59,145,0,0,0.0,1.00,1.00,1.00,2.83,3.21,4.85
145000,5,104,7.1,0.0,0.0,0.0,7.0,0.0,1.00,18.7,18,364,19.10,0.24,97,7,0,0.0,1.00,1.01,1.00,2.46,2.49,4.21
146000,41,135,10.4,0.0,0.1,0.0,10.3,0.0,1.00,15.8,20,666,38.49,0.46,135,0,0,0.0,1.00,1.00,1.00,2.76,3.17,4.93
146000,5,92,7.6,0.1,0.0,0.0,7.5,0.0,1.05,17.6,18,352,18.92,0.26,85,5,2,0.0,1.03,1.06,1.06,2.51,2.51,4.67
147000,41,180,10.4,0.0,0.0,0.0,10.4,0.0,1.00,15.7,21,505,29.89,0.38,179,1,0,0.0,1.00,1.00,1.00,2.89,3.34,4.80
