step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells
480000,1,1,17.00,0.00,0.00,0.00,17.00,0.00,1.00,0.000,0.014,5135.0,213.3,1,1,6.00,1.00,1.00,0.0267,0.00,20.1,56.6688,0.6071,92
480000,0,3,11.00,0.00,0.00,0.00,11.00,0.00,1.00,0.000,0.000,1223.3,65.9,1,2,3.67,1.00,1.00,0.0220,1.90,15497.5,0.0000,0.0000,11593
490000,8,217,14.00,0.01,0.00,0.00,13.98,0.00,1.00,0.000,0.040,154234.3,3216.1,2,0,3.59,1.00,1.00,0.4165,9.25,7690.3,40.5003,15.4610,4802
490000,1,12,21.08,0.50,0.00,0.00,20.58,0.00,1.07,0.000,0.157,1974.3,39.8,1,0,4.75,1.00,1.15,0.0050,2.14,121.1,62.6535,0.2777,98
490000,0,62,20.18,0.58,1.08,0.00,18.52,0.00,1.14,0.000,0.007,1100.6,104.3,2,5,4.58,1.00,1.19,0.0246,22.71,15847.7,0.0000,0.0000,11484
500000,8,185,11.05,0.00,0.00,0.00,11.05,0.00,1.00,0.000,0.028,133353.1,2272.1,4,7,3.35,1.00,1.00,0.3065,6.59,6439.3,46.6500,13.3528,4546
500000,1,11,12.18,0.00,0.00,0.00,12.18,0.00,1.00,0.000,0.091,8148.9,345.1,2,4,3.55,1.00,1.00,0.0427,0.70,77.7,47.6859,0.8574,91
500000,0,1,10.00,0.00,0.00,0.00,10.00,0.00,1.00,0.000,0.000,1296.6,160.8,1,1,3.00,1.00,1.00,0.0318,0.99,18074.1,0.0000,0.0000,11747
510000,8,204,12.41,0.00,0.00,0.00,12.41,0.00,1.00,0.000,0.035,119525.7,1966.5,2,2,3.40,1.00,1.00,0.2652,10.19,3230.1,48.7013,12.0091,4564
510000,1,6,13.00,0.00,0.00,0.00,13.00,0.00,1.00,0.000,0.046,8138.6,283.0,1,3,4.17,1.00,1.00,0.0352,0.00,25.0,44.5164,0.8849,92
510000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,619.5,48.1,0,0,-0.00,-0.00,-0.00,0.0145,0.60,20951.3,0.0000,0.0000,11728
520000,8,152,11.61,0.00,0.00,0.01,11.60,0.00,1.00,0.000,0.023,107239.6,1490.3,2,0,3.24,1.00,1.00,0.2161,4.62,5193.7,52.5215,10.7956,4756
520000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,1618.7,27.0,0,0,-0.00,-0.00,-0.00,0.0033,0.07,23.2,68.7846,0.2051,95
520000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,713.5,15.0,0,0,-0.00,-0.00,-0.00,0.0091,0.62,19126.5,0.0000,0.0000,11533
530000,8,215,12.32,0.02,0.02,0.02,12.26,0.00,1.01,0.000,0.038,89866.7,1242.9,2,2,3.75,1.02,1.02,0.1866,8.49,5269.1,57.2952,9.0783,4390
530000,1,8,22.75,0.00,0.00,0.00,22.75,0.00,1.00,0.000,0.132,1137.4,26.0,2,2,4.50,1.00,1.00,0.0038,0.33,52.9,70.7896,0.1486,92
530000,0,1,19.00,0.00,0.00,0.00,19.00,0.00,1.00,0.000,0.000,1054.8,69.7,1,1,3.00,1.00,1.00,0.0152,1.38,19016.3,0.0000,0.0000,11902
540000,8,231,11.58,0.00,0.01,0.01,11.56,0.00,1.00,0.000,0.038,143367.3,2652.3,1,6,3.31,1.00,1.00,0.3457,7.78,5346.4,41.3949,14.3200,4368
540000,1,11,16.09,0.00,0.00,0.09,16.00,0.00,1.00,0.000,0.133,5366.8,190.5,1,2,3.82,1.00,1.00,0.0227,0.03,48.3,56.1894,0.6010,85
540000,0,5,20.80,0.00,0.00,0.00,20.80,0.00,1.00,0.000,0.001,464.7,14.0,0,3,4.00,1.00,1.00,0.0081,0.47,18660.2,0.0000,0.0000,11931
550000,8,152,11.39,0.05,0.00,0.02,11.32,0.00,1.01,0.000,0.031,115593.1,1369.8,2,0,3.46,1.00,1.01,0.2023,4.01,3506.0,49.6590,11.5839,3440
550000,1,2,8.00,0.00,0.00,0.00,8.00,0.00,1.00,0.000,0.010,4220.0,95.9,1,1,4.50,1.00,1.00,0.0132,0.04,71.7,62.4113,0.4910,98
550000,0,2,7.00,0.00,0.00,0.00,7.00,0.00,1.00,0.000,0.000,1206.8,49.3,1,1,2.50,1.00,1.00,0.0166,1.22,20898.2,0.0000,0.0000,12846
560000,8,205,10.75,0.03,0.00,0.00,10.71,0.00,1.01,0.000,0.031,85840.6,949.3,1,0,3.36,1.00,1.01,0.1475,5.53,4126.8,56.5023,8.6396,4397
560000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,2872.7,108.9,0,0,-0.00,-0.00,-0.00,0.0148,0.00,61.1,65.4296,0.3475,98
560000,0,2,10.00,0.00,0.00,0.00,10.00,0.00,1.00,0.000,0.000,819.7,28.8,1,2,5.00,1.00,1.00,0.0127,0.77,20135.4,0.0000,0.0000,11889
570000,8,145,11.06,0.00,0.00,0.00,11.06,0.00,1.00,0.000,0.021,122643.3,1733.8,1,0,3.49,1.00,1.00,0.2448,8.29,3772.6,47.1354,12.3297,4802
570000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,1476.2,136.1,0,0,-0.00,-0.00,-0.00,0.0184,0.00,3.5,70.1307,0.1831,98
570000,0,1,7.00,0.00,0.00,0.00,7.00,0.00,1.00,0.000,0.000,900.1,29.9,1,1,3.00,1.00,1.00,0.0125,0.26,20599.7,0.0000,0.0000,11484
580000,8,127,9.59,0.00,0.00,0.00,9.59,0.00,1.00,0.000,0.017,68202.1,661.4,1,0,3.20,1.00,1.00,0.1197,4.11,2459.4,64.3760,6.8938,4368
580000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,383.0,6.1,0,0,-0.00,-0.00,-0.00,0.0008,0.00,7.6,80.2547,0.0605,98
580000,0,2,9.50,0.00,0.00,0.00,9.50,0.00,1.00,0.000,0.000,450.2,8.0,1,2,4.50,1.00,1.00,0.0056,0.29,21895.8,0.0000,0.0000,11918
590000,8,55,9.93,0.00,0.00,0.00,9.93,0.00,1.00,0.000,0.008,54901.6,532.8,1,0,3.29,1.00,1.00,0.0980,2.28,2011.3,67.9443,5.5686,4246
590000,1,3,10.00,0.00,0.00,0.00,10.00,0.00,1.00,0.000,0.019,428.0,5.8,1,1,3.00,1.00,1.00,0.0012,0.00,3.9,80.1793,0.0624,96
590000,0,1,10.00,0.00,0.00,0.00,10.00,0.00,1.00,0.000,0.000,779.1,16.6,1,1,5.00,1.00,1.00,0.0083,0.54,22611.5,0.0000,0.0000,12042
600000,8,106,10.42,0.00,0.00,0.00,10.42,0.00,1.00,0.000,0.015,60180.6,746.0,1,0,3.42,1.00,1.00,0.1280,8.26,3133.0,66.2149,6.0780,4678
600000,1,5,23.80,0.00,0.00,0.00,23.80,0.00,1.00,0.000,0.076,3217.3,48.4,1,3,5.00,1.00,1.00,0.0073,0.28,35.2,68.6281,0.3585,96
600000,0,5,15.80,0.00,0.00,0.00,15.80,0.00,1.00,0.000,0.000,617.5,15.3,1,5,3.80,1.00,1.00,0.0106,1.20,21450.6,0.0000,0.0000,11610
610000,8,126,9.87,0.02,0.00,0.00,9.84,0.00,1.01,0.000,0.016,70133.6,871.5,1,1,3.07,1.00,1.01,0.1411,7.24,3468.5,64.0300,7.0918,4773
610000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,1601.3,24.6,0,0,-0.00,-0.00,-0.00,0.0040,0.00,7.2,75.4903,0.1926,78
610000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,628.9,16.4,0,0,-0.00,-0.00,-0.00,0.0089,0.59,21126.3,0.0000,0.0000,11533
620000,8,144,14.45,0.03,0.10,0.03,14.29,0.00,1.01,0.000,0.028,100984.2,1698.1,1,0,3.83,1.00,1.01,0.2334,7.84,4546.7,53.7129,10.1673,4718
620000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.004,1397.8,16.5,0,0,-0.00,-0.00,-0.00,0.0033,0.00,0.1,75.8020,0.1460,69
620000,0,3,10.67,0.00,0.00,0.00,10.67,0.00,1.00,0.000,0.000,559.0,13.3,1,3,3.67,1.00,1.00,0.0100,0.68,20034.1,0.0000,0.0000,11597
630000,8,194,11.25,0.04,0.06,0.02,11.13,0.00,1.01,0.000,0.029,118167.4,1869.4,1,2,2.93,1.00,1.01,0.2568,6.59,4426.3,50.6287,11.8532,4726
630000,1,1,7.00,0.00,0.00,0.00,7.00,0.00,1.00,0.000,0.005,408.1,1.7,1,0,2.00,1.00,1.00,0.0007,0.73,7.3,80.4349,0.0487,93
630000,0,1,10.00,0.00,0.00,0.00,10.00,0.00,1.00,0.000,0.000,575.2,9.4,1,1,3.00,1.00,1.00,0.0093,0.88,20171.2,0.0000,0.0000,11565
640000,8,105,10.06,0.00,0.00,0.00,10.06,0.00,1.00,0.000,0.016,103008.7,1485.4,1,6,3.07,1.00,1.00,0.2096,4.66,2096.4,53.6764,10.3176,4008
640000,1,7,8.71,0.00,0.00,0.00,8.71,0.00,1.00,0.000,0.047,1346.9,19.0,1,4,3.43,1.00,1.00,0.0028,0.71,31.6,76.9353,0.1542,90
640000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,491.2,13.7,0,0,-0.00,-0.00,-0.00,0.0082,0.90,22643.9,0.0000,0.0000,12286
650000,8,48,9.69,0.00,0.00,0.02,9.67,0.00,1.00,0.000,0.008,50914.0,493.0,1,1,3.33,1.00,1.00,0.0960,2.62,833.9,68.6282,5.1451,3657
650000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.004,1384.0,20.5,0,0,-0.00,-0.00,-0.00,0.0033,0.13,5.5,76.1325,0.1852,90
650000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,527.5,15.7,0,0,-0.00,-0.00,-0.00,0.0079,0.35,23882.2,0.0000,0.0000,12637
660000,8,72,10.25,0.00,0.00,0.00,10.25,0.00,1.00,0.000,0.012,34028.6,301.0,1,0,3.38,1.00,1.00,0.0622,3.64,1724.4,73.1550,3.4408,3890
660000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,317.5,3.1,0,0,-0.00,-0.00,-0.00,0.0008,0.00,1.2,80.6104,0.0482,96
660000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,335.4,7.5,0,0,-0.00,-0.00,-0.00,0.0053,0.51,22843.2,0.0000,0.0000,12398
670000,8,80,8.45,0.00,0.00,0.00,8.45,0.00,1.00,0.000,0.011,32671.7,335.8,1,0,2.78,1.00,1.00,0.0611,4.44,906.5,73.5574,3.2994,3681
670000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,242.3,0.8,0,0,-0.00,-0.00,-0.00,0.0003,0.04,0.0,81.0559,0.0300,95
670000,0,3,8.00,0.00,0.00,0.00,8.00,0.00,1.00,0.000,0.000,249.6,3.0,1,3,3.00,1.00,1.00,0.0035,0.43,23600.8,0.0000,0.0000,12608
680000,8,42,7.60,0.21,0.00,0.00,7.38,0.00,1.06,0.000,0.006,25599.9,260.1,1,0,2.74,1.00,1.06,0.0521,2.13,469.2,74.4519,2.5971,3235
680000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,376.2,3.6,0,0,-0.00,-0.00,-0.00,0.0008,0.00,11.6,79.1689,0.0890,96
680000,0,6,7.33,0.00,0.00,0.00,7.33,0.00,1.00,0.000,0.000,245.9,1.9,1,4,2.50,1.00,1.00,0.0019,0.13,23494.1,0.0000,0.0000,13053
690000,8,165,8.44,0.03,0.00,0.00,8.41,0.00,1.01,0.000,0.022,35747.7,503.2,1,0,2.71,1.00,1.01,0.0747,6.66,4085.9,72.4337,3.6095,3877
690000,1,4,27.50,0.00,0.00,0.00,27.50,0.00,1.00,0.000,0.075,1271.0,56.5,1,0,6.00,1.00,1.00,0.0071,0.53,81.3,74.6985,0.1883,98
690000,0,4,18.25,0.00,0.00,0.00,18.25,0.00,1.00,0.000,0.000,1605.1,145.0,1,3,4.00,1.00,1.00,0.0256,1.97,20345.2,0.0000,0.0000,12409
700000,8,224,10.97,0.05,0.01,0.01,10.90,0.00,1.01,0.000,0.034,130408.4,3778.8,1,4,3.07,1.00,1.01,0.4573,11.37,5377.7,46.8253,13.0132,4540
700000,1,11,12.91,0.00,0.00,0.00,12.91,0.00,1.00,0.000,0.089,6709.1,236.2,1,5,3.36,1.00,1.00,0.0287,0.10,35.2,52.7969,0.6957,89
700000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,362.6,17.1,0,0,-0.00,-0.00,-0.00,0.0073,0.72,18935.8,0.0000,0.0000,11755
710000,8,258,8.67,0.00,0.00,0.00,8.67,0.00,1.00,0.000,0.030,135948.8,2931.5,1,2,2.59,1.00,1.00,0.3679,5.26,4982.4,45.4999,13.5563,4612
710000,1,2,23.50,0.00,0.00,0.00,23.50,0.00,1.00,0.000,0.032,5874.1,229.9,1,1,4.00,1.00,1.00,0.0268,0.00,1.6,51.3328,0.6040,92
710000,0,3,11.00,0.00,0.00,0.00,11.00,0.00,1.00,0.000,0.000,436.4,7.6,1,3,3.67,1.00,1.00,0.0064,0.60,19459.4,0.0000,0.0000,11680
720000,8,181,11.88,0.02,0.00,0.00,11.86,0.00,1.01,0.000,0.028,103221.1,2254.1,1,0,3.28,1.00,1.01,0.2904,5.93,4249.2,52.7925,10.3568,4710
720000,1,4,12.75,0.00,0.00,0.00,12.75,0.00,1.00,0.000,0.032,3632.0,115.9,1,4,2.75,1.00,1.00,0.0138,0.26,13.2,62.8680,0.3770,85
720000,0,2,18.50,0.00,0.00,0.00,18.50,0.00,1.00,0.000,0.000,526.3,9.7,1,2,4.00,1.00,1.00,0.0062,1.29,20229.6,0.0000,0.0000,11589
730000,8,156,10.65,0.01,0.00,0.00,10.64,0.00,1.01,0.000,0.023,87178.4,1707.4,1,5,3.00,1.01,1.01,0.2312,11.91,3188.0,57.6175,8.7618,4714
730000,1,17,21.71,0.24,0.00,0.00,21.47,0.00,1.03,0.000,0.224,5072.1,167.2,1,3,5.88,1.00,1.06,0.0200,0.85,162.1,55.1203,0.5332,88
730000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,562.7,6.4,0,0,-0.00,-0.00,-0.00,0.0064,0.45,21189.3,0.0000,0.0000,11582
740000,8,116,10.01,0.02,0.00,0.00,9.99,0.00,1.00,0.000,0.015,68990.1,1019.8,1,0,3.03,1.00,1.00,0.1519,2.50,2928.7,63.2892,6.9614,4802
740000,1,15,11.40,0.13,0.00,0.00,11.27,0.00,1.05,0.000,0.110,8411.0,295.1,1,0,3.40,1.00,1.08,0.0378,0.15,87.1,42.2900,0.9061,98
740000,0,3,13.67,0.33,0.00,0.00,13.33,0.00,1.22,0.000,0.000,868.4,49.7,1,3,4.00,1.22,1.22,0.0149,0.96,21540.6,0.0000,0.0000,11484
750000,8,96,10.06,0.10,0.00,0.02,9.94,0.00,1.03,0.000,0.013,55137.2,669.7,1,0,3.26,1.00,1.03,0.1111,2.87,2319.5,67.7205,5.5828,4690
750000,1,2,8.00,0.00,0.00,0.00,8.00,0.00,1.00,0.000,0.014,6138.7,176.4,1,1,2.50,1.00,1.00,0.0238,0.00,3.9,56.2085,0.6715,74
750000,0,1,8.00,0.00,0.00,0.00,8.00,0.00,1.00,0.000,0.000,939.7,53.1,1,1,4.00,1.00,1.00,0.0178,0.20,22361.9,0.0000,0.0000,11620
760000,8,102,13.23,0.18,0.03,0.00,13.02,0.00,1.04,0.000,0.018,70775.5,1284.9,1,0,3.91,1.00,1.06,0.1788,5.15,2947.2,61.5885,7.1735,4775
760000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,1119.1,15.1,0,0,-0.00,-0.00,-0.00,0.0018,0.12,112.9,70.4379,0.1940,76
760000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,458.5,3.9,0,0,-0.00,-0.00,-0.00,0.0047,0.83,20637.4,0.0000,0.0000,11533
770000,8,110,12.49,0.09,0.00,0.00,12.40,0.00,1.04,0.000,0.018,52685.2,806.5,1,2,3.76,1.02,1.03,0.1236,4.32,3216.0,67.6787,5.3625,4790
770000,1,2,11.00,0.00,0.00,0.00,11.00,0.00,1.00,0.000,0.013,658.3,6.9,1,1,5.50,1.00,1.00,0.0009,0.00,121.9,52.6944,0.1220,96
770000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,398.4,6.1,0,0,-0.00,-0.00,-0.00,0.0054,0.90,19588.0,0.0000,0.0000,11498
780000,8,111,11.95,0.00,0.00,0.00,11.95,0.00,1.00,0.000,0.017,57444.2,786.7,1,0,3.30,1.00,1.00,0.1262,6.96,2983.8,66.0694,5.8043,4774
780000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,1034.0,90.4,0,0,-0.00,-0.00,-0.00,0.0146,0.06,2.1,71.2472,0.1229,98
780000,0,3,17.33,0.00,0.00,0.00,17.33,0.00,1.00,0.000,0.000,1775.2,186.6,1,2,4.67,1.00,1.00,0.0383,0.28,21246.3,0.0000,0.0000,11512
790000,8,93,9.90,0.00,0.00,0.00,9.90,0.00,1.00,0.000,0.013,52748.5,664.6,1,1,3.22,1.00,1.00,0.1090,2.21,2020.5,66.9801,5.3237,4551
790000,1,1,11.00,0.00,0.00,0.00,11.00,0.00,1.00,0.000,0.011,523.7,4.4,1,0,3.00,1.00,1.00,0.0011,0.00,0.1,79.7638,0.0621,76
790000,0,1,8.00,0.00,0.00,0.00,8.00,0.00,1.00,0.000,0.000,439.4,6.9,1,1,3.00,1.00,1.00,0.0048,0.59,22432.3,0.0000,0.0000,11757
800000,8,186,9.74,0.04,0.04,0.00,9.66,0.00,1.01,0.000,0.028,59911.6,823.6,1,0,3.02,1.00,1.01,0.1310,9.59,3497.7,65.4305,6.0759,4051
800000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,655.2,6.2,0,0,-0.00,-0.00,-0.00,0.0011,0.00,1.0,77.5491,0.0733,97
800000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,417.2,4.6,0,0,-0.00,-0.00,-0.00,0.0042,0.67,20785.1,0.0000,0.0000,12236
810000,8,255,10.74,0.00,0.00,0.02,10.72,0.00,1.00,0.000,0.036,132419.0,2138.0,1,2,2.89,1.00,1.00,0.2830,7.89,6923.5,45.6517,13.2389,4759
810000,1,8,11.12,0.00,0.00,0.00,11.12,0.00,1.00,0.000,0.049,2530.0,43.8,1,2,2.88,1.00,1.00,0.0057,1.29,21.6,70.1265,0.2926,92
810000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,432.3,5.6,0,0,-0.00,-0.00,-0.00,0.0047,0.45,17077.5,0.0000,0.0000,11533
820000,8,137,10.04,0.01,0.00,0.00,10.02,0.00,1.01,0.000,0.018,111248.9,1469.1,1,1,3.11,1.00,1.01,0.2155,5.79,7013.5,53.8587,11.1684,4769
820000,1,3,10.33,0.00,0.00,0.00,10.33,0.00,1.00,0.000,0.024,7470.2,265.7,1,3,2.67,1.00,1.00,0.0320,0.00,39.0,47.9447,0.8479,82
820000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,1222.8,114.2,0,0,-0.00,-0.00,-0.00,0.0207,0.62,17019.7,0.0000,0.0000,11533
830000,8,164,8.71,0.03,0.00,0.00,8.68,0.00,1.01,0.000,0.019,81540.3,1003.9,1,1,2.90,1.00,1.01,0.1556,6.51,4991.0,61.5036,8.2206,4761
830000,1,2,8.50,0.00,0.00,0.00,8.50,0.00,1.00,0.000,0.012,2105.6,23.3,1,2,2.50,1.00,1.00,0.0033,0.03,3.7,67.1767,0.2515,90
830000,0,2,9.50,0.00,0.00,0.00,9.50,0.00,1.00,0.000,0.000,397.7,6.3,1,2,3.50,1.00,1.00,0.0047,0.24,18662.6,0.0000,0.0000,11533
840000,8,55,10.33,0.05,0.00,0.00,10.27,0.00,1.02,0.000,0.007,57117.0,642.8,1,3,3.13,1.00,1.01,0.1057,1.98,4050.9,68.7601,5.8018,4757
840000,1,13,7.08,0.00,0.00,0.00,7.08,0.00,1.00,0.000,0.069,5855.3,291.0,1,5,2.54,1.00,1.00,0.0359,1.14,34.9,55.7259,0.6573,94
840000,0,1,15.00,0.00,0.00,0.00,15.00,0.00,1.00,0.000,0.000,610.7,47.7,1,1,6.00,1.00,1.00,0.0156,0.68,19060.6,0.0000,0.0000,11533
850000,8,77,8.58,0.05,0.00,0.00,8.53,0.00,1.02,0.000,0.009,40369.2,480.8,1,1,2.74,1.02,1.02,0.0803,3.35,4285.8,72.3277,4.2599,4769
850000,1,9,10.00,0.00,0.00,0.00,10.00,0.00,1.00,0.000,0.057,5720.8,247.3,1,5,2.78,1.00,1.00,0.0294,0.00,109.8,59.0839,0.6212,96
850000,0,3,11.33,0.00,0.00,0.33,11.00,0.00,1.00,0.000,0.000,474.7,51.5,1,3,3.00,1.00,1.00,0.0125,0.54,16642.3,0.0000,0.0000,11519
860000,8,199,9.45,0.19,0.00,0.01,9.26,0.00,1.05,0.000,0.025,80700.8,1407.6,1,4,2.91,1.04,1.05,0.2077,6.74,5787.3,62.8824,7.9711,4721
860000,1,15,8.07,0.00,0.00,0.00,8.07,0.00,1.00,0.000,0.080,7184.5,318.0,1,1,2.60,1.00,1.00,0.0388,0.07,403.9,54.0627,0.7833,97
860000,0,4,8.00,0.00,0.00,0.00,8.00,0.00,1.00,0.000,0.000,2352.5,271.1,1,4,2.75,1.00,1.00,0.0483,0.46,17562.8,0.0000,0.0000,11566
870000,8,199,9.82,0.01,0.00,0.00,9.81,0.00,1.00,0.000,0.028,112785.3,1585.0,1,0,2.82,1.00,1.00,0.2272,5.71,5057.3,52.4137,11.2814,4425
870000,1,15,11.47,0.00,0.00,0.00,11.47,0.00,1.00,0.000,0.105,7376.0,235.7,1,0,3.00,1.00,1.00,0.0301,0.11,123.0,55.8423,0.7934,98
870000,0,5,16.80,0.00,0.00,0.20,16.60,0.00,1.00,0.000,0.000,601.6,47.8,1,5,3.80,1.00,1.00,0.0119,1.30,18608.0,0.0000,0.0000,11861
880000,8,213,8.67,0.00,0.02,0.00,8.65,0.00,1.00,0.000,0.026,132646.6,1637.3,1,0,2.65,1.00,1.00,0.2319,4.55,4437.6,47.4158,13.2844,4362
880000,1,2,64.00,0.00,0.00,2.00,62.00,0.00,1.00,0.000,0.082,2352.1,61.1,0,0,9.00,1.00,1.00,0.0081,0.02,42.1,67.5629,0.3257,98
880000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,1135.2,135.2,0,0,-0.00,-0.00,-0.00,0.0222,1.37,19181.4,0.0000,0.0000,11924
890000,8,255,8.33,0.00,0.00,0.01,8.32,0.00,1.00,0.000,0.044,143522.3,1999.0,1,0,2.20,1.00,1.00,0.2533,3.36,1427.4,37.7616,14.3892,3039
890000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,1309.6,38.6,0,0,-0.00,-0.00,-0.00,0.0062,0.00,16.4,69.3162,0.2546,98
890000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,430.4,25.5,0,0,-0.00,-0.00,-0.00,0.0074,0.06,20834.8,0.0000,0.0000,13247
900000,8,195,8.31,0.04,0.02,0.00,8.25,0.00,1.01,0.000,0.032,101479.8,1121.5,1,0,2.17,1.00,1.01,0.1716,5.37,3286.4,47.2541,10.2166,3199
900000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,677.1,7.5,0,0,-0.00,-0.00,-0.00,0.0015,0.09,44.4,63.8475,0.1805,98
900000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,1032.9,60.5,0,0,-0.00,-0.00,-0.00,0.0166,0.84,18760.3,0.0000,0.0000,13087
910000,8,45,8.36,0.00,0.00,0.00,8.36,0.00,1.00,0.000,0.008,48155.5,420.7,1,0,2.11,1.00,1.00,0.0927,4.41,832.5,64.0709,4.9152,2875
910000,1,11,16.64,0.00,0.00,0.00,16.64,0.00,1.00,0.000,0.140,331.5,3.8,1,1,3.73,1.00,1.00,0.0009,0.00,191.0,67.7200,0.1457,98
910000,0,8,47.00,0.00,0.00,0.50,46.50,0.00,1.00,0.000,0.002,673.4,8.3,1,1,5.62,1.00,1.00,0.0073,2.16,19842.6,0.0000,0.0000,13411
920000,8,48,9.81,0.02,0.00,0.00,9.79,0.00,1.01,0.000,0.011,45225.4,382.4,1,0,2.60,1.00,1.01,0.0803,2.90,1135.6,65.7388,4.5123,2594
920000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,7762.5,578.6,0,0,-0.00,-0.00,-0.00,0.0730,0.00,233.0,45.3238,0.8925,98
920000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,3429.7,1013.3,0,0,-0.00,-0.00,-0.00,0.1575,0.07,22102.8,0.0000,0.0000,13692
930000,8,51,8.27,0.00,0.00,0.00,8.27,0.00,1.00,0.000,0.010,29183.7,214.8,2,0,2.47,1.00,1.00,0.0528,1.39,653.7,70.3958,2.9330,2594
930000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,84.4,53.3319,0.2137,98
930000,0,1,3.00,0.00,0.00,0.00,3.00,0.00,1.00,0.000,0.000,269.4,2.5,1,0,2.00,1.00,1.00,0.0031,0.17,20667.7,0.0000,0.0000,13692
940000,8,2,8.00,0.00,0.00,0.00,8.00,0.00,1.00,0.000,0.000,8461.3,35.9,1,0,2.50,1.00,1.00,0.0134,0.00,321.0,77.0725,1.0177,3362
940000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,82.7,72.9703,0.0439,98
940000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,4.5,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,18949.0,0.0000,0.0000,12924
941817,8,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,140.4,0.0,0,0,-0.00,-0.00,-0.00,0.0005,2.94,118.2,14.7484,0.0228,3306
941817,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,2.8,12.7849,0.0212,98
941817,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,18934.3,0.0000,0.0000,12980
