step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side
137000,2,1077,8.4,0.0,0.1,0.0,8.2,0.0,1.00,13.8,41,617,33.85,0.36,1077,0,0,0.0,1.00,1.00,1.00,3.35,2.05,7.95
138000,2,1091,8.3,0.0,0.0,0.0,8.3,0.0,1.00,13.8,32,597,32.68,0.36,1091,0,0,0.0,1.00,1.00,1.00,3.36,2.06,7.93
139000,2,1097,8.4,0.0,0.0,0.0,8.4,0.0,1.02,13.7,36,599,32.71,0.34,1097,0,0,0.0,1.02,1.02,1.01,3.38,2.07,7.98
140000,2,1112,8.5,0.0,0.0,0.0,8.5,0.0,1.00,13.6,45,554,30.57,0.32,1112,0,0,0.0,1.00,1.00,1.00,3.35,2.10,7.93
141000,2,1081,8.4,0.0,0.0,0.0,8.4,0.0,1.00,13.6,40,593,32.77,0.33,1081,0,0,0.0,1.00,1.00,1.00,3.34,2.07,7.94
142000,2,1076,8.4,0.0,0.1,0.0,8.4,0.0,1.00,13.7,43,566,31.23,0.35,1076,0,0,0.0,1.00,1.00,1.00,3.35,2.08,7.93
143000,2,1082,8.4,0.0,0.0,0.0,8.4,0.0,1.00,13.6,38,560,30.79,0.34,1082,0,0,0.0,1.00,1.00,1.00,3.38,2.06,7.94
144000,2,1077,8.4,0.0,0.0,0.0,8.3,0.0,1.00,13.6,48,571,31.57,0.35,1077,0,0,0.0,1.00,1.00,1.00,3.35,2.10,7.96
145000,2,1078,8.3,0.0,0.0,0.0,8.3,0.0,1.00,13.8,34,576,31.88,0.37,1078,0,0,0.0,1.00,1.00,1.00,3.33,2.05,7.95
146000,2,1089,8.5,0.0,0.0,0.0,8.5,0.0,1.00,13.6,44,551,30.57,0.35,1089,0,0,0.0,1.00,1.01,1.01,3.38,2.12,7.95
147000,2,1064,8.2,0.0,0.0,0.0,8.2,0.0,1.00,13.8,34,585,32.22,0.34,1064,0,0,0.0,1.00,1.00,1.00,3.28,2.04,7.97
148000,2,1056,8.3,0.0,0.0,0.0,8.3,0.0,1.00,13.7,46,586,32.26,0.33,1056,0,0,0.0,1.00,1.00,1.00,3.33,2.08,7.92
149000,2,1056,8.3,0.0,0.0,0.0,8.3,0.0,1.00,13.7,33,596,32.79,0.34,1056,0,0,0.0,1.00,1.00,1.00,3.35,2.05,7.97
150000,2,1047,8.4,0.0,0.0,0.0,8.4,0.0,1.00,13.6,36,609,33.55,0.35,1047,0,0,0.0,1.00,1.00,1.00,3.36,2.07,7.95
151000,2,1067,8.4,0.0,0.0,0.0,8.4,0.0,1.00,13.6,26,588,32.37,0.35,1067,0,0,0.0,1.00,1.00,1.00,3.34,2.05,7.98
152000,2,1060,8.4,0.0,0.0,0.0,8.4,0.0,1.00,13.7,42,553,30.45,0.35,1060,0,0,0.0,1.00,1.00,1.00,3.38,2.09,7.94
153000,2,1080,8.4,0.0,0.0,0.0,8.4,0.0,1.00,13.6,41,601,33.12,0.35,1080,0,0,0.0,1.00,1.00,1.01,3.39,2.07,7.94
154000,2,1033,8.3,0.0,0.1,0.0,8.2,0.0,1.00,13.7,42,570,31.32,0.33,1033,0,0,0.0,1.00,1.00,1.00,3.35,2.07,7.93
155000,2,1052,8.3,0.0,0.0,0.0,8.3,0.0,1.00,13.7,37,572,31.56,0.34,1052,0,0,0.0,1.00,1.00,1.00,3.34,2.05,7.95
156000,2,1017,8.2,0.0,0.0,0.0,8.2,0.0,1.00,13.8,32,595,32.62,0.37,1017,0,0,0.0,1.00,1.00,1.00,3.34,2.04,7.91
157000,2,1020,8.3,0.0,0.0,0.0,8.3,0.0,1.00,13.7,38,590,32.37,0.36,1020,0,0,0.0,1.00,1.00,1.00,3.33,2.07,7.94
158000,2,1048,8.2,0.0,0.0,0.0,8.2,0.0,1.00,13.8,36,558,30.81,0.34,1048,0,0,0.0,1.00,1.00,1.00,3.32,2.07,7.94
159000,2,1009,8.3,0.0,0.0,0.0,8.3,0.0,1.00,13.8,39,608,33.34,0.37,1009,0,0,0.0,1.00,1.00,1.00,3.33,2.06,7.95
160000,2,1041,8.4,0.0,0.0,0.0,8.3,0.0,1.00,13.8,42,547,30.06,0.34,1041,0,0,0.0,1.00,1.00,1.00,3.37,2.08,7.94
161000,2,1030,8.4,0.1,0.1,0.0,8.3,0.0,1.02,13.8,35,570,31.20,0.35,1030,0,0,0.0,1.02,1.02,1.02,3.36,2.08,7.96
162000,2,1012,8.3,0.0,0.0,0.0,8.2,0.0,1.00,13.8,40,576,31.64,0.34,1012,0,0,0.0,1.00,1.00,1.00,3.32,2.06,7.95
163000,2,1026,8.5,0.0,0.0,0.0,8.4,0.0,1.00,13.6,34,567,31.18,0.32,1026,0,0,0.0,1.00,1.00,1.00,3.38,2.08,7.96
164000,2,1028,8.4,0.0,0.1,0.0,8.3,0.0,1.01,13.6,36,566,31.18,0.34,1028,0,0,0.0,1.00,1.01,1.01,3.34,2.08,7.95
165000,2,1028,8.4,0.0,0.0,0.0,8.3,0.0,1.01,13.6,34,570,31.36,0.36,1028,0,0,0.0,1.00,1.01,1.01,3.36,2.10,7.95
166000,2,994,8.3,0.0,0.0,0.0,8.3,0.0,1.00,13.8,37,588,32.36,0.36,994,0,0,0.0,1.00,1.00,1.00,3.34,2.06,7.89
167000,2,970,8.2,0.0,0.0,0.0,8.2,0.0,1.00,13.7,30,545,30.09,0.33,970,0,0,0.0,1.00,1.00,1.00,3.33,2.02,7.97
168000,2,1045,8.3,0.0,0.0,0.0,8.3,0.0,1.00,13.7,34,539,29.68,0.32,1045,0,0,0.0,1.00,1.00,1.00,3.36,2.05,7.98
169000,2,1019,8.3,0.0,0.0,0.0,8.3,0.0,1.00,13.8,29,569,31.25,0.34,1019,0,0,0.0,1.00,1.00,1.00,3.33,2.03,7.96
170000,2,1035,8.2,0.0,0.0,0.0,8.2,0.0,1.01,13.9,37,563,30.91,0.32,1035,0,0,0.0,1.00,1.01,1.01,3.33,2.02,7.94
171000,2,1017,8.4,0.0,0.0,0.0,8.4,0.0,1.00,13.7,38,598,32.86,0.35,1017,0,0,0.0,1.00,1.00,1.00,3.33,2.08,7.96
172000,2,1000,8.4,0.0,0.1,0.0,8.3,0.0,1.00,13.7,34,565,31.06,0.34,1000,0,0,0.0,1.00,1.00,1.00,3.38,2.08,7.98
173000,2,1000,8.4,0.0,0.1,0.0,8.3,0.0,1.00,13.7,35,595,32.55,0.34,1000,0,0,0.0,1.00,1.00,1.00,3.34,2.09,7.97
174000,2,1027,8.2,0.0,0.0,0.0,8.2,0.0,1.00,13.9,37,534,29.37,0.33,1027,0,0,0.0,1.00,1.00,1.00,3.33,2.02,7.92
175000,2,1039,8.3,0.0,0.0,0.0,8.3,0.0,1.00,13.9,45,530,29.27,0.33,1039,0,0,0.0,1.00,1.00,1.00,3.34,2.07,7.94
176000,2,1032,8.4,0.0,0.0,0.0,8.4,0.0,1.00,13.8,40,553,30.44,0.32,1032,0,0,0.0,1.00,1.00,1.00,3.38,2.06,7.95
177000,2,1030,8.3,0.0,0.1,0.0,8.2,0.0,1.00,13.8,34,528,29.07,0.32,1030,0,0,0.0,1.00,1.00,1.00,3.33,2.05,7.93
178000,2,995,8.4,0.0,0.1,0.0,8.4,0.0,1.00,13.7,38,590,32.45,0.35,995,0,0,0.0,1.00,1.00,1.00,3.35,2.10,7.95
179000,2,1007,8.3,0.0,0.0,0.0,8.3,0.0,1.00,13.7,35,608,33.46,0.35,1007,0,0,0.0,1.00,1.00,1.00,3.33,2.07,7.94
180000,2,992,8.3,0.0,0.0,0.0,8.3,0.0,1.00,13.8,36,618,33.91,0.37,992,0,0,0.0,1.00,1.00,1.00,3.35,2.06,7.95
181000,2,994,8.4,0.0,0.0,0.0,8.4,0.0,1.00,13.7,45,555,30.77,0.33,994,0,0,0.0,1.00,1.00,1.00,3.35,2.09,7.94
182000,2,1006,8.4,0.0,0.0,0.0,8.4,0.0,1.00,13.7,39,559,30.88,0.33,1006,0,0,0.0,1.00,1.00,1.00,3.37,2.06,7.96
183000,2,994,8.3,0.0,0.0,0.0,8.3,0.0,1.00,13.8,39,572,31.55,0.35,994,0,0,0.0,1.00,1.00,1.00,3.32,2.09,7.95
184000,2,979,8.4,0.0,0.0,0.0,8.3,0.0,1.00,13.7,37,575,31.63,0.35,979,0,0,0.0,1.00,1.00,1.00,3.39,2.09,7.97
185000,2,985,8.2,0.0,0.0,0.0,8.2,0.0,1.00,13.9,32,555,30.48,0.33,985,0,0,0.0,1.00,1.00,1.00,3.35,2.03,7.97
186000,2,1004,8.4,0.0,0.0,0.0,8.3,0.0,1.00,13.7,36,548,30.16,0.33,1004,0,0,0.0,1.00,1.00,1.00,3.35,2.06,7.94
187000,2,1006,8.4,0.0,0.0,0.0,8.4,0.0,1.00,13.7,45,554,30.54,0.33,1006,0,0,0.0,1.00,1.00,1.00,3.35,2.07,7.95
188000,2,1029,8.6,0.0,0.1,0.0,8.5,0.0,1.00,13.6,42,561,30.99,0.33,1029,0,0,0.0,1.00,1.00,1.00,3.37,2.11,7.93
189000,2,993,8.3,0.0,0.0,0.0,8.3,0.0,1.01,13.7,40,609,33.56,0.36,993,0,0,0.0,1.01,1.01,1.00,3.29,2.04,7.95
190000,2,1002,8.5,0.0,0.0,0.0,8.4,0.0,1.00,13.6,46,542,30.04,0.32,1002,0,0,0.0,1.00,1.00,1.00,3.36,2.09,7.92
191000,2,1010,8.4,0.0,0.0,0.0,8.3,0.0,1.00,13.8,38,555,30.59,0.32,1010,0,0,0.0,1.00,1.00,1.00,3.36,2.02,7.95
192000,2,988,8.4,0.0,0.0,0.0,8.3,0.0,1.00,13.7,44,560,30.79,0.34,988,0,0,0.0,1.00,1.00,1.00,3.33,2.06,7.93
193000,2,951,8.4,0.0,0.0,0.0,8.3,0.0,1.00,13.7,42,574,31.62,0.36,951,0,0,0.0,1.00,1.00,1.00,3.31,2.02,7.91
194000,2,995,8.4,0.0,0.0,0.0,8.4,0.0,1.00,13.7,35,528,29.23,0.31,995,0,0,0.0,1.00,1.00,1.00,3.36,2.00,7.93
195000,2,959,8.3,0.0,0.0,0.0,8.3,0.0,1.00,13.7,37,545,30.04,0.32,959,0,0,0.0,1.00,1.00,1.00,3.33,2.00,7.93
196000,2,1004,8.3,0.0,0.1,0.0,8.3,0.0,1.00,13.8,48,531,29.43,0.34,1004,0,0,0.0,1.00,1.00,1.00,3.31,2.04,7.91
197000,2,961,8.4,0.0,0.0,0.0,8.4,0.0,1.00,13.6,35,563,31.13,0.36,961,0,0,0.0,1.00,1.00,1.00,3.33,2.03,7.94
198000,2,991,8.5,0.0,0.1,0.0,8.4,0.0,1.00,13.7,45,540,29.93,0.35,991,0,0,0.0,1.00,1.00,1.00,3.36,2.06,7.89
199000,2,954,8.4,0.0,0.0,0.0,8.3,0.0,1.00,13.8,44,571,31.45,0.36,954,0,0,0.0,1.00,1.00,1.00,3.31,2.03,7.89
200000,2,990,8.3,0.0,0.0,0.0,8.3,0.0,1.00,13.8,42,550,30.52,0.34,990,0,0,0.0,1.00,1.00,1.00,3.32,2.05,7.89
201000,2,996,8.7,0.0,0.1,0.0,8.6,0.0,1.00,13.6,52,560,31.13,0.38,996,0,0,0.0,1.00,1.00,1.00,3.33,2.08,7.88
202000,2,996,8.5,0.0,0.1,0.0,8.4,0.0,1.00,13.7,42,521,28.81,0.34,996,0,0,0.0,1.00,1.01,1.01,3.30,2.01,7.89
203000,2,999,8.2,0.0,0.0,0.0,8.2,0.0,1.00,13.9,40,545,30.19,0.32,999,0,0,0.0,1.00,1.00,1.00,3.30,1.94,7.86
204000,2,968,8.4,0.0,0.1,0.0,8.3,0.0,1.00,13.7,50,538,29.76,0.32,968,0,0,0.0,1.00,1.00,1.00,3.33,1.99,7.89
205000,2,993,8.4,0.0,0.0,0.0,8.4,0.0,1.00,13.7,40,529,29.22,0.31,993,0,0,0.0,1.00,1.00,1.00,3.33,2.04,7.88
206000,2,990,8.4,0.0,0.1,0.0,8.3,0.0,1.00,13.7,44,550,30.26,0.32,990,0,0,0.0,1.00,1.00,1.00,3.30,2.02,7.86
207000,2,984,8.3,0.0,0.0,0.0,8.3,0.0,1.00,13.9,37,534,29.44,0.31,984,0,0,0.0,1.00,1.00,1.00,3.24,1.94,7.85
208000,2,1005,8.3,0.0,0.0,0.0,8.3,0.0,1.00,13.7,38,575,31.63,0.33,1005,0,0,0.0,1.00,1.00,1.00,3.28,1.92,7.91
209000,2,978,8.4,0.0,0.1,0.0,8.3,0.0,1.00,13.7,43,556,30.74,0.33,978,0,0,0.0,1.00,1.00,1.00,3.32,1.97,7.92
210000,2,989,8.3,0.0,0.1,0.0,8.2,0.0,1.00,13.8,48,546,30.09,0.34,989,0,0,0.0,1.00,1.00,1.00,3.29,1.94,7.90
211000,2,1009,8.4,0.0,0.0,0.0,8.3,0.0,1.00,13.8,45,543,29.92,0.34,1009,0,0,0.0,1.00,1.00,1.00,3.29,1.88,7.92
212000,2,1037,8.4,0.0,0.0,0.0,8.4,0.0,1.00,13.6,34,532,29.37,0.34,1037,0,0,0.0,1.00,1.00,1.00,3.25,1.89,7.93
213000,2,1023,8.4,0.0,0.0,0.0,8.3,0.0,1.00,13.7,42,535,29.62,0.35,1023,0,0,0.0,1.00,1.01,1.00,3.26,1.86,7.88
214000,2,1023,8.3,0.0,0.0,0.0,8.3,0.0,1.00,13.7,35,536,29.53,0.35,1023,0,0,0.0,1.00,1.00,1.00,3.23,1.82,7.94
215000,2,1014,8.3,0.0,0.1,0.0,8.2,0.0,1.00,13.8,44,545,30.12,0.35,1014,0,0,0.0,1.00,1.00,1.00,3.21,1.84,7.89
216000,2,1032,8.4,0.1,0.0,0.0,8.3,0.0,1.02,13.8,47,561,30.96,0.36,1032,0,0,0.0,1.03,1.03,1.02,3.26,1.85,7.86
217000,2,1038,8.3,0.0,0.0,0.0,8.3,0.0,1.00,13.8,48,528,29.19,0.34,1038,0,0,0.0,1.00,1.00,1.01,3.23,1.81,7.90
218000,2,1051,8.2,0.0,0.0,0.0,8.2,0.0,1.00,13.9,43,564,31.00,0.36,1051,0,0,0.0,1.00,1.00,1.00,3.20,1.78,7.86
219000,2,1057,8.2,0.0,0.0,0.0,8.1,0.0,1.00,14.0,48,535,29.37,0.34,1057,0,0,0.0,1.00,1.00,1.00,3.15,1.73,7.84
220000,2,1052,8.2,0.0,0.0,0.0,8.1,0.0,1.00,14.0,51,517,28.22,0.33,1052,0,0,0.0,1.00,1.00,1.00,3.16,1.73,7.85
221000,2,1069,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.1,41,540,29.62,0.35,1069,0,0,0.0,1.00,1.00,1.00,3.15,1.68,7.88
222000,2,1049,8.2,0.0,0.0,0.0,8.1,0.0,1.00,14.0,44,541,29.68,0.36,1049,0,0,0.0,1.00,1.00,1.00,3.16,1.68,7.88
223000,2,1066,8.3,0.1,0.0,0.0,8.2,0.0,1.03,13.9,55,516,28.44,0.35,1066,0,0,0.0,1.02,1.03,1.03,3.18,1.71,7.86
224000,2,1042,8.2,0.0,0.0,0.0,8.2,0.0,1.00,13.9,41,566,31.01,0.36,1042,0,0,0.0,1.00,1.00,1.00,3.17,1.66,7.85
225000,2,1049,8.2,0.0,0.0,0.0,8.2,0.0,1.00,13.9,46,558,30.61,0.36,1049,0,0,0.0,1.00,1.00,1.00,3.16,1.66,7.87
226000,2,1062,8.3,0.0,0.0,0.0,8.2,0.0,1.00,13.9,51,528,29.10,0.34,1062,0,0,0.0,1.00,1.00,1.00,3.13,1.66,7.86
227000,2,1051,8.2,0.0,0.0,0.0,8.2,0.0,1.00,13.9,47,533,29.25,0.34,1051,0,0,0.0,1.00,1.00,1.00,3.19,1.68,7.87
228000,2,1057,8.2,0.0,0.0,0.0,8.1,0.0,1.00,14.0,41,539,29.63,0.35,1057,0,0,0.0,1.00,1.00,1.00,3.13,1.61,7.85
229000,2,1079,8.3,0.0,0.0,0.0,8.2,0.0,1.00,13.9,50,518,28.40,0.34,1079,0,0,0.0,1.00,1.00,1.00,3.15,1.62,7.88
230000,2,1096,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.1,49,549,30.01,0.34,1096,0,0,0.0,1.00,1.00,1.00,3.12,1.58,7.82
231000,2,1112,8.2,0.0,0.0,0.0,8.2,0.0,1.00,14.1,58,529,28.94,0.34,1112,0,0,0.0,1.00,1.00,1.00,3.11,1.60,7.75
232000,2,1104,8.3,0.0,0.1,0.0,8.2,0.0,1.00,14.1,53,537,29.41,0.36,1104,0,0,0.0,1.00,1.00,1.01,3.10,1.61,7.80
233000,2,1083,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.1,40,538,29.42,0.36,1083,0,0,0.0,1.00,1.00,1.00,3.12,1.56,7.83
234000,2,1077,8.2,0.0,0.0,0.0,8.2,0.0,1.00,14.0,48,577,31.57,0.39,1077,0,0,0.0,1.00,1.00,1.00,3.10,1.56,7.82
235000,2,1116,8.2,0.0,0.0,0.0,8.1,0.0,1.00,14.1,56,525,28.76,0.36,1116,0,0,0.0,1.00,1.01,1.01,3.05,1.50,7.76
236000,2,1123,8.2,0.0,0.0,0.0,8.1,0.0,1.00,14.1,53,527,28.81,0.35,1123,0,0,0.0,1.00,1.00,1.00,3.07,1.50,7.83
237000,2,1111,8.1,0.1,0.0,0.0,8.0,0.0,1.02,14.1,48,547,29.85,0.37,1111,0,0,0.0,1.02,1.02,1.02,3.07,1.51,7.83
238000,2,1087,8.2,0.0,0.0,0.0,8.1,0.0,1.01,14.1,53,530,29.00,0.38,1087,0,0,0.0,1.01,1.01,1.01,3.10,1.53,7.82
239000,2,1093,8.2,0.0,0.0,0.0,8.2,0.0,1.00,14.0,49,516,28.20,0.33,1093,0,0,0.0,1.00,1.00,1.00,3.09,1.52,7.86
240000,2,1099,8.1,0.0,0.0,0.0,8.0,0.0,1.00,14.1,50,536,29.30,0.36,1099,0,0,0.0,1.00,1.00,1.00,3.08,1.45,7.85
241000,2,1129,8.2,0.0,0.1,0.0,8.1,0.0,1.00,14.1,56,511,27.86,0.33,1129,0,0,0.0,1.00,1.00,1.00,3.08,1.51,7.82
242000,2,1100,8.2,0.0,0.0,0.0,8.1,0.0,1.00,14.0,57,476,26.13,0.32,1100,0,0,0.0,1.00,1.00,1.00,3.06,1.45,7.84
243000,2,1136,8.2,0.0,0.1,0.0,8.0,0.0,1.00,14.1,57,533,29.10,0.35,1136,0,0,0.0,1.00,1.00,1.00,3.04,1.43,7.80
244000,2,1149,8.1,0.0,0.0,0.0,8.0,0.0,1.00,14.1,55,513,28.03,0.36,1149,0,0,0.0,1.00,1.00,1.00,3.01,1.38,7.81
245000,2,1142,8.1,0.1,0.0,0.0,8.1,0.0,1.02,14.1,50,530,28.80,0.35,1142,0,0,0.0,1.02,1.02,1.02,3.05,1.39,7.82
246000,2,1154,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.1,47,505,27.56,0.33,1154,0,0,0.0,1.00,1.00,1.00,3.00,1.35,7.82
247000,2,1160,8.1,0.0,0.0,0.0,8.0,0.0,1.00,14.2,60,511,27.83,0.33,1160,0,0,0.0,1.00,1.00,1.00,3.00,1.35,7.79
248000,2,1184,8.1,0.0,0.0,0.0,8.1,0.0,1.01,14.1,55,522,28.58,0.37,1184,0,0,0.0,1.00,1.01,1.01,3.00,1.34,7.83
249000,2,1177,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.1,56,520,28.36,0.37,1177,0,0,0.0,1.00,1.00,1.00,3.04,1.34,7.83
250000,2,1179,8.2,0.0,0.0,0.0,8.1,0.0,1.00,14.0,57,521,28.68,0.36,1179,0,0,0.0,1.00,1.00,1.00,3.03,1.34,7.85
251000,2,1187,8.2,0.0,0.1,0.0,8.1,0.0,1.01,14.0,61,529,28.91,0.35,1187,0,0,0.0,1.00,1.01,1.01,3.02,1.35,7.85
252000,2,1177,8.1,0.0,0.1,0.0,8.1,0.0,1.00,14.1,66,541,29.52,0.36,1177,0,0,0.0,1.00,1.00,1.00,3.00,1.30,7.85
253000,2,1209,8.2,0.0,0.0,0.0,8.1,0.0,1.00,14.1,61,535,29.28,0.37,1209,0,0,0.0,1.00,1.00,1.00,3.01,1.31,7.82
254000,2,1193,8.3,0.0,0.1,0.0,8.2,0.0,1.00,13.9,59,553,30.38,0.40,1193,0,0,0.0,1.00,1.00,1.00,2.99,1.32,7.85
255000,2,1185,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.0,50,542,29.65,0.40,1185,0,0,0.0,1.00,1.00,1.00,3.02,1.26,7.89
256000,2,1194,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.0,50,517,28.29,0.38,1194,0,0,0.0,1.00,1.00,1.00,3.00,1.27,7.90
257000,2,1212,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.0,53,523,28.64,0.37,1212,0,0,0.0,1.00,1.00,1.00,2.98,1.24,7.91
258000,2,1228,8.2,0.0,0.1,0.0,8.1,0.0,1.00,14.1,69,526,28.79,0.36,1228,0,0,0.0,1.00,1.00,1.00,2.98,1.28,7.84
259000,2,1196,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.0,58,517,28.31,0.36,1196,0,0,0.0,1.00,1.00,1.00,3.00,1.23,7.89
260000,2,1211,8.2,0.0,0.1,0.0,8.1,0.0,1.00,14.0,65,519,28.32,0.37,1211,0,0,0.0,1.00,1.00,1.00,2.99,1.24,7.87
261000,2,1238,8.2,0.0,0.0,0.0,8.1,0.0,1.01,14.0,60,519,28.39,0.37,1238,0,0,0.0,1.01,1.01,1.01,2.98,1.24,7.87
262000,2,1254,8.2,0.0,0.0,0.0,8.1,0.0,1.00,14.1,59,542,29.63,0.38,1254,0,0,0.0,1.00,1.00,1.00,2.96,1.20,7.88
263000,2,1219,8.1,0.0,0.0,0.0,8.0,0.0,1.00,14.0,52,538,29.47,0.38,1219,0,0,0.0,1.00,1.01,1.01,2.98,1.19,7.90
264000,2,1232,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.1,66,501,27.33,0.34,1232,0,0,0.0,1.00,1.00,1.00,2.98,1.24,7.82
265000,2,1266,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.2,71,521,28.53,0.37,1266,0,0,0.0,1.00,1.00,1.00,2.96,1.21,7.81
266000,2,1284,8.2,0.0,0.1,0.0,8.2,0.0,1.00,14.0,67,529,28.98,0.37,1284,0,0,0.0,1.00,1.00,1.00,2.95,1.21,7.88
267000,2,1275,8.2,0.0,0.0,0.0,8.1,0.0,1.00,14.0,68,523,28.59,0.38,1275,0,0,0.0,1.00,1.00,1.00,2.97,1.19,7.90
268000,2,1240,8.1,0.0,0.0,0.0,8.1,0.0,1.01,14.0,63,517,28.34,0.36,1240,0,0,0.0,1.01,1.01,1.01,3.01,1.18,7.88
269000,2,1246,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.1,52,527,28.81,0.39,1246,0,0,0.0,1.00,1.00,1.00,2.96,1.15,7.90
270000,2,1259,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.0,53,550,30.07,0.40,1259,0,0,0.0,1.00,1.00,1.00,2.96,1.15,7.92
271000,2,1251,8.2,0.0,0.0,0.0,8.1,0.0,1.00,14.0,57,542,29.63,0.38,1251,0,0,0.0,1.00,1.00,1.00,2.98,1.19,7.89
272000,2,1278,8.2,0.0,0.0,0.0,8.2,0.0,1.00,14.0,57,534,29.19,0.39,1278,0,0,0.0,1.00,1.00,1.01,2.95,1.19,7.90
273000,2,1302,8.2,0.0,0.0,0.0,8.1,0.0,1.00,14.0,50,543,29.68,0.39,1302,0,0,0.0,1.00,1.00,1.00,2.96,1.18,7.90
274000,2,1265,8.2,0.1,0.0,0.0,8.1,0.0,1.02,14.0,61,530,28.91,0.38,1265,0,0,0.0,1.02,1.02,1.02,2.96,1.20,7.87
275000,2,1303,8.2,0.0,0.0,0.0,8.2,0.0,1.00,14.0,60,536,29.37,0.40,1303,0,0,0.0,1.01,1.01,1.00,2.97,1.17,7.89
276000,2,1338,8.2,0.0,0.0,0.0,8.1,0.0,1.00,14.0,60,536,29.33,0.39,1338,0,0,0.0,1.00,1.00,1.00,2.98,1.19,7.92
277000,2,1327,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.1,72,541,29.52,0.40,1327,0,0,0.0,1.00,1.01,1.01,2.96,1.20,7.88
278000,2,1305,8.2,0.0,0.0,0.0,8.2,0.0,1.00,14.1,75,549,29.95,0.38,1305,0,0,0.0,1.00,1.00,1.00,2.98,1.21,7.87
279000,2,1349,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.2,70,524,28.60,0.39,1349,0,0,0.0,1.00,1.00,1.01,2.96,1.19,7.85
280000,2,1326,8.1,0.0,0.0,0.0,8.1,0.0,1.01,14.1,59,546,29.81,0.37,1326,0,0,0.0,1.01,1.01,1.01,2.95,1.18,7.92
281000,2,1320,8.1,0.0,0.0,0.0,8.0,0.0,1.02,14.1,58,552,30.13,0.37,1320,0,0,0.0,1.02,1.02,1.02,2.96,1.18,7.90
282000,2,1348,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.1,46,555,30.28,0.38,1348,0,0,0.0,1.00,1.00,1.00,2.95,1.15,7.90
283000,2,1347,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.1,53,534,29.19,0.38,1347,0,0,0.0,1.00,1.00,1.00,2.94,1.13,7.91
284000,2,1334,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.1,57,532,29.07,0.37,1334,0,0,0.0,1.00,1.00,1.00,2.98,1.18,7.90
285000,2,1356,8.1,0.0,0.1,0.0,8.0,0.0,1.00,14.1,61,562,30.73,0.40,1356,0,0,0.0,1.00,1.00,1.00,2.96,1.22,7.86
286000,2,1335,8.2,0.0,0.1,0.0,8.1,0.0,1.00,14.1,60,539,29.43,0.37,1335,0,0,0.0,1.00,1.00,1.00,3.00,1.23,7.93
287000,2,1331,8.2,0.0,0.1,0.0,8.1,0.0,1.00,14.1,60,548,29.95,0.38,1331,0,0,0.0,1.00,1.00,1.00,2.99,1.21,7.94
288000,2,1300,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.1,54,573,31.28,0.39,1300,0,0,0.0,1.00,1.00,1.00,2.97,1.17,7.93
289000,2,1334,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.1,49,551,30.11,0.39,1334,0,0,0.0,1.00,1.00,1.00,2.97,1.19,7.92
290000,2,1333,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.2,47,548,29.85,0.37,1333,0,0,0.0,1.00,1.00,1.00,2.97,1.16,7.93
291000,2,1356,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.2,57,555,30.34,0.41,1356,0,0,0.0,1.00,1.00,1.00,2.95,1.16,7.89
292000,2,1371,8.1,0.0,0.0,0.0,8.0,0.0,1.00,14.1,52,535,29.24,0.37,1371,0,0,0.0,1.00,1.01,1.01,2.95,1.14,7.92
293000,2,1379,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.3,52,527,28.82,0.38,1379,0,0,0.0,1.00,1.00,1.00,2.94,1.14,7.87
294000,2,1346,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.2,52,535,29.18,0.39,1346,0,0,0.0,1.00,1.00,1.00,2.94,1.16,7.88
295000,2,1388,8.1,0.0,0.0,0.0,8.0,0.0,1.00,14.2,61,572,31.19,0.40,1388,0,0,0.0,1.00,1.00,1.00,2.95,1.18,7.89
296000,2,1392,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.2,50,568,30.90,0.40,1392,0,0,0.0,1.00,1.00,1.00,2.96,1.15,7.92
