step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side
160000,1,73,8.4,0.0,0.0,0.0,8.4,0.0,1.00,18.3,9,653,34.98,0.48,73,0,0,0.0,1.00,1.00,1.00,1.73,4.14,2.71
160000,15,42,9.5,0.0,0.0,0.0,9.5,0.0,1.00,14.6,7,284,16.32,0.10,42,0,0,0.0,1.00,1.00,1.00,2.88,2.24,6.45
160000,31,9,7.8,0.0,0.0,0.0,7.8,0.0,1.00,19.6,4,755,40.96,0.58,6,3,0,0.0,1.00,1.00,1.00,2.33,3.33,2.89
161000,41,149,8.6,0.0,0.0,0.0,8.6,0.0,1.00,16.8,29,444,24.58,0.36,130,15,4,0.0,1.00,1.00,1.00,2.62,3.13,4.52
161000,1,117,7.7,0.0,0.0,0.0,7.7,0.0,1.00,19.0,17,738,38.62,0.50,117,0,0,0.0,1.00,1.00,1.00,1.74,4.08,2.46
161000,33,91,8.7,0.0,0.0,0.0,8.7,0.0,1.00,17.2,11,750,39.45,0.35,91,0,0,0.0,1.00,1.00,1.00,2.31,3.64,3.76
161000,15,29,10.6,0.1,0.0,0.0,10.5,0.0,1.01,13.2,3,331,18.91,0.26,29,0,0,0.0,1.00,1.03,1.00,3.07,2.21,7.17
162000,41,150,8.6,0.0,0.0,0.0,8.6,0.0,1.00,16.7,31,442,24.71,0.34,127,20,3,0.0,1.00,1.00,1.00,2.59,3.08,4.57
162000,1,137,7.7,0.0,0.0,0.0,7.7,0.0,1.00,19.2,14,797,41.73,0.61,137,0,0,0.0,1.00,1.00,1.00,1.70,4.04,2.38
162000,33,102,9.2,0.0,0.0,0.0,9.2,0.0,1.00,16.8,12,752,40.53,0.37,102,0,0,0.0,1.00,1.00,1.00,2.40,3.73,3.85
162000,15,29,10.0,0.0,0.0,0.0,10.0,0.0,1.00,12.2,3,181,11.93,0.30,28,0,1,0.0,1.00,1.00,1.00,3.45,1.97,8.00
163000,1,160,7.6,0.0,0.0,0.0,7.6,0.0,1.00,19.2,13,800,41.71,0.59,160,0,0,0.0,1.00,1.00,1.00,1.76,4.07,2.31
163000,41,130,8.7,0.0,0.0,0.0,8.7,0.0,1.00,16.8,23,385,21.56,0.49,124,4,2,0.0,1.00,1.00,1.00,2.67,3.13,4.52
163000,33,99,9.2,0.0,0.0,0.0,9.2,0.0,1.00,16.8,12,767,41.44,0.40,99,0,0,0.0,1.00,1.00,1.00,2.29,3.66,3.94
163000,15,43,9.6,0.0,0.0,0.0,9.6,0.0,1.00,12.9,5,244,15.23,0.18,42,0,1,0.0,1.00,1.00,1.00,3.35,1.98,7.84
163000,46,16,16.9,0.0,0.0,0.0,16.9,0.0,1.00,12.4,3,110,9.45,0.89,0,13,3,0.0,1.00,1.00,1.00,2.75,3.38,6.44
164000,1,171,7.9,0.0,0.0,0.0,7.9,0.0,1.00,19.1,17,698,36.99,0.58,171,0,0,0.0,1.00,1.00,1.00,1.88,4.00,2.47
164000,41,107,8.4,0.0,0.0,0.0,8.3,0.0,1.00,17.2,21,462,26.24,0.45,107,0,0,0.0,1.00,1.00,1.00,2.70,3.24,4.21
164000,33,75,9.1,0.0,0.0,0.0,9.1,0.0,1.00,17.1,11,813,43.48,0.38,75,0,0,0.0,1.00,1.00,1.00,2.56,3.60,3.87
164000,15,45,10.9,0.0,0.0,0.0,10.9,0.0,1.00,12.0,5,153,11.30,0.29,42,1,2,0.0,1.00,1.00,1.00,3.62,2.11,8.00
164000,46,12,10.0,0.0,0.0,0.0,10.0,0.0,1.00,16.0,1,174,13.06,1.16,0,12,0,0.0,1.00,1.00,1.00,3.08,3.00,5.00
165000,1,182,7.9,0.0,0.0,0.0,7.9,0.0,1.00,19.0,18,733,38.61,0.67,182,0,0,0.0,1.00,1.00,1.00,1.77,3.95,2.54
165000,41,115,7.8,0.0,0.0,0.0,7.8,0.0,1.00,17.8,20,474,26.26,0.44,115,0,0,0.0,1.00,1.00,1.00,2.49,3.20,3.90
165000,33,73,9.4,0.1,0.0,0.0,9.3,0.0,1.07,16.7,9,819,44.59,0.40,73,0,0,0.0,1.05,1.05,1.11,2.42,3.55,4.08
165000,15,41,10.2,0.0,0.0,0.0,10.2,0.0,1.00,12.0,3,216,14.26,0.27,41,0,0,0.0,1.00,1.00,1.00,3.61,2.02,8.00
165000,46,15,21.5,1.0,2.0,0.0,18.5,0.0,1.19,10.7,6,77,6.68,0.21,1,12,2,0.3,1.00,1.32,1.23,3.67,4.73,6.20
166000,1,132,7.5,0.0,0.0,0.0,7.5,0.0,1.00,19.4,11,813,42.52,0.59,132,0,0,0.0,1.00,1.00,1.00,1.62,4.05,2.26
166000,41,131,8.1,0.0,0.1,0.0,8.1,0.0,1.00,17.8,24,438,24.16,0.39,131,0,0,0.0,1.00,1.00,1.00,2.64,3.25,3.88
166000,33,83,9.0,0.0,0.0,0.0,9.0,0.0,1.00,17.2,10,748,40.49,0.37,83,0,0,0.0,1.00,1.00,1.00,2.57,3.46,3.95
166000,15,35,14.4,1.3,0.0,0.0,13.1,0.0,1.29,11.1,7,231,16.27,0.37,27,7,1,0.0,1.00,1.43,1.37,3.43,2.43,8.00
167000,41,137,7.7,0.0,0.0,0.0,7.7,0.0,1.02,18.1,25,444,24.14,0.33,137,0,0,0.0,1.01,1.01,1.02,2.57,3.13,3.83
167000,33,103,9.3,0.0,0.1,0.0,9.1,0.0,1.00,16.8,11,681,36.64,0.27,103,0,0,0.0,1.00,1.00,1.00,2.32,3.65,3.95
167000,1,88,7.4,0.0,0.0,0.0,7.4,0.0,1.00,19.5,8,950,49.74,0.72,88,0,0,0.0,1.00,1.00,1.00,1.53,4.03,2.19
167000,15,48,11.9,0.0,1.4,0.0,10.5,0.0,1.00,11.7,6,190,12.35,0.17,42,2,4,0.0,1.00,1.00,1.00,3.73,2.23,7.92
168000,41,143,7.5,0.0,0.1,0.0,7.5,0.0,1.00,18.1,21,463,25.20,0.36,142,0,1,0.0,1.00,1.00,1.00,2.52,3.28,3.69
168000,1,64,7.0,0.0,0.0,0.0,7.0,0.0,1.00,19.9,7,897,46.23,0.73,64,0,0,0.0,1.00,1.00,1.00,1.64,4.02,2.03
168000,33,63,9.3,0.0,0.0,0.0,9.3,0.0,1.00,16.8,7,986,52.61,0.45,63,0,0,0.0,1.00,1.00,1.00,2.44,3.67,3.95
168000,15,46,12.9,0.2,0.5,0.0,12.2,0.0,1.03,11.4,9,157,11.17,0.20,38,7,1,0.0,1.00,1.05,1.03,3.65,2.39,8.00
169000,41,109,7.7,0.0,0.0,0.0,7.7,0.0,1.00,18.3,13,508,27.96,0.48,109,0,0,0.0,1.00,1.00,1.00,2.42,3.59,3.26
169000,33,80,9.8,0.0,0.0,0.0,9.7,0.0,1.00,16.2,10,694,38.69,0.40,80,0,0,0.0,1.00,1.00,1.00,2.34,3.83,4.07
169000,1,35,6.7,0.0,0.0,0.0,6.7,0.0,1.00,20.2,5,866,44.06,0.79,35,0,0,0.0,1.00,1.00,1.00,1.43,3.91,2.00
169000,15,32,10.5,0.0,0.0,0.0,10.5,0.0,1.00,12.4,5,228,14.64,0.24,31,1,0,0.0,1.00,1.00,1.00,3.41,2.06,7.72
170000,41,105,8.6,0.1,0.0,0.0,8.6,0.0,1.03,17.4,11,569,31.72,0.55,105,0,0,0.0,1.02,1.02,1.03,2.61,3.89,3.42
170000,33,59,9.8,0.0,0.0,0.0,9.8,0.0,1.00,16.1,9,846,47.00,0.45,59,0,0,0.0,1.00,1.00,1.00,2.31,3.88,4.07
170000,48,48,10.3,0.0,0.0,0.0,10.3,0.0,1.00,16.3,6,718,42.94,0.68,48,0,0,0.0,1.00,1.00,1.00,2.08,3.85,4.00
170000,15,44,10.2,0.0,0.0,0.0,10.2,0.0,1.00,12.0,2,272,17.62,0.24,40,3,1,0.0,1.00,1.00,1.00,3.36,2.02,8.00
170000,1,32,7.0,0.0,0.0,0.0,7.0,0.0,1.00,19.8,4,898,45.22,0.61,32,0,0,0.0,1.00,1.00,1.00,1.56,4.03,2.09
171000,41,103,8.5,0.0,0.0,0.0,8.5,0.0,1.00,17.6,12,636,35.54,0.60,103,0,0,0.0,1.00,1.00,1.00,2.55,3.81,3.42
171000,48,69,10.0,0.0,0.0,0.0,10.0,0.0,1.00,16.1,10,644,37.88,0.66,69,0,0,0.0,1.00,1.00,1.00,2.12,3.96,3.97
171000,15,44,10.1,0.0,0.0,0.0,10.1,0.0,1.00,13.6,10,169,11.54,0.21,43,0,1,0.0,1.00,1.00,1.00,3.27,2.18,7.18
171000,33,34,9.6,0.0,0.0,0.0,9.6,0.0,1.00,16.4,6,937,50.50,0.36,34,0,0,0.0,1.00,1.00,1.00,2.59,3.71,4.12
171000,1,17,8.1,0.0,0.0,0.0,8.1,0.0,1.00,18.9,3,1037,52.04,0.91,17,0,0,0.0,1.00,1.00,1.00,1.88,4.18,2.35
172000,41,102,8.0,0.0,0.0,0.0,8.0,0.0,1.01,18.0,14,605,32.39,0.52,102,0,0,0.0,1.01,1.01,1.00,2.37,3.80,3.18
172000,48,85,9.8,0.0,0.0,0.0,9.8,0.0,1.00,16.3,8,607,35.40,0.60,85,0,0,0.0,1.00,1.00,1.00,2.09,3.89,3.94
172000,15,62,11.1,0.0,0.0,0.0,11.1,0.0,1.00,12.7,13,224,14.41,0.14,58,4,0,0.0,1.00,1.00,1.00,3.27,2.24,7.47
172000,33,53,9.9,0.3,0.4,0.0,9.3,0.0,1.06,16.3,7,719,38.82,0.37,53,0,0,0.1,1.00,1.09,1.07,2.36,3.85,4.02
173000,33,100,9.7,0.2,0.0,0.0,9.6,0.0,1.05,16.1,14,560,31.03,0.24,100,0,0,0.0,1.06,1.06,1.05,2.62,3.91,4.04
173000,41,89,8.0,0.0,0.0,0.0,8.0,0.0,1.00,17.9,12,680,36.28,0.63,88,1,0,0.0,1.00,1.00,1.00,2.49,3.79,3.28
173000,48,76,10.6,0.0,0.0,0.0,10.6,0.0,1.00,15.9,15,596,34.80,0.48,76,0,0,0.0,1.00,1.00,1.00,2.33,3.97,4.07
173000,15,39,8.9,0.0,0.0,0.0,8.9,0.0,1.00,14.3,7,392,22.17,0.22,39,0,0,0.0,1.00,1.00,1.00,3.13,1.87,7.59
173000,50,38,6.8,0.0,0.0,0.0,6.8,0.0,1.00,17.3,7,301,16.24,0.09,38,0,0,0.0,1.00,1.00,1.00,2.26,2.08,5.26
174000,41,152,7.6,0.0,0.0,0.0,7.6,0.0,1.00,17.7,19,609,32.70,0.49,152,0,0,0.0,1.00,1.00,1.00,2.26,3.22,3.94
174000,33,98,9.8,0.0,0.0,0.0,9.8,0.0,1.00,15.8,12,650,36.42,0.37,98,0,0,0.0,1.00,1.00,1.00,2.69,4.20,3.90
174000,48,51,9.5,0.0,0.0,0.0,9.5,0.0,1.00,16.6,9,732,41.41,0.60,51,0,0,0.0,1.00,1.00,1.00,1.84,3.92,3.78
174000,15,44,9.1,0.0,0.0,0.0,9.1,0.0,1.00,14.7,8,291,17.90,0.24,39,4,1,0.0,1.00,1.00,1.00,3.05,1.80,7.75
174000,52,13,15.8,0.5,0.0,0.0,15.3,0.0,1.13,10.2,6,110,11.28,1.44,2,11,0,0.0,1.00,1.13,1.26,3.62,3.92,7.00
175000,41,189,8.3,0.0,0.0,0.0,8.3,0.0,1.00,17.0,30,488,26.53,0.36,187,0,2,0.0,1.00,1.00,1.00,2.44,3.26,4.23
175000,33,93,9.4,0.0,0.0,0.0,9.4,0.0,1.00,16.5,16,549,30.86,0.27,93,0,0,0.0,1.00,1.00,1.00,2.61,3.96,3.78
175000,15,35,12.6,0.0,1.0,0.0,11.5,0.0,1.00,11.7,6,238,15.18,0.16,33,2,0,0.0,1.00,1.00,1.00,3.46,2.23,7.91
175000,52,24,9.2,0.3,0.1,0.0,8.8,0.0,1.11,14.6,10,67,5.55,0.21,2,21,1,0.0,1.00,1.15,1.15,3.17,3.71,5.50
175000,48,22,9.2,0.0,0.0,0.0,9.2,0.0,1.00,16.8,4,725,39.32,0.61,22,0,0,0.0,1.00,1.00,1.00,1.95,3.86,3.73
176000,41,210,8.4,0.0,0.2,0.0,8.1,0.0,1.01,17.6,33,489,26.46,0.39,189,20,1,0.0,1.01,1.00,1.01,2.42,3.52,3.65
176000,33,114,9.5,0.0,0.0,0.0,9.5,0.0,1.00,16.6,17,448,24.86,0.23,112,2,0,0.0,1.00,1.00,1.00,2.67,4.04,3.65
176000,15,23,10.7,0.0,0.0,0.0,10.7,0.0,1.00,12.2,5,282,17.86,0.21,23,0,0,0.0,1.00,1.00,1.00,3.39,1.91,8.00
176000,48,19,10.1,0.0,0.0,0.0,10.1,0.0,1.00,16.1,5,895,50.16,0.76,19,0,0,0.0,1.00,1.00,1.00,1.63,3.79,4.16
177000,41,197,8.6,0.1,0.1,0.0,8.4,0.0,1.02,17.3,35,554,30.01,0.41,182,13,2,0.0,1.02,1.02,1.03,2.45,3.61,3.75
177000,33,144,9.3,0.0,0.0,0.0,9.3,0.0,1.00,16.6,14,474,27.10,0.28,139,4,1,0.0,1.00,1.00,1.00,2.58,3.92,3.77
177000,15,26,10.0,0.0,0.0,0.0,10.0,0.0,1.00,12.5,5,233,15.03,0.33,26,0,0,0.0,1.00,1.00,1.00,3.19,1.81,8.00
177000,48,12,9.8,0.0,0.0,0.0,9.8,0.0,1.00,16.0,2,641,37.79,0.60,12,0,0,0.0,1.00,1.00,1.00,2.58,3.42,4.58
178000,41,218,8.3,0.1,0.0,0.0,8.2,0.0,1.02,17.6,23,560,30.44,0.47,195,22,1,0.0,1.03,1.03,1.02,2.48,3.67,3.53
178000,33,109,9.2,0.0,0.0,0.0,9.2,0.0,1.00,16.8,12,754,42.08,0.48,109,0,0,0.0,1.00,1.00,1.00,2.49,3.88,3.73
178000,15,17,10.6,0.0,0.5,0.0,10.1,0.0,1.00,12.6,4,301,18.48,0.27,17,0,0,0.0,1.00,1.00,1.00,3.24,1.94,8.00
179000,41,193,8.2,0.0,0.0,0.0,8.2,0.0,1.00,17.9,19,635,34.30,0.51,169,19,5,0.0,1.00,1.00,1.00,2.36,3.73,3.36
179000,33,41,9.2,0.0,0.0,0.0,9.2,0.0,1.00,16.8,9,1007,54.32,0.47,41,0,0,0.0,1.00,1.00,1.00,2.41,3.76,3.85
179000,15,35,9.3,0.0,0.0,0.0,9.3,0.0,1.00,13.3,9,210,13.39,0.13,32,1,2,0.0,1.00,1.00,1.00,3.00,1.77,8.00
180000,41,178,8.9,0.0,0.0,0.0,8.9,0.0,1.00,17.1,28,543,29.55,0.45,162,14,2,0.0,1.00,1.00,1.00,2.53,3.65,3.79
180000,15,49,9.6,0.0,0.0,0.0,9.6,0.0,1.00,12.5,3,231,14.38,0.21,48,0,1,0.0,1.00,1.00,1.00,3.29,2.00,7.76
180000,33,24,9.0,0.0,0.0,0.0,9.0,0.0,1.00,17.2,6,679,36.22,0.35,24,0,0,0.0,1.00,1.00,1.00,2.50,3.62,3.79
181000,41,176,8.6,0.0,0.0,0.0,8.6,0.0,1.00,17.2,34,571,31.26,0.43,156,19,1,0.0,1.00,1.00,1.00,2.46,3.43,3.96
181000,15,62,11.9,0.0,0.0,0.0,11.8,0.0,1.01,11.8,13,232,15.58,0.22,57,5,0,0.0,1.00,1.01,1.03,3.42,2.27,7.87
181000,33,10,7.8,0.0,0.0,0.0,7.8,0.0,1.00,18.2,4,564,27.53,0.42,10,0,0,0.0,1.00,1.00,1.00,2.50,3.10,3.80
182000,41,182,8.1,0.0,0.0,0.0,8.1,0.0,1.00,17.4,25,587,31.64,0.41,182,0,0,0.0,1.00,1.00,1.00,2.49,3.38,3.94
182000,15,57,11.4,0.0,0.6,0.0,10.8,0.0,1.00,12.4,13,328,21.10,0.31,56,1,0,0.0,1.00,1.00,1.00,3.42,2.33,7.58
182000,33,14,7.7,0.0,0.0,0.0,7.7,0.0,1.00,18.3,5,726,36.88,0.43,14,0,0,0.0,1.00,1.00,1.00,2.21,3.14,3.71
183000,41,246,8.4,0.0,0.0,0.0,8.4,0.0,1.00,17.4,28,533,29.57,0.43,246,0,0,0.0,1.00,1.00,1.00,2.46,3.49,3.83
183000,15,59,11.1,0.0,0.4,0.0,10.7,0.0,1.00,12.2,9,356,22.88,0.30,57,0,2,0.0,1.00,1.00,1.00,3.54,2.24,7.93
183000,33,15,8.3,0.0,0.0,0.0,8.3,0.0,1.00,17.6,3,1222,63.50,0.62,15,0,0,0.0,1.00,1.00,1.00,2.67,3.33,3.87
184000,41,201,8.7,0.0,0.0,0.0,8.7,0.0,1.01,17.9,17,669,37.39,0.59,201,0,0,0.0,1.01,1.01,1.02,2.53,3.94,3.10
184000,15,37,10.4,0.6,0.0,0.0,9.8,0.0,1.25,12.6,8,459,27.05,0.34,35,1,1,0.0,1.20,1.20,1.36,3.46,1.97,8.00
184000,33,26,8.2,0.0,0.0,0.0,8.2,0.0,1.00,17.6,5,860,43.64,0.52,26,0,0,0.0,1.00,1.00,1.00,2.42,3.12,4.08
185000,41,213,8.7,0.0,0.0,0.0,8.6,0.0,1.00,17.7,26,581,32.56,0.57,204,8,1,0.0,1.00,1.00,1.01,2.59,3.89,3.26
185000,33,44,9.1,0.0,0.0,0.0,9.1,0.0,1.00,16.5,7,606,32.77,0.23,44,0,0,0.0,1.00,1.00,1.00,2.84,3.05,4.70
185000,15,40,12.3,0.6,0.0,0.0,11.8,0.0,1.12,11.6,7,293,18.23,0.37,29,10,1,0.0,1.00,1.19,1.17,3.30,2.33,8.00
186000,41,206,8.5,0.0,0.0,0.0,8.5,0.0,1.00,17.8,22,648,35.91,0.56,204,0,2,0.0,1.00,1.00,1.00,2.42,3.89,3.23
186000,33,49,8.2,0.0,0.0,0.0,8.2,0.0,1.00,17.4,5,720,38.16,0.27,49,0,0,0.0,1.00,1.00,1.00,2.49,3.00,4.31
186000,15,37,11.2,0.0,0.0,0.0,11.2,0.0,1.00,11.9,3,371,23.23,0.43,27,10,0,0.0,1.00,1.00,1.00,3.38,2.03,8.00
186000,53,19,10.5,0.0,0.0,0.0,10.5,0.0,1.00,15.9,6,114,7.83,0.35,0,17,2,0.0,1.00,1.00,1.00,2.47,3.79,4.26
187000,41,230,9.0,0.0,0.0,0.0,9.0,0.0,1.02,17.4,26,551,31.31,0.53,220,5,5,0.0,1.01,1.01,1.02,2.57,3.90,3.42
187000,33,73,8.8,0.0,0.0,0.0,8.8,0.0,1.00,16.8,10,585,31.41,0.31,73,0,0,0.0,1.00,1.00,1.00,2.63,3.12,4.47
187000,15,39,10.7,0.0,0.0,0.0,10.7,0.0,1.00,12.4,5,218,14.04,0.27,30,9,0,0.0,1.00,1.00,1.00,3.28,2.03,7.85
187000,53,24,10.3,0.0,1.5,0.0,8.8,0.0,1.00,16.7,8,75,4.64,0.16,0,20,4,0.0,1.00,1.00,1.00,2.42,3.29,4.38
188000,41,226,8.7,0.0,0.0,0.0,8.7,0.0,1.00,17.8,29,612,34.27,0.57,216,9,1,0.0,1.00,1.00,1.00,2.36,3.89,3.22
188000,33,98,9.0,0.0,0.0,0.0,9.0,0.0,1.00,16.6,13,500,27.38,0.27,98,0,0,0.0,1.00,1.00,1.00,2.60,3.10,4.60
188000,53,30,9.4,0.0,0.0,0.0,9.4,0.0,1.00,17.3,7,77,5.96,0.22,1,26,3,0.0,1.00,1.00,1.00,2.33,3.37,3.97
188000,15,14,10.0,0.0,0.0,0.0,10.0,0.0,1.00,12.0,1,205,12.99,0.06,14,0,0,0.0,1.00,1.00,1.00,3.79,2.00,8.00
188000,55,13,9.2,0.0,0.0,0.0,9.2,0.0,1.00,13.7,3,209,12.37,0.14,13,0,0,0.0,1.00,1.00,1.00,3.08,2.08,7.08
189000,41,239,8.9,0.0,0.0,0.0,8.9,0.0,1.00,17.7,27,646,36.17,0.62,232,7,0,0.0,1.00,1.00,1.00,2.61,3.92,3.24
189000,33,58,9.7,0.0,0.0,0.0,9.7,0.0,1.00,15.8,11,431,25.21,0.29,58,0,0,0.0,1.00,1.00,1.00,3.00,3.07,5.03
189000,55,24,9.3,0.0,0.0,0.0,9.3,0.0,1.00,13.5,6,208,12.29,0.14,24,0,0,0.0,1.00,1.00,1.00,3.00,2.46,6.79
189000,53,22,8.7,0.0,0.0,0.0,8.7,0.0,1.00,18.1,7,180,11.36,0.57,0,20,2,0.0,1.00,1.00,1.00,2.32,3.36,3.59
190000,41,229,9.0,0.0,0.1,0.0,8.9,0.0,1.00,17.4,25,611,34.54,0.58,219,10,0,0.0,1.00,1.00,1.00,2.53,4.00,3.30
190000,33,134,9.4,0.1,0.0,0.0,9.2,0.0,1.05,16.2,15,462,26.12,0.29,134,0,0,0.0,1.04,1.05,1.05,2.78,3.13,4.78
190000,55,34,8.6,0.0,0.1,0.0,8.6,0.0,1.00,14.1,7,269,15.36,0.16,32,2,0,0.0,1.00,1.00,1.00,3.09,2.18,6.76
190000,53,17,9.4,0.0,0.0,0.0,9.4,0.0,1.00,17.4,3,121,7.73,0.18,1,16,0,0.0,1.00,1.00,1.00,2.53,3.29,4.00
191000,41,256,9.2,0.1,0.0,0.0,9.2,0.0,1.03,17.5,24,602,33.96,0.57,227,28,1,0.0,1.02,1.02,1.04,2.59,4.00,3.24
191000,33,123,9.4,0.0,0.0,0.0,9.4,0.0,1.00,16.1,15,513,28.95,0.42,122,0,1,0.0,1.00,1.00,1.00,2.67,3.14,4.80
191000,55,30,8.7,0.7,0.0,0.0,8.0,0.0,1.20,14.3,6,262,14.21,0.15,28,2,0,0.0,1.00,1.31,1.23,3.07,2.17,6.70
191000,53,16,11.3,0.2,0.7,0.0,10.4,0.0,1.06,16.2,6,74,5.29,0.19,4,12,0,0.2,1.00,1.07,1.09,2.44,3.44,4.44
192000,41,278,9.1,0.0,0.0,0.0,9.1,0.0,1.00,17.7,27,523,29.68,0.46,251,26,1,0.0,1.00,1.00,1.00,2.65,3.98,3.17
192000,33,73,10.9,0.2,0.0,0.0,10.7,0.0,1.02,15.4,16,482,28.35,0.32,72,0,1,0.0,1.00,1.05,1.02,3.00,3.37,4.93
192000,55,11,6.7,0.0,0.0,0.0,6.7,0.0,1.00,16.7,4,389,19.98,0.43,8,3,0,0.0,1.00,1.00,1.00,2.82,1.73,5.91
193000,41,272,9.0,0.0,0.0,0.0,8.9,0.0,1.01,17.8,25,498,28.39,0.52,240,32,0,0.0,1.00,1.01,1.01,2.49,3.95,3.17
193000,33,62,11.3,0.6,0.0,0.0,10.7,0.0,1.16,15.3,15,425,24.37,0.19,62,0,0,0.0,1.00,1.26,1.19,2.89,3.79,4.63
193000,55,8,7.9,0.0,0.0,0.0,7.9,0.0,1.00,14.2,2,306,17.03,0.21,8,0,0,0.0,1.00,1.00,1.00,3.00,2.00,6.88
194000,41,269,8.9,0.0,0.0,0.0,8.9,0.0,1.00,17.9,29,575,32.59,0.53,232,37,0,0.0,1.00,1.00,1.00,2.55,3.92,3.12
194000,33,48,10.1,0.0,0.0,0.0,10.1,0.0,1.00,15.9,8,718,40.96,0.50,47,0,1,0.0,1.00,1.00,1.00,2.85,3.52,4.52
194000,55,10,8.4,0.0,0.0,0.0,8.4,0.0,1.00,14.2,3,337,18.79,0.20,10,0,0,0.0,1.00,1.00,1.00,2.80,1.80,7.10
195000,41,269,8.7,0.0,0.1,0.0,8.5,0.0,1.00,18.1,28,567,31.79,0.50,221,48,0,0.0,1.00,1.00,1.00,2.42,3.87,3.09
195000,33,73,8.0,0.2,0.0,0.0,7.8,0.0,1.11,17.6,14,432,23.12,0.29,73,0,0,0.0,1.12,1.12,1.09,2.64,3.12,4.12
195000,55,23,7.6,0.0,0.0,0.0,7.6,0.0,1.00,14.9,4,236,13.20,0.22,23,0,0,0.0,1.00,1.00,1.00,2.70,1.74,6.83
196000,41,268,8.6,0.0,0.1,0.0,8.6,0.0,1.00,18.2,28,573,31.89,0.51,231,36,1,0.0,1.00,1.00,1.00,2.41,3.87,3.08
196000,33,100,8.1,0.5,0.0,0.0,7.5,0.0,1.14,18.0,15,539,28.35,0.29,100,0,0,0.0,1.07,1.18,1.15,2.43,3.22,3.77
196000,55,16,7.8,0.0,0.0,0.0,7.8,0.0,1.00,14.5,2,301,17.43,0.23,16,0,0,0.0,1.00,1.00,1.00,3.25,1.75,7.00
197000,41,264,8.5,0.0,0.0,0.0,8.4,0.0,1.02,18.4,23,532,29.75,0.53,233,30,1,0.0,1.01,1.01,1.05,2.38,3.77,3.02
197000,33,122,7.4,0.0,0.0,0.0,7.4,0.0,1.00,18.3,17,516,26.74,0.30,120,0,2,0.0,1.00,1.00,1.00,2.60,3.20,3.64
197000,55,6,9.3,0.0,0.5,0.0,8.8,0.0,1.00,14.0,3,251,14.62,0.15,6,0,0,0.0,1.00,1.00,1.00,3.00,2.67,6.50
198000,41,277,8.3,0.0,0.0,0.0,8.3,0.0,1.00,18.7,23,578,32.15,0.52,241,35,1,0.0,1.00,1.00,1.00,2.39,3.66,3.01
198000,33,102,7.8,0.0,0.0,0.0,7.8,0.0,1.00,17.9,12,485,25.60,0.30,102,0,0,0.0,1.00,1.00,1.00,2.49,3.31,3.72
198000,55,18,8.5,0.0,0.0,0.0,8.5,0.0,1.00,14.3,5,292,16.35,0.19,17,0,1,0.0,1.00,1.00,1.00,2.67,2.06,6.78
199000,41,244,8.8,0.0,0.0,0.0,8.8,0.0,1.00,18.1,28,579,32.12,0.52,203,41,0,0.0,1.00,1.00,1.00,2.39,3.78,3.18
199000,33,88,7.9,0.0,0.0,0.0,7.9,0.0,1.00,17.8,11,527,28.39,0.35,88,0,0,0.0,1.00,1.00,1.00,2.80,3.41,3.67
199000,55,12,10.4,0.0,0.0,0.0,10.4,0.0,1.00,12.8,4,219,14.75,0.24,12,0,0,0.0,1.00,1.00,1.00,3.42,2.25,7.33
200000,41,238,8.9,0.0,0.0,0.0,8.8,0.0,1.01,17.8,26,537,29.92,0.54,203,34,1,0.0,1.01,1.01,1.01,2.58,3.82,3.32
200000,33,135,8.4,0.0,0.0,0.0,8.4,0.0,1.00,17.5,19,478,26.22,0.32,133,2,0,0.0,1.00,1.01,1.00,2.60,3.44,3.84
200000,55,8,11.6,0.0,0.0,0.0,11.6,0.0,1.00,12.0,4,133,8.86,0.17,8,0,0,0.0,1.00,1.00,1.00,3.25,2.00,8.00
201000,41,238,8.6,0.0,0.0,0.0,8.6,0.0,1.00,18.3,20,588,32.06,0.54,202,36,0,0.0,1.00,1.00,1.00,2.42,3.69,3.17
201000,33,122,9.0,0.2,0.0,0.0,8.8,0.0,1.04,16.9,21,591,32.19,0.36,121,0,1,0.0,1.02,1.06,1.05,2.55,3.71,3.83
201000,55,11,10.5,0.0,0.0,0.0,10.5,0.0,1.00,12.5,2,252,15.30,0.13,11,0,0,0.0,1.00,1.00,1.00,3.18,1.91,7.82
202000,41,272,8.3,0.0,0.0,0.0,8.3,0.0,1.00,18.5,20,491,27.08,0.48,235,37,0,0.0,1.00,1.00,1.00,2.40,3.56,3.17
202000,33,124,8.2,0.0,0.0,0.0,8.2,0.0,1.00,17.5,16,518,27.81,0.29,121,0,3,0.0,1.00,1.00,1.00,2.53,3.52,3.71
203000,41,265,8.4,0.0,0.0,0.0,8.3,0.0,1.01,18.6,29,563,31.49,0.61,240,22,3,0.0,1.00,1.01,1.01,2.56,3.53,3.15
203000,33,72,8.7,0.0,0.0,0.0,8.7,0.0,1.00,17.4,11,602,32.28,0.31,72,0,0,0.0,1.00,1.00,1.00,2.57,3.24,4.08
204000,41,300,8.5,0.0,0.0,0.0,8.4,0.0,1.02,18.5,32,532,30.09,0.56,282,17,1,0.0,1.02,1.01,1.02,2.52,3.49,3.27
