step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells
700000,0,2192,7.10,0.04,0.00,0.01,7.05,0.00,1.01,0.000,0.059,886169.6,9593.6,1,0,2.56,1.00,1.01,1.1213,7.77,135613.4,5.0816,105.4655,16384
700000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,0.0000,0.0000,0
710000,0,2183,7.12,0.07,0.00,0.00,7.04,0.00,1.02,0.000,0.059,884432.9,9574.7,1,0,2.56,1.01,1.03,1.1203,15.24,135612.7,5.2308,105.3457,16384
710000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,0.0000,0.0000,0
720000,0,2223,7.08,0.02,0.00,0.01,7.05,0.00,1.01,0.000,0.060,886516.0,9543.0,1,0,2.53,1.00,1.01,1.1164,16.14,135551.5,5.0940,105.4298,16384
720000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,0.0000,0.0000,0
730000,0,2206,7.13,0.04,0.01,0.01,7.07,0.00,1.02,0.000,0.060,884648.2,9717.4,1,0,2.55,1.01,1.02,1.1388,22.14,135521.0,5.1395,105.4167,16384
730000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,0.0000,0.0000,0
740000,0,2214,7.09,0.04,0.00,0.01,7.05,0.00,1.01,0.000,0.060,883690.1,9626.7,1,0,2.57,1.00,1.02,1.1261,16.33,135552.9,5.2432,105.2985,16384
740000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,0.0000,0.0000,0
750000,0,2210,7.09,0.05,0.00,0.01,7.03,0.00,1.01,0.000,0.060,884970.1,9593.5,1,0,2.56,1.00,1.02,1.1228,13.87,135506.8,5.1181,105.3709,16384
750000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,0.0000,0.0000,0
760000,0,2166,7.06,0.03,0.00,0.00,7.03,0.00,1.01,0.000,0.058,884777.4,9660.4,2,0,2.55,1.01,1.01,1.1299,18.59,135529.3,5.0999,105.3753,16384
760000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,0.0000,0.0000,0
770000,0,2167,7.12,0.04,0.01,0.01,7.07,0.00,1.02,0.000,0.059,884743.2,9564.6,2,0,2.54,1.01,1.02,1.1195,18.17,135550.2,5.1157,105.4281,16384
770000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,0.0000,0.0000,0
780000,0,2188,7.14,0.04,0.01,0.01,7.07,0.00,1.02,0.000,0.060,886483.4,9604.5,1,0,2.55,1.01,1.02,1.1230,15.46,135489.0,5.0772,105.4890,16384
780000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,0.0000,0.0000,0
790000,0,2184,7.14,0.04,0.00,0.01,7.08,0.00,1.01,0.000,0.059,885626.6,9611.3,3,0,2.55,1.01,1.02,1.1256,20.28,135510.5,5.2660,105.3303,16384
790000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,0.0000,0.0000,0
800000,0,2184,7.17,0.06,0.00,0.01,7.10,0.00,1.02,0.000,0.060,887459.6,9654.9,3,0,2.52,1.01,1.02,1.1314,14.61,135442.1,5.1439,105.4331,16384
800000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,0.0000,0.0000,0
810000,0,2162,7.12,0.02,0.00,0.01,7.08,0.00,1.01,0.000,0.059,887125.5,9704.6,2,0,2.55,1.00,1.01,1.1343,15.84,135419.0,4.9958,105.4997,16384
810000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,0.0000,0.0000,0
820000,0,2211,7.05,0.04,0.00,0.02,6.98,0.00,1.02,0.000,0.059,885319.1,9493.5,1,0,2.58,1.01,1.02,1.1104,13.36,135457.6,5.1805,105.3826,16384
820000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,0.0000,0.0000,0
830000,0,2205,7.11,0.05,0.00,0.01,7.04,0.00,1.02,0.000,0.060,887531.6,9620.8,2,0,2.57,1.01,1.02,1.1235,16.67,135437.3,5.1165,105.4357,16384
830000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,0.0000,0.0000,0
840000,0,2190,7.18,0.05,0.01,0.01,7.10,0.00,1.02,0.000,0.060,887968.2,9702.9,2,0,2.56,1.01,1.03,1.1359,15.31,135479.6,4.9931,105.5285,16384
840000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,0.0000,0.0000,0
850000,0,2189,7.14,0.04,0.00,0.02,7.07,0.00,1.02,0.000,0.060,888122.3,9639.3,1,0,2.55,1.01,1.02,1.1257,13.92,135471.7,5.2060,105.3734,16384
850000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,0.0000,0.0000,0
860000,0,2194,7.10,0.06,0.00,0.01,7.03,0.00,1.02,0.000,0.059,887247.8,9635.3,1,0,2.55,1.02,1.02,1.1273,14.64,135446.3,5.1557,105.3816,16384
860000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,0.0000,0.0000,0
870000,0,2175,7.11,0.04,0.00,0.01,7.06,0.00,1.02,0.000,0.059,886691.1,9527.2,1,0,2.55,1.01,1.02,1.1136,14.16,135457.1,5.1743,105.3354,16384
870000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,0.0000,0.0000,0
880000,0,2152,7.12,0.04,0.00,0.00,7.08,0.00,1.01,0.000,0.058,889027.4,9650.1,2,0,2.53,1.00,1.01,1.1288,15.35,135402.3,5.0614,105.4588,16384
880000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,0.0000,0.0000,0
890000,0,2197,7.14,0.08,0.00,0.01,7.05,0.00,1.03,0.000,0.060,886516.9,9640.0,1,0,2.56,1.02,1.03,1.1290,16.78,135404.1,5.2274,105.3245,16384
890000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,0.0000,0.0000,0
900000,0,2182,7.08,0.03,0.00,0.01,7.04,0.00,1.01,0.000,0.059,887543.1,9584.6,1,0,2.55,1.00,1.01,1.1188,13.02,135399.4,5.1524,105.3618,16384
900000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,0.0000,0.0000,0
910000,0,2196,7.06,0.02,0.00,0.00,7.04,0.00,1.01,0.000,0.059,890003.1,9544.9,1,0,2.55,1.00,1.01,1.1138,16.12,135371.6,5.0366,105.4676,16384
910000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,0.0000,0.0000,0
920000,0,2184,7.11,0.04,0.00,0.02,7.05,0.00,1.02,0.000,0.059,886742.0,9502.3,1,0,2.57,1.01,1.01,1.1094,16.74,135435.0,5.0704,105.4495,16384
920000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,0.0000,0.0000,0
930000,0,2187,7.03,0.04,0.00,0.00,6.99,0.00,1.02,0.000,0.059,887529.7,9561.9,1,0,2.52,1.01,1.02,1.1171,12.78,135363.1,5.1288,105.4381,16384
930000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,0.0000,0.0000,0
940000,0,2175,7.11,0.05,0.00,0.00,7.06,0.00,1.02,0.000,0.059,885996.1,9621.9,1,0,2.57,1.01,1.02,1.1260,15.94,135352.0,4.9842,105.4565,16384
940000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,0.0000,0.0000,0
950000,0,2198,7.06,0.04,0.00,0.01,7.00,0.00,1.02,0.000,0.059,889243.0,9692.0,1,0,2.55,1.01,1.02,1.1337,16.62,135373.2,5.0043,105.4908,16384
950000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,0.0000,0.0000,0
960000,0,2191,7.09,0.04,0.00,0.01,7.03,0.00,1.01,0.000,0.059,889001.4,9696.9,1,0,2.55,1.01,1.01,1.1356,34.40,135349.6,4.9066,105.5415,16384
960000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,0.0000,0.0000,0
970000,0,2195,7.11,0.08,0.00,0.03,7.01,0.00,1.02,0.000,0.060,889564.1,9635.3,1,0,2.57,1.01,1.03,1.1244,14.17,135352.6,4.9406,105.5532,16384
970000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,0.0000,0.0000,0
980000,0,2186,7.02,0.03,0.00,0.00,6.98,0.00,1.01,0.000,0.059,889145.9,9690.6,3,0,2.55,1.01,1.01,1.1337,14.88,135221.4,4.9724,105.5101,16384
980000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,0.0000,0.0000,0
990000,0,2178,7.11,0.07,0.00,0.01,7.03,0.00,1.02,0.000,0.059,888300.2,9603.5,2,0,2.56,1.01,1.02,1.1232,20.59,135266.5,4.7856,105.6158,16384
990000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,0.0000,0.0000,0
1000000,0,2210,7.08,0.07,0.00,0.02,7.00,0.00,1.02,0.000,0.060,887872.8,9671.9,2,0,2.57,1.01,1.02,1.1308,12.80,135259.7,4.9072,105.5344,16384
1000000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,0.0000,0.0000,0
