step,cause,age,size,n,worn
10000,thirst,500,80,2,1
10000,thirst,550,0,1,0
10000,thirst,550,12,3,0
10000,thirst,550,16,1,0
10000,thirst,550,20,3,0
10000,thirst,550,24,12,0
10000,thirst,550,28,10,0
10000,thirst,550,32,24,1
10000,thirst,550,36,52,3
10000,thirst,550,40,5,0
10000,thirst,550,44,2,0
10000,thirst,550,48,51,1
10000,thirst,550,52,2,0
10000,thirst,550,60,2,1
10000,thirst,550,64,7,1
10000,thirst,550,72,1,0
10000,thirst,550,76,1,1
10000,thirst,550,80,2,0
10000,thirst,600,8,2,0
10000,thirst,600,12,1,0
10000,thirst,600,16,1,0
10000,thirst,600,20,3,0
10000,thirst,600,24,7,0
10000,thirst,600,28,8,0
10000,thirst,600,32,24,0
10000,thirst,600,36,26,1
10000,thirst,600,40,2,0
10000,thirst,600,44,3,0
10000,thirst,600,48,47,3
10000,thirst,600,52,1,0
10000,thirst,600,60,1,0
10000,thirst,600,64,10,0
10000,thirst,600,76,2,0
10000,thirst,600,80,1,0
10000,thirst,600,100,1,0
10000,thirst,650,8,2,0
10000,thirst,650,12,1,0
10000,thirst,650,16,3,1
10000,thirst,650,20,2,0
10000,thirst,650,24,2,1
10000,thirst,650,28,11,0
10000,thirst,650,32,21,2
10000,thirst,650,36,38,3
10000,thirst,650,40,1,0
10000,thirst,650,44,3,0
10000,thirst,650,48,36,1
10000,thirst,650,52,1,1
10000,thirst,650,60,2,0
10000,thirst,650,64,7,0
10000,thirst,650,80,2,0
10000,thirst,700,8,1,0
10000,thirst,700,12,1,0
10000,thirst,700,16,2,0
10000,thirst,700,20,3,0
10000,thirst,700,24,4,1
10000,thirst,700,28,4,0
10000,thirst,700,32,12,3
10000,thirst,700,36,23,3
10000,thirst,700,40,2,0
10000,thirst,700,44,3,0
10000,thirst,700,48,35,3
10000,thirst,700,52,1,1
10000,thirst,700,60,2,0
10000,thirst,700,64,13,4
10000,thirst,700,80,5,1
10000,thirst,750,8,1,0
10000,thirst,750,12,1,0
10000,thirst,750,16,1,0
10000,thirst,750,20,2,0
10000,thirst,750,24,4,0
10000,thirst,750,28,5,0
10000,thirst,750,32,14,1
10000,thirst,750,36,15,0
10000,thirst,750,40,2,0
10000,thirst,750,44,1,0
10000,thirst,750,48,37,1
10000,thirst,750,52,1,0
10000,thirst,750,64,9,0
10000,thirst,750,76,2,0
10000,thirst,750,80,2,0
10000,thirst,800,12,1,0
10000,thirst,800,20,1,0
10000,thirst,800,24,2,0
10000,thirst,800,28,4,1
10000,thirst,800,32,7,0
10000,thirst,800,36,12,2
10000,thirst,800,44,1,0
10000,thirst,800,48,22,0
10000,thirst,800,52,4,1
10000,thirst,800,64,9,2
10000,thirst,800,80,1,0
10000,thirst,800,100,1,1
10000,thirst,850,20,4,1
10000,thirst,850,24,1,0
10000,thirst,850,28,5,0
10000,thirst,850,32,6,0
10000,thirst,850,36,12,3
10000,thirst,850,44,1,0
10000,thirst,850,48,18,3
10000,thirst,850,52,2,0
10000,thirst,850,60,1,0
10000,thirst,850,64,8,1
10000,thirst,900,20,1,0
10000,thirst,900,28,3,0
10000,thirst,900,32,8,2
10000,thirst,900,36,11,0
10000,thirst,900,40,1,0
10000,thirst,900,44,2,0
10000,thirst,900,48,7,1
10000,thirst,900,56,1,0
10000,thirst,900,60,2,0
10000,thirst,900,64,2,0
10000,thirst,900,80,1,0
10000,thirst,950,20,2,2
10000,thirst,950,24,1,0
10000,thirst,950,28,1,0
10000,thirst,950,32,4,0
10000,thirst,950,36,14,2
10000,thirst,950,40,2,1
10000,thirst,950,48,11,1
10000,thirst,950,52,1,0
10000,thirst,950,60,1,1
10000,thirst,950,64,3,0
10000,thirst,950,76,1,0
10000,thirst,950,80,1,0
10000,thirst,1000,24,1,1
10000,thirst,1000,28,1,0
10000,thirst,1000,36,7,0
10000,thirst,1000,44,3,0
10000,thirst,1000,48,12,2
10000,thirst,1000,64,1,0
10000,thirst,1000,80,1,0
10000,thirst,1050,32,3,0
10000,thirst,1050,40,1,0
10000,thirst,1050,44,1,0
10000,thirst,1050,48,7,1
10000,thirst,1050,52,1,0
10000,thirst,1050,64,4,2
10000,thirst,1050,80,2,0
10000,thirst,1100,16,1,0
10000,thirst,1100,36,1,0
10000,thirst,1100,40,1,0
10000,thirst,1100,44,1,0
10000,thirst,1100,48,1,1
10000,thirst,1100,64,1,1
10000,thirst,1100,100,1,0
10000,thirst,1150,28,2,1
10000,thirst,1150,36,3,1
10000,thirst,1150,44,1,1
10000,thirst,1150,48,2,0
10000,thirst,1150,52,1,0
10000,thirst,1150,64,1,0
10000,thirst,1200,28,1,0
10000,thirst,1200,36,4,1
10000,thirst,1200,48,2,0
10000,thirst,1200,52,1,0
10000,thirst,1250,32,1,1
10000,thirst,1250,48,2,1
10000,thirst,1300,32,1,0
10000,thirst,1300,36,1,1
10000,thirst,1300,48,1,1
10000,thirst,1350,32,1,0
10000,thirst,1350,36,2,1
10000,thirst,1350,44,1,1
10000,thirst,1350,48,2,0
10000,thirst,1400,48,2,1
10000,thirst,1450,48,3,0
10000,thirst,1500,36,1,0
10000,thirst,1550,36,1,1
10000,thirst,1600,36,1,0
10000,thirst,1650,36,1,0
10000,thirst,1700,32,1,0
10000,thirst,1800,36,2,1
10000,thirst,1850,64,1,1
10000,thirst,1950,52,1,1
10000,wear,150,48,1,1
20000,hunger,0,0,4,0
20000,hunger,0,4,14,0
20000,hunger,0,8,9,0
20000,hunger,0,12,17,0
20000,hunger,0,16,32,0
20000,hunger,0,20,24,0
20000,hunger,0,24,40,0
20000,hunger,0,28,19,0
20000,hunger,0,32,29,0
20000,hunger,0,36,94,0
20000,hunger,0,40,8,0
20000,hunger,0,44,14,0
20000,hunger,0,48,288,0
20000,hunger,0,52,2,0
20000,hunger,0,56,3,0
20000,hunger,0,60,7,0
20000,hunger,0,64,96,1
20000,hunger,0,76,1,0
20000,hunger,0,80,19,0
20000,hunger,0,120,1,0
20000,hunger,50,0,19,0
20000,hunger,50,4,39,0
20000,hunger,50,8,33,0
20000,hunger,50,12,80,0
20000,hunger,50,16,164,0
20000,hunger,50,20,225,0
20000,hunger,50,24,174,1
20000,hunger,50,28,115,0
20000,hunger,50,32,79,0
20000,hunger,50,36,319,1
20000,hunger,50,40,43,0
20000,hunger,50,44,52,0
20000,hunger,50,48,903,5
20000,hunger,50,52,13,0
20000,hunger,50,56,13,0
20000,hunger,50,60,13,0
20000,hunger,50,64,327,2
20000,hunger,50,68,1,0
20000,hunger,50,80,83,0
20000,hunger,50,100,8,0
20000,hunger,100,0,6,0
20000,hunger,100,4,20,0
20000,hunger,100,8,17,0
20000,hunger,100,12,31,0
20000,hunger,100,16,109,0
20000,hunger,100,20,137,0
20000,hunger,100,24,133,1
20000,hunger,100,28,78,0
20000,hunger,100,32,58,0
20000,hunger,100,36,257,2
20000,hunger,100,40,29,0
20000,hunger,100,44,45,0
20000,hunger,100,48,682,5
20000,hunger,100,52,16,1
20000,hunger,100,56,14,0
20000,hunger,100,60,25,0
20000,hunger,100,64,319,1
20000,hunger,100,76,2,0
20000,hunger,100,80,91,2
20000,hunger,100,100,9,0
20000,hunger,100,120,2,0
20000,hunger,150,4,9,0
20000,hunger,150,8,7,0
20000,hunger,150,12,16,0
20000,hunger,150,16,64,0
20000,hunger,150,20,106,0
20000,hunger,150,24,81,0
20000,hunger,150,28,65,1
20000,hunger,150,32,34,0
20000,hunger,150,36,165,3
20000,hunger,150,40,19,2
20000,hunger,150,44,37,0
20000,hunger,150,48,602,7
20000,hunger,150,52,23,0
20000,hunger,150,56,22,0
20000,hunger,150,60,12,0
20000,hunger,150,64,331,2
20000,hunger,150,76,5,0
20000,hunger,150,80,80,1
20000,hunger,150,96,2,0
20000,hunger,150,100,15,0
20000,hunger,150,120,1,0
20000,hunger,200,4,1,0
20000,hunger,200,12,11,0
20000,hunger,200,16,57,0
20000,hunger,200,20,90,1
20000,hunger,200,24,74,2
20000,hunger,200,28,59,0
20000,hunger,200,32,32,1
20000,hunger,200,36,160,2
20000,hunger,200,40,18,0
20000,hunger,200,44,33,0
20000,hunger,200,48,416,8
20000,hunger,200,52,9,0
20000,hunger,200,56,16,0
20000,hunger,200,60,23,0
20000,hunger,200,64,236,7
20000,hunger,200,68,1,0
20000,hunger,200,72,1,1
20000,hunger,200,76,4,0
20000,hunger,200,80,77,1
20000,hunger,200,100,7,0
20000,hunger,250,8,2,0
20000,hunger,250,12,10,0
20000,hunger,250,16,24,1
20000,hunger,250,20,75,0
20000,hunger,250,24,63,0
20000,hunger,250,28,35,0
20000,hunger,250,32,22,0
20000,hunger,250,36,123,1
20000,hunger,250,40,11,0
20000,hunger,250,44,27,0
20000,hunger,250,48,276,5
20000,hunger,250,52,1,0
20000,hunger,250,56,9,1
20000,hunger,250,60,12,1
20000,hunger,250,64,169,6
20000,hunger,250,76,4,0
20000,hunger,250,80,61,5
20000,hunger,250,100,8,1
20000,hunger,300,4,1,0
20000,hunger,300,8,1,0
20000,hunger,300,12,8,0
20000,hunger,300,16,30,0
20000,hunger,300,20,51,0
20000,hunger,300,24,40,0
20000,hunger,300,28,30,1
20000,hunger,300,32,15,0
20000,hunger,300,36,68,0
20000,hunger,300,40,13,0
20000,hunger,300,44,14,2
20000,hunger,300,48,188,5
20000,hunger,300,52,4,0
20000,hunger,300,56,6,1
20000,hunger,300,60,6,0
20000,hunger,300,64,88,6
20000,hunger,300,76,1,0
20000,hunger,300,80,35,3
20000,hunger,300,96,1,0
20000,hunger,300,100,4,0
20000,hunger,350,4,1,0
20000,hunger,350,12,4,0
20000,hunger,350,16,15,0
20000,hunger,350,20,22,0
20000,hunger,350,24,23,1
20000,hunger,350,28,15,0
20000,hunger,350,32,10,1
20000,hunger,350,36,38,1
20000,hunger,350,40,7,0
20000,hunger,350,44,9,0
20000,hunger,350,48,127,1
20000,hunger,350,52,3,0
20000,hunger,350,56,3,0
20000,hunger,350,60,9,0
20000,hunger,350,64,94,6
20000,hunger,350,80,31,3
20000,hunger,350,100,1,0
20000,hunger,400,4,2,0
20000,hunger,400,12,1,1
20000,hunger,400,16,14,1
20000,hunger,400,20,26,2
20000,hunger,400,24,25,0
20000,hunger,400,28,13,0
20000,hunger,400,32,9,1
20000,hunger,400,36,29,0
20000,hunger,400,40,3,0
20000,hunger,400,44,5,0
20000,hunger,400,48,94,3
20000,hunger,400,52,1,0
20000,hunger,400,56,4,0
20000,hunger,400,60,4,0
20000,hunger,400,64,62,1
20000,hunger,400,76,1,0
20000,hunger,400,80,26,0
20000,hunger,400,100,5,0
20000,hunger,450,12,4,0
20000,hunger,450,16,10,0
20000,hunger,450,20,14,0
20000,hunger,450,24,15,0
20000,hunger,450,28,13,0
20000,hunger,450,32,3,0
20000,hunger,450,36,21,2
20000,hunger,450,40,1,0
20000,hunger,450,44,5,0
20000,hunger,450,48,66,2
20000,hunger,450,52,1,0
20000,hunger,450,60,1,0
20000,hunger,450,64,39,2
20000,hunger,450,80,13,1
20000,hunger,450,100,4,1
20000,hunger,500,12,2,0
20000,hunger,500,16,6,0
20000,hunger,500,20,9,0
20000,hunger,500,24,12,0
20000,hunger,500,28,12,1
20000,hunger,500,32,3,0
20000,hunger,500,36,26,0
20000,hunger,500,40,4,1
20000,hunger,500,44,4,1
20000,hunger,500,48,58,0
20000,hunger,500,52,2,0
20000,hunger,500,56,1,0
20000,hunger,500,60,1,0
20000,hunger,500,64,32,1
20000,hunger,500,80,14,2
20000,hunger,500,100,1,1
20000,hunger,550,16,4,0
20000,hunger,550,20,13,0
20000,hunger,550,24,8,0
20000,hunger,550,28,3,0
20000,hunger,550,32,3,0
20000,hunger,550,36,12,2
20000,hunger,550,40,2,0
20000,hunger,550,44,1,0
20000,hunger,550,48,30,1
20000,hunger,550,60,1,0
20000,hunger,550,64,14,3
20000,hunger,550,80,6,0
20000,hunger,550,100,3,0
20000,hunger,600,12,1,0
20000,hunger,600,16,5,0
20000,hunger,600,20,8,0
20000,hunger,600,24,7,0
20000,hunger,600,28,4,1
20000,hunger,600,32,1,0
20000,hunger,600,36,8,0
20000,hunger,600,44,3,0
20000,hunger,600,48,30,2
20000,hunger,600,64,15,0
20000,hunger,600,80,7,2
20000,hunger,600,100,2,0
20000,hunger,650,16,2,0
20000,hunger,650,20,4,0
20000,hunger,650,24,5,1
20000,hunger,650,28,1,0
20000,hunger,650,32,2,0
20000,hunger,650,36,10,0
20000,hunger,650,44,1,0
20000,hunger,650,48,20,5
20000,hunger,650,52,1,0
20000,hunger,650,64,15,1
20000,hunger,650,80,4,1
20000,hunger,650,100,2,0
20000,hunger,700,16,5,0
20000,hunger,700,20,5,0
20000,hunger,700,24,4,0
20000,hunger,700,28,3,0
20000,hunger,700,36,3,0
20000,hunger,700,40,1,0
20000,hunger,700,48,22,1
20000,hunger,700,64,16,1
20000,hunger,700,80,3,1
20000,hunger,700,100,1,0
20000,hunger,750,16,1,1
20000,hunger,750,20,1,0
20000,hunger,750,24,2,1
20000,hunger,750,28,1,0
20000,hunger,750,36,4,0
20000,hunger,750,48,13,0
20000,hunger,750,64,4,1
20000,hunger,750,80,3,0
20000,hunger,750,100,1,0
20000,hunger,800,20,4,0
20000,hunger,800,24,1,0
20000,hunger,800,28,3,1
20000,hunger,800,36,2,1
20000,hunger,800,40,1,0
20000,hunger,800,48,10,2
20000,hunger,800,52,1,1
20000,hunger,800,60,1,0
20000,hunger,800,64,5,0
20000,hunger,800,80,3,1
20000,hunger,800,100,2,0
20000,hunger,850,16,1,0
20000,hunger,850,20,2,0
20000,hunger,850,28,2,0
20000,hunger,850,32,1,0
20000,hunger,850,36,1,0
20000,hunger,850,44,1,0
20000,hunger,850,48,4,1
20000,hunger,850,52,1,0
20000,hunger,850,64,2,0
20000,hunger,900,16,1,0
20000,hunger,900,24,2,0
20000,hunger,900,32,1,0
20000,hunger,900,36,1,0
20000,hunger,900,48,9,4
20000,hunger,900,64,5,1
20000,hunger,900,80,3,2
20000,hunger,950,20,3,0
20000,hunger,950,28,2,1
20000,hunger,950,36,1,1
20000,hunger,950,48,6,1
20000,hunger,950,64,3,1
20000,hunger,950,80,4,1
20000,hunger,1000,20,1,0
20000,hunger,1000,24,4,0
20000,hunger,1000,36,1,0
20000,hunger,1000,48,4,1
20000,hunger,1000,60,1,0
20000,hunger,1000,64,1,0
20000,hunger,1050,16,1,0
20000,hunger,1050,20,2,0
20000,hunger,1050,32,1,1
20000,hunger,1050,48,4,1
20000,hunger,1050,64,1,0
20000,hunger,1100,24,1,0
20000,hunger,1100,48,5,0
20000,hunger,1100,64,3,1
20000,hunger,1150,48,4,1
20000,hunger,1150,64,1,0
20000,hunger,1150,80,1,1
20000,hunger,1200,16,1,1
20000,hunger,1200,80,1,0
20000,hunger,1250,36,1,1
20000,hunger,1250,48,1,0
20000,hunger,1250,64,1,0
20000,hunger,1300,48,1,0
20000,hunger,1350,36,2,0
20000,hunger,1400,20,1,0
20000,hunger,1400,48,1,1
20000,hunger,1450,36,2,1
20000,hunger,1500,20,1,0
20000,hunger,1550,48,1,0
20000,hunger,1600,48,1,1
20000,hunger,1650,24,1,0
20000,hunger,1650,48,1,1
20000,hunger,1750,20,1,1
20000,hunger,1850,48,1,1
20000,hunger,2050,24,1,1
20000,broken,0,0,24,0
20000,broken,0,4,30,0
20000,broken,0,8,21,0
20000,broken,0,12,13,0
20000,broken,0,16,46,0
20000,broken,0,20,58,0
20000,broken,0,24,43,0
20000,broken,0,28,34,0
20000,broken,0,32,17,0
20000,broken,0,36,86,0
20000,broken,0,40,6,0
20000,broken,0,44,7,0
20000,broken,0,48,141,0
20000,broken,0,52,3,0
20000,broken,0,56,2,0
20000,broken,0,60,1,0
20000,broken,0,64,38,0
20000,broken,0,80,1,0
20000,broken,50,0,5,0
20000,broken,50,4,9,0
20000,broken,50,8,10,0
20000,broken,50,12,8,0
20000,broken,50,16,19,0
20000,broken,50,20,29,0
20000,broken,50,24,34,0
20000,broken,50,28,21,0
20000,broken,50,32,11,0
20000,broken,50,36,48,0
20000,broken,50,40,3,0
20000,broken,50,44,6,0
20000,broken,50,48,87,0
20000,broken,50,52,3,0
20000,broken,50,56,8,0
20000,broken,50,60,4,0
20000,broken,50,64,34,0
20000,broken,50,80,6,1
20000,broken,50,100,1,0
20000,broken,100,4,3,0
20000,broken,100,8,2,0
20000,broken,100,12,3,0
20000,broken,100,16,20,0
20000,broken,100,20,19,0
20000,broken,100,24,42,0
20000,broken,100,28,10,0
20000,broken,100,32,14,0
20000,broken,100,36,26,0
20000,broken,100,40,4,0
20000,broken,100,44,5,0
20000,broken,100,48,93,0
20000,broken,100,52,4,0
20000,broken,100,56,1,0
20000,broken,100,60,5,0
20000,broken,100,64,23,0
20000,broken,100,80,8,0
20000,broken,100,100,2,0
20000,broken,150,8,1,0
20000,broken,150,12,3,0
20000,broken,150,16,10,0
20000,broken,150,20,17,0
20000,broken,150,24,25,0
20000,broken,150,28,13,0
20000,broken,150,32,5,0
20000,broken,150,36,21,0
20000,broken,150,40,3,0
20000,broken,150,44,7,0
20000,broken,150,48,67,2
20000,broken,150,52,1,0
20000,broken,150,56,5,0
20000,broken,150,60,1,0
20000,broken,150,64,33,0
20000,broken,150,76,1,0
20000,broken,150,80,9,0
20000,broken,200,4,2,0
20000,broken,200,8,1,0
20000,broken,200,12,1,0
20000,broken,200,16,8,0
20000,broken,200,20,15,0
20000,broken,200,24,13,0
20000,broken,200,28,8,0
20000,broken,200,32,5,0
20000,broken,200,36,14,0
20000,broken,200,40,1,0
20000,broken,200,44,1,0
20000,broken,200,48,49,1
20000,broken,200,52,2,0
20000,broken,200,60,4,0
20000,broken,200,64,18,1
20000,broken,200,80,3,0
20000,broken,250,0,1,0
20000,broken,250,12,2,0
20000,broken,250,16,5,0
20000,broken,250,20,12,0
20000,broken,250,24,17,0
20000,broken,250,28,8,0
20000,broken,250,32,4,0
20000,broken,250,36,11,0
20000,broken,250,40,3,0
20000,broken,250,44,2,0
20000,broken,250,48,38,0
20000,broken,250,52,1,0
20000,broken,250,60,1,0
20000,broken,250,64,11,0
20000,broken,250,80,8,0
20000,broken,300,12,2,0
20000,broken,300,16,7,0
20000,broken,300,20,8,0
20000,broken,300,24,4,0
20000,broken,300,28,8,0
20000,broken,300,32,3,0
20000,broken,300,36,17,1
20000,broken,300,44,1,0
20000,broken,300,48,27,0
20000,broken,300,52,3,1
20000,broken,300,64,16,0
20000,broken,300,80,5,0
20000,broken,350,16,5,0
20000,broken,350,20,8,1
20000,broken,350,24,14,0
20000,broken,350,28,4,0
20000,broken,350,32,1,0
20000,broken,350,36,2,0
20000,broken,350,40,1,0
20000,broken,350,44,1,1
20000,broken,350,48,16,0
20000,broken,350,52,1,0
20000,broken,350,56,1,0
20000,broken,350,64,10,0
20000,broken,350,80,5,0
20000,broken,350,100,1,0
20000,broken,400,16,2,0
20000,broken,400,20,5,0
20000,broken,400,24,5,0
20000,broken,400,28,2,0
20000,broken,400,32,1,0
20000,broken,400,36,2,0
20000,broken,400,40,2,0
20000,broken,400,44,2,0
20000,broken,400,48,16,0
20000,broken,400,64,7,0
20000,broken,400,80,6,1
20000,broken,450,4,1,0
20000,broken,450,16,3,0
20000,broken,450,20,4,0
20000,broken,450,24,4,0
20000,broken,450,28,1,0
20000,broken,450,36,3,0
20000,broken,450,44,1,1
20000,broken,450,48,9,1
20000,broken,450,64,9,0
20000,broken,450,80,4,0
20000,broken,500,16,3,0
20000,broken,500,20,2,0
20000,broken,500,24,7,0
20000,broken,500,28,2,0
20000,broken,500,32,1,1
20000,broken,500,36,1,0
20000,broken,500,48,13,0
20000,broken,500,64,3,0
20000,broken,500,80,4,1
20000,broken,500,96,1,0
20000,broken,550,16,1,0
20000,broken,550,20,2,0
20000,broken,550,24,2,0
20000,broken,550,28,1,0
20000,broken,550,36,3,1
20000,broken,550,44,1,0
20000,broken,550,48,17,1
20000,broken,550,64,2,0
20000,broken,550,80,3,1
20000,broken,600,20,1,0
20000,broken,600,28,3,0
20000,broken,600,32,2,0
20000,broken,600,36,2,0
20000,broken,600,48,7,1
20000,broken,600,64,1,1
20000,broken,600,80,1,0
20000,broken,600,100,1,0
20000,broken,650,12,1,0
20000,broken,650,16,2,0
20000,broken,650,24,1,0
20000,broken,650,32,1,0
20000,broken,650,36,1,0
20000,broken,650,44,1,0
20000,broken,650,48,1,0
20000,broken,650,60,2,0
20000,broken,650,64,4,0
20000,broken,650,80,2,1
20000,broken,650,100,1,0
20000,broken,700,16,1,0
20000,broken,700,24,2,0
20000,broken,700,28,1,0
20000,broken,700,32,1,0
20000,broken,700,36,1,0
20000,broken,700,44,1,0
20000,broken,700,48,1,0
20000,broken,700,52,2,0
20000,broken,700,64,3,1
20000,broken,700,80,2,0
20000,broken,700,100,1,0
20000,broken,750,16,1,0
20000,broken,750,28,1,0
20000,broken,750,32,1,0
20000,broken,750,36,1,0
20000,broken,750,44,1,0
20000,broken,750,48,4,0
20000,broken,750,64,1,1
20000,broken,750,100,1,0
20000,broken,800,48,2,1
20000,broken,800,64,1,0
20000,broken,800,80,1,0
20000,broken,850,24,1,0
20000,broken,850,44,1,0
20000,broken,850,48,1,0
20000,broken,850,80,2,0
20000,broken,900,48,1,0
20000,broken,900,64,1,0
20000,broken,900,80,1,0
20000,broken,950,24,1,0
20000,broken,950,36,1,0
20000,broken,950,48,4,3
20000,broken,950,80,1,1
20000,broken,1050,16,1,0
20000,broken,1050,20,1,0
20000,broken,1050,48,1,0
20000,broken,1150,16,1,1
20000,broken,1150,48,1,0
20000,broken,1250,64,1,0
20000,broken,1250,80,1,0
20000,broken,1300,64,1,1
20000,broken,1350,28,1,1
20000,broken,1350,48,1,1
20000,broken,1400,48,1,0
20000,broken,1450,48,2,2
20000,broken,1500,20,1,0
20000,thirst,0,4,1,0
20000,thirst,0,8,1,0
20000,thirst,0,12,5,0
20000,thirst,0,16,25,0
20000,thirst,0,20,18,0
20000,thirst,0,24,25,0
20000,thirst,0,28,16,0
20000,thirst,0,32,8,0
20000,thirst,0,36,48,0
20000,thirst,0,40,2,0
20000,thirst,0,44,5,0
20000,thirst,0,48,128,0
20000,thirst,0,60,4,0
20000,thirst,0,64,68,0
20000,thirst,0,80,53,0
20000,thirst,0,100,4,0
20000,thirst,50,4,3,0
20000,thirst,50,12,15,0
20000,thirst,50,16,26,0
20000,thirst,50,20,22,0
20000,thirst,50,24,25,0
20000,thirst,50,28,19,0
20000,thirst,50,32,12,0
20000,thirst,50,36,30,0
20000,thirst,50,40,4,0
20000,thirst,50,44,5,0
20000,thirst,50,48,108,0
20000,thirst,50,60,4,0
20000,thirst,50,64,54,0
20000,thirst,50,80,38,1
20000,thirst,50,100,1,0
20000,thirst,100,0,1,0
20000,thirst,100,4,1,0
20000,thirst,100,8,1,0
20000,thirst,100,12,1,0
20000,thirst,100,16,20,0
20000,thirst,100,20,21,0
20000,thirst,100,24,18,0
20000,thirst,100,28,16,0
20000,thirst,100,32,10,0
20000,thirst,100,36,25,0
20000,thirst,100,40,6,0
20000,thirst,100,44,5,0
20000,thirst,100,48,140,0
20000,thirst,100,60,4,0
20000,thirst,100,64,52,2
20000,thirst,100,80,22,0
20000,thirst,100,100,1,0
20000,thirst,150,0,1,0
20000,thirst,150,4,1,0
20000,thirst,150,8,2,0
20000,thirst,150,12,2,0
20000,thirst,150,16,18,0
20000,thirst,150,20,23,0
20000,thirst,150,24,19,0
20000,thirst,150,28,22,2
20000,thirst,150,32,10,0
20000,thirst,150,36,25,0
20000,thirst,150,40,8,0
20000,thirst,150,44,5,0
20000,thirst,150,48,117,0
20000,thirst,150,52,2,0
20000,thirst,150,56,2,0
20000,thirst,150,60,1,0
20000,thirst,150,64,35,0
20000,thirst,150,72,1,0
20000,thirst,150,80,23,2
20000,thirst,150,100,1,0
20000,thirst,150,144,1,1
20000,thirst,200,8,1,0
20000,thirst,200,12,4,0
20000,thirst,200,16,10,0
20000,thirst,200,20,36,0
20000,thirst,200,24,26,0
20000,thirst,200,28,20,1
20000,thirst,200,32,7,0
20000,thirst,200,36,24,1
20000,thirst,200,40,3,0
20000,thirst,200,44,3,0
20000,thirst,200,48,81,0
20000,thirst,200,52,4,0
20000,thirst,200,56,1,0
20000,thirst,200,60,2,0
20000,thirst,200,64,52,1
20000,thirst,200,80,17,1
20000,thirst,250,12,2,0
20000,thirst,250,16,14,0
20000,thirst,250,20,36,1
20000,thirst,250,24,26,0
20000,thirst,250,28,13,0
20000,thirst,250,32,5,0
20000,thirst,250,36,24,3
20000,thirst,250,40,3,0
20000,thirst,250,44,2,0
20000,thirst,250,48,57,2
20000,thirst,250,56,1,0
20000,thirst,250,60,1,0
20000,thirst,250,64,28,0
20000,thirst,250,80,4,0
20000,thirst,250,100,1,0
20000,thirst,300,12,1,0
20000,thirst,300,16,16,0
20000,thirst,300,20,28,1
20000,thirst,300,24,11,0
20000,thirst,300,28,15,0
20000,thirst,300,32,11,1
20000,thirst,300,36,14,0
20000,thirst,300,40,2,0
20000,thirst,300,44,7,0
20000,thirst,300,48,43,0
20000,thirst,300,52,1,0
20000,thirst,300,56,1,0
20000,thirst,300,60,1,0
20000,thirst,300,64,16,2
20000,thirst,300,80,10,0
20000,thirst,300,100,3,0
20000,thirst,350,12,2,0
20000,thirst,350,16,14,0
20000,thirst,350,20,21,0
20000,thirst,350,24,20,2
20000,thirst,350,28,9,0
20000,thirst,350,32,10,0
20000,thirst,350,36,20,0
20000,thirst,350,40,1,0
20000,thirst,350,44,2,0
20000,thirst,350,48,42,0
20000,thirst,350,52,2,1
20000,thirst,350,56,1,0
20000,thirst,350,60,1,0
20000,thirst,350,64,17,2
20000,thirst,350,80,5,1
20000,thirst,400,12,2,0
20000,thirst,400,16,19,0
20000,thirst,400,20,15,0
20000,thirst,400,24,21,0
20000,thirst,400,28,15,2
20000,thirst,400,32,6,0
20000,thirst,400,36,9,0
20000,thirst,400,40,3,0
20000,thirst,400,48,41,2
20000,thirst,400,56,2,0
20000,thirst,400,60,1,0
20000,thirst,400,64,15,1
20000,thirst,400,80,4,0
20000,thirst,400,100,1,0
20000,thirst,450,12,2,0
20000,thirst,450,16,5,0
20000,thirst,450,20,13,0
20000,thirst,450,24,10,0
20000,thirst,450,28,6,0
20000,thirst,450,32,2,1
20000,thirst,450,36,10,1
20000,thirst,450,44,4,0
20000,thirst,450,48,36,1
20000,thirst,450,56,2,0
20000,thirst,450,60,2,1
20000,thirst,450,64,17,1
20000,thirst,450,80,4,0
20000,thirst,450,100,1,0
20000,thirst,500,12,1,0
20000,thirst,500,16,7,0
20000,thirst,500,20,16,1
20000,thirst,500,24,15,2
20000,thirst,500,28,8,0
20000,thirst,500,32,6,0
20000,thirst,500,36,9,0
20000,thirst,500,40,1,0
20000,thirst,500,44,4,0
20000,thirst,500,48,27,4
20000,thirst,500,56,1,0
20000,thirst,500,64,7,0
20000,thirst,500,80,2,0
20000,thirst,500,100,1,0
20000,thirst,550,12,1,0
20000,thirst,550,16,5,0
20000,thirst,550,20,14,0
20000,thirst,550,24,8,1
20000,thirst,550,28,5,0
20000,thirst,550,32,6,1
20000,thirst,550,36,11,0
20000,thirst,550,40,1,0
20000,thirst,550,48,23,0
20000,thirst,550,64,9,0
20000,thirst,550,80,2,0
20000,thirst,600,8,1,0
20000,thirst,600,16,1,0
20000,thirst,600,20,11,0
20000,thirst,600,24,7,0
20000,thirst,600,28,4,0
20000,thirst,600,32,1,0
20000,thirst,600,36,11,0
20000,thirst,600,44,1,0
20000,thirst,600,48,20,0
20000,thirst,600,64,13,0
20000,thirst,600,80,1,0
20000,thirst,650,16,3,0
20000,thirst,650,20,6,0
20000,thirst,650,24,5,0
20000,thirst,650,28,5,1
20000,thirst,650,32,3,0
20000,thirst,650,36,5,0
