step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1756,0.00,40.43,53.69,404,1,2,0,1.00,1.00,1.00,4,4,4,33.9,2.113,16,2.000,0.969,4
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1748,2.40,86.41,47.73,404,2,2,0,1.00,1.00,1.00,4,4,4,50.9,57.306,16,2.000,0.972,4
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1747,2.03,84.15,37.35,404,2,2,0,1.00,1.00,1.00,2,4,4,41.4,51.559,16,2.000,0.972,4
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1745,0.87,55.54,50.13,404,1,2,0,1.00,1.00,1.00,2,4,4,34.1,30.722,16,2.000,0.972,4
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1734,0.00,71.64,20.91,404,2,2,0,1.00,1.00,1.00,2,4,4,42.1,28.764,16,2.000,0.969,4
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1731,0.00,69.97,41.87,404,0,2,0,1.00,1.00,1.00,4,4,4,24.9,26.844,16,2.000,0.969,4
100000,30.00,16,0,6,0,9,0,1.00,0,0.200,1727,0.00,43.91,94.65,404,2,2,0,1.00,1.00,1.00,4,4,4,46.4,27.327,15,2.000,0.969,4
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1720,0.49,76.50,17.92,404,2,2,0,1.00,1.00,1.00,4,4,4,41.8,31.506,16,2.000,0.969,4
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1719,0.00,66.30,67.43,404,1,2,0,1.00,1.00,1.00,4,4,4,27.5,30.879,16,2.000,0.969,4
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1705,0.00,60.72,43.61,404,1,2,0,1.00,1.00,1.00,2,4,4,33.8,17.847,16,2.000,0.969,4
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,1705,0.00,82.07,92.51,404,0,2,0,1.00,1.00,1.00,4,4,4,16.9,57.480,16,2.000,0.937,4
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1704,0.00,50.91,93.94,404,0,2,0,1.00,1.00,1.00,2,4,4,2.8,20.331,16,2.000,0.969,4
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1700,0.02,84.60,96.46,404,2,2,0,1.00,1.00,1.00,2,4,4,42.1,63.263,16,2.000,0.971,4
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1700,4.03,72.96,64.41,404,2,1,0,1.00,1.00,1.00,4,4,4,37.9,57.221,16,2.000,0.969,4
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1698,0.00,58.13,63.24,404,0,1,0,1.00,1.00,1.00,2,4,4,14.9,23.790,16,2.000,0.969,4
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1697,0.00,60.35,40.06,404,1,1,0,1.00,1.00,1.00,4,4,4,27.3,27.328,16,2.000,0.969,4
