year,habitats,change,agree_prev,land_temp,sea_temp,pole_gap,day_swing,season_swing,rain_land,evap_land,runoff_land,lakes,dry,moist,wet,water_err,land_cold_dry,land_cold_moist,land_cold_wet,land_mild_dry,land_mild_moist,land_mild_wet,land_hot_dry,land_hot_moist,land_hot_wet,shallow_cold,shallow_mild,shallow_hot,deep_cold,deep_mild,deep_hot
11,9,0.4291,0.9996,7.19,16.42,29.74,12.87,41.59,102.1,93.8,8.3,0.0000,0.8612,0.0885,0.0503,7.34e-16,0.0884,0.0063,0.0038,0.0247,0.0038,0.0042,0.0849,0.0102,0.0036,0.0264,0.0728,0.0638,0.0850,0.2486,0.2733
12,9,0.4291,0.9996,7.20,16.42,29.74,12.80,41.61,102.3,93.6,8.4,0.0000,0.8612,0.0885,0.0503,5.55e-16,0.0884,0.0063,0.0038,0.0250,0.0038,0.0042,0.0847,0.0102,0.0036,0.0264,0.0728,0.0638,0.0850,0.2486,0.2733
13,9,0.4291,0.9996,7.21,16.42,29.74,12.64,41.59,102.0,94.0,8.4,0.0000,0.8612,0.0885,0.0503,7.97e-16,0.0884,0.0063,0.0038,0.0248,0.0038,0.0042,0.0849,0.0102,0.0036,0.0264,0.0728,0.0638,0.0850,0.2486,0.2733
14,9,0.4291,0.9996,7.19,16.42,29.74,12.44,41.60,102.2,93.6,8.4,0.0000,0.8611,0.0885,0.0504,9.62e-16,0.0884,0.0063,0.0038,0.0249,0.0038,0.0042,0.0848,0.0102,0.0036,0.0264,0.0728,0.0638,0.0850,0.2486,0.2733
15,9,0.4291,0.9996,7.21,16.42,29.74,12.28,41.60,102.2,93.8,8.4,0.0000,0.8611,0.0885,0.0504,8.67e-16,0.0884,0.0063,0.0038,0.0249,0.0038,0.0042,0.0848,0.0102,0.0036,0.0264,0.0728,0.0638,0.0850,0.2486,0.2733
16,9,0.4291,0.9996,7.20,16.42,29.74,12.21,41.59,102.0,93.9,8.3,0.0000,0.8611,0.0885,0.0503,6.99e-16,0.0884,0.0063,0.0038,0.0247,0.0038,0.0042,0.0850,0.0102,0.0036,0.0264,0.0728,0.0638,0.0850,0.2486,0.2733
17,9,0.4291,0.9996,7.19,16.42,29.74,12.26,41.61,102.3,93.6,8.4,0.0000,0.8611,0.0885,0.0504,6.53e-16,0.0884,0.0063,0.0038,0.0250,0.0038,0.0042,0.0847,0.0102,0.0036,0.0264,0.0728,0.0638,0.0850,0.2486,0.2733
18,9,0.4291,0.9996,7.21,16.42,29.74,12.40,41.59,102.0,94.0,8.4,0.0000,0.8611,0.0885,0.0504,5.81e-16,0.0884,0.0063,0.0038,0.0248,0.0038,0.0042,0.0849,0.0103,0.0036,0.0264,0.0728,0.0638,0.0850,0.2486,0.2733
19,9,0.4291,0.9996,7.19,16.42,29.74,12.57,41.60,102.2,93.7,8.4,0.0000,0.8611,0.0886,0.0503,7.38e-16,0.0884,0.0063,0.0038,0.0248,0.0038,0.0042,0.0849,0.0102,0.0036,0.0264,0.0728,0.0638,0.0850,0.2486,0.2733
20,9,0.4291,0.9996,7.20,16.42,29.74,12.73,41.61,102.3,93.8,8.4,0.0000,0.8611,0.0886,0.0503,6.55e-16,0.0884,0.0063,0.0038,0.0250,0.0038,0.0042,0.0847,0.0102,0.0036,0.0264,0.0728,0.0638,0.0850,0.2486,0.2733
