year,habitats,change,agree_prev,land_temp,sea_temp,pole_gap,day_swing,season_swing,rain_land,evap_land,runoff_land,lakes,dry,moist,wet,water_err,land_cold_dry,land_cold_moist,land_cold_wet,land_mild_dry,land_mild_moist,land_mild_wet,land_hot_dry,land_hot_moist,land_hot_wet,shallow_cold,shallow_mild,shallow_hot,deep_cold,deep_mild,deep_hot
11,8,0.0396,0.9909,3.22,4.78,32.75,16.38,2.95,50.6,49.1,0.0,0.0000,0.3296,0.5169,0.1534,1.19e-15,0.0088,0.0585,0.0248,0.0604,0.0501,0.0074,0.0000,0.0000,0.0000,0.0391,0.0399,0.0000,0.2374,0.4735,0.0000
12,8,0.0391,0.9922,3.22,4.79,32.76,16.37,2.95,51.0,49.4,0.0,0.0000,0.3289,0.4960,0.1751,1.95e-15,0.0091,0.0551,0.0280,0.0600,0.0491,0.0088,0.0000,0.0000,0.0000,0.0391,0.0399,0.0000,0.2374,0.4735,0.0000
13,8,0.0387,0.9929,3.22,4.80,32.77,16.37,2.95,51.4,49.9,0.0,0.0000,0.3256,0.4786,0.1958,2.21e-15,0.0092,0.0519,0.0310,0.0591,0.0486,0.0102,0.0000,0.0000,0.0000,0.0391,0.0399,0.0000,0.2374,0.4735,0.0000
14,8,0.0381,0.9938,3.22,4.80,32.77,16.37,2.96,51.8,50.3,0.0,0.0000,0.3211,0.4652,0.2137,1.21e-15,0.0093,0.0494,0.0334,0.0581,0.0483,0.0114,0.0000,0.0000,0.0000,0.0391,0.0400,0.0000,0.2374,0.4735,0.0000
15,8,0.0382,0.9943,3.22,4.81,32.77,16.38,2.96,52.1,50.7,0.1,0.0000,0.3155,0.4544,0.2300,8.81e-16,0.0094,0.0470,0.0357,0.0569,0.0484,0.0126,0.0000,0.0000,0.0000,0.0391,0.0400,0.0000,0.2374,0.4735,0.0000
16,8,0.0378,0.9949,3.23,4.81,32.77,16.37,2.95,52.5,51.1,0.1,0.0000,0.3098,0.4455,0.2445,1.09e-15,0.0094,0.0451,0.0376,0.0557,0.0485,0.0138,0.0000,0.0000,0.0000,0.0391,0.0400,0.0000,0.2374,0.4735,0.0000
17,8,0.0373,0.9957,3.23,4.81,32.78,16.37,2.95,52.8,51.5,0.1,0.0000,0.3047,0.4382,0.2570,1.36e-15,0.0094,0.0434,0.0392,0.0546,0.0486,0.0147,0.0000,0.0000,0.0000,0.0391,0.0400,0.0000,0.2374,0.4735,0.0000
18,8,0.0369,0.9962,3.23,4.81,32.78,16.36,2.95,53.1,51.9,0.2,0.0000,0.3001,0.4315,0.2683,7.01e-16,0.0094,0.0419,0.0408,0.0536,0.0487,0.0156,0.0000,0.0000,0.0000,0.0391,0.0400,0.0000,0.2374,0.4735,0.0000
19,8,0.0369,0.9966,3.23,4.81,32.78,16.37,2.95,53.5,52.3,0.2,0.0000,0.2958,0.4258,0.2782,9.70e-16,0.0093,0.0406,0.0422,0.0528,0.0489,0.0162,0.0000,0.0000,0.0000,0.0391,0.0400,0.0000,0.2374,0.4735,0.0000
20,8,0.0369,0.9969,3.22,4.81,32.78,16.37,2.95,53.9,52.6,0.2,0.0001,0.2920,0.4199,0.2878,9.97e-16,0.0092,0.0393,0.0436,0.0522,0.0489,0.0168,0.0000,0.0000,0.0000,0.0391,0.0400,0.0000,0.2374,0.4735,0.0000
