year,habitats,change,agree_prev,land_temp,sea_temp,pole_gap,day_swing,season_swing,rain_land,evap_land,runoff_land,lakes,dry,moist,wet,water_err,land_cold_dry,land_cold_moist,land_cold_wet,land_mild_dry,land_mild_moist,land_mild_wet,land_hot_dry,land_hot_moist,land_hot_wet,shallow_cold,shallow_mild,shallow_hot,deep_cold,deep_mild,deep_hot
11,7,0.4320,0.9593,24.24,22.56,15.02,85.62,61.51,363.3,346.9,14.1,0.0000,0.8627,0.0918,0.0455,3.67e-16,0.0814,0.0191,0.0110,0.0282,0.0045,0.0042,0.1881,0.0081,0.0005,0.0000,0.0411,0.0769,0.0000,0.2357,0.3013
12,7,0.4715,0.9537,24.61,23.04,14.21,86.27,60.93,368.2,355.6,15.3,0.0000,0.8579,0.0955,0.0466,5.21e-17,0.0791,0.0191,0.0115,0.0283,0.0049,0.0038,0.1886,0.0090,0.0008,0.0000,0.0366,0.0814,0.0000,0.2118,0.3252
13,7,0.5304,0.9467,24.18,23.44,13.27,85.78,61.31,376.6,357.0,16.3,0.0000,0.8542,0.0964,0.0494,4.49e-16,0.0795,0.0200,0.0121,0.0280,0.0047,0.0043,0.1871,0.0086,0.0006,0.0000,0.0313,0.0867,0.0000,0.1819,0.3551
14,8,0.5974,0.9387,24.62,23.79,12.72,86.61,61.10,378.6,363.9,17.3,0.0000,0.8500,0.0999,0.0501,2.87e-16,0.0771,0.0202,0.0125,0.0278,0.0049,0.0040,0.1883,0.0094,0.0008,0.0000,0.0253,0.0927,0.0000,0.1449,0.3921
15,8,0.5920,0.9512,24.23,24.08,12.03,86.84,61.06,386.1,364.6,18.1,0.0000,0.8475,0.1003,0.0521,1.90e-16,0.0780,0.0204,0.0129,0.0278,0.0051,0.0042,0.1866,0.0091,0.0008,0.0000,0.0205,0.0975,0.0000,0.1194,0.4176
16,7,0.5754,0.9646,24.52,24.33,11.60,86.18,61.40,386.9,369.2,18.9,0.0000,0.8443,0.1028,0.0528,3.65e-16,0.0760,0.0211,0.0132,0.0275,0.0048,0.0043,0.1877,0.0095,0.0007,0.0000,0.0181,0.0999,0.0000,0.1049,0.4321
17,7,0.5511,0.9677,24.36,24.54,11.39,86.87,60.92,392.7,371.3,19.5,0.0000,0.8424,0.1037,0.0539,5.48e-16,0.0764,0.0208,0.0135,0.0277,0.0054,0.0041,0.1866,0.0095,0.0010,0.0000,0.0155,0.1025,0.0000,0.0934,0.4437
18,7,0.5247,0.9608,24.37,24.72,11.34,86.18,61.56,393.7,372.9,20.1,0.0000,0.8401,0.1048,0.0550,1.15e-16,0.0756,0.0216,0.0138,0.0272,0.0048,0.0046,0.1870,0.0097,0.0006,0.0000,0.0121,0.1059,0.0000,0.0753,0.4617
19,7,0.4838,0.9513,24.52,24.87,11.29,86.53,60.90,396.5,377.8,20.6,0.0000,0.8389,0.1058,0.0552,1.18e-16,0.0751,0.0211,0.0138,0.0275,0.0056,0.0041,0.1869,0.0098,0.0011,0.0000,0.0070,0.1110,0.0000,0.0489,0.4881
20,7,0.4254,0.9531,24.25,25.00,11.33,86.33,61.50,399.5,376.5,21.0,0.0000,0.8373,0.1060,0.0566,3.43e-16,0.0755,0.0218,0.0141,0.0271,0.0050,0.0048,0.1863,0.0097,0.0006,0.0000,0.0031,0.1149,0.0000,0.0229,0.5141
