year,habitats,change,agree_prev,land_temp,sea_temp,pole_gap,day_swing,season_swing,rain_land,evap_land,runoff_land,lakes,dry,moist,wet,water_err,land_cold_dry,land_cold_moist,land_cold_wet,land_mild_dry,land_mild_moist,land_mild_wet,land_hot_dry,land_hot_moist,land_hot_wet,shallow_cold,shallow_mild,shallow_hot,deep_cold,deep_mild,deep_hot
11,4,0.3638,0.9999,5.83,10.55,7.20,2.71,79.79,45.7,32.1,13.5,0.0000,0.9186,0.0450,0.0364,7.16e-16,0.1561,0.0082,0.0111,0.0006,0.0003,0.0010,0.1658,0.0073,0.0007,0.0056,0.0764,0.0001,0.0000,0.5669,0.0000
12,4,0.3637,0.9999,5.83,10.57,7.20,2.70,79.79,45.7,32.2,13.5,0.0000,0.9185,0.0451,0.0364,5.69e-16,0.1561,0.0083,0.0111,0.0006,0.0003,0.0010,0.1658,0.0073,0.0007,0.0056,0.0764,0.0001,0.0000,0.5669,0.0000
13,4,0.3636,0.9999,5.83,10.58,7.19,2.71,79.79,45.7,32.2,13.5,0.0000,0.9185,0.0451,0.0364,3.49e-16,0.1561,0.0083,0.0111,0.0006,0.0003,0.0010,0.1658,0.0073,0.0007,0.0055,0.0764,0.0001,0.0000,0.5669,0.0000
14,4,0.3635,0.9999,5.83,10.59,7.19,2.72,79.79,45.8,32.2,13.6,0.0000,0.9185,0.0451,0.0365,2.10e-16,0.1561,0.0082,0.0111,0.0006,0.0003,0.0010,0.1658,0.0073,0.0007,0.0055,0.0765,0.0001,0.0000,0.5669,0.0000
15,4,0.3635,1.0000,5.83,10.60,7.19,2.71,79.79,45.8,32.2,13.6,0.0000,0.9185,0.0451,0.0364,2.28e-16,0.1561,0.0083,0.0111,0.0006,0.0003,0.0010,0.1657,0.0073,0.0007,0.0055,0.0765,0.0001,0.0000,0.5669,0.0000
16,4,0.3635,1.0000,5.83,10.60,7.19,2.71,79.80,45.8,32.2,13.6,0.0000,0.9185,0.0451,0.0365,8.49e-17,0.1561,0.0083,0.0111,0.0006,0.0003,0.0010,0.1657,0.0073,0.0007,0.0055,0.0765,0.0001,0.0000,0.5669,0.0000
17,4,0.3635,1.0000,5.83,10.60,7.19,2.72,79.80,45.8,32.2,13.6,0.0000,0.9184,0.0451,0.0365,4.42e-18,0.1561,0.0082,0.0111,0.0006,0.0003,0.0010,0.1657,0.0073,0.0007,0.0055,0.0765,0.0001,0.0000,0.5669,0.0000
18,4,0.3635,1.0000,5.83,10.60,7.19,2.71,79.79,45.8,32.2,13.6,0.0000,0.9184,0.0451,0.0365,1.29e-16,0.1561,0.0082,0.0111,0.0006,0.0003,0.0010,0.1657,0.0073,0.0007,0.0055,0.0765,0.0001,0.0000,0.5669,0.0000
19,4,0.3635,1.0000,5.83,10.60,7.19,2.70,79.79,45.8,32.2,13.6,0.0000,0.9185,0.0451,0.0365,2.55e-17,0.1561,0.0082,0.0111,0.0006,0.0003,0.0010,0.1657,0.0073,0.0007,0.0055,0.0765,0.0001,0.0000,0.5669,0.0000
20,4,0.3635,1.0000,5.83,10.61,7.19,2.71,79.79,45.8,32.2,13.6,0.0000,0.9184,0.0451,0.0365,1.86e-16,0.1561,0.0083,0.0111,0.0006,0.0003,0.0010,0.1658,0.0073,0.0007,0.0055,0.0765,0.0001,0.0000,0.5669,0.0000
