year,habitats,change,agree_prev,land_temp,sea_temp,pole_gap,day_swing,season_swing,rain_land,evap_land,runoff_land,lakes,dry,moist,wet,water_err,land_cold_dry,land_cold_moist,land_cold_wet,land_mild_dry,land_mild_moist,land_mild_wet,land_hot_dry,land_hot_moist,land_hot_wet,shallow_cold,shallow_mild,shallow_hot,deep_cold,deep_mild,deep_hot
11,6,0.6707,0.8816,15.13,17.68,25.86,122.24,34.92,130.9,131.4,0.0,0.0000,1.0000,0.0000,0.0000,3.04e-16,0.1907,0.0000,0.0000,0.1264,0.0000,0.0000,0.3709,0.0000,0.0000,0.0010,0.0148,0.0448,0.0191,0.1359,0.0964
12,6,0.6658,0.8816,15.14,17.94,25.19,122.25,34.19,134.0,133.5,0.0,0.0000,1.0000,0.0000,0.0000,3.40e-16,0.1918,0.0000,0.0000,0.1272,0.0000,0.0000,0.3690,0.0000,0.0000,0.0009,0.0145,0.0451,0.0169,0.1352,0.0994
13,6,0.6556,0.8777,14.98,18.17,25.59,122.41,33.43,136.1,135.2,0.0,0.0000,1.0000,0.0000,0.0000,4.30e-16,0.1899,0.0000,0.0000,0.1329,0.0000,0.0000,0.3652,0.0000,0.0000,0.0009,0.0143,0.0454,0.0162,0.1341,0.1011
14,6,0.6690,0.8781,15.26,18.35,25.42,122.07,35.83,137.5,138.4,0.0,0.0000,1.0000,0.0000,0.0000,2.03e-16,0.1922,0.0000,0.0000,0.1234,0.0000,0.0000,0.3724,0.0000,0.0000,0.0008,0.0141,0.0457,0.0145,0.1331,0.1039
15,6,0.6491,0.8874,15.00,18.51,25.08,122.23,33.02,140.2,139.3,0.0,0.0000,1.0000,0.0000,0.0000,3.14e-16,0.1912,0.0000,0.0000,0.1275,0.0000,0.0000,0.3692,0.0000,0.0000,0.0008,0.0140,0.0458,0.0136,0.1325,0.1053
16,6,0.6681,0.8847,15.10,18.64,25.63,121.81,34.61,140.9,141.4,0.0,0.0000,1.0000,0.0000,0.0000,2.91e-16,0.1904,0.0000,0.0000,0.1265,0.0000,0.0000,0.3712,0.0000,0.0000,0.0007,0.0139,0.0460,0.0130,0.1313,0.1071
17,6,0.6736,0.8837,15.17,18.75,25.14,121.94,34.59,142.8,142.6,0.0,0.0000,1.0000,0.0000,0.0000,2.16e-16,0.1922,0.0000,0.0000,0.1271,0.0000,0.0000,0.3687,0.0000,0.0000,0.0006,0.0138,0.0462,0.0116,0.1324,0.1074
18,6,0.6502,0.8793,14.98,18.85,25.33,122.40,33.25,144.0,143.1,0.0,0.0000,1.0000,0.0000,0.0000,2.05e-16,0.1902,0.0000,0.0000,0.1332,0.0000,0.0000,0.3646,0.0000,0.0000,0.0006,0.0136,0.0463,0.0103,0.1323,0.1088
19,6,0.6727,0.8826,15.25,18.93,25.35,121.71,35.80,144.2,145.4,0.0,0.0000,1.0000,0.0000,0.0000,4.12e-16,0.1919,0.0000,0.0000,0.1240,0.0000,0.0000,0.3721,0.0000,0.0000,0.0006,0.0136,0.0464,0.0103,0.1308,0.1103
20,6,0.6516,0.8863,15.02,19.00,25.03,121.97,33.14,146.0,145.1,0.0,0.0000,1.0000,0.0000,0.0000,4.55e-16,0.1911,0.0000,0.0000,0.1271,0.0000,0.0000,0.3698,0.0000,0.0000,0.0006,0.0135,0.0465,0.0097,0.1300,0.1118
