year,habitats,change,agree_prev,land_temp,sea_temp,pole_gap,day_swing,season_swing,rain_land,evap_land,runoff_land,lakes,dry,moist,wet,water_err,land_cold_dry,land_cold_moist,land_cold_wet,land_mild_dry,land_mild_moist,land_mild_wet,land_hot_dry,land_hot_moist,land_hot_wet,shallow_cold,shallow_mild,shallow_hot,deep_cold,deep_mild,deep_hot
11,7,0.1906,0.9937,17.89,18.14,17.52,120.29,3.47,5960.6,5969.1,0.1,0.0000,0.7279,0.2709,0.0012,1.18e-16,0.0000,0.0000,0.0000,0.0907,0.0642,0.0003,0.0854,0.0014,0.0000,0.0000,0.0220,0.0354,0.0000,0.4072,0.2934
12,7,0.1902,0.9948,17.87,18.14,17.51,120.30,3.28,5958.5,5970.9,0.1,0.0000,0.7266,0.2722,0.0012,1.18e-16,0.0000,0.0000,0.0000,0.0921,0.0645,0.0003,0.0837,0.0014,0.0000,0.0000,0.0220,0.0354,0.0000,0.4072,0.2934
13,7,0.1910,0.9948,17.84,18.14,17.51,120.30,3.35,5959.8,5961.7,0.1,0.0000,0.7250,0.2738,0.0012,1.31e-16,0.0000,0.0000,0.0000,0.0928,0.0650,0.0003,0.0826,0.0013,0.0000,0.0000,0.0220,0.0354,0.0000,0.4072,0.2934
14,7,0.1942,0.9951,17.83,18.14,17.50,120.28,3.60,5965.4,5956.4,0.1,0.0000,0.7251,0.2737,0.0012,8.66e-17,0.0000,0.0000,0.0000,0.0922,0.0651,0.0003,0.0833,0.0012,0.0000,0.0000,0.0220,0.0354,0.0000,0.4072,0.2934
15,7,0.1960,0.9954,17.85,18.14,17.51,120.27,3.79,5968.8,5956.2,0.1,0.0000,0.7262,0.2726,0.0012,7.33e-17,0.0000,0.0000,0.0000,0.0910,0.0648,0.0003,0.0848,0.0012,0.0000,0.0000,0.0220,0.0354,0.0000,0.4072,0.2934
16,7,0.1973,0.9941,17.88,18.14,17.51,120.26,3.86,5968.9,5964.0,0.1,0.0000,0.7278,0.2710,0.0012,9.90e-17,0.0000,0.0000,0.0000,0.0899,0.0643,0.0003,0.0862,0.0012,0.0000,0.0000,0.0220,0.0354,0.0000,0.4072,0.2934
17,7,0.1956,0.9939,17.90,18.14,17.52,120.27,3.74,5966.7,5969.6,0.1,0.0000,0.7281,0.2707,0.0012,1.30e-16,0.0000,0.0000,0.0000,0.0897,0.0642,0.0003,0.0865,0.0014,0.0000,0.0000,0.0220,0.0354,0.0000,0.4072,0.2934
18,7,0.1906,0.9937,17.89,18.14,17.52,120.29,3.47,5960.6,5969.1,0.1,0.0000,0.7279,0.2709,0.0012,1.32e-16,0.0000,0.0000,0.0000,0.0907,0.0642,0.0003,0.0854,0.0014,0.0000,0.0000,0.0220,0.0354,0.0000,0.4072,0.2934
19,7,0.1902,0.9948,17.87,18.14,17.51,120.30,3.28,5958.5,5970.9,0.1,0.0000,0.7266,0.2722,0.0012,1.27e-16,0.0000,0.0000,0.0000,0.0921,0.0645,0.0003,0.0837,0.0014,0.0000,0.0000,0.0220,0.0354,0.0000,0.4072,0.2934
20,7,0.1910,0.9948,17.84,18.14,17.51,120.30,3.35,5959.8,5961.7,0.1,0.0000,0.7250,0.2738,0.0012,1.39e-16,0.0000,0.0000,0.0000,0.0928,0.0650,0.0003,0.0826,0.0013,0.0000,0.0000,0.0220,0.0354,0.0000,0.4072,0.2934
