year,habitats,change,agree_prev,land_temp,sea_temp,pole_gap,day_swing,season_swing,rain_land,evap_land,runoff_land,lakes,dry,moist,wet,water_err,land_cold_dry,land_cold_moist,land_cold_wet,land_mild_dry,land_mild_moist,land_mild_wet,land_hot_dry,land_hot_moist,land_hot_wet,shallow_cold,shallow_mild,shallow_hot,deep_cold,deep_mild,deep_hot
11,7,0.2807,0.9950,21.77,21.98,28.86,7.53,45.22,143.4,100.6,42.3,0.0001,0.8017,0.1235,0.0743,9.69e-16,0.0496,0.0102,0.0045,0.0203,0.0055,0.0043,0.1281,0.0148,0.0095,0.0001,0.0207,0.0640,0.0000,0.3219,0.3464
12,7,0.2807,0.9994,21.77,22.05,28.87,7.53,45.22,143.9,101.0,42.5,0.0001,0.8006,0.1241,0.0748,6.81e-16,0.0495,0.0103,0.0045,0.0203,0.0056,0.0044,0.1280,0.0148,0.0096,0.0000,0.0207,0.0641,0.0000,0.3219,0.3464
13,7,0.2807,0.9996,21.77,22.09,28.87,7.53,45.23,144.2,101.2,42.6,0.0001,0.7999,0.1245,0.0750,3.41e-16,0.0494,0.0104,0.0045,0.0202,0.0056,0.0044,0.1279,0.0148,0.0097,0.0000,0.0207,0.0641,0.0000,0.3219,0.3464
14,7,0.2807,0.9996,21.78,22.12,28.87,7.53,45.23,144.4,101.4,42.7,0.0001,0.7996,0.1247,0.0752,3.55e-16,0.0494,0.0104,0.0045,0.0202,0.0056,0.0044,0.1279,0.0148,0.0097,0.0000,0.0207,0.0641,0.0000,0.3219,0.3464
15,7,0.2775,0.9989,21.78,22.14,28.87,7.53,45.23,144.5,101.5,42.8,0.0001,0.7993,0.1249,0.0753,2.57e-16,0.0494,0.0104,0.0045,0.0202,0.0056,0.0044,0.1279,0.0148,0.0097,0.0000,0.0207,0.0641,0.0000,0.3212,0.3471
16,7,0.2775,0.9997,21.78,22.15,28.87,7.53,45.23,144.6,101.6,42.8,0.0001,0.7991,0.1250,0.0754,4.13e-16,0.0493,0.0105,0.0045,0.0202,0.0056,0.0044,0.1278,0.0148,0.0097,0.0000,0.0207,0.0641,0.0000,0.3212,0.3471
17,7,0.2775,0.9997,21.78,22.16,28.87,7.54,45.23,144.6,101.6,42.8,0.0001,0.7989,0.1252,0.0754,6.11e-16,0.0493,0.0105,0.0045,0.0202,0.0056,0.0044,0.1278,0.0148,0.0097,0.0000,0.0207,0.0641,0.0000,0.3212,0.3471
18,7,0.2775,0.9997,21.78,22.17,28.87,7.54,45.22,144.7,101.7,42.9,0.0001,0.7989,0.1251,0.0754,5.63e-16,0.0493,0.0105,0.0045,0.0202,0.0056,0.0044,0.1278,0.0149,0.0097,0.0000,0.0207,0.0641,0.0000,0.3212,0.3471
19,7,0.2775,0.9997,21.78,22.17,28.87,7.54,45.21,144.7,101.7,42.9,0.0001,0.7988,0.1252,0.0755,6.32e-16,0.0493,0.0105,0.0045,0.0202,0.0056,0.0044,0.1278,0.0148,0.0097,0.0000,0.0207,0.0641,0.0000,0.3212,0.3471
20,7,0.2775,0.9997,21.78,22.17,28.87,7.54,45.21,144.7,101.7,42.9,0.0001,0.7986,0.1254,0.0755,3.52e-16,0.0493,0.0105,0.0045,0.0202,0.0056,0.0044,0.1278,0.0149,0.0097,0.0000,0.0207,0.0642,0.0000,0.3212,0.3471
