year,habitats,change,agree_prev,land_temp,sea_temp,pole_gap,day_swing,season_swing,rain_land,evap_land,runoff_land,lakes,dry,moist,wet,water_err,land_cold_dry,land_cold_moist,land_cold_wet,land_mild_dry,land_mild_moist,land_mild_wet,land_hot_dry,land_hot_moist,land_hot_wet,shallow_cold,shallow_mild,shallow_hot,deep_cold,deep_mild,deep_hot
11,7,0.1717,0.9823,-4.14,-2.01,25.02,3.14,12.69,13.2,7.9,2.7,0.0009,0.4449,0.1427,0.4101,3.55e-16,0.1178,0.0490,0.1522,0.0570,0.0071,0.0090,0.0000,0.0000,0.0000,0.0320,0.0140,0.0000,0.4315,0.1305,0.0000
12,7,0.1682,0.9851,-4.13,-1.85,24.99,3.16,12.69,13.4,7.9,2.9,0.0011,0.4431,0.1327,0.4216,6.25e-16,0.1178,0.0453,0.1557,0.0563,0.0068,0.0100,0.0000,0.0000,0.0000,0.0318,0.0143,0.0000,0.4252,0.1367,0.0000
13,7,0.1698,0.9878,-4.13,-1.72,24.98,3.16,12.68,13.5,8.0,3.0,0.0012,0.4404,0.1247,0.4317,5.05e-16,0.1173,0.0424,0.1587,0.0558,0.0066,0.0109,0.0000,0.0000,0.0000,0.0316,0.0147,0.0000,0.4208,0.1412,0.0000
14,7,0.1634,0.9889,-4.13,-1.61,24.97,3.15,12.69,13.7,8.1,3.1,0.0014,0.4379,0.1174,0.4411,4.40e-16,0.1169,0.0399,0.1615,0.0552,0.0063,0.0118,0.0000,0.0000,0.0000,0.0314,0.0151,0.0000,0.4169,0.1450,0.0000
15,7,0.1688,0.9905,-4.13,-1.52,24.96,3.15,12.69,13.8,8.2,3.2,0.0015,0.4351,0.1121,0.4489,1.78e-16,0.1165,0.0379,0.1638,0.0545,0.0062,0.0126,0.0000,0.0000,0.0000,0.0313,0.0153,0.0000,0.4136,0.1483,0.0000
16,7,0.1657,0.9920,-4.13,-1.45,24.96,3.16,12.68,14.0,8.3,3.3,0.0016,0.4322,0.1081,0.4556,7.35e-16,0.1159,0.0364,0.1657,0.0539,0.0061,0.0133,0.0000,0.0000,0.0000,0.0312,0.0155,0.0000,0.4109,0.1510,0.0000
17,7,0.1617,0.9939,-4.12,-1.39,24.95,3.15,12.69,14.1,8.4,3.4,0.0017,0.4293,0.1048,0.4616,2.52e-16,0.1153,0.0352,0.1674,0.0535,0.0060,0.0140,0.0000,0.0000,0.0000,0.0311,0.0156,0.0000,0.4097,0.1522,0.0000
18,7,0.1645,0.9937,-4.12,-1.34,24.95,3.14,12.69,14.1,8.4,3.4,0.0018,0.4268,0.1016,0.4671,6.80e-17,0.1148,0.0340,0.1691,0.0529,0.0059,0.0145,0.0000,0.0000,0.0000,0.0310,0.0158,0.0000,0.4081,0.1538,0.0000
19,7,0.1675,0.9945,-4.12,-1.30,24.94,3.16,12.69,14.2,8.5,3.5,0.0018,0.4242,0.0989,0.4722,4.50e-16,0.1142,0.0331,0.1705,0.0525,0.0058,0.0150,0.0000,0.0000,0.0000,0.0310,0.0160,0.0000,0.4068,0.1551,0.0000
20,7,0.1647,0.9940,-4.12,-1.26,24.94,3.16,12.68,14.3,8.6,3.7,0.0019,0.4221,0.0961,0.4769,6.11e-17,0.1136,0.0321,0.1719,0.0523,0.0057,0.0155,0.0000,0.0000,0.0000,0.0309,0.0161,0.0000,0.4045,0.1574,0.0000
