year,habitats,change,agree_prev,land_temp,sea_temp,pole_gap,day_swing,season_swing,rain_land,evap_land,runoff_land,lakes,dry,moist,wet,water_err,land_cold_dry,land_cold_moist,land_cold_wet,land_mild_dry,land_mild_moist,land_mild_wet,land_hot_dry,land_hot_moist,land_hot_wet,shallow_cold,shallow_mild,shallow_hot,deep_cold,deep_mild,deep_hot
11,15,0.5468,0.9956,8.75,17.33,36.73,7.40,25.34,164.1,105.8,31.9,0.0074,0.3430,0.2141,0.4280,2.77e-15,0.0572,0.0418,0.0752,0.0514,0.0385,0.0797,0.0622,0.0264,0.0583,0.0245,0.0254,0.0327,0.0671,0.1370,0.2227
12,15,0.5469,0.9971,8.75,17.34,36.74,7.40,25.34,164.3,106.1,32.3,0.0078,0.3407,0.2139,0.4298,8.34e-16,0.0568,0.0417,0.0757,0.0509,0.0385,0.0800,0.0620,0.0263,0.0584,0.0246,0.0255,0.0328,0.0671,0.1370,0.2227
13,15,0.5468,0.9980,8.75,17.34,36.73,7.40,25.34,164.5,106.3,32.8,0.0081,0.3392,0.2135,0.4309,1.78e-15,0.0565,0.0416,0.0760,0.0507,0.0385,0.0801,0.0618,0.0262,0.0585,0.0247,0.0257,0.0330,0.0671,0.1370,0.2227
14,15,0.5467,0.9982,8.75,17.34,36.73,7.40,25.34,164.6,106.6,33.8,0.0085,0.3379,0.2132,0.4318,9.61e-16,0.0562,0.0415,0.0762,0.0504,0.0385,0.0802,0.0616,0.0262,0.0586,0.0248,0.0258,0.0331,0.0671,0.1370,0.2227
15,15,0.5467,0.9986,8.75,17.34,36.74,7.40,25.34,164.7,106.7,34.2,0.0088,0.3370,0.2128,0.4325,1.30e-15,0.0561,0.0414,0.0765,0.0502,0.0384,0.0803,0.0615,0.0262,0.0586,0.0248,0.0259,0.0332,0.0671,0.1370,0.2227
16,15,0.5467,0.9987,8.75,17.34,36.74,7.40,25.34,164.8,106.9,34.4,0.0090,0.3362,0.2125,0.4331,3.65e-16,0.0559,0.0413,0.0767,0.0501,0.0384,0.0804,0.0614,0.0262,0.0586,0.0249,0.0261,0.0333,0.0671,0.1370,0.2227
17,15,0.5467,0.9985,8.75,17.34,36.74,7.40,25.34,165.0,107.1,35.1,0.0093,0.3351,0.2123,0.4339,1.33e-16,0.0557,0.0413,0.0768,0.0499,0.0383,0.0805,0.0613,0.0261,0.0587,0.0249,0.0262,0.0334,0.0671,0.1370,0.2227
18,15,0.5466,0.9986,8.75,17.34,36.74,7.40,25.34,165.1,107.4,35.9,0.0096,0.3341,0.2120,0.4346,9.11e-16,0.0555,0.0412,0.0770,0.0498,0.0383,0.0806,0.0611,0.0261,0.0588,0.0250,0.0263,0.0335,0.0671,0.1370,0.2227
19,15,0.5466,0.9990,8.75,17.34,36.74,7.40,25.34,165.2,107.6,37.5,0.0098,0.3335,0.2118,0.4349,7.08e-16,0.0555,0.0412,0.0771,0.0496,0.0383,0.0806,0.0610,0.0260,0.0589,0.0250,0.0264,0.0336,0.0671,0.1370,0.2227
20,15,0.5466,0.9990,8.75,17.34,36.74,7.40,25.34,165.3,107.8,38.7,0.0101,0.3328,0.2117,0.4352,1.76e-16,0.0554,0.0412,0.0772,0.0496,0.0383,0.0806,0.0608,0.0260,0.0589,0.0251,0.0265,0.0337,0.0671,0.1370,0.2227
