step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water
100000,22.43,24,0,0,0,24,0,1.00,14,0.000,107,0.00,7.96,3.08,684,2,2,0,1.00,1.00,1.00,6,3,10,43.6,5.193,24,0.935,0.450,10,0.256
100000,6.03,8,0,0,0,8,0,1.00,16,0.000,107,0.93,8.17,2.12,685,0,0,0,1.00,1.00,1.00,5,2,6,17.5,5.136,8,0.754,0.439,8,1.000
100000,42.28,22,13,0,0,9,0,5.29,16,0.000,106,0.52,1.52,6.75,299,1,1,0,1.00,8.00,5.86,4,7,5,31.2,8.056,22,1.208,0.494,10,0.990
100000,11.83,11,0,0,0,11,0,1.00,24,0.000,106,0.00,0.29,1.18,684,1,1,0,1.00,1.00,1.00,4,3,5,34.5,0.000,11,1.076,0.451,10,0.788
100000,16.17,20,0,0,0,20,0,1.00,16,0.000,106,0.59,2.06,0.00,629,1,1,0,1.00,1.00,1.00,2,3,7,30.4,0.819,20,0.808,0.475,9,0.064
100000,32.00,16,0,13,0,3,0,1.00,0,0.406,106,1.48,5.54,0.82,481,0,0,0,1.00,1.00,1.00,2,4,4,16.0,6.784,16,2.000,0.244,4,1.000
100000,14.03,14,0,0,0,14,0,1.00,26,0.000,106,-0.00,0.61,1.59,683,2,2,0,1.00,1.00,1.00,2,2,7,43.1,1.171,14,1.002,0.341,11,0.654
100000,13.10,12,0,0,0,12,0,1.00,22,0.000,106,1.05,5.11,6.00,694,0,0,0,1.00,1.00,1.00,4,4,5,22.5,5.936,12,1.092,0.473,10,0.550
100000,15.43,16,0,0,0,14,0,1.00,14,0.000,106,0.00,4.56,0.00,684,0,0,0,1.00,1.00,1.00,3,4,7,16.5,5.386,14,1.102,0.451,9,1.000
100000,32.00,16,0,10,0,6,0,1.00,0,0.313,105,3.95,9.84,53.05,682,0,0,0,1.00,1.00,1.00,2,4,4,18.0,6.720,16,2.000,0.142,4,1.000
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,105,3.01,4.85,1.88,481,0,0,0,1.00,1.00,1.00,4,4,4,13.9,6.720,16,2.000,0.142,4,1.000
100000,8.89,8,0,0,0,8,0,1.00,22,0.000,104,0.00,1.38,0.68,299,1,1,0,1.00,1.00,1.00,4,3,4,35.6,2.071,8,1.111,0.410,9,0.314
100000,11.88,16,0,0,0,16,0,1.00,12,0.000,104,-0.00,2.32,0.00,629,1,1,0,1.00,1.00,1.00,3,4,6,34.4,0.383,16,0.743,0.478,8,0.178
100000,11.06,15,0,0,0,12,0,1.00,24,0.000,104,2.76,6.01,1.24,629,0,0,0,1.00,1.00,1.00,2,3,5,24.4,5.672,12,0.921,0.455,10,0.848
100000,54.00,25,4,17,0,2,0,1.50,0,0.315,103,0.00,1.79,0.06,682,0,0,2,1.00,2.60,1.20,4,5,5,22.1,2.521,23,2.000,0.189,5,1.000
100000,11.07,12,0,0,0,12,0,1.00,24,0.000,103,2.72,10.98,1.03,629,0,0,0,1.00,1.00,1.00,2,2,6,20.5,5.768,12,0.923,0.390,10,1.000
100000,11.83,11,0,0,0,11,0,1.00,24,0.000,103,0.00,0.00,0.02,684,0,0,0,1.00,1.00,1.00,2,3,5,14.9,0.000,11,1.076,0.451,10,1.000
100000,16.10,16,0,0,0,16,0,1.00,22,0.000,103,0.00,8.08,0.00,683,0,0,0,1.00,1.00,1.00,3,3,8,12.7,3.492,16,1.006,0.405,11,1.000
100000,15.70,15,0,0,0,15,0,1.00,18,0.000,103,0.00,5.05,1.01,629,1,1,0,1.00,1.00,1.00,4,3,6,35.2,5.779,15,1.047,0.337,9,0.381
100000,13.33,12,0,0,0,12,0,1.00,18,0.000,103,1.49,2.70,4.30,299,2,1,0,1.00,1.00,1.00,3,4,5,38.0,3.567,12,1.111,0.410,9,0.432
100000,9.14,11,0,0,0,11,0,1.00,20,0.000,103,0.00,3.54,1.98,629,0,0,0,1.00,1.00,1.00,3,3,5,24.0,2.356,11,0.831,0.411,9,1.000
100000,26.75,25,0,0,0,25,0,1.00,16,0.000,103,0.00,0.00,0.20,684,0,0,0,1.00,1.00,1.00,4,7,5,16.0,0.000,25,1.070,0.488,10,1.000
100000,12.84,19,0,0,0,16,0,1.00,14,0.000,102,0.00,0.51,1.25,629,0,0,0,1.00,1.00,1.00,4,3,6,3.1,1.147,16,0.802,0.485,8,1.000
100000,10.84,10,0,0,0,10,0,1.00,20,0.000,102,2.56,14.45,0.21,694,0,0,0,1.00,1.00,1.00,2,3,5,23.6,5.304,10,1.084,0.461,9,0.690
100000,18.66,18,0,0,0,18,0,1.00,18,0.000,102,3.72,10.95,0.04,629,0,1,0,1.00,1.00,1.00,5,3,8,22.2,5.689,18,1.037,0.472,10,0.318
100000,8.78,10,0,0,0,10,0,1.00,24,0.000,102,0.00,0.05,3.66,683,0,0,0,1.00,1.00,1.00,2,2,6,14.1,5.075,10,0.878,0.441,10,1.000
100000,24.53,22,0,0,0,22,0,1.00,18,0.000,102,0.69,2.55,2.26,629,1,1,0,1.00,1.00,1.00,6,3,8,33.0,1.917,22,1.115,0.408,10,0.381
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,101,3.72,5.37,16.18,682,1,1,0,1.00,1.00,1.00,2,4,4,36.5,6.464,16,2.000,0.128,4,0.050
100000,21.07,25,0,0,0,25,0,1.00,12,0.000,101,3.37,21.39,3.47,629,0,0,0,1.00,1.00,1.00,5,3,9,14.7,8.282,25,0.843,0.530,9,0.654
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,100,0.00,0.00,0.91,481,0,0,0,1.00,1.00,1.00,2,4,4,12.8,1.600,16,2.000,0.116,4,1.000
100000,15.91,19,0,0,0,19,0,1.00,16,0.000,100,0.00,0.86,7.57,629,1,1,0,1.00,1.00,1.00,3,3,7,34.9,5.044,19,0.837,0.526,9,0.018
100000,36.00,16,2,12,0,2,0,1.00,0,0.333,100,0.00,1.21,25.85,481,0,0,0,1.00,1.00,1.00,2,4,4,11.2,3.043,16,2.000,0.117,4,0.906
100000,16.35,13,1,0,0,12,0,1.30,16,0.000,100,0.56,4.38,0.36,684,2,2,0,1.00,1.40,1.40,3,5,5,54.4,5.800,13,1.168,0.484,9,0.485
100000,2.94,15,0,0,0,3,0,1.00,24,0.000,100,0.00,3.68,1.35,629,0,0,0,1.00,1.00,1.00,2,1,3,9.4,2.894,3,0.980,0.437,8,1.000
100000,2.65,3,0,0,0,3,0,1.00,28,0.000,100,0.00,0.01,0.37,629,0,1,0,1.00,1.00,1.00,2,1,3,13.7,0.974,3,0.884,0.366,9,1.000
100000,14.53,16,0,0,0,16,0,1.00,20,0.000,100,2.18,27.71,0.54,629,0,0,0,1.00,1.00,1.00,2,3,7,13.3,6.400,16,0.908,0.374,10,1.000
100000,40.00,25,0,6,0,14,0,1.00,0,0.150,100,3.81,8.77,13.98,682,0,0,0,1.00,1.00,1.00,3,5,5,17.0,7.166,20,2.000,0.045,5,1.000
100000,17.57,32,0,0,0,20,0,1.00,16,0.000,99,1.47,10.30,0.75,629,1,2,0,1.00,1.00,1.00,6,5,9,25.9,6.214,20,0.878,0.337,9,0.923
100000,8.00,10,0,0,0,10,0,1.00,20,0.000,99,0.39,5.29,0.46,629,0,0,0,1.00,1.00,1.00,3,3,5,19.8,5.148,10,0.800,0.370,9,1.000
100000,5.09,7,0,0,0,7,0,1.00,18,0.000,99,2.44,9.40,1.89,685,2,2,0,1.00,1.00,1.00,3,2,5,50.2,4.554,7,0.727,0.371,8,0.052
100000,26.00,16,2,7,0,2,1,1.12,0,0.269,99,2.09,0.99,13.53,481,0,0,1,1.50,1.00,1.00,2,4,4,17.9,4.811,11,2.000,0.117,4,1.000
100000,10.85,11,0,0,0,11,0,1.00,28,0.000,99,0.00,1.77,0.48,683,0,0,0,1.00,1.00,1.00,2,2,6,13.4,1.984,11,0.986,0.353,11,1.000
100000,13.82,15,0,0,0,15,0,1.00,22,0.000,99,-0.00,2.21,0.76,629,1,1,0,1.00,1.00,1.00,3,3,6,30.9,2.868,15,0.921,0.455,10,0.880
100000,12.00,14,0,0,0,14,0,1.00,18,0.000,99,1.16,10.42,2.66,683,1,1,0,1.00,1.00,1.00,6,3,6,26.1,5.940,14,0.857,0.389,9,0.136
100000,22.75,28,0,0,0,28,0,1.00,12,0.000,99,0.63,10.39,0.01,629,0,0,0,1.00,1.00,1.00,4,5,7,14.1,8.712,28,0.813,0.536,9,1.000
100000,7.04,10,0,0,0,8,0,1.00,24,0.000,99,1.58,8.11,0.07,629,0,0,0,1.00,1.00,1.00,2,2,4,16.6,4.640,8,0.880,0.412,9,1.000
100000,27.53,23,9,0,0,14,0,3.58,6,0.000,99,0.00,0.20,0.00,629,1,1,0,1.83,5.00,3.71,5,7,6,34.7,0.000,23,0.860,0.526,8,0.053
100000,19.04,17,0,0,0,17,0,1.00,14,0.000,99,0.00,4.30,4.57,299,1,1,0,1.00,1.00,1.00,6,5,6,35.4,5.934,17,1.120,0.408,9,0.432
100000,9.64,11,0,0,0,11,0,1.00,16,0.000,99,2.51,6.64,0.13,629,2,1,0,1.00,1.00,1.00,2,2,6,45.6,2.099,11,0.877,0.441,8,0.817
100000,16.35,13,1,0,0,12,0,1.30,16,0.000,99,1.04,9.85,0.03,684,2,2,0,1.00,1.40,1.40,4,5,5,51.6,5.742,13,1.168,0.484,9,0.485
100000,4.34,10,0,0,0,4,0,1.00,26,0.000,99,0.00,1.63,1.04,694,1,1,0,1.00,1.00,1.00,3,2,3,26.2,1.848,4,1.084,0.461,9,0.622
100000,22.43,24,0,0,0,24,0,1.00,14,0.000,99,1.28,8.30,1.62,684,2,2,0,1.00,1.00,1.00,5,3,10,45.8,7.920,24,0.935,0.450,10,0.256
100000,23.87,43,0,0,0,23,0,1.00,20,0.000,98,0.00,0.36,0.67,683,0,0,0,1.00,1.00,1.00,3,5,5,18.2,0.003,23,1.038,0.335,10,1.000
100000,25.00,16,0,9,1,3,0,1.00,0,0.360,98,2.79,3.84,6.01,481,0,0,0,1.00,1.00,1.00,3,4,4,19.4,5.676,13,2.000,0.222,4,0.804
100000,5.61,5,0,0,0,5,0,1.00,26,0.000,98,1.41,8.67,1.13,299,0,0,0,1.00,1.00,1.00,1,3,2,25.4,4.116,5,1.123,0.427,9,1.000
100000,10.81,15,0,0,0,11,0,1.00,30,0.000,98,0.63,6.75,2.37,629,1,1,0,1.00,1.00,1.00,2,3,4,27.8,4.502,11,0.982,0.529,11,0.071
100000,14.52,16,0,0,0,16,0,1.00,18,0.000,98,0.57,1.42,1.63,629,2,2,0,1.00,1.00,1.00,2,3,6,40.7,0.422,16,0.907,0.387,9,0.071
100000,6.67,8,0,0,0,6,0,1.00,24,0.000,98,0.00,1.94,0.06,299,1,1,0,1.00,1.00,1.00,2,3,4,28.5,0.942,6,1.111,0.410,9,0.887
100000,64.00,25,7,15,0,3,0,1.90,0,0.234,98,0.00,0.00,0.00,682,2,2,3,1.00,4.60,1.00,4,5,5,44.2,0.000,25,2.000,0.094,5,0.652
100000,6.94,9,0,0,0,9,0,1.00,22,0.000,98,2.07,4.86,1.88,629,2,1,0,1.00,1.00,1.00,4,2,5,37.7,3.541,9,0.771,0.437,9,0.006
100000,17.89,22,0,0,0,22,0,1.00,12,0.000,98,-0.00,1.08,12.57,629,2,2,0,1.00,1.00,1.00,3,6,6,60.3,4.749,22,0.813,0.472,9,0.053
100000,6.65,13,0,0,0,7,0,1.00,24,0.000,97,0.09,6.85,2.43,683,2,2,0,1.00,1.00,1.00,2,1,7,39.6,3.244,7,0.950,0.332,10,0.654
100000,8.80,10,0,0,0,10,0,1.00,22,0.000,97,0.00,0.96,0.35,629,1,0,0,1.00,1.00,1.00,4,2,5,27.8,0.000,10,0.880,0.412,9,0.840
100000,6.50,10,0,0,0,6,0,1.00,26,0.000,97,1.01,2.60,0.94,694,0,0,0,1.00,1.00,1.00,1,3,2,22.0,2.093,6,1.084,0.461,9,0.829
100000,44.00,25,1,1,0,19,1,1.20,0,0.023,96,1.40,2.94,2.96,481,2,2,1,1.40,1.00,1.20,4,5,5,40.6,3.206,21,2.000,0.042,5,0.196
100000,15.63,17,0,0,0,17,0,1.00,20,0.000,96,0.00,0.42,1.69,629,1,1,0,1.00,1.00,1.00,3,3,7,27.4,1.466,17,0.919,0.466,10,0.071
100000,50.00,15,10,0,0,5,0,5.50,0,0.000,96,0.00,0.59,0.97,481,0,1,0,5.75,7.75,4.25,4,4,4,18.5,0.000,15,2.000,0.030,4,0.567
100000,13.82,15,0,0,0,15,0,1.00,22,0.000,96,3.21,16.63,0.04,629,1,1,0,1.00,1.00,1.00,3,3,6,26.7,5.952,15,0.921,0.455,10,1.000
100000,9.25,12,0,0,0,12,0,1.00,20,0.000,95,1.09,4.33,2.48,629,1,1,0,1.00,1.00,1.00,2,2,6,31.8,4.825,12,0.771,0.466,9,0.702
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,95,4.58,11.01,2.29,693,1,1,0,1.00,1.00,1.00,1,4,4,32.5,6.080,16,2.000,0.138,4,1.000
100000,11.79,11,0,0,0,11,0,1.00,22,0.000,95,0.00,1.45,0.18,694,1,1,0,1.00,1.00,1.00,2,4,5,35.6,0.823,11,1.071,0.452,10,0.173
100000,12.24,14,0,0,0,11,0,1.00,20,0.000,95,0.23,1.32,2.96,299,2,1,0,1.00,1.00,1.00,3,3,5,38.2,5.020,11,1.113,0.354,9,0.497
100000,6.72,6,0,0,0,6,0,1.00,24,0.000,94,2.02,0.00,3.60,299,0,0,0,1.00,1.00,1.00,2,3,3,19.4,1.694,6,1.121,0.412,9,1.000
100000,11.32,11,2,0,0,9,0,1.60,8,0.000,94,0.00,2.09,0.04,629,0,0,0,1.00,1.80,1.80,4,5,5,22.2,2.745,11,0.871,0.381,7,0.018
100000,5.28,9,0,0,0,6,0,1.00,26,0.000,94,0.08,2.63,1.06,629,0,0,0,1.00,1.00,1.00,2,2,3,21.9,3.372,6,0.880,0.412,9,1.000
100000,26.00,25,0,10,0,3,0,1.00,0,0.385,94,3.17,0.25,17.03,682,1,0,0,1.00,1.00,1.00,4,5,5,35.2,4.040,13,2.000,0.126,5,0.850
100000,6.57,7,0,0,0,7,0,1.00,20,0.000,94,0.00,0.40,2.17,629,0,0,0,1.00,1.00,1.00,2,2,4,10.5,3.437,7,0.939,0.463,8,1.000
100000,16.13,19,0,0,0,19,0,1.00,14,0.000,94,2.11,13.09,0.87,629,1,1,0,1.00,1.00,1.00,3,3,8,35.1,6.580,19,0.849,0.474,9,0.558
100000,33.64,35,0,0,0,35,0,1.00,14,0.000,93,2.81,33.83,3.51,683,0,0,0,1.00,1.00,1.00,4,6,9,20.3,9.486,35,0.961,0.321,11,1.000
100000,40.00,13,9,0,4,0,0,5.25,0,0.000,93,0.00,0.00,0.00,682,0,0,0,1.50,6.75,6.38,2,4,4,25.0,0.807,13,2.000,0.102,4,1.000
100000,11.09,11,0,0,0,11,0,1.00,20,0.000,93,0.26,1.42,2.41,299,2,2,0,1.00,1.00,1.00,4,4,4,44.6,5.022,11,1.008,0.519,9,0.358
100000,21.21,24,0,0,0,24,0,1.00,10,0.000,93,3.23,13.69,4.36,683,2,2,0,1.00,1.00,1.00,6,3,8,44.0,4.804,24,0.884,0.378,8,0.226
100000,16.36,26,0,0,0,18,0,1.00,14,0.000,92,2.19,14.37,8.16,629,1,1,0,1.00,1.00,1.00,3,4,7,28.6,5.475,18,0.909,0.354,9,0.416
100000,13.33,12,0,0,0,12,0,1.00,18,0.000,92,1.37,5.47,8.50,299,1,1,0,1.00,1.00,1.00,2,4,5,35.4,5.152,12,1.111,0.410,9,0.432
100000,13.33,12,0,0,0,12,0,1.00,18,0.000,92,0.05,2.63,3.24,299,1,1,0,1.00,1.00,1.00,4,4,5,33.8,4.366,12,1.111,0.410,9,0.432
100000,22.95,26,0,0,0,26,0,1.00,16,0.000,92,-0.00,1.57,1.10,683,0,0,0,1.00,1.00,1.00,6,4,8,18.5,0.907,26,0.883,0.518,10,1.000
100000,11.20,10,0,0,0,10,0,1.00,20,0.000,92,1.87,3.11,1.01,694,1,1,0,1.00,1.00,1.00,2,3,5,37.3,2.543,10,1.120,0.486,9,0.173
100000,1.96,15,0,0,0,2,0,1.00,26,0.000,92,0.00,4.17,0.65,629,0,0,0,1.00,1.00,1.00,1,2,1,10.5,1.318,2,0.980,0.437,8,1.000
100000,22.43,24,0,0,0,24,0,1.00,14,0.000,92,0.61,4.10,1.09,684,2,2,0,1.00,1.00,1.00,6,3,10,47.7,5.812,24,0.935,0.450,10,0.256
100000,1.85,2,0,0,0,2,0,1.00,34,0.000,92,0.00,1.18,0.00,629,0,0,0,1.00,1.00,1.00,1,1,2,13.0,2.551,2,0.923,0.390,10,1.000
100000,19.04,17,0,0,0,17,0,1.00,14,0.000,92,0.32,2.08,4.62,299,1,1,0,1.00,1.00,1.00,3,5,6,36.5,6.072,17,1.120,0.408,9,0.432
100000,15.91,19,0,0,0,19,0,1.00,16,0.000,91,0.75,4.20,8.29,629,2,1,0,1.00,1.00,1.00,4,3,7,45.1,6.370,19,0.837,0.526,9,0.018
100000,13.44,15,0,0,0,15,0,1.00,14,0.000,91,0.00,0.98,0.22,683,2,2,0,1.00,1.00,1.00,4,3,6,44.7,0.000,15,0.896,0.355,8,0.127
100000,10.85,11,0,0,0,11,0,1.00,28,0.000,91,1.77,14.49,2.07,683,0,0,0,1.00,1.00,1.00,3,2,6,13.4,4.914,11,0.986,0.353,11,1.000
100000,12.85,12,0,0,0,12,0,1.00,22,0.000,91,0.00,1.68,0.00,299,0,0,0,1.00,1.00,1.00,2,4,5,23.4,0.875,12,1.071,0.506,10,1.000
100000,17.06,19,0,0,0,19,0,1.00,14,0.000,91,0.00,5.91,0.00,629,0,0,0,1.00,1.00,1.00,4,4,7,14.5,5.567,19,0.898,0.340,9,1.000
100000,10.84,10,0,0,0,10,0,1.00,20,0.000,90,2.59,13.97,2.09,694,0,1,0,1.00,1.00,1.00,4,3,5,24.1,4.680,10,1.084,0.461,9,0.690
100000,8.83,10,0,0,0,10,0,1.00,18,0.000,90,0.75,4.19,0.00,683,2,2,0,1.00,1.00,1.00,2,2,5,41.0,4.680,10,0.883,0.309,8,0.127
100000,2.97,9,0,0,0,4,0,1.00,24,0.000,90,-0.00,6.05,0.00,685,0,0,0,1.00,1.00,1.00,2,2,2,7.3,1.729,4,0.743,0.453,8,1.000
100000,17.89,22,0,0,0,22,0,1.00,12,0.000,90,1.17,7.30,8.15,629,2,2,0,1.00,1.00,1.00,4,6,6,50.4,6.840,22,0.813,0.472,9,0.053
100000,64.00,16,16,0,0,0,0,12.00,0,0.000,90,0.00,0.00,0.00,682,0,0,0,12.00,12.00,12.00,4,4,4,17.6,1.443,16,2.000,0.047,4,1.000
100000,12.00,14,0,0,0,14,0,1.00,18,0.000,90,0.81,6.36,3.74,683,1,1,0,1.00,1.00,1.00,2,3,6,26.2,5.400,14,0.857,0.389,9,0.136
100000,26.00,16,0,9,0,4,0,1.00,0,0.346,90,0.54,0.74,36.68,481,0,0,0,1.00,1.00,1.00,1,4,4,2.2,5.104,13,2.000,0.127,4,1.000
100000,8.00,7,0,4,0,0,0,1.00,4,0.500,89,0.00,0.00,0.00,481,0,0,0,1.00,1.00,1.00,2,2,4,13.4,1.590,4,2.000,0.056,4,1.000
100000,8.80,10,0,0,0,10,0,1.00,22,0.000,89,0.36,0.18,1.52,629,0,1,0,1.00,1.00,1.00,4,2,5,24.9,1.315,10,0.880,0.412,9,0.333
100000,44.00,25,0,9,0,13,0,1.00,0,0.205,89,0.00,0.00,0.00,682,1,1,0,1.00,1.00,1.00,4,5,5,29.7,0.000,22,2.000,0.181,5,0.654
100000,16.30,15,0,0,0,15,0,1.00,12,0.000,89,1.17,0.45,6.97,299,2,2,0,1.00,1.00,1.00,2,4,6,39.6,5.518,15,1.086,0.354,8,1.000
100000,10.67,12,0,0,0,12,0,1.00,20,0.000,89,0.00,0.06,0.98,629,1,1,0,1.00,1.00,1.00,2,2,6,27.3,0.612,12,0.889,0.406,9,0.073
100000,17.64,16,0,0,0,16,0,1.00,14,0.000,89,0.74,0.65,4.75,684,2,0,0,1.00,1.00,1.00,3,4,7,39.4,5.696,16,1.102,0.451,9,0.884
100000,15.70,15,0,0,0,15,0,1.00,18,0.000,89,0.00,2.23,0.23,629,1,1,0,1.00,1.00,1.00,3,3,6,35.2,3.147,15,1.047,0.337,9,0.381
100000,24.11,21,4,0,0,17,0,2.23,18,0.000,89,0.00,0.65,1.12,629,1,1,0,2.00,2.25,2.50,3,3,8,28.4,0.299,21,0.964,0.416,10,1.000
100000,42.39,24,19,0,0,5,0,6.89,8,0.000,89,0.00,2.30,0.37,629,0,0,0,5.11,6.44,8.90,5,5,9,19.6,1.385,24,0.986,0.440,9,1.000
100000,49.19,35,8,0,0,27,0,2.44,4,0.000,89,0.00,0.44,2.92,684,2,2,0,1.00,3.10,2.94,5,8,10,48.0,1.366,35,1.144,0.504,10,0.485
100000,8.80,10,0,0,0,10,0,1.00,22,0.000,88,1.17,10.37,0.62,629,0,0,0,1.00,1.00,1.00,2,2,5,17.4,4.576,10,0.880,0.412,9,1.000
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,88,0.00,1.54,3.76,481,1,2,0,1.00,1.00,1.00,4,4,4,30.3,4.962,16,2.000,0.127,4,0.444
100000,54.91,48,0,27,0,21,0,1.00,6,0.492,88,4.01,19.75,10.51,684,2,2,0,1.00,1.00,1.00,7,10,7,57.2,11.264,48,1.144,0.453,10,0.485
100000,6.03,8,0,0,0,8,0,1.00,16,0.000,88,0.00,0.99,0.21,685,0,0,0,1.00,1.00,1.00,2,2,6,14.6,0.634,8,0.754,0.439,8,1.000
100000,40.79,42,0,0,0,42,0,1.00,6,0.000,88,3.14,10.15,0.45,629,0,1,0,1.00,1.00,1.00,7,7,10,25.4,10.208,42,0.971,0.459,10,0.064
100000,13.33,12,0,0,0,12,0,1.00,18,0.000,88,0.00,0.93,0.21,299,1,1,0,1.00,1.00,1.00,3,4,5,34.3,0.509,12,1.111,0.410,9,0.604
100000,40.00,25,0,13,0,7,0,1.00,0,0.325,88,0.00,2.39,0.00,682,0,0,0,1.00,1.00,1.00,3,5,5,16.6,3.209,20,2.000,0.035,5,1.000
100000,13.82,15,0,0,0,15,0,1.00,22,0.000,88,0.00,0.20,0.00,629,0,0,0,1.00,1.00,1.00,4,3,6,22.3,0.006,15,0.921,0.455,10,1.000
100000,3.44,14,0,0,0,4,0,1.00,26,0.000,87,0.00,4.74,0.63,629,1,1,0,1.00,1.00,1.00,1,3,2,34.8,2.322,4,0.860,0.407,9,0.620
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,87,0.00,1.10,10.71,481,1,2,0,1.00,1.00,1.00,1,4,4,28.6,3.582,16,2.000,0.127,4,0.444
100000,11.59,10,0,0,0,10,0,1.00,20,0.000,87,0.89,3.24,5.65,299,2,2,0,1.00,1.00,1.00,4,3,5,43.8,4.524,10,1.159,0.391,9,0.148
100000,11.95,17,0,0,0,13,0,1.00,22,0.000,87,0.00,0.59,0.36,629,1,1,0,1.00,1.00,1.00,5,3,6,27.5,0.020,13,0.919,0.466,10,0.227
100000,54.91,48,0,27,0,21,0,1.00,6,0.492,87,0.45,17.02,0.72,684,2,2,0,1.00,1.00,1.00,7,10,7,54.5,11.136,48,1.144,0.453,10,0.485
100000,11.57,11,0,0,0,11,0,1.00,32,0.000,87,0.10,0.01,0.77,683,0,0,0,1.00,1.00,1.00,4,2,6,25.0,0.429,11,1.052,0.390,12,0.911
100000,43.00,25,0,5,7,13,0,1.00,0,0.116,86,-0.00,0.02,0.71,481,0,0,0,1.00,1.00,1.00,4,5,5,20.6,1.155,25,2.000,0.152,5,1.000
100000,52.88,55,0,0,0,55,0,1.00,4,0.000,86,3.70,25.74,2.18,629,2,2,0,1.00,1.00,1.00,6,7,9,45.9,12.212,55,0.962,0.395,9,0.018
100000,15.70,15,0,0,0,15,0,1.00,18,0.000,86,0.00,1.82,1.00,629,1,1,0,1.00,1.00,1.00,2,3,6,34.4,2.465,15,1.047,0.337,9,0.381
100000,12.37,12,0,0,0,12,0,1.00,28,0.000,86,-0.00,0.27,0.83,683,0,0,0,1.00,1.00,1.00,6,2,6,14.6,0.348,12,1.031,0.369,11,1.000
100000,12.83,16,0,0,0,16,0,1.00,20,0.000,86,2.02,6.37,1.90,629,1,1,0,1.00,1.00,1.00,4,4,6,34.1,5.504,16,0.802,0.492,10,0.466
100000,13.81,15,0,0,0,15,0,1.00,18,0.000,86,-0.00,0.45,1.42,629,0,1,0,1.00,1.00,1.00,3,3,6,20.5,0.682,15,0.920,0.404,9,0.397
100000,12.45,9,2,0,0,7,0,1.81,16,0.000,86,0.00,0.57,1.08,299,2,2,0,1.00,2.67,1.80,3,5,3,40.5,2.276,9,1.132,0.444,8,0.434
100000,12.03,14,0,0,0,14,0,1.00,18,0.000,86,0.00,2.07,1.82,629,0,0,0,1.00,1.00,1.00,5,3,6,24.9,2.155,14,0.860,0.407,9,1.000
100000,16.32,20,0,0,0,20,0,1.00,16,0.000,86,2.12,9.86,6.73,629,1,1,0,1.00,1.00,1.00,5,3,9,34.3,6.192,20,0.816,0.522,10,0.558
100000,32.00,16,0,14,0,2,0,1.00,0,0.438,85,1.50,0.98,2.42,481,0,0,0,1.00,1.00,1.00,2,4,4,4.1,5.440,16,2.000,0.142,4,1.000
100000,15.54,16,0,0,0,16,0,1.00,16,0.000,85,0.00,5.49,0.02,629,0,0,0,1.00,1.00,1.00,4,3,7,21.8,4.303,16,0.971,0.383,9,1.000
100000,3.67,10,0,0,0,4,0,1.00,28,0.000,85,1.75,12.26,1.38,629,1,1,0,1.00,1.00,1.00,1,2,2,32.0,2.298,4,0.918,0.455,9,1.000
100000,5.02,9,0,0,0,6,0,1.00,26,0.000,85,2.39,10.72,0.48,629,0,0,0,1.00,1.00,1.00,1,2,3,11.8,3.561,6,0.837,0.526,9,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,85,4.07,13.00,10.49,682,0,0,0,1.00,1.00,1.00,4,4,4,15.7,5.440,16,2.000,0.087,4,1.000
100000,3.85,5,0,0,0,5,0,1.00,26,0.000,85,0.82,0.57,2.37,629,0,1,0,1.00,1.00,1.00,2,2,3,23.9,2.833,5,0.771,0.437,9,0.333
100000,14.53,16,0,0,0,16,0,1.00,20,0.000,85,2.42,6.55,1.33,629,0,0,0,1.00,1.00,1.00,3,3,7,12.3,5.440,16,0.908,0.374,10,1.000
100000,19.59,19,0,0,0,19,0,1.00,24,0.000,84,3.55,13.61,1.09,629,0,0,0,1.00,1.00,1.00,3,3,7,14.9,5.880,19,1.031,0.342,11,1.000
100000,8.80,10,0,0,0,10,0,1.00,22,0.000,84,2.37,10.62,2.63,629,0,0,0,1.00,1.00,1.00,2,2,5,15.2,4.368,10,0.880,0.412,9,1.000
100000,5.09,7,0,0,0,7,0,1.00,18,0.000,84,2.40,3.26,7.16,685,2,2,0,1.00,1.00,1.00,2,2,5,51.6,3.864,7,0.727,0.371,8,0.052
100000,6.23,10,0,0,8,2,0,1.00,20,0.000,84,0.00,2.78,0.01,299,0,0,0,1.00,1.00,1.00,1,4,4,21.0,3.833,10,1.038,0.440,9,1.000
100000,11.83,11,0,0,0,11,0,1.00,24,0.000,84,-0.00,1.64,0.09,684,0,0,0,1.00,1.00,1.00,4,3,5,17.7,1.115,11,1.076,0.451,10,1.000
100000,18.54,24,0,0,0,22,0,1.00,12,0.000,84,0.00,0.59,0.11,629,2,2,0,1.00,1.00,1.00,4,6,6,40.1,0.000,22,0.843,0.530,9,0.053
